6715,0.26,0.21,42.220352,52.979305
6720,0.33,0.28,28.439966,35.422653
6725,0.25,0.23,47.152725,57.5404
6730,0.27,0.29,43.8207,46.903553
6735,0.28,0.22,35.000713,55.720505
6740,0.34,0.29,34.232075,33.355507
6745,0.3,0.23,16.677938,23.01339
6750,0.28,0.27,33.257553,41.071068
6755,0.29,0.27,35.52396,38.187557
6760,0.19,0.24,63.197704,67.3578
6765,0.18,0.22,59.738514,67.45252
6770,0.26,0.23,27.21595,32.55076
6775,0.3,0.25,52.492012,59.778584
6780,0.17,0.17,76.21817,78.6915
6785,0.17,0.2,59.807983,60.89037
6790,0.28,0.24,43.3273,37.449535
6795,0.25,0.12,67.89329,86.588196
6800,0.27,0.22,54.46518,61.496796
6805,0.27,0.31,38.55924,40.40864
6810,0.28,0.22,27.675581,36.0712
6815,0.2,0.23,38.787582,38.533627
6820,0.22,0.24,48.440567,37.450504
6825,0.27,0.24,52.276535,49.88748
6830,0.25,0.24,41.53933,44.101547
6835,0.28,0.24,40.161285,46.996883
6840,0.14,0.22,59.319656,59.958878
6845,0.39,0.15,33.025906,44.805386
6850,0.3,0.31,38.72001,36.358658
6855,0.27,0.25,40.687572,50.298725
6860,0.26,0.25,41.358784,55.009697
6865,0.34,0.37,23.521753,22.188755
6870,0.22,0.19,54.850765,69.672386
6875,0.21,0.25,56.757133,58.791615
6880,0.23,0.24,63.344173,64.82465
6885,0.23,0.18,55.35796,57.24481
6890,0.33,0.31,44.022377,47.951138
6895,0.25,0.17,47.549,54.099728
6900,0.27,0.26,46.49626,50.19061
6905,0.26,0.32,51.463734,48.42468
6910,0.21,0.22,53.336372,53.49977
6915,0.27,0.3,34.316696,46.199913
6920,0.3,0.28,39.739716,44.27769
6925,0.29,0.32,53.900875,49.092167
6930,0.29,0.24,35.52175,32.892273
6935,0.21,0.24,46.508026,48.896572
6940,0.27,0.35,58.269253,41.3554
6945,0.29,0.21,34.234413,42.034836
6950,0.32,0.34,45.583946,47.049213
6955,0.21,0.22,49.385494,51.25771
6960,0.3,0.25,34.82949,31.094526
6965,0.28,0.17,32.676384,43.095985
6970,0.2,0.18,58.904766,58.52297
6975,0.31,0.2,30.846357,48.18157
6980,0.23,0.24,45.99529,44.92931
6985,0.17,0.17,55.46889,65.41133
6990,0.23,0.31,41.72247,37.734653
6995,0.32,0.28,27.326767,32.231174
7000,0.2,0.23,32.08386,32.92029
7005,0.33,0.29,47.111572,42.58126
7010,0.28,0.29,52.68549,63.849606
7015,0.2,0.3,44.09227,31.071674
7020,0.19,0.21,46.525524,44.763012
7025,0.3,0.25,33.3497,38.85436
7030,0.2,0.28,40.394814,39.429413
7035,0.31,0.29,71.41336,66.18519
7040,0.27,0.26,41.153027,44.615395
7045,0.26,0.24,38.766605,57.007133
7050,0.4,0.24,25.046776,38.437565
7055,0.36,0.29,26.182549,38.029606
7060,0.23,0.21,37.014534,47.86943
7065,0.31,0.34,33.11634,37.39513
7070,0.4,0.36,17.680872,22.757769
7075,0.27,0.29,25.097906,33.522625
7080,0.31,0.26,45.491257,45.294952
7085,0.2,0.26,37.54714,42.657516
7090,0.35,0.33,29.185036,33.682217
7095,0.16,0.17,37.040813,41.6582
7100,0.31,0.27,45.877075,50.391495
7105,0.19,0.2,74.81099,81.8441
7110,0.31,0.19,46.446102,57.88709
7115,0.36,0.37,41.32762,39.605633
7120,0.09,0.14,71.84762,66.8601
7125,0.37,0.3,34.89375,39.556488
7130,0.33,0.3,24.646414,25.587507
7135,0.23,0.28,39.811466,36.199356
7140,0.27,0.29,59.098392,60.536366
7145,0.21,0.24,36.264088,39.14715
7150,0.27,0.28,56.114456,48.93213
7155,0.26,0.29,32.027172,27.79824
7160,0.23,0.22,55.289948,65.53981
7165,0.34,0.28,50.718075,48.337852
7170,0.31,0.23,42.453682,51.490948
7175,0.23,0.29,32.797333,34.672142
7180,0.22,0.3,40.833042,39.165234
7185,0.4,0.22,35.015,39.009792
7190,0.36,0.29,33.811745,36.30863
7195,0.25,0.2,44.92772,42.361416
7200,0.24,0.25,38.15111,39.41574
7205,0.31,0.25,32.72368,39.879
7210,0.27,0.28,47.306602,44.417763
7215,0.22,0.31,48.597225,58.453632
7220,0.28,0.25,52.051613,62.10548
7225,0.28,0.24,45.145576,52.798897
7230,0.21,0.18,75.50437,74.00709
7235,0.24,0.2,52.41567,47.21106
7240,0.19,0.24,49.475555,41.203514
7245,0.28,0.25,32.4757,36.823093
7250,0.26,0.27,29.797619,35.17141
7255,0.22,0.23,42.82103,42.419605
7260,0.18,0.24,59.419113,53.77964
7265,0.21,0.26,31.564646,31.886269
7270,0.46,0.31,16.292337,18.839659
7275,0.26,0.21,54.52832,60.308228
7280,0.26,0.26,37.346813,42.51496
7285,0.25,0.24,51.258167,60.10517
7290,0.2,0.18,39.115246,44.809624
7295,0.41,0.25,32.823837,39.241604
7300,0.22,0.2,33.925426,44.976078
7305,0.26,0.16,44.15646,47.435757
7310,0.22,0.23,38.242813,42.20217
7315,0.23,0.3,28.198769,32.335033
7320,0.15,0.24,66.06888,52.101112
7325,0.17,0.18,44.96042,58.930714
7330,0.17,0.17,53.978848,49.66931
7335,0.24,0.21,46.35388,47.390625
7340,0.17,0.23,44.742477,41.254032
7345,0.26,0.26,45.705357,47.162888
7350,0.39,0.28,29.38366,31.13581
7355,0.27,0.25,55.70603,46.13583
7360,0.24,0.28,44.882744,50.798615
7365,0.31,0.21,42.06663,58.03478
7370,0.33,0.18,40.34453,42.243275
7375,0.31,0.34,23.1481,28.93878
7380,0.32,0.17,41.182716,44.171844
7385,0.29,0.31,35.80952,40.79335
7390,0.27,0.22,51.35834,42.15797
7395,0.29,0.2,41.467197,43.41671
7400,0.34,0.25,32.449894,38.50448
7405,0.23,0.21,46.29646,49.39139
7410,0.29,0.23,43.110737,45.626698
7415,0.24,0.25,48.991955,43.67602
7420,0.24,0.27,54.072643,43.456383
7425,0.33,0.29,43.913643,57.406116
7430,0.33,0.21,38.774605,43.162277
7435,0.26,0.23,27.723333,28.892036
7440,0.24,0.3,46.322105,37.431366
7445,0.39,0.22,39.707832,48.959854
7450,0.25,0.27,35.580482,39.096058
7455,0.27,0.27,39.83233,47.107388
7460,0.22,0.23,40.21199,35.000996
7465,0.31,0.33,28.73147,24.051104
7470,0.18,0.21,47.108883,58.07888
7475,0.29,0.22,63.594933,62.405384
7480,0.25,0.32,50.005337,52.126904
7485,0.27,0.25,50.101475,45.03115
7490,0.28,0.22,45.82542,49.252804
7495,0.28,0.21,50.489777,71.90535
7500,0.23,0.25,47.561245,47.612984
7505,0.21,0.19,44.88178,54.72456
7510,0.27,0.18,46.554825,65.58587
7515,0.26,0.35,50.971798,50.827614
7520,0.22,0.21,40.183285,44.681484
7525,0.27,0.19,47.814133,62.336914
7530,0.29,0.27,37.59551,38.04915
7535,0.36,0.35,23.535992,35.143932
7540,0.31,0.37,51.79668,43.490498
7545,0.25,0.2,61.5562,65.73538
7550,0.27,0.29,31.76139,36.898197
7555,0.21,0.22,70.50049,81.0155
7560,0.27,0.15,32.48563,40.86243
7565,0.32,0.26,30.808172,35.30564
7570,0.25,0.19,72.33821,75.69319
7575,0.25,0.25,44.928543,50.521935
7580,0.27,0.21,64.48022,75.6084
7585,0.23,0.15,60.129837,72.762726
7590,0.25,0.33,41.148903,35.38068
7595,0.28,0.24,58.58635,53.94953
7600,0.22,0.18,62.73962,53.60112
7605,0.24,0.19,37.28476,50.66338
7610,0.22,0.19,53.44977,66.078064
7615,0.31,0.28,48.40527,52.48514
7620,0.22,0.15,40.18021,46.453876
7625,0.23,0.17,54.182606,57.284443
7630,0.13,0.19,56.339825,50.67976
7635,0.29,0.24,50.216938,54.06996
7640,0.35,0.37,61.05509,60.538246
7645,0.26,0.13,35.81036,45.550854
7650,0.28,0.26,39.689552,46.661953
7655,0.3,0.28,30.716724,33.633324
7660,0.26,0.3,50.55016,47.757565
7665,0.22,0.24,65.06816,82.706505
7670,0.34,0.38,23.810715,25.192102
7675,0.33,0.28,41.6664,40.49487
7680,0.19,0.21,59.82485,62.12708
7685,0.25,0.19,83.40341,98.313835
7690,0.26,0.35,46.54548,43.939632
7695,0.3,0.21,34.758533,41.563263
7700,0.27,0.24,35.07676,36.59517
7705,0.38,0.22,33.01727,37.1274
7710,0.22,0.27,38.079823,41.971855
7715,0.35,0.25,33.21866,41.223476
7720,0.45,0.28,32.657497,43.58037
7725,0.27,0.27,55.448418,57.575336
7730,0.16,0.15,62.018536,65.76807
7735,0.34,0.26,42.814247,52.077774
7740,0.2,0.25,57.95396,49.822533
7745,0.35,0.17,48.183784,60.935997
7750,0.35,0.3,27.945816,28.610855
7755,0.25,0.28,30.049477,28.094366
7760,0.29,0.27,37.212032,44.149815
7765,0.33,0.4,34.640133,25.302984
7770,0.31,0.2,47.14077,54.022614
7775,0.26,0.22,58.66042,64.22288
7780,0.15,0.24,60.248302,53.88102
7785,0.18,0.21,82.67683,74.69516
7790,0.31,0.33,31.667513,29.207575
7795,0.2,0.17,51.002872,50.361645
7800,0.29,0.3,41.818356,38.29746
7805,0.28,0.27,51.480106,74.08201
7810,0.29,0.33,29.716997,27.948755
7815,0.3,0.34,43.65103,40.008198
7820,0.19,0.2,43.42758,46.520405
7825,0.32,0.29,42.27507,48.068726
7830,0.17,0.14,76.218735,65.96297
7835,0.19,0.19,68.844734,65.85305
7840,0.27,0.24,45.145958,43.45978
7845,0.31,0.24,37.41869,45.32132
7850,0.28,0.32,36.860603,41.071568
7855,0.31,0.21,40.571182,48.45245
7860,0.2,0.22,35.425716,37.577835
7865,0.31,0.33,37.567116,31.124279
7870,0.22,0.22,42.168446,42.769962
7875,0.28,0.25,33.34765,42.397606
7880,0.18,0.27,48.665245,47.538868
7885,0.28,0.25,50.382343,75.351425
7890,0.21,0.4,41.043613,34.055645
7895,0.3,0.26,34.05451,28.998554
7900,0.25,0.26,42.33499,48.018997
7905,0.17,0.25,46.110737,49.8035
7910,0.3,0.23,32.906612,33.604824
7915,0.34,0.35,34.839893,34.929634
7920,0.22,0.2,45.131527,47.7358
7925,0.17,0.14,48.905785,52.032326
7930,0.19,0.27,61.089916,55.46102
7935,0.33,0.25,26.414505,28.762917
7940,0.28,0.27,25.237524,27.721094
7945,0.28,0.22,31.327843,30.0099
7950,0.23,0.26,42.097607,37.025185
7955,0.32,0.29,25.899426,26.996458
7960,0.39,0.35,18.280766,17.069752
7965,0.29,0.25,21.81579,23.215395
7970,0.31,0.24,34.15854,34.78343
7975,0.24,0.22,37.06145,41.303665
7980,0.3,0.31,39.96677,34.598537
7985,0.26,0.25,54.35327,61.409443
7990,0.2,0.24,51.57669,41.31137
7995,0.33,0.29,35.112812,34.852894
8000,0.3,0.3,44.71699,53.744694
8005,0.21,0.23,57.30066,46.413486
8010,0.29,0.22,43.53245,48.508133
8015,0.26,0.24,46.19264,50.059956
8020,0.37,0.31,30.492264,45.19544
8025,0.29,0.22,32.782032,42.583233
8030,0.26,0.2,43.853493,44.99686
8035,0.22,0.18,39.450794,53.63795
8040,0.24,0.26,51.14375,45.45366
8045,0.19,0.16,51.08208,68.22619
8050,0.25,0.25,43.528797,52.823456
8055,0.25,0.24,39.676388,48.713306
8060,0.16,0.19,56.019287,58.352345
8065,0.26,0.22,27.023743,41.64581
8070,0.29,0.18,47.060562,63.533497
8075,0.2,0.31,40.007015,37.00566
8080,0.3,0.33,31.90524,32.67101
8085,0.24,0.22,51.387726,54.156075
8090,0.24,0.3,45.01404,43.15492
8095,0.32,0.21,52.400463,65.746346
8100,0.25,0.25,29.39118,30.004644
8105,0.28,0.22,45.02232,41.817608
8110,0.27,0.25,43.11104,50.641792
8115,0.24,0.29,57.261005,68.55689
8120,0.25,0.31,46.39671,45.139725
8125,0.25,0.23,46.82232,49.902065
8130,0.22,0.18,70.20852,70.419014
8135,0.21,0.29,39.225903,30.466656
8140,0.26,0.26,67.120674,63.021294
8145,0.15,0.16,59.712032,68.561035
8150,0.23,0.32,41.561886,35.70578
8155,0.37,0.25,42.745083,46.646984
8160,0.16,0.24,46.629917,55.68569
8165,0.26,0.23,39.181705,51.097626
8170,0.21,0.15,55.96521,50.24599
8175,0.2,0.27,49.79914,43.26126
8180,0.18,0.16,59.872494,68.66144
8185,0.24,0.24,58.26461,64.62213
8190,0.24,0.26,40.221878,48.29773
8195,0.37,0.19,33.66718,43.73912
8200,0.29,0.3,35.56059,34.972668
8205,0.25,0.26,30.21486,38.055798
8210,0.21,0.23,49.309948,51.38754
8215,0.32,0.37,34.782753,38.399487
8220,0.24,0.2,39.337242,45.932858
8225,0.22,0.19,47.98171,54.018997
8230,0.21,0.24,56.57514,49.839928
8235,0.3,0.26,35.275726,39.892876
8240,0.4,0.35,23.539692,24.510859
8245,0.26,0.19,56.457466,62.14342
8250,0.34,0.25,39.35637,40.65649
8255,0.27,0.25,62.148354,45.447876
8260,0.18,0.26,40.956104,46.97456
8265,0.34,0.26,54.220673,62.955654
8270,0.27,0.2,52.311413,37.752975
8275,0.36,0.32,23.94076,30.681042
8280,0.21,0.23,55.779266,51.643723
8285,0.34,0.29,35.653152,48.07077
8290,0.17,0.25,50.361134,43.547993
8295,0.26,0.18,60.873917,70.06439
8300,0.32,0.22,39.923275,47.67276
8305,0.21,0.19,47.405678,62.218384
8310,0.22,0.25,54.00696,52.819683
8315,0.28,0.18,33.4443,38.52475
8320,0.2,0.11,47.423946,57.99445
8325,0.31,0.2,33.09168,55.997
8330,0.26,0.23,30.869936,36.957447
8335,0.28,0.29,45.92003,48.384003
8340,0.29,0.41,48.52143,44.020397
8345,0.31,0.23,43.5795,43.299103
8350,0.23,0.23,33.08946,34.887627
8355,0.29,0.25,36.21912,32.900536
8360,0.19,0.25,45.37064,42.619267
8365,0.25,0.28,35.187378,39.11573
8370,0.21,0.21,37.18081,40.67895
8375,0.19,0.23,59.503365,57.77302
8380,0.4,0.26,25.98922,27.771223
8385,0.3,0.34,34.85364,32.930435
8390,0.32,0.34,34.663033,32.352158
8395,0.37,0.28,30.49851,42.711494
8400,0.24,0.27,42.888832,37.500526
8405,0.31,0.24,34.22044,41.607155
8410,0.33,0.22,35.60311,37.015373
8415,0.32,0.26,35.506294,38.448273
8420,0.2,0.23,40.96575,41.37497
8425,0.26,0.27,43.63812,47.513447
8430,0.3,0.33,41.231224,44.10027
8435,0.16,0.26,27.370615,22.607483
8440,0.21,0.28,24.680212,22.127619
8445,0.24,0.23,65.64809,51.515167
8450,0.27,0.27,37.082436,40.969482
8455,0.28,0.22,53.332264,59.69225
8460,0.32,0.31,45.465576,42.236187
8465,0.24,0.27,44.876606,36.81457
8470,0.24,0.23,60.01208,56.31564
8475,0.42,0.27,22.183294,26.479788
8480,0.26,0.24,35.506725,38.1878
8485,0.2,0.14,46.61377,52.46843
8490,0.24,0.31,46.666794,48.167656
8495,0.19,0.22,45.28183,47.75532
8500,0.31,0.28,48.520615,53.29719
8505,0.21,0.15,55.13719,64.98826
8510,0.25,0.15,54.859146,71.25215
8515,0.24,0.25,62.35122,57.09005
8520,0.31,0.18,29.57082,34.69896
8525,0.27,0.31,44.081093,53.937332
8530,0.26,0.31,31.721836,27.481428
8535,0.29,0.24,35.407,53.541508
8540,0.34,0.33,35.225666,36.511063
8545,0.31,0.22,42.565536,50.59952
8550,0.29,0.27,50.590164,53.295303
8555,0.31,0.33,18.915068,23.555517
8560,0.25,0.28,38.73571,42.172516
8565,0.26,0.33,45.262318,55.065063
8570,0.25,0.18,47.6381,55.86217
8575,0.26,0.22,35.482235,40.450817
8580,0.25,0.31,53.422787,53.244877
8585,0.29,0.29,49.16206,66.84315
8590,0.32,0.34,26.706118,28.259882
8595,0.29,0.17,43.159615,57.84919
8600,0.33,0.24,31.781082,37.952168
8605,0.26,0.32,25.602222,26.943415
8610,0.3,0.28,35.490616,38.593143
8615,0.33,0.33,58.58813,54.05591
8620,0.25,0.15,40.35282,49.948868
8625,0.23,0.26,54.516445,63.588863
8630,0.2,0.2,67.349014,69.97915
8635,0.21,0.29,40.240345,44.911118
8640,0.17,0.29,71.57578,59.270607
8645,0.31,0.23,39.12197,47.590973
8650,0.22,0.26,37.824562,35.88623
8655,0.37,0.23,30.55084,36.638905
8660,0.3,0.28,38.58125,38.943325
8665,0.31,0.28,28.773026,24.926863
8670,0.29,0.21,27.727089,38.19691
8675,0.32,0.17,45.443005,57.8611
8680,0.18,0.2,60.323265,60.17967
8685,0.21,0.24,50.1043,43.70865
8690,0.35,0.31,37.12733,41.200924
8695,0.22,0.19,42.904457,49.265083
8700,0.2,0.27,74.39114,59.99118
8705,0.29,0.27,76.67178,72.133156
8710,0.18,0.25,45.7585,43.372345
8715,0.34,0.38,53.010143,39.577343
8720,0.26,0.17,47.673878,53.762936
8725,0.37,0.31,27.382174,32.30778
8730,0.27,0.2,37.06074,46.90941
8735,0.31,0.2,32.820316,45.97995
8740,0.29,0.33,33.98312,27.860083
8745,0.42,0.27,24.65359,35.9374
8750,0.23,0.31,45.914936,38.70844
8755,0.23,0.21,28.309425,35.04185
8760,0.25,0.32,61.542526,55.34099
8765,0.26,0.27,34.077713,43.069435
8770,0.36,0.24,56.98962,54.80002
8775,0.35,0.21,28.886547,31.879877
8780,0.27,0.25,57.09999,57.07981
8785,0.13,0.14,71.13321,91.03159
8790,0.23,0.27,54.540142,54.186928
8795,0.31,0.24,22.480713,23.465273
8800,0.21,0.29,48.081303,52.170166
8805,0.29,0.27,30.325039,37.348785
8810,0.34,0.22,27.299168,40.144276
8815,0.31,0.28,34.19827,31.25205
8820,0.24,0.32,54.65112,67.99161
8825,0.17,0.17,60.733173,64.705505
8830,0.2,0.17,40.968452,42.031143
8835,0.29,0.23,45.55582,60.32419
8840,0.29,0.24,43.02603,41.151333
8845,0.23,0.19,47.371544,47.995106
8850,0.25,0.2,47.667885,54.74799
8855,0.22,0.17,57.743088,69.66539
8860,0.2,0.19,43.585186,38.798996
8865,0.34,0.38,22.519472,28.409727
8870,0.33,0.29,32.72558,35.52865
8875,0.26,0.27,41.191944,44.36098
8880,0.18,0.2,45.34504,51.430172
8885,0.23,0.2,87.68405,100.7429
8890,0.22,0.26,72.8847,62.501183
8895,0.25,0.2,52.051357,58.22056
8900,0.25,0.27,63.382065,51.379433
8905,0.3,0.22,41.25938,53.600754
8910,0.26,0.18,42.584354,55.221157
8915,0.3,0.34,29.541948,25.77551
8920,0.28,0.27,55.9656,60.139816
8925,0.24,0.34,43.68909,37.073814
8930,0.33,0.27,35.502808,41.57465
8935,0.35,0.28,29.906387,32.093246
8940,0.32,0.42,41.40471,34.01337
8945,0.22,0.23,46.873882,55.411285
8950,0.26,0.25,42.22316,50.308544
8955,0.31,0.26,27.97776,32.79898
8960,0.26,0.25,37.229313,38.89058
8965,0.32,0.33,55.16963,66.8393
8970,0.23,0.22,41.100906,41.42099
8975,0.28,0.28,43.561214,49.197777
8980,0.26,0.29,36.703075,37.992844
8985,0.25,0.21,31.713757,40.250793
8990,0.27,0.22,36.379868,37.91367
8995,0.18,0.19,35.18935,38.205284
9000,0.27,0.24,31.966265,36.660355
9005,0.28,0.28,43.86645,41.67264
9010,0.23,0.29,35.50676,36.34521
9015,0.21,0.24,53.923256,61.46711
9020,0.3,0.23,44.498608,45.861053
9025,0.24,0.21,44.886284,53.90582
9030,0.21,0.12,81.20168,76.64158
9035,0.24,0.21,43.81524,51.97744
9040,0.28,0.29,43.06979,42.21636
9045,0.27,0.16,50.542946,62.82343
9050,0.25,0.24,65.575516,69.23029
9055,0.18,0.26,54.98976,47.203358
9060,0.23,0.24,36.35101,39.703674
9065,0.35,0.31,46.761333,48.03312
9070,0.33,0.22,22.257929,32.48843
9075,0.24,0.2,51.071514,56.19936
9080,0.27,0.32,45.209652,43.3222
9085,0.21,0.26,44.355556,47.121796
9090,0.28,0.28,54.82941,62.66606
9095,0.37,0.2,37.542892,47.163746
9100,0.23,0.24,44.83895,35.287106
9105,0.33,0.3,46.000347,53.365223
9110,0.21,0.26,41.859863,47.51208
9115,0.31,0.27,28.80847,29.822851
9120,0.35,0.24,43.258446,61.83025
9125,0.35,0.19,37.502663,45.80137
9130,0.19,0.19,42.760284,36.276066
9135,0.21,0.24,50.739693,47.47562
9140,0.23,0.19,57.947384,60.98256
9145,0.33,0.17,56.52742,65.70493
9150,0.28,0.26,56.58255,47.590225
9155,0.24,0.23,37.103043,48.341694
9160,0.32,0.26,37.885876,44.798904
9165,0.22,0.27,44.082867,46.051746
9170,0.22,0.22,50.872353,56.23324
9175,0.3,0.28,41.31188,42.619476
9180,0.25,0.21,44.8823,55.40575
9185,0.31,0.26,45.434776,57.852592
9190,0.24,0.29,41.586266,34.26103
9195,0.26,0.17,52.152164,60.00992
9200,0.28,0.3,36.121273,38.416645
9205,0.29,0.26,49.60322,43.237926
9210,0.19,0.23,62.936825,69.79411
9215,0.21,0.19,38.031483,46.882435
9220,0.29,0.24,39.72258,40.02693
9225,0.23,0.23,31.996597,50.279205
9230,0.28,0.35,24.025803,28.644228
9235,0.35,0.27,28.676819,34.007927
9240,0.26,0.28,45.47544,41.857895
9245,0.33,0.24,34.014183,38.419247
9250,0.33,0.21,36.44438,47.24071
9255,0.42,0.34,27.365166,30.92067
9260,0.27,0.28,38.750546,39.930695
9265,0.29,0.39,34.409218,34.85868
9270,0.18,0.16,45.496044,48.961376
9275,0.16,0.16,55.27793,56.875072
9280,0.32,0.32,37.763725,35.746513
9285,0.34,0.2,38.835976,50.839874
9290,0.21,0.2,49.63454,49.804443
9295,0.22,0.17,51.786877,49.84243
9300,0.23,0.24,65.527176,60.061405
9305,0.35,0.26,38.65405,51.120625
9310,0.29,0.27,50.11477,51.92498
9315,0.27,0.27,56.77951,56.717705
9320,0.27,0.28,23.887762,29.567266
9325,0.28,0.32,42.4635,37.35467
9330,0.28,0.35,37.82905,28.833426
9335,0.3,0.27,36.418617,43.21461
9340,0.3,0.33,71.657936,56.80409
9345,0.18,0.23,45.79156,45.341923
9350,0.29,0.24,61.178032,48.949776
9355,0.3,0.23,46.49526,39.264393
9360,0.4,0.23,29.45317,37.886337
9365,0.33,0.38,30.939598,22.087585
9370,0.14,0.2,37.160988,32.19824
9375,0.19,0.2,52.484043,58.61083
9380,0.35,0.24,56.836563,73.00778
9385,0.24,0.26,50.052277,59.072994
9390,0.27,0.28,48.454838,46.02316
9395,0.19,0.24,34.024826,36.465878
9400,0.29,0.28,62.18871,62.079014
9405,0.2,0.24,50.861473,44.311314
9410,0.22,0.16,52.875824,50.989857
9415,0.32,0.27,36.631702,50.163883
9420,0.3,0.18,48.28175,54.73047
9425,0.2,0.24,44.17062,49.34679
9430,0.21,0.27,31.531239,27.98891
9435,0.28,0.25,53.72004,71.37862
9440,0.16,0.29,47.34644,43.63963
9445,0.26,0.2,34.43739,41.581764
9450,0.3,0.3,50.93103,59.91183
9455,0.19,0.25,55.9204,48.426727
9460,0.27,0.28,41.865517,47.32483
9465,0.29,0.2,31.322943,36.96815
9470,0.32,0.23,36.774944,47.29965
9475,0.19,0.24,47.383045,43.306202
9480,0.16,0.16,60.536358,63.435062
9485,0.3,0.29,34.866955,36.693825
9490,0.27,0.3,41.970337,36.188587
9495,0.3,0.23,64.12366,80.53786
9500,0.28,0.27,33.90574,39.293385
9505,0.23,0.2,48.74114,49.76031
9510,0.33,0.23,27.740973,32.395092
9515,0.24,0.22,55.363976,69.31781
9520,0.22,0.19,35.696724,44.067867
9525,0.23,0.2,72.27496,60.226585
9530,0.14,0.15,62.481655,63.797543
9535,0.27,0.34,30.141045,30.489601
9540,0.21,0.33,61.317535,48.433693
9545,0.49,0.22,30.802038,52.721203
9550,0.25,0.26,36.341103,45.2698
9555,0.3,0.25,43.522705,55.51626
9560,0.22,0.19,46.22523,49.127243
9565,0.24,0.28,31.691345,27.026278
9570,0.17,0.26,33.40388,35.353485
9575,0.19,0.26,44.058205,39.137184
9580,0.15,0.19,45.038883,41.757153
9585,0.14,0.22,78.36341,66.71167
9590,0.3,0.31,32.777985,36.25922
9595,0.25,0.17,39.670578,43.66188
9600,0.2,0.22,56.136127,48.758297
9605,0.27,0.22,30.974075,41.837013
9610,0.3,0.3,38.119247,36.46974
9615,0.32,0.23,37.18012,51.63647
9620,0.26,0.1,53.502705,64.5595
9625,0.26,0.34,78.924065,85.90288
9630,0.34,0.29,27.68695,28.13523
9635,0.25,0.25,44.44458,40.757397
9640,0.28,0.24,37.750168,45.260094
9645,0.26,0.25,40.792294,42.370888
9650,0.28,0.24,46.715477,48.0925
9655,0.24,0.24,33.267662,38.836063
9660,0.33,0.28,38.581635,43.99177
9665,0.29,0.32,43.08364,48.288597
9670,0.21,0.22,69.870834,82.77759
9675,0.32,0.21,28.816195,39.44409
9680,0.24,0.26,65.165405,59.0775
9685,0.4,0.29,29.430864,37.913734
9690,0.26,0.33,49.277267,42.011703
9695,0.28,0.19,40.01433,44.21621
9700,0.28,0.19,41.0609,47.80631
9705,0.29,0.22,23.233192,28.835102
9710,0.23,0.28,48.777863,49.31315
9715,0.22,0.29,44.17691,42.32403
9720,0.22,0.19,40.08132,38.081738
9725,0.22,0.21,50.349422,46.56932
9730,0.26,0.33,33.772884,30.0013
9735,0.29,0.27,56.912838,46.395454
9740,0.3,0.31,27.389921,31.308311
9745,0.22,0.27,33.8341,36.359394
9750,0.29,0.24,51.059044,56.922882
9755,0.33,0.2,47.578617,57.2331
9760,0.28,0.28,28.710045,30.068459
9765,0.37,0.27,24.042858,31.92278
9770,0.25,0.18,32.739895,38.50289
9775,0.29,0.23,33.808903,33.727337
9780,0.36,0.27,28.6653,27.40637
9785,0.29,0.19,73.7442,90.07608
9790,0.22,0.23,55.38776,46.189133
9795,0.29,0.29,42.664295,38.02235
9800,0.28,0.29,43.695328,40.22593
9805,0.35,0.26,36.6608,33.512672
9810,0.26,0.26,34.381138,38.720497
9815,0.29,0.28,38.797028,44.16575
9820,0.21,0.22,67.397194,70.01678
9825,0.25,0.27,27.208017,26.969492
9830,0.29,0.25,30.610083,33.386166
9835,0.37,0.3,24.108234,36.43851
9840,0.29,0.32,30.672544,28.663702
9845,0.2,0.13,42.455254,52.63836
9850,0.22,0.27,60.004974,62.50481
9855,0.29,0.31,42.249123,51.416874
9860,0.23,0.2,35.5224,33.746918
9865,0.37,0.34,27.09118,30.186663
9870,0.21,0.17,40.842335,48.274105
9875,0.19,0.22,36.72209,33.035583
9880,0.25,0.36,39.379093,45.19251
9885,0.24,0.2,34.60366,32.590565
9890,0.3,0.33,39.611923,44.40832
9895,0.23,0.3,41.769844,40.762123
9900,0.21,0.27,40.85045,46.788857
9905,0.29,0.34,29.913542,30.986494
9910,0.29,0.28,38.32798,37.118614
9915,0.24,0.24,51.116295,49.71975
9920,0.36,0.36,32.36759,32.639557
9925,0.29,0.24,46.82144,53.76256
9930,0.24,0.2,68.24516,66.95108
9935,0.3,0.28,52.134464,58.31961
9940,0.3,0.28,44.996193,48.576763
9945,0.34,0.29,38.390335,46.39101
9950,0.29,0.27,46.46702,54.786537
9955,0.2,0.29,39.923145,33.545353
9960,0.21,0.26,59.398094,46.88035
9965,0.33,0.32,52.740734,55.082
9970,0.29,0.26,32.264828,35.580563
9975,0.19,0.22,36.63407,45.86454
9980,0.2,0.16,44.191174,44.30746
9985,0.27,0.27,52.91481,61.678764
9990,0.32,0.3,29.948479,30.484009
9995,0.3,0.19,37.69387,57.212315
10000,0.3,0.24,30.747564,30.75838
10005,0.33,0.34,38.623554,27.50578
10010,0.34,0.26,35.392254,39.179775
10015,0.35,0.37,32.074062,29.574966
10020,0.35,0.23,54.033463,60.73199
10025,0.18,0.2,60.96843,56.23726
10030,0.28,0.27,35.713673,35.961433
10035,0.22,0.23,47.95387,58.05305
10040,0.24,0.19,44.793266,45.129253
