timestamp,load_MW,temperature,weekday,season
2020-02-18 00:00:00-08:00,27380.08333333333,71.76,Tuesday,Winter
2020-02-19 00:00:00-08:00,27426.5,69.17,Wednesday,Winter
2020-02-20 00:00:00-08:00,27426.25,80.32,Thursday,Winter
2020-02-21 00:00:00-08:00,26858.0,77.91,Friday,Winter
2020-02-22 00:00:00-08:00,24789.33333333333,64.18,Saturday,Winter
2020-02-23 00:00:00-08:00,24628.75,65.82,Sunday,Winter
2020-02-24 00:00:00-08:00,27433.58333333333,70.83,Monday,Winter
2020-02-25 00:00:00-08:00,27862.416666666668,83.06,Tuesday,Winter
2020-02-26 00:00:00-08:00,27571.58333333333,81.27,Wednesday,Winter
2020-02-27 00:00:00-08:00,28019.33333333333,86.51,Thursday,Winter
2020-02-28 00:00:00-08:00,27272.666666666668,86.68,Friday,Winter
2020-02-29 00:00:00-08:00,,,,
2020-03-01 00:00:00-08:00,,,,
2020-03-02 00:00:00-08:00,27616.08333333333,73.7,Monday,Spring
2020-03-03 00:00:00-08:00,27746.5,81.49,Tuesday,Spring
2020-03-04 00:00:00-08:00,27499.166666666668,74.38,Wednesday,Spring
2020-03-05 00:00:00-08:00,27806.916666666668,78.25,Thursday,Spring
2020-03-06 00:00:00-08:00,26901.83333333333,72.21,Friday,Spring
2020-03-07 00:00:00-08:00,24917.666666666668,63.25,Saturday,Spring
2020-03-08 00:00:00-08:00,24643.83333333333,65.78,Sunday,Spring
2020-03-09 00:00:00-07:00,27154.58333333333,73.6,Monday,Spring
2020-03-10 00:00:00-07:00,27146.666666666668,67.17,Tuesday,Spring
2020-03-11 00:00:00-07:00,26672.666666666668,72.04,Wednesday,Spring
2020-03-12 00:00:00-07:00,27286.25,61.96,Thursday,Spring
2020-03-13 00:00:00-07:00,26425.666666666668,58.26,Friday,Spring
2020-03-14 00:00:00-07:00,24932.25,59.64,Saturday,Spring
2020-03-15 00:00:00-07:00,24631.83333333333,63.37,Sunday,Spring
2020-03-16 00:00:00-07:00,26878.666666666668,60.25,Monday,Spring
2020-03-17 00:00:00-07:00,26165.5,59.09,Tuesday,Spring
2020-03-18 00:00:00-07:00,25683.5,64.96,Wednesday,Spring
2020-03-19 00:00:00-07:00,25729.25,60.35,Thursday,Spring
2020-03-20 00:00:00-07:00,24862.83333333333,65.58,Friday,Spring
2020-03-21 00:00:00-07:00,23618.5,68.26,Saturday,Spring
2020-03-22 00:00:00-07:00,23780.666666666668,70.33,Sunday,Spring
2020-03-23 00:00:00-07:00,24908.25,64.95,Monday,Spring
2020-03-24 00:00:00-07:00,24769.33333333333,64.86,Tuesday,Spring
2020-03-25 00:00:00-07:00,24722.75,65.57,Wednesday,Spring
2020-03-26 00:00:00-07:00,24806.416666666668,64.2,Thursday,Spring
2020-03-27 00:00:00-07:00,24099.0,67.3,Friday,Spring
2020-03-28 00:00:00-07:00,23326.08333333333,67.82,Saturday,Spring
2020-03-29 00:00:00-07:00,23027.58333333333,67.56,Sunday,Spring
2020-03-30 00:00:00-07:00,24076.0,74.03,Monday,Spring
2020-03-31 00:00:00-07:00,,,,
2020-04-01 00:00:00-07:00,,,,
2020-04-02 00:00:00-07:00,24054.08333333333,69.32,Thursday,Spring
2020-04-03 00:00:00-07:00,23816.75,69.86,Friday,Spring
2020-04-04 00:00:00-07:00,23256.166666666668,69.07,Saturday,Spring
2020-04-05 00:00:00-07:00,23406.33333333333,61.97,Sunday,Spring
2020-04-06 00:00:00-07:00,25081.75,62.18,Monday,Spring
2020-04-07 00:00:00-07:00,24551.83333333333,64.96,Tuesday,Spring
2020-04-08 00:00:00-07:00,24403.166666666668,61.75,Wednesday,Spring
2020-04-09 00:00:00-07:00,24682.40749999999,57.64,Thursday,Spring
2020-04-10 00:00:00-07:00,23666.99583333333,65.64,Friday,Spring
2020-04-11 00:00:00-07:00,22557.5725,71.6,Saturday,Spring
2020-04-12 00:00:00-07:00,22302.164166666666,61.07,Sunday,Spring
2020-04-13 00:00:00-07:00,23694.185833333333,65.01,Monday,Spring
2020-04-14 00:00:00-07:00,24274.079166666663,78.23,Tuesday,Spring
2020-04-15 00:00:00-07:00,24338.193333333333,83.42,Wednesday,Spring
2020-04-16 00:00:00-07:00,24390.41333333333,75.94,Thursday,Spring
2020-04-17 00:00:00-07:00,23747.60166666667,67.19,Friday,Spring
2020-04-18 00:00:00-07:00,22788.9075,66.11,Saturday,Spring
2020-04-19 00:00:00-07:00,22531.955,68.28,Sunday,Spring
2020-04-20 00:00:00-07:00,23932.478333333333,68.63,Monday,Spring
2020-04-21 00:00:00-07:00,24263.959166666667,74.66,Tuesday,Spring
2020-04-22 00:00:00-07:00,25844.05833333333,85.52,Wednesday,Spring
2020-04-23 00:00:00-07:00,27155.42583333333,89.66,Thursday,Spring
2020-04-24 00:00:00-07:00,29902.360833333336,97.54,Friday,Spring
2020-04-25 00:00:00-07:00,28958.645000000004,92.34,Saturday,Spring
2020-04-26 00:00:00-07:00,26685.345000000005,87.32,Sunday,Spring
2020-04-27 00:00:00-07:00,28050.243333333336,81.1,Monday,Spring
2020-04-28 00:00:00-07:00,30076.124166666665,82.93,Tuesday,Spring
2020-04-29 00:00:00-07:00,27660.64,79.17,Wednesday,Spring
2020-04-30 00:00:00-07:00,,,,
2020-05-01 00:00:00-07:00,,,,
2020-05-02 00:00:00-07:00,25409.11666666667,79.22,Saturday,Spring
2020-05-03 00:00:00-07:00,24650.845,78.74,Sunday,Spring
2020-05-04 00:00:00-07:00,27599.03333333333,83.36,Monday,Spring
2020-05-05 00:00:00-07:00,29760.96833333333,91.95,Tuesday,Spring
2020-05-06 00:00:00-07:00,31278.123333333333,93.63,Wednesday,Spring
2020-05-07 00:00:00-07:00,32382.69666666667,93.11,Thursday,Spring
2020-05-08 00:00:00-07:00,31652.57666666666,85.23,Friday,Spring
2020-05-09 00:00:00-07:00,28376.784166666668,79.61,Saturday,Spring
2020-05-10 00:00:00-07:00,25571.58333333333,75.97,Sunday,Spring
2020-05-11 00:00:00-07:00,26608.500833333328,75.16,Monday,Spring
2020-05-12 00:00:00-07:00,25693.0825,73.14,Tuesday,Spring
2020-05-13 00:00:00-07:00,25792.531666666662,73.94,Wednesday,Spring
2020-05-14 00:00:00-07:00,26136.914166666666,77.86,Thursday,Spring
2020-05-15 00:00:00-07:00,26527.33,79.06,Friday,Spring
2020-05-16 00:00:00-07:00,26400.611666666675,82.71,Saturday,Spring
2020-05-17 00:00:00-07:00,25174.265000000003,79.89,Sunday,Spring
2020-05-18 00:00:00-07:00,25033.269166666665,73.21,Monday,Spring
2020-05-19 00:00:00-07:00,24864.193333333333,73.96,Tuesday,Spring
2020-05-20 00:00:00-07:00,25689.589166666672,75.61,Wednesday,Spring
2020-05-21 00:00:00-07:00,27562.1225,85.14,Thursday,Spring
2020-05-22 00:00:00-07:00,26103.1775,80.61,Friday,Spring
2020-05-23 00:00:00-07:00,25099.602500000005,75.54,Saturday,Spring
2020-05-24 00:00:00-07:00,26539.45833333333,79.44,Sunday,Spring
2020-05-25 00:00:00-07:00,31814.78,84.97,Monday,Spring
2020-05-26 00:00:00-07:00,37176.24583333333,88.34,Tuesday,Spring
2020-05-27 00:00:00-07:00,37228.026666666665,82.97,Wednesday,Spring
2020-05-28 00:00:00-07:00,34820.94166666667,78.44,Thursday,Spring
2020-05-29 00:00:00-07:00,28792.614166666663,73.6,Friday,Spring
2020-05-30 00:00:00-07:00,25805.94083333333,75.16,Saturday,Spring
2020-05-31 00:00:00-07:00,,,,
2020-06-01 00:00:00-07:00,,,,
2020-06-02 00:00:00-07:00,33518.111666666664,85.08,Tuesday,Summer
2020-06-03 00:00:00-07:00,39123.60083333334,93.24,Wednesday,Summer
2020-06-04 00:00:00-07:00,35404.05,78.13,Thursday,Summer
2020-06-05 00:00:00-07:00,26315.130833333333,71.81,Friday,Summer
2020-06-06 00:00:00-07:00,24745.196666666667,73.04,Saturday,Summer
2020-06-07 00:00:00-07:00,24226.09833333333,78.88,Sunday,Summer
2020-06-08 00:00:00-07:00,28433.705833333337,90.28,Monday,Summer
2020-06-09 00:00:00-07:00,34395.82833333333,98.77,Tuesday,Summer
2020-06-10 00:00:00-07:00,37967.70333333334,99.45,Wednesday,Summer
2020-06-11 00:00:00-07:00,36153.11583333334,92.93,Thursday,Summer
2020-06-12 00:00:00-07:00,28289.92916666667,80.05,Friday,Summer
2020-06-13 00:00:00-07:00,26065.098333333328,79.0,Saturday,Summer
2020-06-14 00:00:00-07:00,27472.204166666663,78.81,Sunday,Summer
2020-06-15 00:00:00-07:00,30289.689166666663,80.16,Monday,Summer
2020-06-16 00:00:00-07:00,28592.05416666667,76.61,Tuesday,Summer
2020-06-17 00:00:00-07:00,29883.26416666667,75.89,Wednesday,Summer
2020-06-18 00:00:00-07:00,31378.785000000003,73.42,Thursday,Summer
2020-06-19 00:00:00-07:00,31506.650833333337,74.8,Friday,Summer
2020-06-20 00:00:00-07:00,29400.65,74.15,Saturday,Summer
2020-06-21 00:00:00-07:00,29993.2525,76.06,Sunday,Summer
2020-06-22 00:00:00-07:00,35427.97333333333,80.59,Monday,Summer
2020-06-23 00:00:00-07:00,35916.18666666667,79.37,Tuesday,Summer
2020-06-24 00:00:00-07:00,36057.25583333333,79.3,Wednesday,Summer
2020-06-25 00:00:00-07:00,34686.690833333334,78.68,Thursday,Summer
2020-06-26 00:00:00-07:00,35576.02916666667,80.69,Friday,Summer
2020-06-27 00:00:00-07:00,32948.37416666667,79.26,Saturday,Summer
2020-06-28 00:00:00-07:00,26479.635833333334,72.52,Sunday,Summer
2020-06-29 00:00:00-07:00,29103.32833333333,76.29,Monday,Summer
2020-06-30 00:00:00-07:00,,,,
2020-07-01 00:00:00-07:00,,,,
2020-07-02 00:00:00-07:00,31358.55,81.35,Thursday,Summer
2020-07-03 00:00:00-07:00,32185.0875,86.82,Friday,Summer
2020-07-04 00:00:00-07:00,33043.985,88.04,Saturday,Summer
2020-07-05 00:00:00-07:00,35207.99083333334,91.96,Sunday,Summer
2020-07-06 00:00:00-07:00,36776.59666666666,91.53,Monday,Summer
2020-07-07 00:00:00-07:00,35941.02,88.09,Tuesday,Summer
2020-07-08 00:00:00-07:00,35973.77166666667,84.09,Wednesday,Summer
2020-07-09 00:00:00-07:00,37757.56,84.47,Thursday,Summer
2020-07-10 00:00:00-07:00,39806.05000000001,90.64,Friday,Summer
2020-07-11 00:00:00-07:00,40739.695,96.63,Saturday,Summer
2020-07-12 00:00:00-07:00,40873.70916666668,94.28,Sunday,Summer
2020-07-13 00:00:00-07:00,39451.386666666665,88.9,Monday,Summer
2020-07-14 00:00:00-07:00,36407.28416666667,82.52,Tuesday,Summer
2020-07-15 00:00:00-07:00,35586.86,80.89,Wednesday,Summer
2020-07-16 00:00:00-07:00,35300.67916666666,79.23,Thursday,Summer
2020-07-17 00:00:00-07:00,35398.545,81.42,Friday,Summer
2020-07-18 00:00:00-07:00,35416.9425,82.77,Saturday,Summer
2020-07-19 00:00:00-07:00,33458.035,82.77,Sunday,Summer
2020-07-20 00:00:00-07:00,35283.61,81.05,Monday,Summer
2020-07-21 00:00:00-07:00,35139.24083333334,83.14,Tuesday,Summer
2020-07-22 00:00:00-07:00,33130.835,77.5,Wednesday,Summer
2020-07-23 00:00:00-07:00,32616.81583333333,78.12,Thursday,Summer
2020-07-24 00:00:00-07:00,32721.495,79.0,Friday,Summer
2020-07-25 00:00:00-07:00,32980.63333333334,82.44,Saturday,Summer
2020-07-26 00:00:00-07:00,33974.415,84.91,Sunday,Summer
2020-07-27 00:00:00-07:00,35945.145833333336,81.34,Monday,Summer
2020-07-28 00:00:00-07:00,36652.01416666667,81.05,Tuesday,Summer
2020-07-29 00:00:00-07:00,37020.45916666666,81.96,Wednesday,Summer
2020-07-30 00:00:00-07:00,38834.184,88.92,Thursday,Summer
2020-07-31 00:00:00-07:00,,,,
2020-08-01 00:00:00-07:00,,,,
2020-08-02 00:00:00-07:00,35547.97416666667,88.53,Sunday,Summer
2020-08-03 00:00:00-07:00,38469.57750000001,85.7,Monday,Summer
2020-08-04 00:00:00-07:00,35638.665,81.44,Tuesday,Summer
2020-08-05 00:00:00-07:00,32691.22583333334,79.54,Wednesday,Summer
2020-08-06 00:00:00-07:00,32359.91416666667,79.74,Thursday,Summer
2020-08-07 00:00:00-07:00,33844.8375,81.61,Friday,Summer
2020-08-08 00:00:00-07:00,34084.615000000005,83.01,Saturday,Summer
2020-08-09 00:00:00-07:00,35284.2675,83.75,Sunday,Summer
2020-08-10 00:00:00-07:00,37355.93083333334,84.83,Monday,Summer
2020-08-11 00:00:00-07:00,36425.769166666665,84.54,Tuesday,Summer
2020-08-12 00:00:00-07:00,39355.973333333335,91.22,Wednesday,Summer
2020-08-13 00:00:00-07:00,41620.115,93.75,Thursday,Summer
2020-08-14 00:00:00-07:00,46196.67833333334,97.14,Friday,Summer
2020-08-15 00:00:00-07:00,44269.66166666666,100.44,Saturday,Summer
2020-08-16 00:00:00-07:00,43391.89083333334,95.43,Sunday,Summer
2020-08-17 00:00:00-07:00,45126.13416666666,93.79,Monday,Summer
2020-08-18 00:00:00-07:00,47196.53333333333,105.43,Tuesday,Summer
2020-08-19 00:00:00-07:00,45739.8375,98.54,Wednesday,Summer
2020-08-20 00:00:00-07:00,43379.20583333333,96.64,Thursday,Summer
2020-08-21 00:00:00-07:00,42424.74333333334,94.5,Friday,Summer
2020-08-22 00:00:00-07:00,41056.11916666666,97.32,Saturday,Summer
2020-08-23 00:00:00-07:00,40088.3875,92.49,Sunday,Summer
2020-08-24 00:00:00-07:00,42983.19083333333,86.71,Monday,Summer
2020-08-25 00:00:00-07:00,42007.6825,91.53,Tuesday,Summer
2020-08-26 00:00:00-07:00,40507.22666666667,91.83,Wednesday,Summer
2020-08-27 00:00:00-07:00,39879.4175,95.02,Thursday,Summer
2020-08-28 00:00:00-07:00,37982.35666666667,88.36,Friday,Summer
2020-08-29 00:00:00-07:00,33845.13333333333,84.05,Saturday,Summer
2020-08-30 00:00:00-07:00,32437.3575,80.81,Sunday,Summer
2020-08-31 00:00:00-07:00,,,,
2020-09-01 00:00:00-07:00,,,,
2020-09-02 00:00:00-07:00,34479.329999999994,81.41,Wednesday,Fall
2020-09-03 00:00:00-07:00,37029.68750000001,84.6,Thursday,Fall
2020-09-04 00:00:00-07:00,40061.3625,93.93,Friday,Fall
2020-09-05 00:00:00-07:00,45318.17916666666,109.88,Saturday,Fall
2020-09-06 00:00:00-07:00,46414.63500000001,113.89,Sunday,Fall
2020-09-07 00:00:00-07:00,41531.775,86.91,Monday,Fall
2020-09-08 00:00:00-07:00,34798.236666666664,78.74,Tuesday,Fall
2020-09-09 00:00:00-07:00,33256.82833333333,89.2,Wednesday,Fall
2020-09-10 00:00:00-07:00,30772.97416666668,87.0,Thursday,Fall
2020-09-11 00:00:00-07:00,31352.767500000005,88.82,Friday,Fall
2020-09-12 00:00:00-07:00,30542.858333333337,86.93,Saturday,Fall
2020-09-13 00:00:00-07:00,30646.22,86.76,Sunday,Fall
2020-09-14 00:00:00-07:00,34733.854166666664,92.08,Monday,Fall
2020-09-15 00:00:00-07:00,35493.795,91.85,Tuesday,Fall
2020-09-16 00:00:00-07:00,37015.4725,97.97,Wednesday,Fall
2020-09-17 00:00:00-07:00,37168.4775,96.22,Thursday,Fall
2020-09-18 00:00:00-07:00,36759.842500000006,98.3,Friday,Fall
2020-09-19 00:00:00-07:00,33568.31083333333,90.7,Saturday,Fall
2020-09-20 00:00:00-07:00,32473.50333333334,86.25,Sunday,Fall
2020-09-21 00:00:00-07:00,34915.27666666667,84.32,Monday,Fall
2020-09-22 00:00:00-07:00,34717.989166666666,88.06,Tuesday,Fall
2020-09-23 00:00:00-07:00,34929.01,87.96,Wednesday,Fall
2020-09-24 00:00:00-07:00,35276.025,89.36,Thursday,Fall
2020-09-25 00:00:00-07:00,32879.58083333334,83.75,Friday,Fall
2020-09-26 00:00:00-07:00,31510.11,82.45,Saturday,Fall
2020-09-27 00:00:00-07:00,33142.605,84.51,Sunday,Fall
2020-09-28 00:00:00-07:00,39857.09083333333,92.33,Monday,Fall
2020-09-29 00:00:00-07:00,40787.8125,97.97,Tuesday,Fall
2020-09-30 00:00:00-07:00,,,,
2020-10-01 00:00:00-07:00,,,,
2020-10-02 00:00:00-07:00,41229.35249999999,101.63,Friday,Fall
2020-10-03 00:00:00-07:00,36870.81916666667,97.1,Saturday,Fall
2020-10-04 00:00:00-07:00,34953.49083333334,96.88,Sunday,Fall
2020-10-05 00:00:00-07:00,36786.39333333334,94.12,Monday,Fall
2020-10-06 00:00:00-07:00,34064.91416666668,90.58,Tuesday,Fall
2020-10-07 00:00:00-07:00,32407.11666666667,84.31,Wednesday,Fall
2020-10-08 00:00:00-07:00,29318.755833333333,78.77,Thursday,Fall
2020-10-09 00:00:00-07:00,28240.50583333334,76.6,Friday,Fall
2020-10-10 00:00:00-07:00,26952.758333333328,76.45,Saturday,Fall
2020-10-11 00:00:00-07:00,27528.991666666665,78.54,Sunday,Fall
2020-10-12 00:00:00-07:00,34308.89666666667,95.01,Monday,Fall
2020-10-13 00:00:00-07:00,36326.49833333334,97.96,Tuesday,Fall
2020-10-14 00:00:00-07:00,36968.11166666667,97.14,Wednesday,Fall
2020-10-15 00:00:00-07:00,37523.00833333333,96.72,Thursday,Fall
2020-10-16 00:00:00-07:00,37415.58416666667,96.87,Friday,Fall
2020-10-17 00:00:00-07:00,33028.93416666667,88.81,Saturday,Fall
2020-10-18 00:00:00-07:00,30948.469166666662,83.82,Sunday,Fall
2020-10-19 00:00:00-07:00,32120.25833333333,78.87,Monday,Fall
2020-10-20 00:00:00-07:00,31217.65,79.47,Tuesday,Fall
2020-10-21 00:00:00-07:00,30521.49333333333,75.16,Wednesday,Fall
2020-10-22 00:00:00-07:00,28538.635,72.02,Thursday,Fall
2020-10-23 00:00:00-07:00,27288.978333333333,70.26,Friday,Fall
2020-10-24 00:00:00-07:00,25386.263333333336,69.86,Saturday,Fall
2020-10-25 00:00:00-07:00,24214.346666666668,69.37,Sunday,Fall
2020-10-26 00:00:00-07:00,25798.465,75.54,Monday,Fall
2020-10-27 00:00:00-07:00,26557.935,79.57,Tuesday,Fall
2020-10-28 00:00:00-07:00,26879.597499999996,78.81,Wednesday,Fall
2020-10-29 00:00:00-07:00,27577.01166666666,86.22,Thursday,Fall
2020-10-30 00:00:00-07:00,27080.915833333343,85.8,Friday,Fall
2020-10-31 00:00:00-07:00,,,,
2020-11-01 00:00:00-07:00,19928.9975,65.45,Sunday,Fall
2020-11-02 00:00:00-08:00,28836.47,80.43,Monday,Fall
2020-11-03 00:00:00-08:00,28532.580833333337,78.09,Tuesday,Fall
2020-11-04 00:00:00-08:00,29567.626666666667,87.22,Wednesday,Fall
2020-11-05 00:00:00-08:00,29492.410000000003,93.79,Thursday,Fall
2020-11-06 00:00:00-08:00,27288.89583333333,76.51,Friday,Fall
2020-11-07 00:00:00-08:00,24733.77083333333,63.48,Saturday,Fall
2020-11-08 00:00:00-08:00,25527.7125,64.1,Sunday,Fall
2020-11-09 00:00:00-08:00,27766.317500000005,64.64,Monday,Fall
2020-11-10 00:00:00-08:00,27712.415833333336,68.58,Tuesday,Fall
2020-11-11 00:00:00-08:00,27251.94916666667,71.49,Wednesday,Fall
2020-11-12 00:00:00-08:00,27394.635,72.12,Thursday,Fall
2020-11-13 00:00:00-08:00,27292.26583333333,70.33,Friday,Fall
2020-11-14 00:00:00-08:00,25033.704166666677,70.75,Saturday,Fall
2020-11-15 00:00:00-08:00,25111.111666666664,88.05,Sunday,Fall
2020-11-16 00:00:00-08:00,28275.13,94.94,Monday,Fall
2020-11-17 00:00:00-08:00,27932.0975,82.43,Tuesday,Fall
2020-11-18 00:00:00-08:00,27228.998333333333,69.15,Wednesday,Fall
2020-11-19 00:00:00-08:00,27541.48916666667,71.2,Thursday,Fall
2020-11-20 00:00:00-08:00,27163.7375,76.95,Friday,Fall
2020-11-21 00:00:00-08:00,25650.38916666667,79.55,Saturday,Fall
2020-11-22 00:00:00-08:00,25462.233333333334,75.8,Sunday,Fall
2020-11-23 00:00:00-08:00,27503.99166666667,66.62,Monday,Fall
2020-11-24 00:00:00-08:00,27594.045,71.34,Tuesday,Fall
2020-11-25 00:00:00-08:00,27426.046666666676,68.51,Wednesday,Fall
2020-11-26 00:00:00-08:00,24026.515000000003,73.03,Thursday,Fall
2020-11-27 00:00:00-08:00,25365.405,70.47,Friday,Fall
2020-11-28 00:00:00-08:00,25407.291666666668,77.25,Saturday,Fall
2020-11-29 00:00:00-08:00,25831.010833333334,79.09,Sunday,Fall
2020-11-30 00:00:00-08:00,,,,
2020-12-01 00:00:00-08:00,,,,
2020-12-02 00:00:00-08:00,28578.756666666664,81.21,Wednesday,Winter
2020-12-03 00:00:00-08:00,28481.24333333333,76.06,Thursday,Winter
2020-12-04 00:00:00-08:00,27876.8775,75.42,Friday,Winter
2020-12-05 00:00:00-08:00,26843.6,75.24,Saturday,Winter
2020-12-06 00:00:00-08:00,26601.1225,76.7,Sunday,Winter
2020-12-07 00:00:00-08:00,28701.01916666667,78.01,Monday,Winter
2020-12-08 00:00:00-08:00,28527.1525,86.54,Tuesday,Winter
2020-12-09 00:00:00-08:00,28360.43083333333,78.32,Wednesday,Winter
2020-12-10 00:00:00-08:00,28684.30833333333,66.11,Thursday,Winter
2020-12-11 00:00:00-08:00,28708.859166666665,63.28,Friday,Winter
2020-12-12 00:00:00-08:00,27005.770000000004,68.89,Saturday,Winter
2020-12-13 00:00:00-08:00,26971.845,70.53,Sunday,Winter
2020-12-14 00:00:00-08:00,28948.186666666665,69.07,Monday,Winter
2020-12-15 00:00:00-08:00,29016.715,71.27,Tuesday,Winter
2020-12-16 00:00:00-08:00,28921.97,75.18,Wednesday,Winter
2020-12-17 00:00:00-08:00,28671.7875,65.74,Thursday,Winter
2020-12-18 00:00:00-08:00,28134.22333333333,70.63,Friday,Winter
2020-12-19 00:00:00-08:00,27088.415000000005,73.09,Saturday,Winter
2020-12-20 00:00:00-08:00,26716.01833333333,83.06,Sunday,Winter
2020-12-21 00:00:00-08:00,28376.36,84.77,Monday,Winter
2020-12-22 00:00:00-08:00,28268.48083333333,72.5,Tuesday,Winter
2020-12-23 00:00:00-08:00,28413.504999999997,72.66,Wednesday,Winter
2020-12-24 00:00:00-08:00,27090.8025,64.42,Thursday,Winter
2020-12-25 00:00:00-08:00,24825.256666666668,75.84,Friday,Winter
2020-12-26 00:00:00-08:00,25583.569166666668,70.4,Saturday,Winter
2020-12-27 00:00:00-08:00,26140.180000000004,67.69,Sunday,Winter
2020-12-28 00:00:00-08:00,28572.6425,56.72,Monday,Winter
2020-12-29 00:00:00-08:00,27901.21083333334,66.46,Tuesday,Winter
2020-12-30 00:00:00-08:00,27620.10583333333,70.25,Wednesday,Winter
2020-12-31 00:00:00-08:00,,,,
2021-01-01 00:00:00-08:00,,,,
2021-01-02 00:00:00-08:00,25678.07083333333,67.23,Saturday,Winter
2021-01-03 00:00:00-08:00,25655.275833333333,63.62,Sunday,Winter
2021-01-04 00:00:00-08:00,27383.1125,64.66,Monday,Winter
2021-01-05 00:00:00-08:00,27535.132500000003,66.64,Tuesday,Winter
2021-01-06 00:00:00-08:00,27456.08583333333,75.1,Wednesday,Winter
2021-01-07 00:00:00-08:00,27459.3575,75.04,Thursday,Winter
2021-01-08 00:00:00-08:00,26709.5475,71.69,Friday,Winter
2021-01-09 00:00:00-08:00,25595.32250000001,75.86,Saturday,Winter
2021-01-10 00:00:00-08:00,25699.81333333333,72.81,Sunday,Winter
2021-01-11 00:00:00-08:00,27508.7975,75.54,Monday,Winter
2021-01-12 00:00:00-08:00,27549.428333333333,73.66,Tuesday,Winter
2021-01-13 00:00:00-08:00,26878.634999999995,76.44,Wednesday,Winter
2021-01-14 00:00:00-08:00,26830.178333333333,86.48,Thursday,Winter
2021-01-15 00:00:00-08:00,26947.15166666667,91.07,Friday,Winter
2021-01-16 00:00:00-08:00,24994.41333333333,90.3,Saturday,Winter
2021-01-17 00:00:00-08:00,24843.567499999997,89.0,Sunday,Winter
2021-01-18 00:00:00-08:00,26623.483333333334,83.18,Monday,Winter
2021-01-19 00:00:00-08:00,26753.360833333336,72.51,Tuesday,Winter
2021-01-20 00:00:00-08:00,26933.42583333334,80.11,Wednesday,Winter
2021-01-21 00:00:00-08:00,27049.977500000005,74.12,Thursday,Winter
2021-01-22 00:00:00-08:00,27153.651666666672,64.83,Friday,Winter
2021-01-23 00:00:00-08:00,26165.57,55.48,Saturday,Winter
2021-01-24 00:00:00-08:00,26365.2325,61.48,Sunday,Winter
2021-01-25 00:00:00-08:00,29215.430833333336,58.37,Monday,Winter
2021-01-26 00:00:00-08:00,29190.491666666665,59.66,Tuesday,Winter
2021-01-27 00:00:00-08:00,28495.08,61.06,Wednesday,Winter
2021-01-28 00:00:00-08:00,27858.17583333333,67.16,Thursday,Winter
2021-01-29 00:00:00-08:00,27394.89583333333,55.28,Friday,Winter
2021-01-30 00:00:00-08:00,25300.69916666667,64.81,Saturday,Winter
