frame,y,x,bottom,right,class,class_str,score
1001,0.44429222,0.26479024,0.8745383,0.4433216,1,person,0.60360605
1001,0.2869798,0.15273434,0.7212087,0.3809116,1,person,0.3389696
1002,0.28896487,0.14155413,0.7155479,0.37079638,1,person,0.566628
1002,0.51285934,0.27720547,0.8645077,0.44864666,1,person,0.5605337
1003,0.27696985,0.14404175,0.72353727,0.37642267,1,person,0.80440193
1003,0.3644951,0.24729672,0.8754676,0.4468626,1,person,0.5807891
1003,0.51165533,0.2782763,0.86469877,0.44869146,1,person,0.5394895
1004,0.26201093,0.14329141,0.7319389,0.36156625,1,person,0.55868095
1004,0.377325,0.25812772,0.8788211,0.4479713,1,person,0.54249734
1005,0.43980932,0.26992792,0.8721584,0.44352037,1,person,0.5241906
1005,0.2596327,0.13445368,0.724543,0.3477973,1,person,0.35058153
1006,0.5192848,0.27992105,0.8620582,0.44692242,1,person,0.48571146
1006,0.38203886,0.25375485,0.87593746,0.44988936,1,person,0.39608896
1006,0.2814135,0.1314705,0.79761356,0.32089505,1,person,0.3288459
1007,0.5096706,0.28003412,0.8632084,0.44633657,1,person,0.53579164
1007,0.367334,0.24889219,0.8694197,0.44818717,1,person,0.320133
1007,0.29210314,0.12292131,0.8296248,0.3309306,1,person,0.25198442
1008,0.51407754,0.28020942,0.8611001,0.44532514,1,person,0.5903324
1008,0.3621179,0.23711157,0.87971485,0.4449185,1,person,0.45019734
1008,0.2799167,0.20547715,0.7372698,0.44420442,1,person,0.21568505
1009,0.5150937,0.27978608,0.8613645,0.44487306,1,person,0.61624974
1009,0.36056176,0.24371867,0.8797693,0.44476968,1,person,0.36557245
1010,0.5217364,0.2805816,0.8606545,0.44332612,1,person,0.6097154
1010,0.3434359,0.22834498,0.87950265,0.44281334,1,person,0.48233038
1011,0.5150208,0.28232095,0.8649532,0.4459736,1,person,0.5862055
1011,0.34014425,0.23113433,0.88090134,0.44261625,1,person,0.39685705
1012,0.52841026,0.28362596,0.8558689,0.44072968,1,person,0.43487734
1012,0.31461146,0.21898398,0.8768476,0.43965885,1,person,0.34470463
1013,0.30385807,0.21474248,0.8697859,0.44355357,1,person,0.33016205
1013,0.5345591,0.28402752,0.85208887,0.4389392,1,person,0.23260814
1014,0.5301976,0.28241888,0.85466564,0.43858644,1,person,0.32804143
1014,0.30742484,0.20772952,0.87026244,0.44315904,1,person,0.3096127
1014,0.43101633,0.25795776,0.8798747,0.44618517,1,person,0.23341104
1015,0.2996832,0.18751284,0.86985373,0.44274917,1,person,0.34723645
1015,0.5308206,0.28448594,0.85370064,0.43720913,1,person,0.31343174
1015,0.4138073,0.24900661,0.88229465,0.44397658,1,person,0.20711267
1016,0.29968944,0.17994536,0.8676877,0.44529456,1,person,0.4646064
1016,0.5308216,0.28523234,0.85386044,0.43706378,1,person,0.26913464
1017,0.5300879,0.28411376,0.8530013,0.43799198,1,person,0.41253328
1017,0.28310075,0.17204821,0.85989904,0.41884422,1,person,0.32655036
1017,0.41563725,0.2519972,0.8736458,0.44234917,1,person,0.22115488
1018,0.5300595,0.283558,0.8550804,0.44063824,1,person,0.49656743
1018,0.26244682,0.14980067,0.83342355,0.4310431,1,person,0.35705492
1018,0.4234172,0.25120294,0.87186015,0.44343,1,person,0.22893852
1019,0.26032987,0.1357909,0.8393445,0.438757,1,person,0.44869202
1019,0.5330364,0.28493157,0.8537747,0.4403284,1,person,0.38268304
1020,0.2602302,0.13715857,0.83488166,0.44323307,1,person,0.4526635
1020,0.5342871,0.2863838,0.8551891,0.43993896,1,person,0.3924115
1020,0.43221998,0.2477801,0.86876273,0.4442054,1,person,0.20937268
1021,0.2612907,0.13021258,0.84168446,0.44625792,1,person,0.48477912
1022,0.26610485,0.13856271,0.84322643,0.4452195,1,person,0.4955605
1023,0.26597884,0.14104337,0.8361696,0.44205296,1,person,0.34555438
1024,0.26154646,0.14670242,0.83542717,0.43779063,1,person,0.45237204
1024,0.30058143,0.03088566,0.8688972,0.23761839,1,person,0.23320055
1025,0.2860265,0.17181107,0.86441195,0.41816548,1,person,0.53381497
1025,0.29776394,0.04228083,0.8577622,0.238978,1,person,0.4454309
1026,0.27996305,0.17203808,0.86106324,0.4132889,1,person,0.5565477
1026,0.28568766,0.04603464,0.85353196,0.23996294,1,person,0.22834171
1027,0.2856457,0.16558652,0.8596226,0.42596,1,person,0.6555715
1028,0.2890868,0.16460225,0.85950136,0.37612066,1,person,0.38101724
1029,0.2564154,0.13049817,0.8398738,0.4281723,1,person,0.36310625
1030,0.28489324,0.15733254,0.8444754,0.34587544,1,person,0.25810826
1032,0.2779516,0.16868596,0.8282025,0.37345207,1,person,0.22934763
1032,0.3361562,0.24579474,0.85369545,0.44664416,1,person,0.20177111
1033,0.22283942,0.14611967,0.833684,0.42289132,1,person,0.2718283
1033,0.3219956,0.22599334,0.85252047,0.43811077,1,person,0.22582254
1034,0.38586062,0.21310672,0.8635983,0.4403477,1,person,0.46362525
1034,0.28779304,0.17034394,0.8305365,0.39745456,1,person,0.29462937
1035,0.24773377,0.14108533,0.8444415,0.4312691,1,person,0.31801096
1035,0.37388074,0.24113214,0.86149955,0.44199753,1,person,0.25161767
1036,0.22575158,0.120183215,0.8493491,0.42112082,1,person,0.29277894
1037,0.19886002,0.12203309,0.8445357,0.4252818,1,person,0.40189222
1037,0.4027431,0.24420898,0.8646474,0.44185543,1,person,0.296613
1039,0.17133665,0.100790486,0.8515074,0.42411035,1,person,0.3380085
1040,0.20220533,0.13418084,0.84145296,0.41248572,1,person,0.45529705
1040,0.41594768,0.23942952,0.87771416,0.4370895,1,person,0.21215153
1041,0.20399329,0.104392484,0.8470038,0.41312683,1,person,0.46379715
1045,0.26264134,0.16407767,0.85501814,0.40786418,1,person,0.28418064
1046,0.2505035,0.16950653,0.86037195,0.41038346,1,person,0.40686622
1047,0.26545012,0.16906068,0.85406244,0.40515515,1,person,0.3497581
1047,0.57509434,0.28858972,0.8584037,0.42890579,86,vase,0.24304774
1048,0.57096016,0.2867587,0.8610643,0.42883602,86,vase,0.23821722
1048,0.27300578,0.1614888,0.85017544,0.39660904,1,person,0.21100828
1049,0.27878422,0.15449612,0.8496366,0.3849302,1,person,0.25558537
1050,0.2864689,0.15938374,0.85456955,0.38745508,1,person,0.3826689
1051,0.30041498,0.15689197,0.8496503,0.39426675,1,person,0.3558286
1051,0.53335345,0.29360858,0.85416186,0.4372895,1,person,0.2063351
1052,0.30486903,0.16962887,0.8447269,0.37976664,1,person,0.3097129
1052,0.5305228,0.29466763,0.85279894,0.43773237,1,person,0.22922958
1053,0.30322498,0.17657135,0.8499382,0.3840115,1,person,0.33220053
1054,0.2934839,0.17457616,0.8543417,0.3893739,1,person,0.36433592
1054,0.5293554,0.2930384,0.8522421,0.43814233,1,person,0.3258909
1055,0.53108126,0.29452083,0.8519749,0.4349999,1,person,0.35371986
1055,0.28688043,0.17978677,0.8553075,0.3918865,1,person,0.27414683
1056,0.27811384,0.16305502,0.86158574,0.41781825,1,person,0.41578877
1056,0.51994133,0.29827622,0.8528234,0.4353926,1,person,0.22838265
1057,0.25697157,0.13958205,0.859166,0.42581528,1,person,0.25603694
1057,0.53627026,0.29436323,0.85267305,0.43402943,1,person,0.22964022
1058,0.535932,0.29290083,0.85303503,0.43608186,1,person,0.24142331
1060,0.2838775,0.14795193,0.8387593,0.3749884,1,person,0.3500444
1060,0.5460205,0.29026687,0.86093676,0.4344856,86,vase,0.24812289
1061,0.29247612,0.15217558,0.84135777,0.36546132,1,person,0.26370248
1062,0.28248972,0.13905543,0.8384028,0.37279576,1,person,0.32445592
1062,0.53777426,0.28929883,0.8582309,0.43518776,1,person,0.22980055
1062,0.1727356,0.0069020987,0.857638,0.3286556,1,person,0.20649482
1063,0.27876773,0.15171209,0.8246348,0.35966054,1,person,0.23624808
1065,0.19886303,0.102735415,0.8395802,0.3951354,1,person,0.33396977
1065,0.54551625,0.28958917,0.8574555,0.43316352,86,vase,0.21906498
1066,0.19119352,0.07208006,0.85317403,0.40733457,1,person,0.44301155
1066,0.5401533,0.28945804,0.8572673,0.43373567,86,vase,0.24744648
1067,0.19199675,0.07689026,0.83735126,0.40381405,1,person,0.32060176
1067,0.5543179,0.28430945,0.8548474,0.42812014,86,vase,0.2578642
1068,0.5555576,0.28444183,0.8576808,0.4283408,86,vase,0.26236206
1069,0.56263095,0.2849433,0.86182004,0.42878833,86,vase,0.24962372
1070,0.557313,0.284969,0.8592356,0.4279625,86,vase,0.23169474
1071,0.5466843,0.28961033,0.8608827,0.43380594,86,vase,0.38853216
1071,0.54170716,0.28931582,0.8536577,0.4356858,44,bottle,0.3472962
1071,0.22468266,0.07452969,0.84886825,0.412417,1,person,0.23330225
1072,0.5470408,0.2909662,0.8583169,0.4321996,86,vase,0.25673524
1073,0.54543453,0.2920025,0.85615546,0.4324752,86,vase,0.23037903
1074,0.53825104,0.29110637,0.85658073,0.43381277,86,vase,0.21892196
1075,0.536353,0.28991932,0.8579967,0.43368167,86,vase,0.21894549
1076,0.5023206,0.12708351,0.8559275,0.2639424,1,person,0.20755546
1077,0.5398796,0.29180422,0.8539137,0.43467268,1,person,0.2939675
1078,0.38382077,0.03941481,0.85566723,0.25549924,1,person,0.25513902
1078,0.52065367,0.10511326,0.8196209,0.25008854,1,person,0.2359112
1078,0.55215275,0.28432912,0.86064696,0.4253099,86,vase,0.21338534
1079,0.53970337,0.29179287,0.8537502,0.43458134,1,person,0.3152457
1079,0.3349532,0.0408915,0.85264003,0.24930337,1,person,0.3103167
1081,0.55444,0.28489557,0.8634478,0.42433658,86,vase,0.22295517
1082,0.55448127,0.28465784,0.8644724,0.42382288,86,vase,0.2170358
1083,0.5366834,0.28940207,0.8560342,0.4335304,1,person,0.2996284
1084,0.5356501,0.2897876,0.85616,0.4329775,1,person,0.26714087
1085,0.5339217,0.28951472,0.85574293,0.43330622,1,person,0.3644312
1086,0.5348718,0.28967005,0.855322,0.43278772,1,person,0.4424005
1087,0.5334304,0.2890579,0.8560528,0.43458736,1,person,0.55287623
1088,0.53300214,0.28911442,0.8565805,0.4351517,1,person,0.5635216
1089,0.53371537,0.28830224,0.85600364,0.43455428,1,person,0.50541085
1090,0.5350611,0.28937447,0.8557384,0.43364757,1,person,0.46351165
1091,0.53508884,0.2905961,0.85465246,0.43233302,1,person,0.3276878
1092,0.5312852,0.28954884,0.8572317,0.4306135,86,vase,0.20646533
1093,0.31519926,0.13776639,0.8621228,0.3445793,1,person,0.30978432
1093,0.5314883,0.28970414,0.8576212,0.42957562,86,vase,0.23920265
1093,0.2840537,0.030641824,0.87647474,0.29169637,1,person,0.22036722
1094,0.29469603,0.1504206,0.8642971,0.33160168,1,person,0.26412654
1094,0.5322875,0.2890854,0.8578142,0.42682528,86,vase,0.2444101
1095,0.28713563,0.15192094,0.8634987,0.33523,1,person,0.25084087
1096,0.5544044,0.28553313,0.86235046,0.422884,86,vase,0.23480527
1097,0.5565216,0.28626943,0.86191684,0.42284244,86,vase,0.2473388
1097,0.2853335,0.16356489,0.8541719,0.38156065,1,person,0.21296532
1098,0.56257343,0.2869166,0.862463,0.42156023,86,vase,0.3799208
1099,0.5703376,0.28676867,0.86105317,0.42113793,86,vase,0.43402213
1100,0.56290436,0.28495574,0.8634404,0.4218607,86,vase,0.3295903
1101,0.24861619,0.14141376,0.82436943,0.42366642,1,person,0.26738995
1101,0.5569347,0.28447634,0.86430144,0.42254353,86,vase,0.22122379
1102,0.2534159,0.14671049,0.8316543,0.4270508,1,person,0.27270442
1102,0.5576483,0.284014,0.86363995,0.4225986,86,vase,0.20509194
1103,0.2605527,0.14959618,0.83520216,0.43112704,1,person,0.309067
1104,0.31464487,0.18217164,0.83282155,0.3911,1,person,0.26143575
1104,0.56682795,0.28539044,0.86262304,0.42189622,86,vase,0.23544681
1105,0.5658258,0.28528023,0.8625487,0.42203248,86,vase,0.33553138
1105,0.3149133,0.18525365,0.82072985,0.39781442,1,person,0.21965903
1106,0.5615117,0.28513122,0.8634779,0.42216414,86,vase,0.33115292
1106,0.31006673,0.18876281,0.8139461,0.41097268,1,person,0.25260028
1107,0.56209785,0.2850659,0.8636089,0.42172438,86,vase,0.36720735
1107,0.3101902,0.1881164,0.79942274,0.4148039,1,person,0.27694404
1108,0.5638355,0.28553152,0.8638829,0.42164093,86,vase,0.3810137
1108,0.31795645,0.15988626,0.7920953,0.43569106,1,person,0.2933377
1109,0.5658262,0.28642988,0.8633437,0.42146957,86,vase,0.3957643
1109,0.33144715,0.21661296,0.806785,0.4289333,1,person,0.2647484
1110,0.56820154,0.286395,0.86184657,0.42081112,86,vase,0.3832544
1110,0.32566124,0.21784154,0.80483896,0.4274744,1,person,0.26586413
1111,0.57887065,0.28652343,0.8593067,0.42075893,86,vase,0.34388497
1111,0.3227483,0.21844739,0.8239527,0.4280818,1,person,0.26374376
1111,0.569787,0.28875592,0.85661566,0.42276582,47,cup,0.20925365
1112,0.33224618,0.21490405,0.8436463,0.4262972,1,person,0.33888918
1112,0.57673526,0.28678465,0.85970235,0.4206651,86,vase,0.260663
1113,0.33599558,0.21290725,0.8460865,0.4276331,1,person,0.4625823
1114,0.33492544,0.20685726,0.84550595,0.44123185,1,person,0.6632283
1115,0.33249047,0.2083298,0.8436309,0.44242054,1,person,0.84169495
1116,0.33083037,0.20543781,0.8492129,0.44268855,1,person,0.81253994
1117,0.3254959,0.20692316,0.86198145,0.43819073,1,person,0.89854753
1118,0.32957563,0.20695746,0.86514044,0.43915963,1,person,0.930325
1119,0.32916018,0.20484114,0.8671043,0.43662614,1,person,0.7891144
1119,0.47841638,0.27968594,0.86261064,0.43725172,1,person,0.25726476
1120,0.33939347,0.21888514,0.87260413,0.42932457,1,person,0.9142294
1121,0.3470441,0.22629617,0.86738443,0.43732762,1,person,0.9466718
1122,0.3501349,0.23707452,0.8599352,0.4395108,1,person,0.81981575
1123,0.35608488,0.24255583,0.8555382,0.44149587,1,person,0.7994774
1124,0.3312479,0.22837903,0.86509264,0.44197905,1,person,0.5271068
1124,0.020044953,0.15992,0.9160664,0.97075725,72,tv,0.35260132
1125,0.33663017,0.22411755,0.85702866,0.4413143,1,person,0.39339444
1125,0.015389353,0.1500555,0.91293526,0.9688499,72,tv,0.38507813
1126,0.015106916,0.152969,0.9169102,0.9659327,72,tv,0.38934126
1126,0.33022532,0.23228955,0.8493147,0.4381259,1,person,0.26641297
1127,0.33592108,0.22609973,0.8587208,0.4397773,1,person,0.58522475
1127,0.015959263,0.14997587,0.9162394,0.9641628,72,tv,0.34858432
1128,0.35805923,0.23225078,0.85635763,0.43615726,1,person,0.77446127
1128,0.015597463,0.15593803,0.92168504,0.9652184,72,tv,0.28923336
1129,0.3413662,0.23716468,0.8388804,0.4452355,1,person,0.55248094
1129,0.017537087,0.18201962,0.91568196,0.9555025,72,tv,0.4103325
1130,0.01970911,0.18888655,0.90991247,0.9507079,72,tv,0.42370063
1130,0.32950306,0.23125702,0.8306552,0.44299144,1,person,0.2860147
1131,0.32960382,0.21686202,0.8422222,0.44722027,1,person,0.7100134
1131,0.017943323,0.17054239,0.9050126,0.94900334,72,tv,0.420817
1132,0.34065056,0.22681507,0.8446387,0.43676618,1,person,0.8944149
1132,0.019004941,0.18448535,0.8990815,0.94957006,72,tv,0.24144776
1133,0.3241961,0.2214773,0.84997356,0.44269857,1,person,0.8135733
1133,0.026665032,0.20357344,0.90844876,0.9450127,72,tv,0.25632793
1134,0.32676375,0.21608639,0.83684456,0.44351798,1,person,0.7226675
1134,0.02653429,0.18395856,0.91026866,0.9436976,72,tv,0.32404706
1135,0.31833076,0.21075669,0.8505844,0.44243476,1,person,0.8895528
1135,0.023788989,0.17366207,0.9053654,0.94914544,72,tv,0.29789996
1136,0.31867406,0.21206796,0.8558543,0.439784,1,person,0.785419
1136,0.019558072,0.18504158,0.9090388,0.9447626,72,tv,0.33361673
1137,0.32558393,0.21644759,0.83582103,0.4422614,1,person,0.7241246
1137,0.018217176,0.18338552,0.898947,0.9392723,72,tv,0.38149416
1137,0.1165542,0.008162186,0.8571466,0.29676247,72,tv,0.20488103
1138,0.3262694,0.21715245,0.8221903,0.43868342,1,person,0.56399906
1138,0.017396748,0.15127358,0.90103024,0.9452795,72,tv,0.41625148
1138,0.11892453,0.006703675,0.8579842,0.2959012,72,tv,0.2122725
1139,0.33008945,0.21989724,0.83633566,0.42927417,1,person,0.6545923
1139,0.016962588,0.15292749,0.90590876,0.9552164,72,tv,0.3751918
1140,0.33295158,0.21709469,0.8277482,0.43290618,1,person,0.71571875
1140,0.016937733,0.12390831,0.905826,0.95955133,72,tv,0.29866076
1141,0.33538553,0.21891668,0.8416599,0.42666617,1,person,0.9327026
1141,0.01703906,0.13967755,0.89531827,0.95255876,72,tv,0.23811114
1141,0.1246835,0.005773559,0.84930325,0.29481888,72,tv,0.20539299
1142,0.33237725,0.21606664,0.8364418,0.4237811,1,person,0.87610304
1142,0.016091466,0.12373212,0.90456957,0.95483744,72,tv,0.22972126
1142,0.12544152,0.005307272,0.85314715,0.29570705,72,tv,0.2207188
1143,0.33293518,0.21338215,0.8330567,0.42748675,1,person,0.80392927
1143,0.019176185,0.12202516,0.9083038,0.95255876,72,tv,0.30611688
1144,0.31624043,0.2127235,0.8204441,0.43472713,1,person,0.7090737
1144,0.016131043,0.118113875,0.8951043,0.94509804,72,tv,0.5085643
1144,0.056050003,0.2004514,0.84446824,0.77219224,1,person,0.23195769
1145,0.014528722,0.11036682,0.89368236,0.94881034,72,tv,0.5639457
1145,0.32167482,0.21416911,0.844489,0.44200876,1,person,0.53778017
1145,0.1987307,0.12363383,0.8509393,0.44259307,1,person,0.4174487
1145,0.41279402,0.26716888,0.8692317,0.7386857,1,person,0.2158225
1146,0.032992244,0.115615934,0.89631337,0.94016135,72,tv,0.5452447
1146,0.19581988,0.09478727,0.8592584,0.45678458,1,person,0.46309125
1146,0.3194596,0.21448553,0.85636234,0.44883573,1,person,0.42986265
1146,0.057156444,0.20232376,0.86276335,0.81100726,1,person,0.27985847
1147,0.025591224,0.12693736,0.90748596,0.9538199,72,tv,0.5893505
1147,0.04305145,0.19975924,0.91299844,0.91510427,1,person,0.2355081
1147,0.1143623,0.011576831,0.8543994,0.5179089,1,person,0.20343708
1148,0.31623372,0.19261983,0.8574921,0.43400553,1,person,0.4856161
1148,0.023186445,0.1478113,0.9017967,0.9453603,72,tv,0.34186393
1148,0.19713622,0.045142695,0.85428005,0.48394376,1,person,0.24287058
1149,0.34168684,0.1809649,0.85484445,0.47504747,1,person,0.58203155
1149,0.030197501,0.14408574,0.91361666,0.9466078,72,tv,0.27743304
1150,0.3935072,0.16166975,0.85550857,0.4500993,1,person,0.33394802
1150,0.020370811,0.12135422,0.91460216,0.9513602,72,tv,0.27899578
1151,0.42725176,0.16437814,0.8492426,0.4160305,1,person,0.33667073
1152,0.4216936,0.15526384,0.8669758,0.41384977,1,person,0.66610044
1153,0.42360735,0.14189325,0.86695254,0.4194095,1,person,0.6509491
1154,0.42965895,0.12897457,0.8601286,0.41327637,1,person,0.66861415
1154,0.014598906,0.11609715,0.9332913,0.9731179,72,tv,0.22320585
1155,0.40225983,0.1373478,0.8647815,0.40657765,1,person,0.69098836
1156,0.41353267,0.14156243,0.8628995,0.40351793,1,person,0.63786787
1157,0.39579475,0.13918097,0.86086714,0.4017114,1,person,0.44430366
1157,0.015032887,0.1181784,0.9345435,0.97116053,72,tv,0.26703197
1158,0.41794255,0.14095668,0.8620167,0.38377964,1,person,0.3880201
1158,0.014477879,0.12438491,0.9351891,0.97570884,72,tv,0.29754233
1159,0.02189529,0.13199791,0.9337581,0.9747288,72,tv,0.28936413
1159,0.42409337,0.14249718,0.8601948,0.37870878,1,person,0.25208038
1160,0.019470423,0.1305475,0.92709136,0.97230613,72,tv,0.34284845
1160,0.5173013,0.13289756,0.85122967,0.29504508,1,person,0.2825199
1160,0.44903684,0.1389131,0.86090744,0.3632638,1,person,0.24237964
1161,0.018817842,0.13526079,0.91984195,0.96918213,72,tv,0.5025927
1161,0.42470706,0.13805895,0.8635645,0.36568743,1,person,0.2679879
1162,0.017011583,0.12929583,0.9169839,0.96727395,72,tv,0.50820607
1162,0.46146616,0.13688353,0.87058175,0.3676488,1,person,0.46210465
1162,0.5104658,0.13685706,0.8511022,0.296244,1,person,0.25598776
1163,0.46202075,0.13880315,0.8721973,0.36351994,1,person,0.66746694
1163,0.015468389,0.12149221,0.9207864,0.96607715,72,tv,0.45673385
1164,0.46138605,0.14219347,0.87117267,0.3642107,1,person,0.73777354
1164,0.016246855,0.120847285,0.9218304,0.9648275,72,tv,0.43673378
1165,0.47508866,0.14550835,0.8705755,0.36356235,1,person,0.9058804
1165,0.019035667,0.14809659,0.93113244,0.9680058,72,tv,0.31421044
1166,0.480548,0.15617183,0.8706292,0.36089727,1,person,0.90320677
1166,0.019103557,0.17112836,0.92358935,0.9654902,72,tv,0.3398755
1167,0.48206002,0.16441569,0.87074953,0.36268714,1,person,0.91971636
1167,0.018543154,0.17254707,0.9284185,0.9679364,72,tv,0.30650532
1168,0.47415787,0.1718853,0.8741377,0.3662973,1,person,0.9110163
1168,0.020462424,0.1671946,0.9327444,0.9659648,72,tv,0.28729513
1169,0.4820922,0.17777391,0.87545854,0.37136358,1,person,0.9058067
1169,0.019505292,0.16223246,0.926368,0.96374506,72,tv,0.36189383
1170,0.40993023,0.1846548,0.8725214,0.38376066,1,person,0.7692423
1170,0.01456216,0.16042101,0.9210762,0.96661687,72,tv,0.43375126
1170,0.28224,0.1467902,0.84198046,0.4152465,1,person,0.2060031
1171,0.2957305,0.17829701,0.86376905,0.39610127,1,person,0.83188164
1171,0.016572237,0.16664627,0.9220202,0.9642267,72,tv,0.45443597
1172,0.29566935,0.19041885,0.8600756,0.376674,1,person,0.748529
1172,0.018399775,0.16080746,0.91992545,0.96527135,72,tv,0.44425023
1173,0.3123092,0.19713724,0.86093336,0.3650983,1,person,0.8167702
1173,0.019076794,0.1723333,0.92552626,0.96475905,72,tv,0.38758922
1174,0.32004073,0.20838164,0.8676852,0.37234443,1,person,0.6831039
1174,0.019069344,0.15564984,0.92517483,0.9627531,72,tv,0.40251884
1175,0.021551818,0.1809369,0.9217622,0.96249235,72,tv,0.5260693
1175,0.31381792,0.20139301,0.85970193,0.36684847,1,person,0.48201743
1176,0.013798445,0.16461149,0.9237089,0.9665786,72,tv,0.5828347
1176,0.31569266,0.20311877,0.85884833,0.36992142,1,person,0.43312243
1177,0.3163602,0.2003932,0.8628491,0.37469977,1,person,0.54504055
1177,0.02033636,0.16442999,0.932989,0.96623373,72,tv,0.32550043
1178,0.014187515,0.15891546,0.9282985,0.9646062,72,tv,0.4131366
1179,0.015663624,0.1717906,0.9210279,0.96024203,72,tv,0.42218027
1180,0.014971912,0.16858783,0.91696924,0.9627658,72,tv,0.4639527
1181,0.023445398,0.1643191,0.9188887,0.9563001,72,tv,0.36155927
1182,0.02272126,0.16093391,0.9252449,0.9633824,72,tv,0.3324024
1183,0.022069454,0.18291101,0.91670233,0.9692819,72,tv,0.42543736
1183,0.2765606,0.18022755,0.85474366,0.4102843,1,person,0.2542713
1183,0.047480196,0.22683606,0.92598367,0.9427391,1,person,0.20085666
1184,0.30354756,0.178639,0.85400134,0.41426247,1,person,0.34052244
1185,0.31228745,0.18646711,0.85603106,0.42079538,1,person,0.39739385
1185,0.023235232,0.17650193,0.93026125,0.9725464,72,tv,0.24396408
1186,0.30126482,0.1755045,0.8545893,0.42158622,1,person,0.30926305
1186,0.020584553,0.16973177,0.93346596,0.9729208,72,tv,0.20027305
1187,0.29165033,0.1726591,0.85160446,0.4235897,1,person,0.3947502
1188,0.286662,0.17676279,0.84744716,0.4261094,1,person,0.46441576
1189,0.25773394,0.16958953,0.8469007,0.43254644,1,person,0.5112918
1190,0.2428661,0.179209,0.8497929,0.43521392,1,person,0.70932233
1191,0.24465072,0.1776462,0.84846866,0.44393456,1,person,0.8461294
1192,0.32772458,0.1807827,0.8230475,0.44850978,1,person,0.5208565
1192,0.0014684498,0.099841684,0.95717025,0.9879559,72,tv,0.20539568
1193,0.32444823,0.18606247,0.821458,0.4440093,1,person,0.7336821
1193,0.33475092,0.19952178,0.84626245,0.44502312,88,teddy bear,0.21049775
1193,0.00196746,0.09575972,0.9539366,0.9875275,72,tv,0.20193207
1194,0.3267152,0.1834915,0.8138701,0.44456425,1,person,0.85078204
1194,0.32985908,0.18215606,0.83736616,0.44679323,88,teddy bear,0.32192993
1195,0.3259974,0.16558014,0.8537734,0.45467108,1,person,0.9479904
1196,0.3001355,0.17512523,0.85882807,0.45741016,1,person,0.86352015
1197,0.29047313,0.17319685,0.85485685,0.46190482,1,person,0.56498396
1197,0.017690688,0.105654925,0.91275704,0.9668515,72,tv,0.26883706
1198,0.01490438,0.13186267,0.91503155,0.9611734,72,tv,0.4621406
1198,0.24158192,0.16414519,0.87523353,0.45859712,1,person,0.28546327
1199,0.26829937,0.16815297,0.85544455,0.46351886,1,person,0.42853794
1199,0.016414016,0.12627783,0.911096,0.9664639,72,tv,0.35895866
1200,0.32772312,0.18695834,0.85497296,0.45752648,1,person,0.53626597
1200,0.017830968,0.12366611,0.91248924,0.9669904,72,tv,0.2867444
1201,0.33252838,0.18312773,0.85629475,0.46074775,1,person,0.6220648
1201,0.01775834,0.12573615,0.9069377,0.9649805,72,tv,0.31188688
1202,0.3324069,0.18765469,0.85672784,0.46035498,1,person,0.50622433
1202,0.016845942,0.12958837,0.9121881,0.96089184,72,tv,0.39813322
1203,0.3447231,0.19556308,0.85227704,0.45803773,1,person,0.5773252
1203,0.016225815,0.1345813,0.9155024,0.9625679,72,tv,0.4573186
1204,0.3428931,0.19981241,0.8486483,0.46359217,1,person,0.61044097
1204,0.017156899,0.14040881,0.91629267,0.96427447,72,tv,0.4106097
1205,0.34428465,0.19879673,0.85099506,0.46594173,1,person,0.66490626
1205,0.017793804,0.14231354,0.9142338,0.96305126,72,tv,0.3708689
1206,0.33931977,0.19937296,0.84712964,0.46664023,1,person,0.8553085
1206,0.017288089,0.12555689,0.9036277,0.96571726,72,tv,0.20469509
1207,0.33753544,0.1997825,0.8437007,0.46634412,1,person,0.88272303
1207,0.01651892,0.1292333,0.89815223,0.9684028,72,tv,0.23678228
1208,0.33532685,0.20172547,0.8460975,0.46813548,1,person,0.95109797
1208,0.016412765,0.13201448,0.8954017,0.96755373,72,tv,0.23865351
1209,0.3288967,0.2041674,0.8447985,0.46803448,1,person,0.91269827
1209,0.017483205,0.14469025,0.9095231,0.96802616,72,tv,0.2596481
1210,0.33150968,0.2113168,0.84529996,0.46835336,1,person,0.83253
1210,0.018443942,0.14679396,0.92138034,0.9647653,72,tv,0.28945133
1211,0.3320375,0.2121887,0.8406076,0.46757764,1,person,0.7300091
1211,0.021259755,0.14751342,0.92782176,0.9637492,72,tv,0.30881715
1212,0.32696438,0.21598276,0.8380389,0.46469656,1,person,0.5854985
1212,0.021039516,0.14306793,0.9311899,0.9635563,72,tv,0.24754854
1213,0.3343328,0.21682894,0.8366604,0.46238518,1,person,0.56471884
1213,0.02037844,0.14761761,0.927812,0.9687792,72,tv,0.31928423
1214,0.3217413,0.21905932,0.83415616,0.46219882,1,person,0.6161946
1214,0.016667664,0.1556527,0.92379624,0.9689515,72,tv,0.24266939
1215,0.31829533,0.21675256,0.83371377,0.46187994,1,person,0.5565073
1215,0.017190278,0.15233472,0.92442656,0.96759367,72,tv,0.23957616
1215,0.3781865,0.31263095,0.4316816,0.35324782,75,remote,0.22566755
1216,0.3168926,0.21660705,0.8338764,0.46126646,1,person,0.4356375
1217,0.32351547,0.21818924,0.83796865,0.46563494,1,person,0.34924555
1217,0.01921761,0.15868834,0.9274001,0.96841,72,tv,0.29056528
