DRG Definition,Provider Id,Provider Name,Provider Street Address,Provider City,Provider State,Provider Zip Code,Hospital Referral Region (HRR) Description,Total Discharges,Average Covered Charges,Average Total Payments,Average Medicare Payments,lat,lon
"391 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W MCC",180103,BAPTIST HEALTH LEXINGTON,1740 NICHOLASVILLE ROAD,LEXINGTON,KY,40503,KY - Lexington,15,42606.67,8925.07,7884.07,38.0,-84.53
"391 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W MCC",180104,BAPTIST HEALTH PADUCAH,2501 KENTUCKY AVENUE,PADUCAH,KY,42003,KY - Paducah,17,32735.65,6850.71,5549.06,37.0,-88.6
"391 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W MCC",180130,BAPTIST HEALTH LOUISVILLE,4000 KRESGE WAY,LOUISVILLE,KY,40207,KY - Louisville,37,26246.89,6447.95,5491.84,38.26,-85.66
"391 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W MCC",180141,UNIVERSITY OF LOUISVILLE HOSPITAL,530 SOUTH JACKSON STREET,LOUISVILLE,KY,40202,KY - Louisville,12,45986.42,11171.42,9163.33,38.25,-85.75
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",180001,ST ELIZABETH FT THOMAS,85 NORTH GRAND AVENUE,FORT THOMAS,KY,41075,KY - Covington,74,12961.41,4850.54,3326.89,39.08,-84.45
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",180002,WHITESBURG ARH HOSPITAL,240 HOSPITAL ROAD,WHITESBURG,KY,41858,KY - Lexington,56,18999.61,4493.84,3138.82,37.1,-82.9
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",180004,OWENSBORO HEALTH MUHLENBERG COMMUNITY HOSPITAL,440 HOPKINSVILLE STREET,GREENVILLE,KY,42345,TN - Nashville,17,13346.29,4960.82,3797.65,37.2,-87.2
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",180005,HIGHLANDS REGIONAL MEDICAL CENTER,5000 KENTUCKY ROUTE 321,PRESTONSBURG,KY,41653,KY - Lexington,67,12261.96,4821.87,3639.18,37.7,-82.8
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",180009,KING'S DAUGHTERS' MEDICAL CENTER,2201 LEXINGTON AVENUE,ASHLAND,KY,41101,WV - Huntington,85,16281.55,5000.82,3451.08,38.48,-82.66
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",180010,SAINT JOSEPH HOSPITAL,ONE SAINT JOSEPH DRIVE,LEXINGTON,KY,40504,KY - Lexington,65,15241.37,4454.03,3158.82,38.04,-84.54
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",180011,SAINT JOSEPH LONDON,1001 SAINT JOSEPH LANE,LONDON,KY,40741,KY - Lexington,16,17985.56,4909.69,3868.44,37.1,-84.1
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",180012,HARDIN MEMORIAL HOSPITAL,913 NORTH DIXIE AVENUE,ELIZABETHTOWN,KY,42701,KY - Louisville,85,13734.84,4696.99,3487.53,37.7,-85.9
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",180013,THE MEDICAL CENTER AT BOWLING GREEN,250 PARK STREET,BOWLING GREEN,KY,42101,TN - Nashville,66,19958.02,4811.89,3762.2,37.0,-86.5
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",180016,JEWISH HOSPITAL - SHELBYVILLE,727 HOSPITAL DRIVE,SHELBYVILLE,KY,40065,KY - Louisville,17,17403.59,4370.88,3163.35,38.2,-85.2
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",180017,T J SAMSON COMMUNITY HOSPITAL,1301 NORTH RACE STREET,GLASGOW,KY,42141,KY - Louisville,28,13796.46,4872.43,3765.18,36.9,-85.9
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",180018,ST CLAIRE REGIONAL MEDICAL CENTER,222 MEDICAL CIRCLE,MOREHEAD,KY,40351,KY - Lexington,25,14362.2,5073.64,3694.76,38.2,-83.4
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",180019,MEADOWVIEW REGIONAL MEDICAL CENTER,989 MEDICAL PARK DRIVE,MAYSVILLE,KY,41056,KY - Lexington,11,19950.09,4544.45,3283.36,38.6,-83.8
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",180020,MIDDLESBORO APPALACHIAN REGIONAL HEALTHCARE HOSPIT,3600 WEST CUMBERLAND AVENUE,MIDDLESBORO,KY,40965,TN - Knoxville,12,18648.25,4362.42,3261.67,36.6,-83.7
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",180021,PINEVILLE COMMUNITY HOSPITAL,850 RIVERVIEW AVENUE,PINEVILLE,KY,40977,TN - Knoxville,34,7503.41,4788.94,3538.71,36.8,-83.7
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",180027,MURRAY-CALLOWAY COUNTY HOSPITAL,803 POPLAR STREET,MURRAY,KY,42071,KY - Paducah,60,15680.43,4215.52,3105.42,36.6,-88.3
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",180029,HAZARD ARH REGIONAL MEDICAL CENTER,100 MEDICAL CENTER DRIVE,HAZARD,KY,41701,KY - Lexington,83,20320.67,4906.92,3831.54,37.3,-83.2
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",180035,ST ELIZABETH MEDICAL CENTER NORTH,1 MEDICAL VILLAGE DRIVE,EDGEWOOD,KY,41017,KY - Covington,189,14326.11,5217.32,3715.29,39.02,-84.56
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",180036,OUR LADY OF BELLEFONTE HOSPITAL,1000 SAINT CHRISTOPHER DRIVE,ASHLAND,KY,41101,WV - Huntington,48,16468.94,4712.38,3282.23,38.48,-82.66
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",180038,OWENSBORO HEALTH REGIONAL HOSPITAL,1201 PLEASANT VALLEY ROAD,OWENSBORO,KY,42303,KY - Owensboro,101,15271.69,6120.36,4142.0,37.8,-87.0
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",180040,JEWISH HOSPITAL & ST MARY'S HEALTHCARE,200 ABRAHAM FLEXNER WAY,LOUISVILLE,KY,40202,KY - Louisville,144,21904.9,5943.42,4425.4,38.25,-85.75
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",180043,MEMORIAL HOSPITAL,210 MARIE LANGDON DRIVE,MANCHESTER,KY,40962,KY - Lexington,11,21446.27,5415.18,4483.55,37.1,-83.7
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",180044,PIKEVILLE MEDICAL CENTER,911 BYPASS ROAD,PIKEVILLE,KY,41501,KY - Lexington,94,33037.99,6065.56,4447.53,37.5,-82.5
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",180045,ST ELIZABETH FLORENCE,4900 HOUSTON ROAD,FLORENCE,KY,41042,KY - Covington,78,10834.94,4905.18,3481.18,38.99,-84.65
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",180046,BOURBON COMMUNITY HOSPITAL,9 LINVILLE DRIVE,PARIS,KY,40361,KY - Lexington,11,17070.64,5111.09,3696.0,38.2,-84.2
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",180048,EPHRAIM MCDOWELL REGIONAL MEDICAL CENTER,217 SOUTH THIRD STREET,DANVILLE,KY,40422,KY - Lexington,36,13693.17,4554.44,3392.83,37.6,-84.8
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",180050,HARLAN ARH HOSPITAL,81 BALL PARK ROAD,HARLAN,KY,40831,KY - Lexington,31,20691.52,4422.74,3391.45,36.8,-83.3
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",180051,JENNIE STUART MEDICAL CENTER,320 WEST 18TH STREET,HOPKINSVILLE,KY,42240,TN - Nashville,41,17025.0,4590.8,3218.17,36.9,-87.5
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",180053,FLEMING COUNTY HOSPITAL,55 FOUNDATION DRIVE,FLEMINGSBURG,KY,41041,KY - Lexington,17,11372.41,4692.88,3830.12,38.4,-83.7
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",180056,METHODIST HOSPITAL,1305 N ELM ST,HENDERSON,KY,42420,IN - Evansville,28,22219.43,5017.07,3981.07,37.8,-87.5
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",180069,TUG VALLEY ARH REGIONAL MEDICAL CENTER,260 HOSPITAL DRIVE,SOUTH WILLIAMSON,KY,41503,KY - Lexington,24,16035.29,5184.54,3509.96,37.67,-82.29
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",180070,TWIN LAKES REGIONAL MEDICAL CENTER,910 WALLACE AVENUE,LEITCHFIELD,KY,42754,KY - Louisville,30,15217.47,4571.1,3524.83,37.5,-86.3
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",180078,PAUL B HALL REGIONAL MEDICAL CENTER,625 JAMES S TRIMBLE BOULEVARD,PAINTSVILLE,KY,41240,KY - Lexington,30,56011.97,4675.33,3441.03,37.8,-82.8
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",180080,BAPTIST HEALTH CORBIN,ONE TRILLIUM WAY,CORBIN,KY,40701,KY - Lexington,84,21107.5,4932.68,3644.1,36.9,-84.2
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",180087,TAYLOR REGIONAL HOSPITAL,1700 OLD LEBANON ROAD,CAMPBELLSVILLE,KY,42718,KY - Louisville,35,15359.29,4893.26,3344.0,37.4,-85.4
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",180088,NORTON HOSPITAL / NORTON HEALTHCARE PAVILION / NOR,200 EAST CHESTNUT STREET,LOUISVILLE,KY,40202,KY - Louisville,303,21675.0,5858.48,4554.7,38.25,-85.75
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",180092,CLARK REGIONAL MEDICAL CENTER,175 HOSPITAL DRIVE,WINCHESTER,KY,40391,KY - Lexington,21,22585.48,4701.67,3475.76,38.0,-84.2
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",180093,BAPTIST HEALTH MADISONVILLE,900 HOSPITAL DRIVE,MADISONVILLE,KY,42431,KY - Paducah,42,19310.45,4784.45,3365.76,37.3,-87.5
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",180095,CRITTENDEN HEALTH SYSTEM,520 WEST GUM STREET,MARION,KY,42064,KY - Paducah,31,8575.23,4720.03,3687.9,37.3,-88.1
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",180101,GEORGETOWN COMMUNITY HOSPITAL,1140 LEXINGTON ROAD,GEORGETOWN,KY,40324,KY - Lexington,12,20621.5,4455.42,3360.67,38.3,-84.6
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",180102,LOURDES HOSPITAL,1530 LONE OAK ROAD,PADUCAH,KY,42003,KY - Paducah,72,16686.26,4249.89,3119.11,37.0,-88.6
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",180103,BAPTIST HEALTH LEXINGTON,1740 NICHOLASVILLE ROAD,LEXINGTON,KY,40503,KY - Lexington,66,20114.02,4843.21,3750.26,38.0,-84.53
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",180104,BAPTIST HEALTH PADUCAH,2501 KENTUCKY AVENUE,PADUCAH,KY,42003,KY - Paducah,73,22556.32,4446.86,3282.73,37.0,-88.6
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",180105,MONROE COUNTY MEDICAL CENTER,529 CAPP HARLAN ROAD,TOMPKINSVILLE,KY,42167,KY - Louisville,35,8912.63,4795.0,3853.51,36.7,-85.7
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",180106,THE MEDICAL CENTER AT ALBANY,723 BURKESVILLE ROAD,ALBANY,KY,42602,KY - Louisville,13,14848.15,5294.92,3861.08,36.8,-85.1
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",180116,JACKSON PURCHASE MEDICAL CENTER,1099 MEDICAL CENTER CIRCLE,MAYFIELD,KY,42066,KY - Paducah,25,26031.68,4465.12,3064.56,36.7,-88.6
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",180124,GREENVIEW REGIONAL HOSPITAL,1801 ASHLEY CIRCLE,BOWLING GREEN,KY,42104,TN - Nashville,48,31409.4,4373.25,3404.19,36.9,-86.5
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",180127,FRANKFORT REGIONAL MEDICAL CENTER,299 KINGS DAUGHTERS DRIVE,FRANKFORT,KY,40601,KY - Lexington,41,27308.27,4781.24,3736.37,38.2,-84.9
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",180128,THREE RIVERS MEDICAL CENTER,2485 HIGHWAY 644,LOUISA,KY,41230,WV - Huntington,18,37167.5,5146.22,3409.39,38.1,-82.7
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",180130,BAPTIST HEALTH LOUISVILLE,4000 KRESGE WAY,LOUISVILLE,KY,40207,KY - Louisville,159,21210.16,4164.82,2824.07,38.26,-85.66
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",180138,BAPTIST HEALTH LA GRANGE,1025 NEW MOODY LANE,LA GRANGE,KY,40031,KY - Louisville,13,31614.46,5326.38,4091.46,38.4,-85.4
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",180139,KENTUCKY RIVER MEDICAL CENTER,540 JETT DRIVE,JACKSON,KY,41339,KY - Lexington,44,33782.45,4662.5,3702.86,37.5,-83.3
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",180141,UNIVERSITY OF LOUISVILLE HOSPITAL,530 SOUTH JACKSON STREET,LOUISVILLE,KY,40202,KY - Louisville,35,24190.29,7856.26,6154.37,38.25,-85.75
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",180143,SAINT JOSEPH EAST,150 NORTH EAGLE CREEK DRIVE,LEXINGTON,KY,40509,KY - Lexington,30,17356.93,5304.33,4014.0,37.99,-84.37
393 - OTHER DIGESTIVE SYSTEM DIAGNOSES W MCC,180009,KING'S DAUGHTERS' MEDICAL CENTER,2201 LEXINGTON AVENUE,ASHLAND,KY,41101,WV - Huntington,16,31864.06,9626.31,8535.13,38.48,-82.66
393 - OTHER DIGESTIVE SYSTEM DIAGNOSES W MCC,180035,ST ELIZABETH MEDICAL CENTER NORTH,1 MEDICAL VILLAGE DRIVE,EDGEWOOD,KY,41017,KY - Covington,18,34628.5,11297.17,8858.61,39.02,-84.56
393 - OTHER DIGESTIVE SYSTEM DIAGNOSES W MCC,180040,JEWISH HOSPITAL & ST MARY'S HEALTHCARE,200 ABRAHAM FLEXNER WAY,LOUISVILLE,KY,40202,KY - Louisville,22,39446.73,11190.77,9655.95,38.25,-85.75
393 - OTHER DIGESTIVE SYSTEM DIAGNOSES W MCC,180044,PIKEVILLE MEDICAL CENTER,911 BYPASS ROAD,PIKEVILLE,KY,41501,KY - Lexington,12,67277.75,12598.08,11674.0,37.5,-82.5
393 - OTHER DIGESTIVE SYSTEM DIAGNOSES W MCC,180088,NORTON HOSPITAL / NORTON HEALTHCARE PAVILION / NOR,200 EAST CHESTNUT STREET,LOUISVILLE,KY,40202,KY - Louisville,29,50369.0,11597.86,10390.24,38.25,-85.75
393 - OTHER DIGESTIVE SYSTEM DIAGNOSES W MCC,180130,BAPTIST HEALTH LOUISVILLE,4000 KRESGE WAY,LOUISVILLE,KY,40207,KY - Louisville,20,34742.55,9086.25,7316.3,38.26,-85.66
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,180001,ST ELIZABETH FT THOMAS,85 NORTH GRAND AVENUE,FORT THOMAS,KY,41075,KY - Covington,11,14689.45,5794.73,5091.55,39.08,-84.45
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,180009,KING'S DAUGHTERS' MEDICAL CENTER,2201 LEXINGTON AVENUE,ASHLAND,KY,41101,WV - Huntington,29,24296.24,5984.66,4960.17,38.48,-82.66
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,180010,SAINT JOSEPH HOSPITAL,ONE SAINT JOSEPH DRIVE,LEXINGTON,KY,40504,KY - Lexington,12,16479.67,5567.0,4242.92,38.04,-84.54
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,180012,HARDIN MEMORIAL HOSPITAL,913 NORTH DIXIE AVENUE,ELIZABETHTOWN,KY,42701,KY - Louisville,20,11141.05,5415.6,4604.15,37.7,-85.9
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,180013,THE MEDICAL CENTER AT BOWLING GREEN,250 PARK STREET,BOWLING GREEN,KY,42101,TN - Nashville,19,19138.32,5990.53,4862.84,37.0,-86.5
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,180018,ST CLAIRE REGIONAL MEDICAL CENTER,222 MEDICAL CIRCLE,MOREHEAD,KY,40351,KY - Lexington,12,17917.08,6360.25,4955.33,38.2,-83.4
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,180029,HAZARD ARH REGIONAL MEDICAL CENTER,100 MEDICAL CENTER DRIVE,HAZARD,KY,41701,KY - Lexington,12,30542.83,6226.08,5031.92,37.3,-83.2
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,180035,ST ELIZABETH MEDICAL CENTER NORTH,1 MEDICAL VILLAGE DRIVE,EDGEWOOD,KY,41017,KY - Covington,35,18723.77,7734.43,4270.74,39.02,-84.56
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,180038,OWENSBORO HEALTH REGIONAL HOSPITAL,1201 PLEASANT VALLEY ROAD,OWENSBORO,KY,42303,KY - Owensboro,27,16257.89,6915.44,5968.78,37.8,-87.0
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,180040,JEWISH HOSPITAL & ST MARY'S HEALTHCARE,200 ABRAHAM FLEXNER WAY,LOUISVILLE,KY,40202,KY - Louisville,28,25034.25,6941.14,5578.43,38.25,-85.75
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,180044,PIKEVILLE MEDICAL CENTER,911 BYPASS ROAD,PIKEVILLE,KY,41501,KY - Lexington,16,38341.19,7426.25,5748.25,37.5,-82.5
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,180048,EPHRAIM MCDOWELL REGIONAL MEDICAL CENTER,217 SOUTH THIRD STREET,DANVILLE,KY,40422,KY - Lexington,12,16837.0,5714.83,4554.58,37.6,-84.8
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,180080,BAPTIST HEALTH CORBIN,ONE TRILLIUM WAY,CORBIN,KY,40701,KY - Lexington,12,22319.58,6082.83,5359.33,36.9,-84.2
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,180088,NORTON HOSPITAL / NORTON HEALTHCARE PAVILION / NOR,200 EAST CHESTNUT STREET,LOUISVILLE,KY,40202,KY - Louisville,60,27681.98,7153.77,5677.63,38.25,-85.75
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,180093,BAPTIST HEALTH MADISONVILLE,900 HOSPITAL DRIVE,MADISONVILLE,KY,42431,KY - Paducah,13,32354.0,6185.46,5120.85,37.3,-87.5
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,180102,LOURDES HOSPITAL,1530 LONE OAK ROAD,PADUCAH,KY,42003,KY - Paducah,12,16888.0,5984.92,3750.0,37.0,-88.6
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,180103,BAPTIST HEALTH LEXINGTON,1740 NICHOLASVILLE ROAD,LEXINGTON,KY,40503,KY - Lexington,20,27501.8,5989.65,5039.65,38.0,-84.53
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,180104,BAPTIST HEALTH PADUCAH,2501 KENTUCKY AVENUE,PADUCAH,KY,42003,KY - Paducah,20,27606.85,5559.45,4144.4,37.0,-88.6
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,180130,BAPTIST HEALTH LOUISVILLE,4000 KRESGE WAY,LOUISVILLE,KY,40207,KY - Louisville,40,25835.73,5261.75,4047.93,38.26,-85.66
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,180141,UNIVERSITY OF LOUISVILLE HOSPITAL,530 SOUTH JACKSON STREET,LOUISVILLE,KY,40202,KY - Louisville,25,47733.88,10248.4,7654.44,38.25,-85.75
395 - OTHER DIGESTIVE SYSTEM DIAGNOSES W/O CC/MCC,180038,OWENSBORO HEALTH REGIONAL HOSPITAL,1201 PLEASANT VALLEY ROAD,OWENSBORO,KY,42303,KY - Owensboro,11,20186.09,6816.45,3049.55,37.8,-87.0
395 - OTHER DIGESTIVE SYSTEM DIAGNOSES W/O CC/MCC,180040,JEWISH HOSPITAL & ST MARY'S HEALTHCARE,200 ABRAHAM FLEXNER WAY,LOUISVILLE,KY,40202,KY - Louisville,12,18857.83,5260.83,3882.0,38.25,-85.75
395 - OTHER DIGESTIVE SYSTEM DIAGNOSES W/O CC/MCC,180088,NORTON HOSPITAL / NORTON HEALTHCARE PAVILION / NOR,200 EAST CHESTNUT STREET,LOUISVILLE,KY,40202,KY - Louisville,28,21279.39,5474.57,4261.61,38.25,-85.75
395 - OTHER DIGESTIVE SYSTEM DIAGNOSES W/O CC/MCC,180130,BAPTIST HEALTH LOUISVILLE,4000 KRESGE WAY,LOUISVILLE,KY,40207,KY - Louisville,11,20112.55,3848.55,2240.64,38.26,-85.66
"405 - PANCREAS, LIVER & SHUNT PROCEDURES W MCC",180088,NORTON HOSPITAL / NORTON HEALTHCARE PAVILION / NOR,200 EAST CHESTNUT STREET,LOUISVILLE,KY,40202,KY - Louisville,20,194083.25,44176.3,34956.4,38.25,-85.75
"406 - PANCREAS, LIVER & SHUNT PROCEDURES W CC",180040,JEWISH HOSPITAL & ST MARY'S HEALTHCARE,200 ABRAHAM FLEXNER WAY,LOUISVILLE,KY,40202,KY - Louisville,13,70324.77,18054.77,14760.08,38.25,-85.75
"406 - PANCREAS, LIVER & SHUNT PROCEDURES W CC",180088,NORTON HOSPITAL / NORTON HEALTHCARE PAVILION / NOR,200 EAST CHESTNUT STREET,LOUISVILLE,KY,40202,KY - Louisville,23,87340.65,21094.17,14651.22,38.25,-85.75
"407 - PANCREAS, LIVER & SHUNT PROCEDURES W/O CC/MCC",180088,NORTON HOSPITAL / NORTON HEALTHCARE PAVILION / NOR,200 EAST CHESTNUT STREET,LOUISVILLE,KY,40202,KY - Louisville,13,84962.85,13727.85,12419.77,38.25,-85.75
408 - BILIARY TRACT PROC EXCEPT ONLY CHOLECYST W OR W/O C.D.E. W MCC,180088,NORTON HOSPITAL / NORTON HEALTHCARE PAVILION / NOR,200 EAST CHESTNUT STREET,LOUISVILLE,KY,40202,KY - Louisville,17,124473.06,27357.12,24346.29,38.25,-85.75
409 - BILIARY TRACT PROC EXCEPT ONLY CHOLECYST W OR W/O C.D.E. W CC,180088,NORTON HOSPITAL / NORTON HEALTHCARE PAVILION / NOR,200 EAST CHESTNUT STREET,LOUISVILLE,KY,40202,KY - Louisville,13,52933.0,16343.46,11582.85,38.25,-85.75
417 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W MCC,180010,SAINT JOSEPH HOSPITAL,ONE SAINT JOSEPH DRIVE,LEXINGTON,KY,40504,KY - Lexington,11,52254.55,14657.82,13102.45,38.04,-84.54
417 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W MCC,180012,HARDIN MEMORIAL HOSPITAL,913 NORTH DIXIE AVENUE,ELIZABETHTOWN,KY,42701,KY - Louisville,11,26352.82,14369.73,11564.73,37.7,-85.9
417 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W MCC,180013,THE MEDICAL CENTER AT BOWLING GREEN,250 PARK STREET,BOWLING GREEN,KY,42101,TN - Nashville,11,47261.0,14431.0,13465.45,37.0,-86.5
417 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W MCC,180029,HAZARD ARH REGIONAL MEDICAL CENTER,100 MEDICAL CENTER DRIVE,HAZARD,KY,41701,KY - Lexington,12,62850.42,14802.42,13259.58,37.3,-83.2
417 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W MCC,180035,ST ELIZABETH MEDICAL CENTER NORTH,1 MEDICAL VILLAGE DRIVE,EDGEWOOD,KY,41017,KY - Covington,20,70688.6,18044.8,15813.4,39.02,-84.56
417 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W MCC,180038,OWENSBORO HEALTH REGIONAL HOSPITAL,1201 PLEASANT VALLEY ROAD,OWENSBORO,KY,42303,KY - Owensboro,11,61482.55,20913.73,17884.73,37.8,-87.0
417 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W MCC,180040,JEWISH HOSPITAL & ST MARY'S HEALTHCARE,200 ABRAHAM FLEXNER WAY,LOUISVILLE,KY,40202,KY - Louisville,16,54670.25,15915.31,14210.31,38.25,-85.75
417 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W MCC,180044,PIKEVILLE MEDICAL CENTER,911 BYPASS ROAD,PIKEVILLE,KY,41501,KY - Lexington,12,96154.92,18919.58,17958.17,37.5,-82.5
417 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W MCC,180048,EPHRAIM MCDOWELL REGIONAL MEDICAL CENTER,217 SOUTH THIRD STREET,DANVILLE,KY,40422,KY - Lexington,11,47424.82,14611.09,13411.36,37.6,-84.8
417 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W MCC,180088,NORTON HOSPITAL / NORTON HEALTHCARE PAVILION / NOR,200 EAST CHESTNUT STREET,LOUISVILLE,KY,40202,KY - Louisville,18,60936.5,16307.83,13909.83,38.25,-85.75
417 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W MCC,180104,BAPTIST HEALTH PADUCAH,2501 KENTUCKY AVENUE,PADUCAH,KY,42003,KY - Paducah,12,58089.5,13563.92,12198.67,37.0,-88.6
417 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W MCC,180130,BAPTIST HEALTH LOUISVILLE,4000 KRESGE WAY,LOUISVILLE,KY,40207,KY - Louisville,19,65127.47,13608.53,12316.47,38.26,-85.66
