DRG Definition,Provider Id,Provider Name,Provider Street Address,Provider City,Provider State,Provider Zip Code,Hospital Referral Region (HRR) Description,Total Discharges,Average Covered Charges,Average Total Payments,Average Medicare Payments,lat,lon
305 - HYPERTENSION W/O MCC,250040,SINGING RIVER HOSPITAL,2809 DENNY AV,PASCAGOULA,MS,39581,AL - Mobile,20,21826.35,3951.6,2928.2,30.36,-88.54
305 - HYPERTENSION W/O MCC,250048,ST DOMINIC-JACKSON MEMORIAL HOSPITAL,969 LAKELAND DR,JACKSON,MS,39216,MS - Jackson,39,14422.31,4073.62,2442.03,32.33,-90.16
305 - HYPERTENSION W/O MCC,250094,MERIT HEALTH WESLEY,5001 W HARDY ST,HATTIESBURG,MS,39402,MS - Hattiesburg,16,35132.94,4055.31,3169.81,31.3,-89.4
305 - HYPERTENSION W/O MCC,250102,MISSISSIPPI BAPTIST MEDICAL CENTER,1225 N STATE ST,JACKSON,MS,39202,MS - Jackson,14,20644.0,3699.29,2499.57,32.31,-90.17
305 - HYPERTENSION W/O MCC,250104,ANDERSON REGIONAL MEDICAL CTR,2124 14 ST,MERIDIAN,MS,39301,MS - Meridian,13,11886.08,3823.92,2639.31,32.3,-88.6
305 - HYPERTENSION W/O MCC,250141,BAPTIST MEMORIAL HOSPITAL DESOTO,7601 SOUTHCREST PARKWAY,SOUTHAVEN,MS,38671,TN - Memphis,13,21970.69,4632.69,2646.54,34.95,-90.01
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,250001,UNIVERSITY OF MISSISSIPPI MED CENTER,2500 N STATE ST,JACKSON,MS,39216,MS - Jackson,34,49225.56,16400.56,11707.56,32.33,-90.16
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,250004,NORTH MISSISSIPPI MEDICAL CENTER,830 S GLOSTER,TUPELO,MS,38801,MS - Tupelo,86,26640.66,7345.06,6246.13,34.23,-88.77
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,250009,MAGNOLIA REGIONAL HEALTH CENTER,611 ALCORN DRIVE,CORINTH,MS,38834,TN - Memphis,23,29123.57,7099.3,6192.91,34.9,-88.5
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,250031,MERIT HEALTH RIVER REGION,2100 HWY 61 N,VICKSBURG,MS,39183,MS - Jackson,18,60013.89,7329.44,6330.78,32.5,-90.8
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,250034,BAPTIST MEMORIAL HOSPITAL NORTH MS,2301 SOUTH LAMAR,OXFORD,MS,38655,MS - Oxford,34,28421.88,6965.03,6247.74,34.3,-89.5
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,250040,SINGING RIVER HOSPITAL,2809 DENNY AV,PASCAGOULA,MS,39581,AL - Mobile,37,52375.03,7363.81,5834.54,30.36,-88.54
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,250042,NORTHWEST MISSISSIPPI REGIONAL MEDICAL CENTER,1970 HOSPITAL DRIVE,CLARKSDALE,MS,38614,TN - Memphis,12,59862.33,8473.75,7617.42,34.2,-90.6
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,250048,ST DOMINIC-JACKSON MEMORIAL HOSPITAL,969 LAKELAND DR,JACKSON,MS,39216,MS - Jackson,69,18156.97,6953.83,5839.68,32.33,-90.16
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,250058,SOUTH CENTRAL REG MED CTR,1220 JEFFERSON ST BOX 607,LAUREL,MS,39440,MS - Hattiesburg,25,20700.84,7117.08,6245.72,31.7,-89.15
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,250069,RUSH FOUNDATION HOSPITAL,1314 19TH AVE,MERIDIAN,MS,39301,MS - Meridian,15,23222.67,7042.6,6189.53,32.3,-88.6
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,250082,DELTA REGIONAL MEDICAL CENTER,1400 E UNION ST,GREENVILLE,MS,38704,TN - Memphis,34,18748.47,7856.82,6912.24,33.2,-91.0
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,250093,BOLIVAR MEDICAL CENTER,901 E SUNFLOWER RD,CLEVELAND,MS,38732,TN - Memphis,12,27665.08,7250.58,6398.92,33.7,-90.7
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,250099,GREENWOOD LEFLORE HOSPITAL,1401 RIVER RD / PO BOX 1410,GREENWOOD,MS,38930,MS - Jackson,18,20950.17,7256.61,6261.06,33.6,-90.1
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,250100,BAPTIST MEM HOSP/ GOLDEN TRIANGLE INC,2520 5TH ST N,COLUMBUS,MS,39701,MS - Tupelo,27,28595.19,6889.74,5751.07,33.4,-88.5
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,250102,MISSISSIPPI BAPTIST MEDICAL CENTER,1225 N STATE ST,JACKSON,MS,39202,MS - Jackson,77,31024.71,6576.9,5532.21,32.31,-90.17
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,250104,ANDERSON REGIONAL MEDICAL CTR,2124 14 ST,MERIDIAN,MS,39301,MS - Meridian,79,19832.15,6594.41,5656.41,32.3,-88.6
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,250141,BAPTIST MEMORIAL HOSPITAL DESOTO,7601 SOUTHCREST PARKWAY,SOUTHAVEN,MS,38671,TN - Memphis,72,33428.72,7449.92,6106.65,34.95,-90.01
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,250168,UNIVERSITY OF MISSISSIPPI MEDICAL CENTER- GRENADA,960 AVENT DRIVE,GRENADA,MS,38901,MS - Oxford,13,17746.46,7063.15,5214.15,33.8,-89.8
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,250001,UNIVERSITY OF MISSISSIPPI MED CENTER,2500 N STATE ST,JACKSON,MS,39216,MS - Jackson,43,19300.12,8919.02,6700.81,32.33,-90.16
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,250004,NORTH MISSISSIPPI MEDICAL CENTER,830 S GLOSTER,TUPELO,MS,38801,MS - Tupelo,76,18834.37,4885.14,3898.18,34.23,-88.77
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,250009,MAGNOLIA REGIONAL HEALTH CENTER,611 ALCORN DRIVE,CORINTH,MS,38834,TN - Memphis,30,24629.33,4768.27,3753.27,34.9,-88.5
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,250031,MERIT HEALTH RIVER REGION,2100 HWY 61 N,VICKSBURG,MS,39183,MS - Jackson,24,45645.0,5370.42,4330.42,32.5,-90.8
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,250034,BAPTIST MEMORIAL HOSPITAL NORTH MS,2301 SOUTH LAMAR,OXFORD,MS,38655,MS - Oxford,20,15684.5,4703.75,3935.15,34.3,-89.5
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,250040,SINGING RIVER HOSPITAL,2809 DENNY AV,PASCAGOULA,MS,39581,AL - Mobile,57,27032.86,4584.88,3640.74,30.36,-88.54
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,250048,ST DOMINIC-JACKSON MEMORIAL HOSPITAL,969 LAKELAND DR,JACKSON,MS,39216,MS - Jackson,61,13208.74,4665.69,3380.51,32.33,-90.16
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,250058,SOUTH CENTRAL REG MED CTR,1220 JEFFERSON ST BOX 607,LAUREL,MS,39440,MS - Hattiesburg,40,11134.0,4621.05,3627.05,31.7,-89.15
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,250069,RUSH FOUNDATION HOSPITAL,1314 19TH AVE,MERIDIAN,MS,39301,MS - Meridian,12,18937.42,4802.17,4162.83,32.3,-88.6
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,250072,MERIT HEALTH CENTRAL,1850 CHADWICK DR,JACKSON,MS,39204,MS - Jackson,12,68207.5,5275.17,4211.17,32.28,-90.23
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,250082,DELTA REGIONAL MEDICAL CENTER,1400 E UNION ST,GREENVILLE,MS,38704,TN - Memphis,39,13953.64,5324.08,4337.62,33.2,-91.0
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,250093,BOLIVAR MEDICAL CENTER,901 E SUNFLOWER RD,CLEVELAND,MS,38732,TN - Memphis,11,27247.0,5285.55,4585.55,33.7,-90.7
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,250094,MERIT HEALTH WESLEY,5001 W HARDY ST,HATTIESBURG,MS,39402,MS - Hattiesburg,20,39295.15,4680.7,3788.9,31.3,-89.4
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,250099,GREENWOOD LEFLORE HOSPITAL,1401 RIVER RD / PO BOX 1410,GREENWOOD,MS,38930,MS - Jackson,16,16611.44,4981.06,4162.94,33.6,-90.1
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,250100,BAPTIST MEM HOSP/ GOLDEN TRIANGLE INC,2520 5TH ST N,COLUMBUS,MS,39701,MS - Tupelo,28,17336.89,4675.18,3536.71,33.4,-88.5
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,250102,MISSISSIPPI BAPTIST MEDICAL CENTER,1225 N STATE ST,JACKSON,MS,39202,MS - Jackson,79,18497.99,4423.96,3289.84,32.31,-90.17
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,250104,ANDERSON REGIONAL MEDICAL CTR,2124 14 ST,MERIDIAN,MS,39301,MS - Meridian,57,13688.79,4500.05,3434.33,32.3,-88.6
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,250141,BAPTIST MEMORIAL HOSPITAL DESOTO,7601 SOUTHCREST PARKWAY,SOUTHAVEN,MS,38671,TN - Memphis,52,20956.92,4830.71,3712.58,34.95,-90.01
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,250167,METHODIST HEALTHCARE - OLIVE BRANCH HOSPITAL,4250 BETHEL ROAD,OLIVE BRANCH,MS,38654,TN - Memphis,11,21353.91,4200.0,3452.0,34.9,-89.8
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,250001,UNIVERSITY OF MISSISSIPPI MED CENTER,2500 N STATE ST,JACKSON,MS,39216,MS - Jackson,15,17794.67,7779.93,5900.27,32.33,-90.16
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,250004,NORTH MISSISSIPPI MEDICAL CENTER,830 S GLOSTER,TUPELO,MS,38801,MS - Tupelo,65,14456.66,3673.4,2345.55,34.23,-88.77
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,250009,MAGNOLIA REGIONAL HEALTH CENTER,611 ALCORN DRIVE,CORINTH,MS,38834,TN - Memphis,50,17823.64,3490.5,2308.52,34.9,-88.5
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,250031,MERIT HEALTH RIVER REGION,2100 HWY 61 N,VICKSBURG,MS,39183,MS - Jackson,23,29721.04,3953.78,3060.22,32.5,-90.8
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,250034,BAPTIST MEMORIAL HOSPITAL NORTH MS,2301 SOUTH LAMAR,OXFORD,MS,38655,MS - Oxford,14,15937.5,3791.71,2150.93,34.3,-89.5
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,250040,SINGING RIVER HOSPITAL,2809 DENNY AV,PASCAGOULA,MS,39581,AL - Mobile,53,19038.7,3483.11,2348.08,30.36,-88.54
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,250048,ST DOMINIC-JACKSON MEMORIAL HOSPITAL,969 LAKELAND DR,JACKSON,MS,39216,MS - Jackson,66,8234.3,3448.2,2204.82,32.33,-90.16
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,250058,SOUTH CENTRAL REG MED CTR,1220 JEFFERSON ST BOX 607,LAUREL,MS,39440,MS - Hattiesburg,28,7305.71,3500.71,2496.71,31.7,-89.15
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,250072,MERIT HEALTH CENTRAL,1850 CHADWICK DR,JACKSON,MS,39204,MS - Jackson,13,36298.0,4082.77,2929.38,32.28,-90.23
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,250077,WAYNE GENERAL HOSPITAL,950 MATTHEW DR,WAYNESBORO,MS,39367,MS - Hattiesburg,13,7215.46,3941.77,2957.46,31.7,-88.7
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,250082,DELTA REGIONAL MEDICAL CENTER,1400 E UNION ST,GREENVILLE,MS,38704,TN - Memphis,24,11979.58,4124.0,3110.17,33.2,-91.0
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,250084,MERIT HEALTH NATCHEZ,52 SERGEANT PRENTISS DRIVE,NATCHEZ,MS,39120,MS - Jackson,13,24344.0,3441.85,2356.31,31.5,-91.4
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,250094,MERIT HEALTH WESLEY,5001 W HARDY ST,HATTIESBURG,MS,39402,MS - Hattiesburg,35,28039.94,3577.51,2512.43,31.3,-89.4
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,250099,GREENWOOD LEFLORE HOSPITAL,1401 RIVER RD / PO BOX 1410,GREENWOOD,MS,38930,MS - Jackson,18,11069.61,3951.78,2453.28,33.6,-90.1
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,250100,BAPTIST MEM HOSP/ GOLDEN TRIANGLE INC,2520 5TH ST N,COLUMBUS,MS,39701,MS - Tupelo,15,11572.2,3459.2,2174.93,33.4,-88.5
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,250102,MISSISSIPPI BAPTIST MEDICAL CENTER,1225 N STATE ST,JACKSON,MS,39202,MS - Jackson,73,13244.9,3215.82,2046.73,32.31,-90.17
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,250104,ANDERSON REGIONAL MEDICAL CTR,2124 14 ST,MERIDIAN,MS,39301,MS - Meridian,61,9758.46,3331.69,2288.2,32.3,-88.6
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,250123,GARDEN PARK MEDICAL CENTER,15200 COMMUNITY ROAD,GULFPORT,MS,39503,MS - Gulfport,11,30166.09,3328.0,2162.18,30.5,-89.1
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,250141,BAPTIST MEMORIAL HOSPITAL DESOTO,7601 SOUTHCREST PARKWAY,SOUTHAVEN,MS,38671,TN - Memphis,30,17836.33,3594.93,2483.33,34.95,-90.01
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,250168,UNIVERSITY OF MISSISSIPPI MEDICAL CENTER- GRENADA,960 AVENT DRIVE,GRENADA,MS,38901,MS - Oxford,16,12562.94,3161.25,2121.75,33.8,-89.8
312 - SYNCOPE & COLLAPSE,250001,UNIVERSITY OF MISSISSIPPI MED CENTER,2500 N STATE ST,JACKSON,MS,39216,MS - Jackson,42,20430.67,8617.48,6607.83,32.33,-90.16
312 - SYNCOPE & COLLAPSE,250004,NORTH MISSISSIPPI MEDICAL CENTER,830 S GLOSTER,TUPELO,MS,38801,MS - Tupelo,146,21450.45,4765.32,3742.1,34.23,-88.77
312 - SYNCOPE & COLLAPSE,250009,MAGNOLIA REGIONAL HEALTH CENTER,611 ALCORN DRIVE,CORINTH,MS,38834,TN - Memphis,64,22284.75,4610.05,3495.77,34.9,-88.5
312 - SYNCOPE & COLLAPSE,250031,MERIT HEALTH RIVER REGION,2100 HWY 61 N,VICKSBURG,MS,39183,MS - Jackson,15,40735.73,5005.8,4238.6,32.5,-90.8
312 - SYNCOPE & COLLAPSE,250040,SINGING RIVER HOSPITAL,2809 DENNY AV,PASCAGOULA,MS,39581,AL - Mobile,43,23605.02,4510.21,3414.88,30.36,-88.54
312 - SYNCOPE & COLLAPSE,250048,ST DOMINIC-JACKSON MEMORIAL HOSPITAL,969 LAKELAND DR,JACKSON,MS,39216,MS - Jackson,87,16970.59,4447.75,3445.98,32.33,-90.16
312 - SYNCOPE & COLLAPSE,250058,SOUTH CENTRAL REG MED CTR,1220 JEFFERSON ST BOX 607,LAUREL,MS,39440,MS - Hattiesburg,41,12429.78,4512.78,3450.83,31.7,-89.15
312 - SYNCOPE & COLLAPSE,250069,RUSH FOUNDATION HOSPITAL,1314 19TH AVE,MERIDIAN,MS,39301,MS - Meridian,20,21968.6,4659.25,3698.85,32.3,-88.6
312 - SYNCOPE & COLLAPSE,250072,MERIT HEALTH CENTRAL,1850 CHADWICK DR,JACKSON,MS,39204,MS - Jackson,15,40689.67,5155.47,4136.27,32.28,-90.23
312 - SYNCOPE & COLLAPSE,250082,DELTA REGIONAL MEDICAL CENTER,1400 E UNION ST,GREENVILLE,MS,38704,TN - Memphis,16,17700.63,5728.63,4767.88,33.2,-91.0
312 - SYNCOPE & COLLAPSE,250084,MERIT HEALTH NATCHEZ,52 SERGEANT PRENTISS DRIVE,NATCHEZ,MS,39120,MS - Jackson,23,38132.3,4430.35,3540.43,31.5,-91.4
312 - SYNCOPE & COLLAPSE,250093,BOLIVAR MEDICAL CENTER,901 E SUNFLOWER RD,CLEVELAND,MS,38732,TN - Memphis,11,28680.36,5157.45,4689.09,33.7,-90.7
312 - SYNCOPE & COLLAPSE,250094,MERIT HEALTH WESLEY,5001 W HARDY ST,HATTIESBURG,MS,39402,MS - Hattiesburg,17,32347.82,4570.41,3592.06,31.3,-89.4
312 - SYNCOPE & COLLAPSE,250099,GREENWOOD LEFLORE HOSPITAL,1401 RIVER RD / PO BOX 1410,GREENWOOD,MS,38930,MS - Jackson,23,15808.96,4836.0,3891.3,33.6,-90.1
312 - SYNCOPE & COLLAPSE,250100,BAPTIST MEM HOSP/ GOLDEN TRIANGLE INC,2520 5TH ST N,COLUMBUS,MS,39701,MS - Tupelo,11,14871.73,4517.0,3470.82,33.4,-88.5
312 - SYNCOPE & COLLAPSE,250102,MISSISSIPPI BAPTIST MEDICAL CENTER,1225 N STATE ST,JACKSON,MS,39202,MS - Jackson,78,23562.29,4251.5,3148.29,32.31,-90.17
312 - SYNCOPE & COLLAPSE,250104,ANDERSON REGIONAL MEDICAL CTR,2124 14 ST,MERIDIAN,MS,39301,MS - Meridian,30,14431.3,4324.03,3344.03,32.3,-88.6
312 - SYNCOPE & COLLAPSE,250123,GARDEN PARK MEDICAL CENTER,15200 COMMUNITY ROAD,GULFPORT,MS,39503,MS - Gulfport,17,34805.94,4356.35,3676.12,30.5,-89.1
312 - SYNCOPE & COLLAPSE,250141,BAPTIST MEMORIAL HOSPITAL DESOTO,7601 SOUTHCREST PARKWAY,SOUTHAVEN,MS,38671,TN - Memphis,31,25105.45,4725.45,3742.81,34.95,-90.01
313 - CHEST PAIN,250001,UNIVERSITY OF MISSISSIPPI MED CENTER,2500 N STATE ST,JACKSON,MS,39216,MS - Jackson,12,17273.0,8361.83,6204.83,32.33,-90.16
313 - CHEST PAIN,250004,NORTH MISSISSIPPI MEDICAL CENTER,830 S GLOSTER,TUPELO,MS,38801,MS - Tupelo,50,19530.64,4271.78,3146.26,34.23,-88.77
313 - CHEST PAIN,250009,MAGNOLIA REGIONAL HEALTH CENTER,611 ALCORN DRIVE,CORINTH,MS,38834,TN - Memphis,44,19615.77,4014.09,2847.3,34.9,-88.5
313 - CHEST PAIN,250031,MERIT HEALTH RIVER REGION,2100 HWY 61 N,VICKSBURG,MS,39183,MS - Jackson,26,43379.08,4485.15,3450.23,32.5,-90.8
313 - CHEST PAIN,250040,SINGING RIVER HOSPITAL,2809 DENNY AV,PASCAGOULA,MS,39581,AL - Mobile,43,20889.79,4223.26,2816.0,30.36,-88.54
313 - CHEST PAIN,250042,NORTHWEST MISSISSIPPI REGIONAL MEDICAL CENTER,1970 HOSPITAL DRIVE,CLARKSDALE,MS,38614,TN - Memphis,13,32580.54,4817.69,3738.62,34.2,-90.6
313 - CHEST PAIN,250048,ST DOMINIC-JACKSON MEMORIAL HOSPITAL,969 LAKELAND DR,JACKSON,MS,39216,MS - Jackson,39,16560.18,4116.92,2735.9,32.33,-90.16
313 - CHEST PAIN,250058,SOUTH CENTRAL REG MED CTR,1220 JEFFERSON ST BOX 607,LAUREL,MS,39440,MS - Hattiesburg,66,9415.76,4008.41,2941.44,31.7,-89.15
313 - CHEST PAIN,250069,RUSH FOUNDATION HOSPITAL,1314 19TH AVE,MERIDIAN,MS,39301,MS - Meridian,13,15844.46,4162.69,3479.92,32.3,-88.6
313 - CHEST PAIN,250072,MERIT HEALTH CENTRAL,1850 CHADWICK DR,JACKSON,MS,39204,MS - Jackson,27,44484.67,4616.78,3764.33,32.28,-90.23
313 - CHEST PAIN,250082,DELTA REGIONAL MEDICAL CENTER,1400 E UNION ST,GREENVILLE,MS,38704,TN - Memphis,15,15003.6,4662.93,3811.73,33.2,-91.0
313 - CHEST PAIN,250084,MERIT HEALTH NATCHEZ,52 SERGEANT PRENTISS DRIVE,NATCHEZ,MS,39120,MS - Jackson,28,34878.61,3937.25,2930.25,31.5,-91.4
313 - CHEST PAIN,250094,MERIT HEALTH WESLEY,5001 W HARDY ST,HATTIESBURG,MS,39402,MS - Hattiesburg,26,39502.12,4052.27,3011.96,31.3,-89.4
313 - CHEST PAIN,250099,GREENWOOD LEFLORE HOSPITAL,1401 RIVER RD / PO BOX 1410,GREENWOOD,MS,38930,MS - Jackson,35,12551.09,4334.46,3283.66,33.6,-90.1
313 - CHEST PAIN,250102,MISSISSIPPI BAPTIST MEDICAL CENTER,1225 N STATE ST,JACKSON,MS,39202,MS - Jackson,31,17962.39,3686.23,2970.55,32.31,-90.17
313 - CHEST PAIN,250104,ANDERSON REGIONAL MEDICAL CTR,2124 14 ST,MERIDIAN,MS,39301,MS - Meridian,30,10769.0,3959.07,2750.53,32.3,-88.6
313 - CHEST PAIN,250123,GARDEN PARK MEDICAL CENTER,15200 COMMUNITY ROAD,GULFPORT,MS,39503,MS - Gulfport,13,31950.23,3850.0,2665.38,30.5,-89.1
313 - CHEST PAIN,250124,MAGEE GENERAL HOSPITAL,300 3RD AVE SE,MAGEE,MS,39111,MS - Jackson,11,4427.18,4805.18,3876.09,31.9,-89.8
313 - CHEST PAIN,250128,MERIT HEALTH BATESVILLE,303 MEDICAL CENTER DRIVE,BATESVILLE,MS,38606,MS - Oxford,12,14440.5,4961.17,4004.5,34.3,-90.0
313 - CHEST PAIN,250138,MERIT HEALTH RIVER OAKS,1030 RIVER OAKS DRIVE,FLOWOOD,MS,39232,MS - Jackson,12,45188.42,4760.42,3801.42,32.33,-90.09
313 - CHEST PAIN,250141,BAPTIST MEMORIAL HOSPITAL DESOTO,7601 SOUTHCREST PARKWAY,SOUTHAVEN,MS,38671,TN - Memphis,13,23703.31,4639.85,2685.23,34.95,-90.01
314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,250001,UNIVERSITY OF MISSISSIPPI MED CENTER,2500 N STATE ST,JACKSON,MS,39216,MS - Jackson,50,44576.78,18520.3,15192.68,32.33,-90.16
314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,250004,NORTH MISSISSIPPI MEDICAL CENTER,830 S GLOSTER,TUPELO,MS,38801,MS - Tupelo,31,52324.39,11631.52,10772.0,34.23,-88.77
314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,250031,MERIT HEALTH RIVER REGION,2100 HWY 61 N,VICKSBURG,MS,39183,MS - Jackson,12,138538.67,14681.83,12160.25,32.5,-90.8
314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,250034,BAPTIST MEMORIAL HOSPITAL NORTH MS,2301 SOUTH LAMAR,OXFORD,MS,38655,MS - Oxford,21,39105.62,10884.9,9763.57,34.3,-89.5
314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,250040,SINGING RIVER HOSPITAL,2809 DENNY AV,PASCAGOULA,MS,39581,AL - Mobile,17,76062.82,12480.18,10857.82,30.36,-88.54
314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,250048,ST DOMINIC-JACKSON MEMORIAL HOSPITAL,969 LAKELAND DR,JACKSON,MS,39216,MS - Jackson,26,27347.5,10191.69,9464.92,32.33,-90.16
314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,250082,DELTA REGIONAL MEDICAL CENTER,1400 E UNION ST,GREENVILLE,MS,38704,TN - Memphis,23,32386.39,11157.26,9675.7,33.2,-91.0
314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,250099,GREENWOOD LEFLORE HOSPITAL,1401 RIVER RD / PO BOX 1410,GREENWOOD,MS,38930,MS - Jackson,12,21181.58,10390.17,9645.83,33.6,-90.1
314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,250100,BAPTIST MEM HOSP/ GOLDEN TRIANGLE INC,2520 5TH ST N,COLUMBUS,MS,39701,MS - Tupelo,19,35846.74,10145.79,9273.37,33.4,-88.5
314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,250102,MISSISSIPPI BAPTIST MEDICAL CENTER,1225 N STATE ST,JACKSON,MS,39202,MS - Jackson,33,42546.3,10913.15,10204.58,32.31,-90.17
314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,250104,ANDERSON REGIONAL MEDICAL CTR,2124 14 ST,MERIDIAN,MS,39301,MS - Meridian,23,27545.48,10518.43,9316.61,32.3,-88.6
314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,250141,BAPTIST MEMORIAL HOSPITAL DESOTO,7601 SOUTHCREST PARKWAY,SOUTHAVEN,MS,38671,TN - Memphis,47,41881.79,10931.98,10297.21,34.95,-90.01
315 - OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,250001,UNIVERSITY OF MISSISSIPPI MED CENTER,2500 N STATE ST,JACKSON,MS,39216,MS - Jackson,22,21375.05,10514.23,7845.18,32.33,-90.16
315 - OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,250004,NORTH MISSISSIPPI MEDICAL CENTER,830 S GLOSTER,TUPELO,MS,38801,MS - Tupelo,17,20767.12,5759.12,5002.71,34.23,-88.77
315 - OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,250009,MAGNOLIA REGIONAL HEALTH CENTER,611 ALCORN DRIVE,CORINTH,MS,38834,TN - Memphis,15,24222.27,5772.4,5024.27,34.9,-88.5
315 - OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,250040,SINGING RIVER HOSPITAL,2809 DENNY AV,PASCAGOULA,MS,39581,AL - Mobile,11,34005.27,6165.09,4827.55,30.36,-88.54
315 - OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,250048,ST DOMINIC-JACKSON MEMORIAL HOSPITAL,969 LAKELAND DR,JACKSON,MS,39216,MS - Jackson,19,18115.37,5273.74,4926.05,32.33,-90.16
