DRG Definition,Provider Id,Provider Name,Provider Street Address,Provider City,Provider State,Provider Zip Code,Hospital Referral Region (HRR) Description,Total Discharges,Average Covered Charges,Average Total Payments,Average Medicare Payments,lat,lon
"327 - STOMACH, ESOPHAGEAL & DUODENAL PROC W CC",60024,UNIVERSITY OF COLORADO HOSPITAL AUTHORITY,12605 EAST 16TH AVENUE,AURORA,CO,80045,CO - Denver,29,109347.79,23563.79,20017.76,39.75,-104.84
"327 - STOMACH, ESOPHAGEAL & DUODENAL PROC W CC",60028,SAINT JOSEPH HOSPITAL,1375 EAST 19TH AVE,DENVER,CO,80218,CO - Denver,12,96751.08,23282.0,18860.33,39.73,-104.97
"327 - STOMACH, ESOPHAGEAL & DUODENAL PROC W CC",60031,CENTURA HEALTH-PENROSE ST FRANCIS HEALTH SERVICES,2222 N NEVADA AVE,COLORADO SPRINGS,CO,80907,CO - Colorado Springs,32,43993.25,15010.78,13121.63,38.88,-104.82
"327 - STOMACH, ESOPHAGEAL & DUODENAL PROC W CC",60034,SWEDISH MEDICAL CENTER,501 E HAMPDEN AVENUE,ENGLEWOOD,CO,80113,CO - Denver,21,106821.1,16325.1,14991.38,39.64,-104.96
"327 - STOMACH, ESOPHAGEAL & DUODENAL PROC W CC",60119,MEDICAL CENTER OF THE ROCKIES,2500 ROCKY MOUNTAIN AVENUE,LOVELAND,CO,80538,CO - Greeley,11,80016.09,19560.55,18397.27,40.5,-105.2
"328 - STOMACH, ESOPHAGEAL & DUODENAL PROC W/O CC/MCC",60010,POUDRE VALLEY HOSPITAL,1024 S LEMAY AVE,FORT COLLINS,CO,80524,CO - Fort Collins,17,38208.41,9586.0,8235.0,40.7,-105.0
"328 - STOMACH, ESOPHAGEAL & DUODENAL PROC W/O CC/MCC",60022,UNIVERSITY COLO HEALTH MEMORIAL HOSPITAL CENTRAL,1400 E BOULDER ST,COLORADO SPRINGS,CO,80909,CO - Colorado Springs,12,54088.25,9868.33,8553.92,38.85,-104.77
"328 - STOMACH, ESOPHAGEAL & DUODENAL PROC W/O CC/MCC",60024,UNIVERSITY OF COLORADO HOSPITAL AUTHORITY,12605 EAST 16TH AVENUE,AURORA,CO,80045,CO - Denver,14,121568.14,16087.64,11404.43,39.75,-104.84
"328 - STOMACH, ESOPHAGEAL & DUODENAL PROC W/O CC/MCC",60032,ROSE MEDICAL CENTER,4567 E 9TH AVENUE,DENVER,CO,80220,CO - Denver,13,64447.54,10457.92,9318.69,39.73,-104.91
"328 - STOMACH, ESOPHAGEAL & DUODENAL PROC W/O CC/MCC",60034,SWEDISH MEDICAL CENTER,501 E HAMPDEN AVENUE,ENGLEWOOD,CO,80113,CO - Denver,46,85326.72,9786.09,8501.91,39.64,-104.96
329 - MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,60001,NORTH COLORADO MEDICAL CENTER,1801 16TH STREET,GREELEY,CO,80631,CO - Greeley,18,106420.78,31099.89,30098.11,40.4,-104.7
329 - MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,60003,LONGMONT UNITED HOSPITAL,1950 MOUNTAIN VIEW AVENUE,LONGMONT,CO,80501,CO - Boulder,12,146690.08,33691.58,32393.42,40.17,-105.09
329 - MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,60009,LUTHERAN MEDICAL CENTER,8300 W 38TH AVE,WHEAT RIDGE,CO,80033,CO - Denver,18,187409.17,38942.56,33392.11,39.77,-105.1
329 - MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,60012,CENTURA HEALTH-ST MARY CORWIN MEDICAL CENTER,1008 MINNEQUA AVE,PUEBLO,CO,81004,CO - Pueblo,11,148894.09,33574.18,31127.45,38.1,-104.7
329 - MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,60014,PRESBYTERIAN ST LUKES MEDICAL CENTER,1719 E 19TH AVE,DENVER,CO,80218,CO - Denver,11,212234.18,37248.18,34278.45,39.73,-104.97
329 - MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,60015,CENTURA HEALTH-ST ANTHONY HOSPITAL,11600 WEST 2ND PLACE,LAKEWOOD,CO,80228,CO - Denver,18,154490.39,30884.67,29371.0,39.69,-105.15
329 - MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,60020,PARKVIEW MEDICAL CENTER INC,400 W 16TH STREET,PUEBLO,CO,81003,CO - Pueblo,31,186761.52,31981.45,30440.42,38.27,-104.68
329 - MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,60022,UNIVERSITY COLO HEALTH MEMORIAL HOSPITAL CENTRAL,1400 E BOULDER ST,COLORADO SPRINGS,CO,80909,CO - Colorado Springs,31,161041.29,33999.26,32863.32,38.85,-104.77
329 - MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,60024,UNIVERSITY OF COLORADO HOSPITAL AUTHORITY,12605 EAST 16TH AVENUE,AURORA,CO,80045,CO - Denver,33,213413.18,46983.18,40758.06,39.75,-104.84
329 - MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,60031,CENTURA HEALTH-PENROSE ST FRANCIS HEALTH SERVICES,2222 N NEVADA AVE,COLORADO SPRINGS,CO,80907,CO - Colorado Springs,29,121521.66,27334.21,26241.9,38.88,-104.82
329 - MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,60034,SWEDISH MEDICAL CENTER,501 E HAMPDEN AVENUE,ENGLEWOOD,CO,80113,CO - Denver,27,275805.48,34726.81,28671.0,39.64,-104.96
329 - MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,60100,"MEDICAL CENTER OF AURORA, THE",1501 S POTOMAC ST,AURORA,CO,80012,CO - Denver,11,251747.45,37276.91,32423.0,39.7,-104.84
329 - MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,60104,ST ANTHONY NORTH HEALTH CAMPUS,14300 ORCHARD PARKWAY,WESTMINSTER,CO,80023,CO - Denver,12,131205.92,32888.42,30150.0,39.97,-105.02
329 - MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,60113,CENTURA HEALTH-LITTLETON ADVENTIST HOSPITAL,7700 S BROADWAY,LITTLETON,CO,80122,CO - Denver,20,166179.55,27549.3,26409.8,39.58,-104.96
329 - MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,60119,MEDICAL CENTER OF THE ROCKIES,2500 ROCKY MOUNTAIN AVENUE,LOVELAND,CO,80538,CO - Greeley,16,165130.0,39112.13,38312.38,40.5,-105.2
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,60001,NORTH COLORADO MEDICAL CENTER,1801 16TH STREET,GREELEY,CO,80631,CO - Greeley,20,82417.45,17617.3,16656.9,40.4,-104.7
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,60003,LONGMONT UNITED HOSPITAL,1950 MOUNTAIN VIEW AVENUE,LONGMONT,CO,80501,CO - Boulder,23,80653.48,17316.22,15499.74,40.17,-105.09
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,60009,LUTHERAN MEDICAL CENTER,8300 W 38TH AVE,WHEAT RIDGE,CO,80033,CO - Denver,13,79390.62,15605.46,14323.92,39.77,-105.1
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,60010,POUDRE VALLEY HOSPITAL,1024 S LEMAY AVE,FORT COLLINS,CO,80524,CO - Fort Collins,25,79713.4,20620.48,14187.68,40.7,-105.0
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,60013,MERCY REGIONAL MEDICAL CENTER,1010 THREE SPRINGS BLVD,DURANGO,CO,81301,NM - Albuquerque,14,61614.79,20487.93,19205.93,37.4,-107.8
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,60014,PRESBYTERIAN ST LUKES MEDICAL CENTER,1719 E 19TH AVE,DENVER,CO,80218,CO - Denver,18,168164.0,22794.89,20241.5,39.73,-104.97
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,60015,CENTURA HEALTH-ST ANTHONY HOSPITAL,11600 WEST 2ND PLACE,LAKEWOOD,CO,80228,CO - Denver,16,107431.75,15401.44,14194.31,39.69,-105.15
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,60020,PARKVIEW MEDICAL CENTER INC,400 W 16TH STREET,PUEBLO,CO,81003,CO - Pueblo,41,82507.71,16535.73,15264.9,38.27,-104.68
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,60022,UNIVERSITY COLO HEALTH MEMORIAL HOSPITAL CENTRAL,1400 E BOULDER ST,COLORADO SPRINGS,CO,80909,CO - Colorado Springs,63,77458.4,16583.81,14803.1,38.85,-104.77
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,60024,UNIVERSITY OF COLORADO HOSPITAL AUTHORITY,12605 EAST 16TH AVENUE,AURORA,CO,80045,CO - Denver,50,117631.7,23944.7,18073.86,39.75,-104.84
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,60027,FOOTHILLS HOSPITAL,4747 ARAPAHOE AVENUE,BOULDER,CO,80304,CO - Boulder,13,95639.23,14637.62,13558.54,40.05,-105.29
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,60028,SAINT JOSEPH HOSPITAL,1375 EAST 19TH AVE,DENVER,CO,80218,CO - Denver,19,105445.16,23871.0,15722.89,39.73,-104.97
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,60031,CENTURA HEALTH-PENROSE ST FRANCIS HEALTH SERVICES,2222 N NEVADA AVE,COLORADO SPRINGS,CO,80907,CO - Colorado Springs,52,76193.54,15151.94,13981.87,38.88,-104.82
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,60032,ROSE MEDICAL CENTER,4567 E 9TH AVENUE,DENVER,CO,80220,CO - Denver,33,125073.12,18309.76,15041.45,39.73,-104.91
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,60034,SWEDISH MEDICAL CENTER,501 E HAMPDEN AVENUE,ENGLEWOOD,CO,80113,CO - Denver,31,110413.32,15800.65,13664.55,39.64,-104.96
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,60054,COMMUNITY HOSPITAL,2351 G RD,GRAND JUNCTION,CO,81505,CO - Grand Junction,13,58755.08,14222.38,13438.23,39.2,-108.5
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,60071,DELTA COUNTY MEMORIAL HOSPITAL,1501 E 3RD STREET,DELTA,CO,81416,CO - Grand Junction,19,49976.74,14811.95,13666.89,38.7,-108.1
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,60100,"MEDICAL CENTER OF AURORA, THE",1501 S POTOMAC ST,AURORA,CO,80012,CO - Denver,20,133883.15,17854.8,13301.7,39.7,-104.84
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,60112,SKY RIDGE MEDICAL CENTER,10101 RIDGE GATE PARKWAY,LONE TREE,CO,80124,CO - Denver,23,151856.04,16731.78,12102.57,39.54,-104.88
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,60113,CENTURA HEALTH-LITTLETON ADVENTIST HOSPITAL,7700 S BROADWAY,LITTLETON,CO,80122,CO - Denver,13,91903.38,14459.54,13217.54,39.58,-104.96
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,60114,PARKER ADVENTIST HOSPITAL,9395 CROWN CREST BLVD,PARKER,CO,80138,CO - Denver,11,75981.82,14335.64,12998.0,39.5,-104.7
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,60116,GOOD SAMARITAN MEDICAL CENTER,200 EXEMPLA CIRCLE,LAFAYETTE,CO,80026,CO - Boulder,13,104805.38,16636.08,11407.77,40.02,-105.1
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,60119,MEDICAL CENTER OF THE ROCKIES,2500 ROCKY MOUNTAIN AVENUE,LOVELAND,CO,80538,CO - Greeley,41,92754.9,17390.88,16421.78,40.5,-105.2
331 - MAJOR SMALL & LARGE BOWEL PROCEDURES W/O CC/MCC,60001,NORTH COLORADO MEDICAL CENTER,1801 16TH STREET,GREELEY,CO,80631,CO - Greeley,13,65799.15,11143.15,10158.85,40.4,-104.7
331 - MAJOR SMALL & LARGE BOWEL PROCEDURES W/O CC/MCC,60003,LONGMONT UNITED HOSPITAL,1950 MOUNTAIN VIEW AVENUE,LONGMONT,CO,80501,CO - Boulder,14,64204.43,12488.21,9293.5,40.17,-105.09
331 - MAJOR SMALL & LARGE BOWEL PROCEDURES W/O CC/MCC,60006,MONTROSE MEMORIAL HOSPITAL,800 S 3RD ST,MONTROSE,CO,81401,CO - Grand Junction,11,29344.73,11053.91,10124.82,38.5,-107.8
331 - MAJOR SMALL & LARGE BOWEL PROCEDURES W/O CC/MCC,60010,POUDRE VALLEY HOSPITAL,1024 S LEMAY AVE,FORT COLLINS,CO,80524,CO - Fort Collins,12,47206.08,14804.25,7633.33,40.7,-105.0
331 - MAJOR SMALL & LARGE BOWEL PROCEDURES W/O CC/MCC,60020,PARKVIEW MEDICAL CENTER INC,400 W 16TH STREET,PUEBLO,CO,81003,CO - Pueblo,25,73566.6,10751.16,9362.8,38.27,-104.68
331 - MAJOR SMALL & LARGE BOWEL PROCEDURES W/O CC/MCC,60022,UNIVERSITY COLO HEALTH MEMORIAL HOSPITAL CENTRAL,1400 E BOULDER ST,COLORADO SPRINGS,CO,80909,CO - Colorado Springs,19,43837.0,10901.16,8859.58,38.85,-104.77
331 - MAJOR SMALL & LARGE BOWEL PROCEDURES W/O CC/MCC,60024,UNIVERSITY OF COLORADO HOSPITAL AUTHORITY,12605 EAST 16TH AVENUE,AURORA,CO,80045,CO - Denver,20,80243.95,15301.15,12176.35,39.75,-104.84
331 - MAJOR SMALL & LARGE BOWEL PROCEDURES W/O CC/MCC,60027,FOOTHILLS HOSPITAL,4747 ARAPAHOE AVENUE,BOULDER,CO,80304,CO - Boulder,11,55166.27,9559.55,8513.36,40.05,-105.29
331 - MAJOR SMALL & LARGE BOWEL PROCEDURES W/O CC/MCC,60031,CENTURA HEALTH-PENROSE ST FRANCIS HEALTH SERVICES,2222 N NEVADA AVE,COLORADO SPRINGS,CO,80907,CO - Colorado Springs,51,61685.16,10737.06,8007.8,38.88,-104.82
331 - MAJOR SMALL & LARGE BOWEL PROCEDURES W/O CC/MCC,60032,ROSE MEDICAL CENTER,4567 E 9TH AVENUE,DENVER,CO,80220,CO - Denver,24,87211.04,11725.42,8536.83,39.73,-104.91
331 - MAJOR SMALL & LARGE BOWEL PROCEDURES W/O CC/MCC,60034,SWEDISH MEDICAL CENTER,501 E HAMPDEN AVENUE,ENGLEWOOD,CO,80113,CO - Denver,32,78491.75,11356.78,8405.09,39.64,-104.96
331 - MAJOR SMALL & LARGE BOWEL PROCEDURES W/O CC/MCC,60075,VALLEY VIEW HOSPITAL ASSOCIATION,1906 BLAKE AVE,GLENWOOD SPRINGS,CO,81601,CO - Grand Junction,16,65436.75,20881.38,13662.44,39.6,-107.3
331 - MAJOR SMALL & LARGE BOWEL PROCEDURES W/O CC/MCC,60112,SKY RIDGE MEDICAL CENTER,10101 RIDGE GATE PARKWAY,LONE TREE,CO,80124,CO - Denver,17,120955.12,10904.65,6432.94,39.54,-104.88
331 - MAJOR SMALL & LARGE BOWEL PROCEDURES W/O CC/MCC,60114,PARKER ADVENTIST HOSPITAL,9395 CROWN CREST BLVD,PARKER,CO,80138,CO - Denver,15,60028.13,10660.13,8302.67,39.5,-104.7
335 - PERITONEAL ADHESIOLYSIS W MCC,60001,NORTH COLORADO MEDICAL CENTER,1801 16TH STREET,GREELEY,CO,80631,CO - Greeley,11,123823.36,27186.0,26486.0,40.4,-104.7
336 - PERITONEAL ADHESIOLYSIS W CC,60001,NORTH COLORADO MEDICAL CENTER,1801 16TH STREET,GREELEY,CO,80631,CO - Greeley,11,62436.64,14776.82,13723.0,40.4,-104.7
336 - PERITONEAL ADHESIOLYSIS W CC,60003,LONGMONT UNITED HOSPITAL,1950 MOUNTAIN VIEW AVENUE,LONGMONT,CO,80501,CO - Boulder,11,112979.09,18999.0,18062.18,40.17,-105.09
336 - PERITONEAL ADHESIOLYSIS W CC,60010,POUDRE VALLEY HOSPITAL,1024 S LEMAY AVE,FORT COLLINS,CO,80524,CO - Fort Collins,13,97071.31,24151.08,15030.38,40.7,-105.0
336 - PERITONEAL ADHESIOLYSIS W CC,60031,CENTURA HEALTH-PENROSE ST FRANCIS HEALTH SERVICES,2222 N NEVADA AVE,COLORADO SPRINGS,CO,80907,CO - Colorado Springs,12,70088.17,14080.58,12966.42,38.88,-104.82
354 - HERNIA PROCEDURES EXCEPT INGUINAL & FEMORAL W CC,60022,UNIVERSITY COLO HEALTH MEMORIAL HOSPITAL CENTRAL,1400 E BOULDER ST,COLORADO SPRINGS,CO,80909,CO - Colorado Springs,13,48864.69,10657.85,9535.08,38.85,-104.77
355 - HERNIA PROCEDURES EXCEPT INGUINAL & FEMORAL W/O CC/MCC,60010,POUDRE VALLEY HOSPITAL,1024 S LEMAY AVE,FORT COLLINS,CO,80524,CO - Fort Collins,11,39404.64,9778.18,5957.45,40.7,-105.0
355 - HERNIA PROCEDURES EXCEPT INGUINAL & FEMORAL W/O CC/MCC,60024,UNIVERSITY OF COLORADO HOSPITAL AUTHORITY,12605 EAST 16TH AVENUE,AURORA,CO,80045,CO - Denver,13,62810.38,11475.0,8531.38,39.75,-104.84
355 - HERNIA PROCEDURES EXCEPT INGUINAL & FEMORAL W/O CC/MCC,60031,CENTURA HEALTH-PENROSE ST FRANCIS HEALTH SERVICES,2222 N NEVADA AVE,COLORADO SPRINGS,CO,80907,CO - Colorado Springs,11,41787.27,7631.45,6400.91,38.88,-104.82
356 - OTHER DIGESTIVE SYSTEM O.R. PROCEDURES W MCC,60024,UNIVERSITY OF COLORADO HOSPITAL AUTHORITY,12605 EAST 16TH AVENUE,AURORA,CO,80045,CO - Denver,18,134209.89,35055.5,30497.94,39.75,-104.84
357 - OTHER DIGESTIVE SYSTEM O.R. PROCEDURES W CC,60022,UNIVERSITY COLO HEALTH MEMORIAL HOSPITAL CENTRAL,1400 E BOULDER ST,COLORADO SPRINGS,CO,80909,CO - Colorado Springs,11,47882.18,13061.0,12216.45,38.85,-104.77
357 - OTHER DIGESTIVE SYSTEM O.R. PROCEDURES W CC,60024,UNIVERSITY OF COLORADO HOSPITAL AUTHORITY,12605 EAST 16TH AVENUE,AURORA,CO,80045,CO - Denver,15,82502.67,19583.8,16106.87,39.75,-104.84
371 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W MCC,60009,LUTHERAN MEDICAL CENTER,8300 W 38TH AVE,WHEAT RIDGE,CO,80033,CO - Denver,16,44789.38,10440.31,9459.44,39.77,-105.1
371 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W MCC,60010,POUDRE VALLEY HOSPITAL,1024 S LEMAY AVE,FORT COLLINS,CO,80524,CO - Fort Collins,11,41877.36,10936.18,10070.0,40.7,-105.0
371 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W MCC,60022,UNIVERSITY COLO HEALTH MEMORIAL HOSPITAL CENTRAL,1400 E BOULDER ST,COLORADO SPRINGS,CO,80909,CO - Colorado Springs,12,68466.92,11926.42,11402.75,38.85,-104.77
371 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W MCC,60024,UNIVERSITY OF COLORADO HOSPITAL AUTHORITY,12605 EAST 16TH AVENUE,AURORA,CO,80045,CO - Denver,25,44332.36,15572.96,12936.24,39.75,-104.84
371 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W MCC,60034,SWEDISH MEDICAL CENTER,501 E HAMPDEN AVENUE,ENGLEWOOD,CO,80113,CO - Denver,11,89013.64,12748.09,11841.18,39.64,-104.96
371 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W MCC,60100,"MEDICAL CENTER OF AURORA, THE",1501 S POTOMAC ST,AURORA,CO,80012,CO - Denver,12,63667.67,11090.5,10582.92,39.7,-104.84
371 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W MCC,60119,MEDICAL CENTER OF THE ROCKIES,2500 ROCKY MOUNTAIN AVENUE,LOVELAND,CO,80538,CO - Greeley,11,40485.55,9885.27,9362.18,40.5,-105.2
372 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,60001,NORTH COLORADO MEDICAL CENTER,1801 16TH STREET,GREELEY,CO,80631,CO - Greeley,13,24018.23,7455.85,6766.62,40.4,-104.7
372 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,60009,LUTHERAN MEDICAL CENTER,8300 W 38TH AVE,WHEAT RIDGE,CO,80033,CO - Denver,11,30705.91,6953.18,6372.82,39.77,-105.1
372 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,60010,POUDRE VALLEY HOSPITAL,1024 S LEMAY AVE,FORT COLLINS,CO,80524,CO - Fort Collins,18,22824.22,7041.83,6251.83,40.7,-105.0
372 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,60020,PARKVIEW MEDICAL CENTER INC,400 W 16TH STREET,PUEBLO,CO,81003,CO - Pueblo,17,46011.12,7852.12,6974.76,38.27,-104.68
372 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,60022,UNIVERSITY COLO HEALTH MEMORIAL HOSPITAL CENTRAL,1400 E BOULDER ST,COLORADO SPRINGS,CO,80909,CO - Colorado Springs,38,28260.58,7221.45,6122.55,38.85,-104.77
372 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,60024,UNIVERSITY OF COLORADO HOSPITAL AUTHORITY,12605 EAST 16TH AVENUE,AURORA,CO,80045,CO - Denver,27,44054.67,11388.63,8102.07,39.75,-104.84
372 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,60031,CENTURA HEALTH-PENROSE ST FRANCIS HEALTH SERVICES,2222 N NEVADA AVE,COLORADO SPRINGS,CO,80907,CO - Colorado Springs,17,30974.0,6744.82,6076.47,38.88,-104.82
372 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,60034,SWEDISH MEDICAL CENTER,501 E HAMPDEN AVENUE,ENGLEWOOD,CO,80113,CO - Denver,12,63457.42,7458.0,6537.5,39.64,-104.96
372 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,60100,"MEDICAL CENTER OF AURORA, THE",1501 S POTOMAC ST,AURORA,CO,80012,CO - Denver,14,55444.21,7243.93,6488.36,39.7,-104.84
372 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,60119,MEDICAL CENTER OF THE ROCKIES,2500 ROCKY MOUNTAIN AVENUE,LOVELAND,CO,80538,CO - Greeley,17,26525.18,6493.53,6038.94,40.5,-105.2
373 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W/O CC/MCC,60022,UNIVERSITY COLO HEALTH MEMORIAL HOSPITAL CENTRAL,1400 E BOULDER ST,COLORADO SPRINGS,CO,80909,CO - Colorado Springs,12,30468.58,5475.17,4587.83,38.85,-104.77
374 - DIGESTIVE MALIGNANCY W MCC,60024,UNIVERSITY OF COLORADO HOSPITAL AUTHORITY,12605 EAST 16TH AVENUE,AURORA,CO,80045,CO - Denver,20,78469.3,19054.0,15866.85,39.75,-104.84
375 - DIGESTIVE MALIGNANCY W CC,60024,UNIVERSITY OF COLORADO HOSPITAL AUTHORITY,12605 EAST 16TH AVENUE,AURORA,CO,80045,CO - Denver,14,41676.86,11488.29,9166.36,39.75,-104.84
375 - DIGESTIVE MALIGNANCY W CC,60031,CENTURA HEALTH-PENROSE ST FRANCIS HEALTH SERVICES,2222 N NEVADA AVE,COLORADO SPRINGS,CO,80907,CO - Colorado Springs,15,32563.67,7336.47,6689.13,38.88,-104.82
377 - G.I. HEMORRHAGE W MCC,60001,NORTH COLORADO MEDICAL CENTER,1801 16TH STREET,GREELEY,CO,80631,CO - Greeley,24,56051.46,12572.42,10274.21,40.4,-104.7
377 - G.I. HEMORRHAGE W MCC,60009,LUTHERAN MEDICAL CENTER,8300 W 38TH AVE,WHEAT RIDGE,CO,80033,CO - Denver,22,50163.36,11252.14,9565.36,39.77,-105.1
377 - G.I. HEMORRHAGE W MCC,60010,POUDRE VALLEY HOSPITAL,1024 S LEMAY AVE,FORT COLLINS,CO,80524,CO - Fort Collins,26,46496.15,12063.73,10964.31,40.7,-105.0
377 - G.I. HEMORRHAGE W MCC,60012,CENTURA HEALTH-ST MARY CORWIN MEDICAL CENTER,1008 MINNEQUA AVE,PUEBLO,CO,81004,CO - Pueblo,14,73890.79,13381.29,11373.0,38.1,-104.7
377 - G.I. HEMORRHAGE W MCC,60015,CENTURA HEALTH-ST ANTHONY HOSPITAL,11600 WEST 2ND PLACE,LAKEWOOD,CO,80228,CO - Denver,17,86429.76,12665.06,11698.06,39.69,-105.15
377 - G.I. HEMORRHAGE W MCC,60020,PARKVIEW MEDICAL CENTER INC,400 W 16TH STREET,PUEBLO,CO,81003,CO - Pueblo,20,81517.2,12518.8,11537.65,38.27,-104.68
377 - G.I. HEMORRHAGE W MCC,60022,UNIVERSITY COLO HEALTH MEMORIAL HOSPITAL CENTRAL,1400 E BOULDER ST,COLORADO SPRINGS,CO,80909,CO - Colorado Springs,29,62646.72,11424.17,10632.03,38.85,-104.77
377 - G.I. HEMORRHAGE W MCC,60024,UNIVERSITY OF COLORADO HOSPITAL AUTHORITY,12605 EAST 16TH AVENUE,AURORA,CO,80045,CO - Denver,41,93738.66,19564.76,15813.95,39.75,-104.84
377 - G.I. HEMORRHAGE W MCC,60031,CENTURA HEALTH-PENROSE ST FRANCIS HEALTH SERVICES,2222 N NEVADA AVE,COLORADO SPRINGS,CO,80907,CO - Colorado Springs,21,51690.0,10510.48,9493.33,38.88,-104.82
377 - G.I. HEMORRHAGE W MCC,60034,SWEDISH MEDICAL CENTER,501 E HAMPDEN AVENUE,ENGLEWOOD,CO,80113,CO - Denver,19,128836.95,14358.16,13150.16,39.64,-104.96
377 - G.I. HEMORRHAGE W MCC,60064,CENTURA HEALTH-PORTER ADVENTIST HOSPITAL,2525 S DOWNING ST,DENVER,CO,80210,CO - Denver,13,57129.15,11814.85,9515.0,39.68,-104.96
377 - G.I. HEMORRHAGE W MCC,60100,"MEDICAL CENTER OF AURORA, THE",1501 S POTOMAC ST,AURORA,CO,80012,CO - Denver,23,83573.52,10878.09,10235.39,39.7,-104.84
377 - G.I. HEMORRHAGE W MCC,60112,SKY RIDGE MEDICAL CENTER,10101 RIDGE GATE PARKWAY,LONE TREE,CO,80124,CO - Denver,14,76271.43,9680.71,8783.86,39.54,-104.88
377 - G.I. HEMORRHAGE W MCC,60116,GOOD SAMARITAN MEDICAL CENTER,200 EXEMPLA CIRCLE,LAFAYETTE,CO,80026,CO - Boulder,13,45013.46,9972.31,8397.15,40.02,-105.1
377 - G.I. HEMORRHAGE W MCC,60119,MEDICAL CENTER OF THE ROCKIES,2500 ROCKY MOUNTAIN AVENUE,LOVELAND,CO,80538,CO - Greeley,20,37524.95,10000.5,9040.1,40.5,-105.2
378 - G.I. HEMORRHAGE W CC,60001,NORTH COLORADO MEDICAL CENTER,1801 16TH STREET,GREELEY,CO,80631,CO - Greeley,48,28972.77,6921.42,5828.25,40.4,-104.7
378 - G.I. HEMORRHAGE W CC,60003,LONGMONT UNITED HOSPITAL,1950 MOUNTAIN VIEW AVENUE,LONGMONT,CO,80501,CO - Boulder,24,36297.33,6367.17,4766.17,40.17,-105.09
