DRG Definition,Provider Id,Provider Name,Provider Street Address,Provider City,Provider State,Provider Zip Code,Hospital Referral Region (HRR) Description,Total Discharges,Average Covered Charges,Average Total Payments,Average Medicare Payments,lat,lon
253 - OTHER VASCULAR PROCEDURES W CC,460004,MCKAY DEE HOSPITAL,4401 HARRISON BOULEVARD,OGDEN,UT,84403,UT - Ogden,13,62349.85,16116.77,15036.0,41.19,-111.9
253 - OTHER VASCULAR PROCEDURES W CC,460010,INTERMOUNTAIN MEDICAL CENTER,5121 SOUTH COTTONWOOD STREET,MURRAY,UT,84107,UT - Salt Lake City,24,67537.54,18364.13,16316.96,40.66,-111.88
253 - OTHER VASCULAR PROCEDURES W CC,460021,DIXIE REGIONAL MEDICAL CENTER,1380 EAST MEDICAL CENTER DRIVE,ST GEORGE,UT,84790,UT - Salt Lake City,17,52383.41,17646.65,16744.06,37.1,-113.7
254 - OTHER VASCULAR PROCEDURES W/O CC/MCC,460010,INTERMOUNTAIN MEDICAL CENTER,5121 SOUTH COTTONWOOD STREET,MURRAY,UT,84107,UT - Salt Lake City,19,38273.95,11676.42,10072.0,40.66,-111.88
266 - ENDOVASCULAR CARDIAC VALVE REPLACEMENT W MCC,460010,INTERMOUNTAIN MEDICAL CENTER,5121 SOUTH COTTONWOOD STREET,MURRAY,UT,84107,UT - Salt Lake City,110,132097.37,54240.09,48189.13,40.66,-111.88
266 - ENDOVASCULAR CARDIAC VALVE REPLACEMENT W MCC,460047,ST MARK'S HOSPITAL,1200 EAST 3900 SOUTH,SALT LAKE CITY,UT,84124,UT - Salt Lake City,15,239725.4,49230.73,48545.67,40.68,-111.79
267 - ENDOVASCULAR CARDIAC VALVE REPLACEMENT W/O MCC,460010,INTERMOUNTAIN MEDICAL CENTER,5121 SOUTH COTTONWOOD STREET,MURRAY,UT,84107,UT - Salt Lake City,29,113569.72,41642.72,37217.28,40.66,-111.88
267 - ENDOVASCULAR CARDIAC VALVE REPLACEMENT W/O MCC,460047,ST MARK'S HOSPITAL,1200 EAST 3900 SOUTH,SALT LAKE CITY,UT,84124,UT - Salt Lake City,33,213947.94,40211.39,36877.52,40.68,-111.79
269 - AORTIC AND HEART ASSIST PROCEDURES EXCEPT PULSATION BALLOON W/O MCC,460004,MCKAY DEE HOSPITAL,4401 HARRISON BOULEVARD,OGDEN,UT,84403,UT - Ogden,13,101156.77,26021.31,20763.85,41.19,-111.9
269 - AORTIC AND HEART ASSIST PROCEDURES EXCEPT PULSATION BALLOON W/O MCC,460010,INTERMOUNTAIN MEDICAL CENTER,5121 SOUTH COTTONWOOD STREET,MURRAY,UT,84107,UT - Salt Lake City,19,111283.11,27246.84,22305.32,40.66,-111.88
270 - OTHER MAJOR CARDIOVASCULAR PROCEDURES W MCC,460021,DIXIE REGIONAL MEDICAL CENTER,1380 EAST MEDICAL CENTER DRIVE,ST GEORGE,UT,84790,UT - Salt Lake City,14,91885.29,33122.43,32028.43,37.1,-113.7
273 - PERCUTANEOUS INTRACARDIAC PROCEDURES W MCC,460010,INTERMOUNTAIN MEDICAL CENTER,5121 SOUTH COTTONWOOD STREET,MURRAY,UT,84107,UT - Salt Lake City,17,106624.24,28175.12,25643.88,40.66,-111.88
274 - PERCUTANEOUS INTRACARDIAC PROCEDURES W/O MCC,460001,UTAH VALLEY HOSPITAL,1034 NORTH 500 WEST,PROVO,UT,84604,UT - Provo,11,54447.82,15406.73,14401.64,40.3,-111.5
274 - PERCUTANEOUS INTRACARDIAC PROCEDURES W/O MCC,460010,INTERMOUNTAIN MEDICAL CENTER,5121 SOUTH COTTONWOOD STREET,MURRAY,UT,84107,UT - Salt Lake City,44,50355.02,16403.09,14849.75,40.66,-111.88
274 - PERCUTANEOUS INTRACARDIAC PROCEDURES W/O MCC,460021,DIXIE REGIONAL MEDICAL CENTER,1380 EAST MEDICAL CENTER DRIVE,ST GEORGE,UT,84790,UT - Salt Lake City,15,66857.73,20973.6,13507.13,37.1,-113.7
"280 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W MCC",460010,INTERMOUNTAIN MEDICAL CENTER,5121 SOUTH COTTONWOOD STREET,MURRAY,UT,84107,UT - Salt Lake City,25,45713.8,13320.48,10150.56,40.66,-111.88
"280 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W MCC",460021,DIXIE REGIONAL MEDICAL CENTER,1380 EAST MEDICAL CENTER DRIVE,ST GEORGE,UT,84790,UT - Salt Lake City,50,24750.62,11254.88,10304.56,37.1,-113.7
"280 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W MCC",460051,JORDAN VALLEY MEDICAL CENTER,3580 WEST 9000 SOUTH,WEST JORDAN,UT,84088,UT - Salt Lake City,13,38596.62,10816.69,9933.62,40.6,-111.96
"281 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W CC",460010,INTERMOUNTAIN MEDICAL CENTER,5121 SOUTH COTTONWOOD STREET,MURRAY,UT,84107,UT - Salt Lake City,25,24164.88,7554.6,5757.88,40.66,-111.88
"281 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W CC",460021,DIXIE REGIONAL MEDICAL CENTER,1380 EAST MEDICAL CENTER DRIVE,ST GEORGE,UT,84790,UT - Salt Lake City,19,18755.0,7092.26,5565.21,37.1,-113.7
"282 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W/O CC/MCC",460001,UTAH VALLEY HOSPITAL,1034 NORTH 500 WEST,PROVO,UT,84604,UT - Provo,14,21910.14,6182.0,3930.36,40.3,-111.5
"282 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W/O CC/MCC",460010,INTERMOUNTAIN MEDICAL CENTER,5121 SOUTH COTTONWOOD STREET,MURRAY,UT,84107,UT - Salt Lake City,12,20072.83,5724.92,4285.08,40.66,-111.88
"282 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W/O CC/MCC",460021,DIXIE REGIONAL MEDICAL CENTER,1380 EAST MEDICAL CENTER DRIVE,ST GEORGE,UT,84790,UT - Salt Lake City,25,16172.6,5331.68,3657.64,37.1,-113.7
"286 - CIRCULATORY DISORDERS EXCEPT AMI, W CARD CATH W MCC",460010,INTERMOUNTAIN MEDICAL CENTER,5121 SOUTH COTTONWOOD STREET,MURRAY,UT,84107,UT - Salt Lake City,35,56723.4,21413.31,14654.37,40.66,-111.88
"286 - CIRCULATORY DISORDERS EXCEPT AMI, W CARD CATH W MCC",460021,DIXIE REGIONAL MEDICAL CENTER,1380 EAST MEDICAL CENTER DRIVE,ST GEORGE,UT,84790,UT - Salt Lake City,19,47013.26,19410.16,13477.47,37.1,-113.7
"286 - CIRCULATORY DISORDERS EXCEPT AMI, W CARD CATH W MCC",460047,ST MARK'S HOSPITAL,1200 EAST 3900 SOUTH,SALT LAKE CITY,UT,84124,UT - Salt Lake City,12,71905.17,14059.17,11248.0,40.68,-111.79
"287 - CIRCULATORY DISORDERS EXCEPT AMI, W CARD CATH W/O MCC",460001,UTAH VALLEY HOSPITAL,1034 NORTH 500 WEST,PROVO,UT,84604,UT - Provo,35,26816.06,12122.6,5830.83,40.3,-111.5
"287 - CIRCULATORY DISORDERS EXCEPT AMI, W CARD CATH W/O MCC",460004,MCKAY DEE HOSPITAL,4401 HARRISON BOULEVARD,OGDEN,UT,84403,UT - Ogden,24,28805.75,8569.04,5626.38,41.19,-111.9
"287 - CIRCULATORY DISORDERS EXCEPT AMI, W CARD CATH W/O MCC",460010,INTERMOUNTAIN MEDICAL CENTER,5121 SOUTH COTTONWOOD STREET,MURRAY,UT,84107,UT - Salt Lake City,70,35557.71,12298.63,5977.77,40.66,-111.88
"287 - CIRCULATORY DISORDERS EXCEPT AMI, W CARD CATH W/O MCC",460021,DIXIE REGIONAL MEDICAL CENTER,1380 EAST MEDICAL CENTER DRIVE,ST GEORGE,UT,84790,UT - Salt Lake City,27,23489.59,8130.33,6454.63,37.1,-113.7
"287 - CIRCULATORY DISORDERS EXCEPT AMI, W CARD CATH W/O MCC",460047,ST MARK'S HOSPITAL,1200 EAST 3900 SOUTH,SALT LAKE CITY,UT,84124,UT - Salt Lake City,18,43375.56,7568.78,5823.44,40.68,-111.79
"287 - CIRCULATORY DISORDERS EXCEPT AMI, W CARD CATH W/O MCC",460051,JORDAN VALLEY MEDICAL CENTER,3580 WEST 9000 SOUTH,WEST JORDAN,UT,84088,UT - Salt Lake City,21,28798.76,7911.1,5875.0,40.6,-111.96
291 - HEART FAILURE & SHOCK W MCC,460001,UTAH VALLEY HOSPITAL,1034 NORTH 500 WEST,PROVO,UT,84604,UT - Provo,29,34533.24,10868.34,9214.55,40.3,-111.5
291 - HEART FAILURE & SHOCK W MCC,460004,MCKAY DEE HOSPITAL,4401 HARRISON BOULEVARD,OGDEN,UT,84403,UT - Ogden,61,25326.23,8900.03,8051.54,41.19,-111.9
291 - HEART FAILURE & SHOCK W MCC,460005,OGDEN REGIONAL MEDICAL CENTER,5475 SOUTH 500 EAST,OGDEN,UT,84405,UT - Ogden,28,31904.79,10809.36,7617.93,41.16,-111.96
291 - HEART FAILURE & SHOCK W MCC,460007,CEDAR CITY HOSPITAL,1303 NORTH MAIN STREET,CEDAR CITY,UT,84721,UT - Salt Lake City,11,15329.82,10367.73,9665.18,37.7,-113.0
291 - HEART FAILURE & SHOCK W MCC,460010,INTERMOUNTAIN MEDICAL CENTER,5121 SOUTH COTTONWOOD STREET,MURRAY,UT,84107,UT - Salt Lake City,103,40375.38,12642.86,8519.47,40.66,-111.88
291 - HEART FAILURE & SHOCK W MCC,460011,CASTLEVIEW HOSPITAL,300 NORTH HOSPITAL DRIVE,PRICE,UT,84501,UT - Salt Lake City,17,22797.53,9413.0,8734.41,39.6,-110.8
291 - HEART FAILURE & SHOCK W MCC,460015,LOGAN REGIONAL HOSPITAL,500 EAST 1400 NORTH,LOGAN,UT,84341,UT - Salt Lake City,19,17017.16,8858.42,7913.79,41.78,-111.81
291 - HEART FAILURE & SHOCK W MCC,460021,DIXIE REGIONAL MEDICAL CENTER,1380 EAST MEDICAL CENTER DRIVE,ST GEORGE,UT,84790,UT - Salt Lake City,125,24739.03,9950.89,8819.2,37.1,-113.7
291 - HEART FAILURE & SHOCK W MCC,460023,AMERICAN FORK HOSPITAL,170 NORTH 1100 EAST,AMERICAN FORK,UT,84003,UT - Provo,15,24902.47,8769.87,7741.33,40.4,-111.79
291 - HEART FAILURE & SHOCK W MCC,460030,ASHLEY REGIONAL MEDICAL CENTER,150 WEST 100 NORTH,VERNAL,UT,84078,UT - Salt Lake City,12,34229.0,12134.33,11280.33,40.2,-109.5
291 - HEART FAILURE & SHOCK W MCC,460041,DAVIS HOSPITAL AND MEDICAL CENTER,1600 WEST ANTELOPE DRIVE,LAYTON,UT,84041,UT - Ogden,37,21907.97,8537.19,7774.38,41.05,-112.0
291 - HEART FAILURE & SHOCK W MCC,460042,LAKEVIEW HOSPITAL,630 EAST MEDICAL DRIVE,BOUNTIFUL,UT,84010,UT - Salt Lake City,20,45760.25,8891.85,6501.15,40.89,-111.82
291 - HEART FAILURE & SHOCK W MCC,460044,ALTA VIEW HOSPITAL,9660 SOUTH 1300 EAST,SANDY,UT,84094,UT - Salt Lake City,15,19194.27,8877.6,6898.87,40.57,-111.86
291 - HEART FAILURE & SHOCK W MCC,460047,ST MARK'S HOSPITAL,1200 EAST 3900 SOUTH,SALT LAKE CITY,UT,84124,UT - Salt Lake City,62,36928.34,9172.74,8226.37,40.68,-111.79
291 - HEART FAILURE & SHOCK W MCC,460051,JORDAN VALLEY MEDICAL CENTER,3580 WEST 9000 SOUTH,WEST JORDAN,UT,84088,UT - Salt Lake City,53,27196.89,9563.91,8191.87,40.6,-111.96
292 - HEART FAILURE & SHOCK W CC,460001,UTAH VALLEY HOSPITAL,1034 NORTH 500 WEST,PROVO,UT,84604,UT - Provo,42,24499.81,7065.48,5558.29,40.3,-111.5
292 - HEART FAILURE & SHOCK W CC,460004,MCKAY DEE HOSPITAL,4401 HARRISON BOULEVARD,OGDEN,UT,84403,UT - Ogden,30,23733.83,6541.0,5083.8,41.19,-111.9
292 - HEART FAILURE & SHOCK W CC,460005,OGDEN REGIONAL MEDICAL CENTER,5475 SOUTH 500 EAST,OGDEN,UT,84405,UT - Ogden,15,25760.27,6357.6,4979.67,41.16,-111.96
292 - HEART FAILURE & SHOCK W CC,460007,CEDAR CITY HOSPITAL,1303 NORTH MAIN STREET,CEDAR CITY,UT,84721,UT - Salt Lake City,19,18036.0,6938.42,5803.11,37.7,-113.0
292 - HEART FAILURE & SHOCK W CC,460010,INTERMOUNTAIN MEDICAL CENTER,5121 SOUTH COTTONWOOD STREET,MURRAY,UT,84107,UT - Salt Lake City,99,26084.98,8446.21,5395.62,40.66,-111.88
292 - HEART FAILURE & SHOCK W CC,460015,LOGAN REGIONAL HOSPITAL,500 EAST 1400 NORTH,LOGAN,UT,84341,UT - Salt Lake City,34,16870.53,6910.71,5259.97,41.78,-111.81
292 - HEART FAILURE & SHOCK W CC,460021,DIXIE REGIONAL MEDICAL CENTER,1380 EAST MEDICAL CENTER DRIVE,ST GEORGE,UT,84790,UT - Salt Lake City,49,17239.57,6542.65,5330.22,37.1,-113.7
292 - HEART FAILURE & SHOCK W CC,460023,AMERICAN FORK HOSPITAL,170 NORTH 1100 EAST,AMERICAN FORK,UT,84003,UT - Provo,11,18449.09,6241.27,5314.73,40.4,-111.79
292 - HEART FAILURE & SHOCK W CC,460041,DAVIS HOSPITAL AND MEDICAL CENTER,1600 WEST ANTELOPE DRIVE,LAYTON,UT,84041,UT - Ogden,22,17587.41,5948.5,4906.14,41.05,-112.0
292 - HEART FAILURE & SHOCK W CC,460047,ST MARK'S HOSPITAL,1200 EAST 3900 SOUTH,SALT LAKE CITY,UT,84124,UT - Salt Lake City,53,27206.66,6387.87,5328.74,40.68,-111.79
292 - HEART FAILURE & SHOCK W CC,460051,JORDAN VALLEY MEDICAL CENTER,3580 WEST 9000 SOUTH,WEST JORDAN,UT,84088,UT - Salt Lake City,15,26842.07,6761.8,6000.2,40.6,-111.96
293 - HEART FAILURE & SHOCK W/O CC/MCC,460001,UTAH VALLEY HOSPITAL,1034 NORTH 500 WEST,PROVO,UT,84604,UT - Provo,15,19645.93,5962.33,3349.4,40.3,-111.5
293 - HEART FAILURE & SHOCK W/O CC/MCC,460010,INTERMOUNTAIN MEDICAL CENTER,5121 SOUTH COTTONWOOD STREET,MURRAY,UT,84107,UT - Salt Lake City,20,19440.35,6028.5,3431.4,40.66,-111.88
293 - HEART FAILURE & SHOCK W/O CC/MCC,460019,UINTAH BASIN MEDICAL CENTER,250 WEST 300 NORTH,ROOSEVELT,UT,84066,UT - Salt Lake City,14,11744.07,5604.0,4604.0,40.5,-110.3
293 - HEART FAILURE & SHOCK W/O CC/MCC,460021,DIXIE REGIONAL MEDICAL CENTER,1380 EAST MEDICAL CENTER DRIVE,ST GEORGE,UT,84790,UT - Salt Lake City,15,12874.27,4490.53,3463.87,37.1,-113.7
293 - HEART FAILURE & SHOCK W/O CC/MCC,460047,ST MARK'S HOSPITAL,1200 EAST 3900 SOUTH,SALT LAKE CITY,UT,84124,UT - Salt Lake City,16,18715.31,4443.88,3558.38,40.68,-111.79
299 - PERIPHERAL VASCULAR DISORDERS W MCC,460010,INTERMOUNTAIN MEDICAL CENTER,5121 SOUTH COTTONWOOD STREET,MURRAY,UT,84107,UT - Salt Lake City,12,31041.42,11739.92,7556.92,40.66,-111.88
299 - PERIPHERAL VASCULAR DISORDERS W MCC,460021,DIXIE REGIONAL MEDICAL CENTER,1380 EAST MEDICAL CENTER DRIVE,ST GEORGE,UT,84790,UT - Salt Lake City,15,27921.07,10396.47,8737.2,37.1,-113.7
300 - PERIPHERAL VASCULAR DISORDERS W CC,460010,INTERMOUNTAIN MEDICAL CENTER,5121 SOUTH COTTONWOOD STREET,MURRAY,UT,84107,UT - Salt Lake City,13,19645.46,8488.15,5107.15,40.66,-111.88
300 - PERIPHERAL VASCULAR DISORDERS W CC,460021,DIXIE REGIONAL MEDICAL CENTER,1380 EAST MEDICAL CENTER DRIVE,ST GEORGE,UT,84790,UT - Salt Lake City,12,16787.67,6642.42,5580.75,37.1,-113.7
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,460001,UTAH VALLEY HOSPITAL,1034 NORTH 500 WEST,PROVO,UT,84604,UT - Provo,18,36976.72,9284.56,7863.11,40.3,-111.5
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,460004,MCKAY DEE HOSPITAL,4401 HARRISON BOULEVARD,OGDEN,UT,84403,UT - Ogden,13,30951.38,8364.31,7214.54,41.19,-111.9
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,460005,OGDEN REGIONAL MEDICAL CENTER,5475 SOUTH 500 EAST,OGDEN,UT,84405,UT - Ogden,12,30723.75,7687.92,6619.25,41.16,-111.96
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,460007,CEDAR CITY HOSPITAL,1303 NORTH MAIN STREET,CEDAR CITY,UT,84721,UT - Salt Lake City,11,19331.91,8541.27,7487.45,37.7,-113.0
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,460010,INTERMOUNTAIN MEDICAL CENTER,5121 SOUTH COTTONWOOD STREET,MURRAY,UT,84107,UT - Salt Lake City,51,29069.59,9423.94,6772.0,40.66,-111.88
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,460015,LOGAN REGIONAL HOSPITAL,500 EAST 1400 NORTH,LOGAN,UT,84341,UT - Salt Lake City,12,26407.08,8117.33,7048.67,41.78,-111.81
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,460021,DIXIE REGIONAL MEDICAL CENTER,1380 EAST MEDICAL CENTER DRIVE,ST GEORGE,UT,84790,UT - Salt Lake City,29,21317.62,8080.45,7109.14,37.1,-113.7
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,460047,ST MARK'S HOSPITAL,1200 EAST 3900 SOUTH,SALT LAKE CITY,UT,84124,UT - Salt Lake City,20,27200.5,9014.1,5918.3,40.68,-111.79
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,460051,JORDAN VALLEY MEDICAL CENTER,3580 WEST 9000 SOUTH,WEST JORDAN,UT,84088,UT - Salt Lake City,16,26977.31,8522.69,6637.88,40.6,-111.96
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,460001,UTAH VALLEY HOSPITAL,1034 NORTH 500 WEST,PROVO,UT,84604,UT - Provo,30,22457.87,5969.77,4996.67,40.3,-111.5
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,460003,SALT LAKE REGIONAL MEDICAL CENTER,1050 EAST SOUTH TEMPLE,SALT LAKE CITY,UT,84102,UT - Salt Lake City,12,14411.58,5097.92,4171.42,40.76,-111.86
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,460004,MCKAY DEE HOSPITAL,4401 HARRISON BOULEVARD,OGDEN,UT,84403,UT - Ogden,25,24544.6,5721.04,3959.12,41.19,-111.9
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,460005,OGDEN REGIONAL MEDICAL CENTER,5475 SOUTH 500 EAST,OGDEN,UT,84405,UT - Ogden,15,19903.67,5229.8,4205.0,41.16,-111.96
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,460010,INTERMOUNTAIN MEDICAL CENTER,5121 SOUTH COTTONWOOD STREET,MURRAY,UT,84107,UT - Salt Lake City,44,19730.61,6702.39,4302.89,40.66,-111.88
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,460015,LOGAN REGIONAL HOSPITAL,500 EAST 1400 NORTH,LOGAN,UT,84341,UT - Salt Lake City,14,13556.14,5579.14,4753.14,41.78,-111.81
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,460021,DIXIE REGIONAL MEDICAL CENTER,1380 EAST MEDICAL CENTER DRIVE,ST GEORGE,UT,84790,UT - Salt Lake City,27,18852.52,5543.33,4088.52,37.1,-113.7
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,460047,ST MARK'S HOSPITAL,1200 EAST 3900 SOUTH,SALT LAKE CITY,UT,84124,UT - Salt Lake City,27,27269.07,5279.41,3952.81,40.68,-111.79
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,460052,TIMPANOGOS REGIONAL HOSPITAL,750 WEST 800 NORTH,OREM,UT,84057,UT - Provo,11,18943.36,5586.45,4652.27,40.31,-111.73
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,460001,UTAH VALLEY HOSPITAL,1034 NORTH 500 WEST,PROVO,UT,84604,UT - Provo,30,21040.5,5194.73,4036.9,40.3,-111.5
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,460004,MCKAY DEE HOSPITAL,4401 HARRISON BOULEVARD,OGDEN,UT,84403,UT - Ogden,17,18579.88,4066.82,3129.35,41.19,-111.9
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,460010,INTERMOUNTAIN MEDICAL CENTER,5121 SOUTH COTTONWOOD STREET,MURRAY,UT,84107,UT - Salt Lake City,23,11735.78,4545.3,3062.78,40.66,-111.88
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,460021,DIXIE REGIONAL MEDICAL CENTER,1380 EAST MEDICAL CENTER DRIVE,ST GEORGE,UT,84790,UT - Salt Lake City,15,11900.53,3974.73,2548.6,37.1,-113.7
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,460047,ST MARK'S HOSPITAL,1200 EAST 3900 SOUTH,SALT LAKE CITY,UT,84124,UT - Salt Lake City,16,17401.69,3998.13,2401.75,40.68,-111.79
312 - SYNCOPE & COLLAPSE,460005,OGDEN REGIONAL MEDICAL CENTER,5475 SOUTH 500 EAST,OGDEN,UT,84405,UT - Ogden,24,23764.33,5452.96,3824.58,41.16,-111.96
312 - SYNCOPE & COLLAPSE,460010,INTERMOUNTAIN MEDICAL CENTER,5121 SOUTH COTTONWOOD STREET,MURRAY,UT,84107,UT - Salt Lake City,26,20395.69,6144.04,4073.5,40.66,-111.88
312 - SYNCOPE & COLLAPSE,460021,DIXIE REGIONAL MEDICAL CENTER,1380 EAST MEDICAL CENTER DRIVE,ST GEORGE,UT,84790,UT - Salt Lake City,24,17660.04,5915.38,3750.63,37.1,-113.7
312 - SYNCOPE & COLLAPSE,460047,ST MARK'S HOSPITAL,1200 EAST 3900 SOUTH,SALT LAKE CITY,UT,84124,UT - Salt Lake City,31,24698.61,4961.16,3885.42,40.68,-111.79
312 - SYNCOPE & COLLAPSE,460051,JORDAN VALLEY MEDICAL CENTER,3580 WEST 9000 SOUTH,WEST JORDAN,UT,84088,UT - Salt Lake City,14,24130.0,5561.29,4653.29,40.6,-111.96
313 - CHEST PAIN,460001,UTAH VALLEY HOSPITAL,1034 NORTH 500 WEST,PROVO,UT,84604,UT - Provo,16,16887.56,5226.06,3410.06,40.3,-111.5
313 - CHEST PAIN,460010,INTERMOUNTAIN MEDICAL CENTER,5121 SOUTH COTTONWOOD STREET,MURRAY,UT,84107,UT - Salt Lake City,14,21261.43,7118.71,2716.43,40.66,-111.88
313 - CHEST PAIN,460047,ST MARK'S HOSPITAL,1200 EAST 3900 SOUTH,SALT LAKE CITY,UT,84124,UT - Salt Lake City,15,22851.33,5810.8,3206.0,40.68,-111.79
314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,460001,UTAH VALLEY HOSPITAL,1034 NORTH 500 WEST,PROVO,UT,84604,UT - Provo,20,42764.5,13357.6,12505.2,40.3,-111.5
314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,460004,MCKAY DEE HOSPITAL,4401 HARRISON BOULEVARD,OGDEN,UT,84403,UT - Ogden,15,56111.67,13769.93,12786.47,41.19,-111.9
314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,460010,INTERMOUNTAIN MEDICAL CENTER,5121 SOUTH COTTONWOOD STREET,MURRAY,UT,84107,UT - Salt Lake City,18,35970.94,12728.56,10823.06,40.66,-111.88
314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,460021,DIXIE REGIONAL MEDICAL CENTER,1380 EAST MEDICAL CENTER DRIVE,ST GEORGE,UT,84790,UT - Salt Lake City,12,34083.08,13498.25,10979.42,37.1,-113.7
315 - OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,460010,INTERMOUNTAIN MEDICAL CENTER,5121 SOUTH COTTONWOOD STREET,MURRAY,UT,84107,UT - Salt Lake City,22,28868.59,7696.91,5881.45,40.66,-111.88
"326 - STOMACH, ESOPHAGEAL & DUODENAL PROC W MCC",460004,MCKAY DEE HOSPITAL,4401 HARRISON BOULEVARD,OGDEN,UT,84403,UT - Ogden,16,65934.38,27411.94,26232.44,41.19,-111.9
"326 - STOMACH, ESOPHAGEAL & DUODENAL PROC W MCC",460010,INTERMOUNTAIN MEDICAL CENTER,5121 SOUTH COTTONWOOD STREET,MURRAY,UT,84107,UT - Salt Lake City,16,145147.0,52373.06,40188.69,40.66,-111.88
"326 - STOMACH, ESOPHAGEAL & DUODENAL PROC W MCC",460021,DIXIE REGIONAL MEDICAL CENTER,1380 EAST MEDICAL CENTER DRIVE,ST GEORGE,UT,84790,UT - Salt Lake City,24,61426.63,37229.88,33832.42,37.1,-113.7
"327 - STOMACH, ESOPHAGEAL & DUODENAL PROC W CC",460001,UTAH VALLEY HOSPITAL,1034 NORTH 500 WEST,PROVO,UT,84604,UT - Provo,16,53242.63,19213.94,14023.5,40.3,-111.5
"327 - STOMACH, ESOPHAGEAL & DUODENAL PROC W CC",460003,SALT LAKE REGIONAL MEDICAL CENTER,1050 EAST SOUTH TEMPLE,SALT LAKE CITY,UT,84102,UT - Salt Lake City,11,43989.18,16993.27,13460.91,40.76,-111.86
"327 - STOMACH, ESOPHAGEAL & DUODENAL PROC W CC",460010,INTERMOUNTAIN MEDICAL CENTER,5121 SOUTH COTTONWOOD STREET,MURRAY,UT,84107,UT - Salt Lake City,14,70272.93,23394.5,20155.79,40.66,-111.88
"327 - STOMACH, ESOPHAGEAL & DUODENAL PROC W CC",460021,DIXIE REGIONAL MEDICAL CENTER,1380 EAST MEDICAL CENTER DRIVE,ST GEORGE,UT,84790,UT - Salt Lake City,13,25750.92,17512.08,16422.23,37.1,-113.7
"328 - STOMACH, ESOPHAGEAL & DUODENAL PROC W/O CC/MCC",460004,MCKAY DEE HOSPITAL,4401 HARRISON BOULEVARD,OGDEN,UT,84403,UT - Ogden,13,30345.54,10150.0,7814.69,41.19,-111.9
"328 - STOMACH, ESOPHAGEAL & DUODENAL PROC W/O CC/MCC",460010,INTERMOUNTAIN MEDICAL CENTER,5121 SOUTH COTTONWOOD STREET,MURRAY,UT,84107,UT - Salt Lake City,13,49107.54,12436.46,10305.38,40.66,-111.88
"328 - STOMACH, ESOPHAGEAL & DUODENAL PROC W/O CC/MCC",460021,DIXIE REGIONAL MEDICAL CENTER,1380 EAST MEDICAL CENTER DRIVE,ST GEORGE,UT,84790,UT - Salt Lake City,19,23616.26,11034.21,8069.74,37.1,-113.7
329 - MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,460001,UTAH VALLEY HOSPITAL,1034 NORTH 500 WEST,PROVO,UT,84604,UT - Provo,17,87870.59,32217.06,24339.24,40.3,-111.5
