DRG Definition,Provider Id,Provider Name,Provider Street Address,Provider City,Provider State,Provider Zip Code,Hospital Referral Region (HRR) Description,Total Discharges,Average Covered Charges,Average Total Payments,Average Medicare Payments,lat,lon
389 - G.I. OBSTRUCTION W CC,120026,PALI MOMI MEDICAL CENTER,98-1079 MOANALUA ROAD,AIEA,HI,96701,HI - Honolulu,20,22508.05,7342.0,6378.8,21.4,-157.92
390 - G.I. OBSTRUCTION W/O CC/MCC,120001,THE QUEENS MEDICAL CENTER,1301 PUNCHBOWL ST,HONOLULU,HI,96813,HI - Honolulu,32,13866.22,7383.31,4654.38,21.31,-157.85
390 - G.I. OBSTRUCTION W/O CC/MCC,120002,MAUI MEMORIAL MEDICAL CENTER,221 MAHALANI STREET,WAILUKU,HI,96793,HI - Honolulu,15,11426.4,8127.47,6495.47,20.9,-156.5
390 - G.I. OBSTRUCTION W/O CC/MCC,120022,STRAUB CLINIC AND HOSPITAL,888 SO KING STREET,HONOLULU,HI,96813,HI - Honolulu,15,18508.73,5740.6,3942.73,21.31,-157.85
390 - G.I. OBSTRUCTION W/O CC/MCC,120026,PALI MOMI MEDICAL CENTER,98-1079 MOANALUA ROAD,AIEA,HI,96701,HI - Honolulu,24,19438.46,5427.21,4315.96,21.4,-157.92
"391 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W MCC",120001,THE QUEENS MEDICAL CENTER,1301 PUNCHBOWL ST,HONOLULU,HI,96813,HI - Honolulu,14,43549.5,13828.5,11031.93,21.31,-157.85
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",120001,THE QUEENS MEDICAL CENTER,1301 PUNCHBOWL ST,HONOLULU,HI,96813,HI - Honolulu,39,21075.36,8619.49,5785.82,21.31,-157.85
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",120002,MAUI MEMORIAL MEDICAL CENTER,221 MAHALANI STREET,WAILUKU,HI,96793,HI - Honolulu,22,17922.05,10421.32,7522.95,20.9,-156.5
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",120005,HILO MEDICAL CENTER,1190 WAIANUENUE AVENUE,HILO,HI,96720,HI - Honolulu,30,20754.7,8365.6,6624.03,19.7,-155.2
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",120014,WILCOX MEMORIAL HOSPITAL,3-3420 KUHIO HIGHWAY,LIHUE,HI,96766,HI - Honolulu,12,22349.33,8522.5,4822.67,25.0,-169.0
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",120019,KONA COMMUNITY HOSPITAL,79-1019 HAUKAPILA STREET,KEALAKEKUA,HI,96750,HI - Honolulu,13,22547.62,10126.23,9437.0,19.5,-155.8
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",120022,STRAUB CLINIC AND HOSPITAL,888 SO KING STREET,HONOLULU,HI,96813,HI - Honolulu,15,26816.4,7208.2,4399.27,21.31,-157.85
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",120026,PALI MOMI MEDICAL CENTER,98-1079 MOANALUA ROAD,AIEA,HI,96701,HI - Honolulu,14,27645.07,6683.64,4929.07,21.4,-157.92
393 - OTHER DIGESTIVE SYSTEM DIAGNOSES W MCC,120001,THE QUEENS MEDICAL CENTER,1301 PUNCHBOWL ST,HONOLULU,HI,96813,HI - Honolulu,20,34500.6,16042.2,13729.2,21.31,-157.85
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,120001,THE QUEENS MEDICAL CENTER,1301 PUNCHBOWL ST,HONOLULU,HI,96813,HI - Honolulu,22,22652.05,10375.59,7840.41,21.31,-157.85
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,120026,PALI MOMI MEDICAL CENTER,98-1079 MOANALUA ROAD,AIEA,HI,96701,HI - Honolulu,12,33485.08,8837.92,6391.33,21.4,-157.92
417 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W MCC,120001,THE QUEENS MEDICAL CENTER,1301 PUNCHBOWL ST,HONOLULU,HI,96813,HI - Honolulu,12,59797.08,23145.75,20850.75,21.31,-157.85
418 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,120001,THE QUEENS MEDICAL CENTER,1301 PUNCHBOWL ST,HONOLULU,HI,96813,HI - Honolulu,22,60593.5,19421.14,14146.73,21.31,-157.85
418 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,120026,PALI MOMI MEDICAL CENTER,98-1079 MOANALUA ROAD,AIEA,HI,96701,HI - Honolulu,12,52195.17,13652.17,10781.0,21.4,-157.92
419 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,120001,THE QUEENS MEDICAL CENTER,1301 PUNCHBOWL ST,HONOLULU,HI,96813,HI - Honolulu,15,30918.6,12697.0,7144.87,21.31,-157.85
435 - MALIGNANCY OF HEPATOBILIARY SYSTEM OR PANCREAS W MCC,120001,THE QUEENS MEDICAL CENTER,1301 PUNCHBOWL ST,HONOLULU,HI,96813,HI - Honolulu,14,41753.21,16307.36,13658.07,21.31,-157.85
439 - DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,120001,THE QUEENS MEDICAL CENTER,1301 PUNCHBOWL ST,HONOLULU,HI,96813,HI - Honolulu,11,20203.18,9479.09,7555.27,21.31,-157.85
"442 - DISORDERS OF LIVER EXCEPT MALIG,CIRR,ALC HEPA W CC",120001,THE QUEENS MEDICAL CENTER,1301 PUNCHBOWL ST,HONOLULU,HI,96813,HI - Honolulu,11,20162.45,9802.45,8270.45,21.31,-157.85
460 - SPINAL FUSION EXCEPT CERVICAL W/O MCC,120001,THE QUEENS MEDICAL CENTER,1301 PUNCHBOWL ST,HONOLULU,HI,96813,HI - Honolulu,59,102666.12,38346.83,31747.25,21.31,-157.85
460 - SPINAL FUSION EXCEPT CERVICAL W/O MCC,120002,MAUI MEMORIAL MEDICAL CENTER,221 MAHALANI STREET,WAILUKU,HI,96793,HI - Honolulu,12,112156.25,54857.17,51434.5,20.9,-156.5
460 - SPINAL FUSION EXCEPT CERVICAL W/O MCC,120007,KUAKINI MEDICAL CENTER,347 NORTH KUAKINI STREET,HONOLULU,HI,96817,HI - Honolulu,12,44825.83,30350.33,24753.75,21.34,-157.84
460 - SPINAL FUSION EXCEPT CERVICAL W/O MCC,120026,PALI MOMI MEDICAL CENTER,98-1079 MOANALUA ROAD,AIEA,HI,96701,HI - Honolulu,20,75679.0,29784.75,28502.35,21.4,-157.92
462 - BILATERAL OR MULTIPLE MAJOR JOINT PROCS OF LOWER EXTREMITY W/O MCC,120022,STRAUB CLINIC AND HOSPITAL,888 SO KING STREET,HONOLULU,HI,96813,HI - Honolulu,35,82001.97,28836.94,19768.66,21.31,-157.85
469 - MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,120001,THE QUEENS MEDICAL CENTER,1301 PUNCHBOWL ST,HONOLULU,HI,96813,HI - Honolulu,12,83201.42,31031.92,26956.92,21.31,-157.85
470 - MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,120001,THE QUEENS MEDICAL CENTER,1301 PUNCHBOWL ST,HONOLULU,HI,96813,HI - Honolulu,271,44335.45,20547.2,14964.61,21.31,-157.85
470 - MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,120002,MAUI MEMORIAL MEDICAL CENTER,221 MAHALANI STREET,WAILUKU,HI,96793,HI - Honolulu,24,79715.63,28214.13,21208.5,20.9,-156.5
470 - MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,120005,HILO MEDICAL CENTER,1190 WAIANUENUE AVENUE,HILO,HI,96720,HI - Honolulu,39,44163.36,21907.51,18849.64,19.7,-155.2
470 - MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,120006,CASTLE MEDICAL CENTER,640 ULUKAHIKI ST,KAILUA,HI,96734,HI - Honolulu,120,53163.77,18400.66,14520.85,21.4,-157.75
470 - MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,120007,KUAKINI MEDICAL CENTER,347 NORTH KUAKINI STREET,HONOLULU,HI,96817,HI - Honolulu,133,30877.54,17832.94,13556.88,21.34,-157.84
470 - MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,120011,KAISER FOUNDATION HOSPITAL,3288 MOANALUA RD,HONOLULU,HI,96819,HI - Honolulu,53,27131.21,19962.0,9427.92,21.35,-157.88
470 - MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,120014,WILCOX MEMORIAL HOSPITAL,3-3420 KUHIO HIGHWAY,LIHUE,HI,96766,HI - Honolulu,96,52910.71,22307.04,17103.58,25.0,-169.0
470 - MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,120022,STRAUB CLINIC AND HOSPITAL,888 SO KING STREET,HONOLULU,HI,96813,HI - Honolulu,192,53557.78,19159.4,12709.69,21.31,-157.85
470 - MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,120026,PALI MOMI MEDICAL CENTER,98-1079 MOANALUA ROAD,AIEA,HI,96701,HI - Honolulu,21,47852.05,18148.86,12829.62,21.4,-157.92
470 - MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,120028,NORTH HAWAII COMMUNITY HOSPITAL,67 1125 MAMALAHOA HIGHWAY,KAMUELA,HI,96743,HI - Honolulu,19,58206.63,21874.16,20665.74,20.0,-155.6
472 - CERVICAL SPINAL FUSION W CC,120001,THE QUEENS MEDICAL CENTER,1301 PUNCHBOWL ST,HONOLULU,HI,96813,HI - Honolulu,16,58539.06,27366.5,20819.19,21.31,-157.85
473 - CERVICAL SPINAL FUSION W/O CC/MCC,120001,THE QUEENS MEDICAL CENTER,1301 PUNCHBOWL ST,HONOLULU,HI,96813,HI - Honolulu,16,43975.69,21224.88,17468.88,21.31,-157.85
480 - HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,120001,THE QUEENS MEDICAL CENTER,1301 PUNCHBOWL ST,HONOLULU,HI,96813,HI - Honolulu,22,77400.73,31869.45,27352.73,21.31,-157.85
481 - HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,120001,THE QUEENS MEDICAL CENTER,1301 PUNCHBOWL ST,HONOLULU,HI,96813,HI - Honolulu,40,44946.7,18763.53,15651.45,21.31,-157.85
481 - HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,120002,MAUI MEMORIAL MEDICAL CENTER,221 MAHALANI STREET,WAILUKU,HI,96793,HI - Honolulu,25,54023.92,26951.44,25772.08,20.9,-156.5
481 - HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,120005,HILO MEDICAL CENTER,1190 WAIANUENUE AVENUE,HILO,HI,96720,HI - Honolulu,25,43620.04,20871.16,18621.2,19.7,-155.2
481 - HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,120006,CASTLE MEDICAL CENTER,640 ULUKAHIKI ST,KAILUA,HI,96734,HI - Honolulu,22,54741.91,16998.27,14089.77,21.4,-157.75
481 - HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,120007,KUAKINI MEDICAL CENTER,347 NORTH KUAKINI STREET,HONOLULU,HI,96817,HI - Honolulu,19,39455.0,17010.16,15504.79,21.34,-157.84
481 - HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,120014,WILCOX MEMORIAL HOSPITAL,3-3420 KUHIO HIGHWAY,LIHUE,HI,96766,HI - Honolulu,24,53790.25,20187.17,19176.83,25.0,-169.0
481 - HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,120022,STRAUB CLINIC AND HOSPITAL,888 SO KING STREET,HONOLULU,HI,96813,HI - Honolulu,15,69745.4,16043.13,14771.27,21.31,-157.85
481 - HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,120026,PALI MOMI MEDICAL CENTER,98-1079 MOANALUA ROAD,AIEA,HI,96701,HI - Honolulu,18,47533.67,16614.78,13181.11,21.4,-157.92
482 - HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,120001,THE QUEENS MEDICAL CENTER,1301 PUNCHBOWL ST,HONOLULU,HI,96813,HI - Honolulu,18,37709.06,15431.78,12270.5,21.31,-157.85
482 - HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,120005,HILO MEDICAL CENTER,1190 WAIANUENUE AVENUE,HILO,HI,96720,HI - Honolulu,20,31126.65,16957.25,15271.55,19.7,-155.2
483 - MAJOR JOINT/LIMB REATTACHMENT PROCEDURE OF UPPER EXTREMITIES,120001,THE QUEENS MEDICAL CENTER,1301 PUNCHBOWL ST,HONOLULU,HI,96813,HI - Honolulu,26,59451.12,22826.65,16008.88,21.31,-157.85
"493 - LOWER EXTREM & HUMER PROC EXCEPT HIP,FOOT,FEMUR W CC",120001,THE QUEENS MEDICAL CENTER,1301 PUNCHBOWL ST,HONOLULU,HI,96813,HI - Honolulu,14,56458.5,19516.43,16594.79,21.31,-157.85
517 - OTHER MUSCULOSKELET SYS & CONN TISS O.R. PROC W/O CC/MCC,120001,THE QUEENS MEDICAL CENTER,1301 PUNCHBOWL ST,HONOLULU,HI,96813,HI - Honolulu,16,38913.81,17278.88,13549.38,21.31,-157.85
542 - PATHOLOGICAL FRACTURES & MUSCULOSKELET & CONN TISS MALIG W MCC,120001,THE QUEENS MEDICAL CENTER,1301 PUNCHBOWL ST,HONOLULU,HI,96813,HI - Honolulu,11,64881.27,20994.55,15301.09,21.31,-157.85
543 - PATHOLOGICAL FRACTURES & MUSCULOSKELET & CONN TISS MALIG W CC,120001,THE QUEENS MEDICAL CENTER,1301 PUNCHBOWL ST,HONOLULU,HI,96813,HI - Honolulu,17,24438.59,12134.41,8684.47,21.31,-157.85
551 - MEDICAL BACK PROBLEMS W MCC,120001,THE QUEENS MEDICAL CENTER,1301 PUNCHBOWL ST,HONOLULU,HI,96813,HI - Honolulu,14,51742.93,15262.21,11065.71,21.31,-157.85
552 - MEDICAL BACK PROBLEMS W/O MCC,120001,THE QUEENS MEDICAL CENTER,1301 PUNCHBOWL ST,HONOLULU,HI,96813,HI - Honolulu,53,28091.15,10262.98,7676.3,21.31,-157.85
552 - MEDICAL BACK PROBLEMS W/O MCC,120007,KUAKINI MEDICAL CENTER,347 NORTH KUAKINI STREET,HONOLULU,HI,96817,HI - Honolulu,16,18471.63,7249.44,5949.31,21.34,-157.84
570 - SKIN DEBRIDEMENT W MCC,120001,THE QUEENS MEDICAL CENTER,1301 PUNCHBOWL ST,HONOLULU,HI,96813,HI - Honolulu,12,51610.17,23996.5,20407.67,21.31,-157.85
571 - SKIN DEBRIDEMENT W CC,120001,THE QUEENS MEDICAL CENTER,1301 PUNCHBOWL ST,HONOLULU,HI,96813,HI - Honolulu,13,30104.23,14705.46,11909.46,21.31,-157.85
602 - CELLULITIS W MCC,120001,THE QUEENS MEDICAL CENTER,1301 PUNCHBOWL ST,HONOLULU,HI,96813,HI - Honolulu,23,36786.61,15946.91,12361.48,21.31,-157.85
602 - CELLULITIS W MCC,120005,HILO MEDICAL CENTER,1190 WAIANUENUE AVENUE,HILO,HI,96720,HI - Honolulu,12,23729.75,14957.67,13988.75,19.7,-155.2
603 - CELLULITIS W/O MCC,120001,THE QUEENS MEDICAL CENTER,1301 PUNCHBOWL ST,HONOLULU,HI,96813,HI - Honolulu,92,21938.33,9485.59,6817.32,21.31,-157.85
603 - CELLULITIS W/O MCC,120002,MAUI MEMORIAL MEDICAL CENTER,221 MAHALANI STREET,WAILUKU,HI,96793,HI - Honolulu,35,24121.4,11146.03,9967.11,20.9,-156.5
603 - CELLULITIS W/O MCC,120005,HILO MEDICAL CENTER,1190 WAIANUENUE AVENUE,HILO,HI,96720,HI - Honolulu,40,23034.83,9543.83,8217.45,19.7,-155.2
603 - CELLULITIS W/O MCC,120006,CASTLE MEDICAL CENTER,640 ULUKAHIKI ST,KAILUA,HI,96734,HI - Honolulu,24,23235.42,7994.13,5923.04,21.4,-157.75
603 - CELLULITIS W/O MCC,120014,WILCOX MEMORIAL HOSPITAL,3-3420 KUHIO HIGHWAY,LIHUE,HI,96766,HI - Honolulu,20,17650.8,8756.05,7101.85,25.0,-169.0
603 - CELLULITIS W/O MCC,120019,KONA COMMUNITY HOSPITAL,79-1019 HAUKAPILA STREET,KEALAKEKUA,HI,96750,HI - Honolulu,31,16578.16,11517.71,10446.48,19.5,-155.8
603 - CELLULITIS W/O MCC,120022,STRAUB CLINIC AND HOSPITAL,888 SO KING STREET,HONOLULU,HI,96813,HI - Honolulu,29,24845.38,7180.55,6114.93,21.31,-157.85
603 - CELLULITIS W/O MCC,120026,PALI MOMI MEDICAL CENTER,98-1079 MOANALUA ROAD,AIEA,HI,96701,HI - Honolulu,18,29293.11,7428.11,5701.11,21.4,-157.92
637 - DIABETES W MCC,120001,THE QUEENS MEDICAL CENTER,1301 PUNCHBOWL ST,HONOLULU,HI,96813,HI - Honolulu,21,45570.95,14759.0,11205.67,21.31,-157.85
638 - DIABETES W CC,120001,THE QUEENS MEDICAL CENTER,1301 PUNCHBOWL ST,HONOLULU,HI,96813,HI - Honolulu,23,29216.13,9874.48,6487.26,21.31,-157.85
"640 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W MCC",120001,THE QUEENS MEDICAL CENTER,1301 PUNCHBOWL ST,HONOLULU,HI,96813,HI - Honolulu,52,31302.77,11924.9,9487.54,21.31,-157.85
"640 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W MCC",120002,MAUI MEMORIAL MEDICAL CENTER,221 MAHALANI STREET,WAILUKU,HI,96793,HI - Honolulu,22,33748.23,14792.73,13363.18,20.9,-156.5
"640 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W MCC",120005,HILO MEDICAL CENTER,1190 WAIANUENUE AVENUE,HILO,HI,96720,HI - Honolulu,13,31184.92,12365.08,11253.85,19.7,-155.2
"640 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W MCC",120006,CASTLE MEDICAL CENTER,640 ULUKAHIKI ST,KAILUA,HI,96734,HI - Honolulu,18,26858.72,9752.67,8825.56,21.4,-157.75
"640 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W MCC",120022,STRAUB CLINIC AND HOSPITAL,888 SO KING STREET,HONOLULU,HI,96813,HI - Honolulu,13,31628.85,9844.69,7612.77,21.31,-157.85
"640 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W MCC",120026,PALI MOMI MEDICAL CENTER,98-1079 MOANALUA ROAD,AIEA,HI,96701,HI - Honolulu,15,29481.93,9226.07,8626.87,21.4,-157.92
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",120001,THE QUEENS MEDICAL CENTER,1301 PUNCHBOWL ST,HONOLULU,HI,96813,HI - Honolulu,60,17686.47,8112.03,6030.53,21.31,-157.85
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",120002,MAUI MEMORIAL MEDICAL CENTER,221 MAHALANI STREET,WAILUKU,HI,96793,HI - Honolulu,13,18672.46,9667.85,7866.77,20.9,-156.5
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",120005,HILO MEDICAL CENTER,1190 WAIANUENUE AVENUE,HILO,HI,96720,HI - Honolulu,17,15346.65,7646.71,5949.12,19.7,-155.2
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",120006,CASTLE MEDICAL CENTER,640 ULUKAHIKI ST,KAILUA,HI,96734,HI - Honolulu,15,16842.87,6690.0,5493.47,21.4,-157.75
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",120007,KUAKINI MEDICAL CENTER,347 NORTH KUAKINI STREET,HONOLULU,HI,96817,HI - Honolulu,15,24069.8,6520.87,4560.07,21.34,-157.84
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",120014,WILCOX MEMORIAL HOSPITAL,3-3420 KUHIO HIGHWAY,LIHUE,HI,96766,HI - Honolulu,15,22966.6,7377.93,6179.53,25.0,-169.0
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",120022,STRAUB CLINIC AND HOSPITAL,888 SO KING STREET,HONOLULU,HI,96813,HI - Honolulu,18,23582.83,6249.11,5010.83,21.31,-157.85
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",120026,PALI MOMI MEDICAL CENTER,98-1079 MOANALUA ROAD,AIEA,HI,96701,HI - Honolulu,37,18942.41,6421.81,5161.16,21.4,-157.92
643 - ENDOCRINE DISORDERS W MCC,120001,THE QUEENS MEDICAL CENTER,1301 PUNCHBOWL ST,HONOLULU,HI,96813,HI - Honolulu,13,50709.92,16605.38,12021.08,21.31,-157.85
652 - KIDNEY TRANSPLANT,120001,THE QUEENS MEDICAL CENTER,1301 PUNCHBOWL ST,HONOLULU,HI,96813,HI - Honolulu,34,277578.21,37258.41,23527.82,21.31,-157.85
657 - KIDNEY & URETER PROCEDURES FOR NEOPLASM W CC,120001,THE QUEENS MEDICAL CENTER,1301 PUNCHBOWL ST,HONOLULU,HI,96813,HI - Honolulu,11,43446.64,20931.36,13664.18,21.31,-157.85
658 - KIDNEY & URETER PROCEDURES FOR NEOPLASM W/O CC/MCC,120001,THE QUEENS MEDICAL CENTER,1301 PUNCHBOWL ST,HONOLULU,HI,96813,HI - Honolulu,25,32668.28,15427.24,12274.08,21.31,-157.85
660 - KIDNEY & URETER PROCEDURES FOR NON-NEOPLASM W CC,120001,THE QUEENS MEDICAL CENTER,1301 PUNCHBOWL ST,HONOLULU,HI,96813,HI - Honolulu,17,33421.35,18689.71,14912.24,21.31,-157.85
669 - TRANSURETHRAL PROCEDURES W CC,120001,THE QUEENS MEDICAL CENTER,1301 PUNCHBOWL ST,HONOLULU,HI,96813,HI - Honolulu,16,24425.56,13480.69,8947.75,21.31,-157.85
673 - OTHER KIDNEY & URINARY TRACT PROCEDURES W MCC,120001,THE QUEENS MEDICAL CENTER,1301 PUNCHBOWL ST,HONOLULU,HI,96813,HI - Honolulu,11,59959.0,30492.64,27735.91,21.31,-157.85
682 - RENAL FAILURE W MCC,120001,THE QUEENS MEDICAL CENTER,1301 PUNCHBOWL ST,HONOLULU,HI,96813,HI - Honolulu,42,37727.48,17028.4,12980.64,21.31,-157.85
682 - RENAL FAILURE W MCC,120002,MAUI MEMORIAL MEDICAL CENTER,221 MAHALANI STREET,WAILUKU,HI,96793,HI - Honolulu,13,45781.46,22944.38,22061.23,20.9,-156.5
682 - RENAL FAILURE W MCC,120005,HILO MEDICAL CENTER,1190 WAIANUENUE AVENUE,HILO,HI,96720,HI - Honolulu,25,33351.08,17751.76,16074.0,19.7,-155.2
682 - RENAL FAILURE W MCC,120006,CASTLE MEDICAL CENTER,640 ULUKAHIKI ST,KAILUA,HI,96734,HI - Honolulu,19,35236.47,12350.16,11538.16,21.4,-157.75
682 - RENAL FAILURE W MCC,120007,KUAKINI MEDICAL CENTER,347 NORTH KUAKINI STREET,HONOLULU,HI,96817,HI - Honolulu,11,46848.09,13273.36,11961.91,21.34,-157.84
682 - RENAL FAILURE W MCC,120022,STRAUB CLINIC AND HOSPITAL,888 SO KING STREET,HONOLULU,HI,96813,HI - Honolulu,14,56983.07,12252.79,11159.36,21.31,-157.85
682 - RENAL FAILURE W MCC,120026,PALI MOMI MEDICAL CENTER,98-1079 MOANALUA ROAD,AIEA,HI,96701,HI - Honolulu,14,62553.57,14395.43,13389.43,21.4,-157.92
683 - RENAL FAILURE W CC,120001,THE QUEENS MEDICAL CENTER,1301 PUNCHBOWL ST,HONOLULU,HI,96813,HI - Honolulu,60,23573.6,10217.72,7689.22,21.31,-157.85
683 - RENAL FAILURE W CC,120002,MAUI MEMORIAL MEDICAL CENTER,221 MAHALANI STREET,WAILUKU,HI,96793,HI - Honolulu,20,21093.45,12721.6,10191.75,20.9,-156.5
683 - RENAL FAILURE W CC,120005,HILO MEDICAL CENTER,1190 WAIANUENUE AVENUE,HILO,HI,96720,HI - Honolulu,29,24780.66,10090.69,8392.34,19.7,-155.2
683 - RENAL FAILURE W CC,120006,CASTLE MEDICAL CENTER,640 ULUKAHIKI ST,KAILUA,HI,96734,HI - Honolulu,22,24007.86,8328.0,7103.64,21.4,-157.75
683 - RENAL FAILURE W CC,120019,KONA COMMUNITY HOSPITAL,79-1019 HAUKAPILA STREET,KEALAKEKUA,HI,96750,HI - Honolulu,13,16498.85,13103.62,11252.23,19.5,-155.8
683 - RENAL FAILURE W CC,120022,STRAUB CLINIC AND HOSPITAL,888 SO KING STREET,HONOLULU,HI,96813,HI - Honolulu,12,33093.58,9076.08,6379.58,21.31,-157.85
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,120001,THE QUEENS MEDICAL CENTER,1301 PUNCHBOWL ST,HONOLULU,HI,96813,HI - Honolulu,40,27674.25,11517.4,9132.15,21.31,-157.85
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,120002,MAUI MEMORIAL MEDICAL CENTER,221 MAHALANI STREET,WAILUKU,HI,96793,HI - Honolulu,13,34894.85,14260.23,12691.62,20.9,-156.5
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,120001,THE QUEENS MEDICAL CENTER,1301 PUNCHBOWL ST,HONOLULU,HI,96813,HI - Honolulu,32,19569.16,8540.38,6473.81,21.31,-157.85
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,120002,MAUI MEMORIAL MEDICAL CENTER,221 MAHALANI STREET,WAILUKU,HI,96793,HI - Honolulu,20,20001.75,10380.05,9163.45,20.9,-156.5
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,120005,HILO MEDICAL CENTER,1190 WAIANUENUE AVENUE,HILO,HI,96720,HI - Honolulu,29,17575.1,8162.24,7046.66,19.7,-155.2
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,120014,WILCOX MEMORIAL HOSPITAL,3-3420 KUHIO HIGHWAY,LIHUE,HI,96766,HI - Honolulu,12,23387.33,7996.67,7147.33,25.0,-169.0
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,120026,PALI MOMI MEDICAL CENTER,98-1079 MOANALUA ROAD,AIEA,HI,96701,HI - Honolulu,16,19343.44,6975.31,5142.38,21.4,-157.92
694 - URINARY STONES W/O ESW LITHOTRIPSY W/O MCC,120005,HILO MEDICAL CENTER,1190 WAIANUENUE AVENUE,HILO,HI,96720,HI - Honolulu,24,15996.75,7603.75,6423.08,19.7,-155.2
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,120001,THE QUEENS MEDICAL CENTER,1301 PUNCHBOWL ST,HONOLULU,HI,96813,HI - Honolulu,37,36119.19,15216.95,13086.14,21.31,-157.85
