DRG Definition,Provider Id,Provider Name,Provider Street Address,Provider City,Provider State,Provider Zip Code,Hospital Referral Region (HRR) Description,Total Discharges,Average Covered Charges,Average Total Payments,Average Medicare Payments,lat,lon
331 - MAJOR SMALL & LARGE BOWEL PROCEDURES W/O CC/MCC,270004,BILLINGS CLINIC HOSPITAL,2800 10TH AVE N,BILLINGS,MT,59101,MT - Billings,17,24093.41,11943.82,9139.53,45.7,-108.4
331 - MAJOR SMALL & LARGE BOWEL PROCEDURES W/O CC/MCC,270012,BENEFIS HOSPITALS INC,1101 26TH ST S,GREAT FALLS,MT,59405,MT - Great Falls,22,38575.82,11219.86,10089.36,47.3,-111.2
331 - MAJOR SMALL & LARGE BOWEL PROCEDURES W/O CC/MCC,270049,ST VINCENT HEALTHCARE,1233 N 30TH ST,BILLINGS,MT,59101,MT - Billings,18,29835.39,10425.11,9191.61,45.7,-108.4
331 - MAJOR SMALL & LARGE BOWEL PROCEDURES W/O CC/MCC,270051,KALISPELL REGIONAL MEDICAL CENTER,310 SUNNYVIEW LANE,KALISPELL,MT,59901,MT - Missoula,11,36087.45,12006.27,8200.73,48.1,-113.8
356 - OTHER DIGESTIVE SYSTEM O.R. PROCEDURES W MCC,270004,BILLINGS CLINIC HOSPITAL,2800 10TH AVE N,BILLINGS,MT,59101,MT - Billings,17,45231.71,24012.76,22675.76,45.7,-108.4
357 - OTHER DIGESTIVE SYSTEM O.R. PROCEDURES W CC,270004,BILLINGS CLINIC HOSPITAL,2800 10TH AVE N,BILLINGS,MT,59101,MT - Billings,14,23771.21,13114.43,11545.86,45.7,-108.4
371 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W MCC,270004,BILLINGS CLINIC HOSPITAL,2800 10TH AVE N,BILLINGS,MT,59101,MT - Billings,11,30367.45,11518.36,10368.91,45.7,-108.4
372 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,270012,BENEFIS HOSPITALS INC,1101 26TH ST S,GREAT FALLS,MT,59405,MT - Great Falls,11,20084.55,7578.82,6790.91,47.3,-111.2
377 - G.I. HEMORRHAGE W MCC,270004,BILLINGS CLINIC HOSPITAL,2800 10TH AVE N,BILLINGS,MT,59101,MT - Billings,16,20107.31,11164.63,10500.63,45.7,-108.4
377 - G.I. HEMORRHAGE W MCC,270012,BENEFIS HOSPITALS INC,1101 26TH ST S,GREAT FALLS,MT,59405,MT - Great Falls,19,27557.21,12075.0,10386.21,47.3,-111.2
377 - G.I. HEMORRHAGE W MCC,270049,ST VINCENT HEALTHCARE,1233 N 30TH ST,BILLINGS,MT,59101,MT - Billings,25,40588.12,12766.72,9405.84,45.7,-108.4
377 - G.I. HEMORRHAGE W MCC,270051,KALISPELL REGIONAL MEDICAL CENTER,310 SUNNYVIEW LANE,KALISPELL,MT,59901,MT - Missoula,20,37871.3,11526.25,10814.45,48.1,-113.8
378 - G.I. HEMORRHAGE W CC,270003,ST PETER'S HOSPITAL,2475 BROADWAY,HELENA,MT,59601,MT - Billings,25,16819.24,6361.76,5386.24,46.5,-112.1
378 - G.I. HEMORRHAGE W CC,270004,BILLINGS CLINIC HOSPITAL,2800 10TH AVE N,BILLINGS,MT,59101,MT - Billings,48,9653.44,6817.79,5857.96,45.7,-108.4
378 - G.I. HEMORRHAGE W CC,270012,BENEFIS HOSPITALS INC,1101 26TH ST S,GREAT FALLS,MT,59405,MT - Great Falls,45,18738.29,6791.64,5633.73,47.3,-111.2
378 - G.I. HEMORRHAGE W CC,270017,ST JAMES HEALTHCARE,400 S CLARK ST,BUTTE,MT,59701,MT - Missoula,21,22316.57,7421.1,6267.76,46.1,-112.4
378 - G.I. HEMORRHAGE W CC,270023,COMMUNITY MEDICAL CENTER,2827 FORT MISSOULA RD,MISSOULA,MT,59804,MT - Missoula,16,16120.38,7019.31,5957.06,46.9,-114.2
378 - G.I. HEMORRHAGE W CC,270049,ST VINCENT HEALTHCARE,1233 N 30TH ST,BILLINGS,MT,59101,MT - Billings,57,22949.96,6507.07,5332.75,45.7,-108.4
378 - G.I. HEMORRHAGE W CC,270051,KALISPELL REGIONAL MEDICAL CENTER,310 SUNNYVIEW LANE,KALISPELL,MT,59901,MT - Missoula,41,18823.83,6423.83,5290.56,48.1,-113.8
378 - G.I. HEMORRHAGE W CC,270057,BOZEMAN HEALTH DEACONESS HOSPITAL,915 HIGHLAND BLVD,BOZEMAN,MT,59715,MT - Billings,13,14951.69,5787.08,4877.46,45.7,-111.0
388 - G.I. OBSTRUCTION W MCC,270004,BILLINGS CLINIC HOSPITAL,2800 10TH AVE N,BILLINGS,MT,59101,MT - Billings,15,19974.87,10424.47,9633.13,45.7,-108.4
389 - G.I. OBSTRUCTION W CC,270003,ST PETER'S HOSPITAL,2475 BROADWAY,HELENA,MT,59601,MT - Billings,27,15236.19,5959.37,4965.89,46.5,-112.1
389 - G.I. OBSTRUCTION W CC,270004,BILLINGS CLINIC HOSPITAL,2800 10TH AVE N,BILLINGS,MT,59101,MT - Billings,26,11323.77,6104.31,4957.23,45.7,-108.4
389 - G.I. OBSTRUCTION W CC,270012,BENEFIS HOSPITALS INC,1101 26TH ST S,GREAT FALLS,MT,59405,MT - Great Falls,31,14106.23,6326.61,5107.81,47.3,-111.2
389 - G.I. OBSTRUCTION W CC,270017,ST JAMES HEALTHCARE,400 S CLARK ST,BUTTE,MT,59701,MT - Missoula,19,16982.63,6490.79,5680.26,46.1,-112.4
389 - G.I. OBSTRUCTION W CC,270049,ST VINCENT HEALTHCARE,1233 N 30TH ST,BILLINGS,MT,59101,MT - Billings,24,15657.04,5833.67,4461.13,45.7,-108.4
389 - G.I. OBSTRUCTION W CC,270051,KALISPELL REGIONAL MEDICAL CENTER,310 SUNNYVIEW LANE,KALISPELL,MT,59901,MT - Missoula,11,17012.82,5617.0,4798.55,48.1,-113.8
389 - G.I. OBSTRUCTION W CC,270057,BOZEMAN HEALTH DEACONESS HOSPITAL,915 HIGHLAND BLVD,BOZEMAN,MT,59715,MT - Billings,18,13339.39,5084.56,4050.89,45.7,-111.0
389 - G.I. OBSTRUCTION W CC,270086,GREAT FALLS CLINIC HOSPITAL,3010 15TH AVENUE SOUTH,GREAT FALLS,MT,59405,MT - Great Falls,12,8978.17,4942.67,4569.33,47.3,-111.2
390 - G.I. OBSTRUCTION W/O CC/MCC,270003,ST PETER'S HOSPITAL,2475 BROADWAY,HELENA,MT,59601,MT - Billings,14,14552.43,3890.29,2794.29,46.5,-112.1
390 - G.I. OBSTRUCTION W/O CC/MCC,270004,BILLINGS CLINIC HOSPITAL,2800 10TH AVE N,BILLINGS,MT,59101,MT - Billings,14,9142.14,4425.71,3434.29,45.7,-108.4
390 - G.I. OBSTRUCTION W/O CC/MCC,270017,ST JAMES HEALTHCARE,400 S CLARK ST,BUTTE,MT,59701,MT - Missoula,12,12188.83,4532.67,3466.33,46.1,-112.4
390 - G.I. OBSTRUCTION W/O CC/MCC,270051,KALISPELL REGIONAL MEDICAL CENTER,310 SUNNYVIEW LANE,KALISPELL,MT,59901,MT - Missoula,12,13409.67,4121.58,2942.25,48.1,-113.8
390 - G.I. OBSTRUCTION W/O CC/MCC,270057,BOZEMAN HEALTH DEACONESS HOSPITAL,915 HIGHLAND BLVD,BOZEMAN,MT,59715,MT - Billings,13,6811.08,3543.31,2260.85,45.7,-111.0
"391 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W MCC",270003,ST PETER'S HOSPITAL,2475 BROADWAY,HELENA,MT,59601,MT - Billings,11,16317.73,7624.27,6578.09,46.5,-112.1
"391 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W MCC",270004,BILLINGS CLINIC HOSPITAL,2800 10TH AVE N,BILLINGS,MT,59101,MT - Billings,17,16402.18,8597.35,6793.29,45.7,-108.4
"391 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W MCC",270012,BENEFIS HOSPITALS INC,1101 26TH ST S,GREAT FALLS,MT,59405,MT - Great Falls,14,22608.0,8142.07,7232.64,47.3,-111.2
"391 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W MCC",270049,ST VINCENT HEALTHCARE,1233 N 30TH ST,BILLINGS,MT,59101,MT - Billings,13,27154.38,7705.31,6770.38,45.7,-108.4
"391 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W MCC",270057,BOZEMAN HEALTH DEACONESS HOSPITAL,915 HIGHLAND BLVD,BOZEMAN,MT,59715,MT - Billings,13,14915.54,6957.31,5854.08,45.7,-111.0
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",270003,ST PETER'S HOSPITAL,2475 BROADWAY,HELENA,MT,59601,MT - Billings,49,13136.92,24877.0,3575.1,46.5,-112.1
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",270004,BILLINGS CLINIC HOSPITAL,2800 10TH AVE N,BILLINGS,MT,59101,MT - Billings,50,10198.14,5249.32,4223.56,45.7,-108.4
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",270012,BENEFIS HOSPITALS INC,1101 26TH ST S,GREAT FALLS,MT,59405,MT - Great Falls,61,15497.67,5074.1,3996.49,47.3,-111.2
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",270017,ST JAMES HEALTHCARE,400 S CLARK ST,BUTTE,MT,59701,MT - Missoula,22,21262.36,5521.18,4590.82,46.1,-112.4
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",270023,COMMUNITY MEDICAL CENTER,2827 FORT MISSOULA RD,MISSOULA,MT,59804,MT - Missoula,22,14148.59,5918.73,4373.45,46.9,-114.2
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",270049,ST VINCENT HEALTHCARE,1233 N 30TH ST,BILLINGS,MT,59101,MT - Billings,43,18982.47,5299.3,3711.23,45.7,-108.4
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",270051,KALISPELL REGIONAL MEDICAL CENTER,310 SUNNYVIEW LANE,KALISPELL,MT,59901,MT - Missoula,24,19328.96,4908.63,3923.17,48.1,-113.8
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",270057,BOZEMAN HEALTH DEACONESS HOSPITAL,915 HIGHLAND BLVD,BOZEMAN,MT,59715,MT - Billings,35,11261.31,4325.89,3314.4,45.7,-111.0
393 - OTHER DIGESTIVE SYSTEM DIAGNOSES W MCC,270004,BILLINGS CLINIC HOSPITAL,2800 10TH AVE N,BILLINGS,MT,59101,MT - Billings,11,16173.27,10719.36,9943.0,45.7,-108.4
393 - OTHER DIGESTIVE SYSTEM DIAGNOSES W MCC,270049,ST VINCENT HEALTHCARE,1233 N 30TH ST,BILLINGS,MT,59101,MT - Billings,11,29452.64,10484.09,9730.64,45.7,-108.4
393 - OTHER DIGESTIVE SYSTEM DIAGNOSES W MCC,270051,KALISPELL REGIONAL MEDICAL CENTER,310 SUNNYVIEW LANE,KALISPELL,MT,59901,MT - Missoula,12,45357.83,12148.5,9582.25,48.1,-113.8
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,270003,ST PETER'S HOSPITAL,2475 BROADWAY,HELENA,MT,59601,MT - Billings,14,21929.14,6074.71,5248.71,46.5,-112.1
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,270004,BILLINGS CLINIC HOSPITAL,2800 10TH AVE N,BILLINGS,MT,59101,MT - Billings,19,10026.95,6554.42,5824.95,45.7,-108.4
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,270012,BENEFIS HOSPITALS INC,1101 26TH ST S,GREAT FALLS,MT,59405,MT - Great Falls,19,16874.0,6494.16,5480.68,47.3,-111.2
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,270051,KALISPELL REGIONAL MEDICAL CENTER,310 SUNNYVIEW LANE,KALISPELL,MT,59901,MT - Missoula,14,20622.0,6151.79,5506.57,48.1,-113.8
418 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,270004,BILLINGS CLINIC HOSPITAL,2800 10TH AVE N,BILLINGS,MT,59101,MT - Billings,11,24095.91,10968.55,9722.36,45.7,-108.4
418 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,270049,ST VINCENT HEALTHCARE,1233 N 30TH ST,BILLINGS,MT,59101,MT - Billings,12,38324.0,10480.92,9588.75,45.7,-108.4
418 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,270051,KALISPELL REGIONAL MEDICAL CENTER,310 SUNNYVIEW LANE,KALISPELL,MT,59901,MT - Missoula,11,40256.09,10375.36,9442.18,48.1,-113.8
439 - DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,270004,BILLINGS CLINIC HOSPITAL,2800 10TH AVE N,BILLINGS,MT,59101,MT - Billings,18,10161.22,6460.67,4887.61,45.7,-108.4
439 - DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,270012,BENEFIS HOSPITALS INC,1101 26TH ST S,GREAT FALLS,MT,59405,MT - Great Falls,13,16781.46,7029.38,4427.54,47.3,-111.2
439 - DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,270023,COMMUNITY MEDICAL CENTER,2827 FORT MISSOULA RD,MISSOULA,MT,59804,MT - Missoula,12,13491.42,6471.67,5169.83,46.9,-114.2
439 - DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,270049,ST VINCENT HEALTHCARE,1233 N 30TH ST,BILLINGS,MT,59101,MT - Billings,12,18566.08,5852.17,4633.67,45.7,-108.4
440 - DISORDERS OF PANCREAS EXCEPT MALIGNANCY W/O CC/MCC,270004,BILLINGS CLINIC HOSPITAL,2800 10TH AVE N,BILLINGS,MT,59101,MT - Billings,11,10004.91,4612.82,3398.82,45.7,-108.4
"441 - DISORDERS OF LIVER EXCEPT MALIG,CIRR,ALC HEPA W MCC",270004,BILLINGS CLINIC HOSPITAL,2800 10TH AVE N,BILLINGS,MT,59101,MT - Billings,12,24408.92,11982.67,11117.5,45.7,-108.4
454 - COMBINED ANTERIOR/POSTERIOR SPINAL FUSION W CC,270049,ST VINCENT HEALTHCARE,1233 N 30TH ST,BILLINGS,MT,59101,MT - Billings,12,133187.75,56922.0,35730.75,45.7,-108.4
455 - COMBINED ANTERIOR/POSTERIOR SPINAL FUSION W/O CC/MCC,270049,ST VINCENT HEALTHCARE,1233 N 30TH ST,BILLINGS,MT,59101,MT - Billings,18,111337.5,37597.56,36368.39,45.7,-108.4
460 - SPINAL FUSION EXCEPT CERVICAL W/O MCC,270004,BILLINGS CLINIC HOSPITAL,2800 10TH AVE N,BILLINGS,MT,59101,MT - Billings,28,102250.39,28518.39,25290.71,45.7,-108.4
460 - SPINAL FUSION EXCEPT CERVICAL W/O MCC,270012,BENEFIS HOSPITALS INC,1101 26TH ST S,GREAT FALLS,MT,59405,MT - Great Falls,26,81502.46,26900.65,25595.65,47.3,-111.2
460 - SPINAL FUSION EXCEPT CERVICAL W/O MCC,270017,ST JAMES HEALTHCARE,400 S CLARK ST,BUTTE,MT,59701,MT - Missoula,48,143759.35,33944.17,32716.17,46.1,-112.4
460 - SPINAL FUSION EXCEPT CERVICAL W/O MCC,270023,COMMUNITY MEDICAL CENTER,2827 FORT MISSOULA RD,MISSOULA,MT,59804,MT - Missoula,44,74741.86,26455.45,25161.23,46.9,-114.2
460 - SPINAL FUSION EXCEPT CERVICAL W/O MCC,270049,ST VINCENT HEALTHCARE,1233 N 30TH ST,BILLINGS,MT,59101,MT - Billings,70,84520.03,27914.8,21678.09,45.7,-108.4
460 - SPINAL FUSION EXCEPT CERVICAL W/O MCC,270051,KALISPELL REGIONAL MEDICAL CENTER,310 SUNNYVIEW LANE,KALISPELL,MT,59901,MT - Missoula,25,91348.84,24212.76,23033.52,48.1,-113.8
460 - SPINAL FUSION EXCEPT CERVICAL W/O MCC,270057,BOZEMAN HEALTH DEACONESS HOSPITAL,915 HIGHLAND BLVD,BOZEMAN,MT,59715,MT - Billings,32,93801.69,29222.59,23824.03,45.7,-111.0
462 - BILATERAL OR MULTIPLE MAJOR JOINT PROCS OF LOWER EXTREMITY W/O MCC,270023,COMMUNITY MEDICAL CENTER,2827 FORT MISSOULA RD,MISSOULA,MT,59804,MT - Missoula,20,53321.05,22371.5,18681.15,46.9,-114.2
467 - REVISION OF HIP OR KNEE REPLACEMENT W CC,270049,ST VINCENT HEALTHCARE,1233 N 30TH ST,BILLINGS,MT,59101,MT - Billings,17,72314.47,21123.0,20037.0,45.7,-108.4
468 - REVISION OF HIP OR KNEE REPLACEMENT W/O CC/MCC,270023,COMMUNITY MEDICAL CENTER,2827 FORT MISSOULA RD,MISSOULA,MT,59804,MT - Missoula,14,54149.43,18086.43,16968.43,46.9,-114.2
468 - REVISION OF HIP OR KNEE REPLACEMENT W/O CC/MCC,270049,ST VINCENT HEALTHCARE,1233 N 30TH ST,BILLINGS,MT,59101,MT - Billings,38,53904.95,16895.61,15729.74,45.7,-108.4
468 - REVISION OF HIP OR KNEE REPLACEMENT W/O CC/MCC,270051,KALISPELL REGIONAL MEDICAL CENTER,310 SUNNYVIEW LANE,KALISPELL,MT,59901,MT - Missoula,15,45991.0,17384.4,14729.67,48.1,-113.8
469 - MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,270004,BILLINGS CLINIC HOSPITAL,2800 10TH AVE N,BILLINGS,MT,59101,MT - Billings,26,45287.69,20195.35,18922.88,45.7,-108.4
469 - MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,270017,ST JAMES HEALTHCARE,400 S CLARK ST,BUTTE,MT,59701,MT - Missoula,13,68105.85,24447.54,23267.23,46.1,-112.4
469 - MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,270049,ST VINCENT HEALTHCARE,1233 N 30TH ST,BILLINGS,MT,59101,MT - Billings,17,69026.71,20583.35,19381.94,45.7,-108.4
469 - MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,270051,KALISPELL REGIONAL MEDICAL CENTER,310 SUNNYVIEW LANE,KALISPELL,MT,59901,MT - Missoula,12,43783.75,19409.17,18437.42,48.1,-113.8
469 - MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,270057,BOZEMAN HEALTH DEACONESS HOSPITAL,915 HIGHLAND BLVD,BOZEMAN,MT,59715,MT - Billings,11,45532.36,19182.45,18301.64,45.7,-111.0
470 - MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,270003,ST PETER'S HOSPITAL,2475 BROADWAY,HELENA,MT,59601,MT - Billings,132,36157.38,14622.29,11599.66,46.5,-112.1
470 - MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,270004,BILLINGS CLINIC HOSPITAL,2800 10TH AVE N,BILLINGS,MT,59101,MT - Billings,321,34010.5,13862.05,11994.27,45.7,-108.4
470 - MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,270012,BENEFIS HOSPITALS INC,1101 26TH ST S,GREAT FALLS,MT,59405,MT - Great Falls,150,41777.22,14732.31,12536.47,47.3,-111.2
470 - MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,270017,ST JAMES HEALTHCARE,400 S CLARK ST,BUTTE,MT,59701,MT - Missoula,66,57395.68,15508.42,14282.76,46.1,-112.4
470 - MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,270023,COMMUNITY MEDICAL CENTER,2827 FORT MISSOULA RD,MISSOULA,MT,59804,MT - Missoula,180,37378.58,14631.79,12090.04,46.9,-114.2
470 - MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,270032,NORTHERN MONTANA HOSPITAL,30 13TH ST,HAVRE,MT,59501,MT - Great Falls,30,48358.23,15519.9,14234.7,48.6,-109.9
470 - MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,270049,ST VINCENT HEALTHCARE,1233 N 30TH ST,BILLINGS,MT,59101,MT - Billings,529,48214.76,14291.62,11147.56,45.7,-108.4
470 - MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,270051,KALISPELL REGIONAL MEDICAL CENTER,310 SUNNYVIEW LANE,KALISPELL,MT,59901,MT - Missoula,254,37093.34,13871.4,11026.52,48.1,-113.8
470 - MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,270057,BOZEMAN HEALTH DEACONESS HOSPITAL,915 HIGHLAND BLVD,BOZEMAN,MT,59715,MT - Billings,221,29881.9,12597.08,10508.86,45.7,-111.0
470 - MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,270086,GREAT FALLS CLINIC HOSPITAL,3010 15TH AVENUE SOUTH,GREAT FALLS,MT,59405,MT - Great Falls,134,36225.61,12488.74,10870.77,47.3,-111.2
470 - MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,270087,THE HEALTHCENTER,320 SUNNYVIEW LANE,KALISPELL,MT,59901,MT - Missoula,104,22693.21,12493.51,10442.96,48.1,-113.8
473 - CERVICAL SPINAL FUSION W/O CC/MCC,270004,BILLINGS CLINIC HOSPITAL,2800 10TH AVE N,BILLINGS,MT,59101,MT - Billings,15,57973.73,16932.93,11998.47,45.7,-108.4
473 - CERVICAL SPINAL FUSION W/O CC/MCC,270012,BENEFIS HOSPITALS INC,1101 26TH ST S,GREAT FALLS,MT,59405,MT - Great Falls,14,47104.0,15390.07,14090.43,47.3,-111.2
473 - CERVICAL SPINAL FUSION W/O CC/MCC,270049,ST VINCENT HEALTHCARE,1233 N 30TH ST,BILLINGS,MT,59101,MT - Billings,23,51556.78,15051.48,12290.87,45.7,-108.4
480 - HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,270004,BILLINGS CLINIC HOSPITAL,2800 10TH AVE N,BILLINGS,MT,59101,MT - Billings,15,46472.47,18338.67,17095.13,45.7,-108.4
480 - HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,270012,BENEFIS HOSPITALS INC,1101 26TH ST S,GREAT FALLS,MT,59405,MT - Great Falls,17,51884.71,20312.29,19210.29,47.3,-111.2
480 - HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,270049,ST VINCENT HEALTHCARE,1233 N 30TH ST,BILLINGS,MT,59101,MT - Billings,19,72185.16,18821.58,17801.84,45.7,-108.4
481 - HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,270003,ST PETER'S HOSPITAL,2475 BROADWAY,HELENA,MT,59601,MT - Billings,34,36259.79,12926.26,11756.03,46.5,-112.1
481 - HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,270004,BILLINGS CLINIC HOSPITAL,2800 10TH AVE N,BILLINGS,MT,59101,MT - Billings,49,32425.84,12821.73,11719.65,45.7,-108.4
481 - HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,270012,BENEFIS HOSPITALS INC,1101 26TH ST S,GREAT FALLS,MT,59405,MT - Great Falls,49,39570.63,13442.33,12208.27,47.3,-111.2
481 - HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,270017,ST JAMES HEALTHCARE,400 S CLARK ST,BUTTE,MT,59701,MT - Missoula,23,55043.09,14718.83,13546.48,46.1,-112.4
481 - HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,270023,COMMUNITY MEDICAL CENTER,2827 FORT MISSOULA RD,MISSOULA,MT,59804,MT - Missoula,18,44818.0,13799.72,12762.39,46.9,-114.2
481 - HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,270032,NORTHERN MONTANA HOSPITAL,30 13TH ST,HAVRE,MT,59501,MT - Great Falls,14,35902.79,14529.64,13333.64,48.6,-109.9
481 - HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,270049,ST VINCENT HEALTHCARE,1233 N 30TH ST,BILLINGS,MT,59101,MT - Billings,45,52853.11,12800.18,11052.76,45.7,-108.4
481 - HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,270051,KALISPELL REGIONAL MEDICAL CENTER,310 SUNNYVIEW LANE,KALISPELL,MT,59901,MT - Missoula,29,35575.79,11803.48,10607.97,48.1,-113.8
481 - HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,270057,BOZEMAN HEALTH DEACONESS HOSPITAL,915 HIGHLAND BLVD,BOZEMAN,MT,59715,MT - Billings,26,31707.65,11516.27,10438.46,45.7,-111.0
482 - HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,270049,ST VINCENT HEALTHCARE,1233 N 30TH ST,BILLINGS,MT,59101,MT - Billings,13,43273.92,10125.46,8807.08,45.7,-108.4
482 - HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,270051,KALISPELL REGIONAL MEDICAL CENTER,310 SUNNYVIEW LANE,KALISPELL,MT,59901,MT - Missoula,12,32404.0,10029.25,8851.58,48.1,-113.8
483 - MAJOR JOINT/LIMB REATTACHMENT PROCEDURE OF UPPER EXTREMITIES,270003,ST PETER'S HOSPITAL,2475 BROADWAY,HELENA,MT,59601,MT - Billings,13,42620.38,15561.69,14201.31,46.5,-112.1
483 - MAJOR JOINT/LIMB REATTACHMENT PROCEDURE OF UPPER EXTREMITIES,270004,BILLINGS CLINIC HOSPITAL,2800 10TH AVE N,BILLINGS,MT,59101,MT - Billings,25,50886.2,16602.48,14478.84,45.7,-108.4
483 - MAJOR JOINT/LIMB REATTACHMENT PROCEDURE OF UPPER EXTREMITIES,270012,BENEFIS HOSPITALS INC,1101 26TH ST S,GREAT FALLS,MT,59405,MT - Great Falls,21,46934.9,16331.29,15072.86,47.3,-111.2
483 - MAJOR JOINT/LIMB REATTACHMENT PROCEDURE OF UPPER EXTREMITIES,270023,COMMUNITY MEDICAL CENTER,2827 FORT MISSOULA RD,MISSOULA,MT,59804,MT - Missoula,50,37377.76,16430.84,14168.28,46.9,-114.2
483 - MAJOR JOINT/LIMB REATTACHMENT PROCEDURE OF UPPER EXTREMITIES,270049,ST VINCENT HEALTHCARE,1233 N 30TH ST,BILLINGS,MT,59101,MT - Billings,94,49452.0,15837.82,13283.82,45.7,-108.4
483 - MAJOR JOINT/LIMB REATTACHMENT PROCEDURE OF UPPER EXTREMITIES,270051,KALISPELL REGIONAL MEDICAL CENTER,310 SUNNYVIEW LANE,KALISPELL,MT,59901,MT - Missoula,14,51579.93,18948.57,11716.79,48.1,-113.8
483 - MAJOR JOINT/LIMB REATTACHMENT PROCEDURE OF UPPER EXTREMITIES,270057,BOZEMAN HEALTH DEACONESS HOSPITAL,915 HIGHLAND BLVD,BOZEMAN,MT,59715,MT - Billings,55,35373.67,14027.69,12746.33,45.7,-111.0
483 - MAJOR JOINT/LIMB REATTACHMENT PROCEDURE OF UPPER EXTREMITIES,270086,GREAT FALLS CLINIC HOSPITAL,3010 15TH AVENUE SOUTH,GREAT FALLS,MT,59405,MT - Great Falls,16,56014.94,14205.25,13001.25,47.3,-111.2
483 - MAJOR JOINT/LIMB REATTACHMENT PROCEDURE OF UPPER EXTREMITIES,270087,THE HEALTHCENTER,320 SUNNYVIEW LANE,KALISPELL,MT,59901,MT - Missoula,17,35149.0,15167.76,12077.47,48.1,-113.8
