DRG Definition,Provider Id,Provider Name,Provider Street Address,Provider City,Provider State,Provider Zip Code,Hospital Referral Region (HRR) Description,Total Discharges,Average Covered Charges,Average Total Payments,Average Medicare Payments,lat,lon
292 - HEART FAILURE & SHOCK W CC,490098,"COMMUNITY MEMORIAL HEALTHCENTER, INC",125 BUENA VISTA CIRCLE,SOUTH HILL,VA,23970,VA - Richmond,71,19977.76,5891.17,4654.01,36.7,-78.2
292 - HEART FAILURE & SHOCK W CC,490101,INOVA FAIR OAKS HOSPITAL,3600 JOSEPH SIEWICK DRIVE,FAIRFAX,VA,22033,VA - Arlington,74,16073.11,5944.86,4722.84,38.88,-77.38
292 - HEART FAILURE & SHOCK W CC,490107,RESTON HOSPITAL CENTER,1850 TOWN CENTER PARKWAY,RESTON,VA,20190,VA - Arlington,70,24345.41,5782.57,4297.56,38.96,-77.34
292 - HEART FAILURE & SHOCK W CC,490110,LEWISGALE HOSPITAL MONTGOMERY,3700 SOUTH MAIN STREET,BLACKSBURG,VA,24060,VA - Roanoke,25,16842.72,7798.24,5094.88,37.3,-80.4
292 - HEART FAILURE & SHOCK W CC,490111,WYTHE COUNTY COMMUNITY HOSPITAL,600 WEST RIDGE ROAD,WYTHEVILLE,VA,24382,VA - Roanoke,28,18224.93,7160.82,5194.79,37.0,-81.1
292 - HEART FAILURE & SHOCK W CC,490112,CJW MEDICAL CENTER,7101 JAHNKE ROAD,RICHMOND,VA,23235,VA - Richmond,173,48576.17,6001.32,4945.5,37.54,-77.57
292 - HEART FAILURE & SHOCK W CC,490113,SENTARA NORTHERN VIRGINIA MEDICAL CENTER,2300 OPITZ BOULEVARD,WOODBRIDGE,VA,22191,VA - Arlington,95,21107.93,6407.59,5301.29,38.62,-77.27
292 - HEART FAILURE & SHOCK W CC,490114,LONESOME PINE HOSPITAL,1990 HOLTON AVENUE EAST,BIG STONE GAP,VA,24219,TN - Kingsport,38,14550.76,6842.97,4945.82,36.8,-82.8
292 - HEART FAILURE & SHOCK W CC,490115,TWIN COUNTY REGIONAL HOSPITAL,200 HOSPITAL DRIVE,GALAX,VA,24333,NC - Winston-Salem,44,17223.93,6089.0,5024.41,36.7,-80.9
292 - HEART FAILURE & SHOCK W CC,490116,LEWISGALE HOSPITAL PULASKI,2400 LEE HIGHWAY,PULASKI,VA,24301,VA - Roanoke,32,20447.53,5865.31,5077.81,37.1,-80.8
292 - HEART FAILURE & SHOCK W CC,490118,HENRICO DOCTORS' HOSPITAL,1602 SKIPWITH ROAD,RICHMOND,VA,23229,VA - Richmond,112,44170.79,6574.88,5000.18,37.59,-77.57
292 - HEART FAILURE & SHOCK W CC,490119,SENTARA PRINCESS ANNE HOSPITAL,2025 GLENN MITCHELL DRIVE,VIRGINIA BEACH,VA,23456,VA - Norfolk,112,21715.13,5969.46,5086.21,36.7,-76.0
292 - HEART FAILURE & SHOCK W CC,490120,CHESAPEAKE GENERAL HOSPITAL,"736 BATTLEFIELD BLVD, NORTH",CHESAPEAKE,VA,23320,VA - Norfolk,103,14987.84,5853.63,4901.71,36.76,-76.2
292 - HEART FAILURE & SHOCK W CC,490122,INOVA MOUNT VERNON HOSPITAL,2501 PARKERS LANE,ALEXANDRIA,VA,22306,VA - Arlington,88,19231.88,5544.89,4672.85,38.76,-77.09
292 - HEART FAILURE & SHOCK W CC,490126,LEWISGALE HOSPITAL ALLEGHANY,ONE ARH LANE - PO BOX 7,LOW MOOR,VA,24457,VA - Roanoke,22,18515.95,6027.45,5097.0,37.8,-79.87
292 - HEART FAILURE & SHOCK W CC,490127,BUCHANAN GENERAL HOSPITAL,1535 SLATE CREEK ROAD,GRUNDY,VA,24614,TN - Kingsport,22,23295.09,7660.68,5834.77,37.3,-82.1
292 - HEART FAILURE & SHOCK W CC,490130,RIVERSIDE WALTER REED HOSPITAL,7519 HOSPITAL ROAD,GLOUCESTER,VA,23061,VA - Newport News,37,13889.16,5337.59,4309.59,37.5,-76.6
292 - HEART FAILURE & SHOCK W CC,490136,BON SECOURS ST FRANCIS MEDICAL CENTER,13710 ST FRANCIS BOULEVARD,MIDLOTHIAN,VA,23114,VA - Richmond,51,18609.31,6143.1,5013.14,37.49,-77.66
292 - HEART FAILURE & SHOCK W CC,490140,"STAFFORD HOSPITAL, LLC",101 HOSPITAL CENTER BOULEVARD,STAFFORD,VA,22554,VA - Richmond,54,19222.46,5808.83,4687.39,38.4,-77.4
292 - HEART FAILURE & SHOCK W CC,490141,SPOTSYLVANIA REGIONAL MEDICAL CENTER,4600 SPOTSYLVANIA PARKWAY,FREDERICKSBURG,VA,22408,VA - Richmond,40,25115.3,6666.25,4756.85,38.2,-77.4
292 - HEART FAILURE & SHOCK W CC,490143,RIVERSIDE DOCTORS' HOSPITAL OF WILLIAMSBURG,1500 COMMONWEALTH AVENUE,WILLIAMSBURG,VA,23185,VA - Newport News,22,11637.73,6260.27,4277.18,37.2,-76.7
292 - HEART FAILURE & SHOCK W CC,490144,NOVANT HEALTH UVA HEALTH HAYMARKET MEDICAL CENTER,15225 HEALTHCOTE BOULEVARD,HAYMARKET,VA,20169,VA - Arlington,12,13638.75,6617.08,4087.75,38.87,-77.65
293 - HEART FAILURE & SHOCK W/O CC/MCC,490004,SENTARA RMH MEDICAL CENTER,2010 HEALTH CAMPUS DRIVE,HARRISONBURG,VA,22801,VA - Charlottesville,75,9261.49,4966.08,3787.76,38.41,-78.86
293 - HEART FAILURE & SHOCK W/O CC/MCC,490005,WINCHESTER MEDICAL CENTER,1840 AMHERST ST,WINCHESTER,VA,22601,VA - Winchester,89,10995.93,4404.8,3366.19,39.17,-78.17
293 - HEART FAILURE & SHOCK W/O CC/MCC,490007,SENTARA NORFOLK GENERAL HOSPITAL,600 GRESHAM DR,NORFOLK,VA,23507,VA - Norfolk,55,16878.98,6060.71,4311.71,36.87,-76.31
293 - HEART FAILURE & SHOCK W/O CC/MCC,490013,SENTARA HALIFAX REGIONAL HOSPITAL,2204 WILBORN AVENUE,SOUTH BOSTON,VA,24592,NC - Durham,16,10685.56,4226.63,2842.44,36.7,-79.0
293 - HEART FAILURE & SHOCK W/O CC/MCC,490018,AUGUSTA HEALTH,78 MEDICAL CENTER DRIVE,FISHERSVILLE,VA,22939,VA - Charlottesville,34,6476.91,4374.59,3286.47,38.1,-78.97
293 - HEART FAILURE & SHOCK W/O CC/MCC,490021,"CENTRA  HEALTH, INC",1901 TATE SPRINGS ROAD,LYNCHBURG,VA,24501,VA - Lynchburg,27,11307.0,4432.0,2898.37,37.3,-79.2
293 - HEART FAILURE & SHOCK W/O CC/MCC,490022,"MARY WASHINGTON HOSPITAL, INC",1001 SAM PERRY BOULEVARD,FREDERICKSBURG,VA,22401,VA - Richmond,33,16194.3,4691.36,3532.3,38.3,-77.49
293 - HEART FAILURE & SHOCK W/O CC/MCC,490023,FAUQUIER HOSPITAL,500 HOSPITAL DRIVE,WARRENTON,VA,20186,VA - Arlington,15,15495.53,4071.47,3376.0,38.7,-77.8
293 - HEART FAILURE & SHOCK W/O CC/MCC,490024,CARILION ROANOKE MEMORIAL HOSPITAL,"1906 BELLEVIEW AVENUE, SE",ROANOKE,VA,24014,VA - Roanoke,52,15140.65,5128.79,3761.85,37.22,-79.91
293 - HEART FAILURE & SHOCK W/O CC/MCC,490033,WARREN MEMORIAL HOSPITAL,1000 NORTH SHENANDOAH AVE,FRONT ROYAL,VA,22630,VA - Winchester,15,10417.33,5551.27,4107.33,38.9,-78.2
293 - HEART FAILURE & SHOCK W/O CC/MCC,490040,INOVA ALEXANDRIA HOSPITAL,4320 SEMINARY RD,ALEXANDRIA,VA,22304,VA - Arlington,25,13832.0,4429.44,3389.8,38.81,-77.13
293 - HEART FAILURE & SHOCK W/O CC/MCC,490043,INOVA LOUDOUN HOSPITAL,44045 RIVERSIDE PARKWAY,LEESBURG,VA,20176,VA - Arlington,29,12369.21,4201.97,3130.38,39.2,-77.5
293 - HEART FAILURE & SHOCK W/O CC/MCC,490046,SENTARA LEIGH HOSPITAL,830 KEMPSVILLE ROAD,NORFOLK,VA,23502,VA - Norfolk,24,14926.13,4260.42,3054.21,36.86,-76.21
293 - HEART FAILURE & SHOCK W/O CC/MCC,490048,LEWISGALE MEDICAL CENTER,1900 ELECTRIC ROAD,SALEM,VA,24153,VA - Roanoke,32,18995.53,4228.13,2867.63,37.3,-80.1
293 - HEART FAILURE & SHOCK W/O CC/MCC,490050,VIRGINIA HOSPITAL CENTER,1701 NORTH GEORGE MASON DRIVE,ARLINGTON,VA,22205,VA - Arlington,26,12171.27,4814.69,3620.42,38.88,-77.14
293 - HEART FAILURE & SHOCK W/O CC/MCC,490052,RIVERSIDE REGIONAL MEDICAL CENTER,500 J CLYDE MORRIS BLVD,NEWPORT NEWS,VA,23601,VA - Newport News,34,11920.76,5075.5,3564.06,37.06,-76.46
293 - HEART FAILURE & SHOCK W/O CC/MCC,490053,JOHNSTON MEMORIAL HOSPITAL,16000 JOHNSTON MEMORIAL DRIVE,ABINGDON,VA,24211,TN - Kingsport,19,15494.32,3937.95,2856.63,36.7,-82.0
293 - HEART FAILURE & SHOCK W/O CC/MCC,490057,SENTARA VIRGINIA BEACH GENERAL HOSPITAL,1060 FIRST COLONIAL ROAD,VIRGINIA BEACH,VA,23454,VA - Norfolk,33,15462.39,3716.09,2880.67,36.8,-76.0
293 - HEART FAILURE & SHOCK W/O CC/MCC,490059,BON SECOURS ST MARYS HOSPITAL,5801 BREMO RD,RICHMOND,VA,23226,VA - Richmond,21,13149.48,4375.86,3238.62,37.58,-77.52
293 - HEART FAILURE & SHOCK W/O CC/MCC,490063,INOVA FAIRFAX HOSPITAL,3300 GALLOWS ROAD,FALLS CHURCH,VA,22042,VA - Arlington,29,13669.66,5911.69,4286.9,38.87,-77.19
293 - HEART FAILURE & SHOCK W/O CC/MCC,490066,SENTARA WILLIAMSBURG REGIONAL MEDICAL CENTER,100 SENTARA CIRCLE,WILLIAMSBURG,VA,23188,VA - Newport News,13,15853.23,4076.23,2407.0,37.3,-76.7
293 - HEART FAILURE & SHOCK W/O CC/MCC,490067,SOUTHSIDE REGIONAL MEDICAL CENTER,200 MEDICAL PARK BOULEVARD,PETERSBURG,VA,23805,VA - Richmond,39,31888.31,4278.62,3386.21,37.1,-77.4
293 - HEART FAILURE & SHOCK W/O CC/MCC,490069,BON SECOURS MEMORIAL REGIONAL MEDICAL CENTER,8260 ATLEE ROAD,MECHANICSVILLE,VA,23116,VA - Richmond,22,15917.23,4912.82,3211.55,37.7,-77.3
293 - HEART FAILURE & SHOCK W/O CC/MCC,490075,DANVILLE REGIONAL MEDICAL CENTER,142 SOUTH MAIN STREET,DANVILLE,VA,24541,NC - Durham,29,14214.9,5079.24,3680.1,36.6,-79.5
293 - HEART FAILURE & SHOCK W/O CC/MCC,490077,MARTHA JEFFERSON HOSPITAL,500 MARTHA JEFFERSON DRIVE,CHARLOTTESVILLE,VA,22911,VA - Charlottesville,31,9014.68,3778.35,2827.19,38.1,-78.4
293 - HEART FAILURE & SHOCK W/O CC/MCC,490079,MEMORIAL HOSPITAL OF MARTINSVILLE & HENRY COUNTY,320 HOSPITAL DRIVE,MARTINSVILLE,VA,24112,NC - Durham,20,15169.9,4025.35,2780.05,36.7,-79.9
293 - HEART FAILURE & SHOCK W/O CC/MCC,490090,"SOUTHSIDE COMMUNITY HOSPITAL, INC",800 OAK STREET,FARMVILLE,VA,23901,VA - Richmond,14,10673.64,4348.43,3446.64,37.3,-78.4
293 - HEART FAILURE & SHOCK W/O CC/MCC,490093,SENTARA CAREPLEX HOSPITAL,3000 COLISEUM DRIVE,HAMPTON,VA,23666,VA - Newport News,21,16537.71,4190.43,2795.81,37.06,-76.41
293 - HEART FAILURE & SHOCK W/O CC/MCC,490097,SOUTHERN VIRGINIA REGIONAL MEDICAL CENTER,727 NORTH MAIN STREET,EMPORIA,VA,23847,VA - Richmond,19,30387.05,4147.05,3200.95,36.7,-77.5
293 - HEART FAILURE & SHOCK W/O CC/MCC,490098,"COMMUNITY MEMORIAL HEALTHCENTER, INC",125 BUENA VISTA CIRCLE,SOUTH HILL,VA,23970,VA - Richmond,16,15551.44,4023.19,2833.19,36.7,-78.2
293 - HEART FAILURE & SHOCK W/O CC/MCC,490101,INOVA FAIR OAKS HOSPITAL,3600 JOSEPH SIEWICK DRIVE,FAIRFAX,VA,22033,VA - Arlington,16,13346.75,4388.75,3331.44,38.88,-77.38
293 - HEART FAILURE & SHOCK W/O CC/MCC,490107,RESTON HOSPITAL CENTER,1850 TOWN CENTER PARKWAY,RESTON,VA,20190,VA - Arlington,23,19195.52,4437.0,2726.87,38.96,-77.34
293 - HEART FAILURE & SHOCK W/O CC/MCC,490111,WYTHE COUNTY COMMUNITY HOSPITAL,600 WEST RIDGE ROAD,WYTHEVILLE,VA,24382,VA - Roanoke,12,16283.25,4799.5,3411.5,37.0,-81.1
293 - HEART FAILURE & SHOCK W/O CC/MCC,490112,CJW MEDICAL CENTER,7101 JAHNKE ROAD,RICHMOND,VA,23235,VA - Richmond,56,33157.11,4295.18,3283.18,37.54,-77.57
293 - HEART FAILURE & SHOCK W/O CC/MCC,490113,SENTARA NORTHERN VIRGINIA MEDICAL CENTER,2300 OPITZ BOULEVARD,WOODBRIDGE,VA,22191,VA - Arlington,18,15527.11,4558.94,3068.5,38.62,-77.27
293 - HEART FAILURE & SHOCK W/O CC/MCC,490114,LONESOME PINE HOSPITAL,1990 HOLTON AVENUE EAST,BIG STONE GAP,VA,24219,TN - Kingsport,11,11194.73,5091.73,3316.09,36.8,-82.8
293 - HEART FAILURE & SHOCK W/O CC/MCC,490115,TWIN COUNTY REGIONAL HOSPITAL,200 HOSPITAL DRIVE,GALAX,VA,24333,NC - Winston-Salem,14,17707.14,4271.14,3030.57,36.7,-80.9
293 - HEART FAILURE & SHOCK W/O CC/MCC,490118,HENRICO DOCTORS' HOSPITAL,1602 SKIPWITH ROAD,RICHMOND,VA,23229,VA - Richmond,31,31337.0,5178.42,3227.45,37.59,-77.57
293 - HEART FAILURE & SHOCK W/O CC/MCC,490119,SENTARA PRINCESS ANNE HOSPITAL,2025 GLENN MITCHELL DRIVE,VIRGINIA BEACH,VA,23456,VA - Norfolk,21,15858.38,4505.05,3273.57,36.7,-76.0
293 - HEART FAILURE & SHOCK W/O CC/MCC,490120,CHESAPEAKE GENERAL HOSPITAL,"736 BATTLEFIELD BLVD, NORTH",CHESAPEAKE,VA,23320,VA - Norfolk,25,11375.28,4300.28,2990.84,36.76,-76.2
293 - HEART FAILURE & SHOCK W/O CC/MCC,490122,INOVA MOUNT VERNON HOSPITAL,2501 PARKERS LANE,ALEXANDRIA,VA,22306,VA - Arlington,19,11064.68,3901.79,2878.16,38.76,-77.09
293 - HEART FAILURE & SHOCK W/O CC/MCC,490127,BUCHANAN GENERAL HOSPITAL,1535 SLATE CREEK ROAD,GRUNDY,VA,24614,TN - Kingsport,14,17069.93,4979.29,3757.86,37.3,-82.1
293 - HEART FAILURE & SHOCK W/O CC/MCC,490136,BON SECOURS ST FRANCIS MEDICAL CENTER,13710 ST FRANCIS BOULEVARD,MIDLOTHIAN,VA,23114,VA - Richmond,15,12925.13,5095.47,2977.93,37.49,-77.66
299 - PERIPHERAL VASCULAR DISORDERS W MCC,490005,WINCHESTER MEDICAL CENTER,1840 AMHERST ST,WINCHESTER,VA,22601,VA - Winchester,13,37719.38,13011.08,11819.15,39.17,-78.17
299 - PERIPHERAL VASCULAR DISORDERS W MCC,490007,SENTARA NORFOLK GENERAL HOSPITAL,600 GRESHAM DR,NORFOLK,VA,23507,VA - Norfolk,19,56496.68,12762.79,9823.42,36.87,-76.31
299 - PERIPHERAL VASCULAR DISORDERS W MCC,490021,"CENTRA  HEALTH, INC",1901 TATE SPRINGS ROAD,LYNCHBURG,VA,24501,VA - Lynchburg,16,24279.06,10109.19,9027.06,37.3,-79.2
299 - PERIPHERAL VASCULAR DISORDERS W MCC,490022,"MARY WASHINGTON HOSPITAL, INC",1001 SAM PERRY BOULEVARD,FREDERICKSBURG,VA,22401,VA - Richmond,17,21960.76,8441.82,7477.59,38.3,-77.49
299 - PERIPHERAL VASCULAR DISORDERS W MCC,490024,CARILION ROANOKE MEMORIAL HOSPITAL,"1906 BELLEVIEW AVENUE, SE",ROANOKE,VA,24014,VA - Roanoke,22,29150.55,11897.41,7996.32,37.22,-79.91
299 - PERIPHERAL VASCULAR DISORDERS W MCC,490050,VIRGINIA HOSPITAL CENTER,1701 NORTH GEORGE MASON DRIVE,ARLINGTON,VA,22205,VA - Arlington,12,20025.58,8613.42,7430.33,38.88,-77.14
299 - PERIPHERAL VASCULAR DISORDERS W MCC,490063,INOVA FAIRFAX HOSPITAL,3300 GALLOWS ROAD,FALLS CHURCH,VA,22042,VA - Arlington,22,20592.0,11952.86,8253.23,38.87,-77.19
299 - PERIPHERAL VASCULAR DISORDERS W MCC,490066,SENTARA WILLIAMSBURG REGIONAL MEDICAL CENTER,100 SENTARA CIRCLE,WILLIAMSBURG,VA,23188,VA - Newport News,12,38987.5,7943.17,6947.83,37.3,-76.7
299 - PERIPHERAL VASCULAR DISORDERS W MCC,490067,SOUTHSIDE REGIONAL MEDICAL CENTER,200 MEDICAL PARK BOULEVARD,PETERSBURG,VA,23805,VA - Richmond,12,88781.08,8295.42,7514.0,37.1,-77.4
299 - PERIPHERAL VASCULAR DISORDERS W MCC,490112,CJW MEDICAL CENTER,7101 JAHNKE ROAD,RICHMOND,VA,23235,VA - Richmond,21,96304.57,10186.1,7463.52,37.54,-77.57
299 - PERIPHERAL VASCULAR DISORDERS W MCC,490113,SENTARA NORTHERN VIRGINIA MEDICAL CENTER,2300 OPITZ BOULEVARD,WOODBRIDGE,VA,22191,VA - Arlington,11,20881.55,8612.18,7789.18,38.62,-77.27
299 - PERIPHERAL VASCULAR DISORDERS W MCC,490119,SENTARA PRINCESS ANNE HOSPITAL,2025 GLENN MITCHELL DRIVE,VIRGINIA BEACH,VA,23456,VA - Norfolk,12,24285.33,7901.58,7069.75,36.7,-76.0
300 - PERIPHERAL VASCULAR DISORDERS W CC,490004,SENTARA RMH MEDICAL CENTER,2010 HEALTH CAMPUS DRIVE,HARRISONBURG,VA,22801,VA - Charlottesville,22,12767.68,7133.73,6145.55,38.41,-78.86
300 - PERIPHERAL VASCULAR DISORDERS W CC,490005,WINCHESTER MEDICAL CENTER,1840 AMHERST ST,WINCHESTER,VA,22601,VA - Winchester,33,14759.27,6383.73,5292.52,39.17,-78.17
300 - PERIPHERAL VASCULAR DISORDERS W CC,490007,SENTARA NORFOLK GENERAL HOSPITAL,600 GRESHAM DR,NORFOLK,VA,23507,VA - Norfolk,33,25075.76,8535.97,6083.58,36.87,-76.31
300 - PERIPHERAL VASCULAR DISORDERS W CC,490013,SENTARA HALIFAX REGIONAL HOSPITAL,2204 WILBORN AVENUE,SOUTH BOSTON,VA,24592,NC - Durham,16,11489.5,6048.94,4676.25,36.7,-79.0
300 - PERIPHERAL VASCULAR DISORDERS W CC,490018,AUGUSTA HEALTH,78 MEDICAL CENTER DRIVE,FISHERSVILLE,VA,22939,VA - Charlottesville,11,12668.91,6497.73,5557.36,38.1,-78.97
300 - PERIPHERAL VASCULAR DISORDERS W CC,490021,"CENTRA  HEALTH, INC",1901 TATE SPRINGS ROAD,LYNCHBURG,VA,24501,VA - Lynchburg,28,16846.36,6400.21,5075.5,37.3,-79.2
300 - PERIPHERAL VASCULAR DISORDERS W CC,490022,"MARY WASHINGTON HOSPITAL, INC",1001 SAM PERRY BOULEVARD,FREDERICKSBURG,VA,22401,VA - Richmond,31,22614.84,6452.23,5222.97,38.3,-77.49
300 - PERIPHERAL VASCULAR DISORDERS W CC,490024,CARILION ROANOKE MEMORIAL HOSPITAL,"1906 BELLEVIEW AVENUE, SE",ROANOKE,VA,24014,VA - Roanoke,32,23854.25,7102.16,5671.75,37.22,-79.91
300 - PERIPHERAL VASCULAR DISORDERS W CC,490040,INOVA ALEXANDRIA HOSPITAL,4320 SEMINARY RD,ALEXANDRIA,VA,22304,VA - Arlington,20,20132.55,6905.45,5397.85,38.81,-77.13
300 - PERIPHERAL VASCULAR DISORDERS W CC,490043,INOVA LOUDOUN HOSPITAL,44045 RIVERSIDE PARKWAY,LEESBURG,VA,20176,VA - Arlington,13,15576.77,5927.31,4629.77,39.2,-77.5
300 - PERIPHERAL VASCULAR DISORDERS W CC,490046,SENTARA LEIGH HOSPITAL,830 KEMPSVILLE ROAD,NORFOLK,VA,23502,VA - Norfolk,13,19213.31,6335.62,4531.0,36.86,-76.21
300 - PERIPHERAL VASCULAR DISORDERS W CC,490048,LEWISGALE MEDICAL CENTER,1900 ELECTRIC ROAD,SALEM,VA,24153,VA - Roanoke,16,30661.0,5636.06,4577.56,37.3,-80.1
300 - PERIPHERAL VASCULAR DISORDERS W CC,490050,VIRGINIA HOSPITAL CENTER,1701 NORTH GEORGE MASON DRIVE,ARLINGTON,VA,22205,VA - Arlington,17,18813.82,6894.47,5590.12,38.88,-77.14
300 - PERIPHERAL VASCULAR DISORDERS W CC,490052,RIVERSIDE REGIONAL MEDICAL CENTER,500 J CLYDE MORRIS BLVD,NEWPORT NEWS,VA,23601,VA - Newport News,20,21135.9,7598.7,6006.4,37.06,-76.46
300 - PERIPHERAL VASCULAR DISORDERS W CC,490059,BON SECOURS ST MARYS HOSPITAL,5801 BREMO RD,RICHMOND,VA,23226,VA - Richmond,13,17214.23,6193.0,4872.15,37.58,-77.52
300 - PERIPHERAL VASCULAR DISORDERS W CC,490063,INOVA FAIRFAX HOSPITAL,3300 GALLOWS ROAD,FALLS CHURCH,VA,22042,VA - Arlington,35,17961.91,8484.74,5949.0,38.87,-77.19
300 - PERIPHERAL VASCULAR DISORDERS W CC,490067,SOUTHSIDE REGIONAL MEDICAL CENTER,200 MEDICAL PARK BOULEVARD,PETERSBURG,VA,23805,VA - Richmond,18,49059.89,5920.89,5071.56,37.1,-77.4
300 - PERIPHERAL VASCULAR DISORDERS W CC,490069,BON SECOURS MEMORIAL REGIONAL MEDICAL CENTER,8260 ATLEE ROAD,MECHANICSVILLE,VA,23116,VA - Richmond,12,29431.67,7732.58,4768.58,37.7,-77.3
300 - PERIPHERAL VASCULAR DISORDERS W CC,490075,DANVILLE REGIONAL MEDICAL CENTER,142 SOUTH MAIN STREET,DANVILLE,VA,24541,NC - Durham,16,27094.31,7517.5,5559.63,36.6,-79.5
300 - PERIPHERAL VASCULAR DISORDERS W CC,490112,CJW MEDICAL CENTER,7101 JAHNKE ROAD,RICHMOND,VA,23235,VA - Richmond,39,55499.62,6125.74,4877.69,37.54,-77.57
300 - PERIPHERAL VASCULAR DISORDERS W CC,490113,SENTARA NORTHERN VIRGINIA MEDICAL CENTER,2300 OPITZ BOULEVARD,WOODBRIDGE,VA,22191,VA - Arlington,15,21389.53,6451.73,5566.73,38.62,-77.27
300 - PERIPHERAL VASCULAR DISORDERS W CC,490118,HENRICO DOCTORS' HOSPITAL,1602 SKIPWITH ROAD,RICHMOND,VA,23229,VA - Richmond,27,54392.44,6592.04,4966.67,37.59,-77.57
300 - PERIPHERAL VASCULAR DISORDERS W CC,490119,SENTARA PRINCESS ANNE HOSPITAL,2025 GLENN MITCHELL DRIVE,VIRGINIA BEACH,VA,23456,VA - Norfolk,21,23339.95,6228.95,4925.48,36.7,-76.0
300 - PERIPHERAL VASCULAR DISORDERS W CC,490120,CHESAPEAKE GENERAL HOSPITAL,"736 BATTLEFIELD BLVD, NORTH",CHESAPEAKE,VA,23320,VA - Norfolk,17,14479.12,6041.53,4672.35,36.76,-76.2
300 - PERIPHERAL VASCULAR DISORDERS W CC,490136,BON SECOURS ST FRANCIS MEDICAL CENTER,13710 ST FRANCIS BOULEVARD,MIDLOTHIAN,VA,23114,VA - Richmond,12,20799.67,6571.58,5472.58,37.49,-77.66
301 - PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,490005,WINCHESTER MEDICAL CENTER,1840 AMHERST ST,WINCHESTER,VA,22601,VA - Winchester,13,17714.31,4708.31,3731.69,39.17,-78.17
301 - PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,490007,SENTARA NORFOLK GENERAL HOSPITAL,600 GRESHAM DR,NORFOLK,VA,23507,VA - Norfolk,13,21182.46,6538.38,3840.85,36.87,-76.31
301 - PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,490024,CARILION ROANOKE MEMORIAL HOSPITAL,"1906 BELLEVIEW AVENUE, SE",ROANOKE,VA,24014,VA - Roanoke,16,19359.0,5932.75,3249.5,37.22,-79.91
301 - PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,490063,INOVA FAIRFAX HOSPITAL,3300 GALLOWS ROAD,FALLS CHURCH,VA,22042,VA - Arlington,13,11781.92,5921.69,4496.38,38.87,-77.19
301 - PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,490112,CJW MEDICAL CENTER,7101 JAHNKE ROAD,RICHMOND,VA,23235,VA - Richmond,16,35210.44,4393.94,3267.06,37.54,-77.57
301 - PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,490118,HENRICO DOCTORS' HOSPITAL,1602 SKIPWITH ROAD,RICHMOND,VA,23229,VA - Richmond,15,45603.53,4704.73,3392.07,37.59,-77.57
301 - PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,490120,CHESAPEAKE GENERAL HOSPITAL,"736 BATTLEFIELD BLVD, NORTH",CHESAPEAKE,VA,23320,VA - Norfolk,12,11187.5,4425.17,3297.5,36.76,-76.2
303 - ATHEROSCLEROSIS W/O MCC,490005,WINCHESTER MEDICAL CENTER,1840 AMHERST ST,WINCHESTER,VA,22601,VA - Winchester,21,12168.57,4539.1,2988.76,39.17,-78.17
303 - ATHEROSCLEROSIS W/O MCC,490007,SENTARA NORFOLK GENERAL HOSPITAL,600 GRESHAM DR,NORFOLK,VA,23507,VA - Norfolk,35,24119.17,6461.46,4760.17,36.87,-76.31
303 - ATHEROSCLEROSIS W/O MCC,490018,AUGUSTA HEALTH,78 MEDICAL CENTER DRIVE,FISHERSVILLE,VA,22939,VA - Charlottesville,13,10240.15,4502.77,2809.23,38.1,-78.97
303 - ATHEROSCLEROSIS W/O MCC,490024,CARILION ROANOKE MEMORIAL HOSPITAL,"1906 BELLEVIEW AVENUE, SE",ROANOKE,VA,24014,VA - Roanoke,27,13215.96,4762.19,3566.22,37.22,-79.91
303 - ATHEROSCLEROSIS W/O MCC,490040,INOVA ALEXANDRIA HOSPITAL,4320 SEMINARY RD,ALEXANDRIA,VA,22304,VA - Arlington,11,18557.64,4655.18,2961.36,38.81,-77.13
303 - ATHEROSCLEROSIS W/O MCC,490046,SENTARA LEIGH HOSPITAL,830 KEMPSVILLE ROAD,NORFOLK,VA,23502,VA - Norfolk,12,15960.42,4502.42,2711.92,36.86,-76.21
303 - ATHEROSCLEROSIS W/O MCC,490048,LEWISGALE MEDICAL CENTER,1900 ELECTRIC ROAD,SALEM,VA,24153,VA - Roanoke,12,16245.08,3896.42,2189.25,37.3,-80.1
303 - ATHEROSCLEROSIS W/O MCC,490057,SENTARA VIRGINIA BEACH GENERAL HOSPITAL,1060 FIRST COLONIAL ROAD,VIRGINIA BEACH,VA,23454,VA - Norfolk,17,21543.12,3582.12,2390.53,36.8,-76.0
303 - ATHEROSCLEROSIS W/O MCC,490059,BON SECOURS ST MARYS HOSPITAL,5801 BREMO RD,RICHMOND,VA,23226,VA - Richmond,14,13149.5,4195.93,3221.14,37.58,-77.52
303 - ATHEROSCLEROSIS W/O MCC,490112,CJW MEDICAL CENTER,7101 JAHNKE ROAD,RICHMOND,VA,23235,VA - Richmond,19,40185.89,4968.58,2873.16,37.54,-77.57
