DRG Definition,Provider Id,Provider Name,Provider Street Address,Provider City,Provider State,Provider Zip Code,Hospital Referral Region (HRR) Description,Total Discharges,Average Covered Charges,Average Total Payments,Average Medicare Payments,lat,lon
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",30089,BANNER THUNDERBIRD MEDICAL CENTER,5555 WEST THUNDERBIRD ROAD,GLENDALE,AZ,85306,AZ - Phoenix,51,35417.75,6074.31,5011.14,33.62,-112.18
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",30092,HONORHEALTH DEER VALLEY MEDICAL CENTER,19829 NORTH 27TH AVENUE,PHOENIX,AZ,85027,AZ - Phoenix,63,26546.79,5013.08,3871.25,33.68,-112.1
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",30093,BANNER DEL E. WEBB MEDICAL CENTER,14502 WEST MEEKER BOULEVARD,SUN CITY WEST,AZ,85375,AZ - Sun City,60,35485.95,4969.53,3537.53,33.67,-112.36
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",30094,ABRAZO ARROWHEAD CAMPUS,18701 NORTH 67TH AVENUE,GLENDALE,AZ,85308,AZ - Phoenix,45,28985.58,6001.36,4870.18,33.67,-112.19
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",30101,WESTERN ARIZONA REGIONAL MEDICAL CENTER,2735 SILVER CREEK ROAD,BULLHEAD CITY,AZ,86442,NV - Las Vegas,41,50173.98,5132.41,3833.34,35.1,-114.5
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",30103,MAYO CLINIC HOSPITAL,5777 EAST MAYO BOULEVARD,PHOENIX,AZ,85054,AZ - Phoenix,95,19064.81,6988.67,3750.55,33.69,-111.95
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",30110,ABRAZO WEST CAMPUS,13677 WEST MCDOWELL ROAD,GOODYEAR,AZ,85395,AZ - Phoenix,39,25099.28,5556.36,4223.0,33.48,-112.4
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",30114,ORO VALLEY HOSPITAL,1551 EAST TANGERINE ROAD,ORO VALLEY,AZ,85755,AZ - Tucson,74,31069.19,4234.45,2890.34,32.47,-110.98
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",30115,BANNER ESTRELLA MEDICAL CENTER,9201 WEST THOMAS ROAD,PHOENIX,AZ,85037,AZ - Phoenix,24,37630.25,6839.54,4769.83,33.49,-112.28
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",30117,VALLEY VIEW MEDICAL CENTER,5330 SOUTH HIGHWAY 95,FORT MOHAVE,AZ,86426,NV - Las Vegas,15,48898.67,4655.53,3804.33,35.0,-114.5
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",30118,YAVAPAI REGIONAL MEDICAL CENTER-EAST CAMPUS,7700 EAST FLORENTINE ROAD,PRESCOTT VALLEY,AZ,86314,AZ - Phoenix,20,20771.25,5373.0,4348.2,34.59,-112.33
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",30119,MERCY GILBERT MEDICAL CENTER,3555 SOUTH VAL VISTA DRIVE,GILBERT,AZ,85296,AZ - Mesa,59,44558.1,5373.51,4173.86,33.33,-111.74
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",30121,"MOUNTAIN VISTA MEDICAL CENTER, LP",1301 SOUTH CRISMON ROAD,MESA,AZ,85209,AZ - Mesa,32,32097.91,5513.78,4337.28,33.38,-111.64
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",30122,BANNER GATEWAY MEDICAL CENTER,1900 NORTH HIGLEY ROAD,GILBERT,AZ,85234,AZ - Mesa,49,28273.1,5803.92,4189.94,33.37,-111.74
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",30123,SCOTTSDALE THOMPSON PEAK MEDICAL CENTER,7400 EAST THOMPSON PEAK PARKWAY,SCOTTSDALE,AZ,85255,AZ - Phoenix,67,26578.99,4606.9,3388.24,33.67,-111.86
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",30130,BANNER IRONWOOD MEDICAL CENTER,37000 NORTH GANTZEL ROAD,SAN TAN VALLEY,AZ,85140,AZ - Mesa,16,39350.31,6365.75,5324.5,33.3,-111.5
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",30137,GREEN VALLEY HOSPITAL,4455 SOUTH I-19 FRONTAGE ROAD,GREEN VALLEY,AZ,85614,AZ - Tucson,46,12666.24,3901.48,2546.76,31.8,-110.9
393 - OTHER DIGESTIVE SYSTEM DIAGNOSES W MCC,30002,BANNER - UNIVERSITY MEDICAL CENTER PHOENIX,1111 EAST MCDOWELL ROAD,PHOENIX,AZ,85006,AZ - Phoenix,22,88486.68,15793.95,13123.41,33.47,-112.05
393 - OTHER DIGESTIVE SYSTEM DIAGNOSES W MCC,30013,YUMA REGIONAL MEDICAL CENTER,2400 SOUTH AVENUE A,YUMA,AZ,85364,AZ - Phoenix,11,50951.0,11737.55,10872.09,32.6,-114.7
393 - OTHER DIGESTIVE SYSTEM DIAGNOSES W MCC,30014,JOHN C. LINCOLN MEDICAL CENTER,250 EAST DUNLAP AVENUE,PHOENIX,AZ,85020,AZ - Phoenix,13,78746.08,14168.62,12574.62,33.57,-112.05
393 - OTHER DIGESTIVE SYSTEM DIAGNOSES W MCC,30036,CHANDLER REGIONAL MEDICAL CENTER,1955 WEST FRYE ROAD,CHANDLER,AZ,85224,AZ - Mesa,22,110582.36,13780.32,11874.5,33.32,-111.88
393 - OTHER DIGESTIVE SYSTEM DIAGNOSES W MCC,30061,BANNER BOSWELL MEDICAL CENTER,10401 WEST THUNDERBIRD BOULEVARD,SUN CITY,AZ,85351,AZ - Sun City,17,46038.59,9739.35,8878.18,33.6,-112.28
393 - OTHER DIGESTIVE SYSTEM DIAGNOSES W MCC,30064,BANNER-UNIVERSITY MEDICAL CENTER TUCSON CAMPUS,1501 NORTH CAMPBELL AVENUE,TUCSON,AZ,85724,AZ - Tucson,11,83555.36,23083.91,15058.45,32.22,-110.97
393 - OTHER DIGESTIVE SYSTEM DIAGNOSES W MCC,30065,BANNER DESERT MEDICAL CENTER,1400 SOUTH  DOBSON ROAD,MESA,AZ,85202,AZ - Mesa,13,67246.77,15743.54,14955.23,33.38,-111.88
393 - OTHER DIGESTIVE SYSTEM DIAGNOSES W MCC,30087,SCOTTSDALE SHEA MEDICAL CENTER,9003 EAST SHEA BOULEVARD,SCOTTSDALE,AZ,85260,AZ - Phoenix,22,59596.77,9974.05,8985.86,33.61,-111.89
393 - OTHER DIGESTIVE SYSTEM DIAGNOSES W MCC,30089,BANNER THUNDERBIRD MEDICAL CENTER,5555 WEST THUNDERBIRD ROAD,GLENDALE,AZ,85306,AZ - Phoenix,11,83570.36,12260.73,11563.27,33.62,-112.18
393 - OTHER DIGESTIVE SYSTEM DIAGNOSES W MCC,30093,BANNER DEL E. WEBB MEDICAL CENTER,14502 WEST MEEKER BOULEVARD,SUN CITY WEST,AZ,85375,AZ - Sun City,20,55988.3,10623.05,8542.6,33.67,-112.36
393 - OTHER DIGESTIVE SYSTEM DIAGNOSES W MCC,30103,MAYO CLINIC HOSPITAL,5777 EAST MAYO BOULEVARD,PHOENIX,AZ,85054,AZ - Phoenix,28,44146.68,17926.57,11651.68,33.69,-111.95
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,30002,BANNER - UNIVERSITY MEDICAL CENTER PHOENIX,1111 EAST MCDOWELL ROAD,PHOENIX,AZ,85006,AZ - Phoenix,16,40938.69,8277.56,7479.56,33.47,-112.05
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,30006,TUCSON MEDICAL CENTER,5301 EAST GRANT ROAD,TUCSON,AZ,85712,AZ - Tucson,27,27591.37,7424.89,6480.67,32.24,-110.9
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,30010,ST. MARY'S HOSPITAL,1601 WEST ST MARY'S ROAD,TUCSON,AZ,85745,AZ - Tucson,20,28687.6,6043.45,5145.35,32.24,-111.07
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,30012,YAVAPAI REGIONAL MEDICAL CENTER,1003 WILLOW CREEK ROAD,PRESCOTT,AZ,86301,AZ - Phoenix,17,29240.06,6000.06,5169.94,34.62,-112.41
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,30013,YUMA REGIONAL MEDICAL CENTER,2400 SOUTH AVENUE A,YUMA,AZ,85364,AZ - Phoenix,21,31917.86,6815.19,5768.52,32.6,-114.7
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,30014,JOHN C. LINCOLN MEDICAL CENTER,250 EAST DUNLAP AVENUE,PHOENIX,AZ,85020,AZ - Phoenix,17,32102.41,6454.88,5394.29,33.57,-112.05
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,30023,FLAGSTAFF MEDICAL CENTER,1200 NORTH BEAVER STREET,FLAGSTAFF,AZ,86001,AZ - Phoenix,13,27043.85,10275.0,9096.85,35.2,-111.8
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,30024,ST. JOSEPH'S HOSPITAL AND MEDICAL CENTER,350 WEST THOMAS ROAD,PHOENIX,AZ,85013,AZ - Phoenix,18,32968.0,9791.83,8376.06,33.51,-112.08
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,30036,CHANDLER REGIONAL MEDICAL CENTER,1955 WEST FRYE ROAD,CHANDLER,AZ,85224,AZ - Mesa,37,49371.68,7068.57,5807.46,33.32,-111.88
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,30038,SCOTTSDALE OSBORN MEDICAL CENTER,7400 EAST OSBORN ROAD,SCOTTSDALE,AZ,85251,AZ - Phoenix,14,29704.71,6499.0,5347.71,33.49,-111.92
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,30055,KINGMAN REGIONAL MEDICAL CENTER,3269 STOCKTON HILL ROAD,KINGMAN,AZ,86409,AZ - Phoenix,12,34935.92,7628.08,6116.33,35.5,-114.2
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,30061,BANNER BOSWELL MEDICAL CENTER,10401 WEST THUNDERBIRD BOULEVARD,SUN CITY,AZ,85351,AZ - Sun City,16,36904.5,6360.75,4349.38,33.6,-112.28
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,30064,BANNER-UNIVERSITY MEDICAL CENTER TUCSON CAMPUS,1501 NORTH CAMPBELL AVENUE,TUCSON,AZ,85724,AZ - Tucson,18,31982.39,9594.83,8060.94,32.22,-110.97
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,30065,BANNER DESERT MEDICAL CENTER,1400 SOUTH  DOBSON ROAD,MESA,AZ,85202,AZ - Mesa,35,34204.43,8078.37,6465.0,33.38,-111.88
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,30085,NORTHWEST MEDICAL CENTER,6200 NORTH LA CHOLLA BOULEVARD,TUCSON,AZ,85741,AZ - Tucson,24,39040.58,6158.54,5306.88,32.33,-111.05
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,30087,SCOTTSDALE SHEA MEDICAL CENTER,9003 EAST SHEA BOULEVARD,SCOTTSDALE,AZ,85260,AZ - Phoenix,44,37035.98,5829.68,4420.59,33.61,-111.89
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,30088,BANNER BAYWOOD MEDICAL CENTER,6644 EAST BAYWOOD AVENUE,MESA,AZ,85206,AZ - Mesa,32,41762.34,5743.44,4827.5,33.4,-111.72
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,30089,BANNER THUNDERBIRD MEDICAL CENTER,5555 WEST THUNDERBIRD ROAD,GLENDALE,AZ,85306,AZ - Phoenix,13,32219.85,7368.54,6379.92,33.62,-112.18
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,30092,HONORHEALTH DEER VALLEY MEDICAL CENTER,19829 NORTH 27TH AVENUE,PHOENIX,AZ,85027,AZ - Phoenix,12,39780.5,6017.75,4153.42,33.68,-112.1
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,30093,BANNER DEL E. WEBB MEDICAL CENTER,14502 WEST MEEKER BOULEVARD,SUN CITY WEST,AZ,85375,AZ - Sun City,18,43239.67,5994.61,4851.28,33.67,-112.36
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,30094,ABRAZO ARROWHEAD CAMPUS,18701 NORTH 67TH AVENUE,GLENDALE,AZ,85308,AZ - Phoenix,11,43264.64,7384.36,5974.0,33.67,-112.19
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,30103,MAYO CLINIC HOSPITAL,5777 EAST MAYO BOULEVARD,PHOENIX,AZ,85054,AZ - Phoenix,38,19512.95,8472.71,5362.95,33.69,-111.95
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,30114,ORO VALLEY HOSPITAL,1551 EAST TANGERINE ROAD,ORO VALLEY,AZ,85755,AZ - Tucson,13,34946.0,5283.0,4208.23,32.47,-110.98
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,30115,BANNER ESTRELLA MEDICAL CENTER,9201 WEST THOMAS ROAD,PHOENIX,AZ,85037,AZ - Phoenix,15,38246.53,7701.2,6846.27,33.49,-112.28
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,30119,MERCY GILBERT MEDICAL CENTER,3555 SOUTH VAL VISTA DRIVE,GILBERT,AZ,85296,AZ - Mesa,17,48025.24,6648.88,5894.53,33.33,-111.74
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,30122,BANNER GATEWAY MEDICAL CENTER,1900 NORTH HIGLEY ROAD,GILBERT,AZ,85234,AZ - Mesa,18,34187.61,6737.56,5956.67,33.37,-111.74
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,30123,SCOTTSDALE THOMPSON PEAK MEDICAL CENTER,7400 EAST THOMPSON PEAK PARKWAY,SCOTTSDALE,AZ,85255,AZ - Phoenix,19,34590.05,5660.26,4851.21,33.67,-111.86
395 - OTHER DIGESTIVE SYSTEM DIAGNOSES W/O CC/MCC,30085,NORTHWEST MEDICAL CENTER,6200 NORTH LA CHOLLA BOULEVARD,TUCSON,AZ,85741,AZ - Tucson,14,29432.36,4527.5,3521.5,32.33,-111.05
395 - OTHER DIGESTIVE SYSTEM DIAGNOSES W/O CC/MCC,30087,SCOTTSDALE SHEA MEDICAL CENTER,9003 EAST SHEA BOULEVARD,SCOTTSDALE,AZ,85260,AZ - Phoenix,13,49129.77,4871.38,3093.15,33.61,-111.89
"405 - PANCREAS, LIVER & SHUNT PROCEDURES W MCC",30002,BANNER - UNIVERSITY MEDICAL CENTER PHOENIX,1111 EAST MCDOWELL ROAD,PHOENIX,AZ,85006,AZ - Phoenix,27,227580.85,43905.85,43193.41,33.47,-112.05
"405 - PANCREAS, LIVER & SHUNT PROCEDURES W MCC",30024,ST. JOSEPH'S HOSPITAL AND MEDICAL CENTER,350 WEST THOMAS ROAD,PHOENIX,AZ,85013,AZ - Phoenix,13,241951.23,53603.85,48647.69,33.51,-112.08
"405 - PANCREAS, LIVER & SHUNT PROCEDURES W MCC",30064,BANNER-UNIVERSITY MEDICAL CENTER TUCSON CAMPUS,1501 NORTH CAMPBELL AVENUE,TUCSON,AZ,85724,AZ - Tucson,14,183829.79,50460.21,47494.21,32.22,-110.97
"405 - PANCREAS, LIVER & SHUNT PROCEDURES W MCC",30103,MAYO CLINIC HOSPITAL,5777 EAST MAYO BOULEVARD,PHOENIX,AZ,85054,AZ - Phoenix,14,166600.07,63509.71,44763.93,33.69,-111.95
"406 - PANCREAS, LIVER & SHUNT PROCEDURES W CC",30002,BANNER - UNIVERSITY MEDICAL CENTER PHOENIX,1111 EAST MCDOWELL ROAD,PHOENIX,AZ,85006,AZ - Phoenix,23,119673.61,21255.48,20202.43,33.47,-112.05
"406 - PANCREAS, LIVER & SHUNT PROCEDURES W CC",30103,MAYO CLINIC HOSPITAL,5777 EAST MAYO BOULEVARD,PHOENIX,AZ,85054,AZ - Phoenix,13,77093.15,26453.77,17459.08,33.69,-111.95
417 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W MCC,30006,TUCSON MEDICAL CENTER,5301 EAST GRANT ROAD,TUCSON,AZ,85712,AZ - Tucson,20,82849.3,18834.2,17621.75,32.24,-110.9
417 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W MCC,30012,YAVAPAI REGIONAL MEDICAL CENTER,1003 WILLOW CREEK ROAD,PRESCOTT,AZ,86301,AZ - Phoenix,14,62370.93,15591.71,14763.71,34.62,-112.41
417 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W MCC,30013,YUMA REGIONAL MEDICAL CENTER,2400 SOUTH AVENUE A,YUMA,AZ,85364,AZ - Phoenix,15,65146.2,17712.2,16578.07,32.6,-114.7
417 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W MCC,30023,FLAGSTAFF MEDICAL CENTER,1200 NORTH BEAVER STREET,FLAGSTAFF,AZ,86001,AZ - Phoenix,23,66619.17,27021.96,26073.61,35.2,-111.8
417 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W MCC,30036,CHANDLER REGIONAL MEDICAL CENTER,1955 WEST FRYE ROAD,CHANDLER,AZ,85224,AZ - Mesa,15,115986.4,17821.93,14855.07,33.32,-111.88
417 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W MCC,30061,BANNER BOSWELL MEDICAL CENTER,10401 WEST THUNDERBIRD BOULEVARD,SUN CITY,AZ,85351,AZ - Sun City,16,71189.5,13810.75,12824.13,33.6,-112.28
417 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W MCC,30065,BANNER DESERT MEDICAL CENTER,1400 SOUTH  DOBSON ROAD,MESA,AZ,85202,AZ - Mesa,16,75145.81,17392.56,16437.06,33.38,-111.88
417 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W MCC,30085,NORTHWEST MEDICAL CENTER,6200 NORTH LA CHOLLA BOULEVARD,TUCSON,AZ,85741,AZ - Tucson,14,116457.21,15382.57,12229.93,32.33,-111.05
417 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W MCC,30088,BANNER BAYWOOD MEDICAL CENTER,6644 EAST BAYWOOD AVENUE,MESA,AZ,85206,AZ - Mesa,22,85329.73,14829.23,13902.68,33.4,-111.72
417 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W MCC,30089,BANNER THUNDERBIRD MEDICAL CENTER,5555 WEST THUNDERBIRD ROAD,GLENDALE,AZ,85306,AZ - Phoenix,15,63153.67,18529.6,14440.87,33.62,-112.18
417 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W MCC,30093,BANNER DEL E. WEBB MEDICAL CENTER,14502 WEST MEEKER BOULEVARD,SUN CITY WEST,AZ,85375,AZ - Sun City,15,79222.4,15062.07,14037.27,33.67,-112.36
417 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W MCC,30103,MAYO CLINIC HOSPITAL,5777 EAST MAYO BOULEVARD,PHOENIX,AZ,85054,AZ - Phoenix,11,51826.36,20002.09,14711.45,33.69,-111.95
417 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W MCC,30119,MERCY GILBERT MEDICAL CENTER,3555 SOUTH VAL VISTA DRIVE,GILBERT,AZ,85296,AZ - Mesa,13,95282.15,16415.62,15429.15,33.33,-111.74
417 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W MCC,30121,"MOUNTAIN VISTA MEDICAL CENTER, LP",1301 SOUTH CRISMON ROAD,MESA,AZ,85209,AZ - Mesa,13,112087.31,17821.54,16672.92,33.38,-111.64
418 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,30006,TUCSON MEDICAL CENTER,5301 EAST GRANT ROAD,TUCSON,AZ,85712,AZ - Tucson,27,42694.3,11918.85,10701.59,32.24,-110.9
418 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,30010,ST. MARY'S HOSPITAL,1601 WEST ST MARY'S ROAD,TUCSON,AZ,85745,AZ - Tucson,11,57669.64,10100.82,8814.91,32.24,-111.07
418 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,30011,ST JOSEPH'S HOSPITAL,350 NORTH WILMOT ROAD,TUCSON,AZ,85711,AZ - Tucson,15,49840.87,9919.67,8723.13,32.21,-110.89
418 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,30012,YAVAPAI REGIONAL MEDICAL CENTER,1003 WILLOW CREEK ROAD,PRESCOTT,AZ,86301,AZ - Phoenix,23,46826.96,11560.83,8950.65,34.62,-112.41
418 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,30013,YUMA REGIONAL MEDICAL CENTER,2400 SOUTH AVENUE A,YUMA,AZ,85364,AZ - Phoenix,28,55898.75,12115.39,10529.61,32.6,-114.7
418 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,30036,CHANDLER REGIONAL MEDICAL CENTER,1955 WEST FRYE ROAD,CHANDLER,AZ,85224,AZ - Mesa,19,86320.68,11486.21,10202.63,33.32,-111.88
418 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,30038,SCOTTSDALE OSBORN MEDICAL CENTER,7400 EAST OSBORN ROAD,SCOTTSDALE,AZ,85251,AZ - Phoenix,13,83343.08,10978.62,9949.69,33.49,-111.92
418 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,30064,BANNER-UNIVERSITY MEDICAL CENTER TUCSON CAMPUS,1501 NORTH CAMPBELL AVENUE,TUCSON,AZ,85724,AZ - Tucson,12,57732.33,14251.83,11329.0,32.22,-110.97
418 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,30065,BANNER DESERT MEDICAL CENTER,1400 SOUTH  DOBSON ROAD,MESA,AZ,85202,AZ - Mesa,13,56842.62,11871.54,10689.08,33.38,-111.88
418 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,30085,NORTHWEST MEDICAL CENTER,6200 NORTH LA CHOLLA BOULEVARD,TUCSON,AZ,85741,AZ - Tucson,17,86049.47,11095.18,8190.47,32.33,-111.05
418 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,30087,SCOTTSDALE SHEA MEDICAL CENTER,9003 EAST SHEA BOULEVARD,SCOTTSDALE,AZ,85260,AZ - Phoenix,18,83836.5,10869.22,7690.33,33.61,-111.89
418 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,30088,BANNER BAYWOOD MEDICAL CENTER,6644 EAST BAYWOOD AVENUE,MESA,AZ,85206,AZ - Mesa,20,67268.05,9948.2,8924.8,33.4,-111.72
418 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,30093,BANNER DEL E. WEBB MEDICAL CENTER,14502 WEST MEEKER BOULEVARD,SUN CITY WEST,AZ,85375,AZ - Sun City,21,72016.9,10211.38,8995.38,33.67,-112.36
418 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,30101,WESTERN ARIZONA REGIONAL MEDICAL CENTER,2735 SILVER CREEK ROAD,BULLHEAD CITY,AZ,86442,NV - Las Vegas,11,123720.73,11180.18,8829.73,35.1,-114.5
418 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,30103,MAYO CLINIC HOSPITAL,5777 EAST MAYO BOULEVARD,PHOENIX,AZ,85054,AZ - Phoenix,22,45043.41,15789.0,8578.64,33.69,-111.95
418 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,30114,ORO VALLEY HOSPITAL,1551 EAST TANGERINE ROAD,ORO VALLEY,AZ,85755,AZ - Tucson,14,72117.64,9233.79,7951.79,32.47,-110.98
418 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,30119,MERCY GILBERT MEDICAL CENTER,3555 SOUTH VAL VISTA DRIVE,GILBERT,AZ,85296,AZ - Mesa,14,79744.43,11198.43,10008.43,33.33,-111.74
419 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,30006,TUCSON MEDICAL CENTER,5301 EAST GRANT ROAD,TUCSON,AZ,85712,AZ - Tucson,16,37335.13,9489.56,7084.56,32.24,-110.9
419 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,30012,YAVAPAI REGIONAL MEDICAL CENTER,1003 WILLOW CREEK ROAD,PRESCOTT,AZ,86301,AZ - Phoenix,19,34594.26,7920.58,6707.74,34.62,-112.41
419 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,30013,YUMA REGIONAL MEDICAL CENTER,2400 SOUTH AVENUE A,YUMA,AZ,85364,AZ - Phoenix,18,47531.61,8993.89,7702.11,32.6,-114.7
419 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,30036,CHANDLER REGIONAL MEDICAL CENTER,1955 WEST FRYE ROAD,CHANDLER,AZ,85224,AZ - Mesa,13,64726.31,8855.08,7676.92,33.32,-111.88
419 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,30085,NORTHWEST MEDICAL CENTER,6200 NORTH LA CHOLLA BOULEVARD,TUCSON,AZ,85741,AZ - Tucson,23,66632.35,8038.96,6629.48,32.33,-111.05
419 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,30087,SCOTTSDALE SHEA MEDICAL CENTER,9003 EAST SHEA BOULEVARD,SCOTTSDALE,AZ,85260,AZ - Phoenix,18,64527.61,7784.56,5879.39,33.61,-111.89
419 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,30092,HONORHEALTH DEER VALLEY MEDICAL CENTER,19829 NORTH 27TH AVENUE,PHOENIX,AZ,85027,AZ - Phoenix,12,41045.67,8243.58,6495.5,33.68,-112.1
419 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,30094,ABRAZO ARROWHEAD CAMPUS,18701 NORTH 67TH AVENUE,GLENDALE,AZ,85308,AZ - Phoenix,13,38908.38,9570.54,6696.62,33.67,-112.19
419 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,30114,ORO VALLEY HOSPITAL,1551 EAST TANGERINE ROAD,ORO VALLEY,AZ,85755,AZ - Tucson,18,59449.22,6987.06,5776.83,32.47,-110.98
419 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,30123,SCOTTSDALE THOMPSON PEAK MEDICAL CENTER,7400 EAST THOMPSON PEAK PARKWAY,SCOTTSDALE,AZ,85255,AZ - Phoenix,12,58734.75,7471.92,6302.92,33.67,-111.86
420 - HEPATOBILIARY DIAGNOSTIC PROCEDURES W MCC,30002,BANNER - UNIVERSITY MEDICAL CENTER PHOENIX,1111 EAST MCDOWELL ROAD,PHOENIX,AZ,85006,AZ - Phoenix,26,113232.15,31719.5,26209.65,33.47,-112.05
