DRG Definition,Provider Id,Provider Name,Provider Street Address,Provider City,Provider State,Provider Zip Code,Hospital Referral Region (HRR) Description,Total Discharges,Average Covered Charges,Average Total Payments,Average Medicare Payments,lat,lon
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,190019,CHRISTUS ST FRANCES CABRINI HOSPITAL,3330 MASONIC DRIVE,ALEXANDRIA,LA,71301,LA - Alexandria,65,11389.11,3500.11,2390.23,31.26,-92.47
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,190026,RAPIDES REGIONAL MEDICAL CENTER,211 4TH STREET,ALEXANDRIA,LA,71301,LA - Alexandria,59,24156.03,4476.92,2971.42,31.26,-92.47
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,190027,CHRISTUS ST PATRICK HOSPITAL,524 DR MICHAEL DEBAKEY STREET,LAKE CHARLES,LA,70601,LA - Lake Charles,24,14194.17,4443.75,2104.71,30.24,-93.23
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,190036,OCHSNER MEDICAL CENTER,1516 JEFFERSON HWY,NEW ORLEANS,LA,70121,LA - New Orleans,22,15589.91,6282.0,3877.41,29.96,-90.16
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,190040,SLIDELL MEMORIAL HOSPITAL,1001 GAUSE BLVD,SLIDELL,LA,70458,LA - Slidell,26,21251.31,3890.81,2422.31,30.27,-89.8
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,190041,CHRISTUS HEALTH SHREVEPORT - BOSSIER,1453 E BERT KOUNS INDUSTRIAL DRIVE,SHREVEPORT,LA,71105,LA - Shreveport,40,14067.88,4042.48,2913.6,32.45,-93.71
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,190045,ST TAMMANY PARISH HOSPITAL,1202 S TYLER STREET,COVINGTON,LA,70433,LA - Metairie,29,14737.62,3826.66,2469.31,30.48,-90.1
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,190046,TOURO INFIRMARY,1401 FOUCHER STREET,NEW ORLEANS,LA,70115,LA - New Orleans,12,24273.25,5202.17,4348.17,29.93,-90.1
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,190050,BEAUREGARD MEMORIAL HOSPITAL,600 S PINE STREET,DERIDDER,LA,70634,LA - Lake Charles,12,9135.5,3347.17,2166.5,30.8,-93.2
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,190060,LAKE CHARLES MEMORIAL HOSPITAL,1701 OAK PARK BLVD,LAKE CHARLES,LA,70601,LA - Lake Charles,23,14235.48,4006.13,3060.22,30.24,-93.23
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,190064,OUR LADY OF THE LAKE REGIONAL MEDICAL CENTER,5000 HENNESSY BLVD,BATON ROUGE,LA,70808,LA - Baton Rouge,53,10326.0,4388.68,2578.62,30.43,-91.16
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,190065,BATON ROUGE GENERAL MEDICAL CENTER,3600 FLORIDA BLVD,BATON ROUGE,LA,70806,LA - Baton Rouge,14,8068.0,4402.93,2738.5,30.45,-91.12
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,190086,NORTHERN LOUISIANA MEDICAL CENTER,401 EAST VAUGHN AVENUE,RUSTON,LA,71270,LA - Shreveport,36,23591.06,3640.61,2450.72,32.5,-92.6
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,190102,"OUR LADY OF LOURDES REGIONAL MEDICAL CENTER, INC",4801 AMBASSADOR CAFFERY PARKWAY,LAFAYETTE,LA,70508,LA - Lafayette,18,14804.5,3526.0,2021.33,30.16,-92.03
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,190111,WILLIS KNIGHTON MEDICAL CENTER,2600 GREENWOOD ROAD,SHREVEPORT,LA,71103,LA - Shreveport,89,15246.01,3914.89,2259.3,32.49,-93.78
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,190125,ST FRANCIS MEDICAL CENTER,309 JACKSON STREET,MONROE,LA,71201,LA - Monroe,52,17199.5,4113.65,2603.35,32.53,-92.11
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,190144,MINDEN MEDICAL CENTER,NO 1 MEDICAL PLAZA,MINDEN,LA,71055,LA - Shreveport,13,18514.31,3887.85,2606.31,32.7,-93.3
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,190146,EAST JEFFERSON GENERAL HOSPITAL,4200 HOUMA BLVD,METAIRIE,LA,70006,LA - Metairie,37,10345.19,4056.3,2251.35,30.01,-90.19
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,190160,GLENWOOD REGIONAL MEDICAL CENTER,503 MCMILLAN ROAD,WEST MONROE,LA,71291,LA - Monroe,70,22227.46,3457.41,2122.54,32.6,-92.2
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,190167,MERCY REGIONAL MEDICAL CENTER,800 E MAIN,VILLE PLATTE,LA,70586,LA - Lafayette,12,14130.58,3866.33,2438.17,30.7,-92.4
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,190177,LAKEVIEW REGIONAL MEDICAL CENTER,95 JUDGE TANNER BOULEVARD,COVINGTON,LA,70433,LA - Metairie,20,27328.7,3785.85,2630.85,30.48,-90.1
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,190236,WILLIS KNIGHTON BOSSIER HEALTH CENTER,2400 HOSPITAL DR,BOSSIER CITY,LA,71111,LA - Shreveport,42,13479.93,3240.71,2168.4,32.58,-93.69
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,190250,LOUISIANA HEART HOSPITAL,64030 HIGHWAY 434,LACOMBE,LA,70445,LA - Slidell,32,18054.13,3049.53,1861.75,30.3,-89.9
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,190263,HEART HOSPITAL OF LAFAYETTE,1105 KALISTE SALOOM ROAD,LAFAYETTE,LA,70508,LA - Lafayette,25,8604.2,3033.12,1659.44,30.16,-92.03
311 - ANGINA PECTORIS,190164,BYRD REGIONAL HOSPITAL,1020 FERTITTA BLVD,LEESVILLE,LA,71446,LA - Alexandria,21,22860.14,3440.57,2478.24,31.1,-93.2
312 - SYNCOPE & COLLAPSE,190002,LAFAYETTE GENERAL MEDICAL CENTER,1214 COOLIDGE AVENUE,LAFAYETTE,LA,70503,LA - Lafayette,84,17032.64,4626.2,3603.15,30.17,-92.06
312 - SYNCOPE & COLLAPSE,190004,THIBODAUX REGIONAL MEDICAL CENTER,602 N ACADIA ROAD,THIBODAUX,LA,70301,LA - Houma,16,15157.06,3958.69,3004.94,29.8,-90.7
312 - SYNCOPE & COLLAPSE,190008,TERREBONNE GENERAL MEDICAL CENTER,8166 MAIN STREET,HOUMA,LA,70360,LA - Houma,21,16829.43,4970.33,4055.67,29.61,-90.8
312 - SYNCOPE & COLLAPSE,190013,WEST CALCASIEU CAMERON HOSPITAL,701 EAST CYPRESS STREET,SULPHUR,LA,70663,LA - Lake Charles,14,13026.93,4081.5,2891.5,30.3,-93.4
312 - SYNCOPE & COLLAPSE,190015,"NORTH OAKS MEDICAL CENTER, L L C",15790 PAUL VEGA MD DRIVE,HAMMOND,LA,70403,LA - Baton Rouge,30,55073.9,5159.63,4286.0,30.5,-90.5
312 - SYNCOPE & COLLAPSE,190019,CHRISTUS ST FRANCES CABRINI HOSPITAL,3330 MASONIC DRIVE,ALEXANDRIA,LA,71301,LA - Alexandria,25,20290.12,5503.72,3268.44,31.26,-92.47
312 - SYNCOPE & COLLAPSE,190020,LANE REGIONAL MEDICAL CENTER,6300 MAIN STREET,ZACHARY,LA,70791,LA - Baton Rouge,11,17119.55,4513.18,3576.45,30.6,-91.1
312 - SYNCOPE & COLLAPSE,190026,RAPIDES REGIONAL MEDICAL CENTER,211 4TH STREET,ALEXANDRIA,LA,71301,LA - Alexandria,78,39071.73,5446.49,4391.76,31.26,-92.47
312 - SYNCOPE & COLLAPSE,190027,CHRISTUS ST PATRICK HOSPITAL,524 DR MICHAEL DEBAKEY STREET,LAKE CHARLES,LA,70601,LA - Lake Charles,20,18490.25,4913.7,3894.5,30.24,-93.23
312 - SYNCOPE & COLLAPSE,190036,OCHSNER MEDICAL CENTER,1516 JEFFERSON HWY,NEW ORLEANS,LA,70121,LA - New Orleans,25,16727.88,7982.84,4997.48,29.96,-90.16
312 - SYNCOPE & COLLAPSE,190040,SLIDELL MEMORIAL HOSPITAL,1001 GAUSE BLVD,SLIDELL,LA,70458,LA - Slidell,37,23772.86,5044.3,3662.3,30.27,-89.8
312 - SYNCOPE & COLLAPSE,190041,CHRISTUS HEALTH SHREVEPORT - BOSSIER,1453 E BERT KOUNS INDUSTRIAL DRIVE,SHREVEPORT,LA,71105,LA - Shreveport,20,19011.55,5184.9,3963.4,32.45,-93.71
312 - SYNCOPE & COLLAPSE,190045,ST TAMMANY PARISH HOSPITAL,1202 S TYLER STREET,COVINGTON,LA,70433,LA - Metairie,13,18222.85,4705.85,3620.31,30.48,-90.1
312 - SYNCOPE & COLLAPSE,190046,TOURO INFIRMARY,1401 FOUCHER STREET,NEW ORLEANS,LA,70115,LA - New Orleans,20,32432.3,6427.95,5566.25,29.93,-90.1
312 - SYNCOPE & COLLAPSE,190050,BEAUREGARD MEMORIAL HOSPITAL,600 S PINE STREET,DERIDDER,LA,70634,LA - Lake Charles,13,15985.62,4398.46,3213.85,30.8,-93.2
312 - SYNCOPE & COLLAPSE,190060,LAKE CHARLES MEMORIAL HOSPITAL,1701 OAK PARK BLVD,LAKE CHARLES,LA,70601,LA - Lake Charles,19,17503.79,5640.89,3759.16,30.24,-93.23
312 - SYNCOPE & COLLAPSE,190064,OUR LADY OF THE LAKE REGIONAL MEDICAL CENTER,5000 HENNESSY BLVD,BATON ROUGE,LA,70808,LA - Baton Rouge,36,15434.14,5399.75,4004.75,30.43,-91.16
312 - SYNCOPE & COLLAPSE,190065,BATON ROUGE GENERAL MEDICAL CENTER,3600 FLORIDA BLVD,BATON ROUGE,LA,70806,LA - Baton Rouge,43,10700.51,5569.58,4080.7,30.45,-91.12
312 - SYNCOPE & COLLAPSE,190086,NORTHERN LOUISIANA MEDICAL CENTER,401 EAST VAUGHN AVENUE,RUSTON,LA,71270,LA - Shreveport,18,25269.17,4648.06,3932.5,32.5,-92.6
312 - SYNCOPE & COLLAPSE,190098,UNIVERSITY HEALTH SHREVEPORT,1541 KINGS HIGHWAY,SHREVEPORT,LA,71103,LA - Shreveport,13,9125.85,8552.31,6898.54,32.49,-93.78
312 - SYNCOPE & COLLAPSE,190102,"OUR LADY OF LOURDES REGIONAL MEDICAL CENTER, INC",4801 AMBASSADOR CAFFERY PARKWAY,LAFAYETTE,LA,70508,LA - Lafayette,29,21359.45,4765.66,3008.1,30.16,-92.03
312 - SYNCOPE & COLLAPSE,190111,WILLIS KNIGHTON MEDICAL CENTER,2600 GREENWOOD ROAD,SHREVEPORT,LA,71103,LA - Shreveport,84,24176.58,5045.5,3603.21,32.49,-93.78
312 - SYNCOPE & COLLAPSE,190125,ST FRANCIS MEDICAL CENTER,309 JACKSON STREET,MONROE,LA,71201,LA - Monroe,24,26272.17,4890.21,4036.21,32.53,-92.11
312 - SYNCOPE & COLLAPSE,190146,EAST JEFFERSON GENERAL HOSPITAL,4200 HOUMA BLVD,METAIRIE,LA,70006,LA - Metairie,16,13777.69,4931.56,3778.81,30.01,-90.19
312 - SYNCOPE & COLLAPSE,190160,GLENWOOD REGIONAL MEDICAL CENTER,503 MCMILLAN ROAD,WEST MONROE,LA,71291,LA - Monroe,56,24127.14,4564.36,3211.98,32.6,-92.2
312 - SYNCOPE & COLLAPSE,190164,BYRD REGIONAL HOSPITAL,1020 FERTITTA BLVD,LEESVILLE,LA,71446,LA - Alexandria,12,30081.33,4221.33,3419.83,31.1,-93.2
312 - SYNCOPE & COLLAPSE,190176,TULANE MEDICAL CENTER,1415 TULANE AVE,NEW ORLEANS,LA,70112,LA - New Orleans,12,32854.42,9616.17,6658.25,29.96,-90.08
312 - SYNCOPE & COLLAPSE,190177,LAKEVIEW REGIONAL MEDICAL CENTER,95 JUDGE TANNER BOULEVARD,COVINGTON,LA,70433,LA - Metairie,26,30858.69,4866.77,4027.85,30.48,-90.1
312 - SYNCOPE & COLLAPSE,190204,"OCHSNER MEDICAL CENTER - NORTHSHORE, L L C",100 MEDICAL CENTER DRIVE,SLIDELL,LA,70461,LA - Slidell,15,33718.4,4947.4,3833.0,30.3,-89.7
312 - SYNCOPE & COLLAPSE,190236,WILLIS KNIGHTON BOSSIER HEALTH CENTER,2400 HOSPITAL DR,BOSSIER CITY,LA,71111,LA - Shreveport,28,20158.64,4261.71,3105.21,32.58,-93.69
313 - CHEST PAIN,190002,LAFAYETTE GENERAL MEDICAL CENTER,1214 COOLIDGE AVENUE,LAFAYETTE,LA,70503,LA - Lafayette,69,11886.49,4101.61,3033.01,30.17,-92.06
313 - CHEST PAIN,190013,WEST CALCASIEU CAMERON HOSPITAL,701 EAST CYPRESS STREET,SULPHUR,LA,70663,LA - Lake Charles,13,11565.38,3572.85,2487.31,30.3,-93.4
313 - CHEST PAIN,190015,"NORTH OAKS MEDICAL CENTER, L L C",15790 PAUL VEGA MD DRIVE,HAMMOND,LA,70403,LA - Baton Rouge,12,35184.75,4594.67,3728.83,30.5,-90.5
313 - CHEST PAIN,190019,CHRISTUS ST FRANCES CABRINI HOSPITAL,3330 MASONIC DRIVE,ALEXANDRIA,LA,71301,LA - Alexandria,21,21178.86,3933.95,2935.62,31.26,-92.47
313 - CHEST PAIN,190026,RAPIDES REGIONAL MEDICAL CENTER,211 4TH STREET,ALEXANDRIA,LA,71301,LA - Alexandria,68,25326.37,4964.96,3660.16,31.26,-92.47
313 - CHEST PAIN,190036,OCHSNER MEDICAL CENTER,1516 JEFFERSON HWY,NEW ORLEANS,LA,70121,LA - New Orleans,15,12793.53,6668.87,4219.53,29.96,-90.16
313 - CHEST PAIN,190040,SLIDELL MEMORIAL HOSPITAL,1001 GAUSE BLVD,SLIDELL,LA,70458,LA - Slidell,34,23468.06,4210.12,3167.18,30.27,-89.8
313 - CHEST PAIN,190041,CHRISTUS HEALTH SHREVEPORT - BOSSIER,1453 E BERT KOUNS INDUSTRIAL DRIVE,SHREVEPORT,LA,71105,LA - Shreveport,20,18691.3,4571.05,3845.5,32.45,-93.71
313 - CHEST PAIN,190046,TOURO INFIRMARY,1401 FOUCHER STREET,NEW ORLEANS,LA,70115,LA - New Orleans,21,31772.1,5687.0,4413.43,29.93,-90.1
313 - CHEST PAIN,190050,BEAUREGARD MEMORIAL HOSPITAL,600 S PINE STREET,DERIDDER,LA,70634,LA - Lake Charles,21,15215.19,3871.67,2821.67,30.8,-93.2
313 - CHEST PAIN,190060,LAKE CHARLES MEMORIAL HOSPITAL,1701 OAK PARK BLVD,LAKE CHARLES,LA,70601,LA - Lake Charles,15,13566.67,4559.8,3535.0,30.24,-93.23
313 - CHEST PAIN,190065,BATON ROUGE GENERAL MEDICAL CENTER,3600 FLORIDA BLVD,BATON ROUGE,LA,70806,LA - Baton Rouge,14,9709.14,4957.64,3538.71,30.45,-91.12
313 - CHEST PAIN,190086,NORTHERN LOUISIANA MEDICAL CENTER,401 EAST VAUGHN AVENUE,RUSTON,LA,71270,LA - Shreveport,19,27964.95,4382.42,2774.11,32.5,-92.6
313 - CHEST PAIN,190098,UNIVERSITY HEALTH SHREVEPORT,1541 KINGS HIGHWAY,SHREVEPORT,LA,71103,LA - Shreveport,28,10323.43,7842.43,6282.68,32.49,-93.78
313 - CHEST PAIN,190111,WILLIS KNIGHTON MEDICAL CENTER,2600 GREENWOOD ROAD,SHREVEPORT,LA,71103,LA - Shreveport,103,20998.8,4526.33,2878.26,32.49,-93.78
313 - CHEST PAIN,190125,ST FRANCIS MEDICAL CENTER,309 JACKSON STREET,MONROE,LA,71201,LA - Monroe,18,23234.06,4371.06,3377.06,32.53,-92.11
313 - CHEST PAIN,190160,GLENWOOD REGIONAL MEDICAL CENTER,503 MCMILLAN ROAD,WEST MONROE,LA,71291,LA - Monroe,96,23384.14,3917.24,2789.02,32.6,-92.2
313 - CHEST PAIN,190164,BYRD REGIONAL HOSPITAL,1020 FERTITTA BLVD,LEESVILLE,LA,71446,LA - Alexandria,13,31888.69,3706.31,3021.38,31.1,-93.2
313 - CHEST PAIN,190176,TULANE MEDICAL CENTER,1415 TULANE AVE,NEW ORLEANS,LA,70112,LA - New Orleans,13,39050.46,8406.85,6007.92,29.96,-90.08
313 - CHEST PAIN,190177,LAKEVIEW REGIONAL MEDICAL CENTER,95 JUDGE TANNER BOULEVARD,COVINGTON,LA,70433,LA - Metairie,12,31826.5,4326.67,3343.17,30.48,-90.1
313 - CHEST PAIN,190204,"OCHSNER MEDICAL CENTER - NORTHSHORE, L L C",100 MEDICAL CENTER DRIVE,SLIDELL,LA,70461,LA - Slidell,13,23982.38,4392.77,3724.0,30.3,-89.7
313 - CHEST PAIN,190250,LOUISIANA HEART HOSPITAL,64030 HIGHWAY 434,LACOMBE,LA,70445,LA - Slidell,11,18881.18,3622.82,2341.09,30.3,-89.9
313 - CHEST PAIN,190308,ST BERNARD PARISH HOSPITAL,8000 WEST JUDGE PEREZ DRIVE,CHALMETTE,LA,70043,LA - New Orleans,11,18377.45,4058.73,3244.18,29.96,-89.95
314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,190002,LAFAYETTE GENERAL MEDICAL CENTER,1214 COOLIDGE AVENUE,LAFAYETTE,LA,70503,LA - Lafayette,40,50075.55,12500.65,10259.6,30.17,-92.06
314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,190004,THIBODAUX REGIONAL MEDICAL CENTER,602 N ACADIA ROAD,THIBODAUX,LA,70301,LA - Houma,15,38484.6,9303.13,7280.27,29.8,-90.7
314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,190005,UNIVERSITY MEDICAL CENTER NEW ORLEANS,2000 CANAL STREET,NEW ORLEANS,LA,70112,LA - New Orleans,11,32168.36,22034.27,19263.36,29.96,-90.08
314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,190008,TERREBONNE GENERAL MEDICAL CENTER,8166 MAIN STREET,HOUMA,LA,70360,LA - Houma,21,32409.05,12168.1,10001.71,29.61,-90.8
314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,190015,"NORTH OAKS MEDICAL CENTER, L L C",15790 PAUL VEGA MD DRIVE,HAMMOND,LA,70403,LA - Baton Rouge,16,58579.69,10464.06,9880.25,30.5,-90.5
314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,190019,CHRISTUS ST FRANCES CABRINI HOSPITAL,3330 MASONIC DRIVE,ALEXANDRIA,LA,71301,LA - Alexandria,20,62797.6,10944.8,9198.6,31.26,-92.47
314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,190026,RAPIDES REGIONAL MEDICAL CENTER,211 4TH STREET,ALEXANDRIA,LA,71301,LA - Alexandria,24,92687.42,11661.0,10480.38,31.26,-92.47
314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,190027,CHRISTUS ST PATRICK HOSPITAL,524 DR MICHAEL DEBAKEY STREET,LAKE CHARLES,LA,70601,LA - Lake Charles,18,33851.89,11629.94,10586.0,30.24,-93.23
314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,190036,OCHSNER MEDICAL CENTER,1516 JEFFERSON HWY,NEW ORLEANS,LA,70121,LA - New Orleans,76,39651.91,17815.25,12746.25,29.96,-90.16
314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,190039,WEST JEFFERSON MEDICAL CENTER,1101 MEDICAL CENTER BLVD,MARRERO,LA,70072,LA - New Orleans,13,32853.38,11119.54,10348.77,29.83,-90.15
314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,190040,SLIDELL MEMORIAL HOSPITAL,1001 GAUSE BLVD,SLIDELL,LA,70458,LA - Slidell,15,71187.13,11985.6,11346.47,30.27,-89.8
314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,190041,CHRISTUS HEALTH SHREVEPORT - BOSSIER,1453 E BERT KOUNS INDUSTRIAL DRIVE,SHREVEPORT,LA,71105,LA - Shreveport,13,58912.15,11976.15,11415.46,32.45,-93.71
314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,190045,ST TAMMANY PARISH HOSPITAL,1202 S TYLER STREET,COVINGTON,LA,70433,LA - Metairie,13,42772.54,10527.54,9840.54,30.48,-90.1
314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,190046,TOURO INFIRMARY,1401 FOUCHER STREET,NEW ORLEANS,LA,70115,LA - New Orleans,12,68647.67,13135.33,12501.25,29.93,-90.1
314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,190060,LAKE CHARLES MEMORIAL HOSPITAL,1701 OAK PARK BLVD,LAKE CHARLES,LA,70601,LA - Lake Charles,13,28343.69,11000.08,10504.69,30.24,-93.23
314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,190064,OUR LADY OF THE LAKE REGIONAL MEDICAL CENTER,5000 HENNESSY BLVD,BATON ROUGE,LA,70808,LA - Baton Rouge,25,34783.68,12921.84,10519.24,30.43,-91.16
314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,190065,BATON ROUGE GENERAL MEDICAL CENTER,3600 FLORIDA BLVD,BATON ROUGE,LA,70806,LA - Baton Rouge,13,19848.31,11887.77,10961.46,30.45,-91.12
314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,190086,NORTHERN LOUISIANA MEDICAL CENTER,401 EAST VAUGHN AVENUE,RUSTON,LA,71270,LA - Shreveport,15,47014.67,10491.07,9683.27,32.5,-92.6
314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,190098,UNIVERSITY HEALTH SHREVEPORT,1541 KINGS HIGHWAY,SHREVEPORT,LA,71103,LA - Shreveport,25,27371.6,17275.2,14622.92,32.49,-93.78
314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,190102,"OUR LADY OF LOURDES REGIONAL MEDICAL CENTER, INC",4801 AMBASSADOR CAFFERY PARKWAY,LAFAYETTE,LA,70508,LA - Lafayette,37,48144.81,12053.46,9934.11,30.16,-92.03
314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,190111,WILLIS KNIGHTON MEDICAL CENTER,2600 GREENWOOD ROAD,SHREVEPORT,LA,71103,LA - Shreveport,58,45920.26,10884.66,9331.21,32.49,-93.78
314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,190125,ST FRANCIS MEDICAL CENTER,309 JACKSON STREET,MONROE,LA,71201,LA - Monroe,24,55069.38,11793.29,10966.17,32.53,-92.11
314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,190146,EAST JEFFERSON GENERAL HOSPITAL,4200 HOUMA BLVD,METAIRIE,LA,70006,LA - Metairie,19,29504.79,11237.16,10121.26,30.01,-90.19
314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,190160,GLENWOOD REGIONAL MEDICAL CENTER,503 MCMILLAN ROAD,WEST MONROE,LA,71291,LA - Monroe,28,37517.82,10131.04,9316.79,32.6,-92.2
314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,190176,TULANE MEDICAL CENTER,1415 TULANE AVE,NEW ORLEANS,LA,70112,LA - New Orleans,22,167939.32,27829.77,19976.95,29.96,-90.08
314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,190236,WILLIS KNIGHTON BOSSIER HEALTH CENTER,2400 HOSPITAL DR,BOSSIER CITY,LA,71111,LA - Shreveport,13,47335.92,11481.0,8406.92,32.58,-93.69
315 - OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,190002,LAFAYETTE GENERAL MEDICAL CENTER,1214 COOLIDGE AVENUE,LAFAYETTE,LA,70503,LA - Lafayette,18,18593.11,5676.0,4959.28,30.17,-92.06
315 - OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,190008,TERREBONNE GENERAL MEDICAL CENTER,8166 MAIN STREET,HOUMA,LA,70360,LA - Houma,11,23916.91,6090.55,5390.55,29.61,-90.8
315 - OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,190026,RAPIDES REGIONAL MEDICAL CENTER,211 4TH STREET,ALEXANDRIA,LA,71301,LA - Alexandria,17,43931.76,6602.18,5788.06,31.26,-92.47
315 - OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,190036,OCHSNER MEDICAL CENTER,1516 JEFFERSON HWY,NEW ORLEANS,LA,70121,LA - New Orleans,40,26486.15,10647.25,6238.8,29.96,-90.16
315 - OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,190039,WEST JEFFERSON MEDICAL CENTER,1101 MEDICAL CENTER BLVD,MARRERO,LA,70072,LA - New Orleans,11,22262.55,6691.45,5880.45,29.83,-90.15
315 - OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,190098,UNIVERSITY HEALTH SHREVEPORT,1541 KINGS HIGHWAY,SHREVEPORT,LA,71103,LA - Shreveport,16,14924.81,10213.88,8707.94,32.49,-93.78
315 - OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,190111,WILLIS KNIGHTON MEDICAL CENTER,2600 GREENWOOD ROAD,SHREVEPORT,LA,71103,LA - Shreveport,23,23684.87,5961.22,4988.48,32.49,-93.78
315 - OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,190160,GLENWOOD REGIONAL MEDICAL CENTER,503 MCMILLAN ROAD,WEST MONROE,LA,71291,LA - Monroe,12,23380.08,5363.33,4290.0,32.6,-92.2
"326 - STOMACH, ESOPHAGEAL & DUODENAL PROC W MCC",190002,LAFAYETTE GENERAL MEDICAL CENTER,1214 COOLIDGE AVENUE,LAFAYETTE,LA,70503,LA - Lafayette,23,117885.13,28126.22,27262.04,30.17,-92.06
"326 - STOMACH, ESOPHAGEAL & DUODENAL PROC W MCC",190036,OCHSNER MEDICAL CENTER,1516 JEFFERSON HWY,NEW ORLEANS,LA,70121,LA - New Orleans,35,144013.71,43880.09,32747.63,29.96,-90.16
"326 - STOMACH, ESOPHAGEAL & DUODENAL PROC W MCC",190045,ST TAMMANY PARISH HOSPITAL,1202 S TYLER STREET,COVINGTON,LA,70433,LA - Metairie,13,107384.85,28999.92,28312.85,30.48,-90.1
"326 - STOMACH, ESOPHAGEAL & DUODENAL PROC W MCC",190065,BATON ROUGE GENERAL MEDICAL CENTER,3600 FLORIDA BLVD,BATON ROUGE,LA,70806,LA - Baton Rouge,11,66692.18,28312.64,26155.82,30.45,-91.12
"326 - STOMACH, ESOPHAGEAL & DUODENAL PROC W MCC",190098,UNIVERSITY HEALTH SHREVEPORT,1541 KINGS HIGHWAY,SHREVEPORT,LA,71103,LA - Shreveport,12,50817.75,39444.75,36545.58,32.49,-93.78
"326 - STOMACH, ESOPHAGEAL & DUODENAL PROC W MCC",190111,WILLIS KNIGHTON MEDICAL CENTER,2600 GREENWOOD ROAD,SHREVEPORT,LA,71103,LA - Shreveport,26,126706.58,32848.73,28064.23,32.49,-93.78
