DRG Definition,Provider Id,Provider Name,Provider Street Address,Provider City,Provider State,Provider Zip Code,Hospital Referral Region (HRR) Description,Total Discharges,Average Covered Charges,Average Total Payments,Average Medicare Payments,lat,lon
386 - INFLAMMATORY BOWEL DISEASE W CC,220063,LOWELL GENERAL HOSPITAL,295 VARNUM AVENUE,LOWELL,MA,1854,MA - Boston,16,12701.69,8687.06,7104.81,42.65,-71.35
386 - INFLAMMATORY BOWEL DISEASE W CC,220071,MASSACHUSETTS GENERAL HOSPITAL,55 FRUIT STREET,BOSTON,MA,2114,MA - Boston,12,46234.75,11024.67,7750.83,42.363,-71.066
386 - INFLAMMATORY BOWEL DISEASE W CC,220074,"SOUTHCOAST HOSPITAL GROUP, INC",363 HIGHLAND AVENUE,FALL RIVER,MA,2720,MA - Boston,44,14726.18,7766.86,6996.55,41.72,-71.1
386 - INFLAMMATORY BOWEL DISEASE W CC,220077,BAYSTATE MEDICAL CENTER,759 CHESTNUT STREET,SPRINGFIELD,MA,1199,MA - Springfield,11,14828.09,9601.27,8679.82,42.103,-72.591
386 - INFLAMMATORY BOWEL DISEASE W CC,220086,BETH ISRAEL DEACONESS MEDICAL CENTER,330 BROOKLINE AVENUE,BOSTON,MA,2215,MA - Boston,12,14747.25,11131.33,9504.67,42.34,-71.1
386 - INFLAMMATORY BOWEL DISEASE W CC,220100,SOUTH SHORE HOSPITAL,55 FOGG ROAD,SOUTH WEYMOUTH,MA,2190,MA - Boston,16,15284.94,7674.13,6003.25,42.17,-70.95
386 - INFLAMMATORY BOWEL DISEASE W CC,220110,BRIGHAM AND WOMEN'S HOSPITAL,75 FRANCIS STREET,BOSTON,MA,2115,MA - Boston,25,40496.0,10912.8,9036.32,42.34,-71.1
386 - INFLAMMATORY BOWEL DISEASE W CC,220171,"LAHEY HOSPITAL & MEDICAL CENTER, BURLINGTON",41 & 45 MALL ROAD,BURLINGTON,MA,1803,MA - Boston,22,12783.59,8712.82,7123.18,42.51,-71.2
387 - INFLAMMATORY BOWEL DISEASE W/O CC/MCC,220074,"SOUTHCOAST HOSPITAL GROUP, INC",363 HIGHLAND AVENUE,FALL RIVER,MA,2720,MA - Boston,18,12683.44,5879.22,5238.33,41.72,-71.1
388 - G.I. OBSTRUCTION W MCC,220033,BEVERLY HOSPITAL CORPORATION,85 HERRICK STREET,BEVERLY,MA,1915,MA - Boston,11,14617.64,10197.0,9267.91,42.57,-70.86
388 - G.I. OBSTRUCTION W MCC,220046,BERKSHIRE MEDICAL CENTER INC - 1,725 NORTH STREET,PITTSFIELD,MA,1201,NY - Albany,14,17538.43,13189.0,12461.0,42.5,-73.3
388 - G.I. OBSTRUCTION W MCC,220071,MASSACHUSETTS GENERAL HOSPITAL,55 FRUIT STREET,BOSTON,MA,2114,MA - Boston,25,72649.92,16619.36,14012.24,42.363,-71.066
388 - G.I. OBSTRUCTION W MCC,220073,MORTON HOSPITAL,88 WASHINGTON STREET,TAUNTON,MA,2780,MA - Boston,11,8874.18,11389.45,10345.82,41.91,-71.12
388 - G.I. OBSTRUCTION W MCC,220074,"SOUTHCOAST HOSPITAL GROUP, INC",363 HIGHLAND AVENUE,FALL RIVER,MA,2720,MA - Boston,35,20013.66,11616.46,10957.26,41.72,-71.1
388 - G.I. OBSTRUCTION W MCC,220077,BAYSTATE MEDICAL CENTER,759 CHESTNUT STREET,SPRINGFIELD,MA,1199,MA - Springfield,18,22798.67,13947.33,13376.44,42.103,-72.591
388 - G.I. OBSTRUCTION W MCC,220086,BETH ISRAEL DEACONESS MEDICAL CENTER,330 BROOKLINE AVENUE,BOSTON,MA,2215,MA - Boston,12,20419.33,17161.67,15146.0,42.34,-71.1
388 - G.I. OBSTRUCTION W MCC,220090,MILFORD REGIONAL MEDICAL CENTER,14 PROSPECT STREET,MILFORD,MA,1757,MA - Boston,14,17882.79,10633.71,10085.71,42.15,-71.52
388 - G.I. OBSTRUCTION W MCC,220100,SOUTH SHORE HOSPITAL,55 FOGG ROAD,SOUTH WEYMOUTH,MA,2190,MA - Boston,29,26654.31,11133.62,10180.66,42.17,-70.95
388 - G.I. OBSTRUCTION W MCC,220110,BRIGHAM AND WOMEN'S HOSPITAL,75 FRANCIS STREET,BOSTON,MA,2115,MA - Boston,35,62110.63,18004.91,15172.2,42.34,-71.1
388 - G.I. OBSTRUCTION W MCC,220111,GOOD SAMARITAN MEDICAL CENTER,235 NORTH PEARL STREET,BROCKTON,MA,2301,MA - Boston,13,14743.0,12563.92,12028.23,42.08,-71.04
388 - G.I. OBSTRUCTION W MCC,220171,"LAHEY HOSPITAL & MEDICAL CENTER, BURLINGTON",41 & 45 MALL ROAD,BURLINGTON,MA,1803,MA - Boston,23,20025.78,14001.39,12369.96,42.51,-71.2
389 - G.I. OBSTRUCTION W CC,220001,"HEALTHALLIANCE HOSPITALS, INC",60 HOSPITAL ROAD,LEOMINSTER,MA,1453,MA - Worcester,21,19248.67,7071.67,5724.9,42.52,-71.77
389 - G.I. OBSTRUCTION W CC,220002,MOUNT AUBURN HOSPITAL,330 MOUNT AUBURN STREET,CAMBRIDGE,MA,2138,MA - Boston,18,13402.33,7969.22,6485.78,42.38,-71.13
389 - G.I. OBSTRUCTION W CC,220008,STURDY MEMORIAL HOSPITAL,211 PARK STREET,ATTLEBORO,MA,2703,RI - Providence,19,10477.53,6289.26,5077.89,41.94,-71.29
389 - G.I. OBSTRUCTION W CC,220011,CAMBRIDGE HEALTH ALLIANCE,1493 CAMBRIDGE STREET,CAMBRIDGE,MA,2138,MA - Boston,16,13478.81,9672.0,8417.88,42.38,-71.13
389 - G.I. OBSTRUCTION W CC,220012,CAPE COD HOSPITAL,88 LEWIS BAY ROAD,HYANNIS,MA,2601,MA - Boston,51,13546.22,7666.29,6569.14,41.66,-70.3
389 - G.I. OBSTRUCTION W CC,220015,"COOLEY DICKINSON HOSPITAL INC,THE",30 LOCUST STREET,NORTHAMPTON,MA,1060,MA - Springfield,22,19024.82,6946.5,5853.86,42.33,-72.63
389 - G.I. OBSTRUCTION W CC,220017,CARNEY HOSPITAL,2100 DORCHESTER AVENUE,BOSTON,MA,2124,MA - Boston,16,11068.94,9658.56,7933.5,42.29,-71.07
389 - G.I. OBSTRUCTION W CC,220020,SAINT ANNE'S HOSPITAL,795 MIDDLE STREET,FALL RIVER,MA,2721,MA - Boston,22,9366.05,6628.77,5589.64,41.65,-71.15
389 - G.I. OBSTRUCTION W CC,220030,BAYSTATE WING HOSPITAL AND MEDICAL CENTERS,40 WRIGHT STREET,PALMER,MA,1069,MA - Springfield,14,16950.21,6229.93,5133.93,42.19,-72.31
389 - G.I. OBSTRUCTION W CC,220031,BOSTON MEDICAL CENTER CORPORATION-,1 BOSTON MEDICAL CENTER PLACE,BOSTON,MA,2118,MA - Boston,22,16256.05,11739.27,10017.55,42.34,-71.07
389 - G.I. OBSTRUCTION W CC,220033,BEVERLY HOSPITAL CORPORATION,85 HERRICK STREET,BEVERLY,MA,1915,MA - Boston,38,8364.37,6483.89,5409.95,42.57,-70.86
389 - G.I. OBSTRUCTION W CC,220035,NORTH SHORE MEDICAL CENTER -,81 HIGHLAND AVENUE,SALEM,MA,1970,MA - Boston,13,26064.69,7091.15,6180.08,42.52,-70.91
389 - G.I. OBSTRUCTION W CC,220036,ST ELIZABETH'S MEDICAL CENTER,736 CAMBRIDGE STREET,BRIGHTON,MA,2135,MA - Boston,18,7843.17,11696.5,7370.89,42.35,-71.15
389 - G.I. OBSTRUCTION W CC,220046,BERKSHIRE MEDICAL CENTER INC - 1,725 NORTH STREET,PITTSFIELD,MA,1201,NY - Albany,43,13254.35,7515.0,6740.12,42.5,-73.3
389 - G.I. OBSTRUCTION W CC,220052,SIGNATURE HEALTHCARE BROCKTON HOSPITAL,680 CENTER STREET,BROCKTON,MA,2302,MA - Boston,17,12295.41,7575.59,6134.82,42.09,-71.0
389 - G.I. OBSTRUCTION W CC,220060,BETH ISRAEL DEACONESS HOSPITAL - PLYMOUTH,275 SANDWICH STREET,PLYMOUTH,MA,2360,MA - Boston,33,8407.61,6300.61,5447.88,41.9,-70.6
389 - G.I. OBSTRUCTION W CC,220063,LOWELL GENERAL HOSPITAL,295 VARNUM AVENUE,LOWELL,MA,1854,MA - Boston,30,15162.6,7417.67,5931.93,42.65,-71.35
389 - G.I. OBSTRUCTION W CC,220066,MERCY MEDICAL CTR,271 CAREW STREET,SPRINGFIELD,MA,1104,MA - Springfield,29,12877.59,7499.03,6701.52,42.13,-72.57
389 - G.I. OBSTRUCTION W CC,220070,HALLMARK HEALTH SYSTEM,585 LEBANON STREET,MELROSE,MA,2176,MA - Boston,25,10130.68,7075.92,5496.12,42.46,-71.06
389 - G.I. OBSTRUCTION W CC,220071,MASSACHUSETTS GENERAL HOSPITAL,55 FRUIT STREET,BOSTON,MA,2114,MA - Boston,63,37652.57,9418.57,7581.65,42.363,-71.066
389 - G.I. OBSTRUCTION W CC,220073,MORTON HOSPITAL,88 WASHINGTON STREET,TAUNTON,MA,2780,MA - Boston,16,6817.0,6512.0,5589.75,41.91,-71.12
389 - G.I. OBSTRUCTION W CC,220074,"SOUTHCOAST HOSPITAL GROUP, INC",363 HIGHLAND AVENUE,FALL RIVER,MA,2720,MA - Boston,70,14382.51,6831.31,5955.71,41.72,-71.1
389 - G.I. OBSTRUCTION W CC,220077,BAYSTATE MEDICAL CENTER,759 CHESTNUT STREET,SPRINGFIELD,MA,1199,MA - Springfield,31,15097.0,8235.87,6968.71,42.103,-72.591
389 - G.I. OBSTRUCTION W CC,220080,HOLY FAMILY HOSPITAL,70 EAST STREET,METHUEN,MA,1844,MA - Boston,26,7959.38,7077.54,5974.35,42.73,-71.19
389 - G.I. OBSTRUCTION W CC,220083,BETH ISRAEL DEACONESS HOSPITAL - NEEDHAM,148 CHESTNUT STREET,NEEDHAM,MA,2494,MA - Boston,11,10549.91,6169.45,5237.82,42.3,-71.22
389 - G.I. OBSTRUCTION W CC,220084,EMERSON HOSPITAL -,133 OLD ROAD TO 9 ACRE CORNER,W CONCORD,MA,1742,MA - Boston,14,12022.64,5969.93,5145.93,42.46,-71.36
389 - G.I. OBSTRUCTION W CC,220086,BETH ISRAEL DEACONESS MEDICAL CENTER,330 BROOKLINE AVENUE,BOSTON,MA,2215,MA - Boston,24,12001.25,9842.04,7386.75,42.34,-71.1
389 - G.I. OBSTRUCTION W CC,220090,MILFORD REGIONAL MEDICAL CENTER,14 PROSPECT STREET,MILFORD,MA,1757,MA - Boston,31,8476.74,6247.65,5212.55,42.15,-71.52
389 - G.I. OBSTRUCTION W CC,220100,SOUTH SHORE HOSPITAL,55 FOGG ROAD,SOUTH WEYMOUTH,MA,2190,MA - Boston,52,15624.83,6550.48,5350.87,42.17,-70.95
389 - G.I. OBSTRUCTION W CC,220101,NEWTON-WELLESLEY HOSPITAL,2014 WASHINGTON STREET,NEWTON,MA,2462,MA - Boston,23,22617.52,6453.91,5785.57,42.33,-71.26
389 - G.I. OBSTRUCTION W CC,220105,WINCHESTER HOSPITAL,41 HIGHLAND AVENUE,WINCHESTER,MA,1890,MA - Boston,20,13827.2,5833.35,5005.95,42.45,-71.15
389 - G.I. OBSTRUCTION W CC,220110,BRIGHAM AND WOMEN'S HOSPITAL,75 FRANCIS STREET,BOSTON,MA,2115,MA - Boston,74,35546.27,10467.19,8135.38,42.34,-71.1
389 - G.I. OBSTRUCTION W CC,220111,GOOD SAMARITAN MEDICAL CENTER,235 NORTH PEARL STREET,BROCKTON,MA,2301,MA - Boston,46,7278.76,7216.15,6082.46,42.08,-71.04
389 - G.I. OBSTRUCTION W CC,220116,TUFTS MEDICAL CENTER,800 WASHINGTON STREET,BOSTON,MA,2111,MA - Boston,19,15044.0,10984.84,8661.42,42.351,-71.061
389 - G.I. OBSTRUCTION W CC,220119,BRIGHAM AND WOMEN'S FAULKNER HOSPITAL,1153 CENTRE STREET,BOSTON,MA,2130,MA - Boston,22,28332.91,7701.68,5950.86,42.31,-71.12
389 - G.I. OBSTRUCTION W CC,220126,NORWOOD HOSPITAL,800 WASHINGTON STREET,NORWOOD,MA,2062,MA - Boston,29,8378.66,5983.9,5081.14,42.18,-71.2
389 - G.I. OBSTRUCTION W CC,220135,FALMOUTH HOSPITAL,67 & 100 TER HEUN DRIVE,FALMOUTH,MA,2540,MA - Boston,21,16890.48,6348.52,5189.86,41.57,-70.63
389 - G.I. OBSTRUCTION W CC,220171,"LAHEY HOSPITAL & MEDICAL CENTER, BURLINGTON",41 & 45 MALL ROAD,BURLINGTON,MA,1803,MA - Boston,72,9228.44,7410.33,6116.76,42.51,-71.2
389 - G.I. OBSTRUCTION W CC,220175,METROWEST MEDICAL CENTER,115 LINCOLN STREET,FRAMINGHAM,MA,1701,MA - Boston,23,13810.39,7140.52,6142.26,42.32,-71.43
389 - G.I. OBSTRUCTION W CC,220176,ST VINCENT HOSPITAL,123 SUMMER STREET,WORCESTER,MA,1608,MA - Worcester,37,14226.08,8216.89,7214.19,42.26,-71.8
390 - G.I. OBSTRUCTION W/O CC/MCC,220002,MOUNT AUBURN HOSPITAL,330 MOUNT AUBURN STREET,CAMBRIDGE,MA,2138,MA - Boston,20,9371.05,5664.3,4346.85,42.38,-71.13
390 - G.I. OBSTRUCTION W/O CC/MCC,220008,STURDY MEMORIAL HOSPITAL,211 PARK STREET,ATTLEBORO,MA,2703,RI - Providence,15,9827.0,4601.8,3661.0,41.94,-71.29
390 - G.I. OBSTRUCTION W/O CC/MCC,220012,CAPE COD HOSPITAL,88 LEWIS BAY ROAD,HYANNIS,MA,2601,MA - Boston,61,10389.38,5398.62,4258.39,41.66,-70.3
390 - G.I. OBSTRUCTION W/O CC/MCC,220015,"COOLEY DICKINSON HOSPITAL INC,THE",30 LOCUST STREET,NORTHAMPTON,MA,1060,MA - Springfield,11,13039.18,4540.55,3611.45,42.33,-72.63
390 - G.I. OBSTRUCTION W/O CC/MCC,220019,HARRINGTON MEMORIAL HOSPITAL-1,100 SOUTH STREET,SOUTHBRIDGE,MA,1550,MA - Worcester,11,9261.45,4864.82,3584.45,42.07,-72.04
390 - G.I. OBSTRUCTION W/O CC/MCC,220029,ANNA JAQUES HOSPITAL,25 HIGHLAND AVENUE,NEWBURYPORT,MA,1950,MA - Boston,13,7066.0,4612.54,3256.15,42.81,-70.87
390 - G.I. OBSTRUCTION W/O CC/MCC,220033,BEVERLY HOSPITAL CORPORATION,85 HERRICK STREET,BEVERLY,MA,1915,MA - Boston,37,8876.51,5009.46,3671.62,42.57,-70.86
390 - G.I. OBSTRUCTION W/O CC/MCC,220035,NORTH SHORE MEDICAL CENTER -,81 HIGHLAND AVENUE,SALEM,MA,1970,MA - Boston,38,20540.03,5255.42,3917.42,42.52,-70.91
390 - G.I. OBSTRUCTION W/O CC/MCC,220046,BERKSHIRE MEDICAL CENTER INC - 1,725 NORTH STREET,PITTSFIELD,MA,1201,NY - Albany,46,11329.11,5501.78,4498.65,42.5,-73.3
390 - G.I. OBSTRUCTION W/O CC/MCC,220052,SIGNATURE HEALTHCARE BROCKTON HOSPITAL,680 CENTER STREET,BROCKTON,MA,2302,MA - Boston,15,8179.4,5509.13,4471.0,42.09,-71.0
390 - G.I. OBSTRUCTION W/O CC/MCC,220060,BETH ISRAEL DEACONESS HOSPITAL - PLYMOUTH,275 SANDWICH STREET,PLYMOUTH,MA,2360,MA - Boston,15,7395.4,4581.67,3469.13,41.9,-70.6
390 - G.I. OBSTRUCTION W/O CC/MCC,220063,LOWELL GENERAL HOSPITAL,295 VARNUM AVENUE,LOWELL,MA,1854,MA - Boston,27,12534.07,5314.07,4250.07,42.65,-71.35
390 - G.I. OBSTRUCTION W/O CC/MCC,220066,MERCY MEDICAL CTR,271 CAREW STREET,SPRINGFIELD,MA,1104,MA - Springfield,15,9859.6,5912.0,4254.27,42.13,-72.57
390 - G.I. OBSTRUCTION W/O CC/MCC,220070,HALLMARK HEALTH SYSTEM,585 LEBANON STREET,MELROSE,MA,2176,MA - Boston,28,6975.07,4935.89,3434.89,42.46,-71.06
390 - G.I. OBSTRUCTION W/O CC/MCC,220071,MASSACHUSETTS GENERAL HOSPITAL,55 FRUIT STREET,BOSTON,MA,2114,MA - Boston,30,25829.6,7399.2,4798.4,42.363,-71.066
390 - G.I. OBSTRUCTION W/O CC/MCC,220073,MORTON HOSPITAL,88 WASHINGTON STREET,TAUNTON,MA,2780,MA - Boston,12,4881.08,4496.92,3430.58,41.91,-71.12
390 - G.I. OBSTRUCTION W/O CC/MCC,220074,"SOUTHCOAST HOSPITAL GROUP, INC",363 HIGHLAND AVENUE,FALL RIVER,MA,2720,MA - Boston,79,10841.19,4923.38,4031.28,41.72,-71.1
390 - G.I. OBSTRUCTION W/O CC/MCC,220077,BAYSTATE MEDICAL CENTER,759 CHESTNUT STREET,SPRINGFIELD,MA,1199,MA - Springfield,31,11341.26,5979.45,4949.77,42.103,-72.591
390 - G.I. OBSTRUCTION W/O CC/MCC,220080,HOLY FAMILY HOSPITAL,70 EAST STREET,METHUEN,MA,1844,MA - Boston,13,6611.15,5274.0,3971.46,42.73,-71.19
390 - G.I. OBSTRUCTION W/O CC/MCC,220084,EMERSON HOSPITAL -,133 OLD ROAD TO 9 ACRE CORNER,W CONCORD,MA,1742,MA - Boston,17,11271.82,4300.41,3246.29,42.46,-71.36
390 - G.I. OBSTRUCTION W/O CC/MCC,220086,BETH ISRAEL DEACONESS MEDICAL CENTER,330 BROOKLINE AVENUE,BOSTON,MA,2215,MA - Boston,39,7971.85,7145.9,5387.85,42.34,-71.1
390 - G.I. OBSTRUCTION W/O CC/MCC,220090,MILFORD REGIONAL MEDICAL CENTER,14 PROSPECT STREET,MILFORD,MA,1757,MA - Boston,30,8073.07,4565.03,3668.1,42.15,-71.52
390 - G.I. OBSTRUCTION W/O CC/MCC,220100,SOUTH SHORE HOSPITAL,55 FOGG ROAD,SOUTH WEYMOUTH,MA,2190,MA - Boston,39,11942.67,4753.21,3453.03,42.17,-70.95
390 - G.I. OBSTRUCTION W/O CC/MCC,220101,NEWTON-WELLESLEY HOSPITAL,2014 WASHINGTON STREET,NEWTON,MA,2462,MA - Boston,38,16131.18,4751.42,3681.87,42.33,-71.26
390 - G.I. OBSTRUCTION W/O CC/MCC,220108,BETH ISRAEL DEACONESS HOSPITAL-MILTON INC,199 REEDSDALE ROAD,MILTON,MA,2186,MA - Boston,14,9447.21,4177.64,2985.64,42.24,-71.08
390 - G.I. OBSTRUCTION W/O CC/MCC,220110,BRIGHAM AND WOMEN'S HOSPITAL,75 FRANCIS STREET,BOSTON,MA,2115,MA - Boston,33,19708.61,7191.61,4949.03,42.34,-71.1
390 - G.I. OBSTRUCTION W/O CC/MCC,220111,GOOD SAMARITAN MEDICAL CENTER,235 NORTH PEARL STREET,BROCKTON,MA,2301,MA - Boston,26,5167.23,4971.5,3877.12,42.08,-71.04
390 - G.I. OBSTRUCTION W/O CC/MCC,220116,TUFTS MEDICAL CENTER,800 WASHINGTON STREET,BOSTON,MA,2111,MA - Boston,11,11321.73,8119.09,5652.0,42.351,-71.061
390 - G.I. OBSTRUCTION W/O CC/MCC,220119,BRIGHAM AND WOMEN'S FAULKNER HOSPITAL,1153 CENTRE STREET,BOSTON,MA,2130,MA - Boston,17,19192.59,5422.18,3916.71,42.31,-71.12
390 - G.I. OBSTRUCTION W/O CC/MCC,220126,NORWOOD HOSPITAL,800 WASHINGTON STREET,NORWOOD,MA,2062,MA - Boston,12,6459.33,4260.25,3305.92,42.18,-71.2
390 - G.I. OBSTRUCTION W/O CC/MCC,220171,"LAHEY HOSPITAL & MEDICAL CENTER, BURLINGTON",41 & 45 MALL ROAD,BURLINGTON,MA,1803,MA - Boston,39,8111.41,5463.33,3784.69,42.51,-71.2
390 - G.I. OBSTRUCTION W/O CC/MCC,220175,METROWEST MEDICAL CENTER,115 LINCOLN STREET,FRAMINGHAM,MA,1701,MA - Boston,21,11529.67,5265.19,3810.48,42.32,-71.43
390 - G.I. OBSTRUCTION W/O CC/MCC,220176,ST VINCENT HOSPITAL,123 SUMMER STREET,WORCESTER,MA,1608,MA - Worcester,22,10188.59,6036.95,4585.86,42.26,-71.8
"391 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W MCC",220002,MOUNT AUBURN HOSPITAL,330 MOUNT AUBURN STREET,CAMBRIDGE,MA,2138,MA - Boston,27,18258.41,11439.81,9117.52,42.38,-71.13
"391 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W MCC",220008,STURDY MEMORIAL HOSPITAL,211 PARK STREET,ATTLEBORO,MA,2703,RI - Providence,16,13835.75,8773.06,7334.88,41.94,-71.29
"391 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W MCC",220011,CAMBRIDGE HEALTH ALLIANCE,1493 CAMBRIDGE STREET,CAMBRIDGE,MA,2138,MA - Boston,16,16218.25,12907.19,11873.81,42.38,-71.13
"391 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W MCC",220012,CAPE COD HOSPITAL,88 LEWIS BAY ROAD,HYANNIS,MA,2601,MA - Boston,43,20012.05,10555.63,9672.95,41.66,-70.3
"391 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W MCC",220015,"COOLEY DICKINSON HOSPITAL INC,THE",30 LOCUST STREET,NORTHAMPTON,MA,1060,MA - Springfield,18,19479.33,8662.67,8021.78,42.33,-72.63
"391 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W MCC",220016,BAYSTATE FRANKLIN MEDICAL CENTER,164 HIGH STREET,GREENFIELD,MA,1301,MA - Springfield,13,16707.69,8871.31,7191.31,42.63,-72.59
"391 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W MCC",220020,SAINT ANNE'S HOSPITAL,795 MIDDLE STREET,FALL RIVER,MA,2721,MA - Boston,29,10982.83,9692.14,7461.79,41.65,-71.15
"391 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W MCC",220031,BOSTON MEDICAL CENTER CORPORATION-,1 BOSTON MEDICAL CENTER PLACE,BOSTON,MA,2118,MA - Boston,24,19937.54,15447.71,12926.25,42.34,-71.07
"391 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W MCC",220033,BEVERLY HOSPITAL CORPORATION,85 HERRICK STREET,BEVERLY,MA,1915,MA - Boston,44,11483.48,8969.7,7898.64,42.57,-70.86
"391 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W MCC",220035,NORTH SHORE MEDICAL CENTER -,81 HIGHLAND AVENUE,SALEM,MA,1970,MA - Boston,33,29093.76,9556.82,8827.85,42.52,-70.91
"391 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W MCC",220036,ST ELIZABETH'S MEDICAL CENTER,736 CAMBRIDGE STREET,BRIGHTON,MA,2135,MA - Boston,15,10530.0,12722.27,11372.13,42.35,-71.15
"391 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W MCC",220046,BERKSHIRE MEDICAL CENTER INC - 1,725 NORTH STREET,PITTSFIELD,MA,1201,NY - Albany,16,13426.0,10394.31,9433.56,42.5,-73.3
"391 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W MCC",220052,SIGNATURE HEALTHCARE BROCKTON HOSPITAL,680 CENTER STREET,BROCKTON,MA,2302,MA - Boston,29,16363.38,10136.97,9223.72,42.09,-71.0
"391 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W MCC",220060,BETH ISRAEL DEACONESS HOSPITAL - PLYMOUTH,275 SANDWICH STREET,PLYMOUTH,MA,2360,MA - Boston,20,11516.15,8760.05,7994.25,41.9,-70.6
"391 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W MCC",220063,LOWELL GENERAL HOSPITAL,295 VARNUM AVENUE,LOWELL,MA,1854,MA - Boston,45,20338.98,9601.91,8600.47,42.65,-71.35
"391 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W MCC",220066,MERCY MEDICAL CTR,271 CAREW STREET,SPRINGFIELD,MA,1104,MA - Springfield,18,15543.44,10048.17,8984.17,42.13,-72.57
"391 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W MCC",220070,HALLMARK HEALTH SYSTEM,585 LEBANON STREET,MELROSE,MA,2176,MA - Boston,20,12066.15,9266.3,8249.95,42.46,-71.06
"391 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W MCC",220071,MASSACHUSETTS GENERAL HOSPITAL,55 FRUIT STREET,BOSTON,MA,2114,MA - Boston,62,59182.77,15646.58,10489.21,42.363,-71.066
"391 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W MCC",220074,"SOUTHCOAST HOSPITAL GROUP, INC",363 HIGHLAND AVENUE,FALL RIVER,MA,2720,MA - Boston,88,20333.38,9110.0,8159.11,41.72,-71.1
"391 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W MCC",220077,BAYSTATE MEDICAL CENTER,759 CHESTNUT STREET,SPRINGFIELD,MA,1199,MA - Springfield,60,20691.52,11690.45,10103.78,42.103,-72.591
"391 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W MCC",220080,HOLY FAMILY HOSPITAL,70 EAST STREET,METHUEN,MA,1844,MA - Boston,18,10583.06,9586.83,8928.67,42.73,-71.19
"391 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W MCC",220084,EMERSON HOSPITAL -,133 OLD ROAD TO 9 ACRE CORNER,W CONCORD,MA,1742,MA - Boston,11,20960.27,8423.09,7842.73,42.46,-71.36
"391 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W MCC",220086,BETH ISRAEL DEACONESS MEDICAL CENTER,330 BROOKLINE AVENUE,BOSTON,MA,2215,MA - Boston,60,20833.37,13630.23,11482.23,42.34,-71.1
"391 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W MCC",220090,MILFORD REGIONAL MEDICAL CENTER,14 PROSPECT STREET,MILFORD,MA,1757,MA - Boston,13,15614.0,8912.62,7924.0,42.15,-71.52
"391 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W MCC",220100,SOUTH SHORE HOSPITAL,55 FOGG ROAD,SOUTH WEYMOUTH,MA,2190,MA - Boston,62,18076.13,9013.27,7968.5,42.17,-70.95
"391 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W MCC",220101,NEWTON-WELLESLEY HOSPITAL,2014 WASHINGTON STREET,NEWTON,MA,2462,MA - Boston,21,28599.62,10244.67,9208.67,42.33,-71.26
"391 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W MCC",220105,WINCHESTER HOSPITAL,41 HIGHLAND AVENUE,WINCHESTER,MA,1890,MA - Boston,19,13534.68,8530.42,6897.68,42.45,-71.15
"391 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W MCC",220108,BETH ISRAEL DEACONESS HOSPITAL-MILTON INC,199 REEDSDALE ROAD,MILTON,MA,2186,MA - Boston,11,12753.0,8177.45,7248.36,42.24,-71.08
"391 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W MCC",220110,BRIGHAM AND WOMEN'S HOSPITAL,75 FRANCIS STREET,BOSTON,MA,2115,MA - Boston,46,57710.07,14591.52,11945.61,42.34,-71.1
"391 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W MCC",220111,GOOD SAMARITAN MEDICAL CENTER,235 NORTH PEARL STREET,BROCKTON,MA,2301,MA - Boston,31,10553.42,9624.65,8934.52,42.08,-71.04
