DRG Definition,Provider Id,Provider Name,Provider Street Address,Provider City,Provider State,Provider Zip Code,Hospital Referral Region (HRR) Description,Total Discharges,Average Covered Charges,Average Total Payments,Average Medicare Payments,lat,lon
269 - AORTIC AND HEART ASSIST PROCEDURES EXCEPT PULSATION BALLOON W/O MCC,430027,SANFORD USD MEDICAL CENTER,1305 W 18TH ST  POST OFFICE BOX 5039,SIOUX FALLS,SD,57117,SD - Sioux Falls,54,152779.11,27705.65,25631.48,43.6,-96.7
269 - AORTIC AND HEART ASSIST PROCEDURES EXCEPT PULSATION BALLOON W/O MCC,430077,RAPID CITY REGIONAL HOSPITAL,353 FAIRMONT BLVD  POST OFFICE BOX 6000,RAPID CITY,SD,57701,SD - Rapid City,29,126843.48,32084.34,30944.83,44.1,-103.2
269 - AORTIC AND HEART ASSIST PROCEDURES EXCEPT PULSATION BALLOON W/O MCC,430095,AVERA HEART HOSPITAL OF SOUTH DAKOTA,4500 W 69TH ST,SIOUX FALLS,SD,57108,SD - Sioux Falls,55,107462.6,23305.24,20152.25,43.5,-96.7
270 - OTHER MAJOR CARDIOVASCULAR PROCEDURES W MCC,430027,SANFORD USD MEDICAL CENTER,1305 W 18TH ST  POST OFFICE BOX 5039,SIOUX FALLS,SD,57117,SD - Sioux Falls,21,130653.67,33663.1,28153.62,43.6,-96.7
270 - OTHER MAJOR CARDIOVASCULAR PROCEDURES W MCC,430077,RAPID CITY REGIONAL HOSPITAL,353 FAIRMONT BLVD  POST OFFICE BOX 6000,RAPID CITY,SD,57701,SD - Rapid City,11,119461.18,38118.91,36849.45,44.1,-103.2
270 - OTHER MAJOR CARDIOVASCULAR PROCEDURES W MCC,430095,AVERA HEART HOSPITAL OF SOUTH DAKOTA,4500 W 69TH ST,SIOUX FALLS,SD,57108,SD - Sioux Falls,15,111690.27,25646.93,24452.27,43.5,-96.7
271 - OTHER MAJOR CARDIOVASCULAR PROCEDURES W CC,430027,SANFORD USD MEDICAL CENTER,1305 W 18TH ST  POST OFFICE BOX 5039,SIOUX FALLS,SD,57117,SD - Sioux Falls,16,89222.56,20682.25,19364.44,43.6,-96.7
271 - OTHER MAJOR CARDIOVASCULAR PROCEDURES W CC,430095,AVERA HEART HOSPITAL OF SOUTH DAKOTA,4500 W 69TH ST,SIOUX FALLS,SD,57108,SD - Sioux Falls,13,65095.92,18368.85,17382.38,43.5,-96.7
272 - OTHER MAJOR CARDIOVASCULAR PROCEDURES W/O CC/MCC,430027,SANFORD USD MEDICAL CENTER,1305 W 18TH ST  POST OFFICE BOX 5039,SIOUX FALLS,SD,57117,SD - Sioux Falls,16,111761.63,16405.38,14910.19,43.6,-96.7
274 - PERCUTANEOUS INTRACARDIAC PROCEDURES W/O MCC,430027,SANFORD USD MEDICAL CENTER,1305 W 18TH ST  POST OFFICE BOX 5039,SIOUX FALLS,SD,57117,SD - Sioux Falls,14,70706.0,16942.0,14130.5,43.6,-96.7
274 - PERCUTANEOUS INTRACARDIAC PROCEDURES W/O MCC,430077,RAPID CITY REGIONAL HOSPITAL,353 FAIRMONT BLVD  POST OFFICE BOX 6000,RAPID CITY,SD,57701,SD - Rapid City,12,85862.08,19498.25,18375.92,44.1,-103.2
274 - PERCUTANEOUS INTRACARDIAC PROCEDURES W/O MCC,430095,AVERA HEART HOSPITAL OF SOUTH DAKOTA,4500 W 69TH ST,SIOUX FALLS,SD,57108,SD - Sioux Falls,17,84446.71,14146.18,13241.94,43.5,-96.7
"280 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W MCC",430012,AVERA SACRED HEART HOSPITAL,501 SUMMIT ST,YANKTON,SD,57078,SD - Sioux Falls,13,37393.38,11440.46,10320.54,42.9,-97.4
"280 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W MCC",430014,AVERA ST LUKES,305 S STATE ST  POST OFFICE BOX 4450,ABERDEEN,SD,57401,SD - Sioux Falls,22,25704.91,9144.36,8292.14,45.5,-98.5
"280 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W MCC",430016,AVERA MCKENNAN HOSPITAL & UNIVERSITY HEALTH CENTER,1325 S CLIFF AVE  POST OFFICE BOX 5045,SIOUX FALLS,SD,57117,SD - Sioux Falls,18,49045.44,11467.44,9870.94,43.6,-96.7
"280 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W MCC",430027,SANFORD USD MEDICAL CENTER,1305 W 18TH ST  POST OFFICE BOX 5039,SIOUX FALLS,SD,57117,SD - Sioux Falls,39,51632.49,11565.67,9554.87,43.6,-96.7
"280 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W MCC",430077,RAPID CITY REGIONAL HOSPITAL,353 FAIRMONT BLVD  POST OFFICE BOX 6000,RAPID CITY,SD,57701,SD - Rapid City,27,46881.04,14273.11,13180.0,44.1,-103.2
"280 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W MCC",430095,AVERA HEART HOSPITAL OF SOUTH DAKOTA,4500 W 69TH ST,SIOUX FALLS,SD,57108,SD - Sioux Falls,30,37521.5,9931.2,8824.27,43.5,-96.7
"281 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W CC",430012,AVERA SACRED HEART HOSPITAL,501 SUMMIT ST,YANKTON,SD,57078,SD - Sioux Falls,12,22337.25,6870.17,6333.42,42.9,-97.4
"281 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W CC",430027,SANFORD USD MEDICAL CENTER,1305 W 18TH ST  POST OFFICE BOX 5039,SIOUX FALLS,SD,57117,SD - Sioux Falls,32,33422.5,7396.03,5749.34,43.6,-96.7
"281 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W CC",430077,RAPID CITY REGIONAL HOSPITAL,353 FAIRMONT BLVD  POST OFFICE BOX 6000,RAPID CITY,SD,57701,SD - Rapid City,28,32681.79,8382.96,7293.39,44.1,-103.2
"281 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W CC",430095,AVERA HEART HOSPITAL OF SOUTH DAKOTA,4500 W 69TH ST,SIOUX FALLS,SD,57108,SD - Sioux Falls,21,25050.81,6327.33,4739.57,43.5,-96.7
"282 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W/O CC/MCC",430012,AVERA SACRED HEART HOSPITAL,501 SUMMIT ST,YANKTON,SD,57078,SD - Sioux Falls,11,22193.09,5102.55,4521.73,42.9,-97.4
"282 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W/O CC/MCC",430027,SANFORD USD MEDICAL CENTER,1305 W 18TH ST  POST OFFICE BOX 5039,SIOUX FALLS,SD,57117,SD - Sioux Falls,22,26784.05,5961.0,3982.77,43.6,-96.7
"282 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W/O CC/MCC",430077,RAPID CITY REGIONAL HOSPITAL,353 FAIRMONT BLVD  POST OFFICE BOX 6000,RAPID CITY,SD,57701,SD - Rapid City,16,24884.69,6090.81,4969.75,44.1,-103.2
"282 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W/O CC/MCC",430095,AVERA HEART HOSPITAL OF SOUTH DAKOTA,4500 W 69TH ST,SIOUX FALLS,SD,57108,SD - Sioux Falls,19,20366.47,5419.21,3054.95,43.5,-96.7
"286 - CIRCULATORY DISORDERS EXCEPT AMI, W CARD CATH W MCC",430027,SANFORD USD MEDICAL CENTER,1305 W 18TH ST  POST OFFICE BOX 5039,SIOUX FALLS,SD,57117,SD - Sioux Falls,45,58557.47,14564.29,13098.93,43.6,-96.7
"286 - CIRCULATORY DISORDERS EXCEPT AMI, W CARD CATH W MCC",430077,RAPID CITY REGIONAL HOSPITAL,353 FAIRMONT BLVD  POST OFFICE BOX 6000,RAPID CITY,SD,57701,SD - Rapid City,27,67231.56,18756.74,17767.56,44.1,-103.2
"286 - CIRCULATORY DISORDERS EXCEPT AMI, W CARD CATH W MCC",430095,AVERA HEART HOSPITAL OF SOUTH DAKOTA,4500 W 69TH ST,SIOUX FALLS,SD,57108,SD - Sioux Falls,16,40245.5,12735.13,11688.63,43.5,-96.7
"287 - CIRCULATORY DISORDERS EXCEPT AMI, W CARD CATH W/O MCC",430014,AVERA ST LUKES,305 S STATE ST  POST OFFICE BOX 4450,ABERDEEN,SD,57401,SD - Sioux Falls,22,20431.5,6720.14,5594.73,45.5,-98.5
"287 - CIRCULATORY DISORDERS EXCEPT AMI, W CARD CATH W/O MCC",430016,AVERA MCKENNAN HOSPITAL & UNIVERSITY HEALTH CENTER,1325 S CLIFF AVE  POST OFFICE BOX 5045,SIOUX FALLS,SD,57117,SD - Sioux Falls,17,32641.35,8380.0,6050.18,43.6,-96.7
"287 - CIRCULATORY DISORDERS EXCEPT AMI, W CARD CATH W/O MCC",430027,SANFORD USD MEDICAL CENTER,1305 W 18TH ST  POST OFFICE BOX 5039,SIOUX FALLS,SD,57117,SD - Sioux Falls,128,37463.59,8556.34,6223.66,43.6,-96.7
"287 - CIRCULATORY DISORDERS EXCEPT AMI, W CARD CATH W/O MCC",430077,RAPID CITY REGIONAL HOSPITAL,353 FAIRMONT BLVD  POST OFFICE BOX 6000,RAPID CITY,SD,57701,SD - Rapid City,57,31591.61,9326.77,7986.23,44.1,-103.2
"287 - CIRCULATORY DISORDERS EXCEPT AMI, W CARD CATH W/O MCC",430095,AVERA HEART HOSPITAL OF SOUTH DAKOTA,4500 W 69TH ST,SIOUX FALLS,SD,57108,SD - Sioux Falls,39,28031.82,7073.56,5376.21,43.5,-96.7
291 - HEART FAILURE & SHOCK W MCC,430005,PRAIRIE LAKES HOSPITAL,401 9TH AVENUE NW  POST OFFICE BOX 1210,WATERTOWN,SD,57201,SD - Sioux Falls,23,16618.74,8831.26,8054.57,44.9,-97.1
291 - HEART FAILURE & SHOCK W MCC,430012,AVERA SACRED HEART HOSPITAL,501 SUMMIT ST,YANKTON,SD,57078,SD - Sioux Falls,29,32555.59,10504.79,9718.14,42.9,-97.4
291 - HEART FAILURE & SHOCK W MCC,430013,AVERA QUEEN OF PEACE,525 N FOSTER,MITCHELL,SD,57301,SD - Sioux Falls,33,36378.06,9802.27,8762.76,43.7,-98.0
291 - HEART FAILURE & SHOCK W MCC,430014,AVERA ST LUKES,305 S STATE ST  POST OFFICE BOX 4450,ABERDEEN,SD,57401,SD - Sioux Falls,75,19686.44,8216.72,7439.68,45.5,-98.5
291 - HEART FAILURE & SHOCK W MCC,430016,AVERA MCKENNAN HOSPITAL & UNIVERSITY HEALTH CENTER,1325 S CLIFF AVE  POST OFFICE BOX 5045,SIOUX FALLS,SD,57117,SD - Sioux Falls,100,37107.35,10440.1,9115.49,43.6,-96.7
291 - HEART FAILURE & SHOCK W MCC,430027,SANFORD USD MEDICAL CENTER,1305 W 18TH ST  POST OFFICE BOX 5039,SIOUX FALLS,SD,57117,SD - Sioux Falls,141,43694.13,10214.12,8779.16,43.6,-96.7
291 - HEART FAILURE & SHOCK W MCC,430048,SPEARFISH REGIONAL HOSPITAL,1440 N MAIN ST,SPEARFISH,SD,57783,SD - Rapid City,13,18919.31,13050.31,12063.85,44.5,-103.9
291 - HEART FAILURE & SHOCK W MCC,430077,RAPID CITY REGIONAL HOSPITAL,353 FAIRMONT BLVD  POST OFFICE BOX 6000,RAPID CITY,SD,57701,SD - Rapid City,130,41139.53,12165.83,11159.25,44.1,-103.2
291 - HEART FAILURE & SHOCK W MCC,430095,AVERA HEART HOSPITAL OF SOUTH DAKOTA,4500 W 69TH ST,SIOUX FALLS,SD,57108,SD - Sioux Falls,15,30989.07,8658.6,8061.27,43.5,-96.7
292 - HEART FAILURE & SHOCK W CC,430005,PRAIRIE LAKES HOSPITAL,401 9TH AVENUE NW  POST OFFICE BOX 1210,WATERTOWN,SD,57201,SD - Sioux Falls,31,13727.65,5868.42,5081.71,44.9,-97.1
292 - HEART FAILURE & SHOCK W CC,430008,BROOKINGS HEALTH SYSTEM,300 22ND AVE,BROOKINGS,SD,57006,SD - Sioux Falls,27,19675.44,5940.74,5134.96,44.3,-96.8
292 - HEART FAILURE & SHOCK W CC,430012,AVERA SACRED HEART HOSPITAL,501 SUMMIT ST,YANKTON,SD,57078,SD - Sioux Falls,30,21156.9,6606.17,5300.17,42.9,-97.4
292 - HEART FAILURE & SHOCK W CC,430013,AVERA QUEEN OF PEACE,525 N FOSTER,MITCHELL,SD,57301,SD - Sioux Falls,26,22800.62,7311.38,5485.31,43.7,-98.0
292 - HEART FAILURE & SHOCK W CC,430014,AVERA ST LUKES,305 S STATE ST  POST OFFICE BOX 4450,ABERDEEN,SD,57401,SD - Sioux Falls,40,15814.3,5574.88,4678.73,45.5,-98.5
292 - HEART FAILURE & SHOCK W CC,430015,AVERA ST MARY'S HOSPITAL,801 E SIOUX,PIERRE,SD,57501,SD - Sioux Falls,17,17152.65,7364.59,6463.65,44.6,-100.3
292 - HEART FAILURE & SHOCK W CC,430016,AVERA MCKENNAN HOSPITAL & UNIVERSITY HEALTH CENTER,1325 S CLIFF AVE  POST OFFICE BOX 5045,SIOUX FALLS,SD,57117,SD - Sioux Falls,94,24063.53,7224.19,5924.34,43.6,-96.7
292 - HEART FAILURE & SHOCK W CC,430027,SANFORD USD MEDICAL CENTER,1305 W 18TH ST  POST OFFICE BOX 5039,SIOUX FALLS,SD,57117,SD - Sioux Falls,102,29172.06,7487.07,5742.84,43.6,-96.7
292 - HEART FAILURE & SHOCK W CC,430077,RAPID CITY REGIONAL HOSPITAL,353 FAIRMONT BLVD  POST OFFICE BOX 6000,RAPID CITY,SD,57701,SD - Rapid City,121,28516.31,7812.13,6893.27,44.1,-103.2
292 - HEART FAILURE & SHOCK W CC,430095,AVERA HEART HOSPITAL OF SOUTH DAKOTA,4500 W 69TH ST,SIOUX FALLS,SD,57108,SD - Sioux Falls,54,23891.61,5666.24,4860.46,43.5,-96.7
293 - HEART FAILURE & SHOCK W/O CC/MCC,430005,PRAIRIE LAKES HOSPITAL,401 9TH AVENUE NW  POST OFFICE BOX 1210,WATERTOWN,SD,57201,SD - Sioux Falls,12,10757.75,4155.83,3304.17,44.9,-97.1
293 - HEART FAILURE & SHOCK W/O CC/MCC,430008,BROOKINGS HEALTH SYSTEM,300 22ND AVE,BROOKINGS,SD,57006,SD - Sioux Falls,12,17105.42,4105.5,3468.5,44.3,-96.8
293 - HEART FAILURE & SHOCK W/O CC/MCC,430016,AVERA MCKENNAN HOSPITAL & UNIVERSITY HEALTH CENTER,1325 S CLIFF AVE  POST OFFICE BOX 5045,SIOUX FALLS,SD,57117,SD - Sioux Falls,14,16043.43,5167.64,3885.36,43.6,-96.7
293 - HEART FAILURE & SHOCK W/O CC/MCC,430027,SANFORD USD MEDICAL CENTER,1305 W 18TH ST  POST OFFICE BOX 5039,SIOUX FALLS,SD,57117,SD - Sioux Falls,24,20998.38,4952.58,3885.42,43.6,-96.7
293 - HEART FAILURE & SHOCK W/O CC/MCC,430077,RAPID CITY REGIONAL HOSPITAL,353 FAIRMONT BLVD  POST OFFICE BOX 6000,RAPID CITY,SD,57701,SD - Rapid City,33,20696.76,5426.7,4574.61,44.1,-103.2
299 - PERIPHERAL VASCULAR DISORDERS W MCC,430016,AVERA MCKENNAN HOSPITAL & UNIVERSITY HEALTH CENTER,1325 S CLIFF AVE  POST OFFICE BOX 5045,SIOUX FALLS,SD,57117,SD - Sioux Falls,19,31797.74,9972.21,8810.89,43.6,-96.7
299 - PERIPHERAL VASCULAR DISORDERS W MCC,430027,SANFORD USD MEDICAL CENTER,1305 W 18TH ST  POST OFFICE BOX 5039,SIOUX FALLS,SD,57117,SD - Sioux Falls,15,34847.93,9648.93,8520.53,43.6,-96.7
300 - PERIPHERAL VASCULAR DISORDERS W CC,430016,AVERA MCKENNAN HOSPITAL & UNIVERSITY HEALTH CENTER,1325 S CLIFF AVE  POST OFFICE BOX 5045,SIOUX FALLS,SD,57117,SD - Sioux Falls,16,15498.63,7208.94,5689.31,43.6,-96.7
300 - PERIPHERAL VASCULAR DISORDERS W CC,430027,SANFORD USD MEDICAL CENTER,1305 W 18TH ST  POST OFFICE BOX 5039,SIOUX FALLS,SD,57117,SD - Sioux Falls,22,24176.09,7064.59,6091.91,43.6,-96.7
300 - PERIPHERAL VASCULAR DISORDERS W CC,430077,RAPID CITY REGIONAL HOSPITAL,353 FAIRMONT BLVD  POST OFFICE BOX 6000,RAPID CITY,SD,57701,SD - Rapid City,12,30999.92,8038.25,6860.17,44.1,-103.2
305 - HYPERTENSION W/O MCC,430016,AVERA MCKENNAN HOSPITAL & UNIVERSITY HEALTH CENTER,1325 S CLIFF AVE  POST OFFICE BOX 5045,SIOUX FALLS,SD,57117,SD - Sioux Falls,18,19430.06,4977.0,3615.22,43.6,-96.7
305 - HYPERTENSION W/O MCC,430077,RAPID CITY REGIONAL HOSPITAL,353 FAIRMONT BLVD  POST OFFICE BOX 6000,RAPID CITY,SD,57701,SD - Rapid City,15,21586.47,5334.47,4076.13,44.1,-103.2
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,430005,PRAIRIE LAKES HOSPITAL,401 9TH AVENUE NW  POST OFFICE BOX 1210,WATERTOWN,SD,57201,SD - Sioux Falls,15,19245.33,7351.6,6584.4,44.9,-97.1
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,430012,AVERA SACRED HEART HOSPITAL,501 SUMMIT ST,YANKTON,SD,57078,SD - Sioux Falls,16,34849.0,9891.31,6209.44,42.9,-97.4
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,430016,AVERA MCKENNAN HOSPITAL & UNIVERSITY HEALTH CENTER,1325 S CLIFF AVE  POST OFFICE BOX 5045,SIOUX FALLS,SD,57117,SD - Sioux Falls,32,30217.03,8689.34,7515.28,43.6,-96.7
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,430027,SANFORD USD MEDICAL CENTER,1305 W 18TH ST  POST OFFICE BOX 5039,SIOUX FALLS,SD,57117,SD - Sioux Falls,42,33948.45,8467.6,7224.86,43.6,-96.7
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,430077,RAPID CITY REGIONAL HOSPITAL,353 FAIRMONT BLVD  POST OFFICE BOX 6000,RAPID CITY,SD,57701,SD - Rapid City,58,33739.26,10093.16,8590.84,44.1,-103.2
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,430095,AVERA HEART HOSPITAL OF SOUTH DAKOTA,4500 W 69TH ST,SIOUX FALLS,SD,57108,SD - Sioux Falls,29,33148.79,7200.34,6315.93,43.5,-96.7
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,430005,PRAIRIE LAKES HOSPITAL,401 9TH AVENUE NW  POST OFFICE BOX 1210,WATERTOWN,SD,57201,SD - Sioux Falls,17,11202.18,4902.0,4065.82,44.9,-97.1
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,430012,AVERA SACRED HEART HOSPITAL,501 SUMMIT ST,YANKTON,SD,57078,SD - Sioux Falls,21,20314.52,5311.38,4147.9,42.9,-97.4
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,430014,AVERA ST LUKES,305 S STATE ST  POST OFFICE BOX 4450,ABERDEEN,SD,57401,SD - Sioux Falls,13,11622.23,4618.92,3515.69,45.5,-98.5
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,430016,AVERA MCKENNAN HOSPITAL & UNIVERSITY HEALTH CENTER,1325 S CLIFF AVE  POST OFFICE BOX 5045,SIOUX FALLS,SD,57117,SD - Sioux Falls,32,20227.5,5905.53,4560.19,43.6,-96.7
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,430027,SANFORD USD MEDICAL CENTER,1305 W 18TH ST  POST OFFICE BOX 5039,SIOUX FALLS,SD,57117,SD - Sioux Falls,61,27099.62,5744.54,4450.67,43.6,-96.7
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,430077,RAPID CITY REGIONAL HOSPITAL,353 FAIRMONT BLVD  POST OFFICE BOX 6000,RAPID CITY,SD,57701,SD - Rapid City,76,24842.37,6567.12,5352.99,44.1,-103.2
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,430095,AVERA HEART HOSPITAL OF SOUTH DAKOTA,4500 W 69TH ST,SIOUX FALLS,SD,57108,SD - Sioux Falls,37,17884.0,4896.76,3511.65,43.5,-96.7
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,430005,PRAIRIE LAKES HOSPITAL,401 9TH AVENUE NW  POST OFFICE BOX 1210,WATERTOWN,SD,57201,SD - Sioux Falls,12,11125.5,3523.75,2352.42,44.9,-97.1
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,430012,AVERA SACRED HEART HOSPITAL,501 SUMMIT ST,YANKTON,SD,57078,SD - Sioux Falls,22,11731.77,3801.68,2692.86,42.9,-97.4
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,430014,AVERA ST LUKES,305 S STATE ST  POST OFFICE BOX 4450,ABERDEEN,SD,57401,SD - Sioux Falls,12,11663.17,3308.0,2011.67,45.5,-98.5
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,430016,AVERA MCKENNAN HOSPITAL & UNIVERSITY HEALTH CENTER,1325 S CLIFF AVE  POST OFFICE BOX 5045,SIOUX FALLS,SD,57117,SD - Sioux Falls,25,15857.96,4561.64,2756.2,43.6,-96.7
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,430027,SANFORD USD MEDICAL CENTER,1305 W 18TH ST  POST OFFICE BOX 5039,SIOUX FALLS,SD,57117,SD - Sioux Falls,32,18709.72,4498.88,2760.56,43.6,-96.7
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,430077,RAPID CITY REGIONAL HOSPITAL,353 FAIRMONT BLVD  POST OFFICE BOX 6000,RAPID CITY,SD,57701,SD - Rapid City,59,15973.53,4628.63,3327.71,44.1,-103.2
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,430095,AVERA HEART HOSPITAL OF SOUTH DAKOTA,4500 W 69TH ST,SIOUX FALLS,SD,57108,SD - Sioux Falls,40,11984.95,3435.75,2187.45,43.5,-96.7
312 - SYNCOPE & COLLAPSE,430012,AVERA SACRED HEART HOSPITAL,501 SUMMIT ST,YANKTON,SD,57078,SD - Sioux Falls,19,16946.05,5161.58,4209.95,42.9,-97.4
312 - SYNCOPE & COLLAPSE,430016,AVERA MCKENNAN HOSPITAL & UNIVERSITY HEALTH CENTER,1325 S CLIFF AVE  POST OFFICE BOX 5045,SIOUX FALLS,SD,57117,SD - Sioux Falls,29,21259.07,5877.07,4510.86,43.6,-96.7
312 - SYNCOPE & COLLAPSE,430027,SANFORD USD MEDICAL CENTER,1305 W 18TH ST  POST OFFICE BOX 5039,SIOUX FALLS,SD,57117,SD - Sioux Falls,46,31059.48,5703.83,4267.67,43.6,-96.7
312 - SYNCOPE & COLLAPSE,430077,RAPID CITY REGIONAL HOSPITAL,353 FAIRMONT BLVD  POST OFFICE BOX 6000,RAPID CITY,SD,57701,SD - Rapid City,28,23608.89,6143.75,5238.82,44.1,-103.2
313 - CHEST PAIN,430027,SANFORD USD MEDICAL CENTER,1305 W 18TH ST  POST OFFICE BOX 5039,SIOUX FALLS,SD,57117,SD - Sioux Falls,23,20631.96,5067.65,3487.22,43.6,-96.7
313 - CHEST PAIN,430077,RAPID CITY REGIONAL HOSPITAL,353 FAIRMONT BLVD  POST OFFICE BOX 6000,RAPID CITY,SD,57701,SD - Rapid City,32,16667.72,5311.56,4320.84,44.1,-103.2
314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,430016,AVERA MCKENNAN HOSPITAL & UNIVERSITY HEALTH CENTER,1325 S CLIFF AVE  POST OFFICE BOX 5045,SIOUX FALLS,SD,57117,SD - Sioux Falls,22,61632.86,14964.5,13307.27,43.6,-96.7
314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,430027,SANFORD USD MEDICAL CENTER,1305 W 18TH ST  POST OFFICE BOX 5039,SIOUX FALLS,SD,57117,SD - Sioux Falls,21,87450.14,17539.57,14632.1,43.6,-96.7
314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,430077,RAPID CITY REGIONAL HOSPITAL,353 FAIRMONT BLVD  POST OFFICE BOX 6000,RAPID CITY,SD,57701,SD - Rapid City,21,43680.76,15446.43,14768.62,44.1,-103.2
315 - OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,430027,SANFORD USD MEDICAL CENTER,1305 W 18TH ST  POST OFFICE BOX 5039,SIOUX FALLS,SD,57117,SD - Sioux Falls,11,34412.64,7349.27,5367.36,43.6,-96.7
315 - OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,430077,RAPID CITY REGIONAL HOSPITAL,353 FAIRMONT BLVD  POST OFFICE BOX 6000,RAPID CITY,SD,57701,SD - Rapid City,16,30380.0,7890.38,6752.69,44.1,-103.2
"326 - STOMACH, ESOPHAGEAL & DUODENAL PROC W MCC",430016,AVERA MCKENNAN HOSPITAL & UNIVERSITY HEALTH CENTER,1325 S CLIFF AVE  POST OFFICE BOX 5045,SIOUX FALLS,SD,57117,SD - Sioux Falls,39,119823.67,38258.69,33929.44,43.6,-96.7
"326 - STOMACH, ESOPHAGEAL & DUODENAL PROC W MCC",430027,SANFORD USD MEDICAL CENTER,1305 W 18TH ST  POST OFFICE BOX 5039,SIOUX FALLS,SD,57117,SD - Sioux Falls,31,176920.77,44760.87,36217.13,43.6,-96.7
"326 - STOMACH, ESOPHAGEAL & DUODENAL PROC W MCC",430077,RAPID CITY REGIONAL HOSPITAL,353 FAIRMONT BLVD  POST OFFICE BOX 6000,RAPID CITY,SD,57701,SD - Rapid City,33,92416.52,44031.15,42892.33,44.1,-103.2
"327 - STOMACH, ESOPHAGEAL & DUODENAL PROC W CC",430016,AVERA MCKENNAN HOSPITAL & UNIVERSITY HEALTH CENTER,1325 S CLIFF AVE  POST OFFICE BOX 5045,SIOUX FALLS,SD,57117,SD - Sioux Falls,45,35531.69,17303.47,15237.22,43.6,-96.7
"327 - STOMACH, ESOPHAGEAL & DUODENAL PROC W CC",430027,SANFORD USD MEDICAL CENTER,1305 W 18TH ST  POST OFFICE BOX 5039,SIOUX FALLS,SD,57117,SD - Sioux Falls,51,72481.27,17507.29,15231.67,43.6,-96.7
"327 - STOMACH, ESOPHAGEAL & DUODENAL PROC W CC",430077,RAPID CITY REGIONAL HOSPITAL,353 FAIRMONT BLVD  POST OFFICE BOX 6000,RAPID CITY,SD,57701,SD - Rapid City,22,50699.64,21086.86,19950.45,44.1,-103.2
"328 - STOMACH, ESOPHAGEAL & DUODENAL PROC W/O CC/MCC",430016,AVERA MCKENNAN HOSPITAL & UNIVERSITY HEALTH CENTER,1325 S CLIFF AVE  POST OFFICE BOX 5045,SIOUX FALLS,SD,57117,SD - Sioux Falls,22,39571.86,10732.91,8613.5,43.6,-96.7
329 - MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,430014,AVERA ST LUKES,305 S STATE ST  POST OFFICE BOX 4450,ABERDEEN,SD,57401,SD - Sioux Falls,24,91333.46,32347.38,31170.13,45.5,-98.5
329 - MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,430016,AVERA MCKENNAN HOSPITAL & UNIVERSITY HEALTH CENTER,1325 S CLIFF AVE  POST OFFICE BOX 5045,SIOUX FALLS,SD,57117,SD - Sioux Falls,55,116044.8,32935.73,30709.53,43.6,-96.7
