DRG Definition,Provider Id,Provider Name,Provider Street Address,Provider City,Provider State,Provider Zip Code,Hospital Referral Region (HRR) Description,Total Discharges,Average Covered Charges,Average Total Payments,Average Medicare Payments,lat,lon
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,520193,AURORA BAYCARE MEDICAL CTR,2845 GREENBRIER RD,GREEN BAY,WI,54311,WI - Green Bay,27,12792.7,5404.78,2745.67,44.5,-87.9
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,520198,AURORA MEDICAL CTR OSHKOSH,855 N WESTHAVEN DRIVE,OSHKOSH,WI,54904,WI - Neenah,13,15405.08,3964.92,2282.77,44.0,-88.6
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,520202,ST CLARES HOSPITAL OF WESTON,3400 MINISTRY PARKWAY,WESTON,WI,54476,WI - Wausau,13,8542.31,3356.38,2167.46,44.89,-89.55
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,520204,WHEATON FRANCISCAN HEALTHCARE FRANKLIN,10101 SOUTH 27TH ST,FRANKLIN,WI,53132,WI - Milwaukee,16,8072.44,3622.19,2005.38,42.89,-88.01
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,520207,AURORA MEDICAL CENTER,975 PORT WASHINGTON ROAD,GRAFTON,WI,53024,WI - Milwaukee,17,15613.35,3211.82,1928.76,43.33,-87.93
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,520208,SSM HEALTH ST MARY'S HOSPITAL - JANESVILLE,3400 EAST RACINE STREET,JANESVILLE,WI,53546,WI - Madison,16,21388.75,3624.69,2499.44,42.7,-89.0
312 - SYNCOPE & COLLAPSE,520008,WAUKESHA MEMORIAL HOSPITAL,725 AMERICAN AVE,WAUKESHA,WI,53188,WI - Milwaukee,34,20995.26,5337.15,3174.38,43.03,-88.29
312 - SYNCOPE & COLLAPSE,520013,SACRED HEART HOSPITAL,900 W CLAIREMONT AVE,EAU CLAIRE,WI,54701,MN - Minneapolis,20,19616.9,5687.55,3661.9,44.7,-91.5
312 - SYNCOPE & COLLAPSE,520030,ASPIRUS WAUSAU HOSPITAL,333 PINE RIDGE BLVD,WAUSAU,WI,54401,WI - Wausau,21,18076.33,4723.81,3689.48,45.0,-89.7
312 - SYNCOPE & COLLAPSE,520037,MINISTRY SAINT JOSEPHS HOSPITAL,611 ST JOSEPH AVE,MARSHFIELD,WI,54449,WI - Marshfield,13,11928.77,5596.38,4466.15,44.6,-90.2
312 - SYNCOPE & COLLAPSE,520051,COLUMBIA ST MARYS HOSPITAL MILWAUKEE,2323 N LAKE DR,MILWAUKEE,WI,53211,WI - Milwaukee,15,17390.47,6439.2,5261.6,43.07,-87.89
312 - SYNCOPE & COLLAPSE,520066,MERCY HEALTH SYSTEM CORP,1000 MINERAL POINT AVE,JANESVILLE,WI,53548,WI - Madison,18,22162.17,5448.94,4275.83,42.7,-89.1
312 - SYNCOPE & COLLAPSE,520070,MAYO CLINIC HEALTH SYSTEM IN EAU CLAIRE,1221 WHIPPLE ST,EAU CLAIRE,WI,54703,MN - Minneapolis,11,21497.82,4791.45,4251.73,44.8,-91.5
312 - SYNCOPE & COLLAPSE,520075,ST VINCENT HOSPITAL,835 S VAN BUREN ST,GREEN BAY,WI,54301,WI - Green Bay,13,17867.38,5096.77,4015.54,44.48,-88.02
312 - SYNCOPE & COLLAPSE,520078,WHEATON FRANCISCAN HEALTHCARE ST FRANCIS HOSPITAL,3237 S 16TH ST,MILWAUKEE,WI,53215,WI - Milwaukee,16,19762.0,5442.94,4517.88,43.01,-87.94
312 - SYNCOPE & COLLAPSE,520083,SSM HEALTH ST MARY'S HOSPITAL - MADISON,700 SOUTH PARK ST,MADISON,WI,53715,WI - Madison,43,25135.49,5600.37,4270.84,43.06,-89.4
312 - SYNCOPE & COLLAPSE,520087,GUNDERSEN LUTHERAN MEDICAL CENTER,1910 SOUTH AVE,LA CROSSE,WI,54601,WI - La Crosse,18,14323.06,5814.5,4789.39,43.8,-91.2
312 - SYNCOPE & COLLAPSE,520088,ST AGNES HOSPITAL,430 E DIVISION ST,FOND DU LAC,WI,54935,WI - Milwaukee,12,20920.67,4860.33,3689.0,43.78,-88.43
312 - SYNCOPE & COLLAPSE,520089,UNITYPOINT HEALTH - MERITER,202 S PARK ST,MADISON,WI,53715,WI - Madison,24,22507.08,6226.54,4779.79,43.06,-89.4
312 - SYNCOPE & COLLAPSE,520096,WHEATON FRANCISCAN HEALTHCARE ALL SAINTS,3801 SPRING ST,RACINE,WI,53405,WI - Milwaukee,30,18992.27,5690.27,4698.73,42.73,-87.82
312 - SYNCOPE & COLLAPSE,520098,UNIVERSITY OF WI  HOSPITALS & CLINICS AUTHORITY,600 HIGHLAND AVENUE,MADISON,WI,53792,WI - Madison,43,23531.12,9055.6,5224.79,43.07,-89.38
312 - SYNCOPE & COLLAPSE,520100,BELOIT MEMORIAL HOSPITAL,1969 W HART RD,BELOIT,WI,53511,WI - Madison,23,24626.48,5027.61,4136.48,42.6,-89.1
312 - SYNCOPE & COLLAPSE,520103,COMMUNITY MEMORIAL HOSPITAL,W180 N8085 TOWN HALL RD,MENOMONEE FALLS,WI,53051,WI - Milwaukee,13,20902.15,4346.0,3465.08,43.15,-88.13
312 - SYNCOPE & COLLAPSE,520136,WHEATON FRANCISCAN - ST JOSEPH,5000 W CHAMBERS ST,MILWAUKEE,WI,53210,WI - Milwaukee,11,16781.55,6359.45,5171.73,43.07,-87.98
312 - SYNCOPE & COLLAPSE,520138,AURORA ST LUKES MEDICAL CENTER,2900 W OKLAHOMA AVE,MILWAUKEE,WI,53215,WI - Milwaukee,147,33994.22,6077.96,4513.46,43.01,-87.94
312 - SYNCOPE & COLLAPSE,520139,AURORA WEST ALLIS MEDICAL CENTER,8901 W LINCOLN AVE,WEST ALLIS,WI,53227,WI - Milwaukee,43,25303.35,5372.93,3975.02,42.99,-88.04
312 - SYNCOPE & COLLAPSE,520177,FROEDTERT MEMORIAL LUTHERAN HOSPITAL,9200 W WISCONSIN AVE,MILWAUKEE,WI,53226,WI - Milwaukee,38,20599.32,7474.18,5344.0,43.05,-88.04
312 - SYNCOPE & COLLAPSE,520189,AURORA MEDICAL CTR KENOSHA,10400 75TH ST,KENOSHA,WI,53142,WI - Milwaukee,12,30209.75,4969.75,3901.08,42.54,-87.93
312 - SYNCOPE & COLLAPSE,520202,ST CLARES HOSPITAL OF WESTON,3400 MINISTRY PARKWAY,WESTON,WI,54476,WI - Wausau,18,11875.22,4455.39,3677.61,44.89,-89.55
312 - SYNCOPE & COLLAPSE,520207,AURORA MEDICAL CENTER,975 PORT WASHINGTON ROAD,GRAFTON,WI,53024,WI - Milwaukee,20,28121.75,4621.9,3181.2,43.33,-87.93
312 - SYNCOPE & COLLAPSE,520208,SSM HEALTH ST MARY'S HOSPITAL - JANESVILLE,3400 EAST RACINE STREET,JANESVILLE,WI,53546,WI - Madison,13,38089.31,5471.62,4388.15,42.7,-89.0
313 - CHEST PAIN,520013,SACRED HEART HOSPITAL,900 W CLAIREMONT AVE,EAU CLAIRE,WI,54701,MN - Minneapolis,27,19822.7,4330.48,3297.56,44.7,-91.5
313 - CHEST PAIN,520021,UNITED HOSPITAL SYSTEM,6308 EIGHTH AVE,KENOSHA,WI,53143,WI - Milwaukee,14,19113.71,4669.64,3663.64,42.56,-87.83
313 - CHEST PAIN,520027,COLUMBIA ST MARYS HOSPITAL OZAUKEE,13111 N PORT WASHINGTON RD,MEQUON,WI,53097,WI - Milwaukee,12,20936.92,3816.33,2649.67,43.24,-87.98
313 - CHEST PAIN,520030,ASPIRUS WAUSAU HOSPITAL,333 PINE RIDGE BLVD,WAUSAU,WI,54401,WI - Wausau,17,14699.82,4141.0,3191.59,45.0,-89.7
313 - CHEST PAIN,520037,MINISTRY SAINT JOSEPHS HOSPITAL,611 ST JOSEPH AVE,MARSHFIELD,WI,54449,WI - Marshfield,28,12988.46,4894.07,3678.75,44.6,-90.2
313 - CHEST PAIN,520070,MAYO CLINIC HEALTH SYSTEM IN EAU CLAIRE,1221 WHIPPLE ST,EAU CLAIRE,WI,54703,MN - Minneapolis,16,21461.06,4189.13,3335.69,44.8,-91.5
313 - CHEST PAIN,520083,SSM HEALTH ST MARY'S HOSPITAL - MADISON,700 SOUTH PARK ST,MADISON,WI,53715,WI - Madison,25,19057.6,4791.8,3768.68,43.06,-89.4
313 - CHEST PAIN,520087,GUNDERSEN LUTHERAN MEDICAL CENTER,1910 SOUTH AVE,LA CROSSE,WI,54601,WI - La Crosse,18,13118.17,5111.78,4056.78,43.8,-91.2
313 - CHEST PAIN,520089,UNITYPOINT HEALTH - MERITER,202 S PARK ST,MADISON,WI,53715,WI - Madison,17,23990.65,5295.06,4367.18,43.06,-89.4
313 - CHEST PAIN,520100,BELOIT MEMORIAL HOSPITAL,1969 W HART RD,BELOIT,WI,53511,WI - Madison,20,22884.5,4414.8,3325.6,42.6,-89.1
313 - CHEST PAIN,520138,AURORA ST LUKES MEDICAL CENTER,2900 W OKLAHOMA AVE,MILWAUKEE,WI,53215,WI - Milwaukee,110,28248.2,5327.72,4069.27,43.01,-87.94
313 - CHEST PAIN,520139,AURORA WEST ALLIS MEDICAL CENTER,8901 W LINCOLN AVE,WEST ALLIS,WI,53227,WI - Milwaukee,15,25609.07,4757.87,3191.6,42.99,-88.04
313 - CHEST PAIN,520177,FROEDTERT MEMORIAL LUTHERAN HOSPITAL,9200 W WISCONSIN AVE,MILWAUKEE,WI,53226,WI - Milwaukee,11,27244.0,6471.36,4793.0,43.05,-88.04
313 - CHEST PAIN,520189,AURORA MEDICAL CTR KENOSHA,10400 75TH ST,KENOSHA,WI,53142,WI - Milwaukee,12,26568.0,4357.0,3293.0,42.54,-87.93
313 - CHEST PAIN,520202,ST CLARES HOSPITAL OF WESTON,3400 MINISTRY PARKWAY,WESTON,WI,54476,WI - Wausau,39,9092.0,3909.1,2826.44,44.89,-89.55
314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,520008,WAUKESHA MEMORIAL HOSPITAL,725 AMERICAN AVE,WAUKESHA,WI,53188,WI - Milwaukee,12,31968.67,11323.42,10814.58,43.03,-88.29
314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,520013,SACRED HEART HOSPITAL,900 W CLAIREMONT AVE,EAU CLAIRE,WI,54701,MN - Minneapolis,18,36462.17,11898.89,10929.78,44.7,-91.5
314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,520030,ASPIRUS WAUSAU HOSPITAL,333 PINE RIDGE BLVD,WAUSAU,WI,54401,WI - Wausau,20,38214.7,11123.1,10088.9,45.0,-89.7
314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,520037,MINISTRY SAINT JOSEPHS HOSPITAL,611 ST JOSEPH AVE,MARSHFIELD,WI,54449,WI - Marshfield,14,45643.14,15054.5,12801.57,44.6,-90.2
314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,520051,COLUMBIA ST MARYS HOSPITAL MILWAUKEE,2323 N LAKE DR,MILWAUKEE,WI,53211,WI - Milwaukee,14,58191.43,18740.79,17490.93,43.07,-87.89
314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,520066,MERCY HEALTH SYSTEM CORP,1000 MINERAL POINT AVE,JANESVILLE,WI,53548,WI - Madison,11,40388.55,12326.18,11313.36,42.7,-89.1
314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,520075,ST VINCENT HOSPITAL,835 S VAN BUREN ST,GREEN BAY,WI,54301,WI - Green Bay,17,29220.59,11225.94,10624.76,44.48,-88.02
314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,520083,SSM HEALTH ST MARY'S HOSPITAL - MADISON,700 SOUTH PARK ST,MADISON,WI,53715,WI - Madison,41,51468.22,13831.73,12915.37,43.06,-89.4
314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,520087,GUNDERSEN LUTHERAN MEDICAL CENTER,1910 SOUTH AVE,LA CROSSE,WI,54601,WI - La Crosse,23,24177.09,13346.61,12294.48,43.8,-91.2
314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,520089,UNITYPOINT HEALTH - MERITER,202 S PARK ST,MADISON,WI,53715,WI - Madison,22,45363.09,13905.09,12835.0,43.06,-89.4
314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,520096,WHEATON FRANCISCAN HEALTHCARE ALL SAINTS,3801 SPRING ST,RACINE,WI,53405,WI - Milwaukee,15,30662.2,13181.6,12656.6,42.73,-87.82
314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,520098,UNIVERSITY OF WI  HOSPITALS & CLINICS AUTHORITY,600 HIGHLAND AVENUE,MADISON,WI,53792,WI - Madison,57,48841.88,21421.09,14504.4,43.07,-89.38
314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,520136,WHEATON FRANCISCAN - ST JOSEPH,5000 W CHAMBERS ST,MILWAUKEE,WI,53210,WI - Milwaukee,15,39944.6,14109.93,12051.07,43.07,-87.98
314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,520138,AURORA ST LUKES MEDICAL CENTER,2900 W OKLAHOMA AVE,MILWAUKEE,WI,53215,WI - Milwaukee,63,72368.56,16530.56,12830.22,43.01,-87.94
314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,520139,AURORA WEST ALLIS MEDICAL CENTER,8901 W LINCOLN AVE,WEST ALLIS,WI,53227,WI - Milwaukee,11,39471.64,11988.82,10952.82,42.99,-88.04
314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,520177,FROEDTERT MEMORIAL LUTHERAN HOSPITAL,9200 W WISCONSIN AVE,MILWAUKEE,WI,53226,WI - Milwaukee,59,58445.25,19890.95,15542.53,43.05,-88.04
315 - OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,520030,ASPIRUS WAUSAU HOSPITAL,333 PINE RIDGE BLVD,WAUSAU,WI,54401,WI - Wausau,14,17925.14,5926.86,4522.64,45.0,-89.7
315 - OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,520083,SSM HEALTH ST MARY'S HOSPITAL - MADISON,700 SOUTH PARK ST,MADISON,WI,53715,WI - Madison,20,27660.9,6757.5,5779.6,43.06,-89.4
315 - OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,520098,UNIVERSITY OF WI  HOSPITALS & CLINICS AUTHORITY,600 HIGHLAND AVENUE,MADISON,WI,53792,WI - Madison,23,28743.91,11364.74,5086.52,43.07,-89.38
315 - OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,520138,AURORA ST LUKES MEDICAL CENTER,2900 W OKLAHOMA AVE,MILWAUKEE,WI,53215,WI - Milwaukee,49,36006.37,7980.06,5681.04,43.01,-87.94
315 - OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,520177,FROEDTERT MEMORIAL LUTHERAN HOSPITAL,9200 W WISCONSIN AVE,MILWAUKEE,WI,53226,WI - Milwaukee,14,21596.36,8438.93,6760.64,43.05,-88.04
"326 - STOMACH, ESOPHAGEAL & DUODENAL PROC W MCC",520008,WAUKESHA MEMORIAL HOSPITAL,725 AMERICAN AVE,WAUKESHA,WI,53188,WI - Milwaukee,11,159947.64,45936.36,45248.91,43.03,-88.29
"326 - STOMACH, ESOPHAGEAL & DUODENAL PROC W MCC",520013,SACRED HEART HOSPITAL,900 W CLAIREMONT AVE,EAU CLAIRE,WI,54701,MN - Minneapolis,14,90621.07,34415.5,33419.79,44.7,-91.5
"326 - STOMACH, ESOPHAGEAL & DUODENAL PROC W MCC",520021,UNITED HOSPITAL SYSTEM,6308 EIGHTH AVE,KENOSHA,WI,53143,WI - Milwaukee,11,140108.36,42609.27,39986.09,42.56,-87.83
"326 - STOMACH, ESOPHAGEAL & DUODENAL PROC W MCC",520030,ASPIRUS WAUSAU HOSPITAL,333 PINE RIDGE BLVD,WAUSAU,WI,54401,WI - Wausau,17,78517.18,31302.41,30104.71,45.0,-89.7
"326 - STOMACH, ESOPHAGEAL & DUODENAL PROC W MCC",520083,SSM HEALTH ST MARY'S HOSPITAL - MADISON,700 SOUTH PARK ST,MADISON,WI,53715,WI - Madison,18,74021.61,32687.0,31468.56,43.06,-89.4
"326 - STOMACH, ESOPHAGEAL & DUODENAL PROC W MCC",520098,UNIVERSITY OF WI  HOSPITALS & CLINICS AUTHORITY,600 HIGHLAND AVENUE,MADISON,WI,53792,WI - Madison,42,109479.45,53497.93,39925.21,43.07,-89.38
"326 - STOMACH, ESOPHAGEAL & DUODENAL PROC W MCC",520138,AURORA ST LUKES MEDICAL CENTER,2900 W OKLAHOMA AVE,MILWAUKEE,WI,53215,WI - Milwaukee,35,137441.34,36705.54,34183.14,43.01,-87.94
"326 - STOMACH, ESOPHAGEAL & DUODENAL PROC W MCC",520177,FROEDTERT MEMORIAL LUTHERAN HOSPITAL,9200 W WISCONSIN AVE,MILWAUKEE,WI,53226,WI - Milwaukee,23,136775.35,50398.22,39710.65,43.05,-88.04
"327 - STOMACH, ESOPHAGEAL & DUODENAL PROC W CC",520030,ASPIRUS WAUSAU HOSPITAL,333 PINE RIDGE BLVD,WAUSAU,WI,54401,WI - Wausau,14,51020.5,16205.79,14877.93,45.0,-89.7
"327 - STOMACH, ESOPHAGEAL & DUODENAL PROC W CC",520037,MINISTRY SAINT JOSEPHS HOSPITAL,611 ST JOSEPH AVE,MARSHFIELD,WI,54449,WI - Marshfield,24,50218.08,20662.5,16776.63,44.6,-90.2
"327 - STOMACH, ESOPHAGEAL & DUODENAL PROC W CC",520070,MAYO CLINIC HEALTH SYSTEM IN EAU CLAIRE,1221 WHIPPLE ST,EAU CLAIRE,WI,54703,MN - Minneapolis,22,52550.23,21442.86,15444.09,44.8,-91.5
"327 - STOMACH, ESOPHAGEAL & DUODENAL PROC W CC",520083,SSM HEALTH ST MARY'S HOSPITAL - MADISON,700 SOUTH PARK ST,MADISON,WI,53715,WI - Madison,31,38908.19,17760.23,16748.61,43.06,-89.4
"327 - STOMACH, ESOPHAGEAL & DUODENAL PROC W CC",520087,GUNDERSEN LUTHERAN MEDICAL CENTER,1910 SOUTH AVE,LA CROSSE,WI,54601,WI - La Crosse,19,33367.16,17146.26,15805.26,43.8,-91.2
"327 - STOMACH, ESOPHAGEAL & DUODENAL PROC W CC",520098,UNIVERSITY OF WI  HOSPITALS & CLINICS AUTHORITY,600 HIGHLAND AVENUE,MADISON,WI,53792,WI - Madison,54,67088.48,26036.72,21258.67,43.07,-89.38
"327 - STOMACH, ESOPHAGEAL & DUODENAL PROC W CC",520138,AURORA ST LUKES MEDICAL CENTER,2900 W OKLAHOMA AVE,MILWAUKEE,WI,53215,WI - Milwaukee,46,76410.3,20175.61,15172.57,43.01,-87.94
"327 - STOMACH, ESOPHAGEAL & DUODENAL PROC W CC",520177,FROEDTERT MEMORIAL LUTHERAN HOSPITAL,9200 W WISCONSIN AVE,MILWAUKEE,WI,53226,WI - Milwaukee,41,82783.93,24974.12,18840.93,43.05,-88.04
"328 - STOMACH, ESOPHAGEAL & DUODENAL PROC W/O CC/MCC",520075,ST VINCENT HOSPITAL,835 S VAN BUREN ST,GREEN BAY,WI,54301,WI - Green Bay,13,37276.62,9462.0,7623.31,44.48,-88.02
"328 - STOMACH, ESOPHAGEAL & DUODENAL PROC W/O CC/MCC",520083,SSM HEALTH ST MARY'S HOSPITAL - MADISON,700 SOUTH PARK ST,MADISON,WI,53715,WI - Madison,16,26286.31,10339.5,9207.69,43.06,-89.4
"328 - STOMACH, ESOPHAGEAL & DUODENAL PROC W/O CC/MCC",520098,UNIVERSITY OF WI  HOSPITALS & CLINICS AUTHORITY,600 HIGHLAND AVENUE,MADISON,WI,53792,WI - Madison,35,51346.57,14253.89,11146.54,43.07,-89.38
"328 - STOMACH, ESOPHAGEAL & DUODENAL PROC W/O CC/MCC",520177,FROEDTERT MEMORIAL LUTHERAN HOSPITAL,9200 W WISCONSIN AVE,MILWAUKEE,WI,53226,WI - Milwaukee,18,55009.28,16553.89,8847.44,43.05,-88.04
329 - MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,520008,WAUKESHA MEMORIAL HOSPITAL,725 AMERICAN AVE,WAUKESHA,WI,53188,WI - Milwaukee,16,100633.81,30258.19,29042.56,43.03,-88.29
329 - MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,520013,SACRED HEART HOSPITAL,900 W CLAIREMONT AVE,EAU CLAIRE,WI,54701,MN - Minneapolis,13,122019.0,34254.08,33151.0,44.7,-91.5
329 - MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,520030,ASPIRUS WAUSAU HOSPITAL,333 PINE RIDGE BLVD,WAUSAU,WI,54401,WI - Wausau,14,75780.21,27469.71,26585.64,45.0,-89.7
329 - MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,520037,MINISTRY SAINT JOSEPHS HOSPITAL,611 ST JOSEPH AVE,MARSHFIELD,WI,54449,WI - Marshfield,12,106835.67,38896.33,36400.5,44.6,-90.2
329 - MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,520066,MERCY HEALTH SYSTEM CORP,1000 MINERAL POINT AVE,JANESVILLE,WI,53548,WI - Madison,12,140794.25,35180.17,33770.25,42.7,-89.1
329 - MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,520070,MAYO CLINIC HEALTH SYSTEM IN EAU CLAIRE,1221 WHIPPLE ST,EAU CLAIRE,WI,54703,MN - Minneapolis,16,104053.69,32297.88,31153.19,44.8,-91.5
329 - MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,520075,ST VINCENT HOSPITAL,835 S VAN BUREN ST,GREEN BAY,WI,54301,WI - Green Bay,13,113387.0,30470.46,29581.0,44.48,-88.02
329 - MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,520083,SSM HEALTH ST MARY'S HOSPITAL - MADISON,700 SOUTH PARK ST,MADISON,WI,53715,WI - Madison,44,114419.3,37488.0,35428.09,43.06,-89.4
329 - MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,520087,GUNDERSEN LUTHERAN MEDICAL CENTER,1910 SOUTH AVE,LA CROSSE,WI,54601,WI - La Crosse,23,103328.0,38706.74,37331.26,43.8,-91.2
329 - MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,520089,UNITYPOINT HEALTH - MERITER,202 S PARK ST,MADISON,WI,53715,WI - Madison,12,110554.83,36175.25,34569.75,43.06,-89.4
329 - MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,520096,WHEATON FRANCISCAN HEALTHCARE ALL SAINTS,3801 SPRING ST,RACINE,WI,53405,WI - Milwaukee,24,90992.38,32631.54,31846.5,42.73,-87.82
329 - MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,520098,UNIVERSITY OF WI  HOSPITALS & CLINICS AUTHORITY,600 HIGHLAND AVENUE,MADISON,WI,53792,WI - Madison,65,149499.08,58331.54,41206.37,43.07,-89.38
329 - MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,520103,COMMUNITY MEMORIAL HOSPITAL,W180 N8085 TOWN HALL RD,MENOMONEE FALLS,WI,53051,WI - Milwaukee,13,98719.69,27282.85,26789.62,43.15,-88.13
329 - MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,520136,WHEATON FRANCISCAN - ST JOSEPH,5000 W CHAMBERS ST,MILWAUKEE,WI,53210,WI - Milwaukee,13,118566.54,35202.23,33628.85,43.07,-87.98
329 - MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,520138,AURORA ST LUKES MEDICAL CENTER,2900 W OKLAHOMA AVE,MILWAUKEE,WI,53215,WI - Milwaukee,49,180235.73,40749.9,34675.76,43.01,-87.94
329 - MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,520177,FROEDTERT MEMORIAL LUTHERAN HOSPITAL,9200 W WISCONSIN AVE,MILWAUKEE,WI,53226,WI - Milwaukee,29,144204.69,45737.14,36856.55,43.05,-88.04
329 - MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,520193,AURORA BAYCARE MEDICAL CTR,2845 GREENBRIER RD,GREEN BAY,WI,54311,WI - Green Bay,11,91147.0,28978.27,28049.18,44.5,-87.9
329 - MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,520207,AURORA MEDICAL CENTER,975 PORT WASHINGTON ROAD,GRAFTON,WI,53024,WI - Milwaukee,11,76063.82,26548.64,25734.09,43.33,-87.93
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,520002,MINISTRY ST MICHAELS HOSPITAL OF STEVENS POINT,900 ILLINOIS AVE,STEVENS POINT,WI,54481,WI - Marshfield,11,41037.73,14035.09,13103.45,44.5,-89.6
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,520004,MAYO CLINIC HLTH SYSTEM  FRANCISCAN MED CTR,700 WEST AVENUE SOUTH,LA CROSSE,WI,54601,WI - La Crosse,26,48755.85,18432.92,17157.23,43.8,-91.2
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,520008,WAUKESHA MEMORIAL HOSPITAL,725 AMERICAN AVE,WAUKESHA,WI,53188,WI - Milwaukee,28,62030.96,15211.32,14207.86,43.03,-88.29
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,520009,ST ELIZABETH HOSPITAL,1506 S ONEIDA ST,APPLETON,WI,54915,WI - Appleton,12,40120.08,19880.58,12441.67,44.25,-88.37
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,520013,SACRED HEART HOSPITAL,900 W CLAIREMONT AVE,EAU CLAIRE,WI,54701,MN - Minneapolis,28,70385.79,17385.39,16181.61,44.7,-91.5
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,520021,UNITED HOSPITAL SYSTEM,6308 EIGHTH AVE,KENOSHA,WI,53143,WI - Milwaukee,26,107951.23,24922.08,23986.15,42.56,-87.83
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,520027,COLUMBIA ST MARYS HOSPITAL OZAUKEE,13111 N PORT WASHINGTON RD,MEQUON,WI,53097,WI - Milwaukee,15,46407.87,13815.13,12962.07,43.24,-87.98
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,520028,THE MONROE CLINIC,2005 5TH STREET,MONROE,WI,53566,WI - Madison,15,65158.07,17099.6,15892.33,42.6,-89.6
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,520030,ASPIRUS WAUSAU HOSPITAL,333 PINE RIDGE BLVD,WAUSAU,WI,54401,WI - Wausau,26,52385.12,14790.58,13618.19,45.0,-89.7
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,520035,AURORA SHEBOYGAN MEMORIAL MEDICAL CTR,2629 N 7TH ST,SHEBOYGAN,WI,53083,WI - Milwaukee,11,39804.64,15160.91,13992.55,43.83,-87.79
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,520037,MINISTRY SAINT JOSEPHS HOSPITAL,611 ST JOSEPH AVE,MARSHFIELD,WI,54449,WI - Marshfield,24,56458.58,19269.63,17482.17,44.6,-90.2
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,520051,COLUMBIA ST MARYS HOSPITAL MILWAUKEE,2323 N LAKE DR,MILWAUKEE,WI,53211,WI - Milwaukee,12,55046.08,18482.5,16813.83,43.07,-87.89
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,520066,MERCY HEALTH SYSTEM CORP,1000 MINERAL POINT AVE,JANESVILLE,WI,53548,WI - Madison,12,74022.92,17548.83,14625.67,42.7,-89.1
