DRG Definition,Provider Id,Provider Name,Provider Street Address,Provider City,Provider State,Provider Zip Code,Hospital Referral Region (HRR) Description,Total Discharges,Average Covered Charges,Average Total Payments,Average Medicare Payments,lat,lon
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",500036,YAKIMA VALLEY MEMORIAL HOSPITAL,2811 TIETON DRIVE,YAKIMA,WA,98902,WA - Yakima,42,19186.05,5718.69,4661.88,46.6,-120.53
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",500039,HARRISON MEMORIAL HOSPITAL,2520 CHERRY AVENUE,BREMERTON,WA,98310,WA - Seattle,67,39068.16,6187.0,4183.39,47.59,-122.63
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",500041,PEACHEALTH ST JOHN MEDICAL CENTER,1615 DELAWARE STREET,LONGVIEW,WA,98632,OR - Portland,48,19665.58,5793.21,4670.29,46.2,-123.1
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",500051,OVERLAKE HOSPITAL MEDICAL CENTER,1035-116TH AVE NE,BELLEVUE,WA,98004,WA - Seattle,70,24143.07,5462.71,4483.11,47.62,-122.21
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",500053,KENNEWICK GENERAL HOSPITAL,900 SOUTH AUBURN STREET,KENNEWICK,WA,99336,WA - Spokane,53,20528.02,6025.79,4619.04,46.21,-119.18
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",500054,PROVIDENCE SACRED HEART MEDICAL CENTER,101 WEST 8TH AVENUE,SPOKANE,WA,99204,WA - Spokane,70,22557.53,6948.93,5001.46,47.65,-117.43
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",500058,KADLEC REGIONAL MEDICAL CENTER,888 SWIFT BLVD,RICHLAND,WA,99352,WA - Spokane,69,22161.96,5778.06,4399.99,46.24,-119.28
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",500064,HARBORVIEW MEDICAL CENTER,325 9TH AVENUE,SEATTLE,WA,98104,WA - Seattle,17,18421.06,8301.71,7074.53,47.6,-122.33
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",500072,OLYMPIC MEDICAL CENTER,939 CAROLINE ST,PORT ANGELES,WA,98362,WA - Seattle,29,13156.97,5094.38,4032.31,48.0,-123.3
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",500077,PROVIDENCE HOLY FAMILY HOSPITAL,5633 NORTH LIDGERWOOD,SPOKANE,WA,99208,WA - Spokane,44,20259.16,5567.8,4397.61,47.8,-117.5
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",500079,MULTICARE GOOD SAMARITAN HOSPITAL,401 15TH AVENUE SE,PUYALLUP,WA,98372,WA - Tacoma,73,31710.73,5497.14,4265.67,47.21,-122.26
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",500088,VALLEY MEDICAL CENTER,400 S 43RD ST,RENTON,WA,98055,WA - Seattle,34,23024.41,6283.59,4973.24,47.45,-122.2
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",500108,ST JOSEPH MEDICAL CENTER,1717 SOUTH J STREET,TACOMA,WA,98405,WA - Tacoma,44,36658.95,6238.3,4951.48,47.25,-122.47
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",500119,VALLEY HOSPITAL,12606 EAST MISSION AVENUE,SPOKANE,WA,99216,WA - Spokane,32,35471.63,5352.28,3943.78,47.67,-117.2
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",500124,EVERGREENHEALTH MEDICAL CENTER,12040 NE 128TH STREET,KIRKLAND,WA,98034,WA - Seattle,60,25483.67,5522.7,4377.87,47.72,-122.21
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",500129,TACOMA GENERAL ALLENMORE HOSPITAL,315 S MLK JR WAY,TACOMA,WA,98405,WA - Tacoma,54,32866.7,6263.2,5164.54,47.25,-122.47
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",500139,CAPITAL MEDICAL CENTER,3900 CAPITAL MALL DR SW,OLYMPIA,WA,98502,WA - Olympia,16,22918.25,5600.88,4343.31,47.1,-123.1
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",500141,ST FRANCIS COMMUNITY HOSPITAL,34515 9TH AVENUE SOUTH,FEDERAL WAY,WA,98003,WA - Seattle,39,35300.95,6208.56,4190.72,47.31,-122.31
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",500150,LEGACY SALMON CREEK MEDICAL CENTER,2211 NE 139TH STREET,VANCOUVER,WA,98686,OR - Portland,36,22094.56,6038.83,5005.94,45.74,-122.63
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",500151,ST ANTHONY HOSPITAL,11567 CANTERWOOD BOULEVARD NW,GIG HARBOR,WA,98332,WA - Tacoma,51,38825.65,5277.27,4018.43,47.36,-122.6
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",500152,SWEDISH ISSAQUAH,751 NE BLAKELY DR,ISSAQUAH,WA,98029,WA - Seattle,38,20187.63,4940.92,3675.66,47.56,-122.02
393 - OTHER DIGESTIVE SYSTEM DIAGNOSES W MCC,500001,NORTHWEST HOSPITAL,1550 NORTH 115TH STREET,SEATTLE,WA,98133,WA - Seattle,11,36068.18,11479.09,10781.64,47.74,-122.34
393 - OTHER DIGESTIVE SYSTEM DIAGNOSES W MCC,500005,VIRGINIA MASON MEDICAL CENTER,925 SENECA ST,SEATTLE,WA,98101,WA - Seattle,27,46309.67,16964.96,12877.04,47.61,-122.33
393 - OTHER DIGESTIVE SYSTEM DIAGNOSES W MCC,500008,UNIVERSITY OF WASHINGTON MEDICAL CTR,1959 NE PACIFIC ST  BOX 356151,SEATTLE,WA,98195,WA - Seattle,18,45168.56,20450.56,15411.78,47.65,-122.3
393 - OTHER DIGESTIVE SYSTEM DIAGNOSES W MCC,500014,PROVIDENCE REGIONAL MEDICAL CENTER EVERETT,1321 COLBY AVENUE,EVERETT,WA,98201,WA - Everett,14,28725.64,11587.29,10832.79,47.99,-122.21
393 - OTHER DIGESTIVE SYSTEM DIAGNOSES W MCC,500024,PROVIDENCE ST PETER HOSPITAL,413 LILLY ROAD NE,OLYMPIA,WA,98506,WA - Olympia,14,53622.86,13409.5,10535.93,47.1,-122.87
393 - OTHER DIGESTIVE SYSTEM DIAGNOSES W MCC,500026,SWEDISH EDMONDS HOSPITAL,21601 76TH AVENUE WEST,EDMONDS,WA,98026,WA - Seattle,11,69585.73,13311.64,12087.27,47.84,-122.33
393 - OTHER DIGESTIVE SYSTEM DIAGNOSES W MCC,500027,SWEDISH MEDICAL CENTER,747 BROADWAY,SEATTLE,WA,98122,WA - Seattle,37,59192.65,13565.19,11983.24,47.61,-122.3
393 - OTHER DIGESTIVE SYSTEM DIAGNOSES W MCC,500030,ST JOSEPH MEDICAL CENTER,2901 SQUALICUM PARKWAY,BELLINGHAM,WA,98225,WA - Seattle,18,46059.61,12781.39,11985.72,48.74,-122.53
393 - OTHER DIGESTIVE SYSTEM DIAGNOSES W MCC,500039,HARRISON MEMORIAL HOSPITAL,2520 CHERRY AVENUE,BREMERTON,WA,98310,WA - Seattle,12,55433.67,11185.33,10282.33,47.59,-122.63
393 - OTHER DIGESTIVE SYSTEM DIAGNOSES W MCC,500051,OVERLAKE HOSPITAL MEDICAL CENTER,1035-116TH AVE NE,BELLEVUE,WA,98004,WA - Seattle,13,39699.0,11172.31,9432.15,47.62,-122.21
393 - OTHER DIGESTIVE SYSTEM DIAGNOSES W MCC,500054,PROVIDENCE SACRED HEART MEDICAL CENTER,101 WEST 8TH AVENUE,SPOKANE,WA,99204,WA - Spokane,28,43507.18,13940.93,12013.86,47.65,-117.43
393 - OTHER DIGESTIVE SYSTEM DIAGNOSES W MCC,500058,KADLEC REGIONAL MEDICAL CENTER,888 SWIFT BLVD,RICHLAND,WA,99352,WA - Spokane,15,32012.0,11554.07,10601.0,46.24,-119.28
393 - OTHER DIGESTIVE SYSTEM DIAGNOSES W MCC,500079,MULTICARE GOOD SAMARITAN HOSPITAL,401 15TH AVENUE SE,PUYALLUP,WA,98372,WA - Tacoma,18,47255.94,11400.22,10524.78,47.21,-122.26
393 - OTHER DIGESTIVE SYSTEM DIAGNOSES W MCC,500108,ST JOSEPH MEDICAL CENTER,1717 SOUTH J STREET,TACOMA,WA,98405,WA - Tacoma,17,47981.65,11985.59,10995.88,47.25,-122.47
393 - OTHER DIGESTIVE SYSTEM DIAGNOSES W MCC,500129,TACOMA GENERAL ALLENMORE HOSPITAL,315 S MLK JR WAY,TACOMA,WA,98405,WA - Tacoma,23,62264.83,12853.52,11962.22,47.25,-122.47
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,500001,NORTHWEST HOSPITAL,1550 NORTH 115TH STREET,SEATTLE,WA,98133,WA - Seattle,16,21698.81,6739.06,5858.81,47.74,-122.34
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,500005,VIRGINIA MASON MEDICAL CENTER,925 SENECA ST,SEATTLE,WA,98101,WA - Seattle,41,21539.54,9188.05,6498.59,47.61,-122.33
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,500008,UNIVERSITY OF WASHINGTON MEDICAL CTR,1959 NE PACIFIC ST  BOX 356151,SEATTLE,WA,98195,WA - Seattle,26,29887.5,12727.92,9212.42,47.65,-122.3
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,500014,PROVIDENCE REGIONAL MEDICAL CENTER EVERETT,1321 COLBY AVENUE,EVERETT,WA,98201,WA - Everett,24,21886.29,7818.08,6331.17,47.99,-122.21
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,500015,MULTICARE AUBURN MEDICAL CENTER,202 NORTH DIVISION STREET PLAZA ONE,AUBURN,WA,98001,WA - Seattle,11,39623.73,7187.45,6141.27,47.31,-122.27
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,500021,ST CLARE HOSPITAL,11315 BRIDGEPORT WAY S W,LAKEWOOD,WA,98499,WA - Tacoma,15,38267.93,7064.53,6041.6,47.16,-122.5
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,500024,PROVIDENCE ST PETER HOSPITAL,413 LILLY ROAD NE,OLYMPIA,WA,98506,WA - Olympia,27,37651.93,8459.52,5887.44,47.1,-122.87
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,500026,SWEDISH EDMONDS HOSPITAL,21601 76TH AVENUE WEST,EDMONDS,WA,98026,WA - Seattle,23,25634.57,7486.04,5385.04,47.84,-122.33
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,500027,SWEDISH MEDICAL CENTER,747 BROADWAY,SEATTLE,WA,98122,WA - Seattle,63,33338.57,8151.4,6953.87,47.61,-122.3
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,500030,ST JOSEPH MEDICAL CENTER,2901 SQUALICUM PARKWAY,BELLINGHAM,WA,98225,WA - Seattle,32,24940.56,8555.63,5648.59,48.74,-122.53
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,500036,YAKIMA VALLEY MEMORIAL HOSPITAL,2811 TIETON DRIVE,YAKIMA,WA,98902,WA - Yakima,23,19489.0,7206.7,6065.91,46.6,-120.53
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,500039,HARRISON MEMORIAL HOSPITAL,2520 CHERRY AVENUE,BREMERTON,WA,98310,WA - Seattle,17,34617.18,6665.06,5984.82,47.59,-122.63
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,500051,OVERLAKE HOSPITAL MEDICAL CENTER,1035-116TH AVE NE,BELLEVUE,WA,98004,WA - Seattle,21,25958.81,6755.05,5158.19,47.62,-122.21
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,500053,KENNEWICK GENERAL HOSPITAL,900 SOUTH AUBURN STREET,KENNEWICK,WA,99336,WA - Spokane,14,24802.21,7289.64,5783.07,46.21,-119.18
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,500054,PROVIDENCE SACRED HEART MEDICAL CENTER,101 WEST 8TH AVENUE,SPOKANE,WA,99204,WA - Spokane,28,22282.46,8914.07,6554.07,47.65,-117.43
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,500058,KADLEC REGIONAL MEDICAL CENTER,888 SWIFT BLVD,RICHLAND,WA,99352,WA - Spokane,35,23639.11,6868.66,5910.03,46.24,-119.28
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,500064,HARBORVIEW MEDICAL CENTER,325 9TH AVENUE,SEATTLE,WA,98104,WA - Seattle,12,20670.92,10621.0,8419.25,47.6,-122.33
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,500072,OLYMPIC MEDICAL CENTER,939 CAROLINE ST,PORT ANGELES,WA,98362,WA - Seattle,22,17139.95,6570.27,5297.68,48.0,-123.3
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,500077,PROVIDENCE HOLY FAMILY HOSPITAL,5633 NORTH LIDGERWOOD,SPOKANE,WA,99208,WA - Spokane,12,25452.25,6943.08,5771.75,47.8,-117.5
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,500079,MULTICARE GOOD SAMARITAN HOSPITAL,401 15TH AVENUE SE,PUYALLUP,WA,98372,WA - Tacoma,34,40861.18,6760.76,5801.94,47.21,-122.26
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,500088,VALLEY MEDICAL CENTER,400 S 43RD ST,RENTON,WA,98055,WA - Seattle,18,31948.5,7829.33,6307.5,47.45,-122.2
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,500108,ST JOSEPH MEDICAL CENTER,1717 SOUTH J STREET,TACOMA,WA,98405,WA - Tacoma,12,40110.42,8452.25,5173.67,47.25,-122.47
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,500124,EVERGREENHEALTH MEDICAL CENTER,12040 NE 128TH STREET,KIRKLAND,WA,98034,WA - Seattle,14,25963.43,6841.79,5666.36,47.72,-122.21
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,500129,TACOMA GENERAL ALLENMORE HOSPITAL,315 S MLK JR WAY,TACOMA,WA,98405,WA - Tacoma,37,38072.27,8212.08,6828.54,47.25,-122.47
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,500141,ST FRANCIS COMMUNITY HOSPITAL,34515 9TH AVENUE SOUTH,FEDERAL WAY,WA,98003,WA - Seattle,13,30861.23,9413.15,4744.15,47.31,-122.31
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,500150,LEGACY SALMON CREEK MEDICAL CENTER,2211 NE 139TH STREET,VANCOUVER,WA,98686,OR - Portland,11,33829.82,7785.82,5744.36,45.74,-122.63
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,500151,ST ANTHONY HOSPITAL,11567 CANTERWOOD BOULEVARD NW,GIG HARBOR,WA,98332,WA - Tacoma,15,30845.47,7084.0,5281.27,47.36,-122.6
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,500152,SWEDISH ISSAQUAH,751 NE BLAKELY DR,ISSAQUAH,WA,98029,WA - Seattle,19,26763.68,7250.47,4149.89,47.56,-122.02
395 - OTHER DIGESTIVE SYSTEM DIAGNOSES W/O CC/MCC,500014,PROVIDENCE REGIONAL MEDICAL CENTER EVERETT,1321 COLBY AVENUE,EVERETT,WA,98201,WA - Everett,12,15112.67,5518.58,4774.25,47.99,-122.21
395 - OTHER DIGESTIVE SYSTEM DIAGNOSES W/O CC/MCC,500027,SWEDISH MEDICAL CENTER,747 BROADWAY,SEATTLE,WA,98122,WA - Seattle,20,19179.85,6082.15,4438.75,47.61,-122.3
395 - OTHER DIGESTIVE SYSTEM DIAGNOSES W/O CC/MCC,500079,MULTICARE GOOD SAMARITAN HOSPITAL,401 15TH AVENUE SE,PUYALLUP,WA,98372,WA - Tacoma,13,35648.31,5846.31,3424.38,47.21,-122.26
"405 - PANCREAS, LIVER & SHUNT PROCEDURES W MCC",500005,VIRGINIA MASON MEDICAL CENTER,925 SENECA ST,SEATTLE,WA,98101,WA - Seattle,25,126159.88,54529.56,44233.72,47.61,-122.33
"405 - PANCREAS, LIVER & SHUNT PROCEDURES W MCC",500008,UNIVERSITY OF WASHINGTON MEDICAL CTR,1959 NE PACIFIC ST  BOX 356151,SEATTLE,WA,98195,WA - Seattle,11,135144.27,58705.82,53826.27,47.65,-122.3
"405 - PANCREAS, LIVER & SHUNT PROCEDURES W MCC",500054,PROVIDENCE SACRED HEART MEDICAL CENTER,101 WEST 8TH AVENUE,SPOKANE,WA,99204,WA - Spokane,26,143521.0,39977.38,37549.35,47.65,-117.43
"406 - PANCREAS, LIVER & SHUNT PROCEDURES W CC",500005,VIRGINIA MASON MEDICAL CENTER,925 SENECA ST,SEATTLE,WA,98101,WA - Seattle,29,89434.34,25579.14,20153.55,47.61,-122.33
"406 - PANCREAS, LIVER & SHUNT PROCEDURES W CC",500008,UNIVERSITY OF WASHINGTON MEDICAL CTR,1959 NE PACIFIC ST  BOX 356151,SEATTLE,WA,98195,WA - Seattle,25,86787.52,32069.88,25792.88,47.65,-122.3
"406 - PANCREAS, LIVER & SHUNT PROCEDURES W CC",500027,SWEDISH MEDICAL CENTER,747 BROADWAY,SEATTLE,WA,98122,WA - Seattle,14,159836.93,25604.36,22816.5,47.61,-122.3
"406 - PANCREAS, LIVER & SHUNT PROCEDURES W CC",500054,PROVIDENCE SACRED HEART MEDICAL CENTER,101 WEST 8TH AVENUE,SPOKANE,WA,99204,WA - Spokane,11,112989.82,22243.18,20295.18,47.65,-117.43
"406 - PANCREAS, LIVER & SHUNT PROCEDURES W CC",500108,ST JOSEPH MEDICAL CENTER,1717 SOUTH J STREET,TACOMA,WA,98405,WA - Tacoma,11,162838.73,21734.45,20673.73,47.25,-122.47
"407 - PANCREAS, LIVER & SHUNT PROCEDURES W/O CC/MCC",500008,UNIVERSITY OF WASHINGTON MEDICAL CTR,1959 NE PACIFIC ST  BOX 356151,SEATTLE,WA,98195,WA - Seattle,15,63994.67,22035.8,17126.67,47.65,-122.3
"407 - PANCREAS, LIVER & SHUNT PROCEDURES W/O CC/MCC",500027,SWEDISH MEDICAL CENTER,747 BROADWAY,SEATTLE,WA,98122,WA - Seattle,11,88610.0,15877.18,12824.0,47.61,-122.3
408 - BILIARY TRACT PROC EXCEPT ONLY CHOLECYST W OR W/O C.D.E. W MCC,500005,VIRGINIA MASON MEDICAL CENTER,925 SENECA ST,SEATTLE,WA,98101,WA - Seattle,14,59312.86,35869.07,21416.14,47.61,-122.33
408 - BILIARY TRACT PROC EXCEPT ONLY CHOLECYST W OR W/O C.D.E. W MCC,500027,SWEDISH MEDICAL CENTER,747 BROADWAY,SEATTLE,WA,98122,WA - Seattle,13,145802.77,41049.62,26170.46,47.61,-122.3
417 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W MCC,500030,ST JOSEPH MEDICAL CENTER,2901 SQUALICUM PARKWAY,BELLINGHAM,WA,98225,WA - Seattle,20,62757.45,19214.1,18111.45,48.74,-122.53
417 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W MCC,500039,HARRISON MEMORIAL HOSPITAL,2520 CHERRY AVENUE,BREMERTON,WA,98310,WA - Seattle,13,94895.15,18847.54,17669.38,47.59,-122.63
417 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W MCC,500054,PROVIDENCE SACRED HEART MEDICAL CENTER,101 WEST 8TH AVENUE,SPOKANE,WA,99204,WA - Spokane,20,50872.9,19742.05,17590.6,47.65,-117.43
417 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W MCC,500058,KADLEC REGIONAL MEDICAL CENTER,888 SWIFT BLVD,RICHLAND,WA,99352,WA - Spokane,22,63455.68,17119.5,16130.77,46.24,-119.28
417 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W MCC,500079,MULTICARE GOOD SAMARITAN HOSPITAL,401 15TH AVENUE SE,PUYALLUP,WA,98372,WA - Tacoma,13,123478.0,23710.31,14956.54,47.21,-122.26
417 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W MCC,500088,VALLEY MEDICAL CENTER,400 S 43RD ST,RENTON,WA,98055,WA - Seattle,12,68487.67,18447.08,17128.08,47.45,-122.2
417 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W MCC,500129,TACOMA GENERAL ALLENMORE HOSPITAL,315 S MLK JR WAY,TACOMA,WA,98405,WA - Tacoma,12,106261.58,18337.33,17073.67,47.25,-122.47
417 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W MCC,500150,LEGACY SALMON CREEK MEDICAL CENTER,2211 NE 139TH STREET,VANCOUVER,WA,98686,OR - Portland,12,64784.08,17929.5,17185.08,45.74,-122.63
418 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,500014,PROVIDENCE REGIONAL MEDICAL CENTER EVERETT,1321 COLBY AVENUE,EVERETT,WA,98201,WA - Everett,13,50528.08,13509.15,10191.0,47.99,-122.21
418 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,500019,PROVIDENCE CENTRALIA HOSPITAL,914 S SCHEUBER ROAD,CENTRALIA,WA,98531,WA - Olympia,18,55400.06,13067.72,10594.39,46.7,-122.9
418 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,500024,PROVIDENCE ST PETER HOSPITAL,413 LILLY ROAD NE,OLYMPIA,WA,98506,WA - Olympia,19,65826.47,12662.26,11429.53,47.1,-122.87
418 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,500027,SWEDISH MEDICAL CENTER,747 BROADWAY,SEATTLE,WA,98122,WA - Seattle,26,69935.42,12831.77,10601.62,47.61,-122.3
418 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,500030,ST JOSEPH MEDICAL CENTER,2901 SQUALICUM PARKWAY,BELLINGHAM,WA,98225,WA - Seattle,13,55737.46,15177.77,10010.46,48.74,-122.53
418 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,500039,HARRISON MEMORIAL HOSPITAL,2520 CHERRY AVENUE,BREMERTON,WA,98310,WA - Seattle,18,60599.94,12417.33,9864.83,47.59,-122.63
418 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,500051,OVERLAKE HOSPITAL MEDICAL CENTER,1035-116TH AVE NE,BELLEVUE,WA,98004,WA - Seattle,13,46840.46,11912.54,9102.46,47.62,-122.21
418 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,500054,PROVIDENCE SACRED HEART MEDICAL CENTER,101 WEST 8TH AVENUE,SPOKANE,WA,99204,WA - Spokane,15,51126.07,14416.2,10955.33,47.65,-117.43
418 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,500058,KADLEC REGIONAL MEDICAL CENTER,888 SWIFT BLVD,RICHLAND,WA,99352,WA - Spokane,14,38089.36,11983.36,9957.57,46.24,-119.28
418 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,500129,TACOMA GENERAL ALLENMORE HOSPITAL,315 S MLK JR WAY,TACOMA,WA,98405,WA - Tacoma,14,74176.5,12965.57,11718.71,47.25,-122.47
418 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,500150,LEGACY SALMON CREEK MEDICAL CENTER,2211 NE 139TH STREET,VANCOUVER,WA,98686,OR - Portland,12,40496.33,14369.5,9498.25,45.74,-122.63
419 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,500014,PROVIDENCE REGIONAL MEDICAL CENTER EVERETT,1321 COLBY AVENUE,EVERETT,WA,98201,WA - Everett,16,40231.38,9462.13,8259.88,47.99,-122.21
419 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,500024,PROVIDENCE ST PETER HOSPITAL,413 LILLY ROAD NE,OLYMPIA,WA,98506,WA - Olympia,13,47691.85,11910.38,7695.69,47.1,-122.87
419 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,500027,SWEDISH MEDICAL CENTER,747 BROADWAY,SEATTLE,WA,98122,WA - Seattle,20,49992.25,11917.5,7544.1,47.61,-122.3
419 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,500039,HARRISON MEMORIAL HOSPITAL,2520 CHERRY AVENUE,BREMERTON,WA,98310,WA - Seattle,24,58088.71,8683.96,7455.46,47.59,-122.63
419 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,500051,OVERLAKE HOSPITAL MEDICAL CENTER,1035-116TH AVE NE,BELLEVUE,WA,98004,WA - Seattle,17,43035.82,8990.29,6865.82,47.62,-122.21
419 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,500054,PROVIDENCE SACRED HEART MEDICAL CENTER,101 WEST 8TH AVENUE,SPOKANE,WA,99204,WA - Spokane,15,33510.4,11234.8,8179.73,47.65,-117.43
419 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,500058,KADLEC REGIONAL MEDICAL CENTER,888 SWIFT BLVD,RICHLAND,WA,99352,WA - Spokane,12,34316.83,12217.83,7212.5,46.24,-119.28
419 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,500072,OLYMPIC MEDICAL CENTER,939 CAROLINE ST,PORT ANGELES,WA,98362,WA - Seattle,11,23371.27,9594.18,6897.64,48.0,-123.3
420 - HEPATOBILIARY DIAGNOSTIC PROCEDURES W MCC,500005,VIRGINIA MASON MEDICAL CENTER,925 SENECA ST,SEATTLE,WA,98101,WA - Seattle,12,106807.0,44445.17,36416.75,47.61,-122.33
420 - HEPATOBILIARY DIAGNOSTIC PROCEDURES W MCC,500008,UNIVERSITY OF WASHINGTON MEDICAL CTR,1959 NE PACIFIC ST  BOX 356151,SEATTLE,WA,98195,WA - Seattle,19,94165.05,48320.53,40465.84,47.65,-122.3
432 - CIRRHOSIS & ALCOHOLIC HEPATITIS W MCC,500079,MULTICARE GOOD SAMARITAN HOSPITAL,401 15TH AVENUE SE,PUYALLUP,WA,98372,WA - Tacoma,13,50424.23,11552.54,10818.0,47.21,-122.26
435 - MALIGNANCY OF HEPATOBILIARY SYSTEM OR PANCREAS W MCC,500005,VIRGINIA MASON MEDICAL CENTER,925 SENECA ST,SEATTLE,WA,98101,WA - Seattle,30,33333.03,15884.8,12432.83,47.61,-122.33
435 - MALIGNANCY OF HEPATOBILIARY SYSTEM OR PANCREAS W MCC,500008,UNIVERSITY OF WASHINGTON MEDICAL CTR,1959 NE PACIFIC ST  BOX 356151,SEATTLE,WA,98195,WA - Seattle,11,50863.36,22534.82,18383.18,47.65,-122.3
435 - MALIGNANCY OF HEPATOBILIARY SYSTEM OR PANCREAS W MCC,500024,PROVIDENCE ST PETER HOSPITAL,413 LILLY ROAD NE,OLYMPIA,WA,98506,WA - Olympia,11,63236.91,13467.91,12037.36,47.1,-122.87
