DRG Definition,Provider Id,Provider Name,Provider Street Address,Provider City,Provider State,Provider Zip Code,Hospital Referral Region (HRR) Description,Total Discharges,Average Covered Charges,Average Total Payments,Average Medicare Payments,lat,lon
371 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W MCC,40114,BAPTIST HEALTH MEDICAL CENTER-LITTLE ROCK,"9601 INTERSTATE 630, EXIT 7",LITTLE ROCK,AR,72205,AR - Little Rock,16,40592.31,10478.63,8934.94,34.74,-92.35
371 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W MCC,40118,NEA BAPTIST MEMORIAL HOSPITAL,4800 EAST JOHNSON AVENUE,JONESBORO,AR,72401,AR - Jonesboro,11,27689.82,9340.27,8385.09,35.9,-90.6
372 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,40004,WASHINGTON REGIONAL MEDICAL CENTER,3215 N NORTH HILLS BOULEVARD,FAYETTEVILLE,AR,72703,AR - Springdale,11,23592.73,6604.27,5650.82,36.1,-94.1
372 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,40007,CHI-ST VINCENT INFIRMARY,TWO ST VINCENT CIRCLE,LITTLE ROCK,AR,72205,AR - Little Rock,11,22033.73,6473.91,5964.73,34.74,-92.35
372 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,40010,MERCY HOSPITAL NORTHWEST ARKANSAS,2710 SOUTH RIFE MEDICAL LANE,ROGERS,AR,72758,AR - Springdale,12,23357.83,5929.0,5289.67,36.3,-94.1
372 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,40011,CHAMBERS MEMORIAL HOSPITAL,719 DETROIT STREET,DANVILLE,AR,72833,AR - Little Rock,34,5811.47,6066.85,4906.47,35.1,-93.4
372 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,40014,WHITE COUNTY MEDICAL CENTER,3214 EAST RACE AVENUE,SEARCY,AR,72143,AR - Little Rock,22,22222.05,6258.68,5207.41,35.2,-91.7
372 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,40016,UAMS MEDICAL CENTER,4301 WEST MARKHAM STREET MAIL SLOT 612,LITTLE ROCK,AR,72205,AR - Little Rock,22,18000.14,10246.55,7800.59,34.74,-92.35
372 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,40020,ST BERNARDS MEDICAL CENTER,225 E JACKSON,JONESBORO,AR,72401,AR - Jonesboro,16,13399.13,6603.69,5749.94,35.9,-90.6
372 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,40027,BAXTER REGIONAL MEDICAL CENTER,624 HOSPITAL DRIVE,MOUNTAIN HOME,AR,72653,MO - Springfield,18,12622.56,5821.17,5253.39,36.3,-92.4
372 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,40029,CONWAY REGIONAL MEDICAL CENTER,2302 COLLEGE AVENUE,CONWAY,AR,72034,AR - Little Rock,15,17747.87,6162.67,5395.47,35.05,-92.5
372 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,40036,BAPTIST HEALTH MEDICAL CENTER NORTH LITTLE ROCK,3333 SPRINGHILL DRIVE,NORTH LITTLE ROCK,AR,72117,AR - Little Rock,15,17336.6,6405.07,4686.6,34.77,-92.15
372 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,40114,BAPTIST HEALTH MEDICAL CENTER-LITTLE ROCK,"9601 INTERSTATE 630, EXIT 7",LITTLE ROCK,AR,72205,AR - Little Rock,29,27111.52,9117.1,5351.97,34.74,-92.35
372 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,40118,NEA BAPTIST MEMORIAL HOSPITAL,4800 EAST JOHNSON AVENUE,JONESBORO,AR,72401,AR - Jonesboro,16,19918.88,5894.31,5171.56,35.9,-90.6
373 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W/O CC/MCC,40114,BAPTIST HEALTH MEDICAL CENTER-LITTLE ROCK,"9601 INTERSTATE 630, EXIT 7",LITTLE ROCK,AR,72205,AR - Little Rock,18,16774.17,5081.33,3671.17,34.74,-92.35
374 - DIGESTIVE MALIGNANCY W MCC,40114,BAPTIST HEALTH MEDICAL CENTER-LITTLE ROCK,"9601 INTERSTATE 630, EXIT 7",LITTLE ROCK,AR,72205,AR - Little Rock,13,43573.46,12294.77,9972.92,34.74,-92.35
375 - DIGESTIVE MALIGNANCY W CC,40004,WASHINGTON REGIONAL MEDICAL CENTER,3215 N NORTH HILLS BOULEVARD,FAYETTEVILLE,AR,72703,AR - Springdale,13,22909.92,7234.85,6450.85,36.1,-94.1
375 - DIGESTIVE MALIGNANCY W CC,40016,UAMS MEDICAL CENTER,4301 WEST MARKHAM STREET MAIL SLOT 612,LITTLE ROCK,AR,72205,AR - Little Rock,15,25417.47,11297.0,9066.67,34.74,-92.35
375 - DIGESTIVE MALIGNANCY W CC,40027,BAXTER REGIONAL MEDICAL CENTER,624 HOSPITAL DRIVE,MOUNTAIN HOME,AR,72653,MO - Springfield,12,18014.75,6563.33,5499.33,36.3,-92.4
375 - DIGESTIVE MALIGNANCY W CC,40114,BAPTIST HEALTH MEDICAL CENTER-LITTLE ROCK,"9601 INTERSTATE 630, EXIT 7",LITTLE ROCK,AR,72205,AR - Little Rock,12,28515.58,7544.25,6386.83,34.74,-92.35
377 - G.I. HEMORRHAGE W MCC,40004,WASHINGTON REGIONAL MEDICAL CENTER,3215 N NORTH HILLS BOULEVARD,FAYETTEVILLE,AR,72703,AR - Springdale,30,42424.63,10227.5,8330.03,36.1,-94.1
377 - G.I. HEMORRHAGE W MCC,40007,CHI-ST VINCENT INFIRMARY,TWO ST VINCENT CIRCLE,LITTLE ROCK,AR,72205,AR - Little Rock,63,38487.03,10128.67,9262.4,34.74,-92.35
377 - G.I. HEMORRHAGE W MCC,40010,MERCY HOSPITAL NORTHWEST ARKANSAS,2710 SOUTH RIFE MEDICAL LANE,ROGERS,AR,72758,AR - Springdale,30,36387.8,9162.87,8308.87,36.3,-94.1
377 - G.I. HEMORRHAGE W MCC,40014,WHITE COUNTY MEDICAL CENTER,3214 EAST RACE AVENUE,SEARCY,AR,72143,AR - Little Rock,27,32757.48,9597.04,8936.44,35.2,-91.7
377 - G.I. HEMORRHAGE W MCC,40016,UAMS MEDICAL CENTER,4301 WEST MARKHAM STREET MAIL SLOT 612,LITTLE ROCK,AR,72205,AR - Little Rock,25,35783.12,15797.72,13146.72,34.74,-92.35
377 - G.I. HEMORRHAGE W MCC,40020,ST BERNARDS MEDICAL CENTER,225 E JACKSON,JONESBORO,AR,72401,AR - Jonesboro,56,21765.46,10268.98,9355.88,35.9,-90.6
377 - G.I. HEMORRHAGE W MCC,40022,NORTHWEST MEDICAL CENTER-SPRINGDALE,609 WEST MAPLE AVENUE,SPRINGDALE,AR,72764,AR - Springdale,14,68576.86,10152.29,9255.93,36.2,-94.0
377 - G.I. HEMORRHAGE W MCC,40027,BAXTER REGIONAL MEDICAL CENTER,624 HOSPITAL DRIVE,MOUNTAIN HOME,AR,72653,MO - Springfield,14,27201.43,9207.29,8473.29,36.3,-92.4
377 - G.I. HEMORRHAGE W MCC,40036,BAPTIST HEALTH MEDICAL CENTER NORTH LITTLE ROCK,3333 SPRINGHILL DRIVE,NORTH LITTLE ROCK,AR,72117,AR - Little Rock,34,37411.15,9577.03,8295.0,34.77,-92.15
377 - G.I. HEMORRHAGE W MCC,40041,ST MARYS REGIONAL MEDICAL CENTER,1808 WEST MAIN STREET,RUSSELLVILLE,AR,72801,AR - Little Rock,12,60781.42,10253.42,8449.58,35.28,-93.14
377 - G.I. HEMORRHAGE W MCC,40071,JEFFERSON REGIONAL MEDICAL CENTER,1600 WEST 40TH AVENUE,PINE BLUFF,AR,71603,AR - Little Rock,16,74501.38,14952.88,13236.06,34.1,-92.1
377 - G.I. HEMORRHAGE W MCC,40078,NATIONAL PARK MEDICAL CENTER,1910 MALVERN AVENUE,HOT SPRINGS,AR,71901,AR - Little Rock,18,103553.94,9861.72,8590.28,34.5,-92.9
377 - G.I. HEMORRHAGE W MCC,40114,BAPTIST HEALTH MEDICAL CENTER-LITTLE ROCK,"9601 INTERSTATE 630, EXIT 7",LITTLE ROCK,AR,72205,AR - Little Rock,92,38087.07,10353.24,9075.78,34.74,-92.35
377 - G.I. HEMORRHAGE W MCC,40118,NEA BAPTIST MEMORIAL HOSPITAL,4800 EAST JOHNSON AVENUE,JONESBORO,AR,72401,AR - Jonesboro,26,44775.42,10098.5,9554.65,35.9,-90.6
378 - G.I. HEMORRHAGE W CC,40004,WASHINGTON REGIONAL MEDICAL CENTER,3215 N NORTH HILLS BOULEVARD,FAYETTEVILLE,AR,72703,AR - Springdale,67,27162.72,5953.25,4716.04,36.1,-94.1
378 - G.I. HEMORRHAGE W CC,40007,CHI-ST VINCENT INFIRMARY,TWO ST VINCENT CIRCLE,LITTLE ROCK,AR,72205,AR - Little Rock,148,20904.91,5845.92,4849.33,34.74,-92.35
378 - G.I. HEMORRHAGE W CC,40010,MERCY HOSPITAL NORTHWEST ARKANSAS,2710 SOUTH RIFE MEDICAL LANE,ROGERS,AR,72758,AR - Springdale,76,24172.78,5634.29,4546.76,36.3,-94.1
378 - G.I. HEMORRHAGE W CC,40011,CHAMBERS MEMORIAL HOSPITAL,719 DETROIT STREET,DANVILLE,AR,72833,AR - Little Rock,15,7197.8,5485.07,4801.87,35.1,-93.4
378 - G.I. HEMORRHAGE W CC,40014,WHITE COUNTY MEDICAL CENTER,3214 EAST RACE AVENUE,SEARCY,AR,72143,AR - Little Rock,99,21075.21,5744.14,4673.25,35.2,-91.7
378 - G.I. HEMORRHAGE W CC,40016,UAMS MEDICAL CENTER,4301 WEST MARKHAM STREET MAIL SLOT 612,LITTLE ROCK,AR,72205,AR - Little Rock,55,19143.67,9449.0,7268.18,34.74,-92.35
378 - G.I. HEMORRHAGE W CC,40017,NORTH ARKANSAS REGIONAL MEDICAL CENTER,620 NORTH MAIN STREET,HARRISON,AR,72601,AR - Springdale,32,15282.41,5795.78,4995.16,36.2,-93.1
378 - G.I. HEMORRHAGE W CC,40020,ST BERNARDS MEDICAL CENTER,225 E JACKSON,JONESBORO,AR,72401,AR - Jonesboro,85,11764.54,5875.18,4987.81,35.9,-90.6
378 - G.I. HEMORRHAGE W CC,40022,NORTHWEST MEDICAL CENTER-SPRINGDALE,609 WEST MAPLE AVENUE,SPRINGDALE,AR,72764,AR - Springdale,38,46668.42,6391.39,5323.03,36.2,-94.0
378 - G.I. HEMORRHAGE W CC,40027,BAXTER REGIONAL MEDICAL CENTER,624 HOSPITAL DRIVE,MOUNTAIN HOME,AR,72653,MO - Springfield,67,13463.9,5302.73,4366.19,36.3,-92.4
378 - G.I. HEMORRHAGE W CC,40029,CONWAY REGIONAL MEDICAL CENTER,2302 COLLEGE AVENUE,CONWAY,AR,72034,AR - Little Rock,23,17148.04,5515.48,4509.91,35.05,-92.5
378 - G.I. HEMORRHAGE W CC,40036,BAPTIST HEALTH MEDICAL CENTER NORTH LITTLE ROCK,3333 SPRINGHILL DRIVE,NORTH LITTLE ROCK,AR,72117,AR - Little Rock,107,17881.31,5372.4,4190.39,34.77,-92.15
378 - G.I. HEMORRHAGE W CC,40039,ARKANSAS METHODIST MEDICAL CENTER,900 WEST KINGSHIGHWAY,PARAGOULD,AR,72450,AR - Jonesboro,22,18053.55,5415.86,4099.91,36.1,-90.5
378 - G.I. HEMORRHAGE W CC,40041,ST MARYS REGIONAL MEDICAL CENTER,1808 WEST MAIN STREET,RUSSELLVILLE,AR,72801,AR - Little Rock,27,36949.19,5993.44,4911.3,35.28,-93.14
378 - G.I. HEMORRHAGE W CC,40071,JEFFERSON REGIONAL MEDICAL CENTER,1600 WEST 40TH AVENUE,PINE BLUFF,AR,71603,AR - Little Rock,26,37243.54,7284.73,5876.12,34.1,-92.1
378 - G.I. HEMORRHAGE W CC,40072,BAPTIST HEALTH MEDICAL CENTER-STUTTGART,1703 NORTH BUERKLE ST,STUTTGART,AR,72160,AR - Little Rock,14,12831.14,6747.0,5647.0,34.4,-91.5
378 - G.I. HEMORRHAGE W CC,40076,BAPTIST HEALTH MEDICAL CENTER-HOT SPRINGS COUNTY,1001 SCHNEIDER DRIVE,MALVERN,AR,72104,AR - Little Rock,12,7675.83,5837.25,4873.58,34.3,-92.9
378 - G.I. HEMORRHAGE W CC,40078,NATIONAL PARK MEDICAL CENTER,1910 MALVERN AVENUE,HOT SPRINGS,AR,71901,AR - Little Rock,28,66449.21,5578.46,4618.46,34.5,-92.9
378 - G.I. HEMORRHAGE W CC,40084,SALINE MEMORIAL HOSPITAL,#1 MEDICAL PARK DRIVE,BENTON,AR,72015,AR - Little Rock,23,17981.52,5434.22,4296.35,34.5,-92.6
378 - G.I. HEMORRHAGE W CC,40114,BAPTIST HEALTH MEDICAL CENTER-LITTLE ROCK,"9601 INTERSTATE 630, EXIT 7",LITTLE ROCK,AR,72205,AR - Little Rock,223,22766.84,6253.84,4658.38,34.74,-92.35
378 - G.I. HEMORRHAGE W CC,40118,NEA BAPTIST MEMORIAL HOSPITAL,4800 EAST JOHNSON AVENUE,JONESBORO,AR,72401,AR - Jonesboro,56,24622.96,5304.09,4323.09,35.9,-90.6
378 - G.I. HEMORRHAGE W CC,40134,"ARKANSAS HEART HOSPITAL, LLC",1701 S SHACKLEFORD ROAD,LITTLE ROCK,AR,72211,AR - Little Rock,26,12730.77,5323.04,4170.35,34.75,-92.42
379 - G.I. HEMORRHAGE W/O CC/MCC,40007,CHI-ST VINCENT INFIRMARY,TWO ST VINCENT CIRCLE,LITTLE ROCK,AR,72205,AR - Little Rock,19,13875.21,4199.0,2810.63,34.74,-92.35
379 - G.I. HEMORRHAGE W/O CC/MCC,40016,UAMS MEDICAL CENTER,4301 WEST MARKHAM STREET MAIL SLOT 612,LITTLE ROCK,AR,72205,AR - Little Rock,14,10422.93,6789.5,5190.36,34.74,-92.35
379 - G.I. HEMORRHAGE W/O CC/MCC,40027,BAXTER REGIONAL MEDICAL CENTER,624 HOSPITAL DRIVE,MOUNTAIN HOME,AR,72653,MO - Springfield,11,5793.27,3642.09,2476.27,36.3,-92.4
379 - G.I. HEMORRHAGE W/O CC/MCC,40071,JEFFERSON REGIONAL MEDICAL CENTER,1600 WEST 40TH AVENUE,PINE BLUFF,AR,71603,AR - Little Rock,16,20882.56,4816.81,3529.75,34.1,-92.1
379 - G.I. HEMORRHAGE W/O CC/MCC,40084,SALINE MEMORIAL HOSPITAL,#1 MEDICAL PARK DRIVE,BENTON,AR,72015,AR - Little Rock,14,10511.0,3812.43,2896.43,34.5,-92.6
379 - G.I. HEMORRHAGE W/O CC/MCC,40114,BAPTIST HEALTH MEDICAL CENTER-LITTLE ROCK,"9601 INTERSTATE 630, EXIT 7",LITTLE ROCK,AR,72205,AR - Little Rock,12,15304.83,4342.33,3265.33,34.74,-92.35
379 - G.I. HEMORRHAGE W/O CC/MCC,40118,NEA BAPTIST MEMORIAL HOSPITAL,4800 EAST JOHNSON AVENUE,JONESBORO,AR,72401,AR - Jonesboro,12,17225.08,3663.83,2490.17,35.9,-90.6
384 - UNCOMPLICATED PEPTIC ULCER W/O MCC,40011,CHAMBERS MEMORIAL HOSPITAL,719 DETROIT STREET,DANVILLE,AR,72833,AR - Little Rock,17,5286.65,4706.18,4105.0,35.1,-93.4
386 - INFLAMMATORY BOWEL DISEASE W CC,40114,BAPTIST HEALTH MEDICAL CENTER-LITTLE ROCK,"9601 INTERSTATE 630, EXIT 7",LITTLE ROCK,AR,72205,AR - Little Rock,18,24254.28,6324.22,4580.33,34.74,-92.35
388 - G.I. OBSTRUCTION W MCC,40007,CHI-ST VINCENT INFIRMARY,TWO ST VINCENT CIRCLE,LITTLE ROCK,AR,72205,AR - Little Rock,19,45891.26,9839.47,9075.74,34.74,-92.35
388 - G.I. OBSTRUCTION W MCC,40010,MERCY HOSPITAL NORTHWEST ARKANSAS,2710 SOUTH RIFE MEDICAL LANE,ROGERS,AR,72758,AR - Springdale,11,35893.82,8400.09,6087.82,36.3,-94.1
388 - G.I. OBSTRUCTION W MCC,40014,WHITE COUNTY MEDICAL CENTER,3214 EAST RACE AVENUE,SEARCY,AR,72143,AR - Little Rock,14,32040.07,8822.0,7816.0,35.2,-91.7
388 - G.I. OBSTRUCTION W MCC,40020,ST BERNARDS MEDICAL CENTER,225 E JACKSON,JONESBORO,AR,72401,AR - Jonesboro,12,23692.92,9314.17,7857.67,35.9,-90.6
388 - G.I. OBSTRUCTION W MCC,40027,BAXTER REGIONAL MEDICAL CENTER,624 HOSPITAL DRIVE,MOUNTAIN HOME,AR,72653,MO - Springfield,12,19963.75,8244.58,7290.25,36.3,-92.4
388 - G.I. OBSTRUCTION W MCC,40036,BAPTIST HEALTH MEDICAL CENTER NORTH LITTLE ROCK,3333 SPRINGHILL DRIVE,NORTH LITTLE ROCK,AR,72117,AR - Little Rock,11,30635.64,7816.18,7325.91,34.77,-92.15
388 - G.I. OBSTRUCTION W MCC,40114,BAPTIST HEALTH MEDICAL CENTER-LITTLE ROCK,"9601 INTERSTATE 630, EXIT 7",LITTLE ROCK,AR,72205,AR - Little Rock,21,44103.43,9596.86,7730.33,34.74,-92.35
388 - G.I. OBSTRUCTION W MCC,40118,NEA BAPTIST MEMORIAL HOSPITAL,4800 EAST JOHNSON AVENUE,JONESBORO,AR,72401,AR - Jonesboro,14,51996.14,8350.29,6840.21,35.9,-90.6
389 - G.I. OBSTRUCTION W CC,40004,WASHINGTON REGIONAL MEDICAL CENTER,3215 N NORTH HILLS BOULEVARD,FAYETTEVILLE,AR,72703,AR - Springdale,25,21800.36,5283.0,4438.2,36.1,-94.1
389 - G.I. OBSTRUCTION W CC,40007,CHI-ST VINCENT INFIRMARY,TWO ST VINCENT CIRCLE,LITTLE ROCK,AR,72205,AR - Little Rock,39,19947.92,5216.87,4269.05,34.74,-92.35
389 - G.I. OBSTRUCTION W CC,40010,MERCY HOSPITAL NORTHWEST ARKANSAS,2710 SOUTH RIFE MEDICAL LANE,ROGERS,AR,72758,AR - Springdale,27,17835.59,5211.96,3367.78,36.3,-94.1
389 - G.I. OBSTRUCTION W CC,40014,WHITE COUNTY MEDICAL CENTER,3214 EAST RACE AVENUE,SEARCY,AR,72143,AR - Little Rock,35,18545.57,5219.54,3831.29,35.2,-91.7
389 - G.I. OBSTRUCTION W CC,40016,UAMS MEDICAL CENTER,4301 WEST MARKHAM STREET MAIL SLOT 612,LITTLE ROCK,AR,72205,AR - Little Rock,39,15993.95,8888.49,6890.54,34.74,-92.35
389 - G.I. OBSTRUCTION W CC,40020,ST BERNARDS MEDICAL CENTER,225 E JACKSON,JONESBORO,AR,72401,AR - Jonesboro,38,12236.11,5299.82,4329.45,35.9,-90.6
389 - G.I. OBSTRUCTION W CC,40022,NORTHWEST MEDICAL CENTER-SPRINGDALE,609 WEST MAPLE AVENUE,SPRINGDALE,AR,72764,AR - Springdale,19,42184.16,5869.32,4341.95,36.2,-94.0
389 - G.I. OBSTRUCTION W CC,40027,BAXTER REGIONAL MEDICAL CENTER,624 HOSPITAL DRIVE,MOUNTAIN HOME,AR,72653,MO - Springfield,27,11250.93,4631.19,3922.89,36.3,-92.4
389 - G.I. OBSTRUCTION W CC,40029,CONWAY REGIONAL MEDICAL CENTER,2302 COLLEGE AVENUE,CONWAY,AR,72034,AR - Little Rock,21,20888.71,4950.86,4216.19,35.05,-92.5
389 - G.I. OBSTRUCTION W CC,40036,BAPTIST HEALTH MEDICAL CENTER NORTH LITTLE ROCK,3333 SPRINGHILL DRIVE,NORTH LITTLE ROCK,AR,72117,AR - Little Rock,26,16915.42,4785.96,3876.5,34.77,-92.15
389 - G.I. OBSTRUCTION W CC,40041,ST MARYS REGIONAL MEDICAL CENTER,1808 WEST MAIN STREET,RUSSELLVILLE,AR,72801,AR - Little Rock,15,36999.93,5572.8,4197.33,35.28,-93.14
389 - G.I. OBSTRUCTION W CC,40071,JEFFERSON REGIONAL MEDICAL CENTER,1600 WEST 40TH AVENUE,PINE BLUFF,AR,71603,AR - Little Rock,16,31270.88,6314.94,5082.63,34.1,-92.1
389 - G.I. OBSTRUCTION W CC,40078,NATIONAL PARK MEDICAL CENTER,1910 MALVERN AVENUE,HOT SPRINGS,AR,71901,AR - Little Rock,13,52784.15,5003.08,4115.69,34.5,-92.9
389 - G.I. OBSTRUCTION W CC,40084,SALINE MEMORIAL HOSPITAL,#1 MEDICAL PARK DRIVE,BENTON,AR,72015,AR - Little Rock,14,17209.14,4892.0,3978.0,34.5,-92.6
389 - G.I. OBSTRUCTION W CC,40114,BAPTIST HEALTH MEDICAL CENTER-LITTLE ROCK,"9601 INTERSTATE 630, EXIT 7",LITTLE ROCK,AR,72205,AR - Little Rock,73,19764.86,6074.51,3607.71,34.74,-92.35
389 - G.I. OBSTRUCTION W CC,40118,NEA BAPTIST MEMORIAL HOSPITAL,4800 EAST JOHNSON AVENUE,JONESBORO,AR,72401,AR - Jonesboro,24,18836.83,4574.96,3494.04,35.9,-90.6
390 - G.I. OBSTRUCTION W/O CC/MCC,40004,WASHINGTON REGIONAL MEDICAL CENTER,3215 N NORTH HILLS BOULEVARD,FAYETTEVILLE,AR,72703,AR - Springdale,28,13429.54,3841.75,2657.46,36.1,-94.1
390 - G.I. OBSTRUCTION W/O CC/MCC,40007,CHI-ST VINCENT INFIRMARY,TWO ST VINCENT CIRCLE,LITTLE ROCK,AR,72205,AR - Little Rock,27,17074.59,3793.19,2663.11,34.74,-92.35
390 - G.I. OBSTRUCTION W/O CC/MCC,40010,MERCY HOSPITAL NORTHWEST ARKANSAS,2710 SOUTH RIFE MEDICAL LANE,ROGERS,AR,72758,AR - Springdale,11,14859.64,3561.09,2392.73,36.3,-94.1
390 - G.I. OBSTRUCTION W/O CC/MCC,40014,WHITE COUNTY MEDICAL CENTER,3214 EAST RACE AVENUE,SEARCY,AR,72143,AR - Little Rock,23,12547.48,3657.13,2574.26,35.2,-91.7
390 - G.I. OBSTRUCTION W/O CC/MCC,40016,UAMS MEDICAL CENTER,4301 WEST MARKHAM STREET MAIL SLOT 612,LITTLE ROCK,AR,72205,AR - Little Rock,19,9153.32,6389.95,4773.42,34.74,-92.35
390 - G.I. OBSTRUCTION W/O CC/MCC,40020,ST BERNARDS MEDICAL CENTER,225 E JACKSON,JONESBORO,AR,72401,AR - Jonesboro,22,6762.82,3828.27,2706.45,35.9,-90.6
390 - G.I. OBSTRUCTION W/O CC/MCC,40022,NORTHWEST MEDICAL CENTER-SPRINGDALE,609 WEST MAPLE AVENUE,SPRINGDALE,AR,72764,AR - Springdale,15,28123.67,4213.4,3156.07,36.2,-94.0
390 - G.I. OBSTRUCTION W/O CC/MCC,40027,BAXTER REGIONAL MEDICAL CENTER,624 HOSPITAL DRIVE,MOUNTAIN HOME,AR,72653,MO - Springfield,21,7606.48,3338.14,2422.14,36.3,-92.4
390 - G.I. OBSTRUCTION W/O CC/MCC,40029,CONWAY REGIONAL MEDICAL CENTER,2302 COLLEGE AVENUE,CONWAY,AR,72034,AR - Little Rock,15,13428.27,3651.93,2384.73,35.05,-92.5
390 - G.I. OBSTRUCTION W/O CC/MCC,40036,BAPTIST HEALTH MEDICAL CENTER NORTH LITTLE ROCK,3333 SPRINGHILL DRIVE,NORTH LITTLE ROCK,AR,72117,AR - Little Rock,19,14466.47,3399.11,2308.63,34.77,-92.15
390 - G.I. OBSTRUCTION W/O CC/MCC,40071,JEFFERSON REGIONAL MEDICAL CENTER,1600 WEST 40TH AVENUE,PINE BLUFF,AR,71603,AR - Little Rock,16,21163.44,4704.13,2914.63,34.1,-92.1
390 - G.I. OBSTRUCTION W/O CC/MCC,40078,NATIONAL PARK MEDICAL CENTER,1910 MALVERN AVENUE,HOT SPRINGS,AR,71901,AR - Little Rock,21,36362.43,3707.57,2416.24,34.5,-92.9
390 - G.I. OBSTRUCTION W/O CC/MCC,40084,SALINE MEMORIAL HOSPITAL,#1 MEDICAL PARK DRIVE,BENTON,AR,72015,AR - Little Rock,11,12930.36,3632.55,2177.27,34.5,-92.6
390 - G.I. OBSTRUCTION W/O CC/MCC,40114,BAPTIST HEALTH MEDICAL CENTER-LITTLE ROCK,"9601 INTERSTATE 630, EXIT 7",LITTLE ROCK,AR,72205,AR - Little Rock,56,14515.23,4110.41,2560.63,34.74,-92.35
390 - G.I. OBSTRUCTION W/O CC/MCC,40118,NEA BAPTIST MEMORIAL HOSPITAL,4800 EAST JOHNSON AVENUE,JONESBORO,AR,72401,AR - Jonesboro,12,18323.5,3459.0,1988.5,35.9,-90.6
"391 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W MCC",40004,WASHINGTON REGIONAL MEDICAL CENTER,3215 N NORTH HILLS BOULEVARD,FAYETTEVILLE,AR,72703,AR - Springdale,32,25398.69,7156.06,5913.38,36.1,-94.1
"391 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W MCC",40007,CHI-ST VINCENT INFIRMARY,TWO ST VINCENT CIRCLE,LITTLE ROCK,AR,72205,AR - Little Rock,28,34488.29,6959.89,6308.32,34.74,-92.35
"391 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W MCC",40014,WHITE COUNTY MEDICAL CENTER,3214 EAST RACE AVENUE,SEARCY,AR,72143,AR - Little Rock,21,18592.86,6743.19,6009.86,35.2,-91.7
"391 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W MCC",40016,UAMS MEDICAL CENTER,4301 WEST MARKHAM STREET MAIL SLOT 612,LITTLE ROCK,AR,72205,AR - Little Rock,31,24323.87,11205.35,9139.55,34.74,-92.35
"391 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W MCC",40020,ST BERNARDS MEDICAL CENTER,225 E JACKSON,JONESBORO,AR,72401,AR - Jonesboro,28,14167.96,7716.07,6655.93,35.9,-90.6
"391 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W MCC",40027,BAXTER REGIONAL MEDICAL CENTER,624 HOSPITAL DRIVE,MOUNTAIN HOME,AR,72653,MO - Springfield,11,14333.0,6369.73,5669.73,36.3,-92.4
"391 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W MCC",40029,CONWAY REGIONAL MEDICAL CENTER,2302 COLLEGE AVENUE,CONWAY,AR,72034,AR - Little Rock,15,14796.13,6562.8,5793.73,35.05,-92.5
"391 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W MCC",40036,BAPTIST HEALTH MEDICAL CENTER NORTH LITTLE ROCK,3333 SPRINGHILL DRIVE,NORTH LITTLE ROCK,AR,72117,AR - Little Rock,29,29683.14,6824.69,5461.52,34.77,-92.15
"391 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W MCC",40039,ARKANSAS METHODIST MEDICAL CENTER,900 WEST KINGSHIGHWAY,PARAGOULD,AR,72450,AR - Jonesboro,11,14503.36,6288.64,5357.0,36.1,-90.5
"391 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W MCC",40114,BAPTIST HEALTH MEDICAL CENTER-LITTLE ROCK,"9601 INTERSTATE 630, EXIT 7",LITTLE ROCK,AR,72205,AR - Little Rock,41,28057.68,7383.59,6044.71,34.74,-92.35
