DRG Definition,Provider Id,Provider Name,Provider Street Address,Provider City,Provider State,Provider Zip Code,Hospital Referral Region (HRR) Description,Total Discharges,Average Covered Charges,Average Total Payments,Average Medicare Payments,lat,lon
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,390102,UPMC ST MARGARET,815 FREEPORT ROAD,PITTSBURGH,PA,15215,PA - Pittsburgh,37,36059.27,9361.68,6157.22,40.51,-79.91
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,390107,UPMC PASSAVANT,9100 BABCOCK BOULEVARD,PITTSBURGH,PA,15237,PA - Pittsburgh,41,34600.93,6624.41,5305.32,40.55,-80.05
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,390110,CONEMAUGH MEMORIAL MEDICAL CENTER,1086 FRANKLIN STREET,JOHNSTOWN,PA,15905,PA - Johnstown,29,19028.0,9216.55,6249.0,40.29,-78.99
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,390111,HOSPITAL OF UNIV OF PENNSYLVANIA,34TH & SPRUCE STS,PHILADELPHIA,PA,19104,PA - Philadelphia,44,115613.52,20193.34,13362.89,39.97,-75.2
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,390113,MEADVILLE MEDICAL CENTER,751 LIBERTY STREET,MEADVILLE,PA,16335,PA - Erie,22,18986.73,7673.86,6670.95,41.6,-80.2
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,390115,ARIA HEALTH,10800 KNIGHTS ROAD,PHILADELPHIA,PA,19114,PA - Philadelphia,70,43619.57,10054.67,7968.14,40.07,-75.01
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,390119,MOSES TAYLOR HOSPITAL,700 QUINCY AVENUE,SCRANTON,PA,18510,PA - Scranton,13,54125.92,7791.85,6636.23,41.41,-75.63
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,390123,POTTSTOWN MEMORIAL MEDICAL CENTER,1600 EAST HIGH STREET AND ARMAND HAMMER BLVD,POTTSTOWN,PA,19464,PA - Reading,22,67610.32,7565.14,6753.14,40.26,-75.62
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,390125,WAYNE MEMORIAL HOSPITAL,601 PARK STREET,HONESDALE,PA,18431,PA - Scranton,21,18017.52,8242.33,7329.0,41.6,-75.3
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,390127,PHOENIXVILLE HOSPITAL,140 NUTT ROAD,PHOENIXVILLE,PA,19460,PA - Philadelphia,12,86453.92,7520.5,6349.17,40.13,-75.53
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,390133,LEHIGH VALLEY HOSPITAL,1200 SOUTH CEDAR CREST BOULVARD,ALLENTOWN,PA,18105,PA - Allentown,116,63498.74,9234.92,6851.01,40.61,-75.47
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,390138,WAYNESBORO HOSPITAL,501 EAST MAIN ST,WAYNESBORO,PA,17268,PA - Harrisburg,13,20159.31,8394.23,7412.08,39.8,-77.6
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,390139,MAIN LINE HOSPITAL BRYN MAWR CAMPUS,130 SOUTH BRYN MAWR AVE,BRYN MAWR,PA,19010,PA - Philadelphia,38,50082.84,8485.05,6760.34,40.02,-75.33
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,390142,ALBERT EINSTEIN MEDICAL CENTER,5501 OLD YORK ROAD,PHILADELPHIA,PA,19141,PA - Philadelphia,21,50860.24,16653.14,11131.05,40.04,-75.15
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,390145,EXCELA HEALTH WESTMORELAND HOSPITAL,532 WEST PITTSBURGH STREET,GREENSBURG,PA,15601,PA - Pittsburgh,27,24918.19,8127.33,7095.07,40.3,-79.5
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,390146,WARREN GENERAL HOSPITAL,TWO CRESCENT PARK WEST,WARREN,PA,16365,PA - Erie,13,18492.0,8640.15,7854.0,41.8,-79.1
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,390147,MONONGAHELA VALLEY HOSPITAL,1163 COUNTRY CLUB ROAD,MONONGAHELA,PA,15063,PA - Pittsburgh,19,19490.11,6406.16,5395.21,40.2,-79.93
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,390151,CHAMBERSBURG HOSPITAL,112 NORTH SEVENTH STREET,CHAMBERSBURG,PA,17201,PA - Harrisburg,53,22405.06,8111.23,6552.62,39.97,-77.67
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,390153,MAIN LINE HOSPITAL PAOLI,255 WEST LANCASTER AVENUE,PAOLI,PA,19301,PA - Philadelphia,25,56809.2,7831.4,6167.4,40.04,-75.48
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,390156,MERCY FITZGERALD HOSPITAL,LANSDOWNE & BAILY RDS,DARBY,PA,19023,PA - Philadelphia,29,65072.03,12318.45,9439.24,39.91,-75.27
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,390162,EASTON HOSPITAL,250 SOUTH 21ST STREET,EASTON,PA,18042,PA - Allentown,32,72117.44,8313.69,7393.19,40.65,-75.22
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,390164,UPMC PRESBYTERIAN SHADYSIDE,200 LOTHROP STREET,PITTSBURGH,PA,15213,PA - Pittsburgh,50,66270.9,11741.54,7704.52,40.44,-79.96
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,390168,BUTLER MEMORIAL HOSPITAL,ONE HOSPITAL WAY,BUTLER,PA,16001,PA - Pittsburgh,18,32281.06,7589.94,6278.78,40.9,-79.9
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,390173,INDIANA REGIONAL MEDICAL CENTER,835 HOSPITAL ROAD,INDIANA,PA,15701,PA - Pittsburgh,19,21771.58,8003.32,7262.05,40.6,-79.1
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,390174,THOMAS JEFFERSON UNIVERSITY HOSPITAL,111 SOUTH 11TH STREET,PHILADELPHIA,PA,19107,PA - Philadelphia,38,66886.84,14361.45,10226.11,39.95,-75.16
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,390178,UPMC HORIZON,110 NORTH MAIN STREET,GREENVILLE,PA,16125,PA - Erie,12,27670.08,7515.83,5520.58,41.4,-80.4
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,390179,CHESTER COUNTY HOSPITAL,701 EAST MARSHALL STREET,WEST CHESTER,PA,19380,PA - Philadelphia,40,31691.0,8004.93,6372.98,40.0,-75.6
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,390180,CROZER CHESTER MEDICAL CENTER,ONE MEDICAL CENTER BOULEVARD,UPLAND,PA,19013,PA - Philadelphia,38,124056.58,12449.13,8868.95,39.85,-75.38
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,390183,ST LUKE'S MINERS MEMORIAL HOSPITAL,360 W RUDDLE STREET,COALDALE,PA,18218,PA - Allentown,14,31529.21,7910.86,6722.86,40.82,-75.91
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,390185,LEHIGH VALLEY HOSPITAL - HAZLETON,700 EAST BROAD STREET,HAZLETON,PA,18201,PA - Allentown,19,31826.11,6833.89,5955.58,40.95,-75.95
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,390194,BLUE MOUNTAIN HOSPITAL-GNADEN HUETTEN CAMPUS,211 NORTH 12TH STREET,LEHIGHTON,PA,18235,PA - Allentown,13,23403.23,7246.15,6536.46,40.8,-75.7
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,390195,MAIN LINE HOSPITAL LANKENAU,100 LANCASTER AVE,WYNNEWOOD,PA,19096,PA - Philadelphia,55,59485.95,10844.91,8838.84,40.0,-75.27
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,390201,POCONO MEDICAL CENTER,206 EAST BROWN STREET,EAST STROUDSBURG,PA,18301,PA - Allentown,50,26396.3,8034.34,6799.24,41.0,-75.1
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,390203,DOYLESTOWN HOSPITAL,595 WEST STATE ST,DOYLESTOWN,PA,18901,PA - Philadelphia,42,27508.86,7689.14,6419.5,40.31,-75.15
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,390204,NAZARETH HOSPITAL,2601 HOLME AVE,PHILADELPHIA,PA,19152,PA - Philadelphia,27,44687.11,8597.3,7370.26,40.06,-75.05
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,390211,SHARON REGIONAL HEALTH SYSTEM,740 EAST STATE STREET,SHARON,PA,16146,OH - Youngstown,18,23663.61,7431.44,6084.56,41.23,-80.5
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,390219,EXCELA HEALTH LATROBE HOSPITAL,ONE MELLON WAY,LATROBE,PA,15650,PA - Pittsburgh,15,16735.47,8383.4,6551.33,40.3,-79.4
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,390220,JENNERSVILLE REGIONAL HOSPITAL,1015 WEST BALTIMORE PIKE,WEST GROVE,PA,19390,PA - Lancaster,13,89266.46,7756.62,5726.0,39.85,-75.84
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,390222,RIDDLE MEMORIAL HOSPITAL,1068 WEST BALTIMORE PIKE,MEDIA,PA,19063,PA - Philadelphia,37,62516.41,7962.59,7030.27,39.92,-75.42
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,390223,PENN PRESBYTERIAN MEDICAL CENTER,51 NORTH 39TH STREET,PHILADELPHIA,PA,19104,PA - Philadelphia,34,73252.38,11223.35,8951.15,39.97,-75.2
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,390225,WELLSPAN EPHRATA COMMUNITY HOSPITAL,169 MARTIN AVENUE,EPHRATA,PA,17522,PA - Lancaster,22,41010.36,7613.73,5830.09,40.17,-76.17
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,390226,PENNSYLVANIA HOSPITAL,800 SPRUCE STREET,PHILADELPHIA,PA,19107,PA - Philadelphia,24,70137.5,11368.17,9194.83,39.95,-75.16
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,390228,ST CLAIR HOSPITAL,1000 BOWER HILL ROAD,PITTSBURGH,PA,15243,PA - Pittsburgh,32,20337.5,6406.69,5487.94,40.38,-80.07
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,390231,ABINGTON MEMORIAL HOSPITAL,1200 OLD YORK ROAD,ABINGTON,PA,19001,PA - Philadelphia,69,45536.29,9760.17,7398.68,40.12,-75.12
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,390233,HANOVER HOSPITAL,300 HIGHLAND AVE,HANOVER,PA,17331,PA - York,22,24594.23,8440.32,7769.59,39.8,-77.0
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,390256,MILTON S HERSHEY MEDICAL CENTER,500 UNIVERSITY DRIVE,HERSHEY,PA,17033,PA - Harrisburg,41,30255.2,12204.95,8892.2,40.27,-76.6
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,390258,ST MARY MEDICAL CENTER,LANGHORNE-NEWTOWN RD,LANGHORNE,PA,19047,PA - Philadelphia,68,38699.91,7756.84,6763.24,40.18,-74.89
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,390263,LEHIGH VALLEY HOSPITAL - MUHLENBERG,2545 SCHOENERSVILLE ROAD,BETHLEHEM,PA,18017,PA - Allentown,59,45013.34,8239.02,6824.73,40.66,-75.39
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,390265,JEFFERSON HOSPITAL,565 COAL VALLEY ROAD,JEFFERSON HILLS,PA,15025,PA - Pittsburgh,25,24210.36,6878.88,5958.24,40.29,-79.92
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,390267,FORBES HOSPITAL,2570 HAYMAKER ROAD,MONROEVILLE,PA,15146,PA - Pittsburgh,21,22280.9,7690.29,5997.67,40.42,-79.76
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,390268,MOUNT NITTANY MEDICAL CENTER,1800 EAST PARK AVE,STATE COLLEGE,PA,16803,PA - Danville,27,31059.19,7248.26,6047.44,40.81,-77.89
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,390290,HAHNEMANN UNIVERSITY HOSPITAL,230 NORTH BROAD STREET,PHILADELPHIA,PA,19102,PA - Philadelphia,27,137054.37,17265.33,11676.63,39.953,-75.165
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,390304,ROXBOROUGH MEMORIAL HOSPITAL,5800 RIDGE AVE,PHILADELPHIA,PA,19128,PA - Philadelphia,15,56934.4,10936.8,8476.73,40.05,-75.23
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,390326,ST LUKE'S HOSPITAL - ANDERSON CAMPUS,1872 RIVERSIDE CIRCLE,EASTON,PA,18045,PA - Allentown,37,54677.92,6866.46,5931.14,40.7,-75.28
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,390328,UPMC EAST,2775 MOSSIDE BOULEVARD,MONROEVILLE,PA,15146,PA - Pittsburgh,24,30025.92,6335.83,5694.17,40.42,-79.76
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,390329,EINSTEIN MEDICAL CENTER MONTGOMERY,559 WEST GERMANTOWN PIKE,EAST NORRITON,PA,19403,PA - Philadelphia,36,40908.5,7751.03,6374.31,40.15,-75.38
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,390001,GEISINGER - COMMUNITY MEDICAL CENTER,1822 MULBERRY STREET,SCRANTON,PA,18510,PA - Scranton,53,30619.51,4723.74,3655.55,41.41,-75.63
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,390002,UPMC MCKEESPORT,1500 FIFTH AVENUE,MC KEESPORT,PA,15132,PA - Pittsburgh,16,23349.25,7416.5,4944.31,40.34,-79.85
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,390004,HOLY SPIRIT HOSPITAL,503 NORTH 21ST STREET,CAMP HILL,PA,17011,PA - Harrisburg,26,23167.12,4926.38,3533.54,40.24,-76.93
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,390006,GEISINGER MEDICAL CENTER,100 NORTH ACADEMY AVENUE,DANVILLE,PA,17822,PA - Danville,51,43122.43,8774.2,5823.96,41.0,-76.7
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,390012,LANSDALE HOSPITAL,100 MEDICAL CAMPUS DRIVE,LANSDALE,PA,19446,PA - Philadelphia,40,19259.55,4824.73,3600.68,40.23,-75.29
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,390013,EVANGELICAL COMMUNITY HOSPITAL,ONE HOSPITAL DRIVE,LEWISBURG,PA,17837,PA - Danville,38,18281.26,4644.05,3600.68,41.0,-77.0
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,390016,JAMESON MEMORIAL HOSPITAL,1211 WILMINGTON AVENUE,NEW CASTLE,PA,16105,OH - Youngstown,15,10199.4,5659.4,3719.93,41.06,-80.33
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,390019,PALMERTON HOSPITAL,135 LAFAYETTE AVENUE,PALMERTON,PA,18071,PA - Allentown,13,17787.08,4282.85,3498.85,40.84,-75.59
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,390026,CHESTNUT HILL HOSPITAL,8835 GERMANTOWN AVE,PHILADELPHIA,PA,19118,PA - Philadelphia,23,70318.35,5922.91,5140.13,40.07,-75.21
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,390027,TEMPLE UNIVERSITY HOSPITAL,3401 NORTH BROAD STREET,PHILADELPHIA,PA,19140,PA - Philadelphia,19,63836.74,11899.26,8742.79,40.01,-75.15
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,390028,UPMC MERCY,1400 LOCUST STREET,PITTSBURGH,PA,15219,PA - Pittsburgh,43,23843.79,8544.42,5458.6,40.44,-79.99
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,390030,LEHIGH VALLEY HOSPITAL-SCHUYLKILL S. JACKSON STREE,420 SOUTH JACKSON STREET,POTTSVILLE,PA,17901,PA - Reading,11,19648.45,5831.45,4612.18,40.7,-76.3
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,390031,LEHIGH VALLEY HOSPITAL-SCHUYLKILL E. NORWEGIAN STR,700 EAST NORWEGIAN STREET,POTTSVILLE,PA,17901,PA - Reading,11,12068.45,4787.45,3738.73,40.7,-76.3
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,390032,ALLEGHENY VALLEY HOSPITAL,1301 CARLISLE ST,NATRONA,PA,15065,PA - Pittsburgh,16,13515.75,5037.19,3063.81,40.64,-79.73
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,390035,ST LUKE'S QUAKERTOWN HOSPITAL,1021 PARK AVENUE,QUAKERTOWN,PA,18951,PA - Allentown,26,33937.62,4901.77,3852.31,40.5,-75.3
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,390036,HERITAGE VALLEY BEAVER,1000 DUTCH RIDGE ROAD,BEAVER,PA,15009,PA - Pittsburgh,27,8875.63,5144.89,3694.19,40.68,-80.37
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,390037,HERITAGE VALLEY SEWICKLEY,720 BLACKBURN ROAD,SEWICKLEY,PA,15143,PA - Pittsburgh,16,11033.94,4306.75,3096.0,40.57,-80.15
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,390039,SOMERSET HOSPITAL,225 SOUTH CENTER AVENUE,SOMERSET,PA,15501,PA - Johnstown,11,11118.91,4879.73,3945.55,40.0,-79.1
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,390041,UNIONTOWN HOSPITAL,500 WEST BERKELEY STREET,UNIONTOWN,PA,15401,PA - Pittsburgh,31,9620.52,5051.55,4266.65,39.89,-79.74
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,390042,"WASHINGTON HOSPITAL, THE",155 WILSON AVENUE,WASHINGTON,PA,15301,PA - Pittsburgh,30,13686.63,5774.33,3672.17,40.2,-80.2
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,390045,WILLIAMSPORT REGIONAL MEDICAL CENTER,700 HIGH STREET,WILLIAMSPORT,PA,17701,PA - Danville,66,17279.82,5074.08,4011.7,41.4,-76.9
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,390046,YORK HOSPITAL,1001 SOUTH GEORGE STREET,YORK,PA,17403,PA - York,132,15456.46,6776.33,4574.98,39.92,-76.71
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,390048,GEISINGER-LEWISTOWN HOSPITAL,400 HIGHLAND AVENUE,LEWISTOWN,PA,17044,PA - Harrisburg,28,18022.21,5242.11,4311.04,40.6,-77.6
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,390049,ST LUKE'S HOSPITAL BETHLEHEM,801 OSTRUM STREET,BETHLEHEM,PA,18015,PA - Allentown,89,42977.17,6941.56,5182.34,40.59,-75.35
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,390050,ALLEGHENY GENERAL HOSPITAL,320 EAST NORTH AVENUE,PITTSBURGH,PA,15212,PA - Pittsburgh,52,20434.33,8018.15,4698.92,40.47,-80.01
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,390057,GRAND VIEW HOSPITAL,700 LAWN AVENUE,SELLERSVILLE,PA,18960,PA - Allentown,39,20501.87,4934.51,3552.28,40.36,-75.32
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,390058,CARLISLE REGIONAL MEDICAL CENTER,361 ALEXANDER SPRING ROAD,CARLISLE,PA,17015,PA - Harrisburg,20,21950.3,4482.55,3396.15,40.2,-77.2
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,390065,GETTYSBURG HOSPITAL,147 GETTYS STREET,GETTYSBURG,PA,17325,PA - Harrisburg,42,16712.69,5032.69,4271.36,39.8,-77.2
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,390066,GOOD SAMARITAN HOSPITAL,FOURTH AND WALNUT STREETS,LEBANON,PA,17042,PA - Harrisburg,31,16344.65,5265.9,4101.13,40.3,-76.4
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,390070,LOWER BUCKS HOSPITAL,501 BATH ROAD,BRISTOL,PA,19007,PA - Philadelphia,20,27719.9,5641.4,4444.75,40.12,-74.85
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,390073,UPMC ALTOONA,620 HOWARD AVENUE,ALTOONA,PA,16601,PA - Altoona,42,17075.71,5533.0,4359.98,40.6,-78.4
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,390076,BRANDYWINE HOSPITAL,201 REECEVILLE ROAD,COATESVILLE,PA,19320,PA - Lancaster,19,38709.84,5088.74,4276.74,40.0,-75.8
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,390079,ROBERT PACKER HOSPITAL,ONE GUTHRIE SQUARE,SAYRE,PA,18840,PA - Sayre,73,14866.18,5526.3,4236.07,42.0,-76.5
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,390080,JEANES HOSPITAL,7600 CENTRAL AVENUE,PHILADELPHIA,PA,19111,PA - Philadelphia,17,65686.06,6077.76,4813.06,40.06,-75.08
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,390081,DELAWARE COUNTY MEMORIAL HOSPITAL,501 NORTH LANSDOWNE AVE,DREXEL HILL,PA,19026,PA - Philadelphia,18,54323.78,6579.06,5111.5,39.95,-75.31
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,390086,PENN HIGHLANDS DUBOIS,100 HOSPITAL AVENUE,DUBOIS,PA,15801,PA - Pittsburgh,37,11032.57,5117.59,4216.3,41.1,-78.7
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,390091,UPMC NORTHWEST,100 FAIRFIELD DRIVE,SENECA,PA,16346,PA - Erie,39,12157.82,4498.56,3549.21,41.37,-79.67
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,390096,ST JOSEPH MEDICAL CENTER,2500 BERNVILLE ROAD,READING,PA,19605,PA - Reading,48,32071.48,6709.15,4910.73,40.41,-75.95
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,390097,HOLY REDEEMER HOSPITAL AND MEDICAL CENTER,1648 HUNTINGDON PIKE,MEADOWBROOK,PA,19046,PA - Philadelphia,50,32650.26,5507.06,4632.74,40.1,-75.11
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,390101,MEMORIAL HOSPITAL,325 SOUTH BELMONT STREET,YORK,PA,17403,PA - York,14,17366.71,6545.93,3909.21,39.92,-76.71
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,390102,UPMC ST MARGARET,815 FREEPORT ROAD,PITTSBURGH,PA,15215,PA - Pittsburgh,42,23645.79,5989.67,3681.64,40.51,-79.91
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,390107,UPMC PASSAVANT,9100 BABCOCK BOULEVARD,PITTSBURGH,PA,15237,PA - Pittsburgh,47,20193.72,4156.32,3245.79,40.55,-80.05
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,390110,CONEMAUGH MEMORIAL MEDICAL CENTER,1086 FRANKLIN STREET,JOHNSTOWN,PA,15905,PA - Johnstown,43,11169.95,6056.21,4484.26,40.29,-78.99
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,390111,HOSPITAL OF UNIV OF PENNSYLVANIA,34TH & SPRUCE STS,PHILADELPHIA,PA,19104,PA - Philadelphia,80,40902.3,10596.95,6665.55,39.97,-75.2
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,390113,MEADVILLE MEDICAL CENTER,751 LIBERTY STREET,MEADVILLE,PA,16335,PA - Erie,14,18439.57,5015.21,4122.93,41.6,-80.2
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,390115,ARIA HEALTH,10800 KNIGHTS ROAD,PHILADELPHIA,PA,19114,PA - Philadelphia,121,30164.8,6711.79,4871.76,40.07,-75.01
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,390116,SUBURBAN COMMUNITY HOSPITAL,2701 DEKALB PIKE,NORRISTOWN,PA,19401,PA - Philadelphia,16,22957.88,6422.94,5102.81,40.13,-75.33
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,390118,BRADFORD REGIONAL MEDICAL CENTER,116 INTERSTATE PARKWAY,BRADFORD,PA,16701,PA - Erie,11,12375.64,5678.55,4752.0,41.9,-78.7
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,390119,MOSES TAYLOR HOSPITAL,700 QUINCY AVENUE,SCRANTON,PA,18510,PA - Scranton,17,32943.12,5290.35,3996.29,41.41,-75.63
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,390123,POTTSTOWN MEMORIAL MEDICAL CENTER,1600 EAST HIGH STREET AND ARMAND HAMMER BLVD,POTTSTOWN,PA,19464,PA - Reading,36,34884.67,4888.5,3875.83,40.26,-75.62
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,390125,WAYNE MEMORIAL HOSPITAL,601 PARK STREET,HONESDALE,PA,18431,PA - Scranton,21,12299.57,5339.1,4365.76,41.6,-75.3
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,390127,PHOENIXVILLE HOSPITAL,140 NUTT ROAD,PHOENIXVILLE,PA,19460,PA - Philadelphia,29,76279.38,5083.48,3889.86,40.13,-75.53
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,390133,LEHIGH VALLEY HOSPITAL,1200 SOUTH CEDAR CREST BOULVARD,ALLENTOWN,PA,18105,PA - Allentown,172,36906.38,5945.21,4167.58,40.61,-75.47
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,390138,WAYNESBORO HOSPITAL,501 EAST MAIN ST,WAYNESBORO,PA,17268,PA - Harrisburg,17,18425.35,5500.53,4599.59,39.8,-77.6
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,390139,MAIN LINE HOSPITAL BRYN MAWR CAMPUS,130 SOUTH BRYN MAWR AVE,BRYN MAWR,PA,19010,PA - Philadelphia,37,44056.24,5592.78,4065.32,40.02,-75.33
