DRG Definition,Provider Id,Provider Name,Provider Street Address,Provider City,Provider State,Provider Zip Code,Hospital Referral Region (HRR) Description,Total Discharges,Average Covered Charges,Average Total Payments,Average Medicare Payments,lat,lon
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,290053,ST ROSE DOMINICAN HOSPITALS - SAN MARTIN CAMPUS,8280 W WARM SPRINGS ROAD,LAS VEGAS,NV,89113,NV - Las Vegas,12,35688.58,3699.42,2633.08,36.06,-115.26
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,290054,CENTENNIAL HILLS HOSPITAL MEDICAL CENTER,6900 N DURANGO DR,LAS VEGAS,NV,89149,NV - Las Vegas,26,39413.42,4175.69,2850.62,36.28,-115.29
311 - ANGINA PECTORIS,290005,NORTH VISTA HOSPITAL,1409 EAST LAKE MEAD BLVD,NORTH LAS VEGAS,NV,89030,NV - Las Vegas,18,24119.06,4985.83,3928.72,36.22,-115.13
312 - SYNCOPE & COLLAPSE,290001,RENOWN REGIONAL MEDICAL CENTER,1155 MILL STREET,RENO,NV,89502,NV - Reno,23,40705.48,5969.7,4589.52,39.5,-119.75
312 - SYNCOPE & COLLAPSE,290003,SUNRISE HOSPITAL AND MEDICAL CENTER,3186 S MARYLAND PKWY,LAS VEGAS,NV,89109,NV - Las Vegas,86,52130.21,7055.93,5805.78,36.12,-115.16
312 - SYNCOPE & COLLAPSE,290007,UNIVERSITY MEDICAL CENTER,1800 W CHARLESTON BLVD,LAS VEGAS,NV,89102,NV - Las Vegas,19,38003.47,10023.21,7848.21,36.14,-115.18
312 - SYNCOPE & COLLAPSE,290009,SAINT MARY'S REGIONAL MEDICAL CENTER,235 W 6TH ST,RENO,NV,89503,NV - Reno,17,21968.59,4892.41,3836.65,39.54,-119.84
312 - SYNCOPE & COLLAPSE,290019,CARSON TAHOE REGIONAL MEDICAL CENTER,1600 MEDICAL PARKWAY,CARSON CITY,NV,89703,NV - Reno,41,19952.34,5949.34,5013.05,39.16,-119.86
312 - SYNCOPE & COLLAPSE,290021,VALLEY HOSPITAL MEDICAL CENTER,620 SHADOW LANE,LAS VEGAS,NV,89106,NV - Las Vegas,17,43622.24,8178.65,5661.47,36.18,-115.17
312 - SYNCOPE & COLLAPSE,290022,DESERT SPRINGS HOSPITAL,2075 EAST FLAMINGO ROAD,LAS VEGAS,NV,89119,NV - Las Vegas,24,47989.17,5469.08,4723.58,36.09,-115.15
312 - SYNCOPE & COLLAPSE,290039,MOUNTAINVIEW HOSPITAL,3100 N TENAYA WAY,LAS VEGAS,NV,89128,NV - Las Vegas,74,56715.49,5370.04,4331.81,36.2,-115.27
312 - SYNCOPE & COLLAPSE,290041,SUMMERLIN HOSPITAL MEDICAL CENTER,657 TOWN CENTER DRIVE,LAS VEGAS,NV,89144,NV - Las Vegas,29,66323.03,5945.62,4552.1,36.18,-115.31
312 - SYNCOPE & COLLAPSE,290045,ST ROSE DOMINICAN HOSPITALS - SIENA CAMPUS,3001 ST ROSE PARKWAY,HENDERSON,NV,89052,NV - Las Vegas,20,50927.9,5681.35,4756.75,35.98,-115.1
312 - SYNCOPE & COLLAPSE,290046,SPRING VALLEY HOSPITAL MEDICAL CENTER,5400 SOUTH RAINBOW BLVD,LAS VEGAS,NV,89118,NV - Las Vegas,15,51575.4,5921.53,4728.73,36.08,-115.22
312 - SYNCOPE & COLLAPSE,290047,SOUTHERN HILLS HOSPITAL AND MEDICAL CENTER,9300 WEST SUNSET RD,LAS VEGAS,NV,89148,NV - Las Vegas,33,37754.21,5600.58,4513.76,36.06,-115.3
312 - SYNCOPE & COLLAPSE,290054,CENTENNIAL HILLS HOSPITAL MEDICAL CENTER,6900 N DURANGO DR,LAS VEGAS,NV,89149,NV - Las Vegas,30,61912.9,5483.77,4386.43,36.28,-115.29
313 - CHEST PAIN,290001,RENOWN REGIONAL MEDICAL CENTER,1155 MILL STREET,RENO,NV,89502,NV - Reno,16,28358.31,5016.06,4480.31,39.5,-119.75
313 - CHEST PAIN,290003,SUNRISE HOSPITAL AND MEDICAL CENTER,3186 S MARYLAND PKWY,LAS VEGAS,NV,89109,NV - Las Vegas,114,56404.96,6301.75,5462.4,36.12,-115.16
313 - CHEST PAIN,290007,UNIVERSITY MEDICAL CENTER,1800 W CHARLESTON BLVD,LAS VEGAS,NV,89102,NV - Las Vegas,26,34447.46,9109.62,7108.15,36.14,-115.18
313 - CHEST PAIN,290009,SAINT MARY'S REGIONAL MEDICAL CENTER,235 W 6TH ST,RENO,NV,89503,NV - Reno,34,15790.56,4296.12,3204.94,39.54,-119.84
313 - CHEST PAIN,290019,CARSON TAHOE REGIONAL MEDICAL CENTER,1600 MEDICAL PARKWAY,CARSON CITY,NV,89703,NV - Reno,84,18674.24,5117.79,4073.58,39.16,-119.86
313 - CHEST PAIN,290021,VALLEY HOSPITAL MEDICAL CENTER,620 SHADOW LANE,LAS VEGAS,NV,89106,NV - Las Vegas,31,52791.0,6654.19,5095.0,36.18,-115.17
313 - CHEST PAIN,290022,DESERT SPRINGS HOSPITAL,2075 EAST FLAMINGO ROAD,LAS VEGAS,NV,89119,NV - Las Vegas,33,51422.33,4855.21,3678.15,36.09,-115.15
313 - CHEST PAIN,290039,MOUNTAINVIEW HOSPITAL,3100 N TENAYA WAY,LAS VEGAS,NV,89128,NV - Las Vegas,79,53632.09,5000.89,3971.35,36.2,-115.27
313 - CHEST PAIN,290041,SUMMERLIN HOSPITAL MEDICAL CENTER,657 TOWN CENTER DRIVE,LAS VEGAS,NV,89144,NV - Las Vegas,17,47190.71,5276.47,3487.24,36.18,-115.31
313 - CHEST PAIN,290045,ST ROSE DOMINICAN HOSPITALS - SIENA CAMPUS,3001 ST ROSE PARKWAY,HENDERSON,NV,89052,NV - Las Vegas,15,56190.27,4992.07,4281.93,35.98,-115.1
313 - CHEST PAIN,290046,SPRING VALLEY HOSPITAL MEDICAL CENTER,5400 SOUTH RAINBOW BLVD,LAS VEGAS,NV,89118,NV - Las Vegas,13,53574.46,5597.54,3968.08,36.08,-115.22
313 - CHEST PAIN,290047,SOUTHERN HILLS HOSPITAL AND MEDICAL CENTER,9300 WEST SUNSET RD,LAS VEGAS,NV,89148,NV - Las Vegas,25,50388.52,4984.16,4061.28,36.06,-115.3
313 - CHEST PAIN,290053,ST ROSE DOMINICAN HOSPITALS - SAN MARTIN CAMPUS,8280 W WARM SPRINGS ROAD,LAS VEGAS,NV,89113,NV - Las Vegas,18,51361.28,4360.83,3418.94,36.06,-115.26
313 - CHEST PAIN,290054,CENTENNIAL HILLS HOSPITAL MEDICAL CENTER,6900 N DURANGO DR,LAS VEGAS,NV,89149,NV - Las Vegas,11,58072.09,4969.27,3235.0,36.28,-115.29
314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,290001,RENOWN REGIONAL MEDICAL CENTER,1155 MILL STREET,RENO,NV,89502,NV - Reno,26,68326.0,14404.54,12337.31,39.5,-119.75
314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,290003,SUNRISE HOSPITAL AND MEDICAL CENTER,3186 S MARYLAND PKWY,LAS VEGAS,NV,89109,NV - Las Vegas,27,106799.33,15992.48,13728.59,36.12,-115.16
314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,290005,NORTH VISTA HOSPITAL,1409 EAST LAKE MEAD BLVD,NORTH LAS VEGAS,NV,89030,NV - Las Vegas,19,32592.32,14173.11,13498.16,36.22,-115.13
314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,290007,UNIVERSITY MEDICAL CENTER,1800 W CHARLESTON BLVD,LAS VEGAS,NV,89102,NV - Las Vegas,19,89389.53,21507.05,17148.58,36.14,-115.18
314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,290009,SAINT MARY'S REGIONAL MEDICAL CENTER,235 W 6TH ST,RENO,NV,89503,NV - Reno,21,39908.86,11410.0,10618.0,39.54,-119.84
314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,290019,CARSON TAHOE REGIONAL MEDICAL CENTER,1600 MEDICAL PARKWAY,CARSON CITY,NV,89703,NV - Reno,15,33504.07,15043.33,14530.0,39.16,-119.86
314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,290021,VALLEY HOSPITAL MEDICAL CENTER,620 SHADOW LANE,LAS VEGAS,NV,89106,NV - Las Vegas,25,179015.16,20634.64,15235.68,36.18,-115.17
314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,290022,DESERT SPRINGS HOSPITAL,2075 EAST FLAMINGO ROAD,LAS VEGAS,NV,89119,NV - Las Vegas,25,96001.68,13298.44,12075.16,36.09,-115.15
314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,290039,MOUNTAINVIEW HOSPITAL,3100 N TENAYA WAY,LAS VEGAS,NV,89128,NV - Las Vegas,47,153744.17,17254.19,13257.94,36.2,-115.27
314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,290041,SUMMERLIN HOSPITAL MEDICAL CENTER,657 TOWN CENTER DRIVE,LAS VEGAS,NV,89144,NV - Las Vegas,14,131023.43,13095.57,12455.57,36.18,-115.31
314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,290045,ST ROSE DOMINICAN HOSPITALS - SIENA CAMPUS,3001 ST ROSE PARKWAY,HENDERSON,NV,89052,NV - Las Vegas,24,116932.29,14171.21,13140.13,35.98,-115.1
314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,290047,SOUTHERN HILLS HOSPITAL AND MEDICAL CENTER,9300 WEST SUNSET RD,LAS VEGAS,NV,89148,NV - Las Vegas,11,101528.64,14214.45,13543.82,36.06,-115.3
314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,290054,CENTENNIAL HILLS HOSPITAL MEDICAL CENTER,6900 N DURANGO DR,LAS VEGAS,NV,89149,NV - Las Vegas,21,219284.24,21203.62,18660.38,36.28,-115.29
315 - OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,290001,RENOWN REGIONAL MEDICAL CENTER,1155 MILL STREET,RENO,NV,89502,NV - Reno,14,41973.64,7174.43,5529.79,39.5,-119.75
315 - OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,290019,CARSON TAHOE REGIONAL MEDICAL CENTER,1600 MEDICAL PARKWAY,CARSON CITY,NV,89703,NV - Reno,11,19535.55,7577.27,6531.09,39.16,-119.86
315 - OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,290039,MOUNTAINVIEW HOSPITAL,3100 N TENAYA WAY,LAS VEGAS,NV,89128,NV - Las Vegas,21,54756.76,6862.1,6007.43,36.2,-115.27
315 - OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,290045,ST ROSE DOMINICAN HOSPITALS - SIENA CAMPUS,3001 ST ROSE PARKWAY,HENDERSON,NV,89052,NV - Las Vegas,15,67191.6,6812.07,6058.8,35.98,-115.1
"326 - STOMACH, ESOPHAGEAL & DUODENAL PROC W MCC",290001,RENOWN REGIONAL MEDICAL CENTER,1155 MILL STREET,RENO,NV,89502,NV - Reno,22,122584.23,35123.59,34089.18,39.5,-119.75
"326 - STOMACH, ESOPHAGEAL & DUODENAL PROC W MCC",290003,SUNRISE HOSPITAL AND MEDICAL CENTER,3186 S MARYLAND PKWY,LAS VEGAS,NV,89109,NV - Las Vegas,18,286751.67,43209.94,37263.56,36.12,-115.16
"326 - STOMACH, ESOPHAGEAL & DUODENAL PROC W MCC",290009,SAINT MARY'S REGIONAL MEDICAL CENTER,235 W 6TH ST,RENO,NV,89503,NV - Reno,11,73784.82,31782.45,31082.45,39.54,-119.84
"326 - STOMACH, ESOPHAGEAL & DUODENAL PROC W MCC",290019,CARSON TAHOE REGIONAL MEDICAL CENTER,1600 MEDICAL PARKWAY,CARSON CITY,NV,89703,NV - Reno,11,143721.91,40872.45,38693.0,39.16,-119.86
"326 - STOMACH, ESOPHAGEAL & DUODENAL PROC W MCC",290039,MOUNTAINVIEW HOSPITAL,3100 N TENAYA WAY,LAS VEGAS,NV,89128,NV - Las Vegas,14,170759.5,35356.79,30000.36,36.2,-115.27
"327 - STOMACH, ESOPHAGEAL & DUODENAL PROC W CC",290001,RENOWN REGIONAL MEDICAL CENTER,1155 MILL STREET,RENO,NV,89502,NV - Reno,25,60496.12,18267.0,17317.08,39.5,-119.75
"327 - STOMACH, ESOPHAGEAL & DUODENAL PROC W CC",290003,SUNRISE HOSPITAL AND MEDICAL CENTER,3186 S MARYLAND PKWY,LAS VEGAS,NV,89109,NV - Las Vegas,13,178024.69,20598.92,19730.92,36.12,-115.16
"327 - STOMACH, ESOPHAGEAL & DUODENAL PROC W CC",290019,CARSON TAHOE REGIONAL MEDICAL CENTER,1600 MEDICAL PARKWAY,CARSON CITY,NV,89703,NV - Reno,14,43803.36,20616.71,19976.79,39.16,-119.86
"327 - STOMACH, ESOPHAGEAL & DUODENAL PROC W CC",290039,MOUNTAINVIEW HOSPITAL,3100 N TENAYA WAY,LAS VEGAS,NV,89128,NV - Las Vegas,12,95736.33,21473.67,14323.92,36.2,-115.27
"327 - STOMACH, ESOPHAGEAL & DUODENAL PROC W CC",290053,ST ROSE DOMINICAN HOSPITALS - SAN MARTIN CAMPUS,8280 W WARM SPRINGS ROAD,LAS VEGAS,NV,89113,NV - Las Vegas,11,120415.0,16610.0,15346.64,36.06,-115.26
"328 - STOMACH, ESOPHAGEAL & DUODENAL PROC W/O CC/MCC",290001,RENOWN REGIONAL MEDICAL CENTER,1155 MILL STREET,RENO,NV,89502,NV - Reno,19,35204.42,10442.32,9177.32,39.5,-119.75
"328 - STOMACH, ESOPHAGEAL & DUODENAL PROC W/O CC/MCC",290003,SUNRISE HOSPITAL AND MEDICAL CENTER,3186 S MARYLAND PKWY,LAS VEGAS,NV,89109,NV - Las Vegas,12,101071.5,12421.67,11220.58,36.12,-115.16
329 - MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,290001,RENOWN REGIONAL MEDICAL CENTER,1155 MILL STREET,RENO,NV,89502,NV - Reno,40,132928.1,33982.85,31149.53,39.5,-119.75
329 - MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,290003,SUNRISE HOSPITAL AND MEDICAL CENTER,3186 S MARYLAND PKWY,LAS VEGAS,NV,89109,NV - Las Vegas,28,392902.68,40096.21,39055.07,36.12,-115.16
329 - MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,290007,UNIVERSITY MEDICAL CENTER,1800 W CHARLESTON BLVD,LAS VEGAS,NV,89102,NV - Las Vegas,13,312903.54,63856.92,52532.08,36.14,-115.18
329 - MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,290009,SAINT MARY'S REGIONAL MEDICAL CENTER,235 W 6TH ST,RENO,NV,89503,NV - Reno,17,96641.29,24798.29,24119.71,39.54,-119.84
329 - MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,290019,CARSON TAHOE REGIONAL MEDICAL CENTER,1600 MEDICAL PARKWAY,CARSON CITY,NV,89703,NV - Reno,18,106578.72,40404.0,34100.61,39.16,-119.86
329 - MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,290022,DESERT SPRINGS HOSPITAL,2075 EAST FLAMINGO ROAD,LAS VEGAS,NV,89119,NV - Las Vegas,13,274240.08,32512.31,30014.85,36.09,-115.15
329 - MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,290039,MOUNTAINVIEW HOSPITAL,3100 N TENAYA WAY,LAS VEGAS,NV,89128,NV - Las Vegas,38,314283.26,34751.24,30809.24,36.2,-115.27
329 - MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,290041,SUMMERLIN HOSPITAL MEDICAL CENTER,657 TOWN CENTER DRIVE,LAS VEGAS,NV,89144,NV - Las Vegas,18,349159.83,33412.11,30109.67,36.18,-115.31
329 - MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,290054,CENTENNIAL HILLS HOSPITAL MEDICAL CENTER,6900 N DURANGO DR,LAS VEGAS,NV,89149,NV - Las Vegas,15,306379.73,32360.33,30433.27,36.28,-115.29
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,290001,RENOWN REGIONAL MEDICAL CENTER,1155 MILL STREET,RENO,NV,89502,NV - Reno,57,65359.11,17734.95,15194.93,39.5,-119.75
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,290003,SUNRISE HOSPITAL AND MEDICAL CENTER,3186 S MARYLAND PKWY,LAS VEGAS,NV,89109,NV - Las Vegas,30,144635.13,20115.17,17336.67,36.12,-115.16
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,290007,UNIVERSITY MEDICAL CENTER,1800 W CHARLESTON BLVD,LAS VEGAS,NV,89102,NV - Las Vegas,15,147398.07,26614.53,20795.93,36.14,-115.18
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,290009,SAINT MARY'S REGIONAL MEDICAL CENTER,235 W 6TH ST,RENO,NV,89503,NV - Reno,25,75117.16,15297.76,14220.32,39.54,-119.84
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,290019,CARSON TAHOE REGIONAL MEDICAL CENTER,1600 MEDICAL PARKWAY,CARSON CITY,NV,89703,NV - Reno,23,56516.57,19825.22,18766.09,39.16,-119.86
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,290021,VALLEY HOSPITAL MEDICAL CENTER,620 SHADOW LANE,LAS VEGAS,NV,89106,NV - Las Vegas,24,196502.92,24391.63,18255.17,36.18,-115.17
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,290039,MOUNTAINVIEW HOSPITAL,3100 N TENAYA WAY,LAS VEGAS,NV,89128,NV - Las Vegas,58,125231.19,17043.29,13582.41,36.2,-115.27
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,290045,ST ROSE DOMINICAN HOSPITALS - SIENA CAMPUS,3001 ST ROSE PARKWAY,HENDERSON,NV,89052,NV - Las Vegas,32,122225.19,21039.13,15822.69,35.98,-115.1
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,290047,SOUTHERN HILLS HOSPITAL AND MEDICAL CENTER,9300 WEST SUNSET RD,LAS VEGAS,NV,89148,NV - Las Vegas,17,126845.29,17960.35,16406.47,36.06,-115.3
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,290053,ST ROSE DOMINICAN HOSPITALS - SAN MARTIN CAMPUS,8280 W WARM SPRINGS ROAD,LAS VEGAS,NV,89113,NV - Las Vegas,17,131735.59,18178.82,14441.53,36.06,-115.26
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,290054,CENTENNIAL HILLS HOSPITAL MEDICAL CENTER,6900 N DURANGO DR,LAS VEGAS,NV,89149,NV - Las Vegas,12,182818.0,17275.75,15027.92,36.28,-115.29
331 - MAJOR SMALL & LARGE BOWEL PROCEDURES W/O CC/MCC,290001,RENOWN REGIONAL MEDICAL CENTER,1155 MILL STREET,RENO,NV,89502,NV - Reno,42,41849.69,11181.4,9559.88,39.5,-119.75
331 - MAJOR SMALL & LARGE BOWEL PROCEDURES W/O CC/MCC,290003,SUNRISE HOSPITAL AND MEDICAL CENTER,3186 S MARYLAND PKWY,LAS VEGAS,NV,89109,NV - Las Vegas,15,118982.8,13457.6,10691.6,36.12,-115.16
331 - MAJOR SMALL & LARGE BOWEL PROCEDURES W/O CC/MCC,290009,SAINT MARY'S REGIONAL MEDICAL CENTER,235 W 6TH ST,RENO,NV,89503,NV - Reno,11,65619.09,10149.09,9214.91,39.54,-119.84
331 - MAJOR SMALL & LARGE BOWEL PROCEDURES W/O CC/MCC,290019,CARSON TAHOE REGIONAL MEDICAL CENTER,1600 MEDICAL PARKWAY,CARSON CITY,NV,89703,NV - Reno,18,40493.06,12828.89,11758.67,39.16,-119.86
331 - MAJOR SMALL & LARGE BOWEL PROCEDURES W/O CC/MCC,290039,MOUNTAINVIEW HOSPITAL,3100 N TENAYA WAY,LAS VEGAS,NV,89128,NV - Las Vegas,14,100609.21,13569.0,8160.43,36.2,-115.27
331 - MAJOR SMALL & LARGE BOWEL PROCEDURES W/O CC/MCC,290053,ST ROSE DOMINICAN HOSPITALS - SAN MARTIN CAMPUS,8280 W WARM SPRINGS ROAD,LAS VEGAS,NV,89113,NV - Las Vegas,15,99604.33,10947.93,9749.6,36.06,-115.26
336 - PERITONEAL ADHESIOLYSIS W CC,290001,RENOWN REGIONAL MEDICAL CENTER,1155 MILL STREET,RENO,NV,89502,NV - Reno,15,64642.13,17931.6,12580.67,39.5,-119.75
355 - HERNIA PROCEDURES EXCEPT INGUINAL & FEMORAL W/O CC/MCC,290001,RENOWN REGIONAL MEDICAL CENTER,1155 MILL STREET,RENO,NV,89502,NV - Reno,11,35961.09,9777.64,6159.09,39.5,-119.75
356 - OTHER DIGESTIVE SYSTEM O.R. PROCEDURES W MCC,290001,RENOWN REGIONAL MEDICAL CENTER,1155 MILL STREET,RENO,NV,89502,NV - Reno,15,91673.33,24770.73,23975.93,39.5,-119.75
356 - OTHER DIGESTIVE SYSTEM O.R. PROCEDURES W MCC,290039,MOUNTAINVIEW HOSPITAL,3100 N TENAYA WAY,LAS VEGAS,NV,89128,NV - Las Vegas,14,279252.14,28794.79,24290.86,36.2,-115.27
357 - OTHER DIGESTIVE SYSTEM O.R. PROCEDURES W CC,290001,RENOWN REGIONAL MEDICAL CENTER,1155 MILL STREET,RENO,NV,89502,NV - Reno,11,44919.27,15755.18,11587.0,39.5,-119.75
371 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W MCC,290001,RENOWN REGIONAL MEDICAL CENTER,1155 MILL STREET,RENO,NV,89502,NV - Reno,25,43120.08,11361.76,10009.4,39.5,-119.75
371 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W MCC,290007,UNIVERSITY MEDICAL CENTER,1800 W CHARLESTON BLVD,LAS VEGAS,NV,89102,NV - Las Vegas,11,80428.91,22303.27,16615.09,36.14,-115.18
371 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W MCC,290009,SAINT MARY'S REGIONAL MEDICAL CENTER,235 W 6TH ST,RENO,NV,89503,NV - Reno,20,26657.7,10632.1,10007.0,39.54,-119.84
371 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W MCC,290019,CARSON TAHOE REGIONAL MEDICAL CENTER,1600 MEDICAL PARKWAY,CARSON CITY,NV,89703,NV - Reno,12,40317.17,14250.08,11839.33,39.16,-119.86
371 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W MCC,290039,MOUNTAINVIEW HOSPITAL,3100 N TENAYA WAY,LAS VEGAS,NV,89128,NV - Las Vegas,13,143315.31,14911.38,12453.23,36.2,-115.27
371 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W MCC,290041,SUMMERLIN HOSPITAL MEDICAL CENTER,657 TOWN CENTER DRIVE,LAS VEGAS,NV,89144,NV - Las Vegas,12,135682.08,12499.92,11668.08,36.18,-115.31
371 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W MCC,290045,ST ROSE DOMINICAN HOSPITALS - SIENA CAMPUS,3001 ST ROSE PARKWAY,HENDERSON,NV,89052,NV - Las Vegas,11,61922.45,11258.91,10745.36,35.98,-115.1
372 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,290001,RENOWN REGIONAL MEDICAL CENTER,1155 MILL STREET,RENO,NV,89502,NV - Reno,42,33367.5,7789.24,7044.31,39.5,-119.75
372 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,290019,CARSON TAHOE REGIONAL MEDICAL CENTER,1600 MEDICAL PARKWAY,CARSON CITY,NV,89703,NV - Reno,18,28125.17,8860.61,7445.28,39.16,-119.86
372 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,290022,DESERT SPRINGS HOSPITAL,2075 EAST FLAMINGO ROAD,LAS VEGAS,NV,89119,NV - Las Vegas,19,61753.42,8018.42,6364.95,36.09,-115.15
372 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,290039,MOUNTAINVIEW HOSPITAL,3100 N TENAYA WAY,LAS VEGAS,NV,89128,NV - Las Vegas,12,80808.33,8885.0,5870.58,36.2,-115.27
372 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,290041,SUMMERLIN HOSPITAL MEDICAL CENTER,657 TOWN CENTER DRIVE,LAS VEGAS,NV,89144,NV - Las Vegas,26,65965.35,8136.12,6905.15,36.18,-115.31
372 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,290045,ST ROSE DOMINICAN HOSPITALS - SIENA CAMPUS,3001 ST ROSE PARKWAY,HENDERSON,NV,89052,NV - Las Vegas,14,46141.43,7961.93,7322.36,35.98,-115.1
372 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,290049,RENOWN SOUTH MEADOWS MEDICAL CENTER,10101 DOUBLE R BLVD,RENO,NV,89521,NV - Reno,11,24830.91,6511.73,5816.82,39.4,-119.7
374 - DIGESTIVE MALIGNANCY W MCC,290039,MOUNTAINVIEW HOSPITAL,3100 N TENAYA WAY,LAS VEGAS,NV,89128,NV - Las Vegas,14,128709.79,14776.5,13770.43,36.2,-115.27
375 - DIGESTIVE MALIGNANCY W CC,290001,RENOWN REGIONAL MEDICAL CENTER,1155 MILL STREET,RENO,NV,89502,NV - Reno,14,37598.57,10832.21,6862.21,39.5,-119.75
375 - DIGESTIVE MALIGNANCY W CC,290039,MOUNTAINVIEW HOSPITAL,3100 N TENAYA WAY,LAS VEGAS,NV,89128,NV - Las Vegas,12,87350.25,8594.0,7845.0,36.2,-115.27
377 - G.I. HEMORRHAGE W MCC,290001,RENOWN REGIONAL MEDICAL CENTER,1155 MILL STREET,RENO,NV,89502,NV - Reno,45,53556.22,11972.11,11033.2,39.5,-119.75
377 - G.I. HEMORRHAGE W MCC,290003,SUNRISE HOSPITAL AND MEDICAL CENTER,3186 S MARYLAND PKWY,LAS VEGAS,NV,89109,NV - Las Vegas,53,128717.68,16547.19,12195.49,36.12,-115.16
377 - G.I. HEMORRHAGE W MCC,290005,NORTH VISTA HOSPITAL,1409 EAST LAKE MEAD BLVD,NORTH LAS VEGAS,NV,89030,NV - Las Vegas,20,41557.6,12685.3,11822.2,36.22,-115.13
377 - G.I. HEMORRHAGE W MCC,290007,UNIVERSITY MEDICAL CENTER,1800 W CHARLESTON BLVD,LAS VEGAS,NV,89102,NV - Las Vegas,14,94563.86,20992.93,16727.64,36.14,-115.18
377 - G.I. HEMORRHAGE W MCC,290009,SAINT MARY'S REGIONAL MEDICAL CENTER,235 W 6TH ST,RENO,NV,89503,NV - Reno,44,35080.91,10364.25,9547.8,39.54,-119.84
377 - G.I. HEMORRHAGE W MCC,290019,CARSON TAHOE REGIONAL MEDICAL CENTER,1600 MEDICAL PARKWAY,CARSON CITY,NV,89703,NV - Reno,36,37798.42,13576.03,12497.25,39.16,-119.86
377 - G.I. HEMORRHAGE W MCC,290021,VALLEY HOSPITAL MEDICAL CENTER,620 SHADOW LANE,LAS VEGAS,NV,89106,NV - Las Vegas,24,101411.58,15868.83,13592.13,36.18,-115.17
377 - G.I. HEMORRHAGE W MCC,290022,DESERT SPRINGS HOSPITAL,2075 EAST FLAMINGO ROAD,LAS VEGAS,NV,89119,NV - Las Vegas,19,100427.53,11820.63,11346.11,36.09,-115.15
