DRG Definition,Provider Id,Provider Name,Provider Street Address,Provider City,Provider State,Provider Zip Code,Hospital Referral Region (HRR) Description,Total Discharges,Average Covered Charges,Average Total Payments,Average Medicare Payments,lat,lon
390 - G.I. OBSTRUCTION W/O CC/MCC,70020,MIDDLESEX HOSPITAL,28 CRESCENT ST,MIDDLETOWN,CT,6457,CT - Hartford,23,27001.87,4600.52,3402.43,41.5,-72.7
390 - G.I. OBSTRUCTION W/O CC/MCC,70024,WILLIAM W BACKUS HOSPITAL,326 WASHINGTON ST,NORWICH,CT,6360,CT - Hartford,17,12657.47,4413.06,3205.76,41.55,-72.09
390 - G.I. OBSTRUCTION W/O CC/MCC,70027,MANCHESTER MEMORIAL HOSPITAL,71 HAYNES ST,MANCHESTER,CT,6040,CT - Hartford,14,18361.14,4544.86,3364.07,41.76,-72.52
390 - G.I. OBSTRUCTION W/O CC/MCC,70028,ST VINCENT'S MEDICAL CENTER,2800 MAIN ST,BRIDGEPORT,CT,6606,CT - Bridgeport,19,17877.37,5805.37,4073.89,41.21,-73.21
390 - G.I. OBSTRUCTION W/O CC/MCC,70029,BRISTOL HOSPITAL,BREWSTER RD,BRISTOL,CT,6010,CT - Hartford,17,16503.06,4234.82,3106.59,41.68,-72.94
390 - G.I. OBSTRUCTION W/O CC/MCC,70033,DANBURY HOSPITAL,24 HOSPITAL AVE,DANBURY,CT,6810,CT - New Haven,41,18181.49,5705.15,3723.46,41.38,-73.47
390 - G.I. OBSTRUCTION W/O CC/MCC,70034,NORWALK HOSPITAL ASSOCIATION,24 STEVENS STREET,NORWALK,CT,6856,CT - Bridgeport,36,19068.72,5581.06,3974.25,41.114,-73.408
390 - G.I. OBSTRUCTION W/O CC/MCC,70036,JOHN DEMPSEY HOSPITAL,263 FARMINGTON AVE,FARMINGTON,CT,6032,CT - Hartford,21,15601.67,7750.14,5515.48,41.73,-72.83
"391 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W MCC",70002,ST FRANCIS HOSPITAL & MEDICAL CENTER,114 WOODLAND STREET,HARTFORD,CT,6105,CT - Hartford,30,34641.07,10601.17,8151.93,41.78,-72.7
"391 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W MCC",70007,LAWRENCE & MEMORIAL HOSPITAL,365 MONTAUK AVE,NEW LONDON,CT,6320,CT - New Haven,11,22124.36,9269.64,8215.45,41.35,-72.11
"391 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W MCC",70010,BRIDGEPORT HOSPITAL,267 GRANT STREET,BRIDGEPORT,CT,6610,CT - Bridgeport,45,40123.2,12506.44,10628.84,41.2,-73.17
"391 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W MCC",70011,CHARLOTTE HUNGERFORD HOSPITAL,540 LITCHFIELD ST,TORRINGTON,CT,6790,CT - Hartford,18,19451.61,8090.67,7375.11,41.84,-73.13
"391 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W MCC",70016,SAINT MARYS HOSPITAL,56 FRANKLIN ST,WATERBURY,CT,6706,CT - New Haven,16,48055.44,13442.31,11667.19,41.53,-73.03
"391 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W MCC",70018,GREENWICH HOSPITAL ASSOCIATION,5 PERRYRIDGE RD,GREENWICH,CT,6830,CT - Bridgeport,15,31007.53,9265.07,7237.53,41.04,-73.63
"391 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W MCC",70020,MIDDLESEX HOSPITAL,28 CRESCENT ST,MIDDLETOWN,CT,6457,CT - Hartford,19,53001.42,9599.37,8391.58,41.5,-72.7
"391 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W MCC",70024,WILLIAM W BACKUS HOSPITAL,326 WASHINGTON ST,NORWICH,CT,6360,CT - Hartford,17,20098.53,8330.47,7198.94,41.55,-72.09
"391 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W MCC",70028,ST VINCENT'S MEDICAL CENTER,2800 MAIN ST,BRIDGEPORT,CT,6606,CT - Bridgeport,14,38749.64,10439.14,9303.21,41.21,-73.21
"391 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W MCC",70029,BRISTOL HOSPITAL,BREWSTER RD,BRISTOL,CT,6010,CT - Hartford,16,22387.06,7991.38,7105.88,41.68,-72.94
"391 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W MCC",70033,DANBURY HOSPITAL,24 HOSPITAL AVE,DANBURY,CT,6810,CT - New Haven,19,32396.37,10390.79,9013.11,41.38,-73.47
"391 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W MCC",70034,NORWALK HOSPITAL ASSOCIATION,24 STEVENS STREET,NORWALK,CT,6856,CT - Bridgeport,16,50879.75,10618.5,8333.38,41.114,-73.408
"391 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W MCC",70036,JOHN DEMPSEY HOSPITAL,263 FARMINGTON AVE,FARMINGTON,CT,6032,CT - Hartford,12,31813.42,15017.33,13143.17,41.73,-72.83
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",70002,ST FRANCIS HOSPITAL & MEDICAL CENTER,114 WOODLAND STREET,HARTFORD,CT,6105,CT - Hartford,201,23142.05,6372.12,4847.22,41.78,-72.7
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",70003,DAY KIMBALL HOSPITAL,320 POMFRET STREET,PUTNAM,CT,6260,CT - Hartford,37,12676.84,5356.95,4283.86,41.9,-71.87
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",70004,SHARON HOSPITAL,"50 HOSPITAL HILL ROAD, PO BOX 789",SHARON,CT,6069,CT - Hartford,16,17781.94,7066.69,6008.81,41.86,-73.44
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",70007,LAWRENCE & MEMORIAL HOSPITAL,365 MONTAUK AVE,NEW LONDON,CT,6320,CT - New Haven,89,14885.24,6122.11,4664.93,41.35,-72.11
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",70008,JOHNSON MEMORIAL HOSPITAL,201 CHESTNUT HILL ROAD,STAFFORD SPRINGS,CT,6076,CT - Hartford,37,17191.46,5832.78,3286.57,42.0,-72.3
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",70010,BRIDGEPORT HOSPITAL,267 GRANT STREET,BRIDGEPORT,CT,6610,CT - Bridgeport,104,22113.85,8416.82,6072.86,41.2,-73.17
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",70011,CHARLOTTE HUNGERFORD HOSPITAL,540 LITCHFIELD ST,TORRINGTON,CT,6790,CT - Hartford,65,13163.38,5160.95,4194.75,41.84,-73.13
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",70012,ROCKVILLE GENERAL HOSPITAL,31 UNION ST,ROCKVILLE,CT,6066,CT - Hartford,12,19245.83,4588.25,3616.75,41.84,-72.46
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",70016,SAINT MARYS HOSPITAL,56 FRANKLIN ST,WATERBURY,CT,6706,CT - New Haven,74,13632.05,7136.34,5650.74,41.53,-73.03
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",70017,MIDSTATE MEDICAL CENTER,435 LEWIS AVENUE,MERIDEN,CT,6450,CT - New Haven,44,18062.66,6224.8,4621.89,41.54,-72.78
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",70018,GREENWICH HOSPITAL ASSOCIATION,5 PERRYRIDGE RD,GREENWICH,CT,6830,CT - Bridgeport,58,23418.57,5960.22,4340.05,41.04,-73.63
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",70019,"MILFORD HOSPITAL, INC",300 SEASIDE AVENUE,MILFORD,CT,6460,CT - New Haven,28,21695.96,5808.39,4372.68,41.21,-73.05
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",70020,MIDDLESEX HOSPITAL,28 CRESCENT ST,MIDDLETOWN,CT,6457,CT - Hartford,130,27861.91,5825.12,4370.41,41.5,-72.7
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",70021,WINDHAM COMM MEM HOSP & HATCH HOSP,112 MANSFIELD AVENUE,WILLIMANTIC,CT,6226,CT - Hartford,26,12451.31,6554.69,5351.62,41.7,-72.21
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",70024,WILLIAM W BACKUS HOSPITAL,326 WASHINGTON ST,NORWICH,CT,6360,CT - Hartford,65,18238.32,6720.37,3918.03,41.55,-72.09
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",70027,MANCHESTER MEMORIAL HOSPITAL,71 HAYNES ST,MANCHESTER,CT,6040,CT - Hartford,34,24555.56,5535.29,4284.5,41.76,-72.52
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",70028,ST VINCENT'S MEDICAL CENTER,2800 MAIN ST,BRIDGEPORT,CT,6606,CT - Bridgeport,83,26657.82,6822.94,5355.34,41.21,-73.21
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",70029,BRISTOL HOSPITAL,BREWSTER RD,BRISTOL,CT,6010,CT - Hartford,44,16492.98,5089.68,4013.59,41.68,-72.94
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",70031,GRIFFIN HOSPITAL,130 DIVISION ST,DERBY,CT,6418,CT - New Haven,51,19425.16,6742.65,5287.16,41.33,-73.08
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",70033,DANBURY HOSPITAL,24 HOSPITAL AVE,DANBURY,CT,6810,CT - New Haven,195,23465.52,6854.22,4869.63,41.38,-73.47
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",70034,NORWALK HOSPITAL ASSOCIATION,24 STEVENS STREET,NORWALK,CT,6856,CT - Bridgeport,116,23201.46,6677.79,5218.66,41.114,-73.408
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",70036,JOHN DEMPSEY HOSPITAL,263 FARMINGTON AVE,FARMINGTON,CT,6032,CT - Hartford,35,21083.83,9266.26,7155.43,41.73,-72.83
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",70039,MASONICARE HEALTH CENTER,22 MASONIC AVE,WALLINGFORD,CT,6492,CT - New Haven,12,5467.58,5340.42,4698.75,41.46,-72.81
393 - OTHER DIGESTIVE SYSTEM DIAGNOSES W MCC,70002,ST FRANCIS HOSPITAL & MEDICAL CENTER,114 WOODLAND STREET,HARTFORD,CT,6105,CT - Hartford,22,39486.64,13997.27,12248.77,41.78,-72.7
393 - OTHER DIGESTIVE SYSTEM DIAGNOSES W MCC,70016,SAINT MARYS HOSPITAL,56 FRANKLIN ST,WATERBURY,CT,6706,CT - New Haven,12,32361.75,14931.25,13764.17,41.53,-73.03
393 - OTHER DIGESTIVE SYSTEM DIAGNOSES W MCC,70018,GREENWICH HOSPITAL ASSOCIATION,5 PERRYRIDGE RD,GREENWICH,CT,6830,CT - Bridgeport,12,42985.75,12466.0,10916.92,41.04,-73.63
393 - OTHER DIGESTIVE SYSTEM DIAGNOSES W MCC,70020,MIDDLESEX HOSPITAL,28 CRESCENT ST,MIDDLETOWN,CT,6457,CT - Hartford,14,42557.71,11726.0,10365.43,41.5,-72.7
393 - OTHER DIGESTIVE SYSTEM DIAGNOSES W MCC,70024,WILLIAM W BACKUS HOSPITAL,326 WASHINGTON ST,NORWICH,CT,6360,CT - Hartford,12,30317.08,12423.67,11545.75,41.55,-72.09
393 - OTHER DIGESTIVE SYSTEM DIAGNOSES W MCC,70033,DANBURY HOSPITAL,24 HOSPITAL AVE,DANBURY,CT,6810,CT - New Haven,27,42848.48,16588.93,15476.3,41.38,-73.47
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,70002,ST FRANCIS HOSPITAL & MEDICAL CENTER,114 WOODLAND STREET,HARTFORD,CT,6105,CT - Hartford,45,25121.44,9287.87,6449.31,41.78,-72.7
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,70007,LAWRENCE & MEMORIAL HOSPITAL,365 MONTAUK AVE,NEW LONDON,CT,6320,CT - New Haven,23,19208.7,7393.17,6495.04,41.35,-72.11
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,70010,BRIDGEPORT HOSPITAL,267 GRANT STREET,BRIDGEPORT,CT,6610,CT - Bridgeport,39,25137.92,9995.15,7893.46,41.2,-73.17
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,70011,CHARLOTTE HUNGERFORD HOSPITAL,540 LITCHFIELD ST,TORRINGTON,CT,6790,CT - Hartford,21,15484.57,6495.71,5579.71,41.84,-73.13
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,70016,SAINT MARYS HOSPITAL,56 FRANKLIN ST,WATERBURY,CT,6706,CT - New Haven,22,17557.77,9437.73,6673.18,41.53,-73.03
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,70017,MIDSTATE MEDICAL CENTER,435 LEWIS AVENUE,MERIDEN,CT,6450,CT - New Haven,17,16114.82,7422.24,6588.82,41.54,-72.78
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,70018,GREENWICH HOSPITAL ASSOCIATION,5 PERRYRIDGE RD,GREENWICH,CT,6830,CT - Bridgeport,17,30733.18,8518.53,5293.65,41.04,-73.63
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,70020,MIDDLESEX HOSPITAL,28 CRESCENT ST,MIDDLETOWN,CT,6457,CT - Hartford,33,37611.15,7001.82,5971.27,41.5,-72.7
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,70024,WILLIAM W BACKUS HOSPITAL,326 WASHINGTON ST,NORWICH,CT,6360,CT - Hartford,22,23060.36,6838.5,5269.91,41.55,-72.09
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,70028,ST VINCENT'S MEDICAL CENTER,2800 MAIN ST,BRIDGEPORT,CT,6606,CT - Bridgeport,23,32315.78,8486.43,7246.48,41.21,-73.21
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,70029,BRISTOL HOSPITAL,BREWSTER RD,BRISTOL,CT,6010,CT - Hartford,13,17787.77,6436.54,5547.0,41.68,-72.94
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,70033,DANBURY HOSPITAL,24 HOSPITAL AVE,DANBURY,CT,6810,CT - New Haven,54,23409.37,8176.96,6810.63,41.38,-73.47
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,70034,NORWALK HOSPITAL ASSOCIATION,24 STEVENS STREET,NORWALK,CT,6856,CT - Bridgeport,12,33128.25,9508.42,8295.25,41.114,-73.408
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,70036,JOHN DEMPSEY HOSPITAL,263 FARMINGTON AVE,FARMINGTON,CT,6032,CT - Hartford,15,26303.27,11256.6,9452.93,41.73,-72.83
395 - OTHER DIGESTIVE SYSTEM DIAGNOSES W/O CC/MCC,70002,ST FRANCIS HOSPITAL & MEDICAL CENTER,114 WOODLAND STREET,HARTFORD,CT,6105,CT - Hartford,18,15216.72,6145.78,4056.89,41.78,-72.7
395 - OTHER DIGESTIVE SYSTEM DIAGNOSES W/O CC/MCC,70007,LAWRENCE & MEMORIAL HOSPITAL,365 MONTAUK AVE,NEW LONDON,CT,6320,CT - New Haven,11,14927.18,6088.64,3909.27,41.35,-72.11
395 - OTHER DIGESTIVE SYSTEM DIAGNOSES W/O CC/MCC,70020,MIDDLESEX HOSPITAL,28 CRESCENT ST,MIDDLETOWN,CT,6457,CT - Hartford,20,23678.3,6003.7,3422.75,41.5,-72.7
395 - OTHER DIGESTIVE SYSTEM DIAGNOSES W/O CC/MCC,70028,ST VINCENT'S MEDICAL CENTER,2800 MAIN ST,BRIDGEPORT,CT,6606,CT - Bridgeport,12,19330.33,6170.83,5135.83,41.21,-73.21
395 - OTHER DIGESTIVE SYSTEM DIAGNOSES W/O CC/MCC,70033,DANBURY HOSPITAL,24 HOSPITAL AVE,DANBURY,CT,6810,CT - New Haven,16,16190.31,5699.13,4651.69,41.38,-73.47
395 - OTHER DIGESTIVE SYSTEM DIAGNOSES W/O CC/MCC,70034,NORWALK HOSPITAL ASSOCIATION,24 STEVENS STREET,NORWALK,CT,6856,CT - Bridgeport,13,21802.15,6127.46,5026.08,41.114,-73.408
417 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W MCC,70002,ST FRANCIS HOSPITAL & MEDICAL CENTER,114 WOODLAND STREET,HARTFORD,CT,6105,CT - Hartford,12,61410.83,19486.0,16560.67,41.78,-72.7
417 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W MCC,70007,LAWRENCE & MEMORIAL HOSPITAL,365 MONTAUK AVE,NEW LONDON,CT,6320,CT - New Haven,12,43113.0,21241.75,16192.42,41.35,-72.11
418 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,70002,ST FRANCIS HOSPITAL & MEDICAL CENTER,114 WOODLAND STREET,HARTFORD,CT,6105,CT - Hartford,30,49575.63,14058.1,11092.13,41.78,-72.7
418 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,70007,LAWRENCE & MEMORIAL HOSPITAL,365 MONTAUK AVE,NEW LONDON,CT,6320,CT - New Haven,15,38852.4,12702.13,11588.93,41.35,-72.11
418 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,70020,MIDDLESEX HOSPITAL,28 CRESCENT ST,MIDDLETOWN,CT,6457,CT - Hartford,14,52046.29,11885.64,10715.64,41.5,-72.7
419 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,70002,ST FRANCIS HOSPITAL & MEDICAL CENTER,114 WOODLAND STREET,HARTFORD,CT,6105,CT - Hartford,15,39681.93,10719.13,7361.73,41.78,-72.7
419 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,70007,LAWRENCE & MEMORIAL HOSPITAL,365 MONTAUK AVE,NEW LONDON,CT,6320,CT - New Haven,13,34261.0,9729.31,8448.23,41.35,-72.11
419 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,70010,BRIDGEPORT HOSPITAL,267 GRANT STREET,BRIDGEPORT,CT,6610,CT - Bridgeport,11,40123.18,12331.55,10894.09,41.2,-73.17
419 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,70033,DANBURY HOSPITAL,24 HOSPITAL AVE,DANBURY,CT,6810,CT - New Haven,11,40822.91,10158.0,8745.45,41.38,-73.47
419 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,70034,NORWALK HOSPITAL ASSOCIATION,24 STEVENS STREET,NORWALK,CT,6856,CT - Bridgeport,11,40827.73,10667.64,9232.91,41.114,-73.408
435 - MALIGNANCY OF HEPATOBILIARY SYSTEM OR PANCREAS W MCC,70002,ST FRANCIS HOSPITAL & MEDICAL CENTER,114 WOODLAND STREET,HARTFORD,CT,6105,CT - Hartford,14,45667.43,13830.21,11382.29,41.78,-72.7
436 - MALIGNANCY OF HEPATOBILIARY SYSTEM OR PANCREAS W CC,70002,ST FRANCIS HOSPITAL & MEDICAL CENTER,114 WOODLAND STREET,HARTFORD,CT,6105,CT - Hartford,14,29454.43,10037.07,7665.93,41.78,-72.7
438 - DISORDERS OF PANCREAS EXCEPT MALIGNANCY W MCC,70010,BRIDGEPORT HOSPITAL,267 GRANT STREET,BRIDGEPORT,CT,6610,CT - Bridgeport,13,47022.0,16536.0,14292.85,41.2,-73.17
439 - DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,70002,ST FRANCIS HOSPITAL & MEDICAL CENTER,114 WOODLAND STREET,HARTFORD,CT,6105,CT - Hartford,13,24903.38,7385.54,6178.46,41.78,-72.7
439 - DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,70007,LAWRENCE & MEMORIAL HOSPITAL,365 MONTAUK AVE,NEW LONDON,CT,6320,CT - New Haven,22,14072.82,7132.41,5898.59,41.35,-72.11
439 - DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,70010,BRIDGEPORT HOSPITAL,267 GRANT STREET,BRIDGEPORT,CT,6610,CT - Bridgeport,12,33509.25,9598.42,8020.42,41.2,-73.17
439 - DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,70011,CHARLOTTE HUNGERFORD HOSPITAL,540 LITCHFIELD ST,TORRINGTON,CT,6790,CT - Hartford,11,15265.55,6051.36,5007.73,41.84,-73.13
439 - DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,70020,MIDDLESEX HOSPITAL,28 CRESCENT ST,MIDDLETOWN,CT,6457,CT - Hartford,13,37045.54,6527.0,5380.85,41.5,-72.7
439 - DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,70024,WILLIAM W BACKUS HOSPITAL,326 WASHINGTON ST,NORWICH,CT,6360,CT - Hartford,19,15058.05,6471.58,4936.74,41.55,-72.09
439 - DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,70027,MANCHESTER MEMORIAL HOSPITAL,71 HAYNES ST,MANCHESTER,CT,6040,CT - Hartford,11,31114.36,6482.36,5133.36,41.76,-72.52
439 - DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,70029,BRISTOL HOSPITAL,BREWSTER RD,BRISTOL,CT,6010,CT - Hartford,12,19483.17,6001.75,5040.42,41.68,-72.94
439 - DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,70031,GRIFFIN HOSPITAL,130 DIVISION ST,DERBY,CT,6418,CT - New Haven,12,19353.17,7447.42,6311.92,41.33,-73.08
439 - DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,70033,DANBURY HOSPITAL,24 HOSPITAL AVE,DANBURY,CT,6810,CT - New Haven,30,29798.57,8060.53,6784.8,41.38,-73.47
439 - DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,70034,NORWALK HOSPITAL ASSOCIATION,24 STEVENS STREET,NORWALK,CT,6856,CT - Bridgeport,13,24497.77,7801.62,6468.69,41.114,-73.408
440 - DISORDERS OF PANCREAS EXCEPT MALIGNANCY W/O CC/MCC,70007,LAWRENCE & MEMORIAL HOSPITAL,365 MONTAUK AVE,NEW LONDON,CT,6320,CT - New Haven,13,11544.69,5162.92,4417.08,41.35,-72.11
440 - DISORDERS OF PANCREAS EXCEPT MALIGNANCY W/O CC/MCC,70024,WILLIAM W BACKUS HOSPITAL,326 WASHINGTON ST,NORWICH,CT,6360,CT - Hartford,15,13148.8,4877.4,3533.0,41.55,-72.09
440 - DISORDERS OF PANCREAS EXCEPT MALIGNANCY W/O CC/MCC,70033,DANBURY HOSPITAL,24 HOSPITAL AVE,DANBURY,CT,6810,CT - New Haven,11,18669.0,6114.36,4082.91,41.38,-73.47
"442 - DISORDERS OF LIVER EXCEPT MALIG,CIRR,ALC HEPA W CC",70002,ST FRANCIS HOSPITAL & MEDICAL CENTER,114 WOODLAND STREET,HARTFORD,CT,6105,CT - Hartford,14,26836.57,7434.64,6193.36,41.78,-72.7
"442 - DISORDERS OF LIVER EXCEPT MALIG,CIRR,ALC HEPA W CC",70016,SAINT MARYS HOSPITAL,56 FRANKLIN ST,WATERBURY,CT,6706,CT - New Haven,15,12703.0,8568.0,8024.87,41.53,-73.03
"442 - DISORDERS OF LIVER EXCEPT MALIG,CIRR,ALC HEPA W CC",70017,MIDSTATE MEDICAL CENTER,435 LEWIS AVENUE,MERIDEN,CT,6450,CT - New Haven,14,19415.86,7317.36,6679.36,41.54,-72.78
"442 - DISORDERS OF LIVER EXCEPT MALIG,CIRR,ALC HEPA W CC",70028,ST VINCENT'S MEDICAL CENTER,2800 MAIN ST,BRIDGEPORT,CT,6606,CT - Bridgeport,13,35151.0,8133.69,7498.15,41.21,-73.21
"442 - DISORDERS OF LIVER EXCEPT MALIG,CIRR,ALC HEPA W CC",70033,DANBURY HOSPITAL,24 HOSPITAL AVE,DANBURY,CT,6810,CT - New Haven,15,26985.0,8361.33,6296.93,41.38,-73.47
445 - DISORDERS OF THE BILIARY TRACT W CC,70002,ST FRANCIS HOSPITAL & MEDICAL CENTER,114 WOODLAND STREET,HARTFORD,CT,6105,CT - Hartford,19,34388.74,8676.84,7372.11,41.78,-72.7
445 - DISORDERS OF THE BILIARY TRACT W CC,70010,BRIDGEPORT HOSPITAL,267 GRANT STREET,BRIDGEPORT,CT,6610,CT - Bridgeport,12,29734.5,11039.08,8684.42,41.2,-73.17
445 - DISORDERS OF THE BILIARY TRACT W CC,70033,DANBURY HOSPITAL,24 HOSPITAL AVE,DANBURY,CT,6810,CT - New Haven,25,25519.44,8832.52,7683.44,41.38,-73.47
446 - DISORDERS OF THE BILIARY TRACT W/O CC/MCC,70033,DANBURY HOSPITAL,24 HOSPITAL AVE,DANBURY,CT,6810,CT - New Haven,13,25442.23,7534.08,4584.0,41.38,-73.47
455 - COMBINED ANTERIOR/POSTERIOR SPINAL FUSION W/O CC/MCC,70012,ROCKVILLE GENERAL HOSPITAL,31 UNION ST,ROCKVILLE,CT,6066,CT - Hartford,12,67061.17,42696.33,34516.17,41.84,-72.46
455 - COMBINED ANTERIOR/POSTERIOR SPINAL FUSION W/O CC/MCC,70020,MIDDLESEX HOSPITAL,28 CRESCENT ST,MIDDLETOWN,CT,6457,CT - Hartford,17,165124.29,46569.06,36853.41,41.5,-72.7
459 - SPINAL FUSION EXCEPT CERVICAL W MCC,70024,WILLIAM W BACKUS HOSPITAL,326 WASHINGTON ST,NORWICH,CT,6360,CT - Hartford,11,78963.0,41652.0,40483.64,41.55,-72.09
460 - SPINAL FUSION EXCEPT CERVICAL W/O MCC,70002,ST FRANCIS HOSPITAL & MEDICAL CENTER,114 WOODLAND STREET,HARTFORD,CT,6105,CT - Hartford,70,63193.6,30105.79,26024.99,41.78,-72.7
460 - SPINAL FUSION EXCEPT CERVICAL W/O MCC,70007,LAWRENCE & MEMORIAL HOSPITAL,365 MONTAUK AVE,NEW LONDON,CT,6320,CT - New Haven,36,44148.83,29504.47,28220.25,41.35,-72.11
460 - SPINAL FUSION EXCEPT CERVICAL W/O MCC,70010,BRIDGEPORT HOSPITAL,267 GRANT STREET,BRIDGEPORT,CT,6610,CT - Bridgeport,18,107284.33,37721.22,28581.39,41.2,-73.17
460 - SPINAL FUSION EXCEPT CERVICAL W/O MCC,70011,CHARLOTTE HUNGERFORD HOSPITAL,540 LITCHFIELD ST,TORRINGTON,CT,6790,CT - Hartford,14,28178.21,24672.86,21681.43,41.84,-73.13
460 - SPINAL FUSION EXCEPT CERVICAL W/O MCC,70012,ROCKVILLE GENERAL HOSPITAL,31 UNION ST,ROCKVILLE,CT,6066,CT - Hartford,20,50026.5,24958.55,23799.45,41.84,-72.46
460 - SPINAL FUSION EXCEPT CERVICAL W/O MCC,70016,SAINT MARYS HOSPITAL,56 FRANKLIN ST,WATERBURY,CT,6706,CT - New Haven,19,101134.58,35537.89,34061.53,41.53,-73.03
