DRG Definition,Provider Id,Provider Name,Provider Street Address,Provider City,Provider State,Provider Zip Code,Hospital Referral Region (HRR) Description,Total Discharges,Average Covered Charges,Average Total Payments,Average Medicare Payments,lat,lon
236 - CORONARY BYPASS W/O CARDIAC CATH W/O MCC,200009,MAINE MEDICAL CENTER,22 BRAMHALL ST,PORTLAND,ME,4102,ME - Portland,56,81819.95,33308.57,21381.54,43.66,-70.3
236 - CORONARY BYPASS W/O CARDIAC CATH W/O MCC,200024,CENTRAL MAINE MEDICAL CENTER,300 MAIN STREET,LEWISTON,ME,4240,ME - Portland,12,69777.08,24927.17,19400.75,44.1,-70.2
236 - CORONARY BYPASS W/O CARDIAC CATH W/O MCC,200033,EASTERN MAINE MEDICAL CENTER,PO BOX 404,BANGOR,ME,4401,ME - Bangor,41,70327.17,24965.22,22689.54,44.9,-68.8
239 - AMPUTATION FOR CIRC SYS DISORDERS EXC UPPER LIMB & TOE W MCC,200009,MAINE MEDICAL CENTER,22 BRAMHALL ST,PORTLAND,ME,4102,ME - Portland,13,61070.08,33053.23,22625.46,43.66,-70.3
240 - AMPUTATION FOR CIRC SYS DISORDERS EXC UPPER LIMB & TOE W CC,200009,MAINE MEDICAL CENTER,22 BRAMHALL ST,PORTLAND,ME,4102,ME - Portland,16,40733.06,18236.69,16863.88,43.66,-70.3
240 - AMPUTATION FOR CIRC SYS DISORDERS EXC UPPER LIMB & TOE W CC,200033,EASTERN MAINE MEDICAL CENTER,PO BOX 404,BANGOR,ME,4401,ME - Bangor,13,36866.0,15529.38,14818.15,44.9,-68.8
242 - PERMANENT CARDIAC PACEMAKER IMPLANT W MCC,200009,MAINE MEDICAL CENTER,22 BRAMHALL ST,PORTLAND,ME,4102,ME - Portland,42,79363.9,27728.81,26107.64,43.66,-70.3
242 - PERMANENT CARDIAC PACEMAKER IMPLANT W MCC,200024,CENTRAL MAINE MEDICAL CENTER,300 MAIN STREET,LEWISTON,ME,4240,ME - Portland,15,107046.27,28214.93,26614.33,44.1,-70.2
242 - PERMANENT CARDIAC PACEMAKER IMPLANT W MCC,200033,EASTERN MAINE MEDICAL CENTER,PO BOX 404,BANGOR,ME,4401,ME - Bangor,33,67223.27,26249.67,23261.45,44.9,-68.8
243 - PERMANENT CARDIAC PACEMAKER IMPLANT W CC,200009,MAINE MEDICAL CENTER,22 BRAMHALL ST,PORTLAND,ME,4102,ME - Portland,39,61321.56,21703.87,16792.64,43.66,-70.3
243 - PERMANENT CARDIAC PACEMAKER IMPLANT W CC,200024,CENTRAL MAINE MEDICAL CENTER,300 MAIN STREET,LEWISTON,ME,4240,ME - Portland,24,72755.88,20480.38,13969.54,44.1,-70.2
243 - PERMANENT CARDIAC PACEMAKER IMPLANT W CC,200033,EASTERN MAINE MEDICAL CENTER,PO BOX 404,BANGOR,ME,4401,ME - Bangor,48,56058.31,18006.96,16005.94,44.9,-68.8
244 - PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,200009,MAINE MEDICAL CENTER,22 BRAMHALL ST,PORTLAND,ME,4102,ME - Portland,30,53961.7,15719.47,14307.57,43.66,-70.3
244 - PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,200024,CENTRAL MAINE MEDICAL CENTER,300 MAIN STREET,LEWISTON,ME,4240,ME - Portland,17,68578.35,13892.82,12571.71,44.1,-70.2
244 - PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,200033,EASTERN MAINE MEDICAL CENTER,PO BOX 404,BANGOR,ME,4401,ME - Bangor,25,48110.96,15788.56,12454.04,44.9,-68.8
246 - PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,200009,MAINE MEDICAL CENTER,22 BRAMHALL ST,PORTLAND,ME,4102,ME - Portland,65,87381.97,28216.49,24631.06,43.66,-70.3
246 - PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,200024,CENTRAL MAINE MEDICAL CENTER,300 MAIN STREET,LEWISTON,ME,4240,ME - Portland,24,77345.46,21243.96,19907.29,44.1,-70.2
246 - PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,200033,EASTERN MAINE MEDICAL CENTER,PO BOX 404,BANGOR,ME,4401,ME - Bangor,94,84042.95,24567.51,22215.91,44.9,-68.8
247 - PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,200009,MAINE MEDICAL CENTER,22 BRAMHALL ST,PORTLAND,ME,4102,ME - Portland,199,60126.9,18003.09,13512.03,43.66,-70.3
247 - PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,200020,YORK HOSPITAL,15 HOSPITAL DRIVE,YORK,ME,3909,ME - Portland,16,57059.69,15375.63,10512.13,43.16,-70.67
247 - PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,200024,CENTRAL MAINE MEDICAL CENTER,300 MAIN STREET,LEWISTON,ME,4240,ME - Portland,67,70698.24,17055.27,12833.52,44.1,-70.2
247 - PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,200033,EASTERN MAINE MEDICAL CENTER,PO BOX 404,BANGOR,ME,4401,ME - Bangor,241,57318.78,15488.03,13055.38,44.9,-68.8
248 - PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W MCC OR 4+ VES/STENTS,200009,MAINE MEDICAL CENTER,22 BRAMHALL ST,PORTLAND,ME,4102,ME - Portland,15,65529.93,26081.4,19334.8,43.66,-70.3
248 - PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W MCC OR 4+ VES/STENTS,200033,EASTERN MAINE MEDICAL CENTER,PO BOX 404,BANGOR,ME,4401,ME - Bangor,13,92328.54,23425.23,22445.85,44.9,-68.8
249 - PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,200009,MAINE MEDICAL CENTER,22 BRAMHALL ST,PORTLAND,ME,4102,ME - Portland,32,52609.72,17062.03,11345.94,43.66,-70.3
249 - PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,200024,CENTRAL MAINE MEDICAL CENTER,300 MAIN STREET,LEWISTON,ME,4240,ME - Portland,22,59160.5,12652.59,11252.59,44.1,-70.2
250 - PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W MCC,200033,EASTERN MAINE MEDICAL CENTER,PO BOX 404,BANGOR,ME,4401,ME - Bangor,13,45640.23,17727.38,16843.62,44.9,-68.8
251 - PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,200033,EASTERN MAINE MEDICAL CENTER,PO BOX 404,BANGOR,ME,4401,ME - Bangor,18,33504.39,11123.78,10154.89,44.9,-68.8
252 - OTHER VASCULAR PROCEDURES W MCC,200009,MAINE MEDICAL CENTER,22 BRAMHALL ST,PORTLAND,ME,4102,ME - Portland,77,78301.48,29931.52,24634.74,43.66,-70.3
252 - OTHER VASCULAR PROCEDURES W MCC,200024,CENTRAL MAINE MEDICAL CENTER,300 MAIN STREET,LEWISTON,ME,4240,ME - Portland,20,66212.7,23353.4,21896.55,44.1,-70.2
252 - OTHER VASCULAR PROCEDURES W MCC,200033,EASTERN MAINE MEDICAL CENTER,PO BOX 404,BANGOR,ME,4401,ME - Bangor,38,68449.45,24175.0,21816.5,44.9,-68.8
252 - OTHER VASCULAR PROCEDURES W MCC,200039,MAINEGENERAL MEDICAL CENTER,35 MEDICAL CENTER PARKWAY,AUGUSTA,ME,4330,ME - Portland,11,85075.0,28880.64,27308.09,44.4,-69.7
253 - OTHER VASCULAR PROCEDURES W CC,200009,MAINE MEDICAL CENTER,22 BRAMHALL ST,PORTLAND,ME,4102,ME - Portland,86,47226.86,20122.0,16964.17,43.66,-70.3
253 - OTHER VASCULAR PROCEDURES W CC,200024,CENTRAL MAINE MEDICAL CENTER,300 MAIN STREET,LEWISTON,ME,4240,ME - Portland,14,53778.0,17504.14,16197.29,44.1,-70.2
253 - OTHER VASCULAR PROCEDURES W CC,200033,EASTERN MAINE MEDICAL CENTER,PO BOX 404,BANGOR,ME,4401,ME - Bangor,66,55205.76,18535.12,16669.48,44.9,-68.8
254 - OTHER VASCULAR PROCEDURES W/O CC/MCC,200009,MAINE MEDICAL CENTER,22 BRAMHALL ST,PORTLAND,ME,4102,ME - Portland,28,41293.96,18272.57,10381.32,43.66,-70.3
254 - OTHER VASCULAR PROCEDURES W/O CC/MCC,200024,CENTRAL MAINE MEDICAL CENTER,300 MAIN STREET,LEWISTON,ME,4240,ME - Portland,16,35323.13,11121.13,9016.38,44.1,-70.2
254 - OTHER VASCULAR PROCEDURES W/O CC/MCC,200033,EASTERN MAINE MEDICAL CENTER,PO BOX 404,BANGOR,ME,4401,ME - Bangor,33,41506.24,11678.73,10422.91,44.9,-68.8
254 - OTHER VASCULAR PROCEDURES W/O CC/MCC,200039,MAINEGENERAL MEDICAL CENTER,35 MEDICAL CENTER PARKWAY,AUGUSTA,ME,4330,ME - Portland,14,31190.57,12889.29,9117.5,44.4,-69.7
264 - OTHER CIRCULATORY SYSTEM O.R. PROCEDURES,200009,MAINE MEDICAL CENTER,22 BRAMHALL ST,PORTLAND,ME,4102,ME - Portland,13,58713.62,29588.08,15953.23,43.66,-70.3
266 - ENDOVASCULAR CARDIAC VALVE REPLACEMENT W MCC,200009,MAINE MEDICAL CENTER,22 BRAMHALL ST,PORTLAND,ME,4102,ME - Portland,25,204208.76,61886.96,60264.68,43.66,-70.3
267 - ENDOVASCULAR CARDIAC VALVE REPLACEMENT W/O MCC,200009,MAINE MEDICAL CENTER,22 BRAMHALL ST,PORTLAND,ME,4102,ME - Portland,62,184877.02,51149.37,49553.65,43.66,-70.3
267 - ENDOVASCULAR CARDIAC VALVE REPLACEMENT W/O MCC,200024,CENTRAL MAINE MEDICAL CENTER,300 MAIN STREET,LEWISTON,ME,4240,ME - Portland,24,91949.08,37574.67,36310.54,44.1,-70.2
267 - ENDOVASCULAR CARDIAC VALVE REPLACEMENT W/O MCC,200033,EASTERN MAINE MEDICAL CENTER,PO BOX 404,BANGOR,ME,4401,ME - Bangor,38,119086.03,41795.16,41003.92,44.9,-68.8
268 - AORTIC AND HEART ASSIST PROCEDURES EXCEPT PULSATION BALLOON W MCC,200009,MAINE MEDICAL CENTER,22 BRAMHALL ST,PORTLAND,ME,4102,ME - Portland,11,101431.18,57320.91,38600.18,43.66,-70.3
268 - AORTIC AND HEART ASSIST PROCEDURES EXCEPT PULSATION BALLOON W MCC,200033,EASTERN MAINE MEDICAL CENTER,PO BOX 404,BANGOR,ME,4401,ME - Bangor,11,143504.82,46827.0,45455.09,44.9,-68.8
269 - AORTIC AND HEART ASSIST PROCEDURES EXCEPT PULSATION BALLOON W/O MCC,200009,MAINE MEDICAL CENTER,22 BRAMHALL ST,PORTLAND,ME,4102,ME - Portland,34,82825.21,28042.18,26495.59,43.66,-70.3
269 - AORTIC AND HEART ASSIST PROCEDURES EXCEPT PULSATION BALLOON W/O MCC,200024,CENTRAL MAINE MEDICAL CENTER,300 MAIN STREET,LEWISTON,ME,4240,ME - Portland,11,57970.36,23833.91,22549.91,44.1,-70.2
269 - AORTIC AND HEART ASSIST PROCEDURES EXCEPT PULSATION BALLOON W/O MCC,200033,EASTERN MAINE MEDICAL CENTER,PO BOX 404,BANGOR,ME,4401,ME - Bangor,38,79759.79,25237.26,23973.92,44.9,-68.8
270 - OTHER MAJOR CARDIOVASCULAR PROCEDURES W MCC,200009,MAINE MEDICAL CENTER,22 BRAMHALL ST,PORTLAND,ME,4102,ME - Portland,27,112934.96,48388.44,35507.93,43.66,-70.3
270 - OTHER MAJOR CARDIOVASCULAR PROCEDURES W MCC,200033,EASTERN MAINE MEDICAL CENTER,PO BOX 404,BANGOR,ME,4401,ME - Bangor,28,121886.71,37470.32,36576.18,44.9,-68.8
271 - OTHER MAJOR CARDIOVASCULAR PROCEDURES W CC,200009,MAINE MEDICAL CENTER,22 BRAMHALL ST,PORTLAND,ME,4102,ME - Portland,19,55103.47,23695.37,18976.37,43.66,-70.3
271 - OTHER MAJOR CARDIOVASCULAR PROCEDURES W CC,200033,EASTERN MAINE MEDICAL CENTER,PO BOX 404,BANGOR,ME,4401,ME - Bangor,14,63190.5,20717.93,19705.64,44.9,-68.8
273 - PERCUTANEOUS INTRACARDIAC PROCEDURES W MCC,200009,MAINE MEDICAL CENTER,22 BRAMHALL ST,PORTLAND,ME,4102,ME - Portland,19,91770.21,35081.16,23580.26,43.66,-70.3
274 - PERCUTANEOUS INTRACARDIAC PROCEDURES W/O MCC,200009,MAINE MEDICAL CENTER,22 BRAMHALL ST,PORTLAND,ME,4102,ME - Portland,20,88740.25,25395.2,19554.5,43.66,-70.3
"280 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W MCC",200001,ST JOSEPH HOSPITAL,360 BROADWAY,BANGOR,ME,4401,ME - Bangor,30,18896.1,9376.93,8609.73,44.9,-68.8
"280 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W MCC",200009,MAINE MEDICAL CENTER,22 BRAMHALL ST,PORTLAND,ME,4102,ME - Portland,178,32284.87,13620.3,11239.77,43.66,-70.3
"280 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W MCC",200018,AROOSTOOK MEDICAL CENTER,PO BOX 151,PRESQUE ISLE,ME,4769,ME - Bangor,21,34131.48,13244.52,12328.52,46.7,-68.0
"280 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W MCC",200019,SOUTHERN MAINE HEALTH CARE,1 MEDICAL CENTER DRIVE,BIDDEFORD,ME,4005,ME - Portland,37,25637.78,9581.16,8822.14,43.5,-70.5
"280 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W MCC",200020,YORK HOSPITAL,15 HOSPITAL DRIVE,YORK,ME,3909,ME - Portland,13,25313.69,9566.85,8776.38,43.16,-70.67
"280 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W MCC",200021,MID COAST HOSPITAL,123 MEDICAL CENTER DRIVE,BRUNSWICK,ME,4011,ME - Portland,22,20967.45,10300.5,9309.05,43.9,-70.0
"280 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W MCC",200024,CENTRAL MAINE MEDICAL CENTER,300 MAIN STREET,LEWISTON,ME,4240,ME - Portland,45,34175.47,11582.11,10171.64,44.1,-70.2
"280 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W MCC",200033,EASTERN MAINE MEDICAL CENTER,PO BOX 404,BANGOR,ME,4401,ME - Bangor,186,28942.0,11799.13,10294.95,44.9,-68.8
"280 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W MCC",200034,ST MARYS REGIONAL MEDICAL CENTER,93 CAMPUS AVENUE - PO BOX 7291,LEWISTON,ME,4240,ME - Portland,11,26222.18,10231.64,8355.36,44.1,-70.2
"280 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W MCC",200039,MAINEGENERAL MEDICAL CENTER,35 MEDICAL CENTER PARKWAY,AUGUSTA,ME,4330,ME - Portland,61,31779.74,10579.84,9477.3,44.4,-69.7
"280 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W MCC",200050,MAINE COAST MEMORIAL HOSPITAL,50 UNION STREET,ELLSWORTH,ME,4605,ME - Bangor,34,21082.44,10693.32,9757.79,44.7,-68.4
"280 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W MCC",200063,PENOBSCOT BAY MEDICAL CENTER,6 GLEN COVE DRIVE,ROCKPORT,ME,4856,ME - Portland,15,28973.0,13126.13,12101.4,44.17,-69.12
"281 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W CC",200001,ST JOSEPH HOSPITAL,360 BROADWAY,BANGOR,ME,4401,ME - Bangor,22,17468.91,6183.82,5309.45,44.9,-68.8
"281 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W CC",200009,MAINE MEDICAL CENTER,22 BRAMHALL ST,PORTLAND,ME,4102,ME - Portland,76,19419.0,8433.13,6614.28,43.66,-70.3
"281 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W CC",200018,AROOSTOOK MEDICAL CENTER,PO BOX 151,PRESQUE ISLE,ME,4769,ME - Bangor,26,19446.08,8082.5,7147.73,46.7,-68.0
"281 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W CC",200019,SOUTHERN MAINE HEALTH CARE,1 MEDICAL CENTER DRIVE,BIDDEFORD,ME,4005,ME - Portland,22,16956.59,6052.05,5178.95,43.5,-70.5
"281 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W CC",200021,MID COAST HOSPITAL,123 MEDICAL CENTER DRIVE,BRUNSWICK,ME,4011,ME - Portland,28,16658.14,6391.86,5431.86,43.9,-70.0
"281 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W CC",200024,CENTRAL MAINE MEDICAL CENTER,300 MAIN STREET,LEWISTON,ME,4240,ME - Portland,21,20037.33,6580.0,5364.43,44.1,-70.2
"281 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W CC",200033,EASTERN MAINE MEDICAL CENTER,PO BOX 404,BANGOR,ME,4401,ME - Bangor,116,20574.27,7243.94,6238.33,44.9,-68.8
"281 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W CC",200039,MAINEGENERAL MEDICAL CENTER,35 MEDICAL CENTER PARKWAY,AUGUSTA,ME,4330,ME - Portland,42,16662.5,6451.5,5333.88,44.4,-69.7
"281 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W CC",200050,MAINE COAST MEMORIAL HOSPITAL,50 UNION STREET,ELLSWORTH,ME,4605,ME - Bangor,54,13355.02,6503.98,5650.5,44.7,-68.4
"281 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W CC",200063,PENOBSCOT BAY MEDICAL CENTER,6 GLEN COVE DRIVE,ROCKPORT,ME,4856,ME - Portland,11,19339.82,7653.18,6833.55,44.17,-69.12
"282 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W/O CC/MCC",200001,ST JOSEPH HOSPITAL,360 BROADWAY,BANGOR,ME,4401,ME - Bangor,27,12771.63,4695.74,3703.3,44.9,-68.8
"282 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W/O CC/MCC",200009,MAINE MEDICAL CENTER,22 BRAMHALL ST,PORTLAND,ME,4102,ME - Portland,46,17535.48,6241.48,4905.85,43.66,-70.3
"282 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W/O CC/MCC",200018,AROOSTOOK MEDICAL CENTER,PO BOX 151,PRESQUE ISLE,ME,4769,ME - Bangor,13,20735.69,6081.92,5091.15,46.7,-68.0
"282 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W/O CC/MCC",200019,SOUTHERN MAINE HEALTH CARE,1 MEDICAL CENTER DRIVE,BIDDEFORD,ME,4005,ME - Portland,15,16548.0,4800.13,4116.93,43.5,-70.5
"282 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W/O CC/MCC",200020,YORK HOSPITAL,15 HOSPITAL DRIVE,YORK,ME,3909,ME - Portland,11,14879.45,4424.27,3370.45,43.16,-70.67
"282 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W/O CC/MCC",200021,MID COAST HOSPITAL,123 MEDICAL CENTER DRIVE,BRUNSWICK,ME,4011,ME - Portland,15,15759.93,4921.27,4407.93,43.9,-70.0
"282 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W/O CC/MCC",200024,CENTRAL MAINE MEDICAL CENTER,300 MAIN STREET,LEWISTON,ME,4240,ME - Portland,20,18386.2,5124.55,3781.35,44.1,-70.2
"282 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W/O CC/MCC",200033,EASTERN MAINE MEDICAL CENTER,PO BOX 404,BANGOR,ME,4401,ME - Bangor,32,16210.38,5354.63,4463.53,44.9,-68.8
"282 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W/O CC/MCC",200039,MAINEGENERAL MEDICAL CENTER,35 MEDICAL CENTER PARKWAY,AUGUSTA,ME,4330,ME - Portland,28,16807.07,5203.14,4440.43,44.4,-69.7
"282 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W/O CC/MCC",200050,MAINE COAST MEMORIAL HOSPITAL,50 UNION STREET,ELLSWORTH,ME,4605,ME - Bangor,26,10836.58,4885.69,3999.38,44.7,-68.4
"283 - ACUTE MYOCARDIAL INFARCTION, EXPIRED W MCC",200009,MAINE MEDICAL CENTER,22 BRAMHALL ST,PORTLAND,ME,4102,ME - Portland,16,38182.56,13487.13,12025.88,43.66,-70.3
"283 - ACUTE MYOCARDIAL INFARCTION, EXPIRED W MCC",200033,EASTERN MAINE MEDICAL CENTER,PO BOX 404,BANGOR,ME,4401,ME - Bangor,25,33482.56,11077.68,10216.88,44.9,-68.8
"286 - CIRCULATORY DISORDERS EXCEPT AMI, W CARD CATH W MCC",200009,MAINE MEDICAL CENTER,22 BRAMHALL ST,PORTLAND,ME,4102,ME - Portland,85,49698.05,17658.82,15323.47,43.66,-70.3
"286 - CIRCULATORY DISORDERS EXCEPT AMI, W CARD CATH W MCC",200024,CENTRAL MAINE MEDICAL CENTER,300 MAIN STREET,LEWISTON,ME,4240,ME - Portland,19,53621.42,17195.84,14521.32,44.1,-70.2
"286 - CIRCULATORY DISORDERS EXCEPT AMI, W CARD CATH W MCC",200033,EASTERN MAINE MEDICAL CENTER,PO BOX 404,BANGOR,ME,4401,ME - Bangor,56,35768.46,14922.63,13063.73,44.9,-68.8
"287 - CIRCULATORY DISORDERS EXCEPT AMI, W CARD CATH W/O MCC",200001,ST JOSEPH HOSPITAL,360 BROADWAY,BANGOR,ME,4401,ME - Bangor,18,17861.72,6828.94,5693.39,44.9,-68.8
"287 - CIRCULATORY DISORDERS EXCEPT AMI, W CARD CATH W/O MCC",200009,MAINE MEDICAL CENTER,22 BRAMHALL ST,PORTLAND,ME,4102,ME - Portland,125,25601.44,9864.24,7241.83,43.66,-70.3
"287 - CIRCULATORY DISORDERS EXCEPT AMI, W CARD CATH W/O MCC",200019,SOUTHERN MAINE HEALTH CARE,1 MEDICAL CENTER DRIVE,BIDDEFORD,ME,4005,ME - Portland,17,17378.41,7027.59,6049.24,43.5,-70.5
"287 - CIRCULATORY DISORDERS EXCEPT AMI, W CARD CATH W/O MCC",200020,YORK HOSPITAL,15 HOSPITAL DRIVE,YORK,ME,3909,ME - Portland,19,19169.21,6687.79,5609.05,43.16,-70.67
"287 - CIRCULATORY DISORDERS EXCEPT AMI, W CARD CATH W/O MCC",200021,MID COAST HOSPITAL,123 MEDICAL CENTER DRIVE,BRUNSWICK,ME,4011,ME - Portland,24,19527.63,7203.5,6190.83,43.9,-70.0
"287 - CIRCULATORY DISORDERS EXCEPT AMI, W CARD CATH W/O MCC",200024,CENTRAL MAINE MEDICAL CENTER,300 MAIN STREET,LEWISTON,ME,4240,ME - Portland,37,26037.73,7748.62,5980.35,44.1,-70.2
"287 - CIRCULATORY DISORDERS EXCEPT AMI, W CARD CATH W/O MCC",200033,EASTERN MAINE MEDICAL CENTER,PO BOX 404,BANGOR,ME,4401,ME - Bangor,188,22344.46,8354.1,6699.61,44.9,-68.8
"287 - CIRCULATORY DISORDERS EXCEPT AMI, W CARD CATH W/O MCC",200039,MAINEGENERAL MEDICAL CENTER,35 MEDICAL CENTER PARKWAY,AUGUSTA,ME,4330,ME - Portland,14,23305.5,7589.79,6276.36,44.4,-69.7
291 - HEART FAILURE & SHOCK W MCC,200001,ST JOSEPH HOSPITAL,360 BROADWAY,BANGOR,ME,4401,ME - Bangor,49,19273.59,8888.18,8180.18,44.9,-68.8
291 - HEART FAILURE & SHOCK W MCC,200008,MERCY HOSPITAL,144 STATE STREET,PORTLAND,ME,4101,ME - Portland,47,32499.02,9422.32,8634.74,43.66,-70.26
291 - HEART FAILURE & SHOCK W MCC,200009,MAINE MEDICAL CENTER,22 BRAMHALL ST,PORTLAND,ME,4102,ME - Portland,210,26037.04,11532.76,9436.16,43.66,-70.3
291 - HEART FAILURE & SHOCK W MCC,200018,AROOSTOOK MEDICAL CENTER,PO BOX 151,PRESQUE ISLE,ME,4769,ME - Bangor,22,29732.59,11785.09,10970.55,46.7,-68.0
291 - HEART FAILURE & SHOCK W MCC,200019,SOUTHERN MAINE HEALTH CARE,1 MEDICAL CENTER DRIVE,BIDDEFORD,ME,4005,ME - Portland,121,19150.71,8945.77,7627.96,43.5,-70.5
291 - HEART FAILURE & SHOCK W MCC,200020,YORK HOSPITAL,15 HOSPITAL DRIVE,YORK,ME,3909,ME - Portland,49,27325.49,8673.94,8124.22,43.16,-70.67
291 - HEART FAILURE & SHOCK W MCC,200021,MID COAST HOSPITAL,123 MEDICAL CENTER DRIVE,BRUNSWICK,ME,4011,ME - Portland,60,16064.75,8736.27,7868.53,43.9,-70.0
291 - HEART FAILURE & SHOCK W MCC,200024,CENTRAL MAINE MEDICAL CENTER,300 MAIN STREET,LEWISTON,ME,4240,ME - Portland,130,18870.99,9438.73,8060.17,44.1,-70.2
291 - HEART FAILURE & SHOCK W MCC,200033,EASTERN MAINE MEDICAL CENTER,PO BOX 404,BANGOR,ME,4401,ME - Bangor,153,26156.75,9991.63,9316.12,44.9,-68.8
291 - HEART FAILURE & SHOCK W MCC,200034,ST MARYS REGIONAL MEDICAL CENTER,93 CAMPUS AVENUE - PO BOX 7291,LEWISTON,ME,4240,ME - Portland,21,24051.48,9331.62,8482.29,44.1,-70.2
291 - HEART FAILURE & SHOCK W MCC,200037,FRANKLIN MEMORIAL HOSPITAL,111 FRANKLIN HEALTH COMMONS,FARMINGTON,ME,4938,ME - Portland,15,20298.53,12285.6,11229.6,44.7,-70.1
291 - HEART FAILURE & SHOCK W MCC,200039,MAINEGENERAL MEDICAL CENTER,35 MEDICAL CENTER PARKWAY,AUGUSTA,ME,4330,ME - Portland,123,28069.37,9850.95,8876.37,44.4,-69.7
291 - HEART FAILURE & SHOCK W MCC,200050,MAINE COAST MEMORIAL HOSPITAL,50 UNION STREET,ELLSWORTH,ME,4605,ME - Bangor,17,15205.24,9188.06,8361.24,44.7,-68.4
291 - HEART FAILURE & SHOCK W MCC,200063,PENOBSCOT BAY MEDICAL CENTER,6 GLEN COVE DRIVE,ROCKPORT,ME,4856,ME - Portland,34,21099.62,11095.32,10192.74,44.17,-69.12
292 - HEART FAILURE & SHOCK W CC,200001,ST JOSEPH HOSPITAL,360 BROADWAY,BANGOR,ME,4401,ME - Bangor,57,14462.33,5960.42,5090.58,44.9,-68.8
292 - HEART FAILURE & SHOCK W CC,200008,MERCY HOSPITAL,144 STATE STREET,PORTLAND,ME,4101,ME - Portland,23,18112.61,5943.78,4834.74,43.66,-70.26
292 - HEART FAILURE & SHOCK W CC,200009,MAINE MEDICAL CENTER,22 BRAMHALL ST,PORTLAND,ME,4102,ME - Portland,137,19216.96,8682.5,6039.88,43.66,-70.3
292 - HEART FAILURE & SHOCK W CC,200018,AROOSTOOK MEDICAL CENTER,PO BOX 151,PRESQUE ISLE,ME,4769,ME - Bangor,27,24639.96,7929.63,7335.41,46.7,-68.0
292 - HEART FAILURE & SHOCK W CC,200019,SOUTHERN MAINE HEALTH CARE,1 MEDICAL CENTER DRIVE,BIDDEFORD,ME,4005,ME - Portland,55,16174.8,5978.98,5049.89,43.5,-70.5
292 - HEART FAILURE & SHOCK W CC,200020,YORK HOSPITAL,15 HOSPITAL DRIVE,YORK,ME,3909,ME - Portland,52,15782.12,5957.98,4581.1,43.16,-70.67
