DRG Definition,Provider Id,Provider Name,Provider Street Address,Provider City,Provider State,Provider Zip Code,Hospital Referral Region (HRR) Description,Total Discharges,Average Covered Charges,Average Total Payments,Average Medicare Payments,lat,lon
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,150011,MARION GENERAL HOSPITAL,441 N WABASH AVE,MARION,IN,46952,IN - Indianapolis,19,15061.89,7535.47,6593.79,40.6,-85.6
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,150012,SAINT JOSEPH REGIONAL MEDICAL CENTER,5215 HOLY CROSS PKWY,MISHAWAKA,IN,46545,IN - South Bend,42,35504.31,7857.05,6606.38,41.69,-86.14
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,150015,FRANCISCAN HEALTH MICHIGAN CITY,301 W HOMER ST,MICHIGAN CITY,IN,46360,IN - Gary,36,30768.0,7244.5,6639.39,41.7,-86.9
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,150017,LUTHERAN HOSPITAL OF INDIANA,7950 W JEFFERSON BLVD,FORT WAYNE,IN,46804,IN - Fort Wayne,54,51894.52,7863.91,6586.7,41.05,-85.24
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,150018,ELKHART GENERAL HOSPITAL,600 E BLVD,ELKHART,IN,46514,IN - South Bend,32,30314.06,7238.41,6184.03,41.72,-85.97
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,150021,PARKVIEW REGIONAL MEDICAL CENTER,11109 PARKVIEW PLAZA DRIVE,FORT WAYNE,IN,46845,IN - Fort Wayne,50,33328.44,7780.3,6831.48,41.21,-85.1
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,150022,FRANCISCAN HEALTH CRAWFORDSVILLE,1710 LAFAYETTE RD,CRAWFORDSVILLE,IN,47933,IN - Indianapolis,15,20217.8,7529.27,6760.2,40.0,-86.9
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,150023,UNION HOSPITAL INC,1606 N SEVENTH ST,TERRE HAUTE,IN,47804,IN - Terre Haute,64,24837.28,8103.66,7018.98,39.5,-87.39
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,150024,ESKENAZI HEALTH,720 ESKENAZI AVENUE,INDIANAPOLIS,IN,46202,IN - Indianapolis,14,32721.57,12594.86,11154.79,39.79,-86.15
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,150026,GOSHEN GENERAL HOSPITAL,200 HIGH PARK AVE,GOSHEN,IN,46526,IN - South Bend,19,39175.47,7752.53,6599.05,41.6,-85.9
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,150034,ST MARY MEDICAL CENTER INC,1500 S LAKE PARK AVE,HOBART,IN,46342,IN - Gary,33,26337.15,8074.12,6460.85,41.52,-87.24
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,150035,PORTER REGIONAL HOSPITAL,85 EAST US HWY 6,VALPARAISO,IN,46383,IN - Gary,27,51874.74,7242.89,6244.19,41.5,-87.0
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,150042,GOOD SAMARITAN HOSPITAL,520 S 7TH ST,VINCENNES,IN,47591,IN - Evansville,34,22414.18,6691.38,6008.5,38.6,-87.5
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,150044,BAPTIST HEALTH FLOYD,1850 STATE ST,NEW ALBANY,IN,47150,KY - Louisville,49,18586.88,6736.96,5952.39,38.3,-85.8
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,150046,TERRE HAUTE REGIONAL HOSPITAL,3901 S SEVENTH ST,TERRE HAUTE,IN,47802,IN - Terre Haute,23,28875.43,7013.96,6184.3,39.4,-87.4
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,150048,REID HEALTH,1100 REID PKWY,RICHMOND,IN,47374,IN - Indianapolis,54,15997.13,8825.76,7337.59,39.8,-84.9
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,150051,INDIANA UNIVERSITY HEALTH BLOOMINGTON HOSPITAL,601 W SECOND ST,BLOOMINGTON,IN,47403,IN - Indianapolis,28,30113.25,8702.11,7033.07,39.1,-86.6
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,150056,INDIANA UNIVERSITY HEALTH,1701 N SENATE BLVD,INDIANAPOLIS,IN,46202,IN - Indianapolis,73,40264.86,12298.01,9550.25,39.79,-86.15
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,150058,MEMORIAL HOSPITAL OF SOUTH BEND,615 N MICHIGAN ST,SOUTH BEND,IN,46601,IN - South Bend,55,28410.11,8292.76,7334.58,41.67,-86.25
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,150059,RIVERVIEW HEALTH,395 WESTFIELD RD,NOBLESVILLE,IN,46060,IN - Indianapolis,15,20922.73,7115.87,6089.2,40.1,-85.9
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,150061,DAVIESS COMMUNITY HOSPITAL,1314 E WALNUT ST,WASHINGTON,IN,47501,IN - Evansville,12,17751.75,7428.33,6476.33,38.7,-87.2
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,150069,KING'S DAUGHTERS' HEALTH,1373 EAST SR 62,MADISON,IN,47250,KY - Louisville,11,26847.45,7426.73,6495.09,38.8,-85.4
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,150072,MEMORIAL HOSPITAL,1101 MICHIGAN AVE,LOGANSPORT,IN,46947,IN - Indianapolis,12,18961.75,9957.42,8786.08,40.7,-86.4
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,150074,COMMUNITY HOSPITAL EAST,1500 N RITTER AVE,INDIANAPOLIS,IN,46219,IN - Indianapolis,56,26752.43,9347.91,7404.21,39.78,-86.05
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,150076,SAINT JOSEPH REGIONAL MEDICAL CENTER - PLYMOUTH,1915 LAKE AVE,PLYMOUTH,IN,46563,IN - South Bend,17,17252.53,7260.06,6581.47,41.4,-86.3
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,150084,ST VINCENT HOSPITAL & HEALTH SERVICES,2001 W 86TH ST,INDIANAPOLIS,IN,46260,IN - Indianapolis,96,35937.48,9443.48,7988.34,39.9,-86.18
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,150086,DEARBORN COUNTY HOSPITAL,600 WILSON CREEK RD,LAWRENCEBURG,IN,47025,OH - Cincinnati,24,17459.46,7099.83,6019.5,39.2,-84.9
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,150088,ST VINCENT ANDERSON REGIONAL HOSPITAL INC,2015 JACKSON ST,ANDERSON,IN,46016,IN - Indianapolis,23,35794.61,9924.35,8857.26,40.1,-85.67
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,150089,INDIANA UNIVERSITY HEALTH BALL MEMORIAL HOSPITAL,2401 UNIVERSITY AVE,MUNCIE,IN,47303,IN - Muncie,63,42610.05,8992.75,7863.46,40.3,-85.4
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,150090,FRANCISCAN HEALTH DYER,24 JOLIET ST,DYER,IN,46311,IN - Munster,21,24929.81,7766.81,5854.67,41.46,-87.5
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,150097,MAJOR HOSPITAL,2541 INTELLIPLEX DR,SHELBYVILLE,IN,46176,IN - Indianapolis,15,20351.0,7918.47,5811.07,39.5,-85.8
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,150109,FRANCISCAN HEALTH LAFAYETTE,1701 S CREASY LN,LAFAYETTE,IN,47905,IN - Lafayette,48,30994.23,8752.23,6680.25,40.4,-86.8
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,150112,COLUMBUS REGIONAL HOSPITAL,2400 E 17TH ST,COLUMBUS,IN,47201,IN - Indianapolis,34,25108.59,8334.21,7446.06,39.2,-86.0
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,150113,COMMUNITY HOSPITAL OF ANDERSON AND MADISON COUNTY,1515 N MADISON AVE,ANDERSON,IN,46011,IN - Indianapolis,30,20475.0,7503.9,6427.57,40.1,-85.8
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,150115,MEMORIAL HOSPITAL AND HEALTH CARE CENTER,800 W 9TH ST,JASPER,IN,47546,IN - Evansville,38,14551.87,6756.63,5980.74,38.4,-86.9
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,150125,COMMUNITY HOSPITAL,901 MACARTHUR BLVD,MUNSTER,IN,46321,IN - Munster,84,31645.29,7788.88,7016.54,41.55,-87.5
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,150126,FRANCISCAN HEALTH CROWN POINT,1201 S MAIN ST,CROWN POINT,IN,46307,IN - Gary,40,24576.53,7570.38,6339.03,41.4,-87.3
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,150128,COMMUNITY HOSPITAL SOUTH,1402 E COUNTY LINE RD S,INDIANAPOLIS,IN,46227,IN - Indianapolis,36,30229.69,7614.94,6258.69,39.68,-86.13
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,150133,KOSCIUSKO COMMUNITY HOSPITAL,2101 E DUBOIS DR,WARSAW,IN,46580,IN - Fort Wayne,11,39055.45,7360.18,5155.91,41.2,-85.9
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,150153,ST VINCENT HEART CENTER OF INDIANA LLC,10580 N MERIDIAN ST,INDIANAPOLIS,IN,46290,IN - Indianapolis,65,32980.92,7173.85,6347.63,39.93,-86.17
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,150158,IU HEALTH WEST HOSPITAL,1111 N RONALD REAGAN PKWY,AVON,IN,46123,IN - Indianapolis,22,35847.86,7311.0,6439.18,39.76,-86.39
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,150161,INDIANA UNIVERSITY HEALTH NORTH HOSPITAL,11700 N MERIDIAN ST,CARMEL,IN,46032,IN - Indianapolis,17,35927.76,7791.88,6662.0,39.97,-86.18
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,150162,FRANCISCAN HEALTH INDIANAPOLIS,8111 S EMERSON AVE,INDIANAPOLIS,IN,46237,IN - Indianapolis,64,29862.27,7967.69,6900.77,39.68,-86.09
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,150169,COMMUNITY HOSPITAL NORTH,7150 CLEARVISTA DR,INDIANAPOLIS,IN,46256,IN - Indianapolis,14,52298.29,8893.0,8293.43,39.9,-85.99
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,150173,INDIANA UNIVERSITY HEALTH ARNETT HOSPITAL,5165 MCCARTY LN,LAFAYETTE,IN,47905,IN - Lafayette,23,32140.96,7800.87,7077.78,40.4,-86.8
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,150175,THE HEART HOSPITAL AT DEACONESS GATEWAY LLC,4007 GATEWAY BLVD,NEWBURGH,IN,47630,IN - Evansville,22,20682.86,6591.59,6065.95,37.95,-87.35
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,150002,METHODIST HOSPITALS INC,600 GRANT ST,GARY,IN,46402,IN - Gary,38,19030.45,5620.63,4569.37,41.59,-87.32
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,150004,FRANCISCAN HEALTH HAMMOND,5454 HOHMAN AVE,HAMMOND,IN,46320,IN - Munster,20,18533.25,5491.9,4314.2,41.61,-87.49
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,150005,HENDRICKS REGIONAL HEALTH,1000 E MAIN ST,DANVILLE,IN,46122,IN - Indianapolis,11,14851.91,4890.27,3961.18,39.8,-86.5
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,150006,LA PORTE HOSPITAL,1007 LINCOLNWAY,LA PORTE,IN,46350,IN - South Bend,23,23527.61,5513.65,3676.17,41.6,-86.7
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,150007,COMMUNITY HOWARD REGIONAL HEALTH INC,3500 S LAFOUNTAIN ST,KOKOMO,IN,46902,IN - Indianapolis,18,22589.39,4706.67,3851.11,40.4,-86.1
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,150008,ST CATHERINE HOSPITAL INC,4321 FIR ST,EAST CHICAGO,IN,46312,IN - Munster,23,18014.13,5741.43,4739.52,41.65,-87.45
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,150009,CLARK MEMORIAL HOSPITAL,1220 MISSOURI AVE,JEFFERSONVILLE,IN,47130,KY - Louisville,37,15715.19,4804.32,3725.16,38.33,-85.7
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,150011,MARION GENERAL HOSPITAL,441 N WABASH AVE,MARION,IN,46952,IN - Indianapolis,53,12678.28,5203.08,3957.53,40.6,-85.6
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,150012,SAINT JOSEPH REGIONAL MEDICAL CENTER,5215 HOLY CROSS PKWY,MISHAWAKA,IN,46545,IN - South Bend,46,22107.04,5803.13,3876.87,41.69,-86.14
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,150015,FRANCISCAN HEALTH MICHIGAN CITY,301 W HOMER ST,MICHIGAN CITY,IN,46360,IN - Gary,36,20647.19,5042.64,3634.42,41.7,-86.9
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,150017,LUTHERAN HOSPITAL OF INDIANA,7950 W JEFFERSON BLVD,FORT WAYNE,IN,46804,IN - Fort Wayne,56,36511.23,5295.8,4007.91,41.05,-85.24
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,150018,ELKHART GENERAL HOSPITAL,600 E BLVD,ELKHART,IN,46514,IN - South Bend,35,19834.09,5079.83,3636.94,41.72,-85.97
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,150021,PARKVIEW REGIONAL MEDICAL CENTER,11109 PARKVIEW PLAZA DRIVE,FORT WAYNE,IN,46845,IN - Fort Wayne,92,20804.43,5315.9,4082.45,41.21,-85.1
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,150022,FRANCISCAN HEALTH CRAWFORDSVILLE,1710 LAFAYETTE RD,CRAWFORDSVILLE,IN,47933,IN - Indianapolis,12,19136.33,5028.58,4176.92,40.0,-86.9
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,150023,UNION HOSPITAL INC,1606 N SEVENTH ST,TERRE HAUTE,IN,47804,IN - Terre Haute,80,19357.35,5415.3,4189.78,39.5,-87.39
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,150024,ESKENAZI HEALTH,720 ESKENAZI AVENUE,INDIANAPOLIS,IN,46202,IN - Indianapolis,19,17865.26,8853.68,7563.74,39.79,-86.15
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,150026,GOSHEN GENERAL HOSPITAL,200 HIGH PARK AVE,GOSHEN,IN,46526,IN - South Bend,26,19933.65,4672.35,3622.73,41.6,-85.9
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,150030,HENRY COUNTY MEMORIAL HOSPITAL,1000 N 16TH ST,NEW CASTLE,IN,47362,IN - Indianapolis,26,17711.23,5905.65,5215.35,39.9,-85.4
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,150034,ST MARY MEDICAL CENTER INC,1500 S LAKE PARK AVE,HOBART,IN,46342,IN - Gary,59,19703.31,5151.97,3764.53,41.52,-87.24
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,150035,PORTER REGIONAL HOSPITAL,85 EAST US HWY 6,VALPARAISO,IN,46383,IN - Gary,57,37500.93,4988.61,3468.26,41.5,-87.0
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,150042,GOOD SAMARITAN HOSPITAL,520 S 7TH ST,VINCENNES,IN,47591,IN - Evansville,42,20505.0,4513.88,3819.93,38.6,-87.5
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,150044,BAPTIST HEALTH FLOYD,1850 STATE ST,NEW ALBANY,IN,47150,KY - Louisville,63,14740.17,4460.81,3542.4,38.3,-85.8
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,150046,TERRE HAUTE REGIONAL HOSPITAL,3901 S SEVENTH ST,TERRE HAUTE,IN,47802,IN - Terre Haute,25,20732.88,4642.64,3795.36,39.4,-87.4
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,150048,REID HEALTH,1100 REID PKWY,RICHMOND,IN,47374,IN - Indianapolis,42,11503.17,5394.57,4444.86,39.8,-84.9
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,150051,INDIANA UNIVERSITY HEALTH BLOOMINGTON HOSPITAL,601 W SECOND ST,BLOOMINGTON,IN,47403,IN - Indianapolis,15,21907.6,5126.4,4103.47,39.1,-86.6
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,150056,INDIANA UNIVERSITY HEALTH,1701 N SENATE BLVD,INDIANAPOLIS,IN,46202,IN - Indianapolis,62,30171.74,8287.5,6308.34,39.79,-86.15
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,150058,MEMORIAL HOSPITAL OF SOUTH BEND,615 N MICHIGAN ST,SOUTH BEND,IN,46601,IN - South Bend,61,19512.05,5834.18,4656.18,41.67,-86.25
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,150059,RIVERVIEW HEALTH,395 WESTFIELD RD,NOBLESVILLE,IN,46060,IN - Indianapolis,11,13811.18,4894.73,3984.09,40.1,-85.9
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,150061,DAVIESS COMMUNITY HOSPITAL,1314 E WALNUT ST,WASHINGTON,IN,47501,IN - Evansville,19,16036.0,5069.05,4260.0,38.7,-87.2
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,150065,SCHNECK MEDICAL CENTER,411 W TIPTON ST,SEYMOUR,IN,47274,IN - Indianapolis,11,12563.55,4923.18,3757.36,39.0,-85.9
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,150069,KING'S DAUGHTERS' HEALTH,1373 EAST SR 62,MADISON,IN,47250,KY - Louisville,16,18730.63,4881.56,3682.81,38.8,-85.4
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,150074,COMMUNITY HOSPITAL EAST,1500 N RITTER AVE,INDIANAPOLIS,IN,46219,IN - Indianapolis,62,23908.19,6097.48,5046.79,39.78,-86.05
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,150076,SAINT JOSEPH REGIONAL MEDICAL CENTER - PLYMOUTH,1915 LAKE AVE,PLYMOUTH,IN,46563,IN - South Bend,17,11244.41,4969.18,4216.47,41.4,-86.3
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,150084,ST VINCENT HOSPITAL & HEALTH SERVICES,2001 W 86TH ST,INDIANAPOLIS,IN,46260,IN - Indianapolis,95,21502.2,6221.34,5018.0,39.9,-86.18
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,150086,DEARBORN COUNTY HOSPITAL,600 WILSON CREEK RD,LAWRENCEBURG,IN,47025,OH - Cincinnati,23,12846.39,4658.43,3713.74,39.2,-84.9
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,150088,ST VINCENT ANDERSON REGIONAL HOSPITAL INC,2015 JACKSON ST,ANDERSON,IN,46016,IN - Indianapolis,19,18633.37,5658.21,3714.53,40.1,-85.67
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,150089,INDIANA UNIVERSITY HEALTH BALL MEMORIAL HOSPITAL,2401 UNIVERSITY AVE,MUNCIE,IN,47303,IN - Muncie,82,31184.57,6020.96,4934.3,40.3,-85.4
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,150090,FRANCISCAN HEALTH DYER,24 JOLIET ST,DYER,IN,46311,IN - Munster,47,18893.34,5009.51,3596.32,41.46,-87.5
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,150097,MAJOR HOSPITAL,2541 INTELLIPLEX DR,SHELBYVILLE,IN,46176,IN - Indianapolis,15,15578.87,5024.13,4167.33,39.5,-85.8
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,150109,FRANCISCAN HEALTH LAFAYETTE,1701 S CREASY LN,LAFAYETTE,IN,47905,IN - Lafayette,54,18454.22,5212.89,4143.7,40.4,-86.8
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,150112,COLUMBUS REGIONAL HOSPITAL,2400 E 17TH ST,COLUMBUS,IN,47201,IN - Indianapolis,42,15171.02,5189.4,4232.6,39.2,-86.0
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,150113,COMMUNITY HOSPITAL OF ANDERSON AND MADISON COUNTY,1515 N MADISON AVE,ANDERSON,IN,46011,IN - Indianapolis,25,14823.56,5229.8,3739.92,40.1,-85.8
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,150115,MEMORIAL HOSPITAL AND HEALTH CARE CENTER,800 W 9TH ST,JASPER,IN,47546,IN - Evansville,29,10325.38,4450.83,3436.07,38.4,-86.9
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,150125,COMMUNITY HOSPITAL,901 MACARTHUR BLVD,MUNSTER,IN,46321,IN - Munster,104,24282.62,5283.56,4114.41,41.55,-87.5
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,150126,FRANCISCAN HEALTH CROWN POINT,1201 S MAIN ST,CROWN POINT,IN,46307,IN - Gary,35,16278.11,4679.03,3722.37,41.4,-87.3
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,150128,COMMUNITY HOSPITAL SOUTH,1402 E COUNTY LINE RD S,INDIANAPOLIS,IN,46227,IN - Indianapolis,39,23594.64,5191.56,3672.38,39.68,-86.13
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,150133,KOSCIUSKO COMMUNITY HOSPITAL,2101 E DUBOIS DR,WARSAW,IN,46580,IN - Fort Wayne,32,36722.03,4658.56,3878.06,41.2,-85.9
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,150153,ST VINCENT HEART CENTER OF INDIANA LLC,10580 N MERIDIAN ST,INDIANAPOLIS,IN,46290,IN - Indianapolis,121,20106.9,4684.02,3658.18,39.93,-86.17
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,150158,IU HEALTH WEST HOSPITAL,1111 N RONALD REAGAN PKWY,AVON,IN,46123,IN - Indianapolis,13,31144.62,5484.54,3972.23,39.76,-86.39
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,150162,FRANCISCAN HEALTH INDIANAPOLIS,8111 S EMERSON AVE,INDIANAPOLIS,IN,46237,IN - Indianapolis,70,20794.39,5416.73,4154.6,39.68,-86.09
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,150169,COMMUNITY HOSPITAL NORTH,7150 CLEARVISTA DR,INDIANAPOLIS,IN,46256,IN - Indianapolis,15,32743.07,5659.93,4790.0,39.9,-85.99
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,150173,INDIANA UNIVERSITY HEALTH ARNETT HOSPITAL,5165 MCCARTY LN,LAFAYETTE,IN,47905,IN - Lafayette,46,28538.7,5059.78,3851.39,40.4,-86.8
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,150175,THE HEART HOSPITAL AT DEACONESS GATEWAY LLC,4007 GATEWAY BLVD,NEWBURGH,IN,47630,IN - Evansville,38,10554.0,4270.95,3327.79,37.95,-87.35
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,150002,METHODIST HOSPITALS INC,600 GRANT ST,GARY,IN,46402,IN - Gary,30,14356.13,4247.73,3346.33,41.59,-87.32
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,150005,HENDRICKS REGIONAL HEALTH,1000 E MAIN ST,DANVILLE,IN,46122,IN - Indianapolis,13,13345.31,3586.92,2406.62,39.8,-86.5
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,150006,LA PORTE HOSPITAL,1007 LINCOLNWAY,LA PORTE,IN,46350,IN - South Bend,17,24166.82,3521.76,2316.12,41.6,-86.7
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,150008,ST CATHERINE HOSPITAL INC,4321 FIR ST,EAST CHICAGO,IN,46312,IN - Munster,11,19314.36,4324.27,3283.18,41.65,-87.45
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,150009,CLARK MEMORIAL HOSPITAL,1220 MISSOURI AVE,JEFFERSONVILLE,IN,47130,KY - Louisville,31,12517.29,3548.74,2369.65,38.33,-85.7
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,150011,MARION GENERAL HOSPITAL,441 N WABASH AVE,MARION,IN,46952,IN - Indianapolis,38,7474.21,3784.92,2618.26,40.6,-85.6
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,150012,SAINT JOSEPH REGIONAL MEDICAL CENTER,5215 HOLY CROSS PKWY,MISHAWAKA,IN,46545,IN - South Bend,42,13434.64,4135.29,2474.48,41.69,-86.14
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,150015,FRANCISCAN HEALTH MICHIGAN CITY,301 W HOMER ST,MICHIGAN CITY,IN,46360,IN - Gary,15,14831.93,3761.07,2364.13,41.7,-86.9
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,150017,LUTHERAN HOSPITAL OF INDIANA,7950 W JEFFERSON BLVD,FORT WAYNE,IN,46804,IN - Fort Wayne,51,26774.1,3874.25,2365.0,41.05,-85.24
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,150018,ELKHART GENERAL HOSPITAL,600 E BLVD,ELKHART,IN,46514,IN - South Bend,38,14373.71,3534.29,2312.47,41.72,-85.97
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,150021,PARKVIEW REGIONAL MEDICAL CENTER,11109 PARKVIEW PLAZA DRIVE,FORT WAYNE,IN,46845,IN - Fort Wayne,78,14587.53,4073.82,2896.41,41.21,-85.1
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,150023,UNION HOSPITAL INC,1606 N SEVENTH ST,TERRE HAUTE,IN,47804,IN - Terre Haute,42,12199.24,4107.14,2695.0,39.5,-87.39
