DRG Definition,Provider Id,Provider Name,Provider Street Address,Provider City,Provider State,Provider Zip Code,Hospital Referral Region (HRR) Description,Total Discharges,Average Covered Charges,Average Total Payments,Average Medicare Payments,lat,lon
216 - CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W CARD CATH W MCC,320005,SAN JUAN REGIONAL MEDICAL CENTER,801 WEST MAPLE STREET,FARMINGTON,NM,87401,NM - Albuquerque,11,167724.64,86329.82,66515.82,36.5,-108.3
216 - CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W CARD CATH W MCC,320009,LOVELACE MEDICAL CENTER,601 DR MARTIN LUTHER KING JR AVE NE,ALBUQUERQUE,NM,87102,NM - Albuquerque,19,262576.32,62534.68,48819.53,35.07,-106.64
216 - CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W CARD CATH W MCC,320021,PRESBYTERIAN HOSPITAL,1100 CENTRAL AVENUE SE,ALBUQUERQUE,NM,87106,NM - Albuquerque,17,233379.82,74925.53,64695.88,35.06,-106.6
219 - CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W/O CARD CATH W MCC,320009,LOVELACE MEDICAL CENTER,601 DR MARTIN LUTHER KING JR AVE NE,ALBUQUERQUE,NM,87102,NM - Albuquerque,29,243052.28,42892.69,41733.52,35.07,-106.64
219 - CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W/O CARD CATH W MCC,320021,PRESBYTERIAN HOSPITAL,1100 CENTRAL AVENUE SE,ALBUQUERQUE,NM,87106,NM - Albuquerque,20,171243.8,49579.65,43017.9,35.06,-106.6
220 - CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W/O CARD CATH W CC,320009,LOVELACE MEDICAL CENTER,601 DR MARTIN LUTHER KING JR AVE NE,ALBUQUERQUE,NM,87102,NM - Albuquerque,17,176852.29,29334.94,28199.29,35.07,-106.64
220 - CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W/O CARD CATH W CC,320021,PRESBYTERIAN HOSPITAL,1100 CENTRAL AVENUE SE,ALBUQUERQUE,NM,87106,NM - Albuquerque,36,150559.94,35574.75,31560.11,35.06,-106.6
233 - CORONARY BYPASS W CARDIAC CATH W MCC,320009,LOVELACE MEDICAL CENTER,601 DR MARTIN LUTHER KING JR AVE NE,ALBUQUERQUE,NM,87102,NM - Albuquerque,15,209852.4,42370.4,37287.13,35.07,-106.64
233 - CORONARY BYPASS W CARDIAC CATH W MCC,320021,PRESBYTERIAN HOSPITAL,1100 CENTRAL AVENUE SE,ALBUQUERQUE,NM,87106,NM - Albuquerque,14,171765.5,47886.43,39049.21,35.06,-106.6
234 - CORONARY BYPASS W CARDIAC CATH W/O MCC,320009,LOVELACE MEDICAL CENTER,601 DR MARTIN LUTHER KING JR AVE NE,ALBUQUERQUE,NM,87102,NM - Albuquerque,16,199219.38,30379.19,25331.06,35.07,-106.64
234 - CORONARY BYPASS W CARDIAC CATH W/O MCC,320018,MEMORIAL MEDICAL CENTER INC,2450 SOUTH TELSHOR BLVD,LAS CRUCES,NM,88011,TX - El Paso,13,193086.92,31621.23,29621.08,32.3,-106.7
234 - CORONARY BYPASS W CARDIAC CATH W/O MCC,320021,PRESBYTERIAN HOSPITAL,1100 CENTRAL AVENUE SE,ALBUQUERQUE,NM,87106,NM - Albuquerque,15,141149.2,49416.73,21915.53,35.06,-106.6
235 - CORONARY BYPASS W/O CARDIAC CATH W MCC,320009,LOVELACE MEDICAL CENTER,601 DR MARTIN LUTHER KING JR AVE NE,ALBUQUERQUE,NM,87102,NM - Albuquerque,20,200420.75,31127.5,30350.85,35.07,-106.64
235 - CORONARY BYPASS W/O CARDIAC CATH W MCC,320021,PRESBYTERIAN HOSPITAL,1100 CENTRAL AVENUE SE,ALBUQUERQUE,NM,87106,NM - Albuquerque,13,182219.38,42902.08,41018.08,35.06,-106.6
236 - CORONARY BYPASS W/O CARDIAC CATH W/O MCC,320009,LOVELACE MEDICAL CENTER,601 DR MARTIN LUTHER KING JR AVE NE,ALBUQUERQUE,NM,87102,NM - Albuquerque,16,164277.88,21947.31,21137.06,35.07,-106.64
236 - CORONARY BYPASS W/O CARDIAC CATH W/O MCC,320021,PRESBYTERIAN HOSPITAL,1100 CENTRAL AVENUE SE,ALBUQUERQUE,NM,87106,NM - Albuquerque,36,115143.44,37123.0,17515.64,35.06,-106.6
239 - AMPUTATION FOR CIRC SYS DISORDERS EXC UPPER LIMB & TOE W MCC,320005,SAN JUAN REGIONAL MEDICAL CENTER,801 WEST MAPLE STREET,FARMINGTON,NM,87401,NM - Albuquerque,13,135182.08,45559.92,42841.77,36.5,-108.3
239 - AMPUTATION FOR CIRC SYS DISORDERS EXC UPPER LIMB & TOE W MCC,320009,LOVELACE MEDICAL CENTER,601 DR MARTIN LUTHER KING JR AVE NE,ALBUQUERQUE,NM,87102,NM - Albuquerque,12,196898.0,29279.83,28944.42,35.07,-106.64
240 - AMPUTATION FOR CIRC SYS DISORDERS EXC UPPER LIMB & TOE W CC,320009,LOVELACE MEDICAL CENTER,601 DR MARTIN LUTHER KING JR AVE NE,ALBUQUERQUE,NM,87102,NM - Albuquerque,11,77716.09,13795.73,13089.91,35.07,-106.64
242 - PERMANENT CARDIAC PACEMAKER IMPLANT W MCC,320009,LOVELACE MEDICAL CENTER,601 DR MARTIN LUTHER KING JR AVE NE,ALBUQUERQUE,NM,87102,NM - Albuquerque,15,149515.67,23179.6,22400.53,35.07,-106.64
242 - PERMANENT CARDIAC PACEMAKER IMPLANT W MCC,320021,PRESBYTERIAN HOSPITAL,1100 CENTRAL AVENUE SE,ALBUQUERQUE,NM,87106,NM - Albuquerque,27,77541.85,24949.26,21781.0,35.06,-106.6
243 - PERMANENT CARDIAC PACEMAKER IMPLANT W CC,320009,LOVELACE MEDICAL CENTER,601 DR MARTIN LUTHER KING JR AVE NE,ALBUQUERQUE,NM,87102,NM - Albuquerque,15,114348.73,18525.0,12848.53,35.07,-106.64
243 - PERMANENT CARDIAC PACEMAKER IMPLANT W CC,320021,PRESBYTERIAN HOSPITAL,1100 CENTRAL AVENUE SE,ALBUQUERQUE,NM,87106,NM - Albuquerque,30,55316.17,17175.97,15166.4,35.06,-106.6
243 - PERMANENT CARDIAC PACEMAKER IMPLANT W CC,320085,MOUNTAIN VIEW REGIONAL MEDICAL CENTER,4311 EAST LOHMAN AVENUE,LAS CRUCES,NM,88011,TX - El Paso,11,103240.55,14757.36,13828.27,32.3,-106.7
244 - PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,320021,PRESBYTERIAN HOSPITAL,1100 CENTRAL AVENUE SE,ALBUQUERQUE,NM,87106,NM - Albuquerque,13,40791.08,13975.85,12529.77,35.06,-106.6
246 - PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,320002,CHRISTUS ST VINCENT REGIONAL MEDICAL CENTER,455 ST MICHAEL'S DRIVE,SANTA FE,NM,87505,NM - Albuquerque,27,85084.96,28456.11,27158.59,35.6,-105.9
246 - PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,320006,EASTERN NEW MEXICO MEDICAL CENTER,405 W COUNTRY CLUB ROAD,ROSWELL,NM,88201,NM - Albuquerque,17,163166.82,19858.94,18954.71,33.6,-104.3
246 - PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,320009,LOVELACE MEDICAL CENTER,601 DR MARTIN LUTHER KING JR AVE NE,ALBUQUERQUE,NM,87102,NM - Albuquerque,68,116585.54,20264.63,18084.87,35.07,-106.64
246 - PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,320021,PRESBYTERIAN HOSPITAL,1100 CENTRAL AVENUE SE,ALBUQUERQUE,NM,87106,NM - Albuquerque,56,70165.79,21506.02,18487.5,35.06,-106.6
246 - PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,320085,MOUNTAIN VIEW REGIONAL MEDICAL CENTER,4311 EAST LOHMAN AVENUE,LAS CRUCES,NM,88011,TX - El Paso,38,122495.5,18702.08,17404.03,32.3,-106.7
247 - PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,320001,UNM HOSPITAL,2211 LOMAS BOULEVARD NE,ALBUQUERQUE,NM,87106,NM - Albuquerque,19,48372.16,21330.58,18755.74,35.06,-106.6
247 - PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,320002,CHRISTUS ST VINCENT REGIONAL MEDICAL CENTER,455 ST MICHAEL'S DRIVE,SANTA FE,NM,87505,NM - Albuquerque,78,65786.4,19127.6,16544.51,35.6,-105.9
247 - PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,320004,GERALD CHAMPION REGIONAL MEDICAL CENTER,2669 NORTH SCENIC DRIVE,ALAMOGORDO,NM,88310,TX - El Paso,15,108735.2,23264.13,18688.73,32.8,-106.1
247 - PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,320005,SAN JUAN REGIONAL MEDICAL CENTER,801 WEST MAPLE STREET,FARMINGTON,NM,87401,NM - Albuquerque,45,64157.6,16766.16,15570.89,36.5,-108.3
247 - PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,320006,EASTERN NEW MEXICO MEDICAL CENTER,405 W COUNTRY CLUB ROAD,ROSWELL,NM,88201,NM - Albuquerque,39,120702.15,13287.72,11529.82,33.6,-104.3
247 - PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,320009,LOVELACE MEDICAL CENTER,601 DR MARTIN LUTHER KING JR AVE NE,ALBUQUERQUE,NM,87102,NM - Albuquerque,107,79769.22,13615.76,10392.86,35.07,-106.64
247 - PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,320018,MEMORIAL MEDICAL CENTER INC,2450 SOUTH TELSHOR BLVD,LAS CRUCES,NM,88011,TX - El Paso,27,81120.81,17155.52,11414.56,32.3,-106.7
247 - PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,320021,PRESBYTERIAN HOSPITAL,1100 CENTRAL AVENUE SE,ALBUQUERQUE,NM,87106,NM - Albuquerque,94,45161.14,14431.71,11737.16,35.06,-106.6
247 - PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,320085,MOUNTAIN VIEW REGIONAL MEDICAL CENTER,4311 EAST LOHMAN AVENUE,LAS CRUCES,NM,88011,TX - El Paso,56,98423.04,12120.13,10701.07,32.3,-106.7
248 - PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W MCC OR 4+ VES/STENTS,320009,LOVELACE MEDICAL CENTER,601 DR MARTIN LUTHER KING JR AVE NE,ALBUQUERQUE,NM,87102,NM - Albuquerque,12,123564.58,22026.5,14445.0,35.07,-106.64
249 - PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,320005,SAN JUAN REGIONAL MEDICAL CENTER,801 WEST MAPLE STREET,FARMINGTON,NM,87401,NM - Albuquerque,13,49929.38,17170.31,12768.0,36.5,-108.3
249 - PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,320009,LOVELACE MEDICAL CENTER,601 DR MARTIN LUTHER KING JR AVE NE,ALBUQUERQUE,NM,87102,NM - Albuquerque,16,77863.69,12180.69,9580.31,35.07,-106.64
251 - PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,320021,PRESBYTERIAN HOSPITAL,1100 CENTRAL AVENUE SE,ALBUQUERQUE,NM,87106,NM - Albuquerque,12,41542.67,12596.83,8362.92,35.06,-106.6
252 - OTHER VASCULAR PROCEDURES W MCC,320001,UNM HOSPITAL,2211 LOMAS BOULEVARD NE,ALBUQUERQUE,NM,87106,NM - Albuquerque,11,81960.82,37322.36,30732.55,35.06,-106.6
252 - OTHER VASCULAR PROCEDURES W MCC,320002,CHRISTUS ST VINCENT REGIONAL MEDICAL CENTER,455 ST MICHAEL'S DRIVE,SANTA FE,NM,87505,NM - Albuquerque,11,74548.36,30250.09,29421.45,35.6,-105.9
252 - OTHER VASCULAR PROCEDURES W MCC,320005,SAN JUAN REGIONAL MEDICAL CENTER,801 WEST MAPLE STREET,FARMINGTON,NM,87401,NM - Albuquerque,50,83477.04,28292.98,27008.84,36.5,-108.3
252 - OTHER VASCULAR PROCEDURES W MCC,320009,LOVELACE MEDICAL CENTER,601 DR MARTIN LUTHER KING JR AVE NE,ALBUQUERQUE,NM,87102,NM - Albuquerque,46,108782.76,19475.43,18827.78,35.07,-106.64
252 - OTHER VASCULAR PROCEDURES W MCC,320021,PRESBYTERIAN HOSPITAL,1100 CENTRAL AVENUE SE,ALBUQUERQUE,NM,87106,NM - Albuquerque,40,55033.13,21283.05,18573.85,35.06,-106.6
252 - OTHER VASCULAR PROCEDURES W MCC,320085,MOUNTAIN VIEW REGIONAL MEDICAL CENTER,4311 EAST LOHMAN AVENUE,LAS CRUCES,NM,88011,TX - El Paso,15,99017.33,18521.67,17668.6,32.3,-106.7
253 - OTHER VASCULAR PROCEDURES W CC,320001,UNM HOSPITAL,2211 LOMAS BOULEVARD NE,ALBUQUERQUE,NM,87106,NM - Albuquerque,12,69475.0,29712.92,27076.75,35.06,-106.6
253 - OTHER VASCULAR PROCEDURES W CC,320009,LOVELACE MEDICAL CENTER,601 DR MARTIN LUTHER KING JR AVE NE,ALBUQUERQUE,NM,87102,NM - Albuquerque,36,93897.72,15282.58,14357.19,35.07,-106.64
253 - OTHER VASCULAR PROCEDURES W CC,320021,PRESBYTERIAN HOSPITAL,1100 CENTRAL AVENUE SE,ALBUQUERQUE,NM,87106,NM - Albuquerque,28,59859.79,17106.54,15578.25,35.06,-106.6
253 - OTHER VASCULAR PROCEDURES W CC,320085,MOUNTAIN VIEW REGIONAL MEDICAL CENTER,4311 EAST LOHMAN AVENUE,LAS CRUCES,NM,88011,TX - El Paso,19,89724.63,15165.84,13950.11,32.3,-106.7
254 - OTHER VASCULAR PROCEDURES W/O CC/MCC,320021,PRESBYTERIAN HOSPITAL,1100 CENTRAL AVENUE SE,ALBUQUERQUE,NM,87106,NM - Albuquerque,13,48252.54,14027.77,8270.38,35.06,-106.6
266 - ENDOVASCULAR CARDIAC VALVE REPLACEMENT W MCC,320021,PRESBYTERIAN HOSPITAL,1100 CENTRAL AVENUE SE,ALBUQUERQUE,NM,87106,NM - Albuquerque,32,154409.72,53290.13,48355.59,35.06,-106.6
267 - ENDOVASCULAR CARDIAC VALVE REPLACEMENT W/O MCC,320021,PRESBYTERIAN HOSPITAL,1100 CENTRAL AVENUE SE,ALBUQUERQUE,NM,87106,NM - Albuquerque,18,126118.56,39471.11,38231.89,35.06,-106.6
269 - AORTIC AND HEART ASSIST PROCEDURES EXCEPT PULSATION BALLOON W/O MCC,320001,UNM HOSPITAL,2211 LOMAS BOULEVARD NE,ALBUQUERQUE,NM,87106,NM - Albuquerque,12,107638.83,39110.5,33759.5,35.06,-106.6
269 - AORTIC AND HEART ASSIST PROCEDURES EXCEPT PULSATION BALLOON W/O MCC,320005,SAN JUAN REGIONAL MEDICAL CENTER,801 WEST MAPLE STREET,FARMINGTON,NM,87401,NM - Albuquerque,13,64321.85,35387.15,24978.08,36.5,-108.3
269 - AORTIC AND HEART ASSIST PROCEDURES EXCEPT PULSATION BALLOON W/O MCC,320009,LOVELACE MEDICAL CENTER,601 DR MARTIN LUTHER KING JR AVE NE,ALBUQUERQUE,NM,87102,NM - Albuquerque,30,96548.47,23220.67,20653.17,35.07,-106.64
269 - AORTIC AND HEART ASSIST PROCEDURES EXCEPT PULSATION BALLOON W/O MCC,320085,MOUNTAIN VIEW REGIONAL MEDICAL CENTER,4311 EAST LOHMAN AVENUE,LAS CRUCES,NM,88011,TX - El Paso,12,183218.92,21998.08,20936.5,32.3,-106.7
270 - OTHER MAJOR CARDIOVASCULAR PROCEDURES W MCC,320009,LOVELACE MEDICAL CENTER,601 DR MARTIN LUTHER KING JR AVE NE,ALBUQUERQUE,NM,87102,NM - Albuquerque,14,210789.0,42826.93,28937.93,35.07,-106.64
270 - OTHER MAJOR CARDIOVASCULAR PROCEDURES W MCC,320021,PRESBYTERIAN HOSPITAL,1100 CENTRAL AVENUE SE,ALBUQUERQUE,NM,87106,NM - Albuquerque,11,124425.36,33480.64,30370.73,35.06,-106.6
270 - OTHER MAJOR CARDIOVASCULAR PROCEDURES W MCC,320085,MOUNTAIN VIEW REGIONAL MEDICAL CENTER,4311 EAST LOHMAN AVENUE,LAS CRUCES,NM,88011,TX - El Paso,15,151571.47,26730.67,25789.87,32.3,-106.7
"280 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W MCC",320002,CHRISTUS ST VINCENT REGIONAL MEDICAL CENTER,455 ST MICHAEL'S DRIVE,SANTA FE,NM,87505,NM - Albuquerque,39,41237.28,14806.82,13934.54,35.6,-105.9
"280 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W MCC",320004,GERALD CHAMPION REGIONAL MEDICAL CENTER,2669 NORTH SCENIC DRIVE,ALAMOGORDO,NM,88310,TX - El Paso,12,42173.33,15178.5,14427.25,32.8,-106.1
"280 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W MCC",320005,SAN JUAN REGIONAL MEDICAL CENTER,801 WEST MAPLE STREET,FARMINGTON,NM,87401,NM - Albuquerque,19,45935.26,14059.95,13252.42,36.5,-108.3
"280 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W MCC",320006,EASTERN NEW MEXICO MEDICAL CENTER,405 W COUNTRY CLUB ROAD,ROSWELL,NM,88201,NM - Albuquerque,56,69809.39,10578.25,9799.25,33.6,-104.3
"280 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W MCC",320009,LOVELACE MEDICAL CENTER,601 DR MARTIN LUTHER KING JR AVE NE,ALBUQUERQUE,NM,87102,NM - Albuquerque,62,57004.71,10252.74,8839.37,35.07,-106.64
"280 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W MCC",320018,MEMORIAL MEDICAL CENTER INC,2450 SOUTH TELSHOR BLVD,LAS CRUCES,NM,88011,TX - El Paso,20,58557.15,10107.0,9152.75,32.3,-106.7
"280 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W MCC",320021,PRESBYTERIAN HOSPITAL,1100 CENTRAL AVENUE SE,ALBUQUERQUE,NM,87106,NM - Albuquerque,57,32606.25,11668.42,9984.09,35.06,-106.6
"280 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W MCC",320063,CARLSBAD MEDICAL CENTER,2430 WEST PIERCE STREET,CARLSBAD,NM,88220,TX - Lubbock,13,70633.15,12174.54,11481.0,32.4,-104.3
"280 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W MCC",320085,MOUNTAIN VIEW REGIONAL MEDICAL CENTER,4311 EAST LOHMAN AVENUE,LAS CRUCES,NM,88011,TX - El Paso,20,53485.7,9676.6,8969.6,32.3,-106.7
"281 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W CC",320001,UNM HOSPITAL,2211 LOMAS BOULEVARD NE,ALBUQUERQUE,NM,87106,NM - Albuquerque,11,23458.0,12773.09,10563.0,35.06,-106.6
"281 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W CC",320002,CHRISTUS ST VINCENT REGIONAL MEDICAL CENTER,455 ST MICHAEL'S DRIVE,SANTA FE,NM,87505,NM - Albuquerque,23,29878.91,9050.43,7752.0,35.6,-105.9
"281 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W CC",320005,SAN JUAN REGIONAL MEDICAL CENTER,801 WEST MAPLE STREET,FARMINGTON,NM,87401,NM - Albuquerque,25,26160.0,8004.68,7032.52,36.5,-108.3
"281 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W CC",320006,EASTERN NEW MEXICO MEDICAL CENTER,405 W COUNTRY CLUB ROAD,ROSWELL,NM,88201,NM - Albuquerque,31,52020.77,6608.52,5490.32,33.6,-104.3
"281 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W CC",320009,LOVELACE MEDICAL CENTER,601 DR MARTIN LUTHER KING JR AVE NE,ALBUQUERQUE,NM,87102,NM - Albuquerque,34,43429.38,6380.71,5150.24,35.07,-106.64
"281 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W CC",320018,MEMORIAL MEDICAL CENTER INC,2450 SOUTH TELSHOR BLVD,LAS CRUCES,NM,88011,TX - El Paso,15,51775.13,7488.27,6145.87,32.3,-106.7
"281 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W CC",320021,PRESBYTERIAN HOSPITAL,1100 CENTRAL AVENUE SE,ALBUQUERQUE,NM,87106,NM - Albuquerque,37,25254.65,7867.11,5751.51,35.06,-106.6
"281 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W CC",320085,MOUNTAIN VIEW REGIONAL MEDICAL CENTER,4311 EAST LOHMAN AVENUE,LAS CRUCES,NM,88011,TX - El Paso,17,52969.76,6098.76,5120.41,32.3,-106.7
"281 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W CC",320086,LOVELACE REGIONAL HOSPITAL - ROSWELL,117 EAST 19TH STREET,ROSWELL,NM,88201,NM - Albuquerque,12,32468.17,5141.5,4394.83,33.6,-104.3
"282 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W/O CC/MCC",320002,CHRISTUS ST VINCENT REGIONAL MEDICAL CENTER,455 ST MICHAEL'S DRIVE,SANTA FE,NM,87505,NM - Albuquerque,16,26232.5,7144.38,4844.94,35.6,-105.9
"282 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W/O CC/MCC",320005,SAN JUAN REGIONAL MEDICAL CENTER,801 WEST MAPLE STREET,FARMINGTON,NM,87401,NM - Albuquerque,22,26848.23,5934.59,4884.59,36.5,-108.3
"282 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W/O CC/MCC",320009,LOVELACE MEDICAL CENTER,601 DR MARTIN LUTHER KING JR AVE NE,ALBUQUERQUE,NM,87102,NM - Albuquerque,13,37430.69,4688.62,3697.92,35.07,-106.64
"282 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W/O CC/MCC",320021,PRESBYTERIAN HOSPITAL,1100 CENTRAL AVENUE SE,ALBUQUERQUE,NM,87106,NM - Albuquerque,33,17645.18,6084.79,4501.79,35.06,-106.6
"286 - CIRCULATORY DISORDERS EXCEPT AMI, W CARD CATH W MCC",320001,UNM HOSPITAL,2211 LOMAS BOULEVARD NE,ALBUQUERQUE,NM,87106,NM - Albuquerque,22,56410.14,27100.59,20882.73,35.06,-106.6
"286 - CIRCULATORY DISORDERS EXCEPT AMI, W CARD CATH W MCC",320009,LOVELACE MEDICAL CENTER,601 DR MARTIN LUTHER KING JR AVE NE,ALBUQUERQUE,NM,87102,NM - Albuquerque,43,79655.51,12942.56,11400.72,35.07,-106.64
"286 - CIRCULATORY DISORDERS EXCEPT AMI, W CARD CATH W MCC",320021,PRESBYTERIAN HOSPITAL,1100 CENTRAL AVENUE SE,ALBUQUERQUE,NM,87106,NM - Albuquerque,23,36626.65,14479.17,13040.74,35.06,-106.6
"286 - CIRCULATORY DISORDERS EXCEPT AMI, W CARD CATH W MCC",320085,MOUNTAIN VIEW REGIONAL MEDICAL CENTER,4311 EAST LOHMAN AVENUE,LAS CRUCES,NM,88011,TX - El Paso,26,80910.19,12415.23,11293.62,32.3,-106.7
"287 - CIRCULATORY DISORDERS EXCEPT AMI, W CARD CATH W/O MCC",320001,UNM HOSPITAL,2211 LOMAS BOULEVARD NE,ALBUQUERQUE,NM,87106,NM - Albuquerque,27,32622.7,15040.7,11695.3,35.06,-106.6
"287 - CIRCULATORY DISORDERS EXCEPT AMI, W CARD CATH W/O MCC",320002,CHRISTUS ST VINCENT REGIONAL MEDICAL CENTER,455 ST MICHAEL'S DRIVE,SANTA FE,NM,87505,NM - Albuquerque,19,34848.37,11250.63,8339.95,35.6,-105.9
"287 - CIRCULATORY DISORDERS EXCEPT AMI, W CARD CATH W/O MCC",320005,SAN JUAN REGIONAL MEDICAL CENTER,801 WEST MAPLE STREET,FARMINGTON,NM,87401,NM - Albuquerque,29,36085.66,9635.38,7864.24,36.5,-108.3
"287 - CIRCULATORY DISORDERS EXCEPT AMI, W CARD CATH W/O MCC",320006,EASTERN NEW MEXICO MEDICAL CENTER,405 W COUNTRY CLUB ROAD,ROSWELL,NM,88201,NM - Albuquerque,22,55490.32,7320.64,6273.18,33.6,-104.3
"287 - CIRCULATORY DISORDERS EXCEPT AMI, W CARD CATH W/O MCC",320009,LOVELACE MEDICAL CENTER,601 DR MARTIN LUTHER KING JR AVE NE,ALBUQUERQUE,NM,87102,NM - Albuquerque,61,48676.34,7342.75,5562.61,35.07,-106.64
"287 - CIRCULATORY DISORDERS EXCEPT AMI, W CARD CATH W/O MCC",320018,MEMORIAL MEDICAL CENTER INC,2450 SOUTH TELSHOR BLVD,LAS CRUCES,NM,88011,TX - El Paso,25,44581.12,7883.92,6408.84,32.3,-106.7
"287 - CIRCULATORY DISORDERS EXCEPT AMI, W CARD CATH W/O MCC",320021,PRESBYTERIAN HOSPITAL,1100 CENTRAL AVENUE SE,ALBUQUERQUE,NM,87106,NM - Albuquerque,44,23876.95,8382.23,6757.2,35.06,-106.6
"287 - CIRCULATORY DISORDERS EXCEPT AMI, W CARD CATH W/O MCC",320085,MOUNTAIN VIEW REGIONAL MEDICAL CENTER,4311 EAST LOHMAN AVENUE,LAS CRUCES,NM,88011,TX - El Paso,45,62874.29,6749.62,5572.62,32.3,-106.7
291 - HEART FAILURE & SHOCK W MCC,320001,UNM HOSPITAL,2211 LOMAS BOULEVARD NE,ALBUQUERQUE,NM,87106,NM - Albuquerque,38,34325.05,18826.0,14797.53,35.06,-106.6
291 - HEART FAILURE & SHOCK W MCC,320002,CHRISTUS ST VINCENT REGIONAL MEDICAL CENTER,455 ST MICHAEL'S DRIVE,SANTA FE,NM,87505,NM - Albuquerque,51,36269.24,13170.75,11965.04,35.6,-105.9
291 - HEART FAILURE & SHOCK W MCC,320003,ALTA VISTA REGIONAL HOSPITAL,104 LEGION DRIVE,LAS VEGAS,NM,87701,NM - Albuquerque,18,50816.17,13475.44,12766.11,35.5,-105.1
291 - HEART FAILURE & SHOCK W MCC,320004,GERALD CHAMPION REGIONAL MEDICAL CENTER,2669 NORTH SCENIC DRIVE,ALAMOGORDO,NM,88310,TX - El Paso,44,29524.86,12767.11,11913.43,32.8,-106.1
291 - HEART FAILURE & SHOCK W MCC,320005,SAN JUAN REGIONAL MEDICAL CENTER,801 WEST MAPLE STREET,FARMINGTON,NM,87401,NM - Albuquerque,62,43091.06,13665.24,12437.77,36.5,-108.3
291 - HEART FAILURE & SHOCK W MCC,320006,EASTERN NEW MEXICO MEDICAL CENTER,405 W COUNTRY CLUB ROAD,ROSWELL,NM,88201,NM - Albuquerque,54,50969.94,9183.46,8076.83,33.6,-104.3
291 - HEART FAILURE & SHOCK W MCC,320009,LOVELACE MEDICAL CENTER,601 DR MARTIN LUTHER KING JR AVE NE,ALBUQUERQUE,NM,87102,NM - Albuquerque,105,48895.11,8858.32,7872.4,35.07,-106.64
291 - HEART FAILURE & SHOCK W MCC,320013,HOLY CROSS HOSPITAL A DIV OF TAOS HEALTH SYSTEMS,1397 WEIMER ROAD,TAOS,NM,87571,NM - Albuquerque,15,20145.13,14203.53,13430.73,36.5,-105.5
