DRG Definition,Provider Id,Provider Name,Provider Street Address,Provider City,Provider State,Provider Zip Code,Hospital Referral Region (HRR) Description,Total Discharges,Average Covered Charges,Average Total Payments,Average Medicare Payments,lat,lon
"280 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W MCC",90008,UNITED MEDICAL CENTER,1310 SOUTHERN AVENUE  SE,WASHINGTON,DC,20032,DC - Washington,47,29602.79,12532.6,11700.32,38.84,-77.01
"280 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W MCC",90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,144,67813.21,15868.81,12610.52,38.93,-77.03
"281 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W CC",90001,GEORGE WASHINGTON UNIV HOSPITAL,900 23RD ST NW,WASHINGTON,DC,20037,DC - Washington,14,55837.43,11041.07,8096.07,38.89,-77.05
"281 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W CC",90005,SIBLEY MEMORIAL HOSPITAL,5255 LOUGHBORO RD NW,WASHINGTON,DC,20016,DC - Washington,11,24769.45,6057.0,4830.64,38.94,-77.09
"281 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W CC",90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,77,32856.69,9287.52,7251.29,38.93,-77.03
"282 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W/O CC/MCC",90001,GEORGE WASHINGTON UNIV HOSPITAL,900 23RD ST NW,WASHINGTON,DC,20037,DC - Washington,12,40995.67,7896.75,5980.42,38.89,-77.05
"282 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W/O CC/MCC",90008,UNITED MEDICAL CENTER,1310 SOUTHERN AVENUE  SE,WASHINGTON,DC,20032,DC - Washington,11,14280.73,6398.82,5350.09,38.84,-77.01
"282 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W/O CC/MCC",90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,37,30086.65,7079.7,4865.73,38.93,-77.03
"283 - ACUTE MYOCARDIAL INFARCTION, EXPIRED W MCC",90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,21,122279.9,19998.52,16981.1,38.93,-77.03
"286 - CIRCULATORY DISORDERS EXCEPT AMI, W CARD CATH W MCC",90001,GEORGE WASHINGTON UNIV HOSPITAL,900 23RD ST NW,WASHINGTON,DC,20037,DC - Washington,12,102215.0,22008.58,16696.0,38.89,-77.05
"286 - CIRCULATORY DISORDERS EXCEPT AMI, W CARD CATH W MCC",90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,161,91738.55,21532.35,17707.39,38.93,-77.03
"287 - CIRCULATORY DISORDERS EXCEPT AMI, W CARD CATH W/O MCC",90001,GEORGE WASHINGTON UNIV HOSPITAL,900 23RD ST NW,WASHINGTON,DC,20037,DC - Washington,31,61265.81,12105.87,8863.03,38.89,-77.05
"287 - CIRCULATORY DISORDERS EXCEPT AMI, W CARD CATH W/O MCC",90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,225,45227.81,10644.91,7897.48,38.93,-77.03
291 - HEART FAILURE & SHOCK W MCC,90001,GEORGE WASHINGTON UNIV HOSPITAL,900 23RD ST NW,WASHINGTON,DC,20037,DC - Washington,73,68919.22,16133.25,13437.38,38.89,-77.05
291 - HEART FAILURE & SHOCK W MCC,90004,MEDSTAR GEORGETOWN UNIVERSITY HOSPITAL,3800 RESERVOIR RD,WASHINGTON,DC,20007,DC - Washington,36,94188.89,25193.53,14273.17,38.92,-77.08
291 - HEART FAILURE & SHOCK W MCC,90005,SIBLEY MEMORIAL HOSPITAL,5255 LOUGHBORO RD NW,WASHINGTON,DC,20016,DC - Washington,41,44933.68,10391.24,9027.27,38.94,-77.09
291 - HEART FAILURE & SHOCK W MCC,90006,PROVIDENCE HOSPITAL,1150 VARNUM ST NE,WASHINGTON,DC,20017,DC - Washington,124,34944.83,12284.96,10892.15,38.94,-76.99
291 - HEART FAILURE & SHOCK W MCC,90008,UNITED MEDICAL CENTER,1310 SOUTHERN AVENUE  SE,WASHINGTON,DC,20032,DC - Washington,110,18121.78,11013.45,10347.49,38.84,-77.01
291 - HEART FAILURE & SHOCK W MCC,90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,299,63146.22,14308.82,11034.43,38.93,-77.03
292 - HEART FAILURE & SHOCK W CC,90001,GEORGE WASHINGTON UNIV HOSPITAL,900 23RD ST NW,WASHINGTON,DC,20037,DC - Washington,136,37798.21,10342.07,8175.1,38.89,-77.05
292 - HEART FAILURE & SHOCK W CC,90004,MEDSTAR GEORGETOWN UNIVERSITY HOSPITAL,3800 RESERVOIR RD,WASHINGTON,DC,20007,DC - Washington,43,33628.51,11212.33,7192.09,38.92,-77.08
292 - HEART FAILURE & SHOCK W CC,90005,SIBLEY MEMORIAL HOSPITAL,5255 LOUGHBORO RD NW,WASHINGTON,DC,20016,DC - Washington,65,28003.68,5640.09,4614.25,38.94,-77.09
292 - HEART FAILURE & SHOCK W CC,90006,PROVIDENCE HOSPITAL,1150 VARNUM ST NE,WASHINGTON,DC,20017,DC - Washington,116,24264.09,8262.65,6641.41,38.94,-76.99
292 - HEART FAILURE & SHOCK W CC,90008,UNITED MEDICAL CENTER,1310 SOUTHERN AVENUE  SE,WASHINGTON,DC,20032,DC - Washington,73,15502.11,7678.47,6852.27,38.84,-77.01
292 - HEART FAILURE & SHOCK W CC,90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,401,36577.18,9425.29,6850.55,38.93,-77.03
293 - HEART FAILURE & SHOCK W/O CC/MCC,90001,GEORGE WASHINGTON UNIV HOSPITAL,900 23RD ST NW,WASHINGTON,DC,20037,DC - Washington,38,28042.84,7623.66,5552.08,38.89,-77.05
293 - HEART FAILURE & SHOCK W/O CC/MCC,90005,SIBLEY MEMORIAL HOSPITAL,5255 LOUGHBORO RD NW,WASHINGTON,DC,20016,DC - Washington,21,20521.62,4011.52,2915.43,38.94,-77.09
293 - HEART FAILURE & SHOCK W/O CC/MCC,90006,PROVIDENCE HOSPITAL,1150 VARNUM ST NE,WASHINGTON,DC,20017,DC - Washington,36,16625.22,6075.86,4838.03,38.94,-76.99
293 - HEART FAILURE & SHOCK W/O CC/MCC,90008,UNITED MEDICAL CENTER,1310 SOUTHERN AVENUE  SE,WASHINGTON,DC,20032,DC - Washington,24,13114.96,5859.96,4949.96,38.84,-77.01
293 - HEART FAILURE & SHOCK W/O CC/MCC,90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,72,21673.82,6476.46,4455.6,38.93,-77.03
299 - PERIPHERAL VASCULAR DISORDERS W MCC,90001,GEORGE WASHINGTON UNIV HOSPITAL,900 23RD ST NW,WASHINGTON,DC,20037,DC - Washington,11,69771.91,14264.09,11025.82,38.89,-77.05
299 - PERIPHERAL VASCULAR DISORDERS W MCC,90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,34,39697.21,12238.59,9831.38,38.93,-77.03
300 - PERIPHERAL VASCULAR DISORDERS W CC,90001,GEORGE WASHINGTON UNIV HOSPITAL,900 23RD ST NW,WASHINGTON,DC,20037,DC - Washington,20,41537.9,10118.05,7324.0,38.89,-77.05
300 - PERIPHERAL VASCULAR DISORDERS W CC,90004,MEDSTAR GEORGETOWN UNIVERSITY HOSPITAL,3800 RESERVOIR RD,WASHINGTON,DC,20007,DC - Washington,12,38484.33,10962.25,8356.5,38.92,-77.08
300 - PERIPHERAL VASCULAR DISORDERS W CC,90006,PROVIDENCE HOSPITAL,1150 VARNUM ST NE,WASHINGTON,DC,20017,DC - Washington,18,14975.56,8305.0,7053.67,38.94,-76.99
300 - PERIPHERAL VASCULAR DISORDERS W CC,90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,55,42534.35,11057.87,6902.47,38.93,-77.03
301 - PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,22,25724.36,6585.09,4504.36,38.93,-77.03
303 - ATHEROSCLEROSIS W/O MCC,90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,30,22027.8,5985.43,4242.6,38.93,-77.03
305 - HYPERTENSION W/O MCC,90004,MEDSTAR GEORGETOWN UNIVERSITY HOSPITAL,3800 RESERVOIR RD,WASHINGTON,DC,20007,DC - Washington,12,22940.58,8207.83,4290.58,38.92,-77.08
305 - HYPERTENSION W/O MCC,90006,PROVIDENCE HOSPITAL,1150 VARNUM ST NE,WASHINGTON,DC,20017,DC - Washington,15,22898.93,6171.4,4543.13,38.94,-76.99
305 - HYPERTENSION W/O MCC,90008,UNITED MEDICAL CENTER,1310 SOUTHERN AVENUE  SE,WASHINGTON,DC,20032,DC - Washington,14,14802.14,5784.43,4868.43,38.84,-77.01
305 - HYPERTENSION W/O MCC,90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,47,30183.36,6514.91,4866.79,38.93,-77.03
307 - CARDIAC CONGENITAL & VALVULAR DISORDERS W/O MCC,90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,13,19768.62,7172.46,5613.08,38.93,-77.03
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,90001,GEORGE WASHINGTON UNIV HOSPITAL,900 23RD ST NW,WASHINGTON,DC,20037,DC - Washington,16,64596.75,12831.94,10444.94,38.89,-77.05
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,90004,MEDSTAR GEORGETOWN UNIVERSITY HOSPITAL,3800 RESERVOIR RD,WASHINGTON,DC,20007,DC - Washington,11,46154.55,13139.0,8501.82,38.92,-77.08
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,90005,SIBLEY MEMORIAL HOSPITAL,5255 LOUGHBORO RD NW,WASHINGTON,DC,20016,DC - Washington,19,30379.89,7611.84,5985.21,38.94,-77.09
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,90006,PROVIDENCE HOSPITAL,1150 VARNUM ST NE,WASHINGTON,DC,20017,DC - Washington,18,31740.28,10485.22,8728.39,38.94,-76.99
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,73,46205.79,11922.82,9065.41,38.93,-77.03
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,90001,GEORGE WASHINGTON UNIV HOSPITAL,900 23RD ST NW,WASHINGTON,DC,20037,DC - Washington,18,35057.33,8535.22,6568.22,38.89,-77.05
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,90004,MEDSTAR GEORGETOWN UNIVERSITY HOSPITAL,3800 RESERVOIR RD,WASHINGTON,DC,20007,DC - Washington,21,25336.86,8657.9,6348.05,38.92,-77.08
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,90005,SIBLEY MEMORIAL HOSPITAL,5255 LOUGHBORO RD NW,WASHINGTON,DC,20016,DC - Washington,22,18052.86,4969.55,3369.09,38.94,-77.09
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,90006,PROVIDENCE HOSPITAL,1150 VARNUM ST NE,WASHINGTON,DC,20017,DC - Washington,20,19646.9,6886.25,5401.25,38.94,-76.99
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,73,30869.59,7621.29,5398.88,38.93,-77.03
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,90001,GEORGE WASHINGTON UNIV HOSPITAL,900 23RD ST NW,WASHINGTON,DC,20037,DC - Washington,23,22769.35,6325.26,4480.96,38.89,-77.05
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,90004,MEDSTAR GEORGETOWN UNIVERSITY HOSPITAL,3800 RESERVOIR RD,WASHINGTON,DC,20007,DC - Washington,12,18965.75,6598.33,3750.5,38.92,-77.08
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,90005,SIBLEY MEMORIAL HOSPITAL,5255 LOUGHBORO RD NW,WASHINGTON,DC,20016,DC - Washington,24,16850.88,3457.46,2245.88,38.94,-77.09
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,64,20041.7,5674.75,3506.95,38.93,-77.03
311 - ANGINA PECTORIS,90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,14,28649.5,5986.21,4623.5,38.93,-77.03
312 - SYNCOPE & COLLAPSE,90001,GEORGE WASHINGTON UNIV HOSPITAL,900 23RD ST NW,WASHINGTON,DC,20037,DC - Washington,16,35401.19,8211.69,6114.5,38.89,-77.05
312 - SYNCOPE & COLLAPSE,90004,MEDSTAR GEORGETOWN UNIVERSITY HOSPITAL,3800 RESERVOIR RD,WASHINGTON,DC,20007,DC - Washington,34,26275.32,8736.76,5704.32,38.92,-77.08
312 - SYNCOPE & COLLAPSE,90005,SIBLEY MEMORIAL HOSPITAL,5255 LOUGHBORO RD NW,WASHINGTON,DC,20016,DC - Washington,18,19812.5,4807.89,3300.56,38.94,-77.09
312 - SYNCOPE & COLLAPSE,90006,PROVIDENCE HOSPITAL,1150 VARNUM ST NE,WASHINGTON,DC,20017,DC - Washington,24,20215.38,6760.46,5167.71,38.94,-76.99
312 - SYNCOPE & COLLAPSE,90008,UNITED MEDICAL CENTER,1310 SOUTHERN AVENUE  SE,WASHINGTON,DC,20032,DC - Washington,29,14793.79,6402.66,5696.86,38.84,-77.01
312 - SYNCOPE & COLLAPSE,90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,123,34917.02,7697.86,5340.63,38.93,-77.03
313 - CHEST PAIN,90008,UNITED MEDICAL CENTER,1310 SOUTHERN AVENUE  SE,WASHINGTON,DC,20032,DC - Washington,36,11325.97,5784.5,4827.83,38.84,-77.01
313 - CHEST PAIN,90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,86,23723.6,6747.55,4152.93,38.93,-77.03
314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,90001,GEORGE WASHINGTON UNIV HOSPITAL,900 23RD ST NW,WASHINGTON,DC,20037,DC - Washington,31,61930.26,18450.52,15936.52,38.89,-77.05
314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,90004,MEDSTAR GEORGETOWN UNIVERSITY HOSPITAL,3800 RESERVOIR RD,WASHINGTON,DC,20007,DC - Washington,27,92630.37,24955.89,17626.22,38.92,-77.08
314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,90006,PROVIDENCE HOSPITAL,1150 VARNUM ST NE,WASHINGTON,DC,20017,DC - Washington,21,30971.05,14675.05,13072.9,38.94,-76.99
314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,134,67476.8,18088.3,14311.06,38.93,-77.03
315 - OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,90004,MEDSTAR GEORGETOWN UNIVERSITY HOSPITAL,3800 RESERVOIR RD,WASHINGTON,DC,20007,DC - Washington,12,44585.17,11917.08,6700.58,38.92,-77.08
315 - OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,90008,UNITED MEDICAL CENTER,1310 SOUTHERN AVENUE  SE,WASHINGTON,DC,20032,DC - Washington,11,13792.73,7891.09,6266.82,38.84,-77.01
315 - OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,50,39261.74,10107.44,7024.84,38.93,-77.03
316 - OTHER CIRCULATORY SYSTEM DIAGNOSES W/O CC/MCC,90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,14,23180.29,6577.0,4460.07,38.93,-77.03
"326 - STOMACH, ESOPHAGEAL & DUODENAL PROC W MCC",90004,MEDSTAR GEORGETOWN UNIVERSITY HOSPITAL,3800 RESERVOIR RD,WASHINGTON,DC,20007,DC - Washington,17,189599.94,69049.53,37276.12,38.92,-77.08
"326 - STOMACH, ESOPHAGEAL & DUODENAL PROC W MCC",90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,21,231301.05,71010.86,37434.95,38.93,-77.03
"327 - STOMACH, ESOPHAGEAL & DUODENAL PROC W CC",90001,GEORGE WASHINGTON UNIV HOSPITAL,900 23RD ST NW,WASHINGTON,DC,20037,DC - Washington,12,94449.5,24151.5,20974.83,38.89,-77.05
"327 - STOMACH, ESOPHAGEAL & DUODENAL PROC W CC",90004,MEDSTAR GEORGETOWN UNIVERSITY HOSPITAL,3800 RESERVOIR RD,WASHINGTON,DC,20007,DC - Washington,33,101148.91,27968.45,19372.24,38.92,-77.08
"327 - STOMACH, ESOPHAGEAL & DUODENAL PROC W CC",90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,23,99803.13,24703.7,18900.48,38.93,-77.03
"328 - STOMACH, ESOPHAGEAL & DUODENAL PROC W/O CC/MCC",90004,MEDSTAR GEORGETOWN UNIVERSITY HOSPITAL,3800 RESERVOIR RD,WASHINGTON,DC,20007,DC - Washington,24,62230.17,14769.88,11369.17,38.92,-77.08
329 - MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,90001,GEORGE WASHINGTON UNIV HOSPITAL,900 23RD ST NW,WASHINGTON,DC,20037,DC - Washington,19,214846.26,47688.79,42755.05,38.89,-77.05
329 - MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,90004,MEDSTAR GEORGETOWN UNIVERSITY HOSPITAL,3800 RESERVOIR RD,WASHINGTON,DC,20007,DC - Washington,18,314035.0,88716.11,59065.39,38.92,-77.08
329 - MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,90005,SIBLEY MEMORIAL HOSPITAL,5255 LOUGHBORO RD NW,WASHINGTON,DC,20016,DC - Washington,15,94024.2,34124.6,32951.0,38.94,-77.09
329 - MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,90006,PROVIDENCE HOSPITAL,1150 VARNUM ST NE,WASHINGTON,DC,20017,DC - Washington,12,98390.75,37505.17,34917.33,38.94,-76.99
329 - MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,55,174093.96,45978.13,36642.25,38.93,-77.03
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,90001,GEORGE WASHINGTON UNIV HOSPITAL,900 23RD ST NW,WASHINGTON,DC,20037,DC - Washington,24,114380.04,24103.67,19886.83,38.89,-77.05
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,90004,MEDSTAR GEORGETOWN UNIVERSITY HOSPITAL,3800 RESERVOIR RD,WASHINGTON,DC,20007,DC - Washington,31,99598.81,28678.9,16822.0,38.92,-77.08
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,90005,SIBLEY MEMORIAL HOSPITAL,5255 LOUGHBORO RD NW,WASHINGTON,DC,20016,DC - Washington,38,49327.68,17864.05,14107.26,38.94,-77.09
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,90006,PROVIDENCE HOSPITAL,1150 VARNUM ST NE,WASHINGTON,DC,20017,DC - Washington,15,47825.53,19532.2,17402.6,38.94,-76.99
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,83,112650.29,22223.35,18161.24,38.93,-77.03
331 - MAJOR SMALL & LARGE BOWEL PROCEDURES W/O CC/MCC,90001,GEORGE WASHINGTON UNIV HOSPITAL,900 23RD ST NW,WASHINGTON,DC,20037,DC - Washington,11,97668.36,16079.82,13435.64,38.89,-77.05
331 - MAJOR SMALL & LARGE BOWEL PROCEDURES W/O CC/MCC,90004,MEDSTAR GEORGETOWN UNIVERSITY HOSPITAL,3800 RESERVOIR RD,WASHINGTON,DC,20007,DC - Washington,23,69299.39,16907.13,10948.96,38.92,-77.08
331 - MAJOR SMALL & LARGE BOWEL PROCEDURES W/O CC/MCC,90005,SIBLEY MEMORIAL HOSPITAL,5255 LOUGHBORO RD NW,WASHINGTON,DC,20016,DC - Washington,26,29862.88,10174.38,7873.08,38.94,-77.09
331 - MAJOR SMALL & LARGE BOWEL PROCEDURES W/O CC/MCC,90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,38,72666.71,14217.74,10955.68,38.93,-77.03
335 - PERITONEAL ADHESIOLYSIS W MCC,90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,17,183114.12,42585.41,31610.12,38.93,-77.03
336 - PERITONEAL ADHESIOLYSIS W CC,90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,15,98095.07,21324.87,15370.67,38.93,-77.03
344 - MINOR SMALL & LARGE BOWEL PROCEDURES W MCC,90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,13,82540.69,24881.92,22351.85,38.93,-77.03
345 - MINOR SMALL & LARGE BOWEL PROCEDURES W CC,90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,13,63056.15,14790.23,11855.54,38.93,-77.03
354 - HERNIA PROCEDURES EXCEPT INGUINAL & FEMORAL W CC,90004,MEDSTAR GEORGETOWN UNIVERSITY HOSPITAL,3800 RESERVOIR RD,WASHINGTON,DC,20007,DC - Washington,14,69142.57,21856.36,7516.0,38.92,-77.08
354 - HERNIA PROCEDURES EXCEPT INGUINAL & FEMORAL W CC,90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,17,62283.12,14717.18,10835.71,38.93,-77.03
355 - HERNIA PROCEDURES EXCEPT INGUINAL & FEMORAL W/O CC/MCC,90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,13,47614.31,10697.31,7861.92,38.93,-77.03
356 - OTHER DIGESTIVE SYSTEM O.R. PROCEDURES W MCC,90001,GEORGE WASHINGTON UNIV HOSPITAL,900 23RD ST NW,WASHINGTON,DC,20037,DC - Washington,12,103339.17,32956.5,27624.25,38.89,-77.05
356 - OTHER DIGESTIVE SYSTEM O.R. PROCEDURES W MCC,90004,MEDSTAR GEORGETOWN UNIVERSITY HOSPITAL,3800 RESERVOIR RD,WASHINGTON,DC,20007,DC - Washington,11,221776.0,58153.0,45083.55,38.92,-77.08
356 - OTHER DIGESTIVE SYSTEM O.R. PROCEDURES W MCC,90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,14,135969.71,32559.57,26172.71,38.93,-77.03
357 - OTHER DIGESTIVE SYSTEM O.R. PROCEDURES W CC,90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,11,117770.91,22652.45,15729.18,38.93,-77.03
371 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W MCC,90001,GEORGE WASHINGTON UNIV HOSPITAL,900 23RD ST NW,WASHINGTON,DC,20037,DC - Washington,15,73949.4,18731.4,14003.4,38.89,-77.05
371 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W MCC,90004,MEDSTAR GEORGETOWN UNIVERSITY HOSPITAL,3800 RESERVOIR RD,WASHINGTON,DC,20007,DC - Washington,14,96608.36,28625.57,18366.36,38.92,-77.08
371 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W MCC,90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,26,55024.31,16755.38,11309.58,38.93,-77.03
372 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,90001,GEORGE WASHINGTON UNIV HOSPITAL,900 23RD ST NW,WASHINGTON,DC,20037,DC - Washington,15,42321.93,12108.4,8703.07,38.89,-77.05
372 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,90004,MEDSTAR GEORGETOWN UNIVERSITY HOSPITAL,3800 RESERVOIR RD,WASHINGTON,DC,20007,DC - Washington,17,32267.71,13059.35,7487.82,38.92,-77.08
372 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,90005,SIBLEY MEMORIAL HOSPITAL,5255 LOUGHBORO RD NW,WASHINGTON,DC,20016,DC - Washington,21,26894.71,6241.1,5346.24,38.94,-77.09
372 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,23,38716.48,9918.87,8154.0,38.93,-77.03
374 - DIGESTIVE MALIGNANCY W MCC,90004,MEDSTAR GEORGETOWN UNIVERSITY HOSPITAL,3800 RESERVOIR RD,WASHINGTON,DC,20007,DC - Washington,21,113063.57,31068.71,17634.29,38.92,-77.08
374 - DIGESTIVE MALIGNANCY W MCC,90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,19,103882.53,22220.0,17087.79,38.93,-77.03
375 - DIGESTIVE MALIGNANCY W CC,90001,GEORGE WASHINGTON UNIV HOSPITAL,900 23RD ST NW,WASHINGTON,DC,20037,DC - Washington,16,34922.25,11486.0,9992.19,38.89,-77.05
375 - DIGESTIVE MALIGNANCY W CC,90004,MEDSTAR GEORGETOWN UNIVERSITY HOSPITAL,3800 RESERVOIR RD,WASHINGTON,DC,20007,DC - Washington,13,53952.54,14100.0,9991.62,38.92,-77.08
