DRG Definition,Provider Id,Provider Name,Provider Street Address,Provider City,Provider State,Provider Zip Code,Hospital Referral Region (HRR) Description,Total Discharges,Average Covered Charges,Average Total Payments,Average Medicare Payments,lat,lon
247 - PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,300034,CATHOLIC MEDICAL CENTER,100 MCGREGOR STREET,MANCHESTER,NH,3102,NH - Manchester,87,68805.06,13555.49,12169.28,43.01,-71.5
248 - PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W MCC OR 4+ VES/STENTS,300001,CONCORD HOSPITAL,250 PLEASANT ST,CONCORD,NH,3301,NH - Manchester,18,84236.22,20665.94,19501.5,43.2,-71.5
249 - PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,300001,CONCORD HOSPITAL,250 PLEASANT ST,CONCORD,NH,3301,NH - Manchester,26,77349.88,14431.77,13188.04,43.2,-71.5
249 - PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,300034,CATHOLIC MEDICAL CENTER,100 MCGREGOR STREET,MANCHESTER,NH,3102,NH - Manchester,18,64647.72,12064.28,11143.39,43.01,-71.5
252 - OTHER VASCULAR PROCEDURES W MCC,300001,CONCORD HOSPITAL,250 PLEASANT ST,CONCORD,NH,3301,NH - Manchester,11,64739.82,22090.82,21190.45,43.2,-71.5
252 - OTHER VASCULAR PROCEDURES W MCC,300005,LAKES REGION GENERAL HOSPITAL,80 HIGHLAND ST,LACONIA,NH,3246,NH - Manchester,17,108272.24,26508.59,25676.88,43.56,-71.48
252 - OTHER VASCULAR PROCEDURES W MCC,300012,ELLIOT HOSPITAL,1 ELLIOT WAY,MANCHESTER,NH,3103,NH - Manchester,11,56324.73,24276.64,23319.36,42.94,-71.44
252 - OTHER VASCULAR PROCEDURES W MCC,300029,PORTSMOUTH REGIONAL HOSPITAL,333 BORTHWICK AVE,PORTSMOUTH,NH,3801,NH - Manchester,18,154369.06,28102.44,23729.78,43.07,-70.8
252 - OTHER VASCULAR PROCEDURES W MCC,300034,CATHOLIC MEDICAL CENTER,100 MCGREGOR STREET,MANCHESTER,NH,3102,NH - Manchester,32,80681.91,20938.53,20102.91,43.01,-71.5
253 - OTHER VASCULAR PROCEDURES W CC,300001,CONCORD HOSPITAL,250 PLEASANT ST,CONCORD,NH,3301,NH - Manchester,11,71478.27,20136.09,15381.27,43.2,-71.5
253 - OTHER VASCULAR PROCEDURES W CC,300005,LAKES REGION GENERAL HOSPITAL,80 HIGHLAND ST,LACONIA,NH,3246,NH - Manchester,27,74041.7,19836.33,17214.3,43.56,-71.48
253 - OTHER VASCULAR PROCEDURES W CC,300012,ELLIOT HOSPITAL,1 ELLIOT WAY,MANCHESTER,NH,3103,NH - Manchester,33,37786.21,16899.0,16033.27,42.94,-71.44
253 - OTHER VASCULAR PROCEDURES W CC,300018,WENTWORTH-DOUGLASS HOSPITAL,789 CENTRAL AVE,DOVER,NH,3820,ME - Portland,15,70047.6,16315.73,15374.87,43.19,-70.89
253 - OTHER VASCULAR PROCEDURES W CC,300029,PORTSMOUTH REGIONAL HOSPITAL,333 BORTHWICK AVE,PORTSMOUTH,NH,3801,NH - Manchester,13,125597.62,18490.23,17602.85,43.07,-70.8
253 - OTHER VASCULAR PROCEDURES W CC,300034,CATHOLIC MEDICAL CENTER,100 MCGREGOR STREET,MANCHESTER,NH,3102,NH - Manchester,46,86263.35,19452.61,17247.11,43.01,-71.5
254 - OTHER VASCULAR PROCEDURES W/O CC/MCC,300029,PORTSMOUTH REGIONAL HOSPITAL,333 BORTHWICK AVE,PORTSMOUTH,NH,3801,NH - Manchester,11,119408.64,13166.73,11414.36,43.07,-70.8
254 - OTHER VASCULAR PROCEDURES W/O CC/MCC,300034,CATHOLIC MEDICAL CENTER,100 MCGREGOR STREET,MANCHESTER,NH,3102,NH - Manchester,29,63202.9,12317.62,9702.34,43.01,-71.5
264 - OTHER CIRCULATORY SYSTEM O.R. PROCEDURES,300034,CATHOLIC MEDICAL CENTER,100 MCGREGOR STREET,MANCHESTER,NH,3102,NH - Manchester,11,85612.18,20453.36,18992.27,43.01,-71.5
266 - ENDOVASCULAR CARDIAC VALVE REPLACEMENT W MCC,300034,CATHOLIC MEDICAL CENTER,100 MCGREGOR STREET,MANCHESTER,NH,3102,NH - Manchester,42,194558.98,55404.76,54794.1,43.01,-71.5
267 - ENDOVASCULAR CARDIAC VALVE REPLACEMENT W/O MCC,300034,CATHOLIC MEDICAL CENTER,100 MCGREGOR STREET,MANCHESTER,NH,3102,NH - Manchester,54,166559.91,40583.43,39515.8,43.01,-71.5
269 - AORTIC AND HEART ASSIST PROCEDURES EXCEPT PULSATION BALLOON W/O MCC,300029,PORTSMOUTH REGIONAL HOSPITAL,333 BORTHWICK AVE,PORTSMOUTH,NH,3801,NH - Manchester,15,171346.47,27588.53,26563.73,43.07,-70.8
269 - AORTIC AND HEART ASSIST PROCEDURES EXCEPT PULSATION BALLOON W/O MCC,300034,CATHOLIC MEDICAL CENTER,100 MCGREGOR STREET,MANCHESTER,NH,3102,NH - Manchester,21,135116.81,26891.95,22911.76,43.01,-71.5
270 - OTHER MAJOR CARDIOVASCULAR PROCEDURES W MCC,300029,PORTSMOUTH REGIONAL HOSPITAL,333 BORTHWICK AVE,PORTSMOUTH,NH,3801,NH - Manchester,22,148780.18,37511.64,26285.86,43.07,-70.8
271 - OTHER MAJOR CARDIOVASCULAR PROCEDURES W CC,300034,CATHOLIC MEDICAL CENTER,100 MCGREGOR STREET,MANCHESTER,NH,3102,NH - Manchester,12,74915.58,19939.42,19407.42,43.01,-71.5
272 - OTHER MAJOR CARDIOVASCULAR PROCEDURES W/O CC/MCC,300034,CATHOLIC MEDICAL CENTER,100 MCGREGOR STREET,MANCHESTER,NH,3102,NH - Manchester,16,69707.19,14362.31,13564.31,43.01,-71.5
273 - PERCUTANEOUS INTRACARDIAC PROCEDURES W MCC,300034,CATHOLIC MEDICAL CENTER,100 MCGREGOR STREET,MANCHESTER,NH,3102,NH - Manchester,19,105838.11,22172.0,21159.58,43.01,-71.5
274 - PERCUTANEOUS INTRACARDIAC PROCEDURES W/O MCC,300034,CATHOLIC MEDICAL CENTER,100 MCGREGOR STREET,MANCHESTER,NH,3102,NH - Manchester,90,105797.83,16969.49,14485.24,43.01,-71.5
"280 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W MCC",300001,CONCORD HOSPITAL,250 PLEASANT ST,CONCORD,NH,3301,NH - Manchester,46,38543.83,11046.7,10159.78,43.2,-71.5
"280 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W MCC",300005,LAKES REGION GENERAL HOSPITAL,80 HIGHLAND ST,LACONIA,NH,3246,NH - Manchester,17,26399.29,11564.18,10966.29,43.56,-71.48
"280 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W MCC",300011,ST JOSEPH HOSPITAL,172 KINSLEY ST,NASHUA,NH,3060,NH - Manchester,27,29565.41,10647.56,9063.56,42.73,-71.46
"280 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W MCC",300012,ELLIOT HOSPITAL,1 ELLIOT WAY,MANCHESTER,NH,3103,NH - Manchester,18,18542.39,9933.56,8859.94,42.94,-71.44
"280 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W MCC",300017,PARKLAND MEDICAL CENTER,1 PARKLAND DRIVE,DERRY,NH,3038,NH - Manchester,20,52949.2,9306.15,8603.35,42.89,-71.28
"280 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W MCC",300018,WENTWORTH-DOUGLASS HOSPITAL,789 CENTRAL AVE,DOVER,NH,3820,ME - Portland,16,39472.81,11402.75,10522.44,43.19,-70.89
"280 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W MCC",300019,CHESHIRE MEDICAL CENTER,580 COURT STREET,KEENE,NH,3431,NH - Lebanon,20,23098.6,12517.0,11802.3,43.0,-72.3
"280 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W MCC",300020,SOUTHERN NH MEDICAL CENTER,8 PROSPECT STREET,NASHUA,NH,3060,NH - Manchester,31,33182.97,10528.1,9654.9,42.73,-71.46
"280 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W MCC",300023,EXETER HOSPITAL INC,5 ALUMNI DRIVE,EXETER,NH,3833,NH - Manchester,35,29864.14,13476.11,12669.69,43.0,-71.0
"280 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W MCC",300029,PORTSMOUTH REGIONAL HOSPITAL,333 BORTHWICK AVE,PORTSMOUTH,NH,3801,NH - Manchester,24,62035.38,11104.0,10301.38,43.07,-70.8
"280 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W MCC",300034,CATHOLIC MEDICAL CENTER,100 MCGREGOR STREET,MANCHESTER,NH,3102,NH - Manchester,92,34965.34,10496.37,9317.73,43.01,-71.5
"281 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W CC",300001,CONCORD HOSPITAL,250 PLEASANT ST,CONCORD,NH,3301,NH - Manchester,29,32358.1,6758.34,5802.9,43.2,-71.5
"281 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W CC",300011,ST JOSEPH HOSPITAL,172 KINSLEY ST,NASHUA,NH,3060,NH - Manchester,18,19210.44,6581.5,5267.0,42.73,-71.46
"281 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W CC",300012,ELLIOT HOSPITAL,1 ELLIOT WAY,MANCHESTER,NH,3103,NH - Manchester,20,19369.7,7428.6,5601.75,42.94,-71.44
"281 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W CC",300017,PARKLAND MEDICAL CENTER,1 PARKLAND DRIVE,DERRY,NH,3038,NH - Manchester,11,40258.45,6959.09,4782.73,42.89,-71.28
"281 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W CC",300018,WENTWORTH-DOUGLASS HOSPITAL,789 CENTRAL AVE,DOVER,NH,3820,ME - Portland,20,40535.2,6321.55,5294.0,43.19,-70.89
"281 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W CC",300020,SOUTHERN NH MEDICAL CENTER,8 PROSPECT STREET,NASHUA,NH,3060,NH - Manchester,36,22261.97,6676.5,6038.81,42.73,-71.46
"281 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W CC",300023,EXETER HOSPITAL INC,5 ALUMNI DRIVE,EXETER,NH,3833,NH - Manchester,34,26353.26,8876.62,7146.74,43.0,-71.0
"281 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W CC",300029,PORTSMOUTH REGIONAL HOSPITAL,333 BORTHWICK AVE,PORTSMOUTH,NH,3801,NH - Manchester,22,42500.77,6467.27,5358.73,43.07,-70.8
"281 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W CC",300034,CATHOLIC MEDICAL CENTER,100 MCGREGOR STREET,MANCHESTER,NH,3102,NH - Manchester,50,26546.88,6625.52,5473.68,43.01,-71.5
"282 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W/O CC/MCC",300001,CONCORD HOSPITAL,250 PLEASANT ST,CONCORD,NH,3301,NH - Manchester,11,31092.18,5107.91,4095.18,43.2,-71.5
"282 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W/O CC/MCC",300011,ST JOSEPH HOSPITAL,172 KINSLEY ST,NASHUA,NH,3060,NH - Manchester,15,20687.47,4923.33,3643.0,42.73,-71.46
"282 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W/O CC/MCC",300012,ELLIOT HOSPITAL,1 ELLIOT WAY,MANCHESTER,NH,3103,NH - Manchester,16,17937.88,5247.75,4042.38,42.94,-71.44
"282 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W/O CC/MCC",300018,WENTWORTH-DOUGLASS HOSPITAL,789 CENTRAL AVE,DOVER,NH,3820,ME - Portland,11,31214.45,4851.27,3690.55,43.19,-70.89
"282 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W/O CC/MCC",300020,SOUTHERN NH MEDICAL CENTER,8 PROSPECT STREET,NASHUA,NH,3060,NH - Manchester,23,21481.35,5237.13,4220.43,42.73,-71.46
"282 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W/O CC/MCC",300023,EXETER HOSPITAL INC,5 ALUMNI DRIVE,EXETER,NH,3833,NH - Manchester,24,21114.75,6027.67,4617.67,43.0,-71.0
"282 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W/O CC/MCC",300034,CATHOLIC MEDICAL CENTER,100 MCGREGOR STREET,MANCHESTER,NH,3102,NH - Manchester,25,21686.48,4910.96,4091.12,43.01,-71.5
"283 - ACUTE MYOCARDIAL INFARCTION, EXPIRED W MCC",300034,CATHOLIC MEDICAL CENTER,100 MCGREGOR STREET,MANCHESTER,NH,3102,NH - Manchester,15,32985.07,10892.67,8951.93,43.01,-71.5
"286 - CIRCULATORY DISORDERS EXCEPT AMI, W CARD CATH W MCC",300001,CONCORD HOSPITAL,250 PLEASANT ST,CONCORD,NH,3301,NH - Manchester,19,59302.84,16775.58,15880.63,43.2,-71.5
"286 - CIRCULATORY DISORDERS EXCEPT AMI, W CARD CATH W MCC",300018,WENTWORTH-DOUGLASS HOSPITAL,789 CENTRAL AVE,DOVER,NH,3820,ME - Portland,12,82262.0,17564.67,16813.33,43.19,-70.89
"286 - CIRCULATORY DISORDERS EXCEPT AMI, W CARD CATH W MCC",300034,CATHOLIC MEDICAL CENTER,100 MCGREGOR STREET,MANCHESTER,NH,3102,NH - Manchester,32,55913.5,13824.34,12924.81,43.01,-71.5
"287 - CIRCULATORY DISORDERS EXCEPT AMI, W CARD CATH W/O MCC",300001,CONCORD HOSPITAL,250 PLEASANT ST,CONCORD,NH,3301,NH - Manchester,62,38496.5,8037.19,6393.82,43.2,-71.5
"287 - CIRCULATORY DISORDERS EXCEPT AMI, W CARD CATH W/O MCC",300012,ELLIOT HOSPITAL,1 ELLIOT WAY,MANCHESTER,NH,3103,NH - Manchester,16,24061.94,8723.19,6357.81,42.94,-71.44
"287 - CIRCULATORY DISORDERS EXCEPT AMI, W CARD CATH W/O MCC",300014,FRISBIE MEMORIAL HOSPITAL,11 WHITEHALL ROAD,ROCHESTER,NH,3867,ME - Portland,17,31195.94,8556.65,5863.94,43.3,-70.99
"287 - CIRCULATORY DISORDERS EXCEPT AMI, W CARD CATH W/O MCC",300017,PARKLAND MEDICAL CENTER,1 PARKLAND DRIVE,DERRY,NH,3038,NH - Manchester,15,62924.8,7785.8,5547.67,42.89,-71.28
"287 - CIRCULATORY DISORDERS EXCEPT AMI, W CARD CATH W/O MCC",300018,WENTWORTH-DOUGLASS HOSPITAL,789 CENTRAL AVE,DOVER,NH,3820,ME - Portland,32,38709.75,7336.38,5963.69,43.19,-70.89
"287 - CIRCULATORY DISORDERS EXCEPT AMI, W CARD CATH W/O MCC",300020,SOUTHERN NH MEDICAL CENTER,8 PROSPECT STREET,NASHUA,NH,3060,NH - Manchester,23,25518.7,7681.0,6654.78,42.73,-71.46
"287 - CIRCULATORY DISORDERS EXCEPT AMI, W CARD CATH W/O MCC",300023,EXETER HOSPITAL INC,5 ALUMNI DRIVE,EXETER,NH,3833,NH - Manchester,15,34833.2,9654.2,7419.13,43.0,-71.0
"287 - CIRCULATORY DISORDERS EXCEPT AMI, W CARD CATH W/O MCC",300029,PORTSMOUTH REGIONAL HOSPITAL,333 BORTHWICK AVE,PORTSMOUTH,NH,3801,NH - Manchester,41,48284.98,7750.12,6032.8,43.07,-70.8
"287 - CIRCULATORY DISORDERS EXCEPT AMI, W CARD CATH W/O MCC",300034,CATHOLIC MEDICAL CENTER,100 MCGREGOR STREET,MANCHESTER,NH,3102,NH - Manchester,83,39579.6,7669.78,6561.7,43.01,-71.5
291 - HEART FAILURE & SHOCK W MCC,300001,CONCORD HOSPITAL,250 PLEASANT ST,CONCORD,NH,3301,NH - Manchester,176,27224.33,9272.19,8129.18,43.2,-71.5
291 - HEART FAILURE & SHOCK W MCC,300005,LAKES REGION GENERAL HOSPITAL,80 HIGHLAND ST,LACONIA,NH,3246,NH - Manchester,138,33854.59,10519.83,9624.43,43.56,-71.48
291 - HEART FAILURE & SHOCK W MCC,300011,ST JOSEPH HOSPITAL,172 KINSLEY ST,NASHUA,NH,3060,NH - Manchester,108,22791.4,9414.24,7964.61,42.73,-71.46
291 - HEART FAILURE & SHOCK W MCC,300012,ELLIOT HOSPITAL,1 ELLIOT WAY,MANCHESTER,NH,3103,NH - Manchester,148,18315.45,9229.93,8525.07,42.94,-71.44
291 - HEART FAILURE & SHOCK W MCC,300014,FRISBIE MEMORIAL HOSPITAL,11 WHITEHALL ROAD,ROCHESTER,NH,3867,ME - Portland,45,26122.53,8945.91,8118.33,43.3,-70.99
291 - HEART FAILURE & SHOCK W MCC,300017,PARKLAND MEDICAL CENTER,1 PARKLAND DRIVE,DERRY,NH,3038,NH - Manchester,49,34555.16,8566.45,7890.45,42.89,-71.28
291 - HEART FAILURE & SHOCK W MCC,300018,WENTWORTH-DOUGLASS HOSPITAL,789 CENTRAL AVE,DOVER,NH,3820,ME - Portland,71,37865.27,9790.75,9059.21,43.19,-70.89
291 - HEART FAILURE & SHOCK W MCC,300019,CHESHIRE MEDICAL CENTER,580 COURT STREET,KEENE,NH,3431,NH - Lebanon,73,23455.29,11350.62,10422.71,43.0,-72.3
291 - HEART FAILURE & SHOCK W MCC,300020,SOUTHERN NH MEDICAL CENTER,8 PROSPECT STREET,NASHUA,NH,3060,NH - Manchester,78,23882.1,9596.97,8686.85,42.73,-71.46
291 - HEART FAILURE & SHOCK W MCC,300023,EXETER HOSPITAL INC,5 ALUMNI DRIVE,EXETER,NH,3833,NH - Manchester,62,26382.73,11655.18,10615.73,43.0,-71.0
291 - HEART FAILURE & SHOCK W MCC,300029,PORTSMOUTH REGIONAL HOSPITAL,333 BORTHWICK AVE,PORTSMOUTH,NH,3801,NH - Manchester,58,45130.14,9440.59,8688.47,43.07,-70.8
291 - HEART FAILURE & SHOCK W MCC,300034,CATHOLIC MEDICAL CENTER,100 MCGREGOR STREET,MANCHESTER,NH,3102,NH - Manchester,154,28773.93,9332.5,8454.09,43.01,-71.5
292 - HEART FAILURE & SHOCK W CC,300001,CONCORD HOSPITAL,250 PLEASANT ST,CONCORD,NH,3301,NH - Manchester,118,16714.39,6078.89,5173.36,43.2,-71.5
292 - HEART FAILURE & SHOCK W CC,300005,LAKES REGION GENERAL HOSPITAL,80 HIGHLAND ST,LACONIA,NH,3246,NH - Manchester,47,20684.72,6686.26,5870.09,43.56,-71.48
292 - HEART FAILURE & SHOCK W CC,300011,ST JOSEPH HOSPITAL,172 KINSLEY ST,NASHUA,NH,3060,NH - Manchester,46,14440.24,6610.17,4908.89,42.73,-71.46
292 - HEART FAILURE & SHOCK W CC,300012,ELLIOT HOSPITAL,1 ELLIOT WAY,MANCHESTER,NH,3103,NH - Manchester,88,13431.81,6134.36,5238.65,42.94,-71.44
292 - HEART FAILURE & SHOCK W CC,300014,FRISBIE MEMORIAL HOSPITAL,11 WHITEHALL ROAD,ROCHESTER,NH,3867,ME - Portland,51,22766.67,6131.33,5149.14,43.3,-70.99
292 - HEART FAILURE & SHOCK W CC,300017,PARKLAND MEDICAL CENTER,1 PARKLAND DRIVE,DERRY,NH,3038,NH - Manchester,48,28181.6,6713.13,4923.46,42.89,-71.28
292 - HEART FAILURE & SHOCK W CC,300018,WENTWORTH-DOUGLASS HOSPITAL,789 CENTRAL AVE,DOVER,NH,3820,ME - Portland,86,25844.5,6213.02,5273.77,43.19,-70.89
292 - HEART FAILURE & SHOCK W CC,300019,CHESHIRE MEDICAL CENTER,580 COURT STREET,KEENE,NH,3431,NH - Lebanon,35,16355.63,7464.83,6516.83,43.0,-72.3
292 - HEART FAILURE & SHOCK W CC,300020,SOUTHERN NH MEDICAL CENTER,8 PROSPECT STREET,NASHUA,NH,3060,NH - Manchester,66,17945.05,6506.21,5695.39,42.73,-71.46
292 - HEART FAILURE & SHOCK W CC,300023,EXETER HOSPITAL INC,5 ALUMNI DRIVE,EXETER,NH,3833,NH - Manchester,95,20549.33,7677.96,6612.24,43.0,-71.0
292 - HEART FAILURE & SHOCK W CC,300029,PORTSMOUTH REGIONAL HOSPITAL,333 BORTHWICK AVE,PORTSMOUTH,NH,3801,NH - Manchester,66,32727.65,7275.47,5134.61,43.07,-70.8
292 - HEART FAILURE & SHOCK W CC,300034,CATHOLIC MEDICAL CENTER,100 MCGREGOR STREET,MANCHESTER,NH,3102,NH - Manchester,157,21504.14,6212.49,5215.5,43.01,-71.5
293 - HEART FAILURE & SHOCK W/O CC/MCC,300001,CONCORD HOSPITAL,250 PLEASANT ST,CONCORD,NH,3301,NH - Manchester,34,13357.18,4494.38,3472.97,43.2,-71.5
293 - HEART FAILURE & SHOCK W/O CC/MCC,300011,ST JOSEPH HOSPITAL,172 KINSLEY ST,NASHUA,NH,3060,NH - Manchester,23,12571.61,4520.09,3209.35,42.73,-71.46
293 - HEART FAILURE & SHOCK W/O CC/MCC,300012,ELLIOT HOSPITAL,1 ELLIOT WAY,MANCHESTER,NH,3103,NH - Manchester,25,10282.2,4647.8,3769.0,42.94,-71.44
293 - HEART FAILURE & SHOCK W/O CC/MCC,300014,FRISBIE MEMORIAL HOSPITAL,11 WHITEHALL ROAD,ROCHESTER,NH,3867,ME - Portland,21,17166.05,4380.43,3467.1,43.3,-70.99
293 - HEART FAILURE & SHOCK W/O CC/MCC,300017,PARKLAND MEDICAL CENTER,1 PARKLAND DRIVE,DERRY,NH,3038,NH - Manchester,19,21732.32,4276.79,3332.16,42.89,-71.28
293 - HEART FAILURE & SHOCK W/O CC/MCC,300018,WENTWORTH-DOUGLASS HOSPITAL,789 CENTRAL AVE,DOVER,NH,3820,ME - Portland,25,18269.0,4311.44,3285.52,43.19,-70.89
293 - HEART FAILURE & SHOCK W/O CC/MCC,300019,CHESHIRE MEDICAL CENTER,580 COURT STREET,KEENE,NH,3431,NH - Lebanon,12,15904.17,5223.75,4164.42,43.0,-72.3
293 - HEART FAILURE & SHOCK W/O CC/MCC,300020,SOUTHERN NH MEDICAL CENTER,8 PROSPECT STREET,NASHUA,NH,3060,NH - Manchester,21,16724.52,4627.62,3983.52,42.73,-71.46
293 - HEART FAILURE & SHOCK W/O CC/MCC,300023,EXETER HOSPITAL INC,5 ALUMNI DRIVE,EXETER,NH,3833,NH - Manchester,32,13578.56,5303.97,4704.59,43.0,-71.0
293 - HEART FAILURE & SHOCK W/O CC/MCC,300029,PORTSMOUTH REGIONAL HOSPITAL,333 BORTHWICK AVE,PORTSMOUTH,NH,3801,NH - Manchester,14,27537.5,5250.93,3101.14,43.07,-70.8
293 - HEART FAILURE & SHOCK W/O CC/MCC,300034,CATHOLIC MEDICAL CENTER,100 MCGREGOR STREET,MANCHESTER,NH,3102,NH - Manchester,38,17965.63,4355.66,3545.87,43.01,-71.5
299 - PERIPHERAL VASCULAR DISORDERS W MCC,300005,LAKES REGION GENERAL HOSPITAL,80 HIGHLAND ST,LACONIA,NH,3246,NH - Manchester,15,27879.6,10805.87,8615.0,43.56,-71.48
300 - PERIPHERAL VASCULAR DISORDERS W CC,300001,CONCORD HOSPITAL,250 PLEASANT ST,CONCORD,NH,3301,NH - Manchester,15,25633.6,6717.13,5802.47,43.2,-71.5
300 - PERIPHERAL VASCULAR DISORDERS W CC,300005,LAKES REGION GENERAL HOSPITAL,80 HIGHLAND ST,LACONIA,NH,3246,NH - Manchester,25,25289.2,6893.16,6125.96,43.56,-71.48
305 - HYPERTENSION W/O MCC,300001,CONCORD HOSPITAL,250 PLEASANT ST,CONCORD,NH,3301,NH - Manchester,22,15419.41,4750.86,3219.41,43.2,-71.5
305 - HYPERTENSION W/O MCC,300034,CATHOLIC MEDICAL CENTER,100 MCGREGOR STREET,MANCHESTER,NH,3102,NH - Manchester,19,16153.79,4340.63,3391.58,43.01,-71.5
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,300001,CONCORD HOSPITAL,250 PLEASANT ST,CONCORD,NH,3301,NH - Manchester,59,26431.29,8558.32,7169.34,43.2,-71.5
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,300005,LAKES REGION GENERAL HOSPITAL,80 HIGHLAND ST,LACONIA,NH,3246,NH - Manchester,26,26547.88,8354.85,7568.69,43.56,-71.48
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,300011,ST JOSEPH HOSPITAL,172 KINSLEY ST,NASHUA,NH,3060,NH - Manchester,41,20646.1,7979.24,6259.44,42.73,-71.46
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,300012,ELLIOT HOSPITAL,1 ELLIOT WAY,MANCHESTER,NH,3103,NH - Manchester,36,17105.64,8771.19,7253.75,42.94,-71.44
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,300014,FRISBIE MEMORIAL HOSPITAL,11 WHITEHALL ROAD,ROCHESTER,NH,3867,ME - Portland,12,24130.25,7917.92,6255.42,43.3,-70.99
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,300017,PARKLAND MEDICAL CENTER,1 PARKLAND DRIVE,DERRY,NH,3038,NH - Manchester,17,38174.94,11666.88,6045.88,42.89,-71.28
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,300018,WENTWORTH-DOUGLASS HOSPITAL,789 CENTRAL AVE,DOVER,NH,3820,ME - Portland,40,32218.85,7793.9,6917.18,43.19,-70.89
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,300019,CHESHIRE MEDICAL CENTER,580 COURT STREET,KEENE,NH,3431,NH - Lebanon,22,26911.86,9366.05,8262.59,43.0,-72.3
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,300020,SOUTHERN NH MEDICAL CENTER,8 PROSPECT STREET,NASHUA,NH,3060,NH - Manchester,41,22926.73,8116.68,7230.83,42.73,-71.46
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,300023,EXETER HOSPITAL INC,5 ALUMNI DRIVE,EXETER,NH,3833,NH - Manchester,33,26700.91,9608.82,8054.21,43.0,-71.0
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,300029,PORTSMOUTH REGIONAL HOSPITAL,333 BORTHWICK AVE,PORTSMOUTH,NH,3801,NH - Manchester,37,45477.95,7954.49,7251.08,43.07,-70.8
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,300034,CATHOLIC MEDICAL CENTER,100 MCGREGOR STREET,MANCHESTER,NH,3102,NH - Manchester,79,28981.65,7750.27,7054.52,43.01,-71.5
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,300001,CONCORD HOSPITAL,250 PLEASANT ST,CONCORD,NH,3301,NH - Manchester,80,16976.95,5363.24,4222.5,43.2,-71.5
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,300005,LAKES REGION GENERAL HOSPITAL,80 HIGHLAND ST,LACONIA,NH,3246,NH - Manchester,22,21496.18,5426.23,4549.32,43.56,-71.48
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,300011,ST JOSEPH HOSPITAL,172 KINSLEY ST,NASHUA,NH,3060,NH - Manchester,26,14278.96,5134.73,3860.46,42.73,-71.46
