DRG Definition,Provider Id,Provider Name,Provider Street Address,Provider City,Provider State,Provider Zip Code,Hospital Referral Region (HRR) Description,Total Discharges,Average Covered Charges,Average Total Payments,Average Medicare Payments,lat,lon
439 - DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,140208,ADVOCATE CHRIST HOSPITAL & MEDICAL CENTER,4440 W 95TH STREET,OAK LAWN,IL,60453,IL - Blue Island,28,24940.5,8265.11,5779.18,41.71,-87.76
439 - DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,140213,SILVER CROSS HOSPITAL  AND MEDICAL CENTERS,1900 SILVER CROSS BLVD,NEW LENOX,IL,60451,IL - Joliet,18,25372.44,7691.06,4232.44,41.51,-87.96
439 - DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,140223,ADVOCATE LUTHERAN GENERAL HOSPITAL,1775 DEMPSTER ST,PARK RIDGE,IL,60068,IL - Evanston,19,27122.37,8213.68,5565.68,42.02,-87.84
439 - DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,140228,SWEDISH AMERICAN HOSPITAL,1401 EAST STATE STREET,ROCKFORD,IL,61104,IL - Rockford,13,43323.38,5884.08,5489.92,42.25,-89.08
439 - DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,140231,EDWARD HOSPITAL,801 SOUTH WASHINGTON,NAPERVILLE,IL,60540,IL - Hinsdale,20,23703.2,9597.35,2961.3,41.77,-88.14
439 - DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,140239,ROCKFORD MEMORIAL HOSPITAL,2400 NORTH ROCKTON AVENUE,ROCKFORD,IL,61103,IL - Rockford,14,20808.0,6198.29,5100.29,42.34,-89.08
439 - DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,140242,CENTRAL DUPAGE HOSPITAL,25 NORTH WINFIELD ROAD,WINFIELD,IL,60190,IL - Melrose Park,13,44869.31,5625.23,4638.77,41.87,-88.16
439 - DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,140252,NORTHWEST COMMUNITY HOSPITAL 1,800 W CENTRAL ROAD,ARLINGTON HEIGHTS,IL,60005,IL - Evanston,18,27930.11,5319.39,3827.94,42.06,-87.98
439 - DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,140280,TRINITY ROCK ISLAND,2701 17TH ST,ROCK ISLAND,IL,61201,IA - Davenport,18,19875.83,5636.89,4781.33,41.47,-90.58
439 - DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,140281,NORTHWESTERN MEMORIAL HOSPITAL,251 E HURON ST,CHICAGO,IL,60611,IL - Chicago,15,30748.0,8232.4,5968.73,41.91,-87.61
439 - DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,140288,ADVOCATE GOOD SAMARITAN HOSPITAL,3815 HIGHLAND AVENUE,DOWNERS GROVE,IL,60515,IL - Hinsdale,13,39020.15,5251.0,4161.62,41.81,-88.03
439 - DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,140290,ST ALEXIUS MEDICAL CENTER,1555 N BARRINGTON RD,HOFFMAN ESTATES,IL,60194,IL - Elgin,11,44867.82,7134.73,4736.55,42.04,-88.1
440 - DISORDERS OF PANCREAS EXCEPT MALIGNANCY W/O CC/MCC,140010,EVANSTON HOSPITAL,2650 RIDGE AVE,EVANSTON,IL,60201,IL - Evanston,37,23343.22,5816.86,3487.84,42.05,-87.68
440 - DISORDERS OF PANCREAS EXCEPT MALIGNANCY W/O CC/MCC,140015,BLESSING HOSPITAL,BROADWAY AT 11TH STREET,QUINCY,IL,62301,IL - Springfield,11,19781.64,4403.91,3080.82,39.93,-91.39
440 - DISORDERS OF PANCREAS EXCEPT MALIGNANCY W/O CC/MCC,140030,SHERMAN HOSPITAL,1425 NORTH RANDALL ROAD,ELGIN,IL,60123,IL - Elgin,19,24591.32,7457.84,3084.11,42.03,-88.31
440 - DISORDERS OF PANCREAS EXCEPT MALIGNANCY W/O CC/MCC,140043,CGH MEDICAL CENTER,100 EAST LEFEVRE ROAD,STERLING,IL,61081,IL - Rockford,11,29101.64,4037.82,3452.36,41.8,-89.7
440 - DISORDERS OF PANCREAS EXCEPT MALIGNANCY W/O CC/MCC,140062,PALOS COMMUNITY HOSPITAL,12251 SOUTH 80TH AVENUE,PALOS HEIGHTS,IL,60463,IL - Blue Island,14,26910.07,3760.21,2566.21,41.66,-87.79
440 - DISORDERS OF PANCREAS EXCEPT MALIGNANCY W/O CC/MCC,140091,THE CARLE FOUNDATION HOSPITAL,611 WEST PARK STREET,URBANA,IL,61801,IL - Urbana,12,26633.67,7554.08,3598.33,40.11,-88.21
440 - DISORDERS OF PANCREAS EXCEPT MALIGNANCY W/O CC/MCC,140160,FHN MEMORIAL HOSPITAL,1045 WEST STEPHENSON STREET,FREEPORT,IL,61032,IL - Rockford,11,18698.18,3947.36,2898.64,42.3,-89.6
440 - DISORDERS OF PANCREAS EXCEPT MALIGNANCY W/O CC/MCC,140189,SARAH BUSH LINCOLN HEALTH CENTER,1000 HEALTH CENTER DRIVE P O BOX 372,MATTOON,IL,61938,IL - Urbana,14,16135.0,6484.43,2579.93,39.5,-88.4
440 - DISORDERS OF PANCREAS EXCEPT MALIGNANCY W/O CC/MCC,140208,ADVOCATE CHRIST HOSPITAL & MEDICAL CENTER,4440 W 95TH STREET,OAK LAWN,IL,60453,IL - Blue Island,14,24110.71,5758.79,4377.21,41.71,-87.76
440 - DISORDERS OF PANCREAS EXCEPT MALIGNANCY W/O CC/MCC,140213,SILVER CROSS HOSPITAL  AND MEDICAL CENTERS,1900 SILVER CROSS BLVD,NEW LENOX,IL,60451,IL - Joliet,17,17478.59,5372.65,2767.29,41.51,-87.96
440 - DISORDERS OF PANCREAS EXCEPT MALIGNANCY W/O CC/MCC,140231,EDWARD HOSPITAL,801 SOUTH WASHINGTON,NAPERVILLE,IL,60540,IL - Hinsdale,12,24342.33,4007.58,2343.17,41.77,-88.14
440 - DISORDERS OF PANCREAS EXCEPT MALIGNANCY W/O CC/MCC,140252,NORTHWEST COMMUNITY HOSPITAL 1,800 W CENTRAL ROAD,ARLINGTON HEIGHTS,IL,60005,IL - Evanston,15,18110.93,3744.33,2713.93,42.06,-87.98
440 - DISORDERS OF PANCREAS EXCEPT MALIGNANCY W/O CC/MCC,140288,ADVOCATE GOOD SAMARITAN HOSPITAL,3815 HIGHLAND AVENUE,DOWNERS GROVE,IL,60515,IL - Hinsdale,13,32417.69,12895.0,2407.85,41.81,-88.03
"441 - DISORDERS OF LIVER EXCEPT MALIG,CIRR,ALC HEPA W MCC",140007,PRESENCE SAINT JOSEPH MEDICAL CENTER,333 N MADISON,JOLIET,IL,60435,IL - Joliet,11,86013.0,30640.73,9000.27,41.56,-88.12
"441 - DISORDERS OF LIVER EXCEPT MALIG,CIRR,ALC HEPA W MCC",140010,EVANSTON HOSPITAL,2650 RIDGE AVE,EVANSTON,IL,60201,IL - Evanston,15,35152.53,12677.8,12087.53,42.05,-87.68
"441 - DISORDERS OF LIVER EXCEPT MALIG,CIRR,ALC HEPA W MCC",140030,SHERMAN HOSPITAL,1425 NORTH RANDALL ROAD,ELGIN,IL,60123,IL - Elgin,13,53539.38,11595.23,10829.54,42.03,-88.31
"441 - DISORDERS OF LIVER EXCEPT MALIG,CIRR,ALC HEPA W MCC",140088,THE UNIVERSITY OF CHICAGO MEDICAL CENTER,5841 SOUTH MARYLAND,CHICAGO,IL,60637,IL - Chicago,12,145107.67,26567.92,22843.92,41.78,-87.6
"441 - DISORDERS OF LIVER EXCEPT MALIG,CIRR,ALC HEPA W MCC",140091,THE CARLE FOUNDATION HOSPITAL,611 WEST PARK STREET,URBANA,IL,61801,IL - Urbana,23,50232.96,11571.48,10972.0,40.11,-88.21
"441 - DISORDERS OF LIVER EXCEPT MALIG,CIRR,ALC HEPA W MCC",140117,PRESENCE RESURRECTION MEDICAL CENTER,7435 W TALCOTT AVENUE,CHICAGO,IL,60631,IL - Chicago,12,49951.58,13997.25,11569.42,42.0,-87.82
"441 - DISORDERS OF LIVER EXCEPT MALIG,CIRR,ALC HEPA W MCC",140119,RUSH UNIVERSITY MEDICAL CENTER,1653 WEST CONGRESS PARKWAY,CHICAGO,IL,60612,IL - Chicago,29,62107.1,19513.38,16820.97,41.88,-87.69
"441 - DISORDERS OF LIVER EXCEPT MALIG,CIRR,ALC HEPA W MCC",140150,UNIVERSITY OF ILLINOIS HOSPITAL,1740 WEST TAYLOR ST SUITE 1400,CHICAGO,IL,60612,IL - Chicago,12,35505.67,22045.08,19120.67,41.88,-87.69
"441 - DISORDERS OF LIVER EXCEPT MALIG,CIRR,ALC HEPA W MCC",140202,ADVOCATE CONDELL MEDICAL CENTER,801 S MILWAUKEE AVE,LIBERTYVILLE,IL,60048,WI - Milwaukee,14,44553.07,11881.64,11107.36,42.29,-87.96
"441 - DISORDERS OF LIVER EXCEPT MALIG,CIRR,ALC HEPA W MCC",140213,SILVER CROSS HOSPITAL  AND MEDICAL CENTERS,1900 SILVER CROSS BLVD,NEW LENOX,IL,60451,IL - Joliet,15,41475.0,13617.93,8526.67,41.51,-87.96
"441 - DISORDERS OF LIVER EXCEPT MALIG,CIRR,ALC HEPA W MCC",140223,ADVOCATE LUTHERAN GENERAL HOSPITAL,1775 DEMPSTER ST,PARK RIDGE,IL,60068,IL - Evanston,18,36842.44,15873.61,11757.83,42.02,-87.84
"441 - DISORDERS OF LIVER EXCEPT MALIG,CIRR,ALC HEPA W MCC",140239,ROCKFORD MEMORIAL HOSPITAL,2400 NORTH ROCKTON AVENUE,ROCKFORD,IL,61103,IL - Rockford,11,32194.18,11953.55,11429.18,42.34,-89.08
"441 - DISORDERS OF LIVER EXCEPT MALIG,CIRR,ALC HEPA W MCC",140251,COMMUNITY FIRST MEDICAL CENTER,5645 W ADDISON STREET,CHICAGO,IL,60634,IL - Chicago,11,43468.91,11323.27,10511.91,41.95,-87.81
"441 - DISORDERS OF LIVER EXCEPT MALIG,CIRR,ALC HEPA W MCC",140276,LOYOLA UNIVERSITY MEDICAL CENTER,2160 S 1ST AVENUE,MAYWOOD,IL,60153,IL - Melrose Park,29,68333.41,19563.9,15958.62,41.88,-87.84
"441 - DISORDERS OF LIVER EXCEPT MALIG,CIRR,ALC HEPA W MCC",140281,NORTHWESTERN MEMORIAL HOSPITAL,251 E HURON ST,CHICAGO,IL,60611,IL - Chicago,39,79335.0,16921.18,14191.26,41.91,-87.61
"441 - DISORDERS OF LIVER EXCEPT MALIG,CIRR,ALC HEPA W MCC",140291,ADVOCATE GOOD SHEPHERD HOSPITAL,450 WEST HIGHWAY 22,BARRINGTON,IL,60010,IL - Elgin,12,24987.75,10278.67,9959.0,42.2,-88.2
"442 - DISORDERS OF LIVER EXCEPT MALIG,CIRR,ALC HEPA W CC",140010,EVANSTON HOSPITAL,2650 RIDGE AVE,EVANSTON,IL,60201,IL - Evanston,20,27396.65,8147.05,5307.45,42.05,-87.68
"442 - DISORDERS OF LIVER EXCEPT MALIG,CIRR,ALC HEPA W CC",140029,COPLEY MEMORIAL HOSPITAL,2000 OGDEN AVENUE,AURORA,IL,60504,IL - Aurora,13,41144.38,6448.92,5807.85,41.75,-88.25
"442 - DISORDERS OF LIVER EXCEPT MALIG,CIRR,ALC HEPA W CC",140062,PALOS COMMUNITY HOSPITAL,12251 SOUTH 80TH AVENUE,PALOS HEIGHTS,IL,60463,IL - Blue Island,16,32286.44,5467.94,4986.69,41.66,-87.79
"442 - DISORDERS OF LIVER EXCEPT MALIG,CIRR,ALC HEPA W CC",140088,THE UNIVERSITY OF CHICAGO MEDICAL CENTER,5841 SOUTH MARYLAND,CHICAGO,IL,60637,IL - Chicago,13,56054.46,11402.0,8926.62,41.78,-87.6
"442 - DISORDERS OF LIVER EXCEPT MALIG,CIRR,ALC HEPA W CC",140091,THE CARLE FOUNDATION HOSPITAL,611 WEST PARK STREET,URBANA,IL,61801,IL - Urbana,22,32312.09,6644.64,6085.77,40.11,-88.21
"442 - DISORDERS OF LIVER EXCEPT MALIG,CIRR,ALC HEPA W CC",140119,RUSH UNIVERSITY MEDICAL CENTER,1653 WEST CONGRESS PARKWAY,CHICAGO,IL,60612,IL - Chicago,17,30092.59,12730.0,7394.82,41.88,-87.69
"442 - DISORDERS OF LIVER EXCEPT MALIG,CIRR,ALC HEPA W CC",140180,PRESENCE SAINTS MARY AND ELIZABETH MEDICAL CENTER,2233 W DIVISION ST,CHICAGO,IL,60622,IL - Chicago,11,38742.64,7958.82,7470.45,41.9,-87.69
"442 - DISORDERS OF LIVER EXCEPT MALIG,CIRR,ALC HEPA W CC",140231,EDWARD HOSPITAL,801 SOUTH WASHINGTON,NAPERVILLE,IL,60540,IL - Hinsdale,19,32668.84,5326.53,4834.32,41.77,-88.14
"442 - DISORDERS OF LIVER EXCEPT MALIG,CIRR,ALC HEPA W CC",140276,LOYOLA UNIVERSITY MEDICAL CENTER,2160 S 1ST AVENUE,MAYWOOD,IL,60153,IL - Melrose Park,37,29725.41,9352.62,7572.16,41.88,-87.84
"442 - DISORDERS OF LIVER EXCEPT MALIG,CIRR,ALC HEPA W CC",140281,NORTHWESTERN MEMORIAL HOSPITAL,251 E HURON ST,CHICAGO,IL,60611,IL - Chicago,28,25363.86,9890.46,5732.57,41.91,-87.61
"442 - DISORDERS OF LIVER EXCEPT MALIG,CIRR,ALC HEPA W CC",140290,ST ALEXIUS MEDICAL CENTER,1555 N BARRINGTON RD,HOFFMAN ESTATES,IL,60194,IL - Elgin,12,31695.92,6299.67,5340.08,42.04,-88.1
444 - DISORDERS OF THE BILIARY TRACT W MCC,140007,PRESENCE SAINT JOSEPH MEDICAL CENTER,333 N MADISON,JOLIET,IL,60435,IL - Joliet,14,48359.71,9353.43,8535.29,41.56,-88.12
444 - DISORDERS OF THE BILIARY TRACT W MCC,140010,EVANSTON HOSPITAL,2650 RIDGE AVE,EVANSTON,IL,60201,IL - Evanston,16,40943.25,10652.19,9291.06,42.05,-87.68
444 - DISORDERS OF THE BILIARY TRACT W MCC,140062,PALOS COMMUNITY HOSPITAL,12251 SOUTH 80TH AVENUE,PALOS HEIGHTS,IL,60463,IL - Blue Island,12,51958.0,14936.67,7177.58,41.66,-87.79
444 - DISORDERS OF THE BILIARY TRACT W MCC,140091,THE CARLE FOUNDATION HOSPITAL,611 WEST PARK STREET,URBANA,IL,61801,IL - Urbana,11,49459.64,11033.45,8617.64,40.11,-88.21
444 - DISORDERS OF THE BILIARY TRACT W MCC,140208,ADVOCATE CHRIST HOSPITAL & MEDICAL CENTER,4440 W 95TH STREET,OAK LAWN,IL,60453,IL - Blue Island,12,32299.08,12562.08,11530.17,41.71,-87.76
444 - DISORDERS OF THE BILIARY TRACT W MCC,140213,SILVER CROSS HOSPITAL  AND MEDICAL CENTERS,1900 SILVER CROSS BLVD,NEW LENOX,IL,60451,IL - Joliet,17,32473.94,9414.88,7742.65,41.51,-87.96
444 - DISORDERS OF THE BILIARY TRACT W MCC,140252,NORTHWEST COMMUNITY HOSPITAL 1,800 W CENTRAL ROAD,ARLINGTON HEIGHTS,IL,60005,IL - Evanston,11,62672.27,10895.45,9108.73,42.06,-87.98
444 - DISORDERS OF THE BILIARY TRACT W MCC,140281,NORTHWESTERN MEMORIAL HOSPITAL,251 E HURON ST,CHICAGO,IL,60611,IL - Chicago,21,39722.05,13200.86,11295.86,41.91,-87.61
444 - DISORDERS OF THE BILIARY TRACT W MCC,140288,ADVOCATE GOOD SAMARITAN HOSPITAL,3815 HIGHLAND AVENUE,DOWNERS GROVE,IL,60515,IL - Hinsdale,13,43979.15,9420.23,8816.62,41.81,-88.03
445 - DISORDERS OF THE BILIARY TRACT W CC,140007,PRESENCE SAINT JOSEPH MEDICAL CENTER,333 N MADISON,JOLIET,IL,60435,IL - Joliet,21,49479.33,6569.86,5596.52,41.56,-88.12
445 - DISORDERS OF THE BILIARY TRACT W CC,140010,EVANSTON HOSPITAL,2650 RIDGE AVE,EVANSTON,IL,60201,IL - Evanston,49,31703.31,7623.43,6454.76,42.05,-87.68
445 - DISORDERS OF THE BILIARY TRACT W CC,140015,BLESSING HOSPITAL,BROADWAY AT 11TH STREET,QUINCY,IL,62301,IL - Springfield,12,29049.08,7699.42,5188.17,39.93,-91.39
445 - DISORDERS OF THE BILIARY TRACT W CC,140029,COPLEY MEMORIAL HOSPITAL,2000 OGDEN AVENUE,AURORA,IL,60504,IL - Aurora,17,45653.65,9564.29,5443.47,41.75,-88.25
445 - DISORDERS OF THE BILIARY TRACT W CC,140062,PALOS COMMUNITY HOSPITAL,12251 SOUTH 80TH AVENUE,PALOS HEIGHTS,IL,60463,IL - Blue Island,16,40317.88,6214.56,5092.81,41.66,-87.79
445 - DISORDERS OF THE BILIARY TRACT W CC,140065,ADVENTIST LA GRANGE MEMORIAL HOSPITAL,5101 S WILLOW SPRINGS RD,LA GRANGE,IL,60525,IL - Melrose Park,11,30811.0,9836.27,5126.27,41.78,-87.85
445 - DISORDERS OF THE BILIARY TRACT W CC,140088,THE UNIVERSITY OF CHICAGO MEDICAL CENTER,5841 SOUTH MARYLAND,CHICAGO,IL,60637,IL - Chicago,13,66993.85,21247.62,8138.38,41.78,-87.6
445 - DISORDERS OF THE BILIARY TRACT W CC,140091,THE CARLE FOUNDATION HOSPITAL,611 WEST PARK STREET,URBANA,IL,61801,IL - Urbana,11,34069.73,7193.55,6193.64,40.11,-88.21
445 - DISORDERS OF THE BILIARY TRACT W CC,140101,MORRIS HOSPITAL & HEALTHCARE CENTERS,150 W HIGH ST,MORRIS,IL,60450,IL - Joliet,11,36561.91,6053.55,4885.18,41.4,-88.4
445 - DISORDERS OF THE BILIARY TRACT W CC,140119,RUSH UNIVERSITY MEDICAL CENTER,1653 WEST CONGRESS PARKWAY,CHICAGO,IL,60612,IL - Chicago,15,35584.67,11169.47,8898.4,41.88,-87.69
445 - DISORDERS OF THE BILIARY TRACT W CC,140150,UNIVERSITY OF ILLINOIS HOSPITAL,1740 WEST TAYLOR ST SUITE 1400,CHICAGO,IL,60612,IL - Chicago,13,38133.85,13839.15,11362.23,41.88,-87.69
445 - DISORDERS OF THE BILIARY TRACT W CC,140185,MEMORIAL HOSPITAL,4500 MEMORIAL DRIVE,BELLEVILLE,IL,62226,MO - St. Louis,11,32164.36,6306.73,5258.0,38.52,-90.0
445 - DISORDERS OF THE BILIARY TRACT W CC,140200,ELMHURST MEMORIAL HOSPITAL,155 EAST BRUSH HILL ROAD,ELMHURST,IL,60126,IL - Melrose Park,12,47533.33,6982.08,5032.83,41.89,-87.94
445 - DISORDERS OF THE BILIARY TRACT W CC,140202,ADVOCATE CONDELL MEDICAL CENTER,801 S MILWAUKEE AVE,LIBERTYVILLE,IL,60048,WI - Milwaukee,16,35294.25,8606.94,5121.5,42.29,-87.96
445 - DISORDERS OF THE BILIARY TRACT W CC,140208,ADVOCATE CHRIST HOSPITAL & MEDICAL CENTER,4440 W 95TH STREET,OAK LAWN,IL,60453,IL - Blue Island,22,29982.73,9529.64,6908.5,41.71,-87.76
445 - DISORDERS OF THE BILIARY TRACT W CC,140213,SILVER CROSS HOSPITAL  AND MEDICAL CENTERS,1900 SILVER CROSS BLVD,NEW LENOX,IL,60451,IL - Joliet,15,34423.0,9330.27,4593.2,41.51,-87.96
445 - DISORDERS OF THE BILIARY TRACT W CC,140223,ADVOCATE LUTHERAN GENERAL HOSPITAL,1775 DEMPSTER ST,PARK RIDGE,IL,60068,IL - Evanston,12,31379.5,12404.25,6714.67,42.02,-87.84
445 - DISORDERS OF THE BILIARY TRACT W CC,140231,EDWARD HOSPITAL,801 SOUTH WASHINGTON,NAPERVILLE,IL,60540,IL - Hinsdale,11,41749.82,5729.73,4896.09,41.77,-88.14
445 - DISORDERS OF THE BILIARY TRACT W CC,140233,SAINT ANTHONY MEDICAL CENTER,5666 EAST STATE STREET,ROCKFORD,IL,61108,IL - Rockford,13,28943.77,6007.85,4920.15,42.26,-89.0
445 - DISORDERS OF THE BILIARY TRACT W CC,140252,NORTHWEST COMMUNITY HOSPITAL 1,800 W CENTRAL ROAD,ARLINGTON HEIGHTS,IL,60005,IL - Evanston,24,37688.04,6200.79,5183.46,42.06,-87.98
445 - DISORDERS OF THE BILIARY TRACT W CC,140276,LOYOLA UNIVERSITY MEDICAL CENTER,2160 S 1ST AVENUE,MAYWOOD,IL,60153,IL - Melrose Park,15,31865.2,13717.07,7536.2,41.88,-87.84
445 - DISORDERS OF THE BILIARY TRACT W CC,140281,NORTHWESTERN MEMORIAL HOSPITAL,251 E HURON ST,CHICAGO,IL,60611,IL - Chicago,24,33520.38,9948.29,6908.75,41.91,-87.61
445 - DISORDERS OF THE BILIARY TRACT W CC,140288,ADVOCATE GOOD SAMARITAN HOSPITAL,3815 HIGHLAND AVENUE,DOWNERS GROVE,IL,60515,IL - Hinsdale,14,29147.57,6697.29,4985.93,41.81,-88.03
445 - DISORDERS OF THE BILIARY TRACT W CC,140290,ST ALEXIUS MEDICAL CENTER,1555 N BARRINGTON RD,HOFFMAN ESTATES,IL,60194,IL - Elgin,11,41067.55,6810.91,5767.27,42.04,-88.1
446 - DISORDERS OF THE BILIARY TRACT W/O CC/MCC,140010,EVANSTON HOSPITAL,2650 RIDGE AVE,EVANSTON,IL,60201,IL - Evanston,28,25345.21,6116.0,4243.89,42.05,-87.68
446 - DISORDERS OF THE BILIARY TRACT W/O CC/MCC,140208,ADVOCATE CHRIST HOSPITAL & MEDICAL CENTER,4440 W 95TH STREET,OAK LAWN,IL,60453,IL - Blue Island,11,24229.36,6487.91,5148.09,41.71,-87.76
446 - DISORDERS OF THE BILIARY TRACT W/O CC/MCC,140223,ADVOCATE LUTHERAN GENERAL HOSPITAL,1775 DEMPSTER ST,PARK RIDGE,IL,60068,IL - Evanston,13,31368.92,6556.69,5346.85,42.02,-87.84
446 - DISORDERS OF THE BILIARY TRACT W/O CC/MCC,140233,SAINT ANTHONY MEDICAL CENTER,5666 EAST STATE STREET,ROCKFORD,IL,61108,IL - Rockford,12,27223.67,4352.83,3286.5,42.26,-89.0
446 - DISORDERS OF THE BILIARY TRACT W/O CC/MCC,140252,NORTHWEST COMMUNITY HOSPITAL 1,800 W CENTRAL ROAD,ARLINGTON HEIGHTS,IL,60005,IL - Evanston,12,29505.0,4491.67,3318.0,42.06,-87.98
453 - COMBINED ANTERIOR/POSTERIOR SPINAL FUSION W MCC,140119,RUSH UNIVERSITY MEDICAL CENTER,1653 WEST CONGRESS PARKWAY,CHICAGO,IL,60612,IL - Chicago,11,383703.55,109739.09,102961.82,41.88,-87.69
454 - COMBINED ANTERIOR/POSTERIOR SPINAL FUSION W CC,140119,RUSH UNIVERSITY MEDICAL CENTER,1653 WEST CONGRESS PARKWAY,CHICAGO,IL,60612,IL - Chicago,21,289464.71,76256.86,72732.52,41.88,-87.69
454 - COMBINED ANTERIOR/POSTERIOR SPINAL FUSION W CC,140281,NORTHWESTERN MEMORIAL HOSPITAL,251 E HURON ST,CHICAGO,IL,60611,IL - Chicago,21,231400.76,74118.52,53273.62,41.91,-87.61
455 - COMBINED ANTERIOR/POSTERIOR SPINAL FUSION W/O CC/MCC,140280,TRINITY ROCK ISLAND,2701 17TH ST,ROCK ISLAND,IL,61201,IA - Davenport,12,121018.0,36764.25,35483.25,41.47,-90.58
456 - SPINAL FUS EXC CERV W SPINAL CURV/MALIG/INFEC OR EXT FUS W MCC,140281,NORTHWESTERN MEMORIAL HOSPITAL,251 E HURON ST,CHICAGO,IL,60611,IL - Chicago,13,365241.23,93570.69,68983.23,41.91,-87.61
457 - SPINAL FUS EXC CERV W SPINAL CURV/MALIG/INFEC OR EXT FUS W CC,140010,EVANSTON HOSPITAL,2650 RIDGE AVE,EVANSTON,IL,60201,IL - Evanston,18,192876.39,49259.17,47704.89,42.05,-87.68
457 - SPINAL FUS EXC CERV W SPINAL CURV/MALIG/INFEC OR EXT FUS W CC,140119,RUSH UNIVERSITY MEDICAL CENTER,1653 WEST CONGRESS PARKWAY,CHICAGO,IL,60612,IL - Chicago,32,195142.28,64784.69,61246.03,41.88,-87.69
457 - SPINAL FUS EXC CERV W SPINAL CURV/MALIG/INFEC OR EXT FUS W CC,140276,LOYOLA UNIVERSITY MEDICAL CENTER,2160 S 1ST AVENUE,MAYWOOD,IL,60153,IL - Melrose Park,11,175840.36,60423.73,56561.82,41.88,-87.84
457 - SPINAL FUS EXC CERV W SPINAL CURV/MALIG/INFEC OR EXT FUS W CC,140281,NORTHWESTERN MEMORIAL HOSPITAL,251 E HURON ST,CHICAGO,IL,60611,IL - Chicago,22,275177.64,91014.64,47083.77,41.91,-87.61
458 - SPINAL FUS EXC CERV W SPINAL CURV/MALIG/INFEC OR EXT FUS W/O CC/MCC,140119,RUSH UNIVERSITY MEDICAL CENTER,1653 WEST CONGRESS PARKWAY,CHICAGO,IL,60612,IL - Chicago,11,147865.55,53046.73,42638.27,41.88,-87.69
459 - SPINAL FUSION EXCEPT CERVICAL W MCC,140010,EVANSTON HOSPITAL,2650 RIDGE AVE,EVANSTON,IL,60201,IL - Evanston,11,160443.27,43049.55,41260.36,42.05,-87.68
459 - SPINAL FUSION EXCEPT CERVICAL W MCC,140119,RUSH UNIVERSITY MEDICAL CENTER,1653 WEST CONGRESS PARKWAY,CHICAGO,IL,60612,IL - Chicago,14,159208.0,58012.0,54193.0,41.88,-87.69
459 - SPINAL FUSION EXCEPT CERVICAL W MCC,140208,ADVOCATE CHRIST HOSPITAL & MEDICAL CENTER,4440 W 95TH STREET,OAK LAWN,IL,60453,IL - Blue Island,14,164217.36,47097.93,44691.14,41.71,-87.76
459 - SPINAL FUSION EXCEPT CERVICAL W MCC,140281,NORTHWESTERN MEMORIAL HOSPITAL,251 E HURON ST,CHICAGO,IL,60611,IL - Chicago,11,197437.09,46565.27,42910.27,41.91,-87.61
459 - SPINAL FUSION EXCEPT CERVICAL W MCC,140288,ADVOCATE GOOD SAMARITAN HOSPITAL,3815 HIGHLAND AVENUE,DOWNERS GROVE,IL,60515,IL - Hinsdale,12,168382.25,35451.17,34361.25,41.81,-88.03
460 - SPINAL FUSION EXCEPT CERVICAL W/O MCC,140007,PRESENCE SAINT JOSEPH MEDICAL CENTER,333 N MADISON,JOLIET,IL,60435,IL - Joliet,53,149491.15,27079.92,23311.6,41.56,-88.12
460 - SPINAL FUSION EXCEPT CERVICAL W/O MCC,140010,EVANSTON HOSPITAL,2650 RIDGE AVE,EVANSTON,IL,60201,IL - Evanston,193,97621.39,29220.36,25241.65,42.05,-87.68
460 - SPINAL FUSION EXCEPT CERVICAL W/O MCC,140011,HERRIN HOSPITAL,201 S 14TH ST,HERRIN,IL,62948,MO - St. Louis,41,109128.32,24087.98,22866.93,37.82,-89.03
460 - SPINAL FUSION EXCEPT CERVICAL W/O MCC,140015,BLESSING HOSPITAL,BROADWAY AT 11TH STREET,QUINCY,IL,62301,IL - Springfield,31,158138.71,35873.81,24765.19,39.93,-91.39
460 - SPINAL FUSION EXCEPT CERVICAL W/O MCC,140029,COPLEY MEMORIAL HOSPITAL,2000 OGDEN AVENUE,AURORA,IL,60504,IL - Aurora,29,190986.97,40256.14,22939.0,41.75,-88.25
460 - SPINAL FUSION EXCEPT CERVICAL W/O MCC,140030,SHERMAN HOSPITAL,1425 NORTH RANDALL ROAD,ELGIN,IL,60123,IL - Elgin,16,66012.94,24452.0,23178.0,42.03,-88.31
460 - SPINAL FUSION EXCEPT CERVICAL W/O MCC,140032,ST ANTHONYS MEMORIAL HOSPITAL,503 N MAPLE STREET,EFFINGHAM,IL,62401,IL - Springfield,38,97012.68,23797.92,22517.26,39.1,-88.6
