DRG Definition,Provider Id,Provider Name,Provider Street Address,Provider City,Provider State,Provider Zip Code,Hospital Referral Region (HRR) Description,Total Discharges,Average Covered Charges,Average Total Payments,Average Medicare Payments,lat,lon
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",360211,TRINITY MEDICAL CTR EAST &TRINITY MEDICAL CTR WEST,380 SUMMIT AVENUE,STEUBENVILLE,OH,43952,PA - Pittsburgh,75,12053.33,4587.44,3157.65,40.39,-80.68
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",360218,LICKING MEMORIAL HOSPITAL,1320 WEST MAIN STREET,NEWARK,OH,43055,OH - Columbus,50,13946.9,4945.56,3638.56,40.1,-82.4
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",360230,HILLCREST HOSPITAL,6780 MAYFIELD ROAD,MAYFIELD HEIGHTS,OH,44124,OH - Cleveland,121,18065.93,4699.35,3469.14,41.5,-81.47
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",360234,MERCY HEALTH - WEST HOSPITAL,3300 MERCY HEALTH BLVD,CINCINNATI,OH,45211,OH - Cincinnati,48,20200.44,4721.33,3775.77,39.16,-84.59
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",360236,MERCY HOSPITAL CLERMONT,3000 HOSPITAL DRIVE,BATAVIA,OH,45103,OH - Cincinnati,30,15292.53,4842.47,3494.77,39.1,-84.2
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",360239,SYCAMORE MEDICAL CENTER,4000 MIAMISBURG-CENTERVILLE ROAD,MIAMISBURG,OH,45342,OH - Kettering,55,25560.42,5454.49,3871.27,39.64,-84.27
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",360259,BAY PARK COMMUNITY HOSPITAL,2801 BAY PARK DRIVE,OREGON,OH,43616,OH - Toledo,21,28962.1,4666.19,3567.62,41.67,-83.44
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",360262,MERCY ST ANNE HOSPITAL,3404 SYLVANIA AVENUE,TOLEDO,OH,43623,OH - Toledo,32,29442.44,4363.53,3401.25,41.71,-83.66
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",360270,MERCY HOSPITAL OF DEFIANCE,1404 EAST SECOND STREET,DEFIANCE,OH,43512,IN - Fort Wayne,11,16061.18,4324.91,2993.73,41.3,-84.4
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",360276,ST ELIZABETH BOARDMAN HEALTH CENTER,8401 MARKET STREET,BOARDMAN,OH,44512,OH - Youngstown,105,18736.56,4151.67,2873.95,41.02,-80.67
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",360348,DUBLIN METHODIST HOSPITAL,7500 HOSPITAL AVENUE,DUBLIN,OH,43016,OH - Columbus,45,16988.71,4997.73,3368.93,40.1,-83.14
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",360354,"WEST CHESTER HOSPITAL, LLC",7700 UNIVERSITY DRIVE,WEST CHESTER,OH,45069,OH - Cincinnati,66,22262.09,4306.92,3057.08,39.34,-84.42
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",360359,UNIVERSITY HOSPITALS AHUJA MEDICAL CENTER,3999 RICHMOND ROAD,BEACHWOOD,OH,44122,OH - Cleveland,71,17951.7,4068.73,3198.2,41.47,-81.51
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",360360,SOIN MEDICAL CENTER,3535 PENTAGON PARK BLVD,BEAVER CREEK,OH,45431,OH - Dayton,67,23278.6,4535.64,3118.72,39.77,-84.08
393 - OTHER DIGESTIVE SYSTEM DIAGNOSES W MCC,360003,"UNIVERSITY OF CINCINNATI MEDICAL CENTER, LLC",234 GOODMAN STREET,CINCINNATI,OH,45219,OH - Cincinnati,34,63430.97,20073.03,13660.91,39.13,-84.51
393 - OTHER DIGESTIVE SYSTEM DIAGNOSES W MCC,360006,RIVERSIDE METHODIST HOSPITAL,3535 OLENTANGY RIVER RD,COLUMBUS,OH,43214,OH - Columbus,45,49871.91,11992.44,10445.07,40.05,-83.02
393 - OTHER DIGESTIVE SYSTEM DIAGNOSES W MCC,360016,"JEWISH HOSPITAL, LLC",4777 EAST GALBRAITH ROAD,CINCINNATI,OH,45236,OH - Cincinnati,13,33060.92,11186.15,9904.85,39.21,-84.4
393 - OTHER DIGESTIVE SYSTEM DIAGNOSES W MCC,360017,GRANT MEDICAL CENTER,111 SOUTH GRANT AVENUE,COLUMBUS,OH,43215,OH - Columbus,11,74521.36,16092.27,13698.64,39.97,-83.03
393 - OTHER DIGESTIVE SYSTEM DIAGNOSES W MCC,360027,AKRON GENERAL MEDICAL CENTER,400 WABASH AVENUE,AKRON,OH,44307,OH - Akron,14,40666.86,12058.0,9231.0,41.07,-81.55
393 - OTHER DIGESTIVE SYSTEM DIAGNOSES W MCC,360035,MOUNT CARMEL WEST,793 WEST STATE STREET,COLUMBUS,OH,43222,OH - Columbus,18,42586.33,11788.83,9201.72,39.96,-83.04
393 - OTHER DIGESTIVE SYSTEM DIAGNOSES W MCC,360039,GENESIS HOSPITAL,2951 MAPLE AVENUE,ZANESVILLE,OH,43701,OH - Columbus,11,22903.55,11376.09,10514.09,40.0,-82.0
393 - OTHER DIGESTIVE SYSTEM DIAGNOSES W MCC,360051,MIAMI VALLEY HOSPITAL,ONE WYOMING STREET,DAYTON,OH,45409,OH - Dayton,19,49737.84,12286.21,10834.26,39.72,-84.19
393 - OTHER DIGESTIVE SYSTEM DIAGNOSES W MCC,360052,GOOD SAMARITAN HOSPITAL,2222 PHILADELPHIA DRIVE,DAYTON,OH,45406,OH - Dayton,12,49762.17,11319.0,9734.08,39.78,-84.24
393 - OTHER DIGESTIVE SYSTEM DIAGNOSES W MCC,360056,MERCY HOSPITAL FAIRFIELD,3000 MACK ROAD,FAIRFIELD,OH,45014,OH - Cincinnati,14,26606.14,9713.79,8886.21,39.3,-84.6
393 - OTHER DIGESTIVE SYSTEM DIAGNOSES W MCC,360066,ST RITA'S MEDICAL CENTER,730 WEST MARKET STREET,LIMA,OH,45801,OH - Dayton,20,40704.75,9990.35,9211.1,40.79,-84.03
393 - OTHER DIGESTIVE SYSTEM DIAGNOSES W MCC,360068,TOLEDO HOSPITAL THE,2142 NORTH COVE BOULEVARD,TOLEDO,OH,43606,OH - Toledo,14,80352.21,13943.36,9978.86,41.67,-83.6
393 - OTHER DIGESTIVE SYSTEM DIAGNOSES W MCC,360070,MERCY MEDICAL CENTER,1320 MERCY DRIVE NW,CANTON,OH,44708,OH - Canton,12,27134.75,11722.33,10207.58,40.81,-81.44
393 - OTHER DIGESTIVE SYSTEM DIAGNOSES W MCC,360077,FAIRVIEW HOSPITAL,18101 LORAIN AVENUE,CLEVELAND,OH,44111,OH - Cleveland,17,34577.29,11441.65,10328.41,41.46,-81.79
393 - OTHER DIGESTIVE SYSTEM DIAGNOSES W MCC,360079,KETTERING MEDICAL CENTER,3535 SOUTHERN BOULEVARD,KETTERING,OH,45429,OH - Kettering,13,41958.31,11149.15,9038.15,39.68,-84.16
393 - OTHER DIGESTIVE SYSTEM DIAGNOSES W MCC,360085,OHIO STATE UNIVERSITY HOSPITALS,410 WEST 10TH AVENUE,COLUMBUS,OH,43210,OH - Columbus,33,61595.33,15420.64,11294.48,40.01,-83.02
393 - OTHER DIGESTIVE SYSTEM DIAGNOSES W MCC,360098,LAKE HEALTH,7590 AUBURN ROAD,CONCORD,OH,44077,OH - Cleveland,14,35929.86,9231.5,8574.43,41.71,-81.2
393 - OTHER DIGESTIVE SYSTEM DIAGNOSES W MCC,360134,GOOD SAMARITAN HOSPITAL,375 DIXMYTH AVENUE,CINCINNATI,OH,45220,OH - Cincinnati,14,42069.5,12624.36,9743.36,39.15,-84.52
393 - OTHER DIGESTIVE SYSTEM DIAGNOSES W MCC,360137,UH CLEVELAND MEDICAL CENTER,11100 EUCLID AVENUE,CLEVELAND,OH,44106,OH - Cleveland,28,52819.07,15983.96,12336.39,41.51,-81.6
393 - OTHER DIGESTIVE SYSTEM DIAGNOSES W MCC,360155,SOUTHWEST GENERAL HEALTH CENTER,18697 BAGLEY ROAD,MIDDLEBURG HEIGHTS,OH,44130,OH - Cleveland,15,47373.07,9153.47,8220.6,41.39,-81.79
393 - OTHER DIGESTIVE SYSTEM DIAGNOSES W MCC,360163,CHRIST HOSPITAL,2139 AUBURN AVENUE,CINCINNATI,OH,45219,OH - Cincinnati,13,50376.77,13129.85,9799.85,39.13,-84.51
393 - OTHER DIGESTIVE SYSTEM DIAGNOSES W MCC,360230,HILLCREST HOSPITAL,6780 MAYFIELD ROAD,MAYFIELD HEIGHTS,OH,44124,OH - Cleveland,12,25766.0,9863.67,9385.58,41.5,-81.47
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,360001,MERCY HOSPITAL ANDERSON,7500 STATE ROAD,CINCINNATI,OH,45255,OH - Cincinnati,24,21412.88,5857.08,4927.83,39.06,-84.34
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,360003,"UNIVERSITY OF CINCINNATI MEDICAL CENTER, LLC",234 GOODMAN STREET,CINCINNATI,OH,45219,OH - Cincinnati,20,25435.3,11106.05,8006.05,39.13,-84.51
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,360006,RIVERSIDE METHODIST HOSPITAL,3535 OLENTANGY RIVER RD,COLUMBUS,OH,43214,OH - Columbus,76,31338.14,7050.93,5399.84,40.05,-83.02
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,360008,SOUTHERN OHIO MEDICAL CENTER,1805 27TH STREET,PORTSMOUTH,OH,45662,OH - Columbus,17,20603.76,6950.12,5631.53,38.79,-82.92
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,360009,LIMA MEMORIAL HEALTH SYSTEM,1001 BELLEFONTAINE AVENUE,LIMA,OH,45804,OH - Dayton,13,18837.08,5738.31,4605.23,40.72,-84.06
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,360012,MOUNT CARMEL ST ANN'S,500 SOUTH CLEVELAND AVENUE,WESTERVILLE,OH,43081,OH - Columbus,17,20422.29,6727.06,5032.35,40.1,-82.9
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,360017,GRANT MEDICAL CENTER,111 SOUTH GRANT AVENUE,COLUMBUS,OH,43215,OH - Columbus,20,27849.65,8207.95,6340.35,39.97,-83.03
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,360025,FIRELANDS REGIONAL MEDICAL CENTER,1111 HAYES AVENUE,SANDUSKY,OH,44870,OH - Cleveland,22,31090.86,6111.05,4641.82,41.4,-82.7
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,360027,AKRON GENERAL MEDICAL CENTER,400 WABASH AVENUE,AKRON,OH,44307,OH - Akron,24,24969.38,7036.5,5425.33,41.07,-81.55
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,360035,MOUNT CARMEL WEST,793 WEST STATE STREET,COLUMBUS,OH,43222,OH - Columbus,36,19286.06,6892.92,5270.78,39.96,-83.04
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,360039,GENESIS HOSPITAL,2951 MAPLE AVENUE,ZANESVILLE,OH,43701,OH - Columbus,27,18268.37,6707.04,5676.67,40.0,-82.0
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,360041,PARMA COMMUNITY GENERAL HOSPITAL,7007 POWERS BOULEVARD,PARMA,OH,44129,OH - Cleveland,15,19177.13,5334.47,3799.6,41.39,-81.73
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,360051,MIAMI VALLEY HOSPITAL,ONE WYOMING STREET,DAYTON,OH,45409,OH - Dayton,31,29955.68,8653.19,5822.39,39.72,-84.19
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,360052,GOOD SAMARITAN HOSPITAL,2222 PHILADELPHIA DRIVE,DAYTON,OH,45406,OH - Dayton,18,35929.61,6751.33,5358.44,39.78,-84.24
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,360056,MERCY HOSPITAL FAIRFIELD,3000 MACK ROAD,FAIRFIELD,OH,45014,OH - Cincinnati,16,29651.06,6431.56,5085.0,39.3,-84.6
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,360059,METROHEALTH SYSTEM,2500 METROHEALTH DRIVE,CLEVELAND,OH,44109,OH - Cleveland,14,21015.14,11488.71,8576.14,41.45,-81.7
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,360066,ST RITA'S MEDICAL CENTER,730 WEST MARKET STREET,LIMA,OH,45801,OH - Dayton,34,22457.29,5713.74,4714.97,40.79,-84.03
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,360068,TOLEDO HOSPITAL THE,2142 NORTH COVE BOULEVARD,TOLEDO,OH,43606,OH - Toledo,12,33516.92,7121.25,5730.33,41.67,-83.6
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,360070,MERCY MEDICAL CENTER,1320 MERCY DRIVE NW,CANTON,OH,44708,OH - Canton,14,11963.29,6245.14,4988.29,40.81,-81.44
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,360072,FAIRFIELD MEDICAL CENTER,401 NORTH EWING STREET,LANCASTER,OH,43130,OH - Columbus,14,12146.86,6386.71,4924.57,39.7,-82.6
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,360077,FAIRVIEW HOSPITAL,18101 LORAIN AVENUE,CLEVELAND,OH,44111,OH - Cleveland,38,18151.05,6836.08,5669.03,41.46,-81.79
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,360079,KETTERING MEDICAL CENTER,3535 SOUTHERN BOULEVARD,KETTERING,OH,45429,OH - Kettering,24,27999.75,7346.33,4846.92,39.68,-84.16
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,360084,AULTMAN HOSPITAL,2600 SIXTH STREET SW,CANTON,OH,44710,OH - Canton,23,13681.74,6622.78,4699.7,40.79,-81.43
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,360085,OHIO STATE UNIVERSITY HOSPITALS,410 WEST 10TH AVENUE,COLUMBUS,OH,43210,OH - Columbus,50,28444.36,9302.96,6457.88,40.01,-83.02
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,360086,SPRINGFIELD REGIONAL MEDICAL CENTER,100 MEDICAL CENTER DRIVE,SPRINGFIELD,OH,45504,OH - Dayton,16,16457.31,5990.81,5016.0,39.96,-83.88
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,360090,ST LUKE'S HOSPITAL,5901 MONCLOVA ROAD,MAUMEE,OH,43537,OH - Toledo,18,18044.78,5565.61,4413.56,41.57,-83.68
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,360095,BLANCHARD VALLEY HOSPITAL,1900 SOUTH MAIN STREET,FINDLAY,OH,45840,OH - Toledo,11,13737.09,5677.18,4472.36,41.0,-83.7
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,360098,LAKE HEALTH,7590 AUBURN ROAD,CONCORD,OH,44077,OH - Cleveland,37,22838.35,5380.11,4382.05,41.71,-81.2
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,360112,MERCY ST VINCENT MEDICAL CENTER,2213 CHERRY STREET,TOLEDO,OH,43608,OH - Toledo,15,28749.53,9473.33,6753.13,41.68,-83.53
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,360118,OHIOHEALTH MANSFIELD HOSPITAL,335 GLESSNER AVENUE,MANSFIELD,OH,44903,OH - Columbus,13,18545.31,6057.31,5018.77,40.8,-82.5
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,360121,COMMUNITY HOSPITALS AND WELLNESS CENTERS,433 WEST HIGH STREET,BRYAN,OH,43506,IN - Fort Wayne,11,12324.36,7130.27,5358.36,41.5,-84.5
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,360123,ST JOHN MEDICAL CENTER,29000 CENTER RIDGE ROAD,WESTLAKE,OH,44145,OH - Cleveland,20,22982.65,6306.65,4811.65,41.44,-81.92
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,360132,FORT HAMILTON HUGHES MEMORIAL HOSPITAL,630 EATON AVENUE,HAMILTON,OH,45013,OH - Cincinnati,12,29312.08,6686.33,4833.75,39.4,-84.6
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,360134,GOOD SAMARITAN HOSPITAL,375 DIXMYTH AVENUE,CINCINNATI,OH,45220,OH - Cincinnati,12,25969.25,8643.08,5722.67,39.15,-84.52
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,360137,UH CLEVELAND MEDICAL CENTER,11100 EUCLID AVENUE,CLEVELAND,OH,44106,OH - Cleveland,34,23389.03,9961.15,7504.09,41.51,-81.6
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,360143,MARYMOUNT HOSPITAL,12300 MCCRACKEN ROAD,GARFIELD HEIGHTS,OH,44125,OH - Cleveland,25,18770.76,5368.6,4323.8,41.4,-81.63
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,360144,SOUTH POINTE HOSPITAL,20000 HARVARD ROAD,WARRENSVILLE HEIGHTS,OH,44122,OH - Cleveland,17,22180.59,6305.29,5013.94,41.47,-81.51
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,360145,UNIVERSITY HOSPITALS - ELYRIA MEDICAL CENTER,630 EAST RIVER STREET,ELYRIA,OH,44035,OH - Elyria,11,12921.91,5682.45,4594.27,41.4,-82.1
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,360147,MARIETTA MEMORIAL HOSPITAL,401 MATTHEW STREET,MARIETTA,OH,45750,OH - Columbus,22,13856.82,5575.41,4568.45,39.4,-81.4
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,360155,SOUTHWEST GENERAL HEALTH CENTER,18697 BAGLEY ROAD,MIDDLEBURG HEIGHTS,OH,44130,OH - Cleveland,31,27098.13,5481.13,4166.29,41.39,-81.79
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,360161,ST JOSEPH WARREN HOSPITAL,667 EASTLAND AVE SE,WARREN,OH,44481,OH - Youngstown,17,19678.41,6109.59,4804.76,41.2,-80.9
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,360163,CHRIST HOSPITAL,2139 AUBURN AVENUE,CINCINNATI,OH,45219,OH - Cincinnati,37,22632.7,7511.97,5256.84,39.13,-84.51
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,360172,MERCY REGIONAL MEDICAL CENTER,3700 KOLBE ROAD,LORAIN,OH,44053,OH - Elyria,11,21863.36,5840.36,4918.09,41.43,-82.22
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,360179,BETHESDA NORTH,10500 MONTGOMERY ROAD,CINCINNATI,OH,45242,OH - Cincinnati,34,18846.79,6323.18,4753.18,39.25,-84.35
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,360211,TRINITY MEDICAL CTR EAST &TRINITY MEDICAL CTR WEST,380 SUMMIT AVENUE,STEUBENVILLE,OH,43952,PA - Pittsburgh,14,16575.71,5670.79,4619.43,40.39,-80.68
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,360230,HILLCREST HOSPITAL,6780 MAYFIELD ROAD,MAYFIELD HEIGHTS,OH,44124,OH - Cleveland,34,20303.76,5929.06,4702.94,41.5,-81.47
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,360234,MERCY HEALTH - WEST HOSPITAL,3300 MERCY HEALTH BLVD,CINCINNATI,OH,45211,OH - Cincinnati,16,17496.88,5873.19,4988.88,39.16,-84.59
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,360236,MERCY HOSPITAL CLERMONT,3000 HOSPITAL DRIVE,BATAVIA,OH,45103,OH - Cincinnati,11,14487.73,6201.09,4525.36,39.1,-84.2
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,360239,SYCAMORE MEDICAL CENTER,4000 MIAMISBURG-CENTERVILLE ROAD,MIAMISBURG,OH,45342,OH - Kettering,16,38427.63,7071.94,4732.31,39.64,-84.27
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,360276,ST ELIZABETH BOARDMAN HEALTH CENTER,8401 MARKET STREET,BOARDMAN,OH,44512,OH - Youngstown,19,21837.26,5221.74,4228.0,41.02,-80.67
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,360354,"WEST CHESTER HOSPITAL, LLC",7700 UNIVERSITY DRIVE,WEST CHESTER,OH,45069,OH - Cincinnati,14,25321.21,5620.79,4082.93,39.34,-84.42
395 - OTHER DIGESTIVE SYSTEM DIAGNOSES W/O CC/MCC,360006,RIVERSIDE METHODIST HOSPITAL,3535 OLENTANGY RIVER RD,COLUMBUS,OH,43214,OH - Columbus,25,22482.0,5289.64,3413.44,40.05,-83.02
395 - OTHER DIGESTIVE SYSTEM DIAGNOSES W/O CC/MCC,360077,FAIRVIEW HOSPITAL,18101 LORAIN AVENUE,CLEVELAND,OH,44111,OH - Cleveland,20,11031.4,5072.8,3952.45,41.46,-81.79
395 - OTHER DIGESTIVE SYSTEM DIAGNOSES W/O CC/MCC,360085,OHIO STATE UNIVERSITY HOSPITALS,410 WEST 10TH AVENUE,COLUMBUS,OH,43210,OH - Columbus,16,21592.56,7128.19,4815.94,40.01,-83.02
395 - OTHER DIGESTIVE SYSTEM DIAGNOSES W/O CC/MCC,360098,LAKE HEALTH,7590 AUBURN ROAD,CONCORD,OH,44077,OH - Cleveland,18,20373.83,3839.61,3000.44,41.71,-81.2
395 - OTHER DIGESTIVE SYSTEM DIAGNOSES W/O CC/MCC,360230,HILLCREST HOSPITAL,6780 MAYFIELD ROAD,MAYFIELD HEIGHTS,OH,44124,OH - Cleveland,11,15499.18,4302.45,3170.18,41.5,-81.47
"405 - PANCREAS, LIVER & SHUNT PROCEDURES W MCC",360003,"UNIVERSITY OF CINCINNATI MEDICAL CENTER, LLC",234 GOODMAN STREET,CINCINNATI,OH,45219,OH - Cincinnati,11,208460.82,55861.27,47254.09,39.13,-84.51
"405 - PANCREAS, LIVER & SHUNT PROCEDURES W MCC",360006,RIVERSIDE METHODIST HOSPITAL,3535 OLENTANGY RIVER RD,COLUMBUS,OH,43214,OH - Columbus,18,160469.94,41048.22,35371.0,40.05,-83.02
"405 - PANCREAS, LIVER & SHUNT PROCEDURES W MCC",360137,UH CLEVELAND MEDICAL CENTER,11100 EUCLID AVENUE,CLEVELAND,OH,44106,OH - Cleveland,18,195727.33,52872.17,44750.0,41.51,-81.6
"406 - PANCREAS, LIVER & SHUNT PROCEDURES W CC",360003,"UNIVERSITY OF CINCINNATI MEDICAL CENTER, LLC",234 GOODMAN STREET,CINCINNATI,OH,45219,OH - Cincinnati,24,113290.21,29853.58,19962.25,39.13,-84.51
"406 - PANCREAS, LIVER & SHUNT PROCEDURES W CC",360006,RIVERSIDE METHODIST HOSPITAL,3535 OLENTANGY RIVER RD,COLUMBUS,OH,43214,OH - Columbus,19,115540.16,23209.16,14992.16,40.05,-83.02
"406 - PANCREAS, LIVER & SHUNT PROCEDURES W CC",360137,UH CLEVELAND MEDICAL CENTER,11100 EUCLID AVENUE,CLEVELAND,OH,44106,OH - Cleveland,25,121640.48,25794.32,21742.88,41.51,-81.6
408 - BILIARY TRACT PROC EXCEPT ONLY CHOLECYST W OR W/O C.D.E. W MCC,360006,RIVERSIDE METHODIST HOSPITAL,3535 OLENTANGY RIVER RD,COLUMBUS,OH,43214,OH - Columbus,22,86866.05,26356.0,22597.86,40.05,-83.02
409 - BILIARY TRACT PROC EXCEPT ONLY CHOLECYST W OR W/O C.D.E. W CC,360006,RIVERSIDE METHODIST HOSPITAL,3535 OLENTANGY RIVER RD,COLUMBUS,OH,43214,OH - Columbus,26,57135.38,16822.38,15523.85,40.05,-83.02
409 - BILIARY TRACT PROC EXCEPT ONLY CHOLECYST W OR W/O C.D.E. W CC,360137,UH CLEVELAND MEDICAL CENTER,11100 EUCLID AVENUE,CLEVELAND,OH,44106,OH - Cleveland,14,52945.79,22278.86,19141.5,41.51,-81.6
417 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W MCC,360006,RIVERSIDE METHODIST HOSPITAL,3535 OLENTANGY RIVER RD,COLUMBUS,OH,43214,OH - Columbus,12,76625.25,16504.42,15008.42,40.05,-83.02
417 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W MCC,360035,MOUNT CARMEL WEST,793 WEST STATE STREET,COLUMBUS,OH,43222,OH - Columbus,11,57220.18,17857.45,13165.73,39.96,-83.04
417 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W MCC,360051,MIAMI VALLEY HOSPITAL,ONE WYOMING STREET,DAYTON,OH,45409,OH - Dayton,15,79151.33,19117.67,14517.33,39.72,-84.19
417 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W MCC,360056,MERCY HOSPITAL FAIRFIELD,3000 MACK ROAD,FAIRFIELD,OH,45014,OH - Cincinnati,13,60771.38,15894.38,13005.62,39.3,-84.6
417 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W MCC,360068,TOLEDO HOSPITAL THE,2142 NORTH COVE BOULEVARD,TOLEDO,OH,43606,OH - Toledo,16,93029.19,16345.75,13889.31,41.67,-83.6
417 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W MCC,360085,OHIO STATE UNIVERSITY HOSPITALS,410 WEST 10TH AVENUE,COLUMBUS,OH,43210,OH - Columbus,17,78840.65,20636.29,17411.88,40.01,-83.02
417 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W MCC,360086,SPRINGFIELD REGIONAL MEDICAL CENTER,100 MEDICAL CENTER DRIVE,SPRINGFIELD,OH,45504,OH - Dayton,12,65803.92,14854.42,13632.92,39.96,-83.88
417 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W MCC,360123,ST JOHN MEDICAL CENTER,29000 CENTER RIDGE ROAD,WESTLAKE,OH,44145,OH - Cleveland,11,49197.45,16089.55,14492.0,41.44,-81.92
417 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W MCC,360147,MARIETTA MEMORIAL HOSPITAL,401 MATTHEW STREET,MARIETTA,OH,45750,OH - Columbus,11,47419.55,14232.64,12760.09,39.4,-81.4
417 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W MCC,360155,SOUTHWEST GENERAL HEALTH CENTER,18697 BAGLEY ROAD,MIDDLEBURG HEIGHTS,OH,44130,OH - Cleveland,13,61475.85,13796.15,12581.62,41.39,-81.79
417 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W MCC,360276,ST ELIZABETH BOARDMAN HEALTH CENTER,8401 MARKET STREET,BOARDMAN,OH,44512,OH - Youngstown,13,48017.92,14083.77,10782.23,41.02,-80.67
417 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W MCC,360359,UNIVERSITY HOSPITALS AHUJA MEDICAL CENTER,3999 RICHMOND ROAD,BEACHWOOD,OH,44122,OH - Cleveland,11,48713.45,13884.55,12677.0,41.47,-81.51
