DRG Definition,Provider Id,Provider Name,Provider Street Address,Provider City,Provider State,Provider Zip Code,Hospital Referral Region (HRR) Description,Total Discharges,Average Covered Charges,Average Total Payments,Average Medicare Payments,lat,lon
314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,170122,"VIA CHRISTI HOSPITALS WICHITA, INC",929 NORTH ST FRANCIS STREET,WICHITA,KS,67214,KS - Wichita,39,57709.33,11940.38,11088.21,37.71,-97.32
314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,170123,WESLEY MEDICAL CENTER,550 N HILLSIDE STREET,WICHITA,KS,67214,KS - Wichita,30,117571.77,14609.3,12418.63,37.71,-97.32
314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,170146,PROVIDENCE MEDICAL CENTER,8929 PARALLEL PARKWAY,KANSAS CITY,KS,66112,MO - Kansas City,20,32674.6,10182.15,9412.85,39.12,-94.77
315 - OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,170012,SALINA REGIONAL HEALTH CENTER,400 SOUTH SANTA FE AVENUE,SALINA,KS,67401,KS - Wichita,12,30764.75,6072.83,5540.83,38.9,-97.6
315 - OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,170040,UNIVERSITY OF KANSAS HOSPITAL,3901 RAINBOW BLVD,KANSAS CITY,KS,66103,MO - Kansas City,26,46414.85,9763.27,5679.77,39.07,-94.63
315 - OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,170086,STORMONT VAIL HOSPITAL,1500 SW 10TH AVENUE,TOPEKA,KS,66604,KS - Topeka,17,31590.88,5854.29,4510.82,39.04,-95.73
315 - OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,170122,"VIA CHRISTI HOSPITALS WICHITA, INC",929 NORTH ST FRANCIS STREET,WICHITA,KS,67214,KS - Wichita,12,31308.75,6130.75,5386.42,37.71,-97.32
315 - OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,170123,WESLEY MEDICAL CENTER,550 N HILLSIDE STREET,WICHITA,KS,67214,KS - Wichita,13,46186.38,6548.54,5663.31,37.71,-97.32
"326 - STOMACH, ESOPHAGEAL & DUODENAL PROC W MCC",170016,ST FRANCIS HEALTH CENTER INC,1700 SW 7TH STREET,TOPEKA,KS,66606,KS - Topeka,11,126040.27,34731.0,33565.27,39.06,-95.72
"326 - STOMACH, ESOPHAGEAL & DUODENAL PROC W MCC",170040,UNIVERSITY OF KANSAS HOSPITAL,3901 RAINBOW BLVD,KANSAS CITY,KS,66103,MO - Kansas City,40,226091.53,47331.95,42786.4,39.07,-94.63
"326 - STOMACH, ESOPHAGEAL & DUODENAL PROC W MCC",170086,STORMONT VAIL HOSPITAL,1500 SW 10TH AVENUE,TOPEKA,KS,66604,KS - Topeka,14,123694.36,32806.14,31800.14,39.04,-95.73
"326 - STOMACH, ESOPHAGEAL & DUODENAL PROC W MCC",170104,SHAWNEE MISSION MEDICAL CENTER,9100 W 74TH STREET,SHAWNEE MISSION,KS,66204,MO - Kansas City,11,188259.64,29587.45,28833.55,38.99,-94.68
"326 - STOMACH, ESOPHAGEAL & DUODENAL PROC W MCC",170122,"VIA CHRISTI HOSPITALS WICHITA, INC",929 NORTH ST FRANCIS STREET,WICHITA,KS,67214,KS - Wichita,30,123799.5,33449.47,30729.67,37.71,-97.32
"326 - STOMACH, ESOPHAGEAL & DUODENAL PROC W MCC",170123,WESLEY MEDICAL CENTER,550 N HILLSIDE STREET,WICHITA,KS,67214,KS - Wichita,15,230592.87,34025.6,32914.93,37.71,-97.32
"327 - STOMACH, ESOPHAGEAL & DUODENAL PROC W CC",170040,UNIVERSITY OF KANSAS HOSPITAL,3901 RAINBOW BLVD,KANSAS CITY,KS,66103,MO - Kansas City,34,103151.62,18498.59,16787.91,39.07,-94.63
"327 - STOMACH, ESOPHAGEAL & DUODENAL PROC W CC",170104,SHAWNEE MISSION MEDICAL CENTER,9100 W 74TH STREET,SHAWNEE MISSION,KS,66204,MO - Kansas City,19,64393.79,14762.0,13666.68,38.99,-94.68
"327 - STOMACH, ESOPHAGEAL & DUODENAL PROC W CC",170122,"VIA CHRISTI HOSPITALS WICHITA, INC",929 NORTH ST FRANCIS STREET,WICHITA,KS,67214,KS - Wichita,23,60068.13,16318.48,13586.0,37.71,-97.32
"327 - STOMACH, ESOPHAGEAL & DUODENAL PROC W CC",170123,WESLEY MEDICAL CENTER,550 N HILLSIDE STREET,WICHITA,KS,67214,KS - Wichita,17,119132.06,18222.71,17315.18,37.71,-97.32
"327 - STOMACH, ESOPHAGEAL & DUODENAL PROC W CC",170182,MENORAH MEDICAL CENTER,5721 WEST 119TH STREET,OVERLAND PARK,KS,66209,MO - Kansas City,11,62093.55,15843.0,12096.73,38.9,-94.64
"328 - STOMACH, ESOPHAGEAL & DUODENAL PROC W/O CC/MCC",170040,UNIVERSITY OF KANSAS HOSPITAL,3901 RAINBOW BLVD,KANSAS CITY,KS,66103,MO - Kansas City,25,71049.32,10586.76,9411.88,39.07,-94.63
"328 - STOMACH, ESOPHAGEAL & DUODENAL PROC W/O CC/MCC",170104,SHAWNEE MISSION MEDICAL CENTER,9100 W 74TH STREET,SHAWNEE MISSION,KS,66204,MO - Kansas City,12,52630.08,8844.08,7557.25,38.99,-94.68
"328 - STOMACH, ESOPHAGEAL & DUODENAL PROC W/O CC/MCC",170122,"VIA CHRISTI HOSPITALS WICHITA, INC",929 NORTH ST FRANCIS STREET,WICHITA,KS,67214,KS - Wichita,16,63094.44,11198.13,9077.56,37.71,-97.32
"328 - STOMACH, ESOPHAGEAL & DUODENAL PROC W/O CC/MCC",170123,WESLEY MEDICAL CENTER,550 N HILLSIDE STREET,WICHITA,KS,67214,KS - Wichita,14,101238.64,9899.79,8707.79,37.71,-97.32
329 - MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,170012,SALINA REGIONAL HEALTH CENTER,400 SOUTH SANTA FE AVENUE,SALINA,KS,67401,KS - Wichita,14,112795.36,32817.36,31813.36,38.9,-97.6
329 - MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,170013,HAYS MEDICAL CENTER,2220 CANTERBURY DRIVE,HAYS,KS,67601,KS - Wichita,11,157808.0,39945.82,39131.36,38.9,-99.4
329 - MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,170016,ST FRANCIS HEALTH CENTER INC,1700 SW 7TH STREET,TOPEKA,KS,66606,KS - Topeka,16,117574.19,32646.75,30220.38,39.06,-95.72
329 - MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,170040,UNIVERSITY OF KANSAS HOSPITAL,3901 RAINBOW BLVD,KANSAS CITY,KS,66103,MO - Kansas City,33,215736.09,37644.82,36829.39,39.07,-94.63
329 - MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,170049,OLATHE MEDICAL CENTER,20333 WEST 151ST STREET,OLATHE,KS,66061,MO - Kansas City,20,99377.0,30731.35,25448.3,38.9,-94.9
329 - MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,170086,STORMONT VAIL HOSPITAL,1500 SW 10TH AVENUE,TOPEKA,KS,66604,KS - Topeka,52,133268.98,30702.04,29006.1,39.04,-95.73
329 - MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,170104,SHAWNEE MISSION MEDICAL CENTER,9100 W 74TH STREET,SHAWNEE MISSION,KS,66204,MO - Kansas City,20,172633.55,30224.1,27676.95,38.99,-94.68
329 - MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,170122,"VIA CHRISTI HOSPITALS WICHITA, INC",929 NORTH ST FRANCIS STREET,WICHITA,KS,67214,KS - Wichita,54,131822.72,31486.7,29023.33,37.71,-97.32
329 - MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,170123,WESLEY MEDICAL CENTER,550 N HILLSIDE STREET,WICHITA,KS,67214,KS - Wichita,29,243078.83,34681.66,29998.24,37.71,-97.32
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,170006,VIA CHRISTI HOSPITAL PITTSBURG INC,1 MT CARMEL WAY,PITTSBURG,KS,66762,MO - Joplin,12,65896.0,16552.0,15588.33,37.4,-94.8
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,170012,SALINA REGIONAL HEALTH CENTER,400 SOUTH SANTA FE AVENUE,SALINA,KS,67401,KS - Wichita,29,76245.59,17072.41,15104.0,38.9,-97.6
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,170013,HAYS MEDICAL CENTER,2220 CANTERBURY DRIVE,HAYS,KS,67601,KS - Wichita,13,91740.85,18888.0,17804.62,38.9,-99.4
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,170016,ST FRANCIS HEALTH CENTER INC,1700 SW 7TH STREET,TOPEKA,KS,66606,KS - Topeka,30,66269.4,13460.13,12394.27,39.06,-95.72
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,170040,UNIVERSITY OF KANSAS HOSPITAL,3901 RAINBOW BLVD,KANSAS CITY,KS,66103,MO - Kansas City,69,86302.46,17185.59,15833.46,39.07,-94.63
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,170049,OLATHE MEDICAL CENTER,20333 WEST 151ST STREET,OLATHE,KS,66061,MO - Kansas City,21,48389.29,15094.48,12475.71,38.9,-94.9
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,170086,STORMONT VAIL HOSPITAL,1500 SW 10TH AVENUE,TOPEKA,KS,66604,KS - Topeka,59,64035.56,16213.12,12435.37,39.04,-95.73
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,170104,SHAWNEE MISSION MEDICAL CENTER,9100 W 74TH STREET,SHAWNEE MISSION,KS,66204,MO - Kansas City,45,120227.38,14987.33,13866.36,38.99,-94.68
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,170122,"VIA CHRISTI HOSPITALS WICHITA, INC",929 NORTH ST FRANCIS STREET,WICHITA,KS,67214,KS - Wichita,102,60423.02,15419.25,13066.79,37.71,-97.32
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,170123,WESLEY MEDICAL CENTER,550 N HILLSIDE STREET,WICHITA,KS,67214,KS - Wichita,49,116249.0,18301.2,13042.1,37.71,-97.32
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,170137,LAWRENCE MEMORIAL HOSPITAL,325 MAINE STREET,LAWRENCE,KS,66044,MO - Kansas City,13,57685.31,16543.15,15386.0,39.0,-95.2
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,170142,"VIA CHRISTI HOSPITAL MANHATTAN, INC",1823 COLLEGE AVE,MANHATTAN,KS,66502,KS - Topeka,15,45925.93,13153.2,12042.53,39.2,-96.6
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,170176,OVERLAND PARK REG MED CTR,10500 QUIVIRA ROAD,OVERLAND PARK,KS,66215,MO - Kansas City,11,100347.27,15633.0,14586.82,38.95,-94.74
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,170182,MENORAH MEDICAL CENTER,5721 WEST 119TH STREET,OVERLAND PARK,KS,66209,MO - Kansas City,40,88247.0,15420.53,10826.93,38.9,-94.64
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,170185,SAINT LUKE'S SOUTH HOSPITAL,12300 METCALF AVENUE,OVERLAND PARK,KS,66213,MO - Kansas City,15,82134.33,14769.27,13666.07,38.9,-94.7
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,170197,KANSAS MEDICAL CENTER LLC,1124 WEST 21ST STREET,ANDOVER,KS,67002,KS - Wichita,20,24549.0,13257.9,12168.7,37.69,-97.11
331 - MAJOR SMALL & LARGE BOWEL PROCEDURES W/O CC/MCC,170016,ST FRANCIS HEALTH CENTER INC,1700 SW 7TH STREET,TOPEKA,KS,66606,KS - Topeka,15,48175.33,8886.87,7863.93,39.06,-95.72
331 - MAJOR SMALL & LARGE BOWEL PROCEDURES W/O CC/MCC,170040,UNIVERSITY OF KANSAS HOSPITAL,3901 RAINBOW BLVD,KANSAS CITY,KS,66103,MO - Kansas City,45,59581.29,11693.82,9437.0,39.07,-94.63
331 - MAJOR SMALL & LARGE BOWEL PROCEDURES W/O CC/MCC,170049,OLATHE MEDICAL CENTER,20333 WEST 151ST STREET,OLATHE,KS,66061,MO - Kansas City,11,26767.55,9549.55,6048.36,38.9,-94.9
331 - MAJOR SMALL & LARGE BOWEL PROCEDURES W/O CC/MCC,170086,STORMONT VAIL HOSPITAL,1500 SW 10TH AVENUE,TOPEKA,KS,66604,KS - Topeka,22,43838.41,10776.09,7847.0,39.04,-95.73
331 - MAJOR SMALL & LARGE BOWEL PROCEDURES W/O CC/MCC,170104,SHAWNEE MISSION MEDICAL CENTER,9100 W 74TH STREET,SHAWNEE MISSION,KS,66204,MO - Kansas City,36,74174.83,10467.25,7358.67,38.99,-94.68
331 - MAJOR SMALL & LARGE BOWEL PROCEDURES W/O CC/MCC,170122,"VIA CHRISTI HOSPITALS WICHITA, INC",929 NORTH ST FRANCIS STREET,WICHITA,KS,67214,KS - Wichita,44,41824.16,9724.75,8644.84,37.71,-97.32
331 - MAJOR SMALL & LARGE BOWEL PROCEDURES W/O CC/MCC,170123,WESLEY MEDICAL CENTER,550 N HILLSIDE STREET,WICHITA,KS,67214,KS - Wichita,19,84277.42,11580.68,7967.68,37.71,-97.32
331 - MAJOR SMALL & LARGE BOWEL PROCEDURES W/O CC/MCC,170182,MENORAH MEDICAL CENTER,5721 WEST 119TH STREET,OVERLAND PARK,KS,66209,MO - Kansas City,35,70195.89,10636.14,7083.0,38.9,-94.64
336 - PERITONEAL ADHESIOLYSIS W CC,170012,SALINA REGIONAL HEALTH CENTER,400 SOUTH SANTA FE AVENUE,SALINA,KS,67401,KS - Wichita,12,38772.83,14602.5,13426.5,38.9,-97.6
336 - PERITONEAL ADHESIOLYSIS W CC,170086,STORMONT VAIL HOSPITAL,1500 SW 10TH AVENUE,TOPEKA,KS,66604,KS - Topeka,17,58974.71,12835.0,11856.65,39.04,-95.73
336 - PERITONEAL ADHESIOLYSIS W CC,170104,SHAWNEE MISSION MEDICAL CENTER,9100 W 74TH STREET,SHAWNEE MISSION,KS,66204,MO - Kansas City,11,80104.82,13502.64,12303.91,38.99,-94.68
336 - PERITONEAL ADHESIOLYSIS W CC,170122,"VIA CHRISTI HOSPITALS WICHITA, INC",929 NORTH ST FRANCIS STREET,WICHITA,KS,67214,KS - Wichita,16,93691.94,16525.81,15489.81,37.71,-97.32
354 - HERNIA PROCEDURES EXCEPT INGUINAL & FEMORAL W CC,170040,UNIVERSITY OF KANSAS HOSPITAL,3901 RAINBOW BLVD,KANSAS CITY,KS,66103,MO - Kansas City,16,58491.31,11547.13,10348.38,39.07,-94.63
354 - HERNIA PROCEDURES EXCEPT INGUINAL & FEMORAL W CC,170122,"VIA CHRISTI HOSPITALS WICHITA, INC",929 NORTH ST FRANCIS STREET,WICHITA,KS,67214,KS - Wichita,13,58167.38,10107.46,8922.85,37.71,-97.32
355 - HERNIA PROCEDURES EXCEPT INGUINAL & FEMORAL W/O CC/MCC,170040,UNIVERSITY OF KANSAS HOSPITAL,3901 RAINBOW BLVD,KANSAS CITY,KS,66103,MO - Kansas City,19,38658.05,9257.58,6849.95,39.07,-94.63
356 - OTHER DIGESTIVE SYSTEM O.R. PROCEDURES W MCC,170040,UNIVERSITY OF KANSAS HOSPITAL,3901 RAINBOW BLVD,KANSAS CITY,KS,66103,MO - Kansas City,37,137056.51,30547.11,28799.54,39.07,-94.63
356 - OTHER DIGESTIVE SYSTEM O.R. PROCEDURES W MCC,170086,STORMONT VAIL HOSPITAL,1500 SW 10TH AVENUE,TOPEKA,KS,66604,KS - Topeka,11,87776.55,30085.73,15689.0,39.04,-95.73
356 - OTHER DIGESTIVE SYSTEM O.R. PROCEDURES W MCC,170123,WESLEY MEDICAL CENTER,550 N HILLSIDE STREET,WICHITA,KS,67214,KS - Wichita,11,115870.73,20572.55,19989.64,37.71,-97.32
357 - OTHER DIGESTIVE SYSTEM O.R. PROCEDURES W CC,170040,UNIVERSITY OF KANSAS HOSPITAL,3901 RAINBOW BLVD,KANSAS CITY,KS,66103,MO - Kansas City,29,75634.76,15342.86,12877.45,39.07,-94.63
357 - OTHER DIGESTIVE SYSTEM O.R. PROCEDURES W CC,170122,"VIA CHRISTI HOSPITALS WICHITA, INC",929 NORTH ST FRANCIS STREET,WICHITA,KS,67214,KS - Wichita,18,66788.44,12383.39,11600.94,37.71,-97.32
357 - OTHER DIGESTIVE SYSTEM O.R. PROCEDURES W CC,170123,WESLEY MEDICAL CENTER,550 N HILLSIDE STREET,WICHITA,KS,67214,KS - Wichita,12,115318.17,15651.17,11542.92,37.71,-97.32
371 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W MCC,170040,UNIVERSITY OF KANSAS HOSPITAL,3901 RAINBOW BLVD,KANSAS CITY,KS,66103,MO - Kansas City,19,65197.05,13156.89,11866.26,39.07,-94.63
371 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W MCC,170049,OLATHE MEDICAL CENTER,20333 WEST 151ST STREET,OLATHE,KS,66061,MO - Kansas City,13,30562.23,8933.77,7920.92,38.9,-94.9
371 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W MCC,170086,STORMONT VAIL HOSPITAL,1500 SW 10TH AVENUE,TOPEKA,KS,66604,KS - Topeka,21,37828.43,11003.71,8462.43,39.04,-95.73
371 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W MCC,170104,SHAWNEE MISSION MEDICAL CENTER,9100 W 74TH STREET,SHAWNEE MISSION,KS,66204,MO - Kansas City,12,54030.25,9845.83,9596.42,38.99,-94.68
371 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W MCC,170122,"VIA CHRISTI HOSPITALS WICHITA, INC",929 NORTH ST FRANCIS STREET,WICHITA,KS,67214,KS - Wichita,26,41644.12,10196.92,9754.31,37.71,-97.32
371 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W MCC,170123,WESLEY MEDICAL CENTER,550 N HILLSIDE STREET,WICHITA,KS,67214,KS - Wichita,12,82094.67,10777.83,10189.83,37.71,-97.32
372 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,170040,UNIVERSITY OF KANSAS HOSPITAL,3901 RAINBOW BLVD,KANSAS CITY,KS,66103,MO - Kansas City,35,41368.26,8240.14,7088.54,39.07,-94.63
372 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,170049,OLATHE MEDICAL CENTER,20333 WEST 151ST STREET,OLATHE,KS,66061,MO - Kansas City,22,18386.95,5759.32,5064.41,38.9,-94.9
372 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,170086,STORMONT VAIL HOSPITAL,1500 SW 10TH AVENUE,TOPEKA,KS,66604,KS - Topeka,31,31529.58,6283.68,5467.32,39.04,-95.73
372 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,170104,SHAWNEE MISSION MEDICAL CENTER,9100 W 74TH STREET,SHAWNEE MISSION,KS,66204,MO - Kansas City,18,32270.67,6401.5,5883.44,38.99,-94.68
372 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,170122,"VIA CHRISTI HOSPITALS WICHITA, INC",929 NORTH ST FRANCIS STREET,WICHITA,KS,67214,KS - Wichita,26,27036.04,6814.12,6174.42,37.71,-97.32
372 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,170123,WESLEY MEDICAL CENTER,550 N HILLSIDE STREET,WICHITA,KS,67214,KS - Wichita,20,56888.95,7638.5,6120.85,37.71,-97.32
372 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,170146,PROVIDENCE MEDICAL CENTER,8929 PARALLEL PARKWAY,KANSAS CITY,KS,66112,MO - Kansas City,15,41071.07,7470.13,6620.73,39.12,-94.77
372 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,170182,MENORAH MEDICAL CENTER,5721 WEST 119TH STREET,OVERLAND PARK,KS,66209,MO - Kansas City,14,53133.36,6075.64,5477.64,38.9,-94.64
375 - DIGESTIVE MALIGNANCY W CC,170012,SALINA REGIONAL HEALTH CENTER,400 SOUTH SANTA FE AVENUE,SALINA,KS,67401,KS - Wichita,11,26140.45,7688.55,6466.73,38.9,-97.6
375 - DIGESTIVE MALIGNANCY W CC,170122,"VIA CHRISTI HOSPITALS WICHITA, INC",929 NORTH ST FRANCIS STREET,WICHITA,KS,67214,KS - Wichita,16,30942.63,7399.25,6596.0,37.71,-97.32
375 - DIGESTIVE MALIGNANCY W CC,170123,WESLEY MEDICAL CENTER,550 N HILLSIDE STREET,WICHITA,KS,67214,KS - Wichita,13,64261.46,8949.08,6705.62,37.71,-97.32
377 - G.I. HEMORRHAGE W MCC,170012,SALINA REGIONAL HEALTH CENTER,400 SOUTH SANTA FE AVENUE,SALINA,KS,67401,KS - Wichita,21,34970.67,11001.1,9583.95,38.9,-97.6
377 - G.I. HEMORRHAGE W MCC,170013,HAYS MEDICAL CENTER,2220 CANTERBURY DRIVE,HAYS,KS,67601,KS - Wichita,15,40594.27,12874.27,12191.07,38.9,-99.4
377 - G.I. HEMORRHAGE W MCC,170016,ST FRANCIS HEALTH CENTER INC,1700 SW 7TH STREET,TOPEKA,KS,66606,KS - Topeka,16,32281.94,9255.0,8378.25,39.06,-95.72
377 - G.I. HEMORRHAGE W MCC,170040,UNIVERSITY OF KANSAS HOSPITAL,3901 RAINBOW BLVD,KANSAS CITY,KS,66103,MO - Kansas City,55,71064.07,12883.67,11665.18,39.07,-94.63
377 - G.I. HEMORRHAGE W MCC,170049,OLATHE MEDICAL CENTER,20333 WEST 151ST STREET,OLATHE,KS,66061,MO - Kansas City,19,32583.74,9708.32,8899.26,38.9,-94.9
377 - G.I. HEMORRHAGE W MCC,170086,STORMONT VAIL HOSPITAL,1500 SW 10TH AVENUE,TOPEKA,KS,66604,KS - Topeka,53,40237.62,10681.08,8990.38,39.04,-95.73
377 - G.I. HEMORRHAGE W MCC,170104,SHAWNEE MISSION MEDICAL CENTER,9100 W 74TH STREET,SHAWNEE MISSION,KS,66204,MO - Kansas City,22,49407.18,9725.45,8330.41,38.99,-94.68
377 - G.I. HEMORRHAGE W MCC,170122,"VIA CHRISTI HOSPITALS WICHITA, INC",929 NORTH ST FRANCIS STREET,WICHITA,KS,67214,KS - Wichita,76,50409.58,11360.61,9808.41,37.71,-97.32
377 - G.I. HEMORRHAGE W MCC,170123,WESLEY MEDICAL CENTER,550 N HILLSIDE STREET,WICHITA,KS,67214,KS - Wichita,51,92530.76,12377.12,10989.1,37.71,-97.32
377 - G.I. HEMORRHAGE W MCC,170137,LAWRENCE MEMORIAL HOSPITAL,325 MAINE STREET,LAWRENCE,KS,66044,MO - Kansas City,14,30770.07,10747.86,9923.86,39.0,-95.2
377 - G.I. HEMORRHAGE W MCC,170146,PROVIDENCE MEDICAL CENTER,8929 PARALLEL PARKWAY,KANSAS CITY,KS,66112,MO - Kansas City,32,44519.13,9978.0,8965.19,39.12,-94.77
377 - G.I. HEMORRHAGE W MCC,170185,SAINT LUKE'S SOUTH HOSPITAL,12300 METCALF AVENUE,OVERLAND PARK,KS,66213,MO - Kansas City,12,43778.25,12846.5,6304.33,38.9,-94.7
378 - G.I. HEMORRHAGE W CC,170006,VIA CHRISTI HOSPITAL PITTSBURG INC,1 MT CARMEL WAY,PITTSBURG,KS,66762,MO - Joplin,21,21823.33,5989.95,4952.62,37.4,-94.8
378 - G.I. HEMORRHAGE W CC,170012,SALINA REGIONAL HEALTH CENTER,400 SOUTH SANTA FE AVENUE,SALINA,KS,67401,KS - Wichita,62,18425.56,6233.76,5200.92,38.9,-97.6
378 - G.I. HEMORRHAGE W CC,170013,HAYS MEDICAL CENTER,2220 CANTERBURY DRIVE,HAYS,KS,67601,KS - Wichita,39,26902.67,7342.23,5996.85,38.9,-99.4
378 - G.I. HEMORRHAGE W CC,170014,RANSOM MEMORIAL HOSPITAL,1301 S MAIN STREET,OTTAWA,KS,66067,MO - Kansas City,14,13945.57,6563.14,5651.14,38.6,-95.3
378 - G.I. HEMORRHAGE W CC,170016,ST FRANCIS HEALTH CENTER INC,1700 SW 7TH STREET,TOPEKA,KS,66606,KS - Topeka,37,24710.84,5469.27,4536.19,39.06,-95.72
378 - G.I. HEMORRHAGE W CC,170017,SUSAN B ALLEN MEMORIAL HOSPITAL,720 W CENTRAL ST,EL DORADO,KS,67042,KS - Wichita,11,23697.82,5903.91,4969.73,37.8,-96.8
378 - G.I. HEMORRHAGE W CC,170020,HUTCHINSON REGIONAL MEDICAL CENTER INC,1701 E 23RD AVENUE,HUTCHINSON,KS,67502,KS - Wichita,36,24982.53,6631.14,5420.14,38.1,-97.9
378 - G.I. HEMORRHAGE W CC,170023,ST CATHERINE HOSPITAL,401 EAST SPRUCE,GARDEN CITY,KS,67846,KS - Wichita,16,20024.06,8996.94,8106.69,38.0,-100.8
378 - G.I. HEMORRHAGE W CC,170040,UNIVERSITY OF KANSAS HOSPITAL,3901 RAINBOW BLVD,KANSAS CITY,KS,66103,MO - Kansas City,89,38451.12,7293.79,6212.88,39.07,-94.63
378 - G.I. HEMORRHAGE W CC,170049,OLATHE MEDICAL CENTER,20333 WEST 151ST STREET,OLATHE,KS,66061,MO - Kansas City,46,23622.65,5537.15,4660.93,38.9,-94.9
378 - G.I. HEMORRHAGE W CC,170058,MERCY HOSPITAL-FORT SCOTT,401 WOODLAND HILLS BLVD,FORT SCOTT,KS,66701,MO - Joplin,13,23354.62,5876.69,4991.46,37.8,-94.8
378 - G.I. HEMORRHAGE W CC,170068,SOUTHWEST MEDICAL CENTER,315 WEST 15TH STREET,LIBERAL,KS,67901,KS - Wichita,17,30739.76,9955.59,7305.82,37.2,-100.9
378 - G.I. HEMORRHAGE W CC,170086,STORMONT VAIL HOSPITAL,1500 SW 10TH AVENUE,TOPEKA,KS,66604,KS - Topeka,114,23564.13,6031.11,4791.61,39.04,-95.73
378 - G.I. HEMORRHAGE W CC,170103,NEWTON MEDICAL CENTER,600 MEDICAL CENTER DRIVE,NEWTON,KS,67114,KS - Wichita,25,19740.24,5588.16,4720.16,38.1,-97.2
378 - G.I. HEMORRHAGE W CC,170104,SHAWNEE MISSION MEDICAL CENTER,9100 W 74TH STREET,SHAWNEE MISSION,KS,66204,MO - Kansas City,57,36016.74,6021.79,4848.19,38.99,-94.68
378 - G.I. HEMORRHAGE W CC,170120,LABETTE HEALTH,1902 SOUTH US HWY 59,PARSONS,KS,67357,KS - Wichita,11,12679.73,6380.27,5219.55,37.3,-95.3
378 - G.I. HEMORRHAGE W CC,170122,"VIA CHRISTI HOSPITALS WICHITA, INC",929 NORTH ST FRANCIS STREET,WICHITA,KS,67214,KS - Wichita,220,26410.05,6243.22,5203.81,37.71,-97.32
378 - G.I. HEMORRHAGE W CC,170123,WESLEY MEDICAL CENTER,550 N HILLSIDE STREET,WICHITA,KS,67214,KS - Wichita,128,57181.53,7132.3,5771.44,37.71,-97.32
378 - G.I. HEMORRHAGE W CC,170137,LAWRENCE MEMORIAL HOSPITAL,325 MAINE STREET,LAWRENCE,KS,66044,MO - Kansas City,65,19008.88,6162.98,4974.86,39.0,-95.2
378 - G.I. HEMORRHAGE W CC,170142,"VIA CHRISTI HOSPITAL MANHATTAN, INC",1823 COLLEGE AVE,MANHATTAN,KS,66502,KS - Topeka,28,16176.0,5414.54,4544.54,39.2,-96.6
