DRG Definition,Provider Id,Provider Name,Provider Street Address,Provider City,Provider State,Provider Zip Code,Hospital Referral Region (HRR) Description,Total Discharges,Average Covered Charges,Average Total Payments,Average Medicare Payments,lat,lon
291 - HEART FAILURE & SHOCK W MCC,110091,ROCKDALE MEDICAL CENTER,"1412 MILSTEAD AVENUE, NE",CONYERS,GA,30012,GA - Atlanta,70,36968.79,9673.4,8619.56,33.72,-84.01
291 - HEART FAILURE & SHOCK W MCC,110092,DODGE COUNTY HOSPITAL,901 GRIFFIN AVE,EASTMAN,GA,31023,GA - Macon,12,16685.0,8850.92,7725.5,32.2,-83.2
291 - HEART FAILURE & SHOCK W MCC,110095,TIFT REGIONAL MEDICAL CENTER,901 E 18TH STREET,TIFTON,GA,31793,FL - Tallahassee,59,39973.86,9257.37,8465.27,31.5,-83.6
291 - HEART FAILURE & SHOCK W MCC,110104,CRISP REGIONAL HOSPITAL,902 7TH STREET NORTH,CORDELE,GA,31015,GA - Macon,35,19953.43,8379.74,7263.74,31.9,-83.8
291 - HEART FAILURE & SHOCK W MCC,110105,COLQUITT REGIONAL MEDICAL CENTER,3131 THOMASVILLE HWY BOX 40,MOULTRIE,GA,31768,FL - Tallahassee,57,30818.72,9696.35,8755.18,31.2,-83.8
291 - HEART FAILURE & SHOCK W MCC,110107,"MEDICAL CENTER, NAVICENT HEALTH (THE)",777 HEMLOCK STREET,MACON,GA,31201,GA - Macon,169,38845.41,10665.09,9703.35,32.81,-83.62
291 - HEART FAILURE & SHOCK W MCC,110109,EMANUEL MEDICAL CENTER,117 KITE ROAD,SWAINSBORO,GA,30401,GA - Augusta,22,25672.95,9256.27,8539.18,32.6,-82.4
291 - HEART FAILURE & SHOCK W MCC,110115,WELLSTAR ATLANTA MEDICAL CENTER,"303 PARKWAY DRIVE, NE",ATLANTA,GA,30312,GA - Atlanta,79,67959.87,13461.22,11687.57,33.74,-84.38
291 - HEART FAILURE & SHOCK W MCC,110124,WAYNE MEMORIAL HOSPITAL,865 SOUTH FIRST STREET,JESUP,GA,31545,GA - Savannah,17,23828.18,10591.0,9989.82,31.7,-82.0
291 - HEART FAILURE & SHOCK W MCC,110125,FAIRVIEW PARK HOSPITAL,200 INDUSTRIAL BOULEVARD,DUBLIN,GA,31021,GA - Macon,104,61384.12,9649.09,8307.44,32.5,-82.9
291 - HEART FAILURE & SHOCK W MCC,110128,MEADOWS REGIONAL MEDICAL CENTER,ONE MEADOWS PARKWAY,VIDALIA,GA,30474,GA - Savannah,29,33544.21,8490.1,7845.86,32.2,-82.4
291 - HEART FAILURE & SHOCK W MCC,110135,TAYLOR REGIONAL HOSPITAL,222 PERRY HWY,HAWKINSVILLE,GA,31036,GA - Macon,20,10621.1,9060.8,8100.6,32.3,-83.5
291 - HEART FAILURE & SHOCK W MCC,110143,WELLSTAR COBB HOSPITAL,3950 AUSTELL RD,AUSTELL,GA,30106,GA - Atlanta,143,57696.21,10008.69,9221.74,33.83,-84.64
291 - HEART FAILURE & SHOCK W MCC,110146,SOUTHEAST GEORGIA HEALTH SYSTEM- CAMDEN CAMPUS,2000 DAN PROCTOR DRIVE,SAINT MARYS,GA,31558,FL - Jacksonville,11,17836.91,16158.82,14987.91,30.8,-81.5
291 - HEART FAILURE & SHOCK W MCC,110150,OCONEE REGIONAL MEDICAL CENTER,821 N COBB STREET  POST OFFICE BOX 690,MILLEDGEVILLE,GA,31061,GA - Macon,27,23048.11,8426.96,7568.33,33.1,-83.2
291 - HEART FAILURE & SHOCK W MCC,110153,PERRY HOSPITAL,1120 MORNINGSIDE DR,PERRY,GA,31069,GA - Macon,17,19646.35,8717.35,8087.12,32.4,-83.7
291 - HEART FAILURE & SHOCK W MCC,110161,NORTHSIDE HOSPITAL,"1000 JOHNSON FERRY ROAD, NE",ATLANTA,GA,30342,GA - Atlanta,55,57018.47,11465.04,10367.18,33.88,-84.38
291 - HEART FAILURE & SHOCK W MCC,110164,COLISEUM MEDICAL CENTERS,350 HOSPITAL DRIVE,MACON,GA,31217,GA - Macon,104,43774.84,9303.29,7962.99,32.8,-83.5
291 - HEART FAILURE & SHOCK W MCC,110165,SOUTHERN REGIONAL MEDICAL CENTER,"11 UPPER RIVERDALE ROAD, SW",RIVERDALE,GA,30274,GA - Atlanta,109,25395.6,10329.5,9188.23,33.55,-84.4
291 - HEART FAILURE & SHOCK W MCC,110168,REDMOND REGIONAL MEDICAL CENTER,501 REDMOND ROAD,ROME,GA,30165,GA - Rome,190,41942.66,8125.69,7281.94,34.3,-85.3
291 - HEART FAILURE & SHOCK W MCC,110177,DOCTORS HOSPITAL,3651 WHEELER ROAD,AUGUSTA,GA,30909,GA - Augusta,75,60136.15,9542.21,8604.99,33.48,-82.1
291 - HEART FAILURE & SHOCK W MCC,110184,WELLSTAR DOUGLAS HOSPITAL,8954 HOSPITAL DRIVE,DOUGLASVILLE,GA,30134,GA - Atlanta,71,44842.66,8853.94,8020.04,33.8,-84.8
291 - HEART FAILURE & SHOCK W MCC,110189,FANNIN REGIONAL HOSPITAL,2855 OLD HIGHWAY 5 NORTH,BLUE RIDGE,GA,30513,GA - Atlanta,11,50439.55,9987.64,9290.18,34.8,-84.3
291 - HEART FAILURE & SHOCK W MCC,110191,PIEDMONT HENRY HOSPITAL,1133 EAGLE'S LANDING PARKWAY,STOCKBRIDGE,GA,30281,GA - Atlanta,184,38380.02,8726.28,7986.35,33.6,-84.2
291 - HEART FAILURE & SHOCK W MCC,110192,EASTSIDE MEDICAL CENTER,1700 MEDICAL WAY,SNELLVILLE,GA,30078,GA - Atlanta,128,60519.81,8946.34,7929.62,33.86,-84.01
291 - HEART FAILURE & SHOCK W MCC,110198,WELLSTAR NORTH FULTON HOSPITAL,3000 HOSPITAL BOULEVARD,ROSWELL,GA,30076,GA - Atlanta,46,102362.09,10665.74,9719.24,34.02,-84.31
291 - HEART FAILURE & SHOCK W MCC,110201,COLISEUM NORTHSIDE HOSPITAL,400 CHARTER BOULEVARD,MACON,GA,31210,GA - Macon,15,42475.87,8291.8,7436.87,32.9,-83.75
291 - HEART FAILURE & SHOCK W MCC,110215,PIEDMONT FAYETTE HOSPITAL,1255 HIGHWAY 54 WEST,FAYETTEVILLE,GA,30214,GA - Atlanta,191,35445.23,8517.24,7629.35,33.49,-84.48
291 - HEART FAILURE & SHOCK W MCC,110225,PIEDMONT MOUNTAINSIDE HOSPITAL INC,1266 HIGHWAY 515 SOUTH,JASPER,GA,30143,GA - Atlanta,50,34556.82,8524.86,7523.02,34.5,-84.4
291 - HEART FAILURE & SHOCK W MCC,110226,DEKALB MEDICAL CENTER AT HILLANDALE,2801 DEKALB MEDICAL PARKWAY,LITHONIA,GA,30058,GA - Atlanta,38,24018.32,9271.68,8036.03,33.74,-84.1
291 - HEART FAILURE & SHOCK W MCC,110229,"PIEDMONT NEWNAN HOSPITAL, INC",745 POPLAR ROAD,NEWNAN,GA,30265,GA - Atlanta,108,36479.12,8694.13,7845.61,33.42,-84.7
291 - HEART FAILURE & SHOCK W MCC,110230,EMORY JOHNS CREEK HOSPITAL,6325 HOSPITAL PARKWAY,JOHNS CREEK,GA,30097,GA - Atlanta,53,29470.68,8222.53,6966.75,34.02,-84.14
292 - HEART FAILURE & SHOCK W CC,110001,HAMILTON MEDICAL CENTER,1200 MEMORIAL DRIVE,DALTON,GA,30720,GA - Atlanta,54,28155.13,6175.28,5043.3,34.8,-85.0
292 - HEART FAILURE & SHOCK W CC,110002,UPSON REGIONAL MEDICAL CENTER,801 W GORDON STREET,THOMASTON,GA,30286,GA - Macon,21,20703.9,6189.29,5388.81,32.9,-84.3
292 - HEART FAILURE & SHOCK W CC,110003,"MAYO CLINIC HEALTH SYSTEM IN WAYCROSS, INC",1900 TEBEAU STREET,WAYCROSS,GA,31501,FL - Jacksonville,46,14776.7,5829.02,4784.17,31.24,-82.36
292 - HEART FAILURE & SHOCK W CC,110005,NORTHSIDE HOSPITAL FORSYTH,1200 NORTHSIDE FORSYTH DRIVE,CUMMING,GA,30041,GA - Atlanta,88,35263.08,7655.14,5074.02,34.2,-84.1
292 - HEART FAILURE & SHOCK W CC,110006,ST MARY'S HOSPITAL,1230 BAXTER STREET,ATHENS,GA,30606,GA - Atlanta,43,17743.6,6087.63,5377.6,33.94,-83.44
292 - HEART FAILURE & SHOCK W CC,110008,NORTHSIDE HOSPITAL CHEROKEE,201 HOSPITAL ROAD,CANTON,GA,30114,GA - Atlanta,26,30562.88,6466.15,4858.77,34.3,-84.5
292 - HEART FAILURE & SHOCK W CC,110010,EMORY UNIVERSITY HOSPITAL,"1364 CLIFTON ROAD, NE",ATLANTA,GA,30322,GA - Atlanta,172,22351.2,8937.98,6373.77,33.792,-84.323
292 - HEART FAILURE & SHOCK W CC,110011,TANNER MEDICAL CENTER - CARROLLTON,705 DIXIE STREET,CARROLLTON,GA,30117,GA - Atlanta,55,19254.31,5673.49,5010.07,33.6,-85.1
292 - HEART FAILURE & SHOCK W CC,110015,TANNER MEDICAL CENTER VILLA RICA,601 DALLAS HIGHWAY,VILLA RICA,GA,30180,GA - Atlanta,20,14667.95,6107.6,5179.4,33.7,-84.9
292 - HEART FAILURE & SHOCK W CC,110016,WELLSTAR WEST GEORGIA MEDICAL CENTER,1514 VERNON ROAD,LAGRANGE,GA,30240,GA - Atlanta,79,15984.39,6170.77,4773.29,33.0,-85.1
292 - HEART FAILURE & SHOCK W CC,110018,PIEDMONT NEWTON HOSPITAL,5126 HOSPITAL DRIVE NE,COVINGTON,GA,30014,GA - Atlanta,46,13872.02,5636.87,4772.22,33.6,-83.8
292 - HEART FAILURE & SHOCK W CC,110023,GORDON HOSPITAL,1035 RED BUD ROAD,CALHOUN,GA,30701,GA - Rome,36,28875.5,5884.42,4827.81,34.5,-85.0
292 - HEART FAILURE & SHOCK W CC,110025,SOUTHEAST GEORGIA HEALTH SYSTEM- BRUNSWICK CAMPUS,2415 PARKWOOD DRIVE,BRUNSWICK,GA,31520,FL - Jacksonville,80,17602.18,7689.06,6609.54,31.18,-81.48
292 - HEART FAILURE & SHOCK W CC,110026,ELBERT MEMORIAL HOSPITAL,4 MEDICAL DRIVE,ELBERTON,GA,30635,GA - Atlanta,13,11363.77,6337.62,5228.08,34.1,-82.8
292 - HEART FAILURE & SHOCK W CC,110027,"ST MARY'S SACRED HEART HOSPITAL, INC",367 CLEAR CREEK PARKWAY,LAVONIA,GA,30553,GA - Atlanta,21,13114.05,6233.33,5147.81,34.4,-83.1
292 - HEART FAILURE & SHOCK W CC,110028,UNIVERSITY HOSPITAL,1350 WALTON WAY,AUGUSTA,GA,30901,GA - Augusta,177,18618.56,6068.01,5148.79,33.43,-81.96
292 - HEART FAILURE & SHOCK W CC,110029,"NORTHEAST GEORGIA MEDICAL CENTER, INC",743 SPRING STREET,GAINESVILLE,GA,30501,GA - Atlanta,213,24824.3,6072.11,5051.67,34.32,-83.81
292 - HEART FAILURE & SHOCK W CC,110030,CARTERSVILLE MEDICAL CENTER,960 JOE FRANK HARRIS PARKWAY,CARTERSVILLE,GA,30120,GA - Atlanta,62,41277.42,6068.95,4912.52,34.2,-84.8
292 - HEART FAILURE & SHOCK W CC,110031,WELLSTAR SPALDING REGIONAL HOSPITAL,601 SOUTH 8TH STREET,GRIFFIN,GA,30223,GA - Atlanta,52,32349.65,5994.62,4952.56,33.3,-84.3
292 - HEART FAILURE & SHOCK W CC,110032,STEPHENS COUNTY HOSPITAL,163 HOSPITAL DRIVE,TOCCOA,GA,30577,GA - Atlanta,24,16123.17,6163.83,5462.42,34.6,-83.3
292 - HEART FAILURE & SHOCK W CC,110034,AU MEDICAL CENTER,1120 15TH STREET,AUGUSTA,GA,30912,GA - Augusta,62,18829.52,10016.97,8408.23,33.469,-81.989
292 - HEART FAILURE & SHOCK W CC,110035,WELLSTAR KENNESTONE HOSPITAL,677 CHURCH STREET,MARIETTA,GA,30060,GA - Atlanta,250,34946.48,6030.42,4984.9,33.93,-84.54
292 - HEART FAILURE & SHOCK W CC,110038,JOHN D ARCHBOLD MEMORIAL HOSPITAL,915 GORDON AVENUE & MIMOSA DRIVE,THOMASVILLE,GA,31792,FL - Tallahassee,80,21356.49,5647.43,4791.99,30.8,-84.1
292 - HEART FAILURE & SHOCK W CC,110040,NORTHRIDGE MEDICAL CENTER,70 MEDICAL CENTER DRIVE,COMMERCE,GA,30529,GA - Atlanta,20,13196.4,6297.9,5485.3,34.2,-83.5
292 - HEART FAILURE & SHOCK W CC,110041,HABERSHAM COUNTY MEDICAL CTR,541 HISTORIC HIGHWAY 441-NORTH,DEMOREST,GA,30535,GA - Atlanta,23,13367.57,5448.3,4577.35,34.59,-83.57
292 - HEART FAILURE & SHOCK W CC,110042,WELLSTAR PAULDING HOSPITAL,2518 JIMMY LEE SMITH PARKWAY,HIRAM,GA,30141,GA - Atlanta,91,28955.34,5959.78,4331.9,33.86,-84.76
292 - HEART FAILURE & SHOCK W CC,110043,ST JOSEPH'S HOSPITAL - SAVANNAH,11705 MERCY BOULEVARD,SAVANNAH,GA,31419,GA - Savannah,76,21902.96,5114.03,4465.68,32.0,-81.2
292 - HEART FAILURE & SHOCK W CC,110044,PHOEBE SUMTER MEDICAL CENTER,126 HIGHWAY 280 W,AMERICUS,GA,31719,GA - Albany,20,16612.65,5744.15,4783.75,32.0,-84.3
292 - HEART FAILURE & SHOCK W CC,110045,NORTHEAST GEORGIA MEDICAL CENTER BARROW,316 NORTH BROAD STREET,WINDER,GA,30680,GA - Atlanta,14,26138.93,6585.57,6032.07,34.0,-83.7
292 - HEART FAILURE & SHOCK W CC,110046,CLEARVIEW  REGIONAL MEDICAL CENTER,2151 WEST SPRING STREET,MONROE,GA,30655,GA - Atlanta,14,28652.5,5837.79,4741.79,33.8,-83.7
292 - HEART FAILURE & SHOCK W CC,110051,UNION GENERAL HOSPITAL,35 HOSPITAL ROAD,BLAIRSVILLE,GA,30512,GA - Atlanta,19,11395.26,5170.89,4359.79,34.9,-84.0
292 - HEART FAILURE & SHOCK W CC,110064,MIDTOWN MEDICAL CENTER,710 CENTER ST BOX 951,COLUMBUS,GA,31901,GA - Columbus,43,22184.16,8150.6,7042.23,32.47,-84.98
292 - HEART FAILURE & SHOCK W CC,110069,HOUSTON MEDICAL CENTER,1601 WATSON BOULEVARD,WARNER ROBINS,GA,31093,GA - Macon,120,12344.51,6232.98,5274.18,32.65,-83.65
292 - HEART FAILURE & SHOCK W CC,110073,DORMINY MEDICAL CENTER,"200 PERRY HOUSE ROAD, BOX 1447",FITZGERALD,GA,31750,GA - Macon,13,15641.15,6058.92,4693.15,31.7,-83.2
292 - HEART FAILURE & SHOCK W CC,110074,PIEDMONT ATHENS REGIONAL MEDICAL CENTER,1199 PRINCE AVENUE,ATHENS,GA,30606,GA - Atlanta,127,22592.58,6138.91,5045.65,33.94,-83.44
292 - HEART FAILURE & SHOCK W CC,110075,EAST GEORGIA REGIONAL MEDICAL CENTER,1499 FAIR ROAD,STATESBORO,GA,30458,GA - Savannah,59,27100.15,6053.17,5360.29,32.4,-81.9
292 - HEART FAILURE & SHOCK W CC,110076,DEKALB MEDICAL CENTER,2701 N DECATUR ROAD,DECATUR,GA,30033,GA - Atlanta,89,20539.82,7353.93,6471.8,33.82,-84.29
292 - HEART FAILURE & SHOCK W CC,110078,EMORY UNIVERSITY HOSPITAL MIDTOWN,"550 PEACHTREE STREET,  NE",ATLANTA,GA,30308,GA - Atlanta,155,18557.33,7412.96,6228.14,33.77,-84.38
292 - HEART FAILURE & SHOCK W CC,110079,GRADY MEMORIAL HOSPITAL,"80 JESSE HILL, JR DRIVE SE",ATLANTA,GA,30303,GA - Atlanta,121,32688.7,10495.93,9659.0,33.75,-84.39
292 - HEART FAILURE & SHOCK W CC,110082,"SAINT JOSEPH'S HOSPITAL OF ATLANTA, INC",5665 PEACHTREE DUNWOODY ROAD,ATLANTA,GA,30342,GA - Atlanta,178,19899.15,5444.08,4300.13,33.88,-84.38
292 - HEART FAILURE & SHOCK W CC,110083,PIEDMONT HOSPITAL,1968 PEACHTREE RD NW,ATLANTA,GA,30309,GA - Atlanta,163,25915.54,6289.72,4384.68,33.8,-84.39
292 - HEART FAILURE & SHOCK W CC,110086,WASHINGTON COUNTY REGIONAL MEDICAL CENTER,610 SPARTA ROAD,SANDERSVILLE,GA,31082,GA - Augusta,14,9947.29,6689.79,5765.5,33.0,-82.9
292 - HEART FAILURE & SHOCK W CC,110087,GWINNETT MEDICAL CENTER,1000 MEDICAL CENTER BOULEVARD,LAWRENCEVILLE,GA,30045,GA - Atlanta,139,22281.58,6444.9,5249.79,33.93,-83.92
292 - HEART FAILURE & SHOCK W CC,110089,COFFEE REGIONAL MEDICAL CENTER,1101 OCILLA ROAD,DOUGLAS,GA,31533,FL - Jacksonville,37,18895.95,5560.35,4600.35,31.5,-82.8
292 - HEART FAILURE & SHOCK W CC,110091,ROCKDALE MEDICAL CENTER,"1412 MILSTEAD AVENUE, NE",CONYERS,GA,30012,GA - Atlanta,70,22299.74,6496.71,5541.74,33.72,-84.01
292 - HEART FAILURE & SHOCK W CC,110095,TIFT REGIONAL MEDICAL CENTER,901 E 18TH STREET,TIFTON,GA,31793,FL - Tallahassee,67,22352.09,5845.33,5126.94,31.5,-83.6
292 - HEART FAILURE & SHOCK W CC,110104,CRISP REGIONAL HOSPITAL,902 7TH STREET NORTH,CORDELE,GA,31015,GA - Macon,18,14655.94,5680.28,4899.39,31.9,-83.8
292 - HEART FAILURE & SHOCK W CC,110105,COLQUITT REGIONAL MEDICAL CENTER,3131 THOMASVILLE HWY BOX 40,MOULTRIE,GA,31768,FL - Tallahassee,62,18328.76,5912.47,5119.44,31.2,-83.8
292 - HEART FAILURE & SHOCK W CC,110107,"MEDICAL CENTER, NAVICENT HEALTH (THE)",777 HEMLOCK STREET,MACON,GA,31201,GA - Macon,184,20640.73,6873.79,6122.26,32.81,-83.62
292 - HEART FAILURE & SHOCK W CC,110109,EMANUEL MEDICAL CENTER,117 KITE ROAD,SWAINSBORO,GA,30401,GA - Augusta,16,17859.63,5964.75,4993.44,32.6,-82.4
292 - HEART FAILURE & SHOCK W CC,110115,WELLSTAR ATLANTA MEDICAL CENTER,"303 PARKWAY DRIVE, NE",ATLANTA,GA,30312,GA - Atlanta,74,46230.05,9783.73,8249.77,33.74,-84.38
292 - HEART FAILURE & SHOCK W CC,110121,GRADY GENERAL HOSPITAL,"1155 5TH STREET, SE",CAIRO,GA,39828,FL - Tallahassee,11,11856.73,6538.73,5257.36,30.8,-84.2
292 - HEART FAILURE & SHOCK W CC,110124,WAYNE MEMORIAL HOSPITAL,865 SOUTH FIRST STREET,JESUP,GA,31545,GA - Savannah,33,18459.36,6951.18,6563.42,31.7,-82.0
292 - HEART FAILURE & SHOCK W CC,110125,FAIRVIEW PARK HOSPITAL,200 INDUSTRIAL BOULEVARD,DUBLIN,GA,31021,GA - Macon,29,32472.31,6534.24,4849.76,32.5,-82.9
292 - HEART FAILURE & SHOCK W CC,110128,MEADOWS REGIONAL MEDICAL CENTER,ONE MEADOWS PARKWAY,VIDALIA,GA,30474,GA - Savannah,60,24784.4,5827.1,4873.18,32.2,-82.4
292 - HEART FAILURE & SHOCK W CC,110132,MEMORIAL HOSPITAL AND MANOR,1500 E SHOTWELL STREET,BAINBRIDGE,GA,39819,FL - Tallahassee,17,15884.82,6278.29,5201.12,30.9,-84.6
292 - HEART FAILURE & SHOCK W CC,110135,TAYLOR REGIONAL HOSPITAL,222 PERRY HWY,HAWKINSVILLE,GA,31036,GA - Macon,19,9566.89,6246.21,5151.53,32.3,-83.5
292 - HEART FAILURE & SHOCK W CC,110143,WELLSTAR COBB HOSPITAL,3950 AUSTELL RD,AUSTELL,GA,30106,GA - Atlanta,135,32643.27,6513.07,5581.5,33.83,-84.64
292 - HEART FAILURE & SHOCK W CC,110146,SOUTHEAST GEORGIA HEALTH SYSTEM- CAMDEN CAMPUS,2000 DAN PROCTOR DRIVE,SAINT MARYS,GA,31558,FL - Jacksonville,11,14915.55,10564.82,9633.18,30.8,-81.5
292 - HEART FAILURE & SHOCK W CC,110150,OCONEE REGIONAL MEDICAL CENTER,821 N COBB STREET  POST OFFICE BOX 690,MILLEDGEVILLE,GA,31061,GA - Macon,16,15961.13,5966.75,5325.31,33.1,-83.2
292 - HEART FAILURE & SHOCK W CC,110153,PERRY HOSPITAL,1120 MORNINGSIDE DR,PERRY,GA,31069,GA - Macon,13,10284.15,6027.08,5119.54,32.4,-83.7
292 - HEART FAILURE & SHOCK W CC,110161,NORTHSIDE HOSPITAL,"1000 JOHNSON FERRY ROAD, NE",ATLANTA,GA,30342,GA - Atlanta,55,36541.8,8957.27,7527.76,33.88,-84.38
292 - HEART FAILURE & SHOCK W CC,110164,COLISEUM MEDICAL CENTERS,350 HOSPITAL DRIVE,MACON,GA,31217,GA - Macon,94,30550.8,6092.84,5187.98,32.8,-83.5
292 - HEART FAILURE & SHOCK W CC,110165,SOUTHERN REGIONAL MEDICAL CENTER,"11 UPPER RIVERDALE ROAD, SW",RIVERDALE,GA,30274,GA - Atlanta,38,15509.61,7364.11,6617.71,33.55,-84.4
292 - HEART FAILURE & SHOCK W CC,110168,REDMOND REGIONAL MEDICAL CENTER,501 REDMOND ROAD,ROME,GA,30165,GA - Rome,104,26076.02,5601.89,4324.99,34.3,-85.3
292 - HEART FAILURE & SHOCK W CC,110177,DOCTORS HOSPITAL,3651 WHEELER ROAD,AUGUSTA,GA,30909,GA - Augusta,36,31398.72,6406.03,5335.81,33.48,-82.1
292 - HEART FAILURE & SHOCK W CC,110184,WELLSTAR DOUGLAS HOSPITAL,8954 HOSPITAL DRIVE,DOUGLASVILLE,GA,30134,GA - Atlanta,92,30321.02,5847.57,5013.04,33.8,-84.8
292 - HEART FAILURE & SHOCK W CC,110189,FANNIN REGIONAL HOSPITAL,2855 OLD HIGHWAY 5 NORTH,BLUE RIDGE,GA,30513,GA - Atlanta,12,32378.67,6500.92,5642.25,34.8,-84.3
292 - HEART FAILURE & SHOCK W CC,110191,PIEDMONT HENRY HOSPITAL,1133 EAGLE'S LANDING PARKWAY,STOCKBRIDGE,GA,30281,GA - Atlanta,102,23560.13,5949.93,4977.65,33.6,-84.2
292 - HEART FAILURE & SHOCK W CC,110192,EASTSIDE MEDICAL CENTER,1700 MEDICAL WAY,SNELLVILLE,GA,30078,GA - Atlanta,42,39830.6,5913.26,5183.93,33.86,-84.01
292 - HEART FAILURE & SHOCK W CC,110198,WELLSTAR NORTH FULTON HOSPITAL,3000 HOSPITAL BOULEVARD,ROSWELL,GA,30076,GA - Atlanta,52,44095.38,5737.25,4801.4,34.02,-84.31
292 - HEART FAILURE & SHOCK W CC,110201,COLISEUM NORTHSIDE HOSPITAL,400 CHARTER BOULEVARD,MACON,GA,31210,GA - Macon,23,20972.83,5230.43,4282.09,32.9,-83.75
292 - HEART FAILURE & SHOCK W CC,110215,PIEDMONT FAYETTE HOSPITAL,1255 HIGHWAY 54 WEST,FAYETTEVILLE,GA,30214,GA - Atlanta,74,24435.23,6181.03,4653.62,33.49,-84.48
292 - HEART FAILURE & SHOCK W CC,110225,PIEDMONT MOUNTAINSIDE HOSPITAL INC,1266 HIGHWAY 515 SOUTH,JASPER,GA,30143,GA - Atlanta,26,28303.42,5612.54,4481.65,34.5,-84.4
292 - HEART FAILURE & SHOCK W CC,110226,DEKALB MEDICAL CENTER AT HILLANDALE,2801 DEKALB MEDICAL PARKWAY,LITHONIA,GA,30058,GA - Atlanta,45,19925.33,6246.4,5244.16,33.74,-84.1
292 - HEART FAILURE & SHOCK W CC,110229,"PIEDMONT NEWNAN HOSPITAL, INC",745 POPLAR ROAD,NEWNAN,GA,30265,GA - Atlanta,55,24241.96,5731.65,4755.82,33.42,-84.7
292 - HEART FAILURE & SHOCK W CC,110230,EMORY JOHNS CREEK HOSPITAL,6325 HOSPITAL PARKWAY,JOHNS CREEK,GA,30097,GA - Atlanta,57,18637.91,5181.44,4349.79,34.02,-84.14
293 - HEART FAILURE & SHOCK W/O CC/MCC,110001,HAMILTON MEDICAL CENTER,1200 MEMORIAL DRIVE,DALTON,GA,30720,GA - Atlanta,18,18948.78,4440.22,3514.44,34.8,-85.0
293 - HEART FAILURE & SHOCK W/O CC/MCC,110002,UPSON REGIONAL MEDICAL CENTER,801 W GORDON STREET,THOMASTON,GA,30286,GA - Macon,16,12981.81,4502.38,3537.31,32.9,-84.3
293 - HEART FAILURE & SHOCK W/O CC/MCC,110005,NORTHSIDE HOSPITAL FORSYTH,1200 NORTHSIDE FORSYTH DRIVE,CUMMING,GA,30041,GA - Atlanta,48,24540.15,4560.88,3238.85,34.2,-84.1
293 - HEART FAILURE & SHOCK W/O CC/MCC,110006,ST MARY'S HOSPITAL,1230 BAXTER STREET,ATHENS,GA,30606,GA - Atlanta,12,11574.5,4456.75,3469.33,33.94,-83.44
293 - HEART FAILURE & SHOCK W/O CC/MCC,110010,EMORY UNIVERSITY HOSPITAL,"1364 CLIFTON ROAD, NE",ATLANTA,GA,30322,GA - Atlanta,27,13824.81,6315.07,3671.52,33.792,-84.323
293 - HEART FAILURE & SHOCK W/O CC/MCC,110011,TANNER MEDICAL CENTER - CARROLLTON,705 DIXIE STREET,CARROLLTON,GA,30117,GA - Atlanta,12,15738.67,4261.67,3396.33,33.6,-85.1
293 - HEART FAILURE & SHOCK W/O CC/MCC,110016,WELLSTAR WEST GEORGIA MEDICAL CENTER,1514 VERNON ROAD,LAGRANGE,GA,30240,GA - Atlanta,13,13086.85,4476.92,3787.23,33.0,-85.1
293 - HEART FAILURE & SHOCK W/O CC/MCC,110018,PIEDMONT NEWTON HOSPITAL,5126 HOSPITAL DRIVE NE,COVINGTON,GA,30014,GA - Atlanta,19,10209.05,4103.42,3290.0,33.6,-83.8
293 - HEART FAILURE & SHOCK W/O CC/MCC,110025,SOUTHEAST GEORGIA HEALTH SYSTEM- BRUNSWICK CAMPUS,2415 PARKWOOD DRIVE,BRUNSWICK,GA,31520,FL - Jacksonville,39,12913.36,5220.51,4219.85,31.18,-81.48
293 - HEART FAILURE & SHOCK W/O CC/MCC,110028,UNIVERSITY HOSPITAL,1350 WALTON WAY,AUGUSTA,GA,30901,GA - Augusta,59,12284.47,4380.85,3443.93,33.43,-81.96
293 - HEART FAILURE & SHOCK W/O CC/MCC,110029,"NORTHEAST GEORGIA MEDICAL CENTER, INC",743 SPRING STREET,GAINESVILLE,GA,30501,GA - Atlanta,45,18947.13,4332.89,3404.36,34.32,-83.81
293 - HEART FAILURE & SHOCK W/O CC/MCC,110031,WELLSTAR SPALDING REGIONAL HOSPITAL,601 SOUTH 8TH STREET,GRIFFIN,GA,30223,GA - Atlanta,44,21804.3,4772.91,3214.64,33.3,-84.3
293 - HEART FAILURE & SHOCK W/O CC/MCC,110032,STEPHENS COUNTY HOSPITAL,163 HOSPITAL DRIVE,TOCCOA,GA,30577,GA - Atlanta,12,13516.67,4078.33,3111.42,34.6,-83.3
293 - HEART FAILURE & SHOCK W/O CC/MCC,110035,WELLSTAR KENNESTONE HOSPITAL,677 CHURCH STREET,MARIETTA,GA,30060,GA - Atlanta,69,23976.9,4342.42,3255.06,33.93,-84.54
293 - HEART FAILURE & SHOCK W/O CC/MCC,110038,JOHN D ARCHBOLD MEMORIAL HOSPITAL,915 GORDON AVENUE & MIMOSA DRIVE,THOMASVILLE,GA,31792,FL - Tallahassee,25,15376.92,4536.2,3226.76,30.8,-84.1
293 - HEART FAILURE & SHOCK W/O CC/MCC,110040,NORTHRIDGE MEDICAL CENTER,70 MEDICAL CENTER DRIVE,COMMERCE,GA,30529,GA - Atlanta,11,11140.0,4601.18,3744.45,34.2,-83.5
