DRG Definition,Provider Id,Provider Name,Provider Street Address,Provider City,Provider State,Provider Zip Code,Hospital Referral Region (HRR) Description,Total Discharges,Average Covered Charges,Average Total Payments,Average Medicare Payments,lat,lon
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,230270,BEAUMONT HOSPITAL - TAYLOR,10000 TELEGRAPH ROAD,TAYLOR,MI,48180,MI - Dearborn,22,37598.0,8332.77,7412.41,42.23,-83.27
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,230273,DETROIT RECEIVING HOSPITAL & UNIV HEALTH CENTER,4201 ST ANTOINE ST - 3M,DETROIT,MI,48201,MI - Detroit,23,28978.17,11557.83,10496.74,42.35,-83.06
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,230277,HURON VALLEY-SINAI HOSPITAL,ONE WILLIAM CARLS DRIVE,COMMERCE TOWNSHIP,MI,48382,MI - Pontiac,26,20743.12,8196.23,7115.77,42.58,-83.5
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,230302,HENRY FORD WEST BLOOMFIELD HOSPITAL,6777 WEST MAPLE ROAD,WEST BLOOMFIELD,MI,48322,MI - Royal Oak,20,27316.7,7099.15,6072.95,42.54,-83.38
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,230002,ST MARY MERCY HOSPITAL,36475 FIVE MILE ROAD,LIVONIA,MI,48154,MI - Ann Arbor,106,13921.91,5823.53,4188.29,42.4,-83.38
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,230005,PROMEDICA BIXBY HOSPITAL,818 RIVERSIDE AVENUE,ADRIAN,MI,49221,MI - Ann Arbor,20,21131.95,4901.5,4008.3,41.9,-84.1
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,230017,BRONSON METHODIST HOSPITAL,601 JOHN STREET,KALAMAZOO,MI,49007,MI - Kalamazoo,57,19477.39,6822.44,5497.89,42.3,-85.6
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,230019,PROVIDENCE - PROVIDENCE PARK HOSPITAL,16001 W NINE MILE RD,SOUTHFIELD,MI,48075,MI - Royal Oak,93,17725.82,5837.16,4538.38,42.46,-83.23
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,230020,BEAUMONT HOSPITAL - DEARBORN,18101 OAKWOOD BLVD,DEARBORN,MI,48124,MI - Dearborn,115,23074.3,5924.7,4781.97,42.3,-83.25
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,230021,"LAKELAND HOSPITAL, ST JOSEPH",1234 NAPIER AVENUE,ST JOSEPH,MI,49085,MI - St. Joseph,52,14071.12,5750.63,4740.48,42.06,-86.45
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,230024,SINAI-GRACE HOSPITAL,6071 W OUTER DRIVE,DETROIT,MI,48235,MI - Detroit,59,13663.63,7204.25,5943.03,42.43,-83.19
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,230029,ST JOSEPH MERCY OAKLAND,44405 WOODWARD AVE,PONTIAC,MI,48341,MI - Pontiac,63,11221.52,6141.92,4711.9,42.63,-83.29
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,230030,MIDMICHIGAN MEDICAL CENTER-GRATIOT,300 E WARWICK DR,ALMA,MI,48801,MI - Lansing,23,12625.52,6233.91,3578.43,43.4,-84.7
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,230031,LAKE HURON MEDICAL CENTER,2601 ELECTRIC AVENUE,PORT HURON,MI,48060,MI - Detroit,19,9370.68,4649.16,3439.26,42.99,-82.47
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,230036,MIDMICHIGAN MEDICAL CENTER - ALPENA,1501 W CHISHOLM ST,ALPENA,MI,49707,MI - Saginaw,38,17371.68,5665.53,4424.68,45.1,-83.5
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,230037,HILLSDALE HOSPITAL,168 S HOWELL STREET,HILLSDALE,MI,49242,MI - Kalamazoo,16,12939.75,5564.56,4782.06,41.9,-84.6
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,230038,SPECTRUM HEALTH - BUTTERWORTH CAMPUS,100 MICHIGAN ST NE,GRAND RAPIDS,MI,49503,MI - Grand Rapids,51,14858.71,6537.53,5175.18,42.95,-85.67
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,230041,MCLAREN BAY REGION,1900 COLUMBUS AVE,BAY CITY,MI,48708,MI - Saginaw,57,18557.56,4943.05,4062.16,43.56,-83.83
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,230046,UNIVERSITY OF MICHIGAN HEALTH SYSTEM,"1500 E MEDICAL CENTER DRIVE, SPC 5474",ANN ARBOR,MI,48109,MI - Ann Arbor,120,23886.54,9230.72,6240.04,42.28,-83.72
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,230047,HENRY FORD MACOMB HOSPITAL,15855 NINETEEN MILE RD,CLINTON TOWNSHIP,MI,48038,MI - Detroit,77,13293.52,5410.87,4019.91,42.6,-82.93
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,230053,HENRY FORD HOSPITAL,2799 W GRAND BLVD,DETROIT,MI,48202,MI - Detroit,77,21180.27,8785.43,6352.86,42.38,-83.08
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,230054,UP HEALTH SYSTEM - MARQUETTE,420 W MAGNETIC,MARQUETTE,MI,49855,MI - Marquette,40,13020.78,5877.33,4782.93,46.6,-87.3
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,230058,MUNSON HEALTHCARE GRAYLING HOSPITAL,1100 E MICHIGAN AVE,GRAYLING,MI,49738,MI - Traverse City,22,12227.82,5347.77,4360.14,44.7,-84.6
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,230059,SAINT MARY'S HEALTH CARE,200 JEFFERSON AVENUE SE,GRAND RAPIDS,MI,49503,MI - Grand Rapids,35,13437.4,6264.66,4693.2,42.95,-85.67
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,230066,MERCY HEALTH MUSKEGON,1700 CLINTON STREET,MUSKEGON,MI,49442,MI - Muskegon,52,14309.35,6434.69,5159.27,43.2,-86.1
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,230069,SAINT JOSEPH MERCY LIVINGSTON HOSPITAL,620 BYRON RD,HOWELL,MI,48843,MI - Ann Arbor,14,15881.43,5792.29,4483.14,42.6,-83.9
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,230070,COVENANT MEDICAL CENTER,1447 N HARRISON,SAGINAW,MI,48602,MI - Saginaw,141,19170.03,5362.74,4343.87,43.42,-83.97
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,230072,HOLLAND COMMUNITY HOSPITAL,602 MICHIGAN AVE,HOLLAND,MI,49423,MI - Grand Rapids,24,15504.67,5257.17,4014.04,42.7,-86.1
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,230075,BRONSON BATTLE CREEK HOSPITAL,300 NORTH AVENUE,BATTLE CREEK,MI,49017,MI - Kalamazoo,29,22303.93,5336.76,4234.38,42.4,-85.2
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,230077,ST MARY'S OF MICHIGAN MEDICAL CENTER,800 S WASHINGTON AVENUE,SAGINAW,MI,48601,MI - Saginaw,73,13505.63,4908.99,3850.14,43.4,-83.9
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,230080,MCLAREN CENTRAL MICHIGAN,1221 SOUTH DRIVE,MOUNT PLEASANT,MI,48858,MI - Lansing,23,9253.04,5068.39,3509.43,43.6,-84.8
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,230081,MUNSON HEALTHCARE CADILLAC HOSPITAL,400 HOBART ST,CADILLAC,MI,49601,MI - Grand Rapids,23,12674.74,4740.0,3904.87,44.3,-85.5
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,230089,"BEAUMONT HOSPITAL, GROSSE POINTE",468 CADIEUX RD,GROSSE POINTE,MI,48230,MI - Detroit,42,22016.64,5063.4,3838.07,42.38,-82.92
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,230092,HENRY FORD ALLEGIANCE HEALTH,205 N EAST AVE,JACKSON,MI,49201,MI - Ann Arbor,100,21625.37,5581.23,4493.73,42.2,-84.4
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,230095,WEST BRANCH REGIONAL MEDICAL CENTER,2463 SOUTH M-30,WEST BRANCH,MI,48661,MI - Saginaw,20,10156.25,4916.75,3957.75,44.3,-84.2
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,230096,STURGIS HOSPITAL,916 MYRTLE AVE,STURGIS,MI,49091,MI - Kalamazoo,12,11490.75,5652.75,4794.08,41.8,-85.4
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,230097,MUNSON MEDICAL CENTER,1105 SIXTH STREET,TRAVERSE CITY,MI,49684,MI - Traverse City,62,16457.82,5738.11,4716.26,44.8,-85.7
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,230099,PROMEDICA MONROE REGIONAL HOSPITAL,718 N MACOMB ST,MONROE,MI,48162,OH - Toledo,39,15296.18,5041.95,4139.49,42.0,-83.4
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,230104,HARPER UNIVERSITY HOSPITAL,3990 JOHN R STREET,DETROIT,MI,48201,MI - Detroit,74,12558.51,8368.85,6912.39,42.35,-83.06
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,230105,MCLAREN - NORTHERN MICHIGAN,416 CONNABLE AVE,PETOSKEY,MI,49770,MI - Petoskey,47,14485.36,5559.53,4658.77,45.3,-84.9
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,230117,BORGESS MEDICAL CENTER,1521 GULL ROAD,KALAMAZOO,MI,49048,MI - Kalamazoo,83,15753.98,6006.63,4742.7,42.27,-85.49
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,230121,MEMORIAL HEALTHCARE,826 WEST KING STREET,OWOSSO,MI,48867,MI - Lansing,20,17484.9,5370.75,4148.45,43.0,-84.2
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,230130,"BEAUMONT HOSPITAL, ROYAL OAK",3601 W THIRTEEN MILE RD,ROYAL OAK,MI,48073,MI - Royal Oak,235,21516.84,6106.89,4830.71,42.52,-83.16
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,230132,HURLEY MEDICAL CENTER,ONE HURLEY PLAZA,FLINT,MI,48503,MI - Flint,39,21787.77,8567.9,7169.95,43.01,-83.68
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,230141,MCLAREN FLINT,401 S BALLENGER HIGHWAY,FLINT,MI,48532,MI - Flint,80,17911.8,6050.16,4825.69,43.01,-83.8
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,230142,BEAUMONT HOSPITAL - WAYNE,33155 ANNAPOLIS AVE,WAYNE,MI,48184,MI - Ann Arbor,48,25129.54,5722.83,4492.13,42.28,-83.39
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,230146,HENRY FORD WYANDOTTE HOSPITAL,2333 BIDDLE AVE,WYANDOTTE,MI,48192,MI - Dearborn,54,16206.39,5391.93,4317.28,42.21,-83.16
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,230151,BEAUMONT HOSPITAL - FARMINGTON HILLS,28050 GRAND RIVER AVENUE,FARMINGTON HILLS,MI,48336,MI - Ann Arbor,63,22598.73,7227.95,5525.02,42.46,-83.35
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,230165,ST JOHN HOSPITAL AND MEDICAL CENTER,22101 MOROSS RD,DETROIT,MI,48236,MI - Detroit,91,16277.46,6575.21,5128.9,42.42,-82.9
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,230167,MCLAREN GREATER LANSING,401 W GREENLAWN AVE,LANSING,MI,48910,MI - Lansing,57,15732.86,6223.3,4979.23,42.7,-84.52
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,230176,BEAUMONT HOSPITAL - TRENTON,5450 FORT STREET,TRENTON,MI,48183,MI - Dearborn,30,20256.17,5482.5,3721.8,42.13,-83.22
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,230193,MCLAREN LAPEER REGION,1375 N MAIN ST,LAPEER,MI,48446,MI - Flint,42,15078.83,4747.24,3770.57,43.1,-83.3
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,230195,ST JOHN MACOMB-OAKLAND HOSPITAL-MACOMB CENTER,11800 EAST TWELVE MILE ROAD,WARREN,MI,48093,MI - Detroit,124,17021.75,5833.97,4600.45,42.51,-83.02
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,230197,GENESYS REGIONAL MEDICAL CENTER - HEALTH PARK,ONE GENESYS PARKWAY,GRAND BLANC,MI,48439,MI - Flint,84,15150.52,6582.38,5050.86,42.9,-83.7
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,230207,MCLAREN OAKLAND,50 NORTH PERRY,PONTIAC,MI,48342,MI - Pontiac,11,15425.73,7381.91,5828.27,42.64,-83.28
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,230216,MCLAREN PORT HURON,1221 PINE GROVE AVE,PORT HURON,MI,48060,MI - Detroit,48,13984.77,4894.46,3820.33,42.99,-82.47
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,230227,MCLAREN MACOMB,1000 HARRINGTON BLVD,MOUNT CLEMENS,MI,48043,MI - Detroit,73,12593.48,5818.9,4608.08,42.6,-82.88
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,230230,EDWARD W SPARROW HOSPITAL,1215 E MICHIGAN AVENUE,LANSING,MI,48912,MI - Lansing,155,21811.68,6536.99,5315.5,42.74,-84.52
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,230236,METRO HEALTH HOSPITAL,"5900 BYRON CENTER AVENUE, SW",WYOMING,MI,49519,MI - Grand Rapids,17,12857.0,6481.88,4649.18,42.9,-85.72
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,230239,CHIPPEWA COUNTY WAR MEMORIAL HOSPITAL,500 OSBORN BLVD,SAULT SAINTE MARIE,MI,49783,MI - Petoskey,18,13545.78,6402.72,5545.61,46.4,-84.3
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,230244,GARDEN CITY HOSPITAL,6245 INKSTER RD,GARDEN CITY,MI,48135,MI - Dearborn,43,21851.79,6239.3,5008.05,42.33,-83.34
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,230254,CRITTENTON HOSPITAL MEDICAL CENTER,1101 W UNIVERSITY DRIVE,ROCHESTER,MI,48307,MI - Royal Oak,41,19227.98,5461.05,4278.93,42.66,-83.12
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,230269,"BEAUMONT HOSPITAL, TROY",44201 DEQUINDRE ROAD,TROY,MI,48085,MI - Royal Oak,209,19910.85,5120.05,3947.77,42.6,-83.12
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,230270,BEAUMONT HOSPITAL - TAYLOR,10000 TELEGRAPH ROAD,TAYLOR,MI,48180,MI - Dearborn,18,20201.67,5409.39,4860.5,42.23,-83.27
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,230273,DETROIT RECEIVING HOSPITAL & UNIV HEALTH CENTER,4201 ST ANTOINE ST - 3M,DETROIT,MI,48201,MI - Detroit,32,21508.56,7991.72,6531.84,42.35,-83.06
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,230277,HURON VALLEY-SINAI HOSPITAL,ONE WILLIAM CARLS DRIVE,COMMERCE TOWNSHIP,MI,48382,MI - Pontiac,36,16974.17,5429.42,4418.97,42.58,-83.5
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,230302,HENRY FORD WEST BLOOMFIELD HOSPITAL,6777 WEST MAPLE ROAD,WEST BLOOMFIELD,MI,48322,MI - Royal Oak,34,17564.32,4912.79,4084.32,42.54,-83.38
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,230002,ST MARY MERCY HOSPITAL,36475 FIVE MILE ROAD,LIVONIA,MI,48154,MI - Ann Arbor,47,10174.55,4058.66,2742.15,42.4,-83.38
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,230005,PROMEDICA BIXBY HOSPITAL,818 RIVERSIDE AVENUE,ADRIAN,MI,49221,MI - Ann Arbor,12,19333.75,3963.83,2405.17,41.9,-84.1
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,230017,BRONSON METHODIST HOSPITAL,601 JOHN STREET,KALAMAZOO,MI,49007,MI - Kalamazoo,78,15668.06,5414.6,3698.21,42.3,-85.6
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,230019,PROVIDENCE - PROVIDENCE PARK HOSPITAL,16001 W NINE MILE RD,SOUTHFIELD,MI,48075,MI - Royal Oak,57,14322.91,4702.28,2752.82,42.46,-83.23
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,230020,BEAUMONT HOSPITAL - DEARBORN,18101 OAKWOOD BLVD,DEARBORN,MI,48124,MI - Dearborn,69,15800.77,4525.17,3015.07,42.3,-83.25
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,230021,"LAKELAND HOSPITAL, ST JOSEPH",1234 NAPIER AVENUE,ST JOSEPH,MI,49085,MI - St. Joseph,39,11200.33,4228.41,2809.77,42.06,-86.45
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,230024,SINAI-GRACE HOSPITAL,6071 W OUTER DRIVE,DETROIT,MI,48235,MI - Detroit,21,13842.81,5440.43,4202.52,42.43,-83.19
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,230029,ST JOSEPH MERCY OAKLAND,44405 WOODWARD AVE,PONTIAC,MI,48341,MI - Pontiac,50,9272.96,4652.96,2860.5,42.63,-83.29
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,230030,MIDMICHIGAN MEDICAL CENTER-GRATIOT,300 E WARWICK DR,ALMA,MI,48801,MI - Lansing,18,9069.5,4646.89,2324.89,43.4,-84.7
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,230036,MIDMICHIGAN MEDICAL CENTER - ALPENA,1501 W CHISHOLM ST,ALPENA,MI,49707,MI - Saginaw,51,12617.2,4025.53,3016.16,45.1,-83.5
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,230038,SPECTRUM HEALTH - BUTTERWORTH CAMPUS,100 MICHIGAN ST NE,GRAND RAPIDS,MI,49503,MI - Grand Rapids,53,10800.7,5113.74,3435.47,42.95,-85.67
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,230041,MCLAREN BAY REGION,1900 COLUMBUS AVE,BAY CITY,MI,48708,MI - Saginaw,82,14449.85,3682.88,2436.61,43.56,-83.83
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,230046,UNIVERSITY OF MICHIGAN HEALTH SYSTEM,"1500 E MEDICAL CENTER DRIVE, SPC 5474",ANN ARBOR,MI,48109,MI - Ann Arbor,53,20567.25,6690.15,4275.91,42.28,-83.72
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,230047,HENRY FORD MACOMB HOSPITAL,15855 NINETEEN MILE RD,CLINTON TOWNSHIP,MI,48038,MI - Detroit,39,9779.72,4023.26,2345.95,42.6,-82.93
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,230053,HENRY FORD HOSPITAL,2799 W GRAND BLVD,DETROIT,MI,48202,MI - Detroit,42,18793.5,6750.67,4210.02,42.38,-83.08
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,230054,UP HEALTH SYSTEM - MARQUETTE,420 W MAGNETIC,MARQUETTE,MI,49855,MI - Marquette,20,10309.65,4189.4,2912.1,46.6,-87.3
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,230059,SAINT MARY'S HEALTH CARE,200 JEFFERSON AVENUE SE,GRAND RAPIDS,MI,49503,MI - Grand Rapids,12,14302.33,6262.08,2846.0,42.95,-85.67
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,230066,MERCY HEALTH MUSKEGON,1700 CLINTON STREET,MUSKEGON,MI,49442,MI - Muskegon,15,11676.4,4925.4,3641.13,43.2,-86.1
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,230070,COVENANT MEDICAL CENTER,1447 N HARRISON,SAGINAW,MI,48602,MI - Saginaw,91,15377.85,4016.4,2888.77,43.42,-83.97
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,230075,BRONSON BATTLE CREEK HOSPITAL,300 NORTH AVENUE,BATTLE CREEK,MI,49017,MI - Kalamazoo,16,19432.75,3829.88,2709.88,42.4,-85.2
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,230077,ST MARY'S OF MICHIGAN MEDICAL CENTER,800 S WASHINGTON AVENUE,SAGINAW,MI,48601,MI - Saginaw,48,10880.67,3753.44,2365.19,43.4,-83.9
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,230080,MCLAREN CENTRAL MICHIGAN,1221 SOUTH DRIVE,MOUNT PLEASANT,MI,48858,MI - Lansing,17,7900.06,3508.29,2375.12,43.6,-84.8
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,230081,MUNSON HEALTHCARE CADILLAC HOSPITAL,400 HOBART ST,CADILLAC,MI,49601,MI - Grand Rapids,23,10167.3,3494.0,2251.22,44.3,-85.5
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,230089,"BEAUMONT HOSPITAL, GROSSE POINTE",468 CADIEUX RD,GROSSE POINTE,MI,48230,MI - Detroit,34,15823.38,3965.0,2506.15,42.38,-82.92
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,230092,HENRY FORD ALLEGIANCE HEALTH,205 N EAST AVE,JACKSON,MI,49201,MI - Ann Arbor,56,16369.21,4072.52,3012.86,42.2,-84.4
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,230096,STURGIS HOSPITAL,916 MYRTLE AVE,STURGIS,MI,49091,MI - Kalamazoo,12,8862.58,4300.83,2969.25,41.8,-85.4
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,230097,MUNSON MEDICAL CENTER,1105 SIXTH STREET,TRAVERSE CITY,MI,49684,MI - Traverse City,59,13302.8,4155.88,2839.63,44.8,-85.7
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,230099,PROMEDICA MONROE REGIONAL HOSPITAL,718 N MACOMB ST,MONROE,MI,48162,OH - Toledo,30,11420.37,3748.67,2670.9,42.0,-83.4
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,230104,HARPER UNIVERSITY HOSPITAL,3990 JOHN R STREET,DETROIT,MI,48201,MI - Detroit,25,14690.04,6666.2,4908.56,42.35,-83.06
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,230105,MCLAREN - NORTHERN MICHIGAN,416 CONNABLE AVE,PETOSKEY,MI,49770,MI - Petoskey,33,12102.18,3890.09,2841.36,45.3,-84.9
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,230110,SPECTRUM HEALTH LUDINGTON HOSPITAL,ONE N ATKINSON DRIVE,LUDINGTON,MI,49431,MI - Muskegon,12,10710.83,3951.67,2885.33,44.0,-86.4
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,230117,BORGESS MEDICAL CENTER,1521 GULL ROAD,KALAMAZOO,MI,49048,MI - Kalamazoo,48,15713.92,4560.5,3040.29,42.27,-85.49
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,230121,MEMORIAL HEALTHCARE,826 WEST KING STREET,OWOSSO,MI,48867,MI - Lansing,12,17413.08,3865.83,2799.5,43.0,-84.2
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,230130,"BEAUMONT HOSPITAL, ROYAL OAK",3601 W THIRTEEN MILE RD,ROYAL OAK,MI,48073,MI - Royal Oak,164,15221.34,4458.53,3133.66,42.52,-83.16
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,230132,HURLEY MEDICAL CENTER,ONE HURLEY PLAZA,FLINT,MI,48503,MI - Flint,23,21662.17,6635.65,5166.3,43.01,-83.68
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,230141,MCLAREN FLINT,401 S BALLENGER HIGHWAY,FLINT,MI,48532,MI - Flint,46,11728.15,4400.35,3060.83,43.01,-83.8
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,230142,BEAUMONT HOSPITAL - WAYNE,33155 ANNAPOLIS AVE,WAYNE,MI,48184,MI - Ann Arbor,19,19307.58,4088.47,3042.53,42.28,-83.39
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,230146,HENRY FORD WYANDOTTE HOSPITAL,2333 BIDDLE AVE,WYANDOTTE,MI,48192,MI - Dearborn,30,12117.47,3960.47,2867.4,42.21,-83.16
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,230151,BEAUMONT HOSPITAL - FARMINGTON HILLS,28050 GRAND RIVER AVENUE,FARMINGTON HILLS,MI,48336,MI - Ann Arbor,33,15553.15,4978.45,3583.3,42.46,-83.35
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,230165,ST JOHN HOSPITAL AND MEDICAL CENTER,22101 MOROSS RD,DETROIT,MI,48236,MI - Detroit,54,12783.93,5023.96,3264.54,42.42,-82.9
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,230167,MCLAREN GREATER LANSING,401 W GREENLAWN AVE,LANSING,MI,48910,MI - Lansing,35,13054.83,4625.14,3164.66,42.7,-84.52
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,230176,BEAUMONT HOSPITAL - TRENTON,5450 FORT STREET,TRENTON,MI,48183,MI - Dearborn,32,17237.69,3814.75,2491.13,42.13,-83.22
