DRG Definition,Provider Id,Provider Name,Provider Street Address,Provider City,Provider State,Provider Zip Code,Hospital Referral Region (HRR) Description,Total Discharges,Average Covered Charges,Average Total Payments,Average Medicare Payments,lat,lon
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,340039,IREDELL MEMORIAL HOSPITAL INC,557 BROOKDALE DR  P O BOX 1828,STATESVILLE,NC,28677,NC - Winston-Salem,46,12452.0,3770.63,2356.89,35.7,-80.9
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,340040,VIDANT MEDICAL CENTER,2100 STANTONSBURG RD,GREENVILLE,NC,27834,NC - Greenville,76,17021.86,5177.57,3249.11,35.7,-77.4
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,340042,ONSLOW MEMORIAL HOSPITAL,317 WESTERN BOULEVARD,JACKSONVILLE,NC,28540,NC - Greenville,18,12154.06,3787.39,2614.72,34.7,-77.5
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,340051,WATAUGA MEDICAL CENTER,336 DEERFIELD ROAD,BOONE,NC,28607,TN - Johnson City,27,12454.41,5053.33,3360.74,36.2,-81.6
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,340061,UNIVERSITY OF NORTH CAROLINA HOSPITAL,101 MANNING DRIVE,CHAPEL HILL,NC,27514,NC - Durham,29,9076.38,6796.97,4053.0,35.97,-79.04
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,340064,WILKES REGIONAL MEDICAL CENTER,1370 WEST D ST,NORTH WILKESBORO,NC,28659,NC - Winston-Salem,20,11023.3,3509.15,2402.1,36.2,-81.1
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,340068,COLUMBUS REGIONAL HEALTHCARE SYSTEM,500 JEFFERSON ST,WHITEVILLE,NC,28472,NC - Wilmington,19,8823.58,3757.95,2359.0,34.3,-78.6
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,340069,"WAKEMED, RALEIGH CAMPUS",3000 NEW BERN AVE,RALEIGH,NC,27610,NC - Raleigh,71,18048.39,4827.44,3155.65,35.7,-78.5
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,340071,BETSY JOHNSON REGIONAL  HOSPITAL,800 TILGHMAN DR,DUNN,NC,28334,NC - Raleigh,28,17381.57,3940.46,2698.86,35.3,-78.6
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,340073,DUKE HEALTH RALEIGH HOSPITAL,3400 WAKE FOREST RD,RALEIGH,NC,27609,NC - Raleigh,17,15566.24,3536.65,2238.29,35.84,-78.63
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,340075,CAROLINAS HEALTHCARE SYSTEM-BLUE RIDGE,2201 S STERLING ST,MORGANTON,NC,28655,NC - Charlotte,17,26080.24,4562.53,2913.12,35.8,-81.7
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,340090,JOHNSTON HEALTH,509 BRIGHT LEAF BLVD,SMITHFIELD,NC,27577,NC - Raleigh,21,14251.81,4157.71,2726.0,35.5,-78.4
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,340091,"MOSES H CONE MEMORIAL HOSPITAL, THE",1200 N ELM ST,GREENSBORO,NC,27401,NC - Greensboro,45,11005.11,4504.47,2770.07,36.07,-79.77
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,340097,HUGH CHATHAM MEMORIAL HOSPITAL,180 PARKWOOD DR,ELKIN,NC,28621,NC - Winston-Salem,14,13974.64,3584.93,2258.93,36.3,-80.9
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,340098,CAROLINAS HEALTHCARE SYSTEM PINEVILLE,10628 PARK RD,CHARLOTTE,NC,28210,NC - Charlotte,39,19441.67,4052.08,2229.41,35.13,-80.85
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,340099,VIDANT ROANOKE CHOWAN HOSPITAL,500 S ACADEMY ST,AHOSKIE,NC,27910,NC - Greenville,12,17127.17,3832.17,2528.0,36.3,-77.0
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,340107,VIDANT EDGECOMBE HOSPITAL,111 HOSPITAL DR,TARBORO,NC,27886,NC - Greenville,12,12231.75,4573.17,2133.5,35.9,-77.5
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,340109,SENTARA ALBEMARLE MEDICAL CENTER,1144 N ROAD ST,ELIZABETH CITY,NC,27909,VA - Norfolk,35,9249.03,4344.86,2984.31,36.3,-76.3
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,340113,CAROLINAS MEDICAL CENTER/BEHAV HEALTH,1000 BLYTHE BLVD,CHARLOTTE,NC,28203,NC - Charlotte,55,18085.82,5797.73,3799.04,35.21,-80.86
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,340114,REX HOSPITAL,4420 LAKE BOONE TRAIL,RALEIGH,NC,27607,NC - Raleigh,121,12506.69,3330.92,2023.64,35.81,-78.71
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,340115,FIRSTHEALTH MOORE REGIONAL HOSPITAL,155 MEMORIAL DRIVE,PINEHURST,NC,28374,NC - Durham,90,13424.67,3953.33,2400.47,35.2,-79.47
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,340116,FRYE REGIONAL MEDICAL CENTER,420 N CENTER ST,HICKORY,NC,28601,NC - Hickory,83,16730.53,3416.66,2177.23,35.8,-81.3
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,340126,WILSON MEDICAL CENTER,1705 S TARBORO ST,WILSON,NC,27893,NC - Raleigh,27,15255.11,3724.48,2577.41,35.7,-77.9
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,340130,CAROLINAS HEALTHCARE SYSTEM UNION,600 HOSPITAL DR,MONROE,NC,28110,NC - Charlotte,16,20707.38,4178.44,2514.69,35.1,-80.5
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,340131,CAROLINA EAST MEDICAL CENTER,2000 NEUSE BLVD,NEW BERN,NC,28560,NC - Greenville,99,10601.8,4053.96,2893.42,35.1,-77.0
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,340132,MARIA PARHAM MEDICAL CENTER,PO BOX 59,HENDERSON,NC,27536,NC - Durham,19,14822.84,3871.05,2577.63,36.33,-78.41
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,340142,CARTERET GENERAL HOSPITAL,3500 ARENDELL ST,MOREHEAD CITY,NC,28557,NC - Greenville,48,9706.6,4124.65,2921.35,34.74,-76.76
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,340143,CATAWBA VALLEY MEDICAL CENTER,810 FAIRGROVE CHURCH RD,HICKORY,NC,28602,NC - Hickory,20,12840.6,4136.2,2868.55,35.7,-81.4
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,340147,NASH GENERAL HOSPITAL,2460 CURTIS ELLIS DRIVE,ROCKY MOUNT,NC,27804,NC - Raleigh,29,14145.1,4229.41,2854.86,35.99,-77.85
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,340151,HALIFAX REGIONAL MEDICAL CENTER INC,250 SMITH CHURCH RD,ROANOKE RAPIDS,NC,27870,NC - Raleigh,26,10977.62,3577.0,2306.31,36.43,-77.71
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,NC - Durham,22,14481.73,4421.36,2574.64,36.0,-78.8
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,340158,NOVANT HEALTH BRUNSWICK MEDICAL CENTER,1 MEDICAL CENTER DR  PO BOX 139,SUPPLY,NC,28462,NC - Wilmington,25,14024.96,3295.48,2153.36,34.0,-78.3
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,340173,"WAKEMED, CARY HOSPITAL",1900 KILDARE FARM ROAD,CARY,NC,27518,NC - Raleigh,34,15304.18,3394.71,2018.29,35.73,-78.77
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,340184,HAYWOOD REGIONAL MEDICAL CENTER,262 LEROY GEORGE DRIVE,CLYDE,NC,28721,NC - Asheville,33,10594.67,3430.7,2223.27,35.7,-83.0
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,340186,VIDANT BEAUFORT HOSPITAL,628 E 12TH ST,WASHINGTON,NC,27889,NC - Greenville,13,10705.85,3675.85,2309.38,35.6,-77.0
312 - SYNCOPE & COLLAPSE,340001,CAROLINAS HEALTHCARE SYSTEM NORTHEAST,920 CHURCH ST N,CONCORD,NC,28025,NC - Charlotte,42,24002.83,5495.43,3771.62,35.4,-80.5
312 - SYNCOPE & COLLAPSE,340002,MEMORIAL MISSION HOSPITAL AND ASHEVILLE SURGERY CE,509 BILTMORE AVE,ASHEVILLE,NC,28801,NC - Asheville,40,24043.9,5663.75,3713.9,35.59,-82.56
312 - SYNCOPE & COLLAPSE,340008,SCOTLAND MEMORIAL HOSPITAL,500 LAUCHWOOD DR,LAURINBURG,NC,28352,NC - Durham,12,15689.5,5877.83,3509.25,34.8,-79.5
312 - SYNCOPE & COLLAPSE,340010,WAYNE MEMORIAL HOSPITAL,2700 WAYNE MEMORIAL DR,GOLDSBORO,NC,27534,NC - Raleigh,16,12601.19,5384.19,4135.94,35.4,-77.9
312 - SYNCOPE & COLLAPSE,340013,RUTHERFORD REGIONAL MEDICAL CENTER,288 SOUTH RIDGECREST AVE,RUTHERFORDTON,NC,28139,NC - Charlotte,16,20143.06,4743.69,3762.25,35.3,-82.0
312 - SYNCOPE & COLLAPSE,340014,NOVANT HEALTH FORSYTH MEDICAL CENTER,3333 SILAS CREEK PARKWAY,WINSTON-SALEM,NC,27103,NC - Winston-Salem,54,20352.26,5713.85,4074.65,36.06,-80.32
312 - SYNCOPE & COLLAPSE,340015,NOVANT HEALTH ROWAN MEDICAL CENTER,612 MOCKSVILLE AVE,SALISBURY,NC,28144,NC - Charlotte,22,22135.55,5191.45,4007.95,35.71,-80.45
312 - SYNCOPE & COLLAPSE,340020,CENTRAL CAROLINA HOSPITAL,1135 CARTHAGE ST,SANFORD,NC,27330,NC - Durham,20,20134.65,4765.2,4059.6,35.5,-79.2
312 - SYNCOPE & COLLAPSE,340027,LENOIR MEMORIAL HOSPITAL,100 AIRPORT RD,KINSTON,NC,28501,NC - Greenville,28,15256.96,5352.21,3563.57,35.3,-77.5
312 - SYNCOPE & COLLAPSE,340032,CAROMONT REGIONAL MEDICAL CENTER,2525 COURT DR,GASTONIA,NC,28052,NC - Charlotte,66,25313.88,5497.36,4031.11,35.23,-81.24
312 - SYNCOPE & COLLAPSE,340039,IREDELL MEMORIAL HOSPITAL INC,557 BROOKDALE DR  P O BOX 1828,STATESVILLE,NC,28677,NC - Winston-Salem,18,17476.0,4847.61,3126.0,35.7,-80.9
312 - SYNCOPE & COLLAPSE,340040,VIDANT MEDICAL CENTER,2100 STANTONSBURG RD,GREENVILLE,NC,27834,NC - Greenville,109,23947.71,6644.9,4710.98,35.7,-77.4
312 - SYNCOPE & COLLAPSE,340042,ONSLOW MEMORIAL HOSPITAL,317 WESTERN BOULEVARD,JACKSONVILLE,NC,28540,NC - Greenville,16,14383.06,4998.81,3853.38,34.7,-77.5
312 - SYNCOPE & COLLAPSE,340061,UNIVERSITY OF NORTH CAROLINA HOSPITAL,101 MANNING DRIVE,CHAPEL HILL,NC,27514,NC - Durham,30,17657.37,7554.33,5475.4,35.97,-79.04
312 - SYNCOPE & COLLAPSE,340068,COLUMBUS REGIONAL HEALTHCARE SYSTEM,500 JEFFERSON ST,WHITEVILLE,NC,28472,NC - Wilmington,11,9806.45,4867.27,3621.45,34.3,-78.6
312 - SYNCOPE & COLLAPSE,340069,"WAKEMED, RALEIGH CAMPUS",3000 NEW BERN AVE,RALEIGH,NC,27610,NC - Raleigh,40,29264.25,6494.45,4772.95,35.7,-78.5
312 - SYNCOPE & COLLAPSE,340071,BETSY JOHNSON REGIONAL  HOSPITAL,800 TILGHMAN DR,DUNN,NC,28334,NC - Raleigh,48,22017.96,5180.25,3928.17,35.3,-78.6
312 - SYNCOPE & COLLAPSE,340073,DUKE HEALTH RALEIGH HOSPITAL,3400 WAKE FOREST RD,RALEIGH,NC,27609,NC - Raleigh,18,21564.11,5030.67,2953.06,35.84,-78.63
312 - SYNCOPE & COLLAPSE,340075,CAROLINAS HEALTHCARE SYSTEM-BLUE RIDGE,2201 S STERLING ST,MORGANTON,NC,28655,NC - Charlotte,15,25295.0,5861.67,4111.13,35.8,-81.7
312 - SYNCOPE & COLLAPSE,340090,JOHNSTON HEALTH,509 BRIGHT LEAF BLVD,SMITHFIELD,NC,27577,NC - Raleigh,20,24067.65,5468.3,4015.75,35.5,-78.4
312 - SYNCOPE & COLLAPSE,340091,"MOSES H CONE MEMORIAL HOSPITAL, THE",1200 N ELM ST,GREENSBORO,NC,27401,NC - Greensboro,94,16050.76,5662.59,4158.03,36.07,-79.77
312 - SYNCOPE & COLLAPSE,340097,HUGH CHATHAM MEMORIAL HOSPITAL,180 PARKWOOD DR,ELKIN,NC,28621,NC - Winston-Salem,11,13685.09,4632.64,3270.09,36.3,-80.9
312 - SYNCOPE & COLLAPSE,340098,CAROLINAS HEALTHCARE SYSTEM PINEVILLE,10628 PARK RD,CHARLOTTE,NC,28210,NC - Charlotte,32,21254.28,4807.25,3700.41,35.13,-80.85
312 - SYNCOPE & COLLAPSE,340109,SENTARA ALBEMARLE MEDICAL CENTER,1144 N ROAD ST,ELIZABETH CITY,NC,27909,VA - Norfolk,19,14469.11,5849.42,4610.79,36.3,-76.3
312 - SYNCOPE & COLLAPSE,340113,CAROLINAS MEDICAL CENTER/BEHAV HEALTH,1000 BLYTHE BLVD,CHARLOTTE,NC,28203,NC - Charlotte,60,24350.82,7166.68,5073.0,35.21,-80.86
312 - SYNCOPE & COLLAPSE,340114,REX HOSPITAL,4420 LAKE BOONE TRAIL,RALEIGH,NC,27607,NC - Raleigh,47,15082.13,4546.06,3312.19,35.81,-78.71
312 - SYNCOPE & COLLAPSE,340115,FIRSTHEALTH MOORE REGIONAL HOSPITAL,155 MEMORIAL DRIVE,PINEHURST,NC,28374,NC - Durham,72,19625.24,4969.78,3857.08,35.2,-79.47
312 - SYNCOPE & COLLAPSE,340116,FRYE REGIONAL MEDICAL CENTER,420 N CENTER ST,HICKORY,NC,28601,NC - Hickory,36,26268.89,4350.56,3351.89,35.8,-81.3
312 - SYNCOPE & COLLAPSE,340126,WILSON MEDICAL CENTER,1705 S TARBORO ST,WILSON,NC,27893,NC - Raleigh,26,26589.62,5713.92,4504.58,35.7,-77.9
312 - SYNCOPE & COLLAPSE,340131,CAROLINA EAST MEDICAL CENTER,2000 NEUSE BLVD,NEW BERN,NC,28560,NC - Greenville,21,13392.1,5577.29,4395.81,35.1,-77.0
312 - SYNCOPE & COLLAPSE,340132,MARIA PARHAM MEDICAL CENTER,PO BOX 59,HENDERSON,NC,27536,NC - Durham,24,14379.13,4903.21,4067.33,36.33,-78.41
312 - SYNCOPE & COLLAPSE,340142,CARTERET GENERAL HOSPITAL,3500 ARENDELL ST,MOREHEAD CITY,NC,28557,NC - Greenville,11,12693.27,5611.73,4518.09,34.74,-76.76
312 - SYNCOPE & COLLAPSE,340147,NASH GENERAL HOSPITAL,2460 CURTIS ELLIS DRIVE,ROCKY MOUNT,NC,27804,NC - Raleigh,25,18814.4,5398.64,3816.76,35.99,-77.85
312 - SYNCOPE & COLLAPSE,340151,HALIFAX REGIONAL MEDICAL CENTER INC,250 SMITH CHURCH RD,ROANOKE RAPIDS,NC,27870,NC - Raleigh,45,13321.89,4854.76,3639.6,36.43,-77.71
312 - SYNCOPE & COLLAPSE,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,NC - Durham,25,20261.28,5583.96,3859.88,36.0,-78.8
312 - SYNCOPE & COLLAPSE,340158,NOVANT HEALTH BRUNSWICK MEDICAL CENTER,1 MEDICAL CENTER DR  PO BOX 139,SUPPLY,NC,28462,NC - Wilmington,19,17517.68,4353.26,3185.84,34.0,-78.3
312 - SYNCOPE & COLLAPSE,340173,"WAKEMED, CARY HOSPITAL",1900 KILDARE FARM ROAD,CARY,NC,27518,NC - Raleigh,14,31870.71,4422.0,3113.57,35.73,-78.77
312 - SYNCOPE & COLLAPSE,340183,NOVANT HEALTH HUNTERSVILLE MEDICAL CENTER,10030 GILEAD ROAD,HUNTERSVILLE,NC,28078,NC - Charlotte,12,20963.33,4260.83,3113.58,35.4,-80.9
312 - SYNCOPE & COLLAPSE,340184,HAYWOOD REGIONAL MEDICAL CENTER,262 LEROY GEORGE DRIVE,CLYDE,NC,28721,NC - Asheville,22,12421.59,4510.82,3217.09,35.7,-83.0
313 - CHEST PAIN,340001,CAROLINAS HEALTHCARE SYSTEM NORTHEAST,920 CHURCH ST N,CONCORD,NC,28025,NC - Charlotte,22,27953.95,5069.05,3406.05,35.4,-80.5
313 - CHEST PAIN,340002,MEMORIAL MISSION HOSPITAL AND ASHEVILLE SURGERY CE,509 BILTMORE AVE,ASHEVILLE,NC,28801,NC - Asheville,50,21197.46,4710.34,3123.88,35.59,-82.56
313 - CHEST PAIN,340013,RUTHERFORD REGIONAL MEDICAL CENTER,288 SOUTH RIDGECREST AVE,RUTHERFORDTON,NC,28139,NC - Charlotte,25,17342.24,4104.04,3026.72,35.3,-82.0
313 - CHEST PAIN,340014,NOVANT HEALTH FORSYTH MEDICAL CENTER,3333 SILAS CREEK PARKWAY,WINSTON-SALEM,NC,27103,NC - Winston-Salem,30,17108.67,4806.43,3287.13,36.06,-80.32
313 - CHEST PAIN,340015,NOVANT HEALTH ROWAN MEDICAL CENTER,612 MOCKSVILLE AVE,SALISBURY,NC,28144,NC - Charlotte,24,22494.13,4564.33,2764.04,35.71,-80.45
313 - CHEST PAIN,340016,HARRIS REGIONAL HOSPITAL,68 HOSPITAL RD,SYLVA,NC,28779,NC - Asheville,13,16911.0,4203.46,2899.23,35.3,-83.2
313 - CHEST PAIN,340020,CENTRAL CAROLINA HOSPITAL,1135 CARTHAGE ST,SANFORD,NC,27330,NC - Durham,26,20231.81,4249.54,3287.81,35.5,-79.2
313 - CHEST PAIN,340024,SAMPSON REGIONAL MEDICAL CENTER,607 BEAMAN ST,CLINTON,NC,28328,NC - Raleigh,11,16760.0,4225.18,3316.55,35.0,-78.3
313 - CHEST PAIN,340027,LENOIR MEMORIAL HOSPITAL,100 AIRPORT RD,KINSTON,NC,28501,NC - Greenville,16,10173.31,4453.56,3378.19,35.3,-77.5
313 - CHEST PAIN,340032,CAROMONT REGIONAL MEDICAL CENTER,2525 COURT DR,GASTONIA,NC,28052,NC - Charlotte,47,22569.28,4544.34,3327.36,35.23,-81.24
313 - CHEST PAIN,340039,IREDELL MEMORIAL HOSPITAL INC,557 BROOKDALE DR  P O BOX 1828,STATESVILLE,NC,28677,NC - Winston-Salem,28,15547.18,4333.25,2899.21,35.7,-80.9
313 - CHEST PAIN,340040,VIDANT MEDICAL CENTER,2100 STANTONSBURG RD,GREENVILLE,NC,27834,NC - Greenville,75,18134.09,6069.87,4108.16,35.7,-77.4
313 - CHEST PAIN,340042,ONSLOW MEMORIAL HOSPITAL,317 WESTERN BOULEVARD,JACKSONVILLE,NC,28540,NC - Greenville,14,15021.57,4581.93,3119.07,34.7,-77.5
313 - CHEST PAIN,340061,UNIVERSITY OF NORTH CAROLINA HOSPITAL,101 MANNING DRIVE,CHAPEL HILL,NC,27514,NC - Durham,13,18228.31,7943.92,5843.0,35.97,-79.04
313 - CHEST PAIN,340069,"WAKEMED, RALEIGH CAMPUS",3000 NEW BERN AVE,RALEIGH,NC,27610,NC - Raleigh,15,23498.07,5320.07,4252.73,35.7,-78.5
313 - CHEST PAIN,340071,BETSY JOHNSON REGIONAL  HOSPITAL,800 TILGHMAN DR,DUNN,NC,28334,NC - Raleigh,118,17539.48,4497.59,3300.34,35.3,-78.6
313 - CHEST PAIN,340090,JOHNSTON HEALTH,509 BRIGHT LEAF BLVD,SMITHFIELD,NC,27577,NC - Raleigh,24,18956.33,4968.96,3384.13,35.5,-78.4
313 - CHEST PAIN,340091,"MOSES H CONE MEMORIAL HOSPITAL, THE",1200 N ELM ST,GREENSBORO,NC,27401,NC - Greensboro,57,11651.47,4766.14,3636.79,36.07,-79.77
313 - CHEST PAIN,340098,CAROLINAS HEALTHCARE SYSTEM PINEVILLE,10628 PARK RD,CHARLOTTE,NC,28210,NC - Charlotte,18,22809.56,4507.5,2850.44,35.13,-80.85
313 - CHEST PAIN,340106,SANDHILLS REGIONAL MEDICAL CENTER,1000 WEST HAMLET AVENUE,HAMLET,NC,28345,NC - Charlotte,18,30847.72,4041.44,3047.44,34.9,-79.7
313 - CHEST PAIN,340109,SENTARA ALBEMARLE MEDICAL CENTER,1144 N ROAD ST,ELIZABETH CITY,NC,27909,VA - Norfolk,11,14475.45,5031.18,3727.73,36.3,-76.3
313 - CHEST PAIN,340113,CAROLINAS MEDICAL CENTER/BEHAV HEALTH,1000 BLYTHE BLVD,CHARLOTTE,NC,28203,NC - Charlotte,29,27544.31,6675.45,4170.21,35.21,-80.86
313 - CHEST PAIN,340114,REX HOSPITAL,4420 LAKE BOONE TRAIL,RALEIGH,NC,27607,NC - Raleigh,28,15262.32,3764.46,2787.25,35.81,-78.71
313 - CHEST PAIN,340115,FIRSTHEALTH MOORE REGIONAL HOSPITAL,155 MEMORIAL DRIVE,PINEHURST,NC,28374,NC - Durham,41,20095.32,4807.66,2985.12,35.2,-79.47
313 - CHEST PAIN,340116,FRYE REGIONAL MEDICAL CENTER,420 N CENTER ST,HICKORY,NC,28601,NC - Hickory,35,22851.11,3871.49,2812.91,35.8,-81.3
313 - CHEST PAIN,340126,WILSON MEDICAL CENTER,1705 S TARBORO ST,WILSON,NC,27893,NC - Raleigh,40,17058.65,4339.5,3233.08,35.7,-77.9
313 - CHEST PAIN,340131,CAROLINA EAST MEDICAL CENTER,2000 NEUSE BLVD,NEW BERN,NC,28560,NC - Greenville,12,16123.08,4860.25,3643.92,35.1,-77.0
313 - CHEST PAIN,340132,MARIA PARHAM MEDICAL CENTER,PO BOX 59,HENDERSON,NC,27536,NC - Durham,18,15191.33,4467.78,3021.17,36.33,-78.41
313 - CHEST PAIN,340147,NASH GENERAL HOSPITAL,2460 CURTIS ELLIS DRIVE,ROCKY MOUNT,NC,27804,NC - Raleigh,24,17272.25,4715.08,3659.67,35.99,-77.85
313 - CHEST PAIN,340151,HALIFAX REGIONAL MEDICAL CENTER INC,250 SMITH CHURCH RD,ROANOKE RAPIDS,NC,27870,NC - Raleigh,46,13643.11,4153.28,3052.67,36.43,-77.71
313 - CHEST PAIN,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,NC - Durham,18,21483.67,4845.94,3636.22,36.0,-78.8
313 - CHEST PAIN,340158,NOVANT HEALTH BRUNSWICK MEDICAL CENTER,1 MEDICAL CENTER DR  PO BOX 139,SUPPLY,NC,28462,NC - Wilmington,20,17863.1,3837.8,2613.65,34.0,-78.3
313 - CHEST PAIN,340184,HAYWOOD REGIONAL MEDICAL CENTER,262 LEROY GEORGE DRIVE,CLYDE,NC,28721,NC - Asheville,17,16483.35,3974.35,2632.24,35.7,-83.0
314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,340001,CAROLINAS HEALTHCARE SYSTEM NORTHEAST,920 CHURCH ST N,CONCORD,NC,28025,NC - Charlotte,29,37118.62,13240.24,9529.34,35.4,-80.5
314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,340002,MEMORIAL MISSION HOSPITAL AND ASHEVILLE SURGERY CE,509 BILTMORE AVE,ASHEVILLE,NC,28801,NC - Asheville,57,36404.75,11959.56,10623.04,35.59,-82.56
314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,340008,SCOTLAND MEMORIAL HOSPITAL,500 LAUCHWOOD DR,LAURINBURG,NC,28352,NC - Durham,14,28236.29,10647.21,9643.21,34.8,-79.5
314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,340010,WAYNE MEMORIAL HOSPITAL,2700 WAYNE MEMORIAL DR,GOLDSBORO,NC,27534,NC - Raleigh,33,22974.06,13578.03,12453.73,35.4,-77.9
314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,340014,NOVANT HEALTH FORSYTH MEDICAL CENTER,3333 SILAS CREEK PARKWAY,WINSTON-SALEM,NC,27103,NC - Winston-Salem,40,38026.85,13058.88,11976.65,36.06,-80.32
314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,340020,CENTRAL CAROLINA HOSPITAL,1135 CARTHAGE ST,SANFORD,NC,27330,NC - Durham,11,42109.64,9672.09,9323.36,35.5,-79.2
314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,340027,LENOIR MEMORIAL HOSPITAL,100 AIRPORT RD,KINSTON,NC,28501,NC - Greenville,17,23891.65,12403.76,11241.41,35.3,-77.5
314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,340032,CAROMONT REGIONAL MEDICAL CENTER,2525 COURT DR,GASTONIA,NC,28052,NC - Charlotte,21,47963.33,13751.52,9793.29,35.23,-81.24
314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,340039,IREDELL MEMORIAL HOSPITAL INC,557 BROOKDALE DR  P O BOX 1828,STATESVILLE,NC,28677,NC - Winston-Salem,12,40706.08,11191.75,10026.92,35.7,-80.9
314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,340040,VIDANT MEDICAL CENTER,2100 STANTONSBURG RD,GREENVILLE,NC,27834,NC - Greenville,85,40721.94,15267.32,12123.89,35.7,-77.4
314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,340042,ONSLOW MEMORIAL HOSPITAL,317 WESTERN BOULEVARD,JACKSONVILLE,NC,28540,NC - Greenville,15,37425.47,13073.4,12014.93,34.7,-77.5
314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,340061,UNIVERSITY OF NORTH CAROLINA HOSPITAL,101 MANNING DRIVE,CHAPEL HILL,NC,27514,NC - Durham,75,51458.19,21490.15,16144.65,35.97,-79.04
314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,340069,"WAKEMED, RALEIGH CAMPUS",3000 NEW BERN AVE,RALEIGH,NC,27610,NC - Raleigh,44,36140.2,13543.0,11542.05,35.7,-78.5
314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,340073,DUKE HEALTH RALEIGH HOSPITAL,3400 WAKE FOREST RD,RALEIGH,NC,27609,NC - Raleigh,11,30469.45,10910.91,9302.91,35.84,-78.63
314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,340090,JOHNSTON HEALTH,509 BRIGHT LEAF BLVD,SMITHFIELD,NC,27577,NC - Raleigh,11,51993.91,11981.09,10461.18,35.5,-78.4
