DRG Definition,Provider Id,Provider Name,Provider Street Address,Provider City,Provider State,Provider Zip Code,Hospital Referral Region (HRR) Description,Total Discharges,Average Covered Charges,Average Total Payments,Average Medicare Payments,lat,lon
312 - SYNCOPE & COLLAPSE,510024,MONONGALIA COUNTY GENERAL HOSPITAL,1200 JD ANDERSON DR,MORGANTOWN,WV,26505,WV - Morgantown,24,14886.92,4053.83,2983.38,39.65,-79.95
312 - SYNCOPE & COLLAPSE,510029,THOMAS MEMORIAL HOSPITAL,4605 MACCORKLE AVE SW,SOUTH CHARLESTON,WV,25309,WV - Charleston,17,22624.41,5349.76,4288.76,38.31,-81.75
312 - SYNCOPE & COLLAPSE,510046,PRINCETON COMMUNITY HOSPITAL,122 12TH STREET,PRINCETON,WV,24740,VA - Roanoke,18,9801.11,4500.22,3254.89,37.4,-81.1
312 - SYNCOPE & COLLAPSE,510047,FAIRMONT REGIONAL MEDICAL CENTER,1325 LOCUST AVENUE,FAIRMONT,WV,26554,WV - Morgantown,11,17022.36,5124.82,3921.27,39.5,-80.1
312 - SYNCOPE & COLLAPSE,510048,LOGAN REGIONAL MEDICAL CENTER,20 HOSPITAL DRIVE,LOGAN,WV,25601,WV - Charleston,14,15349.71,5520.79,3521.64,37.8,-82.0
312 - SYNCOPE & COLLAPSE,510050,WHEELING HOSPITAL,1 MEDICAL PARK,WHEELING,WV,26003,PA - Pittsburgh,36,11153.19,5310.25,3537.83,40.1,-80.6
312 - SYNCOPE & COLLAPSE,510055,CABELL HUNTINGTON HOSPITAL INC,1340 HAL GREER BOULEVARD,HUNTINGTON,WV,25701,WV - Huntington,23,20465.83,7251.48,5487.87,38.4,-82.4
312 - SYNCOPE & COLLAPSE,510058,CAMDEN CLARK MEDICAL CENTER,800 GARFIELD AVE,PARKERSBURG,WV,26101,WV - Charleston,50,16678.68,4835.38,3107.54,39.24,-81.57
312 - SYNCOPE & COLLAPSE,510062,BECKLEY ARH HOSPITAL,306 STANAFORD ROAD,BECKLEY,WV,25801,WV - Charleston,13,14427.77,4563.54,3650.85,37.8,-81.2
312 - SYNCOPE & COLLAPSE,510070,RALEIGH GENERAL HOSPITAL,1710 HARPER ROAD,BECKLEY,WV,25801,WV - Charleston,60,15141.85,4733.77,3486.1,37.8,-81.2
312 - SYNCOPE & COLLAPSE,510071,BLUEFIELD REGIONAL MEDICAL CENTER,500 CHERRY ST,BLUEFIELD,WV,24701,VA - Roanoke,15,10896.93,5608.8,3828.13,37.3,-81.1
313 - CHEST PAIN,510006,UNITED HOSPITAL CENTER,327 MEDICAL PARK DRIVE,BRIDGEPORT,WV,26330,WV - Morgantown,18,11251.44,4312.56,3030.22,39.3,-80.2
313 - CHEST PAIN,510007,ST MARY'S MEDICAL CENTER,2900 1ST AVENUE,HUNTINGTON,WV,25702,WV - Huntington,53,12454.53,4618.55,3160.0,38.5,-82.3
313 - CHEST PAIN,510012,PLEASANT VALLEY HOSPITAL,2520 VALLEY DRIVE,POINT PLEASANT,WV,25550,WV - Huntington,15,17365.0,4756.6,2212.0,38.86,-82.07
313 - CHEST PAIN,510022,CHARLESTON AREA MEDICAL CENTER,501 MORRIS STREET,CHARLESTON,WV,25301,WV - Charleston,163,21784.75,4828.83,3512.2,38.35,-81.63
313 - CHEST PAIN,510024,MONONGALIA COUNTY GENERAL HOSPITAL,1200 JD ANDERSON DR,MORGANTOWN,WV,26505,WV - Morgantown,21,15011.67,3567.1,2425.0,39.65,-79.95
313 - CHEST PAIN,510046,PRINCETON COMMUNITY HOSPITAL,122 12TH STREET,PRINCETON,WV,24740,VA - Roanoke,17,12455.41,3958.71,2677.18,37.4,-81.1
313 - CHEST PAIN,510047,FAIRMONT REGIONAL MEDICAL CENTER,1325 LOCUST AVENUE,FAIRMONT,WV,26554,WV - Morgantown,11,19080.45,4345.73,3065.91,39.5,-80.1
313 - CHEST PAIN,510048,LOGAN REGIONAL MEDICAL CENTER,20 HOSPITAL DRIVE,LOGAN,WV,25601,WV - Charleston,22,17331.64,4734.68,3576.5,37.8,-82.0
313 - CHEST PAIN,510050,WHEELING HOSPITAL,1 MEDICAL PARK,WHEELING,WV,26003,PA - Pittsburgh,25,12260.24,4739.2,3054.04,40.1,-80.6
313 - CHEST PAIN,510055,CABELL HUNTINGTON HOSPITAL INC,1340 HAL GREER BOULEVARD,HUNTINGTON,WV,25701,WV - Huntington,31,16214.48,6434.06,4803.16,38.4,-82.4
313 - CHEST PAIN,510058,CAMDEN CLARK MEDICAL CENTER,800 GARFIELD AVE,PARKERSBURG,WV,26101,WV - Charleston,43,11106.67,3971.63,2700.7,39.24,-81.57
313 - CHEST PAIN,510070,RALEIGH GENERAL HOSPITAL,1710 HARPER ROAD,BECKLEY,WV,25801,WV - Charleston,79,15313.23,4181.34,3006.81,37.8,-81.2
313 - CHEST PAIN,510071,BLUEFIELD REGIONAL MEDICAL CENTER,500 CHERRY ST,BLUEFIELD,WV,24701,VA - Roanoke,19,9444.21,4725.26,3413.47,37.3,-81.1
314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,510006,UNITED HOSPITAL CENTER,327 MEDICAL PARK DRIVE,BRIDGEPORT,WV,26330,WV - Morgantown,19,32089.74,12017.79,10834.53,39.3,-80.2
314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,510007,ST MARY'S MEDICAL CENTER,2900 1ST AVENUE,HUNTINGTON,WV,25702,WV - Huntington,20,32321.9,13123.25,10264.2,38.5,-82.3
314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,510022,CHARLESTON AREA MEDICAL CENTER,501 MORRIS STREET,CHARLESTON,WV,25301,WV - Charleston,44,45534.3,12656.16,10459.16,38.35,-81.63
314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,510058,CAMDEN CLARK MEDICAL CENTER,800 GARFIELD AVE,PARKERSBURG,WV,26101,WV - Charleston,15,38772.73,19717.53,9037.47,39.24,-81.57
314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,510062,BECKLEY ARH HOSPITAL,306 STANAFORD ROAD,BECKLEY,WV,25801,WV - Charleston,42,20772.81,11110.33,10233.07,37.8,-81.2
314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,510070,RALEIGH GENERAL HOSPITAL,1710 HARPER ROAD,BECKLEY,WV,25801,WV - Charleston,25,28429.44,10593.2,9682.08,37.8,-81.2
315 - OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,510022,CHARLESTON AREA MEDICAL CENTER,501 MORRIS STREET,CHARLESTON,WV,25301,WV - Charleston,31,26094.55,7707.77,5507.77,38.35,-81.63
315 - OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,510050,WHEELING HOSPITAL,1 MEDICAL PARK,WHEELING,WV,26003,PA - Pittsburgh,14,14271.36,6366.21,5050.0,40.1,-80.6
315 - OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,510058,CAMDEN CLARK MEDICAL CENTER,800 GARFIELD AVE,PARKERSBURG,WV,26101,WV - Charleston,13,20145.31,6954.08,3909.31,39.24,-81.57
315 - OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,510070,RALEIGH GENERAL HOSPITAL,1710 HARPER ROAD,BECKLEY,WV,25801,WV - Charleston,11,10670.82,5632.09,4559.0,37.8,-81.2
"326 - STOMACH, ESOPHAGEAL & DUODENAL PROC W MCC",510022,CHARLESTON AREA MEDICAL CENTER,501 MORRIS STREET,CHARLESTON,WV,25301,WV - Charleston,22,139432.68,40121.77,36627.05,38.35,-81.63
"326 - STOMACH, ESOPHAGEAL & DUODENAL PROC W MCC",510055,CABELL HUNTINGTON HOSPITAL INC,1340 HAL GREER BOULEVARD,HUNTINGTON,WV,25701,WV - Huntington,14,136455.0,39772.14,35696.14,38.4,-82.4
"327 - STOMACH, ESOPHAGEAL & DUODENAL PROC W CC",510007,ST MARY'S MEDICAL CENTER,2900 1ST AVENUE,HUNTINGTON,WV,25702,WV - Huntington,11,53291.82,19398.73,16907.0,38.5,-82.3
"327 - STOMACH, ESOPHAGEAL & DUODENAL PROC W CC",510022,CHARLESTON AREA MEDICAL CENTER,501 MORRIS STREET,CHARLESTON,WV,25301,WV - Charleston,61,40486.87,16930.08,15111.13,38.35,-81.63
"328 - STOMACH, ESOPHAGEAL & DUODENAL PROC W/O CC/MCC",510006,UNITED HOSPITAL CENTER,327 MEDICAL PARK DRIVE,BRIDGEPORT,WV,26330,WV - Morgantown,11,23635.45,8638.91,6925.09,39.3,-80.2
"328 - STOMACH, ESOPHAGEAL & DUODENAL PROC W/O CC/MCC",510022,CHARLESTON AREA MEDICAL CENTER,501 MORRIS STREET,CHARLESTON,WV,25301,WV - Charleston,48,26115.15,9613.38,8151.96,38.35,-81.63
329 - MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,510006,UNITED HOSPITAL CENTER,327 MEDICAL PARK DRIVE,BRIDGEPORT,WV,26330,WV - Morgantown,16,100074.56,34832.25,31905.25,39.3,-80.2
329 - MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,510007,ST MARY'S MEDICAL CENTER,2900 1ST AVENUE,HUNTINGTON,WV,25702,WV - Huntington,18,165018.72,54086.44,45758.17,38.5,-82.3
329 - MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,510008,BERKELEY MEDICAL CENTER,2500 HOSPITAL DRIVE,MARTINSBURG,WV,25401,VA - Winchester,15,62119.6,30976.47,28481.07,39.47,-77.97
329 - MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,510022,CHARLESTON AREA MEDICAL CENTER,501 MORRIS STREET,CHARLESTON,WV,25301,WV - Charleston,52,130456.63,35552.94,28911.02,38.35,-81.63
329 - MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,510023,WEIRTON MEDICAL CENTER,601 COLLIERS WAY,WEIRTON,WV,26062,PA - Pittsburgh,13,53770.23,25635.54,23528.85,40.42,-80.57
329 - MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,510024,MONONGALIA COUNTY GENERAL HOSPITAL,1200 JD ANDERSON DR,MORGANTOWN,WV,26505,WV - Morgantown,18,120356.11,35443.83,34167.78,39.65,-79.95
329 - MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,510055,CABELL HUNTINGTON HOSPITAL INC,1340 HAL GREER BOULEVARD,HUNTINGTON,WV,25701,WV - Huntington,20,142660.3,39128.9,36137.85,38.4,-82.4
329 - MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,510058,CAMDEN CLARK MEDICAL CENTER,800 GARFIELD AVE,PARKERSBURG,WV,26101,WV - Charleston,16,94872.88,29786.19,27304.19,39.24,-81.57
329 - MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,510062,BECKLEY ARH HOSPITAL,306 STANAFORD ROAD,BECKLEY,WV,25801,WV - Charleston,13,67735.0,30721.46,28886.69,37.8,-81.2
329 - MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,510070,RALEIGH GENERAL HOSPITAL,1710 HARPER ROAD,BECKLEY,WV,25801,WV - Charleston,17,113227.53,28733.12,26450.94,37.8,-81.2
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,510006,UNITED HOSPITAL CENTER,327 MEDICAL PARK DRIVE,BRIDGEPORT,WV,26330,WV - Morgantown,17,51241.29,16733.18,14671.0,39.3,-80.2
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,510007,ST MARY'S MEDICAL CENTER,2900 1ST AVENUE,HUNTINGTON,WV,25702,WV - Huntington,33,53239.52,18778.79,15802.55,38.5,-82.3
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,510008,BERKELEY MEDICAL CENTER,2500 HOSPITAL DRIVE,MARTINSBURG,WV,25401,VA - Winchester,24,33782.25,15289.75,13449.63,39.47,-77.97
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,510022,CHARLESTON AREA MEDICAL CENTER,501 MORRIS STREET,CHARLESTON,WV,25301,WV - Charleston,71,65583.34,16964.15,13863.68,38.35,-81.63
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,510023,WEIRTON MEDICAL CENTER,601 COLLIERS WAY,WEIRTON,WV,26062,PA - Pittsburgh,11,31314.27,13719.82,12108.0,40.42,-80.57
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,510024,MONONGALIA COUNTY GENERAL HOSPITAL,1200 JD ANDERSON DR,MORGANTOWN,WV,26505,WV - Morgantown,22,62778.09,14871.77,13551.95,39.65,-79.95
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,510029,THOMAS MEMORIAL HOSPITAL,4605 MACCORKLE AVE SW,SOUTH CHARLESTON,WV,25309,WV - Charleston,16,40438.19,15457.75,12251.63,38.31,-81.75
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,510031,ST FRANCIS HOSPITAL,333 LAIDLEY ST,CHARLESTON,WV,25301,WV - Charleston,11,54688.55,15999.73,10085.45,38.35,-81.63
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,510038,STONEWALL JACKSON MEMORIAL HOSPITAL,230 HOSPITAL PLAZA,WESTON,WV,26452,WV - Charleston,13,39782.23,15021.85,13125.23,39.0,-80.5
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,510039,OHIO VALLEY MEDICAL CENTER,2000 EOFF STREET,WHEELING,WV,26003,PA - Pittsburgh,13,56996.31,15254.0,12201.08,40.1,-80.6
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,510046,PRINCETON COMMUNITY HOSPITAL,122 12TH STREET,PRINCETON,WV,24740,VA - Roanoke,17,48281.35,13516.41,11521.65,37.4,-81.1
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,510055,CABELL HUNTINGTON HOSPITAL INC,1340 HAL GREER BOULEVARD,HUNTINGTON,WV,25701,WV - Huntington,22,72977.59,19588.0,16938.64,38.4,-82.4
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,510058,CAMDEN CLARK MEDICAL CENTER,800 GARFIELD AVE,PARKERSBURG,WV,26101,WV - Charleston,23,49217.26,14331.61,10894.09,39.24,-81.57
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,510070,RALEIGH GENERAL HOSPITAL,1710 HARPER ROAD,BECKLEY,WV,25801,WV - Charleston,11,60832.73,14452.0,13032.82,37.8,-81.2
331 - MAJOR SMALL & LARGE BOWEL PROCEDURES W/O CC/MCC,510006,UNITED HOSPITAL CENTER,327 MEDICAL PARK DRIVE,BRIDGEPORT,WV,26330,WV - Morgantown,12,46443.42,10474.0,8503.33,39.3,-80.2
331 - MAJOR SMALL & LARGE BOWEL PROCEDURES W/O CC/MCC,510007,ST MARY'S MEDICAL CENTER,2900 1ST AVENUE,HUNTINGTON,WV,25702,WV - Huntington,17,31068.06,10534.94,8047.47,38.5,-82.3
331 - MAJOR SMALL & LARGE BOWEL PROCEDURES W/O CC/MCC,510022,CHARLESTON AREA MEDICAL CENTER,501 MORRIS STREET,CHARLESTON,WV,25301,WV - Charleston,37,41644.0,11087.0,9014.22,38.35,-81.63
331 - MAJOR SMALL & LARGE BOWEL PROCEDURES W/O CC/MCC,510024,MONONGALIA COUNTY GENERAL HOSPITAL,1200 JD ANDERSON DR,MORGANTOWN,WV,26505,WV - Morgantown,16,61266.06,10767.19,7001.75,39.65,-79.95
331 - MAJOR SMALL & LARGE BOWEL PROCEDURES W/O CC/MCC,510050,WHEELING HOSPITAL,1 MEDICAL PARK,WHEELING,WV,26003,PA - Pittsburgh,14,22668.93,10228.86,8631.29,40.1,-80.6
331 - MAJOR SMALL & LARGE BOWEL PROCEDURES W/O CC/MCC,510055,CABELL HUNTINGTON HOSPITAL INC,1340 HAL GREER BOULEVARD,HUNTINGTON,WV,25701,WV - Huntington,11,55369.36,15397.82,8161.09,38.4,-82.4
331 - MAJOR SMALL & LARGE BOWEL PROCEDURES W/O CC/MCC,510058,CAMDEN CLARK MEDICAL CENTER,800 GARFIELD AVE,PARKERSBURG,WV,26101,WV - Charleston,12,32394.67,9172.42,7754.67,39.24,-81.57
336 - PERITONEAL ADHESIOLYSIS W CC,510022,CHARLESTON AREA MEDICAL CENTER,501 MORRIS STREET,CHARLESTON,WV,25301,WV - Charleston,21,50065.38,16816.05,12494.81,38.35,-81.63
354 - HERNIA PROCEDURES EXCEPT INGUINAL & FEMORAL W CC,510022,CHARLESTON AREA MEDICAL CENTER,501 MORRIS STREET,CHARLESTON,WV,25301,WV - Charleston,11,56525.91,11568.91,9470.73,38.35,-81.63
355 - HERNIA PROCEDURES EXCEPT INGUINAL & FEMORAL W/O CC/MCC,510022,CHARLESTON AREA MEDICAL CENTER,501 MORRIS STREET,CHARLESTON,WV,25301,WV - Charleston,11,31284.36,8515.18,6716.09,38.35,-81.63
355 - HERNIA PROCEDURES EXCEPT INGUINAL & FEMORAL W/O CC/MCC,510023,WEIRTON MEDICAL CENTER,601 COLLIERS WAY,WEIRTON,WV,26062,PA - Pittsburgh,11,16229.36,6827.73,5591.91,40.42,-80.57
356 - OTHER DIGESTIVE SYSTEM O.R. PROCEDURES W MCC,510022,CHARLESTON AREA MEDICAL CENTER,501 MORRIS STREET,CHARLESTON,WV,25301,WV - Charleston,11,81201.45,24417.73,21814.82,38.35,-81.63
357 - OTHER DIGESTIVE SYSTEM O.R. PROCEDURES W CC,510022,CHARLESTON AREA MEDICAL CENTER,501 MORRIS STREET,CHARLESTON,WV,25301,WV - Charleston,18,55056.56,14216.28,12413.44,38.35,-81.63
357 - OTHER DIGESTIVE SYSTEM O.R. PROCEDURES W CC,510055,CABELL HUNTINGTON HOSPITAL INC,1340 HAL GREER BOULEVARD,HUNTINGTON,WV,25701,WV - Huntington,12,51805.5,15946.75,14146.25,38.4,-82.4
371 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W MCC,510022,CHARLESTON AREA MEDICAL CENTER,501 MORRIS STREET,CHARLESTON,WV,25301,WV - Charleston,16,38690.94,12018.75,10347.0,38.35,-81.63
371 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W MCC,510070,RALEIGH GENERAL HOSPITAL,1710 HARPER ROAD,BECKLEY,WV,25801,WV - Charleston,18,29508.61,10170.94,9110.5,37.8,-81.2
372 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,510007,ST MARY'S MEDICAL CENTER,2900 1ST AVENUE,HUNTINGTON,WV,25702,WV - Huntington,17,19255.71,7644.24,5990.41,38.5,-82.3
372 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,510008,BERKELEY MEDICAL CENTER,2500 HOSPITAL DRIVE,MARTINSBURG,WV,25401,VA - Winchester,16,13230.25,7192.56,5803.31,39.47,-77.97
372 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,510022,CHARLESTON AREA MEDICAL CENTER,501 MORRIS STREET,CHARLESTON,WV,25301,WV - Charleston,31,29744.87,8414.39,6602.39,38.35,-81.63
372 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,510023,WEIRTON MEDICAL CENTER,601 COLLIERS WAY,WEIRTON,WV,26062,PA - Pittsburgh,13,13374.0,6238.92,5484.46,40.42,-80.57
372 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,510046,PRINCETON COMMUNITY HOSPITAL,122 12TH STREET,PRINCETON,WV,24740,VA - Roanoke,14,11725.71,6165.5,5134.64,37.4,-81.1
372 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,510050,WHEELING HOSPITAL,1 MEDICAL PARK,WHEELING,WV,26003,PA - Pittsburgh,13,11597.38,6171.15,5244.23,40.1,-80.6
372 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,510055,CABELL HUNTINGTON HOSPITAL INC,1340 HAL GREER BOULEVARD,HUNTINGTON,WV,25701,WV - Huntington,15,31595.93,10299.4,7083.8,38.4,-82.4
372 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,510062,BECKLEY ARH HOSPITAL,306 STANAFORD ROAD,BECKLEY,WV,25801,WV - Charleston,11,15641.45,6457.55,5782.73,37.8,-81.2
372 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,510070,RALEIGH GENERAL HOSPITAL,1710 HARPER ROAD,BECKLEY,WV,25801,WV - Charleston,14,15550.43,6625.57,5922.71,37.8,-81.2
374 - DIGESTIVE MALIGNANCY W MCC,510022,CHARLESTON AREA MEDICAL CENTER,501 MORRIS STREET,CHARLESTON,WV,25301,WV - Charleston,14,51395.57,13934.86,12098.71,38.35,-81.63
375 - DIGESTIVE MALIGNANCY W CC,510007,ST MARY'S MEDICAL CENTER,2900 1ST AVENUE,HUNTINGTON,WV,25702,WV - Huntington,17,28685.0,8448.82,6293.82,38.5,-82.3
375 - DIGESTIVE MALIGNANCY W CC,510022,CHARLESTON AREA MEDICAL CENTER,501 MORRIS STREET,CHARLESTON,WV,25301,WV - Charleston,15,29270.93,8322.73,6539.13,38.35,-81.63
377 - G.I. HEMORRHAGE W MCC,510006,UNITED HOSPITAL CENTER,327 MEDICAL PARK DRIVE,BRIDGEPORT,WV,26330,WV - Morgantown,29,34045.66,11713.0,10297.97,39.3,-80.2
377 - G.I. HEMORRHAGE W MCC,510007,ST MARY'S MEDICAL CENTER,2900 1ST AVENUE,HUNTINGTON,WV,25702,WV - Huntington,25,47623.72,13261.32,10840.88,38.5,-82.3
377 - G.I. HEMORRHAGE W MCC,510008,BERKELEY MEDICAL CENTER,2500 HOSPITAL DRIVE,MARTINSBURG,WV,25401,VA - Winchester,18,23433.39,10367.39,9282.06,39.47,-77.97
377 - G.I. HEMORRHAGE W MCC,510022,CHARLESTON AREA MEDICAL CENTER,501 MORRIS STREET,CHARLESTON,WV,25301,WV - Charleston,99,50177.18,13175.41,10958.29,38.35,-81.63
377 - G.I. HEMORRHAGE W MCC,510023,WEIRTON MEDICAL CENTER,601 COLLIERS WAY,WEIRTON,WV,26062,PA - Pittsburgh,20,26878.85,9308.85,8237.15,40.42,-80.57
377 - G.I. HEMORRHAGE W MCC,510024,MONONGALIA COUNTY GENERAL HOSPITAL,1200 JD ANDERSON DR,MORGANTOWN,WV,26505,WV - Morgantown,17,29508.65,9049.65,7838.76,39.65,-79.95
377 - G.I. HEMORRHAGE W MCC,510029,THOMAS MEMORIAL HOSPITAL,4605 MACCORKLE AVE SW,SOUTH CHARLESTON,WV,25309,WV - Charleston,19,31299.63,9969.95,8786.89,38.31,-81.75
377 - G.I. HEMORRHAGE W MCC,510046,PRINCETON COMMUNITY HOSPITAL,122 12TH STREET,PRINCETON,WV,24740,VA - Roanoke,16,29837.44,10293.69,9055.44,37.4,-81.1
377 - G.I. HEMORRHAGE W MCC,510047,FAIRMONT REGIONAL MEDICAL CENTER,1325 LOCUST AVENUE,FAIRMONT,WV,26554,WV - Morgantown,19,28502.84,11375.05,10245.47,39.5,-80.1
377 - G.I. HEMORRHAGE W MCC,510048,LOGAN REGIONAL MEDICAL CENTER,20 HOSPITAL DRIVE,LOGAN,WV,25601,WV - Charleston,11,27023.36,12323.18,11390.27,37.8,-82.0
377 - G.I. HEMORRHAGE W MCC,510055,CABELL HUNTINGTON HOSPITAL INC,1340 HAL GREER BOULEVARD,HUNTINGTON,WV,25701,WV - Huntington,22,55481.73,16197.05,12233.18,38.4,-82.4
377 - G.I. HEMORRHAGE W MCC,510058,CAMDEN CLARK MEDICAL CENTER,800 GARFIELD AVE,PARKERSBURG,WV,26101,WV - Charleston,32,33969.59,10181.91,8621.03,39.24,-81.57
377 - G.I. HEMORRHAGE W MCC,510062,BECKLEY ARH HOSPITAL,306 STANAFORD ROAD,BECKLEY,WV,25801,WV - Charleston,19,22945.68,10147.05,9075.63,37.8,-81.2
377 - G.I. HEMORRHAGE W MCC,510070,RALEIGH GENERAL HOSPITAL,1710 HARPER ROAD,BECKLEY,WV,25801,WV - Charleston,26,31881.69,9360.65,8459.42,37.8,-81.2
378 - G.I. HEMORRHAGE W CC,510002,GREENBRIER VALLEY MEDICAL CENTER,1320 MAPLEWOOD AVENUE,RONCEVERTE,WV,24970,WV - Charleston,23,20338.17,6045.09,4869.96,37.73,-80.54
378 - G.I. HEMORRHAGE W CC,510006,UNITED HOSPITAL CENTER,327 MEDICAL PARK DRIVE,BRIDGEPORT,WV,26330,WV - Morgantown,64,19016.14,6299.19,4833.5,39.3,-80.2
378 - G.I. HEMORRHAGE W CC,510007,ST MARY'S MEDICAL CENTER,2900 1ST AVENUE,HUNTINGTON,WV,25702,WV - Huntington,108,22258.62,6913.36,5285.99,38.5,-82.3
378 - G.I. HEMORRHAGE W CC,510008,BERKELEY MEDICAL CENTER,2500 HOSPITAL DRIVE,MARTINSBURG,WV,25401,VA - Winchester,47,16529.7,6466.11,5074.89,39.47,-77.97
378 - G.I. HEMORRHAGE W CC,510012,PLEASANT VALLEY HOSPITAL,2520 VALLEY DRIVE,POINT PLEASANT,WV,25550,WV - Huntington,20,15177.15,5710.05,3938.9,38.86,-82.07
378 - G.I. HEMORRHAGE W CC,510013,REYNOLDS MEMORIAL HOSPITAL,800 WHEELING AVE,GLEN DALE,WV,26038,PA - Pittsburgh,11,11656.45,5968.55,4166.45,39.96,-80.71
378 - G.I. HEMORRHAGE W CC,510022,CHARLESTON AREA MEDICAL CENTER,501 MORRIS STREET,CHARLESTON,WV,25301,WV - Charleston,192,26448.76,7079.22,5464.58,38.35,-81.63
378 - G.I. HEMORRHAGE W CC,510023,WEIRTON MEDICAL CENTER,601 COLLIERS WAY,WEIRTON,WV,26062,PA - Pittsburgh,25,15684.36,5201.52,4344.6,40.42,-80.57
378 - G.I. HEMORRHAGE W CC,510024,MONONGALIA COUNTY GENERAL HOSPITAL,1200 JD ANDERSON DR,MORGANTOWN,WV,26505,WV - Morgantown,52,19276.5,5587.42,4004.48,39.65,-79.95
378 - G.I. HEMORRHAGE W CC,510029,THOMAS MEMORIAL HOSPITAL,4605 MACCORKLE AVE SW,SOUTH CHARLESTON,WV,25309,WV - Charleston,46,19657.46,6311.41,4804.83,38.31,-81.75
378 - G.I. HEMORRHAGE W CC,510030,DAVIS MEDICAL CENTER,812 GORMAN AVENUE,ELKINS,WV,26241,WV - Morgantown,25,12618.08,6054.68,4630.68,38.9,-79.8
378 - G.I. HEMORRHAGE W CC,510039,OHIO VALLEY MEDICAL CENTER,2000 EOFF STREET,WHEELING,WV,26003,PA - Pittsburgh,20,17971.25,6396.75,4551.1,40.1,-80.6
378 - G.I. HEMORRHAGE W CC,510046,PRINCETON COMMUNITY HOSPITAL,122 12TH STREET,PRINCETON,WV,24740,VA - Roanoke,44,18008.25,6164.45,4879.45,37.4,-81.1
378 - G.I. HEMORRHAGE W CC,510047,FAIRMONT REGIONAL MEDICAL CENTER,1325 LOCUST AVENUE,FAIRMONT,WV,26554,WV - Morgantown,23,20206.96,6649.43,5268.48,39.5,-80.1
378 - G.I. HEMORRHAGE W CC,510048,LOGAN REGIONAL MEDICAL CENTER,20 HOSPITAL DRIVE,LOGAN,WV,25601,WV - Charleston,23,21111.57,6930.96,5559.39,37.8,-82.0
378 - G.I. HEMORRHAGE W CC,510050,WHEELING HOSPITAL,1 MEDICAL PARK,WHEELING,WV,26003,PA - Pittsburgh,32,14030.34,6390.81,4789.81,40.1,-80.6
378 - G.I. HEMORRHAGE W CC,510055,CABELL HUNTINGTON HOSPITAL INC,1340 HAL GREER BOULEVARD,HUNTINGTON,WV,25701,WV - Huntington,47,28210.87,8454.11,6889.09,38.4,-82.4
