DRG Definition,Provider Id,Provider Name,Provider Street Address,Provider City,Provider State,Provider Zip Code,Hospital Referral Region (HRR) Description,Total Discharges,Average Covered Charges,Average Total Payments,Average Medicare Payments,lat,lon
372 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,260065,MERCY HOSPITAL SPRINGFIELD,1235 E CHEROKEE,SPRINGFIELD,MO,65804,MO - Springfield,60,21455.52,6469.9,5504.52,37.15,-93.25
372 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,260068,BOONE HOSPITAL CENTER,1600 E BROADWAY,COLUMBIA,MO,65201,MO - Columbia,19,15059.16,5734.47,4990.26,38.9,-92.2
372 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,260077,ST ANTHONY'S MEDICAL CENTER,10010 KENNERLY ROAD,SAINT LOUIS,MO,63128,MO - St. Louis,25,13900.64,5815.52,4915.04,38.49,-90.38
372 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,260095,CENTERPOINT MEDICAL CENTER,19600 EAST 39TH STREET,INDEPENDENCE,MO,64057,MO - Kansas City,18,60728.39,6298.56,5802.33,39.06,-94.31
372 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,260096,NORTH KANSAS CITY HOSPITAL,2800 CLAY EDWARDS DRIVE,NORTH KANSAS CITY,MO,64116,MO - Kansas City,47,32210.89,6451.87,5050.45,39.15,-94.57
372 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,260108,MISSOURI BAPTIST MEDICAL CENTER,3015 N BALLAS RD,TOWN AND COUNTRY,MO,63131,MO - St. Louis,22,18122.23,5812.0,5113.27,38.61,-90.45
372 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,260110,SOUTHEASTHEALTH,1701 LACEY ST,CAPE GIRARDEAU,MO,63701,MO - Cape Girardeau,11,15192.91,6140.09,5325.55,37.4,-89.6
372 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,260137,FREEMAN HEALTH SYSTEM - FREEMAN WEST,1102 WEST 32ND STREET,JOPLIN,MO,64804,MO - Joplin,30,32112.7,6893.83,6178.47,37.0,-94.5
372 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,260138,ST LUKES HOSPITAL OF KANSAS CITY,4401 WORNALL ROAD,KANSAS CITY,MO,64111,MO - Kansas City,25,41999.16,7762.04,7095.64,39.06,-94.59
372 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,260163,PARKLAND HEALTH CENTER,1101 W LIBERTY,FARMINGTON,MO,63640,MO - St. Louis,13,13842.54,6015.62,5130.38,37.8,-90.4
372 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,260179,ST LUKES HOSPITAL,232 S WOODS MILL RD,CHESTERFIELD,MO,63017,MO - St. Louis,23,19238.0,6281.17,5574.7,38.67,-90.53
372 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,260180,CHRISTIAN HOSPITAL NORTHEAST-NORTHWEST,11133 DUNN ROAD,SAINT LOUIS,MO,63136,MO - St. Louis,11,28327.18,6559.45,5627.82,38.74,-90.26
372 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,260183,SAINT FRANCIS MEDICAL CENTER,211 ST FRANCIS DR,CAPE GIRARDEAU,MO,63703,MO - Cape Girardeau,21,37164.62,6989.24,5079.86,37.28,-89.54
372 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,260193,ST MARY'S MEDICAL CENTER,201 NW R D MIZE RD,BLUE SPRINGS,MO,64014,MO - Kansas City,15,23659.47,6616.4,5675.6,39.01,-94.25
372 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,260216,SAINT LUKE'S EAST LEE'S SUMMIT HOSPITAL,100 N E SAINT LUKE'S BOULEVARD,LEES SUMMIT,MO,64086,MO - Kansas City,17,44604.59,5993.29,5318.0,38.9,-94.3
373 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W/O CC/MCC,260040,COX MEDICAL CENTERS,3801 SOUTH NATIONAL AVENUE,SPRINGFIELD,MO,65807,MO - Springfield,14,16907.57,6178.57,3468.14,37.17,-93.33
373 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W/O CC/MCC,260065,MERCY HOSPITAL SPRINGFIELD,1235 E CHEROKEE,SPRINGFIELD,MO,65804,MO - Springfield,12,21736.17,5097.83,3715.67,37.15,-93.25
373 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W/O CC/MCC,260077,ST ANTHONY'S MEDICAL CENTER,10010 KENNERLY ROAD,SAINT LOUIS,MO,63128,MO - St. Louis,12,12946.67,4162.33,3394.08,38.49,-90.38
373 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W/O CC/MCC,260096,NORTH KANSAS CITY HOSPITAL,2800 CLAY EDWARDS DRIVE,NORTH KANSAS CITY,MO,64116,MO - Kansas City,14,20780.21,4678.36,3605.29,39.15,-94.57
373 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W/O CC/MCC,260216,SAINT LUKE'S EAST LEE'S SUMMIT HOSPITAL,100 N E SAINT LUKE'S BOULEVARD,LEES SUMMIT,MO,64086,MO - Kansas City,11,32366.73,4522.09,4053.73,38.9,-94.3
374 - DIGESTIVE MALIGNANCY W MCC,260006,MOSAIC LIFE CARE AT ST JOSEPH,5325 FARAON STREET,SAINT JOSEPH,MO,64506,MO - Kansas City,11,25024.55,15663.09,14963.09,39.79,-94.8
374 - DIGESTIVE MALIGNANCY W MCC,260020,MERCY HOSPITAL ST LOUIS,615 NEW BALLAS ROAD,SAINT LOUIS,MO,63141,MO - St. Louis,12,65593.33,14340.83,13591.83,38.65,-90.45
374 - DIGESTIVE MALIGNANCY W MCC,260032,BARNES JEWISH HOSPITAL,ONE BARNES-JEWISH HOSPITAL PLAZA,SAINT LOUIS,MO,63110,MO - St. Louis,33,39507.91,14425.18,12703.48,38.63,-90.27
374 - DIGESTIVE MALIGNANCY W MCC,260040,COX MEDICAL CENTERS,3801 SOUTH NATIONAL AVENUE,SPRINGFIELD,MO,65807,MO - Springfield,12,45367.92,11803.92,11379.25,37.17,-93.33
374 - DIGESTIVE MALIGNANCY W MCC,260108,MISSOURI BAPTIST MEDICAL CENTER,3015 N BALLAS RD,TOWN AND COUNTRY,MO,63131,MO - St. Louis,13,33541.62,11357.31,9727.0,38.61,-90.45
375 - DIGESTIVE MALIGNANCY W CC,260020,MERCY HOSPITAL ST LOUIS,615 NEW BALLAS ROAD,SAINT LOUIS,MO,63141,MO - St. Louis,11,30963.45,8073.18,7139.0,38.65,-90.45
375 - DIGESTIVE MALIGNANCY W CC,260032,BARNES JEWISH HOSPITAL,ONE BARNES-JEWISH HOSPITAL PLAZA,SAINT LOUIS,MO,63110,MO - St. Louis,33,30018.64,9374.58,7895.15,38.63,-90.27
375 - DIGESTIVE MALIGNANCY W CC,260040,COX MEDICAL CENTERS,3801 SOUTH NATIONAL AVENUE,SPRINGFIELD,MO,65807,MO - Springfield,18,30029.94,7724.11,6256.72,37.17,-93.33
375 - DIGESTIVE MALIGNANCY W CC,260068,BOONE HOSPITAL CENTER,1600 E BROADWAY,COLUMBIA,MO,65201,MO - Columbia,15,20091.87,7177.27,5278.73,38.9,-92.2
375 - DIGESTIVE MALIGNANCY W CC,260096,NORTH KANSAS CITY HOSPITAL,2800 CLAY EDWARDS DRIVE,NORTH KANSAS CITY,MO,64116,MO - Kansas City,11,38861.45,6868.27,5824.64,39.15,-94.57
377 - G.I. HEMORRHAGE W MCC,260001,MERCY HOSPITAL JOPLIN,100 MERCY WAY,JOPLIN,MO,64804,MO - Joplin,15,49233.0,11346.93,10470.53,37.0,-94.5
377 - G.I. HEMORRHAGE W MCC,260005,SSM HEALTH ST JOSEPH HOSPITAL-ST CHARLES,300 1ST CAPITOL DR,SAINT CHARLES,MO,63301,MO - St. Louis,17,39515.24,10739.76,9909.65,38.9,-90.5
377 - G.I. HEMORRHAGE W MCC,260006,MOSAIC LIFE CARE AT ST JOSEPH,5325 FARAON STREET,SAINT JOSEPH,MO,64506,MO - Kansas City,58,28262.55,13448.83,12918.76,39.79,-94.8
377 - G.I. HEMORRHAGE W MCC,260011,SSM HEALTH ST. MARY'S HOSPITAL - JEFFERSON CITY,2505 MISSION DRIVE,JEFFERSON CITY,MO,65109,MO - Columbia,11,28581.09,9543.82,8731.82,38.6,-92.3
377 - G.I. HEMORRHAGE W MCC,260020,MERCY HOSPITAL ST LOUIS,615 NEW BALLAS ROAD,SAINT LOUIS,MO,63141,MO - St. Louis,57,41228.68,11319.81,10586.05,38.65,-90.45
377 - G.I. HEMORRHAGE W MCC,260022,NORTHEAST REGIONAL MEDICAL CENTER,315 S OSTEOPATHY,KIRKSVILLE,MO,63501,MO - Columbia,14,55923.36,14938.93,14204.93,40.2,-92.6
377 - G.I. HEMORRHAGE W MCC,260023,MERCY HOSPITAL JEFFERSON,1400 HIGHWAY 61 SOUTH,CRYSTAL CITY,MO,63019,MO - St. Louis,37,48766.7,9743.59,9017.86,38.23,-90.38
377 - G.I. HEMORRHAGE W MCC,260025,HANNIBAL REGIONAL HOSPITAL,6000 HOSPITAL DR,HANNIBAL,MO,63401,MO - Columbia,11,28078.36,12490.27,9978.45,39.7,-91.4
377 - G.I. HEMORRHAGE W MCC,260027,RESEARCH MEDICAL CENTER,2316 E MEYER BLVD,KANSAS CITY,MO,64132,MO - Kansas City,26,87967.81,11785.35,10030.58,38.98,-94.55
377 - G.I. HEMORRHAGE W MCC,260032,BARNES JEWISH HOSPITAL,ONE BARNES-JEWISH HOSPITAL PLAZA,SAINT LOUIS,MO,63110,MO - St. Louis,86,51805.36,14913.37,14128.69,38.63,-90.27
377 - G.I. HEMORRHAGE W MCC,260040,COX MEDICAL CENTERS,3801 SOUTH NATIONAL AVENUE,SPRINGFIELD,MO,65807,MO - Springfield,44,37790.68,10199.32,9404.82,37.17,-93.33
377 - G.I. HEMORRHAGE W MCC,260052,MERCY HOSPITAL WASHINGTON,901 EAST 5TH STREET,WASHINGTON,MO,63090,MO - St. Louis,13,35437.38,9758.38,8866.69,38.5,-91.0
377 - G.I. HEMORRHAGE W MCC,260065,MERCY HOSPITAL SPRINGFIELD,1235 E CHEROKEE,SPRINGFIELD,MO,65804,MO - Springfield,72,37958.67,10786.08,10019.19,37.15,-93.25
377 - G.I. HEMORRHAGE W MCC,260068,BOONE HOSPITAL CENTER,1600 E BROADWAY,COLUMBIA,MO,65201,MO - Columbia,33,32775.27,9076.52,8300.97,38.9,-92.2
377 - G.I. HEMORRHAGE W MCC,260077,ST ANTHONY'S MEDICAL CENTER,10010 KENNERLY ROAD,SAINT LOUIS,MO,63128,MO - St. Louis,43,29385.44,9094.42,7753.91,38.49,-90.38
377 - G.I. HEMORRHAGE W MCC,260081,SSM HEALTH ST CLARE HOSPITAL - FENTON,1015 BOWLES,FENTON,MO,63026,MO - St. Louis,19,37756.47,9818.68,8949.21,38.5,-90.46
377 - G.I. HEMORRHAGE W MCC,260085,ST JOSEPH MEDICAL CENTER,1000 CARONDELET DR,KANSAS CITY,MO,64114,MO - Kansas City,48,47899.06,9866.5,8665.13,38.96,-94.6
377 - G.I. HEMORRHAGE W MCC,260091,SSM HEALTH ST MARY'S HOSPITAL - ST LOUIS,6420 CLAYTON RD,RICHMOND HEIGHTS,MO,63117,MO - St. Louis,53,37974.62,14368.92,13662.98,38.63,-90.33
377 - G.I. HEMORRHAGE W MCC,260095,CENTERPOINT MEDICAL CENTER,19600 EAST 39TH STREET,INDEPENDENCE,MO,64057,MO - Kansas City,15,98409.93,11974.93,9653.53,39.06,-94.31
377 - G.I. HEMORRHAGE W MCC,260096,NORTH KANSAS CITY HOSPITAL,2800 CLAY EDWARDS DRIVE,NORTH KANSAS CITY,MO,64116,MO - Kansas City,30,64748.57,10808.43,10165.37,39.15,-94.57
377 - G.I. HEMORRHAGE W MCC,260097,WESTERN MISSOURI MEDICAL CENTER,403 BURKARTH ROAD,WARRENSBURG,MO,64093,MO - Kansas City,11,20456.27,15348.18,14343.0,38.8,-93.7
377 - G.I. HEMORRHAGE W MCC,260104,SSM HEALTH DEPAUL HOSPITAL ST LOUIS,12303 DEPAUL DRIVE,BRIDGETON,MO,63044,MO - St. Louis,41,40786.22,11329.27,10643.44,38.77,-90.42
377 - G.I. HEMORRHAGE W MCC,260105,SSM HEALTH SAINT LOUIS UNIVERSITY HOSPITAL,3635 VISTA AVE,SAINT LOUIS,MO,63110,MO - St. Louis,40,54388.3,19200.58,13669.83,38.63,-90.27
377 - G.I. HEMORRHAGE W MCC,260108,MISSOURI BAPTIST MEDICAL CENTER,3015 N BALLAS RD,TOWN AND COUNTRY,MO,63131,MO - St. Louis,58,28453.12,9592.0,8885.72,38.61,-90.45
377 - G.I. HEMORRHAGE W MCC,260110,SOUTHEASTHEALTH,1701 LACEY ST,CAPE GIRARDEAU,MO,63701,MO - Cape Girardeau,34,45678.35,11084.15,10217.71,37.4,-89.6
377 - G.I. HEMORRHAGE W MCC,260113,MISSOURI DELTA MEDICAL CENTER,1008 NORTH MAIN ST,SIKESTON,MO,63801,MO - Cape Girardeau,12,30148.42,12149.17,11295.17,36.9,-89.6
377 - G.I. HEMORRHAGE W MCC,260137,FREEMAN HEALTH SYSTEM - FREEMAN WEST,1102 WEST 32ND STREET,JOPLIN,MO,64804,MO - Joplin,23,44277.13,10374.91,8854.96,37.0,-94.5
377 - G.I. HEMORRHAGE W MCC,260138,ST LUKES HOSPITAL OF KANSAS CITY,4401 WORNALL ROAD,KANSAS CITY,MO,64111,MO - Kansas City,38,68945.08,11936.29,11128.71,39.06,-94.59
377 - G.I. HEMORRHAGE W MCC,260179,ST LUKES HOSPITAL,232 S WOODS MILL RD,CHESTERFIELD,MO,63017,MO - St. Louis,36,38151.47,10015.89,9217.5,38.67,-90.53
377 - G.I. HEMORRHAGE W MCC,260180,CHRISTIAN HOSPITAL NORTHEAST-NORTHWEST,11133 DUNN ROAD,SAINT LOUIS,MO,63136,MO - St. Louis,39,34780.95,9964.36,9242.82,38.74,-90.26
377 - G.I. HEMORRHAGE W MCC,260183,SAINT FRANCIS MEDICAL CENTER,211 ST FRANCIS DR,CAPE GIRARDEAU,MO,63703,MO - Cape Girardeau,22,73071.64,10948.82,10075.73,37.28,-89.54
377 - G.I. HEMORRHAGE W MCC,260191,BARNES-JEWISH ST PETERS HOSPITAL,10 HOSPITAL DR,SAINT PETERS,MO,63376,MO - St. Louis,15,28992.4,9055.2,8286.13,38.8,-90.63
377 - G.I. HEMORRHAGE W MCC,260193,ST MARY'S MEDICAL CENTER,201 NW R D MIZE RD,BLUE SPRINGS,MO,64014,MO - Kansas City,29,35850.93,10387.21,9592.59,39.01,-94.25
377 - G.I. HEMORRHAGE W MCC,260200,SSM HEALTH SAINT JOSEPH HOSPITAL-LAKE SAINT LOUIS,100 MEDICAL PLAZA,LAKE SAINT LOUIS,MO,63367,MO - St. Louis,33,43915.48,9459.79,8877.73,38.77,-90.79
377 - G.I. HEMORRHAGE W MCC,260216,SAINT LUKE'S EAST LEE'S SUMMIT HOSPITAL,100 N E SAINT LUKE'S BOULEVARD,LEES SUMMIT,MO,64086,MO - Kansas City,21,63441.0,9755.76,8655.76,38.9,-94.3
378 - G.I. HEMORRHAGE W CC,260001,MERCY HOSPITAL JOPLIN,100 MERCY WAY,JOPLIN,MO,64804,MO - Joplin,35,23866.26,5846.69,4931.49,37.0,-94.5
378 - G.I. HEMORRHAGE W CC,260005,SSM HEALTH ST JOSEPH HOSPITAL-ST CHARLES,300 1ST CAPITOL DR,SAINT CHARLES,MO,63301,MO - St. Louis,44,23382.61,6649.11,5247.14,38.9,-90.5
378 - G.I. HEMORRHAGE W CC,260006,MOSAIC LIFE CARE AT ST JOSEPH,5325 FARAON STREET,SAINT JOSEPH,MO,64506,MO - Kansas City,111,17534.49,7705.11,6575.8,39.79,-94.8
378 - G.I. HEMORRHAGE W CC,260011,SSM HEALTH ST. MARY'S HOSPITAL - JEFFERSON CITY,2505 MISSION DRIVE,JEFFERSON CITY,MO,65109,MO - Columbia,47,20059.68,5677.55,4383.53,38.6,-92.3
378 - G.I. HEMORRHAGE W CC,260017,PHELPS COUNTY REGIONAL MEDICAL CENTER,1000 W 10TH ST,ROLLA,MO,65401,MO - St. Louis,30,33977.2,7555.17,6531.3,37.9,-91.8
378 - G.I. HEMORRHAGE W CC,260020,MERCY HOSPITAL ST LOUIS,615 NEW BALLAS ROAD,SAINT LOUIS,MO,63141,MO - St. Louis,109,21585.61,6794.77,5798.32,38.65,-90.45
378 - G.I. HEMORRHAGE W CC,260022,NORTHEAST REGIONAL MEDICAL CENTER,315 S OSTEOPATHY,KIRKSVILLE,MO,63501,MO - Columbia,23,32929.78,8501.39,7363.13,40.2,-92.6
378 - G.I. HEMORRHAGE W CC,260023,MERCY HOSPITAL JEFFERSON,1400 HIGHWAY 61 SOUTH,CRYSTAL CITY,MO,63019,MO - St. Louis,53,27804.42,5636.32,4499.42,38.23,-90.38
378 - G.I. HEMORRHAGE W CC,260025,HANNIBAL REGIONAL HOSPITAL,6000 HOSPITAL DR,HANNIBAL,MO,63401,MO - Columbia,15,16924.27,6911.33,5892.13,39.7,-91.4
378 - G.I. HEMORRHAGE W CC,260027,RESEARCH MEDICAL CENTER,2316 E MEYER BLVD,KANSAS CITY,MO,64132,MO - Kansas City,52,52400.4,7397.44,5665.9,38.98,-94.55
378 - G.I. HEMORRHAGE W CC,260032,BARNES JEWISH HOSPITAL,ONE BARNES-JEWISH HOSPITAL PLAZA,SAINT LOUIS,MO,63110,MO - St. Louis,140,24364.81,7718.91,6676.94,38.63,-90.27
378 - G.I. HEMORRHAGE W CC,260040,COX MEDICAL CENTERS,3801 SOUTH NATIONAL AVENUE,SPRINGFIELD,MO,65807,MO - Springfield,151,21175.81,6230.77,4986.39,37.17,-93.33
378 - G.I. HEMORRHAGE W CC,260048,TRUMAN MEDICAL CENTER HOSPITAL HILL,2301 HOLMES STREET,KANSAS CITY,MO,64108,MO - Kansas City,14,20247.21,10674.0,9328.14,39.08,-94.58
378 - G.I. HEMORRHAGE W CC,260052,MERCY HOSPITAL WASHINGTON,901 EAST 5TH STREET,WASHINGTON,MO,63090,MO - St. Louis,25,23672.92,5931.96,4599.84,38.5,-91.0
378 - G.I. HEMORRHAGE W CC,260059,MERCY HOSPITAL LEBANON,100 HOSPITAL DRIVE,LEBANON,MO,65536,MO - Springfield,13,20582.62,7203.15,6218.85,37.7,-92.7
378 - G.I. HEMORRHAGE W CC,260062,SAINT LUKES NORTHLAND HOSPITAL,5830 N W BARRY ROAD,KANSAS CITY,MO,64154,MO - Kansas City,35,24924.89,5867.46,5061.06,39.28,-94.63
378 - G.I. HEMORRHAGE W CC,260064,SSM HEALTH ST. MARY'S HOSPITAL-AUDRAIN,620 E MONROE,MEXICO,MO,65265,MO - Columbia,18,15860.33,6859.17,5882.06,39.2,-91.9
378 - G.I. HEMORRHAGE W CC,260065,MERCY HOSPITAL SPRINGFIELD,1235 E CHEROKEE,SPRINGFIELD,MO,65804,MO - Springfield,128,26816.23,6012.88,4852.45,37.15,-93.25
378 - G.I. HEMORRHAGE W CC,260068,BOONE HOSPITAL CENTER,1600 E BROADWAY,COLUMBIA,MO,65201,MO - Columbia,80,19810.1,5176.21,4090.56,38.9,-92.2
378 - G.I. HEMORRHAGE W CC,260077,ST ANTHONY'S MEDICAL CENTER,10010 KENNERLY ROAD,SAINT LOUIS,MO,63128,MO - St. Louis,77,15509.87,5223.29,4320.56,38.49,-90.38
378 - G.I. HEMORRHAGE W CC,260078,OZARKS MEDICAL CENTER,1100 KENTUCKY AVE,WEST PLAINS,MO,65775,MO - Springfield,21,18758.76,5956.9,4857.29,36.7,-91.9
378 - G.I. HEMORRHAGE W CC,260081,SSM HEALTH ST CLARE HOSPITAL - FENTON,1015 BOWLES,FENTON,MO,63026,MO - St. Louis,53,25249.43,5682.77,4740.28,38.5,-90.46
378 - G.I. HEMORRHAGE W CC,260085,ST JOSEPH MEDICAL CENTER,1000 CARONDELET DR,KANSAS CITY,MO,64114,MO - Kansas City,48,25560.69,5480.19,4365.0,38.96,-94.6
378 - G.I. HEMORRHAGE W CC,260091,SSM HEALTH ST MARY'S HOSPITAL - ST LOUIS,6420 CLAYTON RD,RICHMOND HEIGHTS,MO,63117,MO - St. Louis,42,24771.48,9625.43,8267.0,38.63,-90.33
378 - G.I. HEMORRHAGE W CC,260095,CENTERPOINT MEDICAL CENTER,19600 EAST 39TH STREET,INDEPENDENCE,MO,64057,MO - Kansas City,46,55402.2,5997.61,4880.52,39.06,-94.31
378 - G.I. HEMORRHAGE W CC,260096,NORTH KANSAS CITY HOSPITAL,2800 CLAY EDWARDS DRIVE,NORTH KANSAS CITY,MO,64116,MO - Kansas City,85,29460.73,5618.05,4395.66,39.15,-94.57
378 - G.I. HEMORRHAGE W CC,260097,WESTERN MISSOURI MEDICAL CENTER,403 BURKARTH ROAD,WARRENSBURG,MO,64093,MO - Kansas City,12,13657.25,8781.33,7303.75,38.8,-93.7
378 - G.I. HEMORRHAGE W CC,260104,SSM HEALTH DEPAUL HOSPITAL ST LOUIS,12303 DEPAUL DRIVE,BRIDGETON,MO,63044,MO - St. Louis,66,25342.67,6454.29,5388.59,38.77,-90.42
378 - G.I. HEMORRHAGE W CC,260105,SSM HEALTH SAINT LOUIS UNIVERSITY HOSPITAL,3635 VISTA AVE,SAINT LOUIS,MO,63110,MO - St. Louis,62,33600.27,11449.02,7447.53,38.63,-90.27
378 - G.I. HEMORRHAGE W CC,260108,MISSOURI BAPTIST MEDICAL CENTER,3015 N BALLAS RD,TOWN AND COUNTRY,MO,63131,MO - St. Louis,107,17600.47,5619.07,4285.9,38.61,-90.45
378 - G.I. HEMORRHAGE W CC,260110,SOUTHEASTHEALTH,1701 LACEY ST,CAPE GIRARDEAU,MO,63701,MO - Cape Girardeau,48,20764.92,5592.27,4690.56,37.4,-89.6
378 - G.I. HEMORRHAGE W CC,260113,MISSOURI DELTA MEDICAL CENTER,1008 NORTH MAIN ST,SIKESTON,MO,63801,MO - Cape Girardeau,18,27281.56,6923.22,5929.22,36.9,-89.6
378 - G.I. HEMORRHAGE W CC,260119,POPLAR BLUFF REGIONAL MEDICAL CENTER,3100 OAK GROVE ROAD,POPLAR BLUFF,MO,63901,MO - St. Louis,45,56450.89,5957.6,4902.93,36.7,-90.5
378 - G.I. HEMORRHAGE W CC,260137,FREEMAN HEALTH SYSTEM - FREEMAN WEST,1102 WEST 32ND STREET,JOPLIN,MO,64804,MO - Joplin,62,27440.71,6231.47,4889.32,37.0,-94.5
378 - G.I. HEMORRHAGE W CC,260138,ST LUKES HOSPITAL OF KANSAS CITY,4401 WORNALL ROAD,KANSAS CITY,MO,64111,MO - Kansas City,78,39735.38,7097.12,6210.09,39.06,-94.59
378 - G.I. HEMORRHAGE W CC,260163,PARKLAND HEALTH CENTER,1101 W LIBERTY,FARMINGTON,MO,63640,MO - St. Louis,16,18893.75,5531.25,4332.5,37.8,-90.4
378 - G.I. HEMORRHAGE W CC,260176,DES PERES HOSPITAL,2345 DOUGHERTY FERRY ROAD,SAINT LOUIS,MO,63122,MO - St. Louis,18,39535.78,6468.89,4679.39,38.58,-90.42
378 - G.I. HEMORRHAGE W CC,260179,ST LUKES HOSPITAL,232 S WOODS MILL RD,CHESTERFIELD,MO,63017,MO - St. Louis,70,21860.71,5823.67,4598.21,38.67,-90.53
378 - G.I. HEMORRHAGE W CC,260180,CHRISTIAN HOSPITAL NORTHEAST-NORTHWEST,11133 DUNN ROAD,SAINT LOUIS,MO,63136,MO - St. Louis,60,23977.13,6090.45,5013.1,38.74,-90.26
378 - G.I. HEMORRHAGE W CC,260183,SAINT FRANCIS MEDICAL CENTER,211 ST FRANCIS DR,CAPE GIRARDEAU,MO,63703,MO - Cape Girardeau,85,35505.68,5979.62,4980.45,37.28,-89.54
378 - G.I. HEMORRHAGE W CC,260186,LAKE REGIONAL HEALTH SYSTEM,54 HOSPITAL DRIVE,OSAGE BEACH,MO,65065,MO - Columbia,46,27246.04,7128.3,6086.65,38.14,-92.66
378 - G.I. HEMORRHAGE W CC,260190,LEE'S SUMMIT MEDICAL CENTER,2100 SE BLUE PARKWAY,LEES SUMMIT,MO,64063,MO - Kansas City,17,54124.24,6467.18,4268.06,38.91,-94.35
378 - G.I. HEMORRHAGE W CC,260191,BARNES-JEWISH ST PETERS HOSPITAL,10 HOSPITAL DR,SAINT PETERS,MO,63376,MO - St. Louis,38,18422.71,5776.21,4090.55,38.8,-90.63
378 - G.I. HEMORRHAGE W CC,260195,CITIZENS MEMORIAL HOSPITAL,1500 N OAKLAND,BOLIVAR,MO,65613,MO - Springfield,20,14729.75,6734.1,5572.5,37.6,-93.4
378 - G.I. HEMORRHAGE W CC,260200,SSM HEALTH SAINT JOSEPH HOSPITAL-LAKE SAINT LOUIS,100 MEDICAL PLAZA,LAKE SAINT LOUIS,MO,63367,MO - St. Louis,50,24445.08,5849.78,4758.08,38.77,-90.79
378 - G.I. HEMORRHAGE W CC,260210,ST ALEXIUS HOSPITAL,3933 S BROADWAY,SAINT LOUIS,MO,63118,MO - St. Louis,11,32210.45,7973.36,7273.45,38.59,-90.22
378 - G.I. HEMORRHAGE W CC,260214,BELTON REGIONAL MEDICAL CENTER,17065 S 71 HIGHWAY,BELTON,MO,64012,MO - Kansas City,12,31983.67,5513.33,4654.67,38.79,-94.55
378 - G.I. HEMORRHAGE W CC,260216,SAINT LUKE'S EAST LEE'S SUMMIT HOSPITAL,100 N E SAINT LUKE'S BOULEVARD,LEES SUMMIT,MO,64086,MO - Kansas City,87,35487.98,6673.43,4479.25,38.9,-94.3
378 - G.I. HEMORRHAGE W CC,260219,PROGRESS WEST HOSPITAL,2 PROGRESS POINT PKWY,O FALLON,MO,63368,MO - St. Louis,12,18314.67,5327.58,4160.92,38.75,-90.73
379 - G.I. HEMORRHAGE W/O CC/MCC,260001,MERCY HOSPITAL JOPLIN,100 MERCY WAY,JOPLIN,MO,64804,MO - Joplin,11,16978.0,4168.45,3122.27,37.0,-94.5
379 - G.I. HEMORRHAGE W/O CC/MCC,260006,MOSAIC LIFE CARE AT ST JOSEPH,5325 FARAON STREET,SAINT JOSEPH,MO,64506,MO - Kansas City,14,11690.71,5184.43,4084.43,39.79,-94.8
379 - G.I. HEMORRHAGE W/O CC/MCC,260032,BARNES JEWISH HOSPITAL,ONE BARNES-JEWISH HOSPITAL PLAZA,SAINT LOUIS,MO,63110,MO - St. Louis,17,14850.53,5392.41,4410.76,38.63,-90.27
379 - G.I. HEMORRHAGE W/O CC/MCC,260065,MERCY HOSPITAL SPRINGFIELD,1235 E CHEROKEE,SPRINGFIELD,MO,65804,MO - Springfield,12,14606.25,4308.92,2968.0,37.15,-93.25
379 - G.I. HEMORRHAGE W/O CC/MCC,260068,BOONE HOSPITAL CENTER,1600 E BROADWAY,COLUMBIA,MO,65201,MO - Columbia,12,14711.67,3497.42,2533.75,38.9,-92.2
379 - G.I. HEMORRHAGE W/O CC/MCC,260095,CENTERPOINT MEDICAL CENTER,19600 EAST 39TH STREET,INDEPENDENCE,MO,64057,MO - Kansas City,15,31260.27,4899.07,2540.2,39.06,-94.31
