DRG Definition,Provider Id,Provider Name,Provider Street Address,Provider City,Provider State,Provider Zip Code,Hospital Referral Region (HRR) Description,Total Discharges,Average Covered Charges,Average Total Payments,Average Medicare Payments,lat,lon
356 - OTHER DIGESTIVE SYSTEM O.R. PROCEDURES W MCC,380102,SACRED HEART MEDICAL CENTER - RIVERBEND,3333 RIVERBEND DRIVE,SPRINGFIELD,OR,97477,OR - Eugene,11,87989.36,31623.0,30443.09,44.07,-123.0
357 - OTHER DIGESTIVE SYSTEM O.R. PROCEDURES W CC,380009,OHSU HOSPITAL AND CLINICS,3181 SW SAM JACKSON PARK ROAD,PORTLAND,OR,97239,OR - Portland,12,52624.92,22332.67,19884.92,45.49,-122.69
371 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W MCC,380009,OHSU HOSPITAL AND CLINICS,3181 SW SAM JACKSON PARK ROAD,PORTLAND,OR,97239,OR - Portland,12,91363.92,30210.75,24979.75,45.49,-122.69
371 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W MCC,380018,ASANTE ROGUE REGIONAL MEDICAL CENTER,2825 E BARNETT ROAD,MEDFORD,OR,97504,OR - Medford,12,27719.25,11693.83,10671.75,42.3,-122.8
371 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W MCC,380047,ST CHARLES MEDICAL CENTER - BEND,2500 NE NEFF ROAD,BEND,OR,97701,OR - Bend,16,34023.38,12349.38,11381.69,44.0,-121.3
371 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W MCC,380102,SACRED HEART MEDICAL CENTER - RIVERBEND,3333 RIVERBEND DRIVE,SPRINGFIELD,OR,97477,OR - Eugene,11,48736.27,14214.45,13628.82,44.07,-123.0
372 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,380004,PROVIDENCE ST VINCENT MEDICAL CENTER,9205 SW BARNES ROAD,PORTLAND,OR,97225,OR - Portland,12,11918.58,7992.08,6931.58,45.5,-122.78
372 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,380018,ASANTE ROGUE REGIONAL MEDICAL CENTER,2825 E BARNETT ROAD,MEDFORD,OR,97504,OR - Medford,24,29775.67,7711.0,6958.5,42.3,-122.8
372 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,380047,ST CHARLES MEDICAL CENTER - BEND,2500 NE NEFF ROAD,BEND,OR,97701,OR - Bend,23,21737.39,7867.91,7196.65,44.0,-121.3
372 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,380050,SKY LAKES MEDICAL CENTER,2865 DAGGETT AVENUE,KLAMATH FALLS,OR,97601,OR - Medford,15,39337.4,9318.2,8043.87,42.5,-122.0
372 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,380051,SALEM HOSPITAL,"890 OAK STREET, SE",SALEM,OR,97301,OR - Salem,14,15728.36,7834.29,6830.29,44.96,-123.0
372 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,380061,PROVIDENCE PORTLAND MEDICAL CENTER,4805 NE GLISAN STREET,PORTLAND,OR,97213,OR - Portland,11,16313.18,9017.91,7791.45,45.54,-122.6
372 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,380102,SACRED HEART MEDICAL CENTER - RIVERBEND,3333 RIVERBEND DRIVE,SPRINGFIELD,OR,97477,OR - Eugene,20,20237.85,8277.8,7571.25,44.07,-123.0
374 - DIGESTIVE MALIGNANCY W MCC,380102,SACRED HEART MEDICAL CENTER - RIVERBEND,3333 RIVERBEND DRIVE,SPRINGFIELD,OR,97477,OR - Eugene,11,39212.73,14444.73,13853.27,44.07,-123.0
375 - DIGESTIVE MALIGNANCY W CC,380018,ASANTE ROGUE REGIONAL MEDICAL CENTER,2825 E BARNETT ROAD,MEDFORD,OR,97504,OR - Medford,12,33827.08,8308.92,7296.33,42.3,-122.8
377 - G.I. HEMORRHAGE W MCC,380002,ASANTE THREE RIVERS MEDICAL CENTER,500 SW RAMSEY AVENUE,GRANTS PASS,OR,97527,OR - Medford,13,57650.46,12863.54,11778.0,42.4,-123.4
377 - G.I. HEMORRHAGE W MCC,380004,PROVIDENCE ST VINCENT MEDICAL CENTER,9205 SW BARNES ROAD,PORTLAND,OR,97225,OR - Portland,38,31146.68,13765.16,11204.21,45.5,-122.78
377 - G.I. HEMORRHAGE W MCC,380007,LEGACY EMANUEL MEDICAL CENTER,2801 N GANTENBEIN AVENUE,PORTLAND,OR,97227,OR - Portland,11,54560.64,15487.0,14301.36,45.54,-122.68
377 - G.I. HEMORRHAGE W MCC,380009,OHSU HOSPITAL AND CLINICS,3181 SW SAM JACKSON PARK ROAD,PORTLAND,OR,97239,OR - Portland,14,26077.93,17850.29,15908.43,45.49,-122.69
377 - G.I. HEMORRHAGE W MCC,380014,GOOD SAMARITAN REGIONAL MEDICAL CENTER,3600 NW SAMARITAN DRIVE,CORVALLIS,OR,97330,OR - Eugene,19,30066.58,17283.42,13001.47,44.6,-123.3
377 - G.I. HEMORRHAGE W MCC,380018,ASANTE ROGUE REGIONAL MEDICAL CENTER,2825 E BARNETT ROAD,MEDFORD,OR,97504,OR - Medford,34,40131.32,12227.85,11377.18,42.3,-122.8
377 - G.I. HEMORRHAGE W MCC,380027,MERCY MEDICAL CENTER,2700 NW STEWART PARKWAY,ROSEBURG,OR,97471,OR - Eugene,18,33695.11,13945.06,12264.11,43.2,-123.5
377 - G.I. HEMORRHAGE W MCC,380047,ST CHARLES MEDICAL CENTER - BEND,2500 NE NEFF ROAD,BEND,OR,97701,OR - Bend,21,55581.71,14514.43,13466.95,44.0,-121.3
377 - G.I. HEMORRHAGE W MCC,380050,SKY LAKES MEDICAL CENTER,2865 DAGGETT AVENUE,KLAMATH FALLS,OR,97601,OR - Medford,15,42615.67,14265.0,13053.47,42.5,-122.0
377 - G.I. HEMORRHAGE W MCC,380051,SALEM HOSPITAL,"890 OAK STREET, SE",SALEM,OR,97301,OR - Salem,38,35636.76,14844.61,13804.16,44.96,-123.0
377 - G.I. HEMORRHAGE W MCC,380060,ADVENTIST MEDICAL CENTER,10123 SE MARKET STREET,PORTLAND,OR,97216,OR - Portland,19,41297.74,14086.89,11409.84,45.51,-122.56
377 - G.I. HEMORRHAGE W MCC,380061,PROVIDENCE PORTLAND MEDICAL CENTER,4805 NE GLISAN STREET,PORTLAND,OR,97213,OR - Portland,23,34190.09,15022.13,13109.83,45.54,-122.6
377 - G.I. HEMORRHAGE W MCC,380075,PROVIDENCE MEDFORD MEDICAL CENTER,1111 CRATER LAKE AVENUE,MEDFORD,OR,97504,OR - Medford,17,41010.65,12570.29,11809.12,42.3,-122.8
377 - G.I. HEMORRHAGE W MCC,380090,BAY AREA HOSPITAL,1775 THOMPSON ROAD,COOS BAY,OR,97420,OR - Eugene,17,37643.18,15847.59,14939.47,43.4,-124.1
377 - G.I. HEMORRHAGE W MCC,380102,SACRED HEART MEDICAL CENTER - RIVERBEND,3333 RIVERBEND DRIVE,SPRINGFIELD,OR,97477,OR - Eugene,26,46678.42,14191.35,13302.04,44.07,-123.0
378 - G.I. HEMORRHAGE W CC,380001,MID-COLUMBIA MEDICAL CENTER,1700 E 19TH STREET,THE DALLES,OR,97058,OR - Portland,29,18524.41,8300.38,7281.76,45.6,-121.2
378 - G.I. HEMORRHAGE W CC,380002,ASANTE THREE RIVERS MEDICAL CENTER,500 SW RAMSEY AVENUE,GRANTS PASS,OR,97527,OR - Medford,22,24104.09,6944.55,6014.18,42.4,-123.4
378 - G.I. HEMORRHAGE W CC,380004,PROVIDENCE ST VINCENT MEDICAL CENTER,9205 SW BARNES ROAD,PORTLAND,OR,97225,OR - Portland,67,18620.22,8601.13,6224.1,45.5,-122.78
378 - G.I. HEMORRHAGE W CC,380007,LEGACY EMANUEL MEDICAL CENTER,2801 N GANTENBEIN AVENUE,PORTLAND,OR,97227,OR - Portland,15,19672.8,11269.67,10117.0,45.54,-122.68
378 - G.I. HEMORRHAGE W CC,380009,OHSU HOSPITAL AND CLINICS,3181 SW SAM JACKSON PARK ROAD,PORTLAND,OR,97239,OR - Portland,33,29259.21,11943.82,9674.3,45.49,-122.69
378 - G.I. HEMORRHAGE W CC,380014,GOOD SAMARITAN REGIONAL MEDICAL CENTER,3600 NW SAMARITAN DRIVE,CORVALLIS,OR,97330,OR - Eugene,25,25154.12,8814.32,7606.6,44.6,-123.3
378 - G.I. HEMORRHAGE W CC,380017,LEGACY GOOD SAMARITAN MEDICAL CENTER,"1015 NW 22ND AVENUE, W121",PORTLAND,OR,97210,OR - Portland,21,24941.0,9737.33,6809.1,45.55,-122.73
378 - G.I. HEMORRHAGE W CC,380018,ASANTE ROGUE REGIONAL MEDICAL CENTER,2825 E BARNETT ROAD,MEDFORD,OR,97504,OR - Medford,49,27497.14,6989.08,5849.55,42.3,-122.8
378 - G.I. HEMORRHAGE W CC,380021,TUALITY COMMUNITY HOSPITAL,335 SE 8TH AVENUE,HILLSBORO,OR,97123,OR - Portland,13,19104.92,7653.69,6960.15,45.4,-123.0
378 - G.I. HEMORRHAGE W CC,380022,SAMARITAN ALBANY GENERAL HOSPITAL,1046 6TH AVENUE SW,ALBANY,OR,97321,OR - Eugene,13,17084.23,7104.62,6118.15,44.6,-123.2
378 - G.I. HEMORRHAGE W CC,380025,LEGACY MOUNT HOOD MEDICAL CENTER,24800 SE STARK STREET,GRESHAM,OR,97030,OR - Portland,14,17952.71,7687.36,5916.14,45.51,-122.43
378 - G.I. HEMORRHAGE W CC,380027,MERCY MEDICAL CENTER,2700 NW STEWART PARKWAY,ROSEBURG,OR,97471,OR - Eugene,45,24127.0,7997.82,6802.51,43.2,-123.5
378 - G.I. HEMORRHAGE W CC,380038,PROVIDENCE WILLAMETTE FALLS MEDICAL CENTER,1500 DIVISION STREET,OREGON CITY,OR,97045,OR - Portland,13,15721.69,7483.54,5943.31,45.3,-122.5
378 - G.I. HEMORRHAGE W CC,380040,ST CHARLES MEDICAL CENTER - REDMOND,1253 N CANAL BLVD,REDMOND,OR,97756,OR - Bend,14,20802.79,10182.86,9172.86,44.3,-121.2
378 - G.I. HEMORRHAGE W CC,380047,ST CHARLES MEDICAL CENTER - BEND,2500 NE NEFF ROAD,BEND,OR,97701,OR - Bend,64,24798.98,7345.91,6034.78,44.0,-121.3
378 - G.I. HEMORRHAGE W CC,380050,SKY LAKES MEDICAL CENTER,2865 DAGGETT AVENUE,KLAMATH FALLS,OR,97601,OR - Medford,26,22685.15,8084.15,6972.23,42.5,-122.0
378 - G.I. HEMORRHAGE W CC,380051,SALEM HOSPITAL,"890 OAK STREET, SE",SALEM,OR,97301,OR - Salem,57,22382.04,8278.72,6226.65,44.96,-123.0
378 - G.I. HEMORRHAGE W CC,380052,"SAINT ALPHONSUS MEDICAL CENTER - ONTARIO, INC",351 SW 9TH STREET,ONTARIO,OR,97914,ID - Boise,17,17749.29,7903.41,6292.35,44.1,-117.0
378 - G.I. HEMORRHAGE W CC,380060,ADVENTIST MEDICAL CENTER,10123 SE MARKET STREET,PORTLAND,OR,97216,OR - Portland,20,16975.9,7529.45,6568.65,45.51,-122.56
378 - G.I. HEMORRHAGE W CC,380061,PROVIDENCE PORTLAND MEDICAL CENTER,4805 NE GLISAN STREET,PORTLAND,OR,97213,OR - Portland,50,17510.5,8118.92,6987.06,45.54,-122.6
378 - G.I. HEMORRHAGE W CC,380071,WILLAMETTE VALLEY MEDICAL CENTER,2700 SE STRATUS AVE.,MCMINNVILLE,OR,97128,OR - Portland,21,22908.57,7370.05,5771.24,45.2,-123.3
378 - G.I. HEMORRHAGE W CC,380075,PROVIDENCE MEDFORD MEDICAL CENTER,1111 CRATER LAKE AVENUE,MEDFORD,OR,97504,OR - Medford,44,25089.27,6774.66,5510.64,42.3,-122.8
378 - G.I. HEMORRHAGE W CC,380082,PROVIDENCE MILWAUKIE HOSPITAL,10150 SE 32ND AVENUE,MILWAUKIE,OR,97222,OR - Portland,14,15849.71,8192.0,6830.29,45.44,-122.62
378 - G.I. HEMORRHAGE W CC,380089,LEGACY MERIDIAN PARK MEDICAL CENTER,19300 SW 65TH AVENUE,TUALATIN,OR,97062,OR - Portland,36,23803.36,6763.11,5545.08,45.37,-122.76
378 - G.I. HEMORRHAGE W CC,380090,BAY AREA HOSPITAL,1775 THOMPSON ROAD,COOS BAY,OR,97420,OR - Eugene,68,21369.04,9196.44,8052.25,43.4,-124.1
378 - G.I. HEMORRHAGE W CC,380102,SACRED HEART MEDICAL CENTER - RIVERBEND,3333 RIVERBEND DRIVE,SPRINGFIELD,OR,97477,OR - Eugene,91,20231.75,7531.67,6500.08,44.07,-123.0
379 - G.I. HEMORRHAGE W/O CC/MCC,380027,MERCY MEDICAL CENTER,2700 NW STEWART PARKWAY,ROSEBURG,OR,97471,OR - Eugene,12,22760.25,5313.5,4142.17,43.2,-123.5
379 - G.I. HEMORRHAGE W/O CC/MCC,380075,PROVIDENCE MEDFORD MEDICAL CENTER,1111 CRATER LAKE AVENUE,MEDFORD,OR,97504,OR - Medford,11,14454.18,5386.18,3065.36,42.3,-122.8
388 - G.I. OBSTRUCTION W MCC,380004,PROVIDENCE ST VINCENT MEDICAL CENTER,9205 SW BARNES ROAD,PORTLAND,OR,97225,OR - Portland,14,24916.21,11602.29,10530.86,45.5,-122.78
388 - G.I. OBSTRUCTION W MCC,380018,ASANTE ROGUE REGIONAL MEDICAL CENTER,2825 E BARNETT ROAD,MEDFORD,OR,97504,OR - Medford,14,30819.57,11737.64,8652.07,42.3,-122.8
388 - G.I. OBSTRUCTION W MCC,380061,PROVIDENCE PORTLAND MEDICAL CENTER,4805 NE GLISAN STREET,PORTLAND,OR,97213,OR - Portland,11,24594.82,11970.73,10432.45,45.54,-122.6
388 - G.I. OBSTRUCTION W MCC,380075,PROVIDENCE MEDFORD MEDICAL CENTER,1111 CRATER LAKE AVENUE,MEDFORD,OR,97504,OR - Medford,12,39462.67,10544.33,9186.75,42.3,-122.8
389 - G.I. OBSTRUCTION W CC,380002,ASANTE THREE RIVERS MEDICAL CENTER,500 SW RAMSEY AVENUE,GRANTS PASS,OR,97527,OR - Medford,27,23402.63,6145.19,5147.56,42.4,-123.4
389 - G.I. OBSTRUCTION W CC,380004,PROVIDENCE ST VINCENT MEDICAL CENTER,9205 SW BARNES ROAD,PORTLAND,OR,97225,OR - Portland,30,15006.97,6964.13,5903.93,45.5,-122.78
389 - G.I. OBSTRUCTION W CC,380009,OHSU HOSPITAL AND CLINICS,3181 SW SAM JACKSON PARK ROAD,PORTLAND,OR,97239,OR - Portland,19,31393.95,14932.89,12220.0,45.49,-122.69
389 - G.I. OBSTRUCTION W CC,380018,ASANTE ROGUE REGIONAL MEDICAL CENTER,2825 E BARNETT ROAD,MEDFORD,OR,97504,OR - Medford,34,32644.82,7427.91,6345.91,42.3,-122.8
389 - G.I. OBSTRUCTION W CC,380025,LEGACY MOUNT HOOD MEDICAL CENTER,24800 SE STARK STREET,GRESHAM,OR,97030,OR - Portland,12,17765.33,6716.75,5753.08,45.51,-122.43
389 - G.I. OBSTRUCTION W CC,380027,MERCY MEDICAL CENTER,2700 NW STEWART PARKWAY,ROSEBURG,OR,97471,OR - Eugene,18,27816.06,6982.0,6341.11,43.2,-123.5
389 - G.I. OBSTRUCTION W CC,380037,PROVIDENCE NEWBERG MEDICAL CENTER,1001 PROVIDENCE DRIVE,NEWBERG,OR,97132,OR - Portland,11,13974.27,6421.45,4741.0,45.3,-123.0
389 - G.I. OBSTRUCTION W CC,380040,ST CHARLES MEDICAL CENTER - REDMOND,1253 N CANAL BLVD,REDMOND,OR,97756,OR - Bend,12,15593.25,8917.5,7848.83,44.3,-121.2
389 - G.I. OBSTRUCTION W CC,380047,ST CHARLES MEDICAL CENTER - BEND,2500 NE NEFF ROAD,BEND,OR,97701,OR - Bend,35,21426.51,6363.34,5358.69,44.0,-121.3
389 - G.I. OBSTRUCTION W CC,380050,SKY LAKES MEDICAL CENTER,2865 DAGGETT AVENUE,KLAMATH FALLS,OR,97601,OR - Medford,16,28764.63,7355.44,6142.38,42.5,-122.0
389 - G.I. OBSTRUCTION W CC,380051,SALEM HOSPITAL,"890 OAK STREET, SE",SALEM,OR,97301,OR - Salem,23,13408.39,7034.83,5625.74,44.96,-123.0
389 - G.I. OBSTRUCTION W CC,380061,PROVIDENCE PORTLAND MEDICAL CENTER,4805 NE GLISAN STREET,PORTLAND,OR,97213,OR - Portland,11,22413.91,7342.73,6183.09,45.54,-122.6
389 - G.I. OBSTRUCTION W CC,380075,PROVIDENCE MEDFORD MEDICAL CENTER,1111 CRATER LAKE AVENUE,MEDFORD,OR,97504,OR - Medford,27,23048.04,5803.74,4994.56,42.3,-122.8
389 - G.I. OBSTRUCTION W CC,380090,BAY AREA HOSPITAL,1775 THOMPSON ROAD,COOS BAY,OR,97420,OR - Eugene,18,21603.17,7927.72,6920.83,43.4,-124.1
389 - G.I. OBSTRUCTION W CC,380102,SACRED HEART MEDICAL CENTER - RIVERBEND,3333 RIVERBEND DRIVE,SPRINGFIELD,OR,97477,OR - Eugene,21,19896.29,6686.81,5649.05,44.07,-123.0
390 - G.I. OBSTRUCTION W/O CC/MCC,380001,MID-COLUMBIA MEDICAL CENTER,1700 E 19TH STREET,THE DALLES,OR,97058,OR - Portland,12,13867.83,5080.75,3799.75,45.6,-121.2
390 - G.I. OBSTRUCTION W/O CC/MCC,380002,ASANTE THREE RIVERS MEDICAL CENTER,500 SW RAMSEY AVENUE,GRANTS PASS,OR,97527,OR - Medford,22,21202.45,5428.68,2874.18,42.4,-123.4
390 - G.I. OBSTRUCTION W/O CC/MCC,380004,PROVIDENCE ST VINCENT MEDICAL CENTER,9205 SW BARNES ROAD,PORTLAND,OR,97225,OR - Portland,13,11892.92,5392.77,3918.54,45.5,-122.78
390 - G.I. OBSTRUCTION W/O CC/MCC,380014,GOOD SAMARITAN REGIONAL MEDICAL CENTER,3600 NW SAMARITAN DRIVE,CORVALLIS,OR,97330,OR - Eugene,14,14103.36,5614.64,4404.71,44.6,-123.3
390 - G.I. OBSTRUCTION W/O CC/MCC,380018,ASANTE ROGUE REGIONAL MEDICAL CENTER,2825 E BARNETT ROAD,MEDFORD,OR,97504,OR - Medford,11,17849.18,4583.73,3278.64,42.3,-122.8
390 - G.I. OBSTRUCTION W/O CC/MCC,380027,MERCY MEDICAL CENTER,2700 NW STEWART PARKWAY,ROSEBURG,OR,97471,OR - Eugene,16,15680.88,4799.0,3680.75,43.2,-123.5
390 - G.I. OBSTRUCTION W/O CC/MCC,380040,ST CHARLES MEDICAL CENTER - REDMOND,1253 N CANAL BLVD,REDMOND,OR,97756,OR - Bend,13,14892.0,7086.92,4757.62,44.3,-121.2
390 - G.I. OBSTRUCTION W/O CC/MCC,380047,ST CHARLES MEDICAL CENTER - BEND,2500 NE NEFF ROAD,BEND,OR,97701,OR - Bend,19,18010.16,4831.05,3323.79,44.0,-121.3
390 - G.I. OBSTRUCTION W/O CC/MCC,380051,SALEM HOSPITAL,"890 OAK STREET, SE",SALEM,OR,97301,OR - Salem,20,9603.45,5487.45,3527.75,44.96,-123.0
390 - G.I. OBSTRUCTION W/O CC/MCC,380102,SACRED HEART MEDICAL CENTER - RIVERBEND,3333 RIVERBEND DRIVE,SPRINGFIELD,OR,97477,OR - Eugene,15,16549.0,4894.0,3696.33,44.07,-123.0
"391 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W MCC",380004,PROVIDENCE ST VINCENT MEDICAL CENTER,9205 SW BARNES ROAD,PORTLAND,OR,97225,OR - Portland,21,24665.81,9825.76,7683.9,45.5,-122.78
"391 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W MCC",380009,OHSU HOSPITAL AND CLINICS,3181 SW SAM JACKSON PARK ROAD,PORTLAND,OR,97239,OR - Portland,13,36137.92,21006.0,9667.46,45.49,-122.69
"391 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W MCC",380017,LEGACY GOOD SAMARITAN MEDICAL CENTER,"1015 NW 22ND AVENUE, W121",PORTLAND,OR,97210,OR - Portland,16,25457.56,10348.31,7552.5,45.55,-122.73
"391 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W MCC",380018,ASANTE ROGUE REGIONAL MEDICAL CENTER,2825 E BARNETT ROAD,MEDFORD,OR,97504,OR - Medford,36,43606.5,9367.72,7346.17,42.3,-122.8
"391 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W MCC",380047,ST CHARLES MEDICAL CENTER - BEND,2500 NE NEFF ROAD,BEND,OR,97701,OR - Bend,18,32331.06,8490.67,7560.28,44.0,-121.3
"391 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W MCC",380051,SALEM HOSPITAL,"890 OAK STREET, SE",SALEM,OR,97301,OR - Salem,14,27352.64,9728.07,8814.07,44.96,-123.0
"391 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W MCC",380061,PROVIDENCE PORTLAND MEDICAL CENTER,4805 NE GLISAN STREET,PORTLAND,OR,97213,OR - Portland,27,34081.67,11845.3,10816.67,45.54,-122.6
"391 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W MCC",380075,PROVIDENCE MEDFORD MEDICAL CENTER,1111 CRATER LAKE AVENUE,MEDFORD,OR,97504,OR - Medford,16,27711.19,7981.25,6938.13,42.3,-122.8
"391 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W MCC",380090,BAY AREA HOSPITAL,1775 THOMPSON ROAD,COOS BAY,OR,97420,OR - Eugene,11,30731.09,12059.36,9275.27,43.4,-124.1
"391 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W MCC",380102,SACRED HEART MEDICAL CENTER - RIVERBEND,3333 RIVERBEND DRIVE,SPRINGFIELD,OR,97477,OR - Eugene,29,32830.07,8635.34,7748.9,44.07,-123.0
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",380001,MID-COLUMBIA MEDICAL CENTER,1700 E 19TH STREET,THE DALLES,OR,97058,OR - Portland,32,13923.41,6186.91,5120.72,45.6,-121.2
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",380002,ASANTE THREE RIVERS MEDICAL CENTER,500 SW RAMSEY AVENUE,GRANTS PASS,OR,97527,OR - Medford,35,26242.54,5546.31,4161.14,42.4,-123.4
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",380004,PROVIDENCE ST VINCENT MEDICAL CENTER,9205 SW BARNES ROAD,PORTLAND,OR,97225,OR - Portland,57,16241.42,6409.28,4484.75,45.5,-122.78
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",380005,ASANTE ASHLAND COMMUNITY HOSPITAL,280 MAPLE STREET,ASHLAND,OR,97520,OR - Medford,13,30690.54,6446.23,3733.23,42.2,-122.5
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",380007,LEGACY EMANUEL MEDICAL CENTER,2801 N GANTENBEIN AVENUE,PORTLAND,OR,97227,OR - Portland,20,31758.75,10763.0,9468.1,45.54,-122.68
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",380009,OHSU HOSPITAL AND CLINICS,3181 SW SAM JACKSON PARK ROAD,PORTLAND,OR,97239,OR - Portland,55,21133.24,9392.55,7381.02,45.49,-122.69
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",380014,GOOD SAMARITAN REGIONAL MEDICAL CENTER,3600 NW SAMARITAN DRIVE,CORVALLIS,OR,97330,OR - Eugene,39,20209.67,6744.31,5288.95,44.6,-123.3
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",380017,LEGACY GOOD SAMARITAN MEDICAL CENTER,"1015 NW 22ND AVENUE, W121",PORTLAND,OR,97210,OR - Portland,20,17976.6,7381.2,4819.9,45.55,-122.73
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",380018,ASANTE ROGUE REGIONAL MEDICAL CENTER,2825 E BARNETT ROAD,MEDFORD,OR,97504,OR - Medford,58,25766.6,5455.98,4400.33,42.3,-122.8
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",380020,MCKENZIE-WILLAMETTE MEDICAL CENTER,1460 G STREET,SPRINGFIELD,OR,97477,OR - Eugene,28,25058.18,5434.89,4427.89,44.07,-123.0
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",380021,TUALITY COMMUNITY HOSPITAL,335 SE 8TH AVENUE,HILLSBORO,OR,97123,OR - Portland,15,14335.47,6133.87,4665.2,45.4,-123.0
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",380025,LEGACY MOUNT HOOD MEDICAL CENTER,24800 SE STARK STREET,GRESHAM,OR,97030,OR - Portland,27,17175.96,5841.89,4941.74,45.51,-122.43
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",380027,MERCY MEDICAL CENTER,2700 NW STEWART PARKWAY,ROSEBURG,OR,97471,OR - Eugene,41,20813.46,5853.17,4796.0,43.2,-123.5
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",380037,PROVIDENCE NEWBERG MEDICAL CENTER,1001 PROVIDENCE DRIVE,NEWBERG,OR,97132,OR - Portland,11,16383.45,5491.55,4325.73,45.3,-123.0
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",380040,ST CHARLES MEDICAL CENTER - REDMOND,1253 N CANAL BLVD,REDMOND,OR,97756,OR - Bend,21,17808.9,7648.1,6271.48,44.3,-121.2
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",380047,ST CHARLES MEDICAL CENTER - BEND,2500 NE NEFF ROAD,BEND,OR,97701,OR - Bend,75,22685.93,5718.67,4283.91,44.0,-121.3
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",380050,SKY LAKES MEDICAL CENTER,2865 DAGGETT AVENUE,KLAMATH FALLS,OR,97601,OR - Medford,27,29922.96,6137.3,5041.48,42.5,-122.0
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",380051,SALEM HOSPITAL,"890 OAK STREET, SE",SALEM,OR,97301,OR - Salem,41,14480.41,6041.37,4724.24,44.96,-123.0
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",380052,"SAINT ALPHONSUS MEDICAL CENTER - ONTARIO, INC",351 SW 9TH STREET,ONTARIO,OR,97914,ID - Boise,24,19259.17,6087.5,4483.83,44.1,-117.0
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",380060,ADVENTIST MEDICAL CENTER,10123 SE MARKET STREET,PORTLAND,OR,97216,OR - Portland,24,15056.04,5912.71,4426.96,45.51,-122.56
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",380061,PROVIDENCE PORTLAND MEDICAL CENTER,4805 NE GLISAN STREET,PORTLAND,OR,97213,OR - Portland,50,16296.12,6772.24,4786.22,45.54,-122.6
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",380071,WILLAMETTE VALLEY MEDICAL CENTER,2700 SE STRATUS AVE.,MCMINNVILLE,OR,97128,OR - Portland,21,18452.48,6155.95,3953.9,45.2,-123.3
