DRG Definition,Provider Id,Provider Name,Provider Street Address,Provider City,Provider State,Provider Zip Code,Hospital Referral Region (HRR) Description,Total Discharges,Average Covered Charges,Average Total Payments,Average Medicare Payments,lat,lon
292 - HEART FAILURE & SHOCK W CC,440058,SOUTHERN TENNESSEE REGIONAL HLTH SYSTEM WINCHESTER,185 HOSPITAL ROAD,WINCHESTER,TN,37398,TN - Nashville,29,20817.83,5377.52,4580.97,35.2,-86.2
292 - HEART FAILURE & SHOCK W CC,440059,COOKEVILLE REGIONAL MEDICAL CENTER,1 MEDICAL CENTER BOULEVARD,COOKEVILLE,TN,38501,TN - Nashville,129,10410.74,5263.02,4371.59,36.2,-85.5
292 - HEART FAILURE & SHOCK W CC,440061,TENNOVA HEALTHCARE-VOLUNTEER MARTIN,161 MOUNT PELIA RD,MARTIN,TN,38237,TN - Jackson,22,33519.09,5495.14,4735.32,36.4,-88.8
292 - HEART FAILURE & SHOCK W CC,440063,JOHNSON CITY MEDICAL CENTER,400 N STATE OF FRANKLIN RD,JOHNSON CITY,TN,37604,TN - Johnson City,96,27508.55,6002.56,5298.52,36.3,-82.38
292 - HEART FAILURE & SHOCK W CC,440065,NORTHCREST MEDICAL CENTER,100 NORTHCREST DRIVE,SPRINGFIELD,TN,37172,TN - Nashville,15,20371.6,5898.53,4875.6,36.5,-86.9
292 - HEART FAILURE & SHOCK W CC,440070,DECATUR COUNTY GENERAL HOSPITAL,969 TENNESSEE AVE S,PARSONS,TN,38363,TN - Jackson,16,5469.13,4490.38,3688.88,35.7,-88.1
292 - HEART FAILURE & SHOCK W CC,440072,TENNOVA HEALTHCARE-DYERSBURG REGIONAL,400 TICKLE ST,DYERSBURG,TN,38024,TN - Memphis,73,44129.38,4918.86,4322.81,36.0,-89.4
292 - HEART FAILURE & SHOCK W CC,440073,MAURY REGIONAL HOSPITAL,1224 TROTWOOD AVE,COLUMBIA,TN,38401,TN - Nashville,56,13370.02,5200.5,4442.0,35.7,-87.0
292 - HEART FAILURE & SHOCK W CC,440081,LECONTE MEDICAL CENTER,742 MIDDLECREEK ROAD,SEVIERVILLE,TN,37862,TN - Knoxville,26,16758.38,5368.96,4377.42,35.8,-83.6
292 - HEART FAILURE & SHOCK W CC,440082,SAINT THOMAS WEST HOSPITAL,"4220 HARDING RD, PO BOX 380",NASHVILLE,TN,37205,TN - Nashville,192,22066.42,5385.47,4283.79,36.11,-86.87
292 - HEART FAILURE & SHOCK W CC,440083,TENNOVA HEALTHCARE - JAMESTOWN,436 CENTRAL AVENUE WEST,JAMESTOWN,TN,38556,TN - Nashville,25,22764.52,5421.0,4653.8,36.4,-84.9
292 - HEART FAILURE & SHOCK W CC,440084,SWEETWATER HOSPITAL ASSOCIATION,304 WRIGHT ST,SWEETWATER,TN,37874,TN - Knoxville,14,20265.07,5688.5,4860.5,35.6,-84.4
292 - HEART FAILURE & SHOCK W CC,440091,"MEMORIAL HEALTHCARE SYSTEM, INC",2525 DESALES AVE,CHATTANOOGA,TN,37404,TN - Chattanooga,169,22497.95,5192.99,4189.63,35.02,-85.27
292 - HEART FAILURE & SHOCK W CC,440102,LINCOLN MEDICAL CENTER,106 MEDICAL CENTER BLVD,FAYETTEVILLE,TN,37334,AL - Huntsville,17,10863.41,5879.18,4905.76,35.2,-86.6
292 - HEART FAILURE & SHOCK W CC,440104,ERLANGER MEDICAL CENTER,975 E 3RD ST,CHATTANOOGA,TN,37403,TN - Chattanooga,91,15373.89,7441.79,6459.53,35.05,-85.29
292 - HEART FAILURE & SHOCK W CC,440110,FORT LOUDON MEDICAL CENTER,550 FORT LOUDON MEDICAL CENTER DR,LENOIR CITY,TN,37772,TN - Knoxville,30,14172.7,4996.9,3589.9,35.8,-84.2
292 - HEART FAILURE & SHOCK W CC,440111,METRO NASHVILLE GENERAL HOSPITAL,1818 ALBION STREET,NASHVILLE,TN,37208,TN - Nashville,11,23377.09,9757.64,9060.18,36.18,-86.81
292 - HEART FAILURE & SHOCK W CC,440120,TENNOVA HEALTHCARE,900 EAST OAK HILL AVENUE,KNOXVILLE,TN,37917,TN - Knoxville,89,27474.01,5131.11,4328.97,36.0,-83.91
292 - HEART FAILURE & SHOCK W CC,440125,FORT SANDERS REGIONAL MEDICAL CENTER,1901 W CLINCH AVE,KNOXVILLE,TN,37916,TN - Knoxville,54,17161.94,5634.94,4409.52,35.95,-83.93
292 - HEART FAILURE & SHOCK W CC,440130,BAPTIST MEMORIAL HOSPITAL UNION CITY,"1201 BISHOP ST, PO BOX 310",UNION CITY,TN,38261,TN - Memphis,13,20828.0,4952.92,4367.08,36.4,-89.1
292 - HEART FAILURE & SHOCK W CC,440132,HENRY COUNTY MEDICAL CENTER,301 TYSON AV,PARIS,TN,38242,TN - Jackson,47,18538.13,4959.45,4086.09,36.3,-88.4
292 - HEART FAILURE & SHOCK W CC,440137,TENNOVA HEALTHCARE-SHELBYVILLE,2835 HWY 231 N,SHELBYVILLE,TN,37160,TN - Nashville,14,28424.29,5449.86,4719.86,35.5,-86.5
292 - HEART FAILURE & SHOCK W CC,440144,TENNOVA HEALTHCARE-HARTON,1801 N JACKSON ST BOX 460,TULLAHOMA,TN,37388,TN - Nashville,49,37437.37,5506.22,4677.37,35.3,-86.2
292 - HEART FAILURE & SHOCK W CC,440150,TRISTAR SUMMIT MEDICAL CENTER,5655 FRIST BLVD,HERMITAGE,TN,37076,TN - Nashville,36,33370.94,5432.5,4863.17,36.1,-86.6
292 - HEART FAILURE & SHOCK W CC,440151,SAINT THOMAS RIVER PARK HOSPITAL,1559 SPARTA STREET,MC MINNVILLE,TN,37110,TN - Nashville,23,17573.83,5703.74,4756.61,35.7,-85.7
292 - HEART FAILURE & SHOCK W CC,440152,REGIONAL ONE HEALTH,877 JEFFERSON AVENUE,MEMPHIS,TN,38103,TN - Memphis,16,26941.31,15498.31,14245.06,35.17,-90.07
292 - HEART FAILURE & SHOCK W CC,440153,TENNOVA HEALTHCARE-NEWPORT MEDICAL CENTER,435 2ND ST,NEWPORT,TN,37821,TN - Knoxville,11,21812.82,5307.73,4141.91,36.0,-83.2
292 - HEART FAILURE & SHOCK W CC,440156,PARKRIDGE MEDICAL CENTER,2333 MCCALLIE AVE,CHATTANOOGA,TN,37404,TN - Chattanooga,66,40459.48,6975.3,6008.27,35.02,-85.27
292 - HEART FAILURE & SHOCK W CC,440161,TRISTAR CENTENNIAL MEDICAL CENTER,2300 PATTERSON STREET,NASHVILLE,TN,37203,TN - Nashville,120,46257.08,6405.14,5319.63,36.15,-86.79
292 - HEART FAILURE & SHOCK W CC,440173,PARKWEST MEDICAL CENTER,9352 PARK WEST BLVD,KNOXVILLE,TN,37923,TN - Knoxville,83,16247.92,5385.34,4333.8,35.93,-84.09
292 - HEART FAILURE & SHOCK W CC,440175,SOUTHERN TENNESSEE REGIONAL HEALTH SYSTEM LAWRENCE,HWY 43 S BOX 847,LAWRENCEBURG,TN,38464,TN - Nashville,25,23008.76,5835.44,5062.64,35.3,-87.4
292 - HEART FAILURE & SHOCK W CC,440176,INDIAN PATH MEDICAL CENTER,2000 BROOKSIDE DR,KINGSPORT,TN,37660,TN - Kingsport,13,29787.46,5307.0,4809.62,36.5,-82.6
292 - HEART FAILURE & SHOCK W CC,440183,ST FRANCIS HOSPITAL,5959 PARK AVE,MEMPHIS,TN,38119,TN - Memphis,99,50159.97,6787.67,5724.65,35.08,-89.84
292 - HEART FAILURE & SHOCK W CC,440184,FRANKLIN WOODS COMMUNITY HOSPITAL,300 MED TECH PARKWAY,JOHNSON CITY,TN,37604,TN - Johnson City,19,22825.84,5366.16,4692.68,36.3,-82.38
292 - HEART FAILURE & SHOCK W CC,440185,TENNOVA HEALTHCARE-CLEVELAND,2305 CHAMBLISS AVE NW,CLEVELAND,TN,37311,TN - Chattanooga,49,36194.57,5812.88,4874.67,35.1,-84.9
292 - HEART FAILURE & SHOCK W CC,440187,LIVINGSTON REGIONAL HOSPITAL,315 OAK ST BOX 550,LIVINGSTON,TN,38570,TN - Nashville,16,23560.56,5676.13,4795.88,36.4,-85.3
292 - HEART FAILURE & SHOCK W CC,440189,TENNOVA HEALTHCARE-REGIONAL JACKSON,367 HOSPITAL BLVD,JACKSON,TN,38305,TN - Jackson,51,38419.24,5413.73,4697.8,35.7,-88.8
292 - HEART FAILURE & SHOCK W CC,440192,SAINT THOMAS HIGHLANDS HOSPITAL,401 SEWELL DR,SPARTA,TN,38583,TN - Nashville,11,17424.73,5564.64,4979.18,35.9,-85.5
292 - HEART FAILURE & SHOCK W CC,440193,TENNOVA HEALTHCARE-LEBANON,1411 BADDOUR PARKWAY,LEBANON,TN,37087,TN - Nashville,28,32633.29,5788.0,5060.0,36.3,-86.3
292 - HEART FAILURE & SHOCK W CC,440194,TRISTAR HENDERSONVILLE MEDICAL CENTER,355 NEW SHACKLE ISLAND RD,HENDERSONVILLE,TN,37075,TN - Nashville,29,38893.93,5943.79,4550.66,36.3,-86.6
292 - HEART FAILURE & SHOCK W CC,440197,TRISTAR SOUTHERN HILLS MEDICAL CENTER,391 WALLACE RD,NASHVILLE,TN,37211,TN - Nashville,28,24870.18,5646.25,4823.25,36.07,-86.72
292 - HEART FAILURE & SHOCK W CC,440227,TRISTAR STONECREST MEDICAL CENTER,200 STONECREST BOULEVARD,SMYRNA,TN,37167,TN - Nashville,29,33843.03,6068.97,4865.34,36.0,-86.5
292 - HEART FAILURE & SHOCK W CC,440228,SAINT FRANCIS BARTLETT MEDICAL CENTER,2986 KATE BOND RD,BARTLETT,TN,38133,TN - Memphis,40,39030.85,5661.83,4861.73,35.21,-89.79
292 - HEART FAILURE & SHOCK W CC,440232,HOUSTON COUNTY COMMUNITY HOSPITAL,5001 EAST MAIN STREET,ERIN,TN,37061,TN - Nashville,23,7976.91,4245.96,3576.39,36.3,-87.7
293 - HEART FAILURE & SHOCK W/O CC/MCC,440002,JACKSON-MADISON COUNTY GENERAL HOSPITAL,620 SKYLINE DRIVE,JACKSON,TN,38301,TN - Jackson,80,12925.25,4067.81,3167.09,35.6,-88.9
293 - HEART FAILURE & SHOCK W/O CC/MCC,440003,SUMNER REGIONAL MEDICAL CENTER,555 HARTSVILLE PIKE,GALLATIN,TN,37066,TN - Nashville,16,17453.19,3962.56,3239.81,36.4,-86.5
293 - HEART FAILURE & SHOCK W/O CC/MCC,440006,TRISTAR SKYLINE MEDICAL CENTER,3441 DICKERSON PIKE,NASHVILLE,TN,37207,TN - Nashville,18,24208.22,4328.17,3542.61,36.24,-86.78
293 - HEART FAILURE & SHOCK W/O CC/MCC,440007,UNITY MEDICAL CENTER,481 INTERSTATE DRIVE,MANCHESTER,TN,37355,TN - Nashville,11,9280.73,4437.45,3505.82,35.5,-86.1
293 - HEART FAILURE & SHOCK W/O CC/MCC,440009,CUMBERLAND MEDICAL CENTER,421 S MAIN ST,CROSSVILLE,TN,38555,TN - Nashville,11,10373.73,4038.91,2990.18,35.9,-85.0
293 - HEART FAILURE & SHOCK W/O CC/MCC,440012,WELLMONT BRISTOL REGIONAL MEDICAL CENTER,ONE MEDICAL PARK BLVD,BRISTOL,TN,37620,TN - Kingsport,33,9827.91,3848.39,2833.94,36.5,-82.1
293 - HEART FAILURE & SHOCK W/O CC/MCC,440015,UNIVERSITY OF TN MEDICAL CENTER (THE),1924 ALCOA HIGHWAY,KNOXVILLE,TN,37920,TN - Knoxville,26,12052.19,4873.77,4093.15,35.9,-83.8
293 - HEART FAILURE & SHOCK W/O CC/MCC,440025,"LAUGHLIN MEMORIAL HOSPITAL, INC",1420 TUSCULUM BLVD,GREENEVILLE,TN,37745,TN - Knoxville,14,8648.21,3884.21,2878.21,36.3,-82.8
293 - HEART FAILURE & SHOCK W/O CC/MCC,440029,WILLIAMSON MEDICAL CENTER,4321 CAROTHERS PARKWAY,FRANKLIN,TN,37067,TN - Nashville,32,10323.16,3512.47,2673.34,35.91,-86.78
293 - HEART FAILURE & SHOCK W/O CC/MCC,440034,METHODIST MEDICAL CENTER OF OAK RIDGE,990 OAK RIDGE TURNPIKE BOX 529,OAK RIDGE,TN,37830,TN - Knoxville,27,12326.78,3708.67,2902.89,36.0,-84.3
293 - HEART FAILURE & SHOCK W/O CC/MCC,440035,TENNOVA HEALTHCARE-CLARKSVILLE,651 DUNLOP LANE,CLARKSVILLE,TN,37040,TN - Nashville,19,28270.26,3958.37,3215.63,36.5,-87.4
293 - HEART FAILURE & SHOCK W/O CC/MCC,440046,TRISTAR HORIZON MEDICAL CENTER,111 HIGHWAY 70 EAST,DICKSON,TN,37055,TN - Nashville,27,20180.7,4505.11,3007.44,36.1,-87.4
293 - HEART FAILURE & SHOCK W/O CC/MCC,440048,BAPTIST MEMORIAL HOSPITAL,6019 WALNUT GROVE ROAD,MEMPHIS,TN,38120,TN - Memphis,42,24130.21,4580.36,3474.71,35.13,-89.84
293 - HEART FAILURE & SHOCK W/O CC/MCC,440049,METHODIST HEALTHCARE MEMPHIS HOSPITALS,1265 UNION AVE SUITE 700,MEMPHIS,TN,38104,TN - Memphis,81,15714.37,5526.23,4109.85,35.14,-90.0
293 - HEART FAILURE & SHOCK W/O CC/MCC,440053,SAINT THOMAS RUTHERFORD HOSPITAL,1700 MEDICAL CENTER PARKWAY,MURFREESBORO,TN,37129,TN - Nashville,31,15610.48,4328.35,3276.39,35.9,-86.5
293 - HEART FAILURE & SHOCK W/O CC/MCC,440058,SOUTHERN TENNESSEE REGIONAL HLTH SYSTEM WINCHESTER,185 HOSPITAL ROAD,WINCHESTER,TN,37398,TN - Nashville,17,20389.24,3945.18,3116.71,35.2,-86.2
293 - HEART FAILURE & SHOCK W/O CC/MCC,440059,COOKEVILLE REGIONAL MEDICAL CENTER,1 MEDICAL CENTER BOULEVARD,COOKEVILLE,TN,38501,TN - Nashville,39,7764.31,3879.18,3023.33,36.2,-85.5
293 - HEART FAILURE & SHOCK W/O CC/MCC,440063,JOHNSON CITY MEDICAL CENTER,400 N STATE OF FRANKLIN RD,JOHNSON CITY,TN,37604,TN - Johnson City,26,19601.27,4383.04,3378.73,36.3,-82.38
293 - HEART FAILURE & SHOCK W/O CC/MCC,440072,TENNOVA HEALTHCARE-DYERSBURG REGIONAL,400 TICKLE ST,DYERSBURG,TN,38024,TN - Memphis,32,36038.75,3521.09,2683.72,36.0,-89.4
293 - HEART FAILURE & SHOCK W/O CC/MCC,440073,MAURY REGIONAL HOSPITAL,1224 TROTWOOD AVE,COLUMBIA,TN,38401,TN - Nashville,13,11131.46,3925.62,2941.31,35.7,-87.0
293 - HEART FAILURE & SHOCK W/O CC/MCC,440081,LECONTE MEDICAL CENTER,742 MIDDLECREEK ROAD,SEVIERVILLE,TN,37862,TN - Knoxville,13,10853.92,3853.62,2964.08,35.8,-83.6
293 - HEART FAILURE & SHOCK W/O CC/MCC,440082,SAINT THOMAS WEST HOSPITAL,"4220 HARDING RD, PO BOX 380",NASHVILLE,TN,37205,TN - Nashville,41,15222.34,3861.0,2659.83,36.11,-86.87
293 - HEART FAILURE & SHOCK W/O CC/MCC,440091,"MEMORIAL HEALTHCARE SYSTEM, INC",2525 DESALES AVE,CHATTANOOGA,TN,37404,TN - Chattanooga,37,15006.68,3634.81,2798.14,35.02,-85.27
293 - HEART FAILURE & SHOCK W/O CC/MCC,440104,ERLANGER MEDICAL CENTER,975 E 3RD ST,CHATTANOOGA,TN,37403,TN - Chattanooga,16,11962.06,5579.19,4575.94,35.05,-85.29
293 - HEART FAILURE & SHOCK W/O CC/MCC,440120,TENNOVA HEALTHCARE,900 EAST OAK HILL AVENUE,KNOXVILLE,TN,37917,TN - Knoxville,45,21719.78,4069.91,2568.64,36.0,-83.91
293 - HEART FAILURE & SHOCK W/O CC/MCC,440132,HENRY COUNTY MEDICAL CENTER,301 TYSON AV,PARIS,TN,38242,TN - Jackson,15,13987.73,3497.73,2646.53,36.3,-88.4
293 - HEART FAILURE & SHOCK W/O CC/MCC,440150,TRISTAR SUMMIT MEDICAL CENTER,5655 FRIST BLVD,HERMITAGE,TN,37076,TN - Nashville,25,21610.92,3987.92,3164.72,36.1,-86.6
293 - HEART FAILURE & SHOCK W/O CC/MCC,440156,PARKRIDGE MEDICAL CENTER,2333 MCCALLIE AVE,CHATTANOOGA,TN,37404,TN - Chattanooga,27,36922.59,5303.81,4250.48,35.02,-85.27
293 - HEART FAILURE & SHOCK W/O CC/MCC,440161,TRISTAR CENTENNIAL MEDICAL CENTER,2300 PATTERSON STREET,NASHVILLE,TN,37203,TN - Nashville,39,27986.1,4847.59,3399.82,36.15,-86.79
293 - HEART FAILURE & SHOCK W/O CC/MCC,440173,PARKWEST MEDICAL CENTER,9352 PARK WEST BLVD,KNOXVILLE,TN,37923,TN - Knoxville,22,10184.32,4030.23,2692.36,35.93,-84.09
293 - HEART FAILURE & SHOCK W/O CC/MCC,440183,ST FRANCIS HOSPITAL,5959 PARK AVE,MEMPHIS,TN,38119,TN - Memphis,31,34777.65,4954.35,3852.52,35.08,-89.84
293 - HEART FAILURE & SHOCK W/O CC/MCC,440185,TENNOVA HEALTHCARE-CLEVELAND,2305 CHAMBLISS AVE NW,CLEVELAND,TN,37311,TN - Chattanooga,16,25421.63,4167.31,3446.31,35.1,-84.9
293 - HEART FAILURE & SHOCK W/O CC/MCC,440193,TENNOVA HEALTHCARE-LEBANON,1411 BADDOUR PARKWAY,LEBANON,TN,37087,TN - Nashville,15,29226.73,4311.4,3290.33,36.3,-86.3
293 - HEART FAILURE & SHOCK W/O CC/MCC,440194,TRISTAR HENDERSONVILLE MEDICAL CENTER,355 NEW SHACKLE ISLAND RD,HENDERSONVILLE,TN,37075,TN - Nashville,13,33442.15,4065.15,3179.92,36.3,-86.6
293 - HEART FAILURE & SHOCK W/O CC/MCC,440197,TRISTAR SOUTHERN HILLS MEDICAL CENTER,391 WALLACE RD,NASHVILLE,TN,37211,TN - Nashville,14,22317.14,4045.57,3127.57,36.07,-86.72
293 - HEART FAILURE & SHOCK W/O CC/MCC,440227,TRISTAR STONECREST MEDICAL CENTER,200 STONECREST BOULEVARD,SMYRNA,TN,37167,TN - Nashville,13,21587.85,4344.85,3457.46,36.0,-86.5
293 - HEART FAILURE & SHOCK W/O CC/MCC,440228,SAINT FRANCIS BARTLETT MEDICAL CENTER,2986 KATE BOND RD,BARTLETT,TN,38133,TN - Memphis,20,34450.8,4360.6,2945.35,35.21,-89.79
299 - PERIPHERAL VASCULAR DISORDERS W MCC,440002,JACKSON-MADISON COUNTY GENERAL HOSPITAL,620 SKYLINE DRIVE,JACKSON,TN,38301,TN - Jackson,29,22293.24,7990.31,7263.83,35.6,-88.9
299 - PERIPHERAL VASCULAR DISORDERS W MCC,440015,UNIVERSITY OF TN MEDICAL CENTER (THE),1924 ALCOA HIGHWAY,KNOXVILLE,TN,37920,TN - Knoxville,26,40272.08,9800.42,7772.35,35.9,-83.8
299 - PERIPHERAL VASCULAR DISORDERS W MCC,440048,BAPTIST MEMORIAL HOSPITAL,6019 WALNUT GROVE ROAD,MEMPHIS,TN,38120,TN - Memphis,36,28665.19,8345.36,7652.36,35.13,-89.84
299 - PERIPHERAL VASCULAR DISORDERS W MCC,440049,METHODIST HEALTHCARE MEMPHIS HOSPITALS,1265 UNION AVE SUITE 700,MEMPHIS,TN,38104,TN - Memphis,61,31664.39,10210.97,8346.84,35.14,-90.0
299 - PERIPHERAL VASCULAR DISORDERS W MCC,440059,COOKEVILLE REGIONAL MEDICAL CENTER,1 MEDICAL CENTER BOULEVARD,COOKEVILLE,TN,38501,TN - Nashville,18,19377.33,8669.28,7511.39,36.2,-85.5
299 - PERIPHERAL VASCULAR DISORDERS W MCC,440073,MAURY REGIONAL HOSPITAL,1224 TROTWOOD AVE,COLUMBIA,TN,38401,TN - Nashville,12,27764.75,8091.0,7339.67,35.7,-87.0
299 - PERIPHERAL VASCULAR DISORDERS W MCC,440082,SAINT THOMAS WEST HOSPITAL,"4220 HARDING RD, PO BOX 380",NASHVILLE,TN,37205,TN - Nashville,14,23322.21,7746.71,7057.57,36.11,-86.87
299 - PERIPHERAL VASCULAR DISORDERS W MCC,440091,"MEMORIAL HEALTHCARE SYSTEM, INC",2525 DESALES AVE,CHATTANOOGA,TN,37404,TN - Chattanooga,17,38250.41,8443.59,7761.76,35.02,-85.27
299 - PERIPHERAL VASCULAR DISORDERS W MCC,440104,ERLANGER MEDICAL CENTER,975 E 3RD ST,CHATTANOOGA,TN,37403,TN - Chattanooga,25,21400.8,9905.8,8935.0,35.05,-85.29
299 - PERIPHERAL VASCULAR DISORDERS W MCC,440161,TRISTAR CENTENNIAL MEDICAL CENTER,2300 PATTERSON STREET,NASHVILLE,TN,37203,TN - Nashville,12,64131.83,11325.75,8281.67,36.15,-86.79
300 - PERIPHERAL VASCULAR DISORDERS W CC,440002,JACKSON-MADISON COUNTY GENERAL HOSPITAL,620 SKYLINE DRIVE,JACKSON,TN,38301,TN - Jackson,47,16384.21,5842.66,4928.36,35.6,-88.9
300 - PERIPHERAL VASCULAR DISORDERS W CC,440012,WELLMONT BRISTOL REGIONAL MEDICAL CENTER,ONE MEDICAL PARK BLVD,BRISTOL,TN,37620,TN - Kingsport,18,21883.33,5442.22,4561.61,36.5,-82.1
300 - PERIPHERAL VASCULAR DISORDERS W CC,440015,UNIVERSITY OF TN MEDICAL CENTER (THE),1924 ALCOA HIGHWAY,KNOXVILLE,TN,37920,TN - Knoxville,23,26582.7,6936.52,5637.91,35.9,-83.8
300 - PERIPHERAL VASCULAR DISORDERS W CC,440048,BAPTIST MEMORIAL HOSPITAL,6019 WALNUT GROVE ROAD,MEMPHIS,TN,38120,TN - Memphis,50,29206.56,6215.18,4999.28,35.13,-89.84
300 - PERIPHERAL VASCULAR DISORDERS W CC,440049,METHODIST HEALTHCARE MEMPHIS HOSPITALS,1265 UNION AVE SUITE 700,MEMPHIS,TN,38104,TN - Memphis,91,21807.76,7760.21,5997.59,35.14,-90.0
300 - PERIPHERAL VASCULAR DISORDERS W CC,440053,SAINT THOMAS RUTHERFORD HOSPITAL,1700 MEDICAL CENTER PARKWAY,MURFREESBORO,TN,37129,TN - Nashville,16,22755.69,5835.06,5117.56,35.9,-86.5
300 - PERIPHERAL VASCULAR DISORDERS W CC,440059,COOKEVILLE REGIONAL MEDICAL CENTER,1 MEDICAL CENTER BOULEVARD,COOKEVILLE,TN,38501,TN - Nashville,29,12239.38,5511.48,4843.9,36.2,-85.5
300 - PERIPHERAL VASCULAR DISORDERS W CC,440063,JOHNSON CITY MEDICAL CENTER,400 N STATE OF FRANKLIN RD,JOHNSON CITY,TN,37604,TN - Johnson City,21,25117.19,6166.86,5086.19,36.3,-82.38
300 - PERIPHERAL VASCULAR DISORDERS W CC,440082,SAINT THOMAS WEST HOSPITAL,"4220 HARDING RD, PO BOX 380",NASHVILLE,TN,37205,TN - Nashville,20,18493.7,5159.4,4449.2,36.11,-86.87
300 - PERIPHERAL VASCULAR DISORDERS W CC,440091,"MEMORIAL HEALTHCARE SYSTEM, INC",2525 DESALES AVE,CHATTANOOGA,TN,37404,TN - Chattanooga,21,22092.38,5466.9,4209.9,35.02,-85.27
300 - PERIPHERAL VASCULAR DISORDERS W CC,440104,ERLANGER MEDICAL CENTER,975 E 3RD ST,CHATTANOOGA,TN,37403,TN - Chattanooga,21,16024.19,7529.57,6834.33,35.05,-85.29
300 - PERIPHERAL VASCULAR DISORDERS W CC,440120,TENNOVA HEALTHCARE,900 EAST OAK HILL AVENUE,KNOXVILLE,TN,37917,TN - Knoxville,13,41752.54,5417.54,4528.0,36.0,-83.91
300 - PERIPHERAL VASCULAR DISORDERS W CC,440150,TRISTAR SUMMIT MEDICAL CENTER,5655 FRIST BLVD,HERMITAGE,TN,37076,TN - Nashville,13,34913.77,5535.62,4553.46,36.1,-86.6
300 - PERIPHERAL VASCULAR DISORDERS W CC,440156,PARKRIDGE MEDICAL CENTER,2333 MCCALLIE AVE,CHATTANOOGA,TN,37404,TN - Chattanooga,15,24447.47,7101.53,6166.33,35.02,-85.27
300 - PERIPHERAL VASCULAR DISORDERS W CC,440161,TRISTAR CENTENNIAL MEDICAL CENTER,2300 PATTERSON STREET,NASHVILLE,TN,37203,TN - Nashville,19,36314.11,6845.47,5314.95,36.15,-86.79
300 - PERIPHERAL VASCULAR DISORDERS W CC,440173,PARKWEST MEDICAL CENTER,9352 PARK WEST BLVD,KNOXVILLE,TN,37923,TN - Knoxville,13,12756.54,5238.31,4749.38,35.93,-84.09
300 - PERIPHERAL VASCULAR DISORDERS W CC,440183,ST FRANCIS HOSPITAL,5959 PARK AVE,MEMPHIS,TN,38119,TN - Memphis,21,40461.71,6948.29,5498.05,35.08,-89.84
300 - PERIPHERAL VASCULAR DISORDERS W CC,440185,TENNOVA HEALTHCARE-CLEVELAND,2305 CHAMBLISS AVE NW,CLEVELAND,TN,37311,TN - Chattanooga,12,28263.75,5933.83,5079.83,35.1,-84.9
301 - PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,440015,UNIVERSITY OF TN MEDICAL CENTER (THE),1924 ALCOA HIGHWAY,KNOXVILLE,TN,37920,TN - Knoxville,13,18571.92,4979.62,3883.0,35.9,-83.8
301 - PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,440048,BAPTIST MEMORIAL HOSPITAL,6019 WALNUT GROVE ROAD,MEMPHIS,TN,38120,TN - Memphis,17,21684.59,4516.47,3442.59,35.13,-89.84
301 - PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,440049,METHODIST HEALTHCARE MEMPHIS HOSPITALS,1265 UNION AVE SUITE 700,MEMPHIS,TN,38104,TN - Memphis,24,11936.75,5808.42,4059.63,35.14,-90.0
301 - PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,440059,COOKEVILLE REGIONAL MEDICAL CENTER,1 MEDICAL CENTER BOULEVARD,COOKEVILLE,TN,38501,TN - Nashville,11,8577.45,4134.36,3197.27,36.2,-85.5
301 - PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,440161,TRISTAR CENTENNIAL MEDICAL CENTER,2300 PATTERSON STREET,NASHVILLE,TN,37203,TN - Nashville,12,25208.5,4665.25,3703.92,36.15,-86.79
302 - ATHEROSCLEROSIS W MCC,440002,JACKSON-MADISON COUNTY GENERAL HOSPITAL,620 SKYLINE DRIVE,JACKSON,TN,38301,TN - Jackson,12,24849.5,6747.17,5862.83,35.6,-88.9
302 - ATHEROSCLEROSIS W MCC,440048,BAPTIST MEMORIAL HOSPITAL,6019 WALNUT GROVE ROAD,MEMPHIS,TN,38120,TN - Memphis,11,54020.82,7674.82,7147.91,35.13,-89.84
303 - ATHEROSCLEROSIS W/O MCC,440002,JACKSON-MADISON COUNTY GENERAL HOSPITAL,620 SKYLINE DRIVE,JACKSON,TN,38301,TN - Jackson,36,13780.81,3941.94,3055.67,35.6,-88.9
303 - ATHEROSCLEROSIS W/O MCC,440048,BAPTIST MEMORIAL HOSPITAL,6019 WALNUT GROVE ROAD,MEMPHIS,TN,38120,TN - Memphis,15,24511.8,4457.67,3114.33,35.13,-89.84
303 - ATHEROSCLEROSIS W/O MCC,440049,METHODIST HEALTHCARE MEMPHIS HOSPITALS,1265 UNION AVE SUITE 700,MEMPHIS,TN,38104,TN - Memphis,23,14383.22,5252.35,3900.61,35.14,-90.0
303 - ATHEROSCLEROSIS W/O MCC,440053,SAINT THOMAS RUTHERFORD HOSPITAL,1700 MEDICAL CENTER PARKWAY,MURFREESBORO,TN,37129,TN - Nashville,25,17082.24,4065.6,2935.52,35.9,-86.5
303 - ATHEROSCLEROSIS W/O MCC,440063,JOHNSON CITY MEDICAL CENTER,400 N STATE OF FRANKLIN RD,JOHNSON CITY,TN,37604,TN - Johnson City,23,25770.83,4650.91,3167.17,36.3,-82.38
