DRG Definition,Provider Id,Provider Name,Provider Street Address,Provider City,Provider State,Provider Zip Code,Hospital Referral Region (HRR) Description,Total Discharges,Average Covered Charges,Average Total Payments,Average Medicare Payments,lat,lon
470 - MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,80007,BEEBE MEDICAL CENTER,424 SAVANNAH RD,LEWES,DE,19958,MD - Salisbury,546,51711.29,14288.61,10810.47,38.7,-75.2
470 - MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,80009,BAYHEALTH - MILFORD MEMORIAL HOSPITAL,21 WEST CLARKE AVENUE,MILFORD,DE,19963,MD - Salisbury,127,37216.51,12610.85,9714.77,38.9,-75.4
473 - CERVICAL SPINAL FUSION W/O CC/MCC,80004,BAYHEALTH - KENT GENERAL HOSPITAL,640 S STATE STREET,DOVER,DE,19901,DE - Wilmington,11,71334.73,21290.64,14218.73,39.2,-75.5
473 - CERVICAL SPINAL FUSION W/O CC/MCC,80007,BEEBE MEDICAL CENTER,424 SAVANNAH RD,LEWES,DE,19958,MD - Salisbury,14,70461.64,16147.0,12830.64,38.7,-75.2
480 - HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,80007,BEEBE MEDICAL CENTER,424 SAVANNAH RD,LEWES,DE,19958,MD - Salisbury,20,60882.4,18261.0,16514.0,38.7,-75.2
481 - HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,80004,BAYHEALTH - KENT GENERAL HOSPITAL,640 S STATE STREET,DOVER,DE,19901,DE - Wilmington,45,42809.84,12499.47,11437.44,39.2,-75.5
481 - HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,80006,NANTICOKE MEMORIAL HOSPITAL,801 MIDDLEFORD RD,SEAFORD,DE,19973,MD - Salisbury,11,28372.73,14349.64,13412.91,38.6,-75.6
481 - HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,80007,BEEBE MEDICAL CENTER,424 SAVANNAH RD,LEWES,DE,19958,MD - Salisbury,37,54577.0,12556.0,10553.08,38.7,-75.2
481 - HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,80009,BAYHEALTH - MILFORD MEMORIAL HOSPITAL,21 WEST CLARKE AVENUE,MILFORD,DE,19963,MD - Salisbury,17,41445.94,11784.0,10731.53,38.9,-75.4
482 - HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,80004,BAYHEALTH - KENT GENERAL HOSPITAL,640 S STATE STREET,DOVER,DE,19901,DE - Wilmington,13,35737.31,10242.54,9227.0,39.2,-75.5
482 - HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,80007,BEEBE MEDICAL CENTER,424 SAVANNAH RD,LEWES,DE,19958,MD - Salisbury,31,42380.94,11266.61,8338.9,38.7,-75.2
483 - MAJOR JOINT/LIMB REATTACHMENT PROCEDURE OF UPPER EXTREMITIES,80004,BAYHEALTH - KENT GENERAL HOSPITAL,640 S STATE STREET,DOVER,DE,19901,DE - Wilmington,21,45032.24,15395.0,14162.29,39.2,-75.5
483 - MAJOR JOINT/LIMB REATTACHMENT PROCEDURE OF UPPER EXTREMITIES,80007,BEEBE MEDICAL CENTER,424 SAVANNAH RD,LEWES,DE,19958,MD - Salisbury,40,66524.05,14832.45,13422.05,38.7,-75.2
"493 - LOWER EXTREM & HUMER PROC EXCEPT HIP,FOOT,FEMUR W CC",80004,BAYHEALTH - KENT GENERAL HOSPITAL,640 S STATE STREET,DOVER,DE,19901,DE - Wilmington,11,50661.91,14445.27,10939.18,39.2,-75.5
"494 - LOWER EXTREM & HUMER PROC EXCEPT HIP,FOOT,FEMUR W/O CC/MCC",80007,BEEBE MEDICAL CENTER,424 SAVANNAH RD,LEWES,DE,19958,MD - Salisbury,17,44072.59,9884.76,8327.59,38.7,-75.2
536 - FRACTURES OF HIP & PELVIS W/O MCC,80004,BAYHEALTH - KENT GENERAL HOSPITAL,640 S STATE STREET,DOVER,DE,19901,DE - Wilmington,15,16905.8,4653.2,3515.67,39.2,-75.5
536 - FRACTURES OF HIP & PELVIS W/O MCC,80007,BEEBE MEDICAL CENTER,424 SAVANNAH RD,LEWES,DE,19958,MD - Salisbury,13,16099.38,4616.15,3438.31,38.7,-75.2
543 - PATHOLOGICAL FRACTURES & MUSCULOSKELET & CONN TISS MALIG W CC,80004,BAYHEALTH - KENT GENERAL HOSPITAL,640 S STATE STREET,DOVER,DE,19901,DE - Wilmington,13,31674.77,7814.15,6989.62,39.2,-75.5
552 - MEDICAL BACK PROBLEMS W/O MCC,80004,BAYHEALTH - KENT GENERAL HOSPITAL,640 S STATE STREET,DOVER,DE,19901,DE - Wilmington,19,20630.32,5876.79,4571.32,39.2,-75.5
552 - MEDICAL BACK PROBLEMS W/O MCC,80007,BEEBE MEDICAL CENTER,424 SAVANNAH RD,LEWES,DE,19958,MD - Salisbury,11,24072.45,5602.91,4293.82,38.7,-75.2
602 - CELLULITIS W MCC,80004,BAYHEALTH - KENT GENERAL HOSPITAL,640 S STATE STREET,DOVER,DE,19901,DE - Wilmington,16,36909.5,10773.94,8086.06,39.2,-75.5
602 - CELLULITIS W MCC,80007,BEEBE MEDICAL CENTER,424 SAVANNAH RD,LEWES,DE,19958,MD - Salisbury,21,38345.52,10040.76,8579.33,38.7,-75.2
603 - CELLULITIS W/O MCC,80003,ST FRANCIS HOSPITAL,7TH AND CLAYTON STS,WILMINGTON,DE,19805,DE - Wilmington,16,16510.75,6735.94,5585.13,39.75,-75.59
603 - CELLULITIS W/O MCC,80004,BAYHEALTH - KENT GENERAL HOSPITAL,640 S STATE STREET,DOVER,DE,19901,DE - Wilmington,90,17605.47,5764.38,4611.12,39.2,-75.5
603 - CELLULITIS W/O MCC,80006,NANTICOKE MEMORIAL HOSPITAL,801 MIDDLEFORD RD,SEAFORD,DE,19973,MD - Salisbury,23,12604.65,6244.35,4881.65,38.6,-75.6
603 - CELLULITIS W/O MCC,80007,BEEBE MEDICAL CENTER,424 SAVANNAH RD,LEWES,DE,19958,MD - Salisbury,93,20747.62,5831.98,4014.99,38.7,-75.2
603 - CELLULITIS W/O MCC,80009,BAYHEALTH - MILFORD MEMORIAL HOSPITAL,21 WEST CLARKE AVENUE,MILFORD,DE,19963,MD - Salisbury,17,17088.06,6470.53,4088.53,38.9,-75.4
621 - O.R. PROCEDURES FOR OBESITY W/O CC/MCC,80006,NANTICOKE MEMORIAL HOSPITAL,801 MIDDLEFORD RD,SEAFORD,DE,19973,MD - Salisbury,23,28834.78,12648.3,8529.43,38.6,-75.6
621 - O.R. PROCEDURES FOR OBESITY W/O CC/MCC,80007,BEEBE MEDICAL CENTER,424 SAVANNAH RD,LEWES,DE,19958,MD - Salisbury,16,36070.44,11789.44,7184.0,38.7,-75.2
637 - DIABETES W MCC,80004,BAYHEALTH - KENT GENERAL HOSPITAL,640 S STATE STREET,DOVER,DE,19901,DE - Wilmington,11,25243.64,9270.27,7523.36,39.2,-75.5
637 - DIABETES W MCC,80006,NANTICOKE MEMORIAL HOSPITAL,801 MIDDLEFORD RD,SEAFORD,DE,19973,MD - Salisbury,16,12055.75,9675.0,8714.25,38.6,-75.6
637 - DIABETES W MCC,80007,BEEBE MEDICAL CENTER,424 SAVANNAH RD,LEWES,DE,19958,MD - Salisbury,11,32003.27,8480.36,6906.91,38.7,-75.2
638 - DIABETES W CC,80003,ST FRANCIS HOSPITAL,7TH AND CLAYTON STS,WILMINGTON,DE,19805,DE - Wilmington,23,21473.91,6742.91,5755.09,39.75,-75.59
638 - DIABETES W CC,80004,BAYHEALTH - KENT GENERAL HOSPITAL,640 S STATE STREET,DOVER,DE,19901,DE - Wilmington,28,18402.68,5802.43,4713.43,39.2,-75.5
638 - DIABETES W CC,80006,NANTICOKE MEMORIAL HOSPITAL,801 MIDDLEFORD RD,SEAFORD,DE,19973,MD - Salisbury,16,12974.75,6305.81,5184.06,38.6,-75.6
638 - DIABETES W CC,80007,BEEBE MEDICAL CENTER,424 SAVANNAH RD,LEWES,DE,19958,MD - Salisbury,17,25323.29,6434.18,3805.88,38.7,-75.2
638 - DIABETES W CC,80009,BAYHEALTH - MILFORD MEMORIAL HOSPITAL,21 WEST CLARKE AVENUE,MILFORD,DE,19963,MD - Salisbury,18,17606.94,5202.22,4349.78,38.9,-75.4
"640 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W MCC",80003,ST FRANCIS HOSPITAL,7TH AND CLAYTON STS,WILMINGTON,DE,19805,DE - Wilmington,15,26283.33,8650.87,7464.27,39.75,-75.59
"640 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W MCC",80004,BAYHEALTH - KENT GENERAL HOSPITAL,640 S STATE STREET,DOVER,DE,19901,DE - Wilmington,30,25900.17,7788.6,6622.47,39.2,-75.5
"640 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W MCC",80006,NANTICOKE MEMORIAL HOSPITAL,801 MIDDLEFORD RD,SEAFORD,DE,19973,MD - Salisbury,11,15350.09,8448.55,6443.18,38.6,-75.6
"640 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W MCC",80007,BEEBE MEDICAL CENTER,424 SAVANNAH RD,LEWES,DE,19958,MD - Salisbury,20,32407.95,7607.25,6080.25,38.7,-75.2
"640 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W MCC",80009,BAYHEALTH - MILFORD MEMORIAL HOSPITAL,21 WEST CLARKE AVENUE,MILFORD,DE,19963,MD - Salisbury,19,21216.95,6724.53,5980.32,38.9,-75.4
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",80003,ST FRANCIS HOSPITAL,7TH AND CLAYTON STS,WILMINGTON,DE,19805,DE - Wilmington,27,20611.52,5882.56,4554.89,39.75,-75.59
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",80004,BAYHEALTH - KENT GENERAL HOSPITAL,640 S STATE STREET,DOVER,DE,19901,DE - Wilmington,46,16881.54,5356.83,3818.72,39.2,-75.5
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",80006,NANTICOKE MEMORIAL HOSPITAL,801 MIDDLEFORD RD,SEAFORD,DE,19973,MD - Salisbury,16,10960.56,5419.19,4295.69,38.6,-75.6
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",80007,BEEBE MEDICAL CENTER,424 SAVANNAH RD,LEWES,DE,19958,MD - Salisbury,50,19369.76,4916.82,3404.32,38.7,-75.2
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",80009,BAYHEALTH - MILFORD MEMORIAL HOSPITAL,21 WEST CLARKE AVENUE,MILFORD,DE,19963,MD - Salisbury,17,19383.24,5296.53,3258.94,38.9,-75.4
669 - TRANSURETHRAL PROCEDURES W CC,80007,BEEBE MEDICAL CENTER,424 SAVANNAH RD,LEWES,DE,19958,MD - Salisbury,22,33703.09,8988.5,6906.77,38.7,-75.2
682 - RENAL FAILURE W MCC,80004,BAYHEALTH - KENT GENERAL HOSPITAL,640 S STATE STREET,DOVER,DE,19901,DE - Wilmington,89,26680.85,10239.35,9470.25,39.2,-75.5
682 - RENAL FAILURE W MCC,80006,NANTICOKE MEMORIAL HOSPITAL,801 MIDDLEFORD RD,SEAFORD,DE,19973,MD - Salisbury,40,19040.65,10436.05,9533.58,38.6,-75.6
682 - RENAL FAILURE W MCC,80007,BEEBE MEDICAL CENTER,424 SAVANNAH RD,LEWES,DE,19958,MD - Salisbury,81,39464.56,10447.14,8644.56,38.7,-75.2
682 - RENAL FAILURE W MCC,80009,BAYHEALTH - MILFORD MEMORIAL HOSPITAL,21 WEST CLARKE AVENUE,MILFORD,DE,19963,MD - Salisbury,42,29502.33,9657.79,8706.81,38.9,-75.4
683 - RENAL FAILURE W CC,80003,ST FRANCIS HOSPITAL,7TH AND CLAYTON STS,WILMINGTON,DE,19805,DE - Wilmington,22,28359.82,7615.77,6291.82,39.75,-75.59
683 - RENAL FAILURE W CC,80004,BAYHEALTH - KENT GENERAL HOSPITAL,640 S STATE STREET,DOVER,DE,19901,DE - Wilmington,113,21359.25,6368.84,5212.33,39.2,-75.5
683 - RENAL FAILURE W CC,80006,NANTICOKE MEMORIAL HOSPITAL,801 MIDDLEFORD RD,SEAFORD,DE,19973,MD - Salisbury,32,14578.31,6900.0,5939.25,38.6,-75.6
683 - RENAL FAILURE W CC,80007,BEEBE MEDICAL CENTER,424 SAVANNAH RD,LEWES,DE,19958,MD - Salisbury,113,27219.93,6306.13,4688.89,38.7,-75.2
683 - RENAL FAILURE W CC,80009,BAYHEALTH - MILFORD MEMORIAL HOSPITAL,21 WEST CLARKE AVENUE,MILFORD,DE,19963,MD - Salisbury,46,21159.41,5794.0,4820.7,38.9,-75.4
684 - RENAL FAILURE W/O CC/MCC,80004,BAYHEALTH - KENT GENERAL HOSPITAL,640 S STATE STREET,DOVER,DE,19901,DE - Wilmington,28,14533.32,4718.18,3234.18,39.2,-75.5
684 - RENAL FAILURE W/O CC/MCC,80007,BEEBE MEDICAL CENTER,424 SAVANNAH RD,LEWES,DE,19958,MD - Salisbury,12,15685.0,4142.17,2837.83,38.7,-75.2
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,80004,BAYHEALTH - KENT GENERAL HOSPITAL,640 S STATE STREET,DOVER,DE,19901,DE - Wilmington,61,22777.72,7319.03,6164.28,39.2,-75.5
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,80006,NANTICOKE MEMORIAL HOSPITAL,801 MIDDLEFORD RD,SEAFORD,DE,19973,MD - Salisbury,22,16406.5,7917.27,6751.45,38.6,-75.6
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,80007,BEEBE MEDICAL CENTER,424 SAVANNAH RD,LEWES,DE,19958,MD - Salisbury,15,27280.73,9306.07,5427.6,38.7,-75.2
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,80009,BAYHEALTH - MILFORD MEMORIAL HOSPITAL,21 WEST CLARKE AVENUE,MILFORD,DE,19963,MD - Salisbury,17,25125.06,6686.06,5630.24,38.9,-75.4
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,80003,ST FRANCIS HOSPITAL,7TH AND CLAYTON STS,WILMINGTON,DE,19805,DE - Wilmington,32,23530.59,6576.84,4813.5,39.75,-75.59
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,80004,BAYHEALTH - KENT GENERAL HOSPITAL,640 S STATE STREET,DOVER,DE,19901,DE - Wilmington,70,17935.96,5393.39,4506.09,39.2,-75.5
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,80006,NANTICOKE MEMORIAL HOSPITAL,801 MIDDLEFORD RD,SEAFORD,DE,19973,MD - Salisbury,30,11928.5,5704.8,4722.93,38.6,-75.6
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,80007,BEEBE MEDICAL CENTER,424 SAVANNAH RD,LEWES,DE,19958,MD - Salisbury,48,21291.1,5179.88,3799.04,38.7,-75.2
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,80009,BAYHEALTH - MILFORD MEMORIAL HOSPITAL,21 WEST CLARKE AVENUE,MILFORD,DE,19963,MD - Salisbury,22,22507.5,5020.91,3888.18,38.9,-75.4
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,80004,BAYHEALTH - KENT GENERAL HOSPITAL,640 S STATE STREET,DOVER,DE,19901,DE - Wilmington,36,34676.81,10306.64,9464.94,39.2,-75.5
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,80007,BEEBE MEDICAL CENTER,424 SAVANNAH RD,LEWES,DE,19958,MD - Salisbury,28,39435.86,10236.61,8929.79,38.7,-75.2
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,80009,BAYHEALTH - MILFORD MEMORIAL HOSPITAL,21 WEST CLARKE AVENUE,MILFORD,DE,19963,MD - Salisbury,14,25961.5,8904.14,7902.14,38.9,-75.4
809 - MAJOR HEMATOL/IMMUN DIAG EXC SICKLE CELL CRISIS & COAGUL W CC,80007,BEEBE MEDICAL CENTER,424 SAVANNAH RD,LEWES,DE,19958,MD - Salisbury,16,36392.94,9109.81,7621.5,38.7,-75.2
811 - RED BLOOD CELL DISORDERS W MCC,80003,ST FRANCIS HOSPITAL,7TH AND CLAYTON STS,WILMINGTON,DE,19805,DE - Wilmington,12,35223.92,9963.58,8740.17,39.75,-75.59
811 - RED BLOOD CELL DISORDERS W MCC,80004,BAYHEALTH - KENT GENERAL HOSPITAL,640 S STATE STREET,DOVER,DE,19901,DE - Wilmington,28,25167.79,9419.75,7494.61,39.2,-75.5
811 - RED BLOOD CELL DISORDERS W MCC,80007,BEEBE MEDICAL CENTER,424 SAVANNAH RD,LEWES,DE,19958,MD - Salisbury,46,37534.7,9237.65,7399.78,38.7,-75.2
811 - RED BLOOD CELL DISORDERS W MCC,80009,BAYHEALTH - MILFORD MEMORIAL HOSPITAL,21 WEST CLARKE AVENUE,MILFORD,DE,19963,MD - Salisbury,11,29314.64,8044.82,7006.27,38.9,-75.4
812 - RED BLOOD CELL DISORDERS W/O MCC,80003,ST FRANCIS HOSPITAL,7TH AND CLAYTON STS,WILMINGTON,DE,19805,DE - Wilmington,26,28584.08,6887.0,5367.35,39.75,-75.59
812 - RED BLOOD CELL DISORDERS W/O MCC,80004,BAYHEALTH - KENT GENERAL HOSPITAL,640 S STATE STREET,DOVER,DE,19901,DE - Wilmington,46,18416.48,5956.48,4842.33,39.2,-75.5
812 - RED BLOOD CELL DISORDERS W/O MCC,80006,NANTICOKE MEMORIAL HOSPITAL,801 MIDDLEFORD RD,SEAFORD,DE,19973,MD - Salisbury,19,11268.68,6461.68,5649.68,38.6,-75.6
812 - RED BLOOD CELL DISORDERS W/O MCC,80007,BEEBE MEDICAL CENTER,424 SAVANNAH RD,LEWES,DE,19958,MD - Salisbury,36,26815.94,6514.94,4254.69,38.7,-75.2
812 - RED BLOOD CELL DISORDERS W/O MCC,80009,BAYHEALTH - MILFORD MEMORIAL HOSPITAL,21 WEST CLARKE AVENUE,MILFORD,DE,19963,MD - Salisbury,11,21310.91,5435.45,4738.0,38.9,-75.4
853 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,80003,ST FRANCIS HOSPITAL,7TH AND CLAYTON STS,WILMINGTON,DE,19805,DE - Wilmington,18,103192.83,39658.67,32810.67,39.75,-75.59
853 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,80004,BAYHEALTH - KENT GENERAL HOSPITAL,640 S STATE STREET,DOVER,DE,19901,DE - Wilmington,86,114324.6,37424.56,35248.57,39.2,-75.5
853 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,80006,NANTICOKE MEMORIAL HOSPITAL,801 MIDDLEFORD RD,SEAFORD,DE,19973,MD - Salisbury,22,66405.09,35675.23,34858.18,38.6,-75.6
853 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,80007,BEEBE MEDICAL CENTER,424 SAVANNAH RD,LEWES,DE,19958,MD - Salisbury,40,115130.98,37251.08,34659.88,38.7,-75.2
853 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,80009,BAYHEALTH - MILFORD MEMORIAL HOSPITAL,21 WEST CLARKE AVENUE,MILFORD,DE,19963,MD - Salisbury,23,105775.22,33849.22,32217.35,38.9,-75.4
854 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W CC,80004,BAYHEALTH - KENT GENERAL HOSPITAL,640 S STATE STREET,DOVER,DE,19901,DE - Wilmington,18,47037.33,15172.17,14245.78,39.2,-75.5
854 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W CC,80006,NANTICOKE MEMORIAL HOSPITAL,801 MIDDLEFORD RD,SEAFORD,DE,19973,MD - Salisbury,11,41460.55,16816.55,15648.27,38.6,-75.6
854 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W CC,80007,BEEBE MEDICAL CENTER,424 SAVANNAH RD,LEWES,DE,19958,MD - Salisbury,18,66995.61,14998.28,13194.39,38.7,-75.2
862 - POSTOPERATIVE & POST-TRAUMATIC INFECTIONS W MCC,80007,BEEBE MEDICAL CENTER,424 SAVANNAH RD,LEWES,DE,19958,MD - Salisbury,11,34624.45,12605.36,9522.55,38.7,-75.2
863 - POSTOPERATIVE & POST-TRAUMATIC INFECTIONS W/O MCC,80007,BEEBE MEDICAL CENTER,424 SAVANNAH RD,LEWES,DE,19958,MD - Salisbury,11,23235.82,6392.36,5415.64,38.7,-75.2
870 - SEPTICEMIA OR SEVERE SEPSIS W MV >96 HOURS,80003,ST FRANCIS HOSPITAL,7TH AND CLAYTON STS,WILMINGTON,DE,19805,DE - Wilmington,12,88696.92,37874.42,36129.92,39.75,-75.59
870 - SEPTICEMIA OR SEVERE SEPSIS W MV >96 HOURS,80004,BAYHEALTH - KENT GENERAL HOSPITAL,640 S STATE STREET,DOVER,DE,19901,DE - Wilmington,29,121393.17,40021.21,39154.24,39.2,-75.5
870 - SEPTICEMIA OR SEVERE SEPSIS W MV >96 HOURS,80007,BEEBE MEDICAL CENTER,424 SAVANNAH RD,LEWES,DE,19958,MD - Salisbury,21,183903.48,50715.76,47735.62,38.7,-75.2
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,80003,ST FRANCIS HOSPITAL,7TH AND CLAYTON STS,WILMINGTON,DE,19805,DE - Wilmington,109,36335.33,13020.83,11576.2,39.75,-75.59
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,80004,BAYHEALTH - KENT GENERAL HOSPITAL,640 S STATE STREET,DOVER,DE,19901,DE - Wilmington,334,42833.41,12906.97,11541.33,39.2,-75.5
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,80006,NANTICOKE MEMORIAL HOSPITAL,801 MIDDLEFORD RD,SEAFORD,DE,19973,MD - Salisbury,192,25308.34,13043.96,11802.22,38.6,-75.6
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,80007,BEEBE MEDICAL CENTER,424 SAVANNAH RD,LEWES,DE,19958,MD - Salisbury,349,47014.48,12305.65,10184.16,38.7,-75.2
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,80009,BAYHEALTH - MILFORD MEMORIAL HOSPITAL,21 WEST CLARKE AVENUE,MILFORD,DE,19963,MD - Salisbury,175,46881.17,12635.21,11422.81,38.9,-75.4
872 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W/O MCC,80003,ST FRANCIS HOSPITAL,7TH AND CLAYTON STS,WILMINGTON,DE,19805,DE - Wilmington,40,23247.83,7907.28,6487.78,39.75,-75.59
872 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W/O MCC,80004,BAYHEALTH - KENT GENERAL HOSPITAL,640 S STATE STREET,DOVER,DE,19901,DE - Wilmington,90,22776.52,6957.71,5959.98,39.2,-75.5
872 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W/O MCC,80006,NANTICOKE MEMORIAL HOSPITAL,801 MIDDLEFORD RD,SEAFORD,DE,19973,MD - Salisbury,44,16856.34,7550.95,6458.68,38.6,-75.6
872 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W/O MCC,80007,BEEBE MEDICAL CENTER,424 SAVANNAH RD,LEWES,DE,19958,MD - Salisbury,79,28883.25,7504.54,5122.7,38.7,-75.2
872 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W/O MCC,80009,BAYHEALTH - MILFORD MEMORIAL HOSPITAL,21 WEST CLARKE AVENUE,MILFORD,DE,19963,MD - Salisbury,35,26426.09,6382.74,5361.14,38.9,-75.4
884 - ORGANIC DISTURBANCES & INTELLECTUAL DISABILITY,80004,BAYHEALTH - KENT GENERAL HOSPITAL,640 S STATE STREET,DOVER,DE,19901,DE - Wilmington,12,23527.5,7651.83,6660.67,39.2,-75.5
897 - ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,80004,BAYHEALTH - KENT GENERAL HOSPITAL,640 S STATE STREET,DOVER,DE,19901,DE - Wilmington,20,20338.15,5340.45,3902.8,39.2,-75.5
897 - ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,80007,BEEBE MEDICAL CENTER,424 SAVANNAH RD,LEWES,DE,19958,MD - Salisbury,16,27665.19,4968.25,3691.5,38.7,-75.2
917 - POISONING & TOXIC EFFECTS OF DRUGS W MCC,80004,BAYHEALTH - KENT GENERAL HOSPITAL,640 S STATE STREET,DOVER,DE,19901,DE - Wilmington,16,18988.94,9071.81,8247.38,39.2,-75.5
917 - POISONING & TOXIC EFFECTS OF DRUGS W MCC,80006,NANTICOKE MEMORIAL HOSPITAL,801 MIDDLEFORD RD,SEAFORD,DE,19973,MD - Salisbury,15,22584.67,9845.0,8995.67,38.6,-75.6
917 - POISONING & TOXIC EFFECTS OF DRUGS W MCC,80007,BEEBE MEDICAL CENTER,424 SAVANNAH RD,LEWES,DE,19958,MD - Salisbury,48,50983.98,10871.71,8969.19,38.7,-75.2
918 - POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,80004,BAYHEALTH - KENT GENERAL HOSPITAL,640 S STATE STREET,DOVER,DE,19901,DE - Wilmington,13,24667.46,4817.08,3937.62,39.2,-75.5
981 - EXTENSIVE O.R. PROCEDURE UNRELATED TO PRINCIPAL DIAGNOSIS W MCC,80004,BAYHEALTH - KENT GENERAL HOSPITAL,640 S STATE STREET,DOVER,DE,19901,DE - Wilmington,16,78066.81,32450.56,31657.5,39.2,-75.5
981 - EXTENSIVE O.R. PROCEDURE UNRELATED TO PRINCIPAL DIAGNOSIS W MCC,80006,NANTICOKE MEMORIAL HOSPITAL,801 MIDDLEFORD RD,SEAFORD,DE,19973,MD - Salisbury,11,66293.91,35451.73,28707.18,38.6,-75.6
981 - EXTENSIVE O.R. PROCEDURE UNRELATED TO PRINCIPAL DIAGNOSIS W MCC,80007,BEEBE MEDICAL CENTER,424 SAVANNAH RD,LEWES,DE,19958,MD - Salisbury,26,123783.69,40057.19,31843.81,38.7,-75.2
982 - EXTENSIVE O.R. PROCEDURE UNRELATED TO PRINCIPAL DIAGNOSIS W CC,80007,BEEBE MEDICAL CENTER,424 SAVANNAH RD,LEWES,DE,19958,MD - Salisbury,11,69210.82,18276.27,17037.36,38.7,-75.2
988 - NON-EXTENSIVE O.R. PROC UNRELATED TO PRINCIPAL DIAGNOSIS W CC,80004,BAYHEALTH - KENT GENERAL HOSPITAL,640 S STATE STREET,DOVER,DE,19901,DE - Wilmington,12,53462.67,14370.92,13207.58,39.2,-75.5
988 - NON-EXTENSIVE O.R. PROC UNRELATED TO PRINCIPAL DIAGNOSIS W CC,80007,BEEBE MEDICAL CENTER,424 SAVANNAH RD,LEWES,DE,19958,MD - Salisbury,11,41993.27,11537.45,10060.0,38.7,-75.2
