frame,y,x,bottom,right,class,class_str,score
2564,0.79230857,0.42719495,0.83386934,0.4614349,3,car,0.65335184
2564,0.8059541,0.5154519,0.83855796,0.5370612,3,car,0.6095073
2564,0.8535921,0.49986643,0.8951178,0.53793424,3,car,0.472556
2564,0.5930129,0.6595745,0.62179255,0.6794598,3,car,0.4620219
2564,0.7006072,0.5476777,0.7330357,0.56789786,3,car,0.43956032
2564,0.69546133,0.6129283,0.7264076,0.632462,3,car,0.40051106
2564,0.7481892,0.5449515,0.78198135,0.56439704,3,car,0.37639385
2564,0.6914103,0.6394124,0.73515177,0.66907406,3,car,0.37003514
2564,0.80189216,0.5369621,0.8356434,0.5579662,3,car,0.33734682
2564,0.64154094,0.6553136,0.6842181,0.6806737,3,car,0.3304273
2564,0.75771993,0.43496436,0.790361,0.46851033,3,car,0.31917194
2564,0.4768846,0.34104443,0.9723753,0.69164026,3,car,0.30830574
2564,0.55439526,0.66522825,0.5787739,0.6823989,3,car,0.3050241
2564,0.90005404,0.48286515,0.9543533,0.52285224,3,car,0.28873575
2564,0.80793476,0.60325503,0.84160256,0.6249615,3,car,0.28186476
2564,0.7560654,0.4996636,0.78469914,0.5164429,3,car,0.2782276
2564,0.93865716,0.30383372,0.9996042,0.4041022,3,car,0.27632713
2564,0.5939902,0.60240555,0.61983454,0.61762345,3,car,0.26450762
2564,0.74670917,0.597284,0.78292817,0.6185028,3,car,0.24276324
2564,0.742902,0.6301597,0.79176027,0.66482955,3,car,0.24266177
2564,0.550516,0.6107743,0.5781871,0.6285986,3,car,0.23417936
2564,0.6451799,0.5717529,0.67401296,0.5854032,3,car,0.23189022
2564,0.6502638,0.6044876,0.6857796,0.62215966,3,car,0.20316437
2565,0.79454714,0.43083337,0.8318892,0.4607099,3,car,0.61242354
2565,0.8049238,0.51631826,0.8376373,0.53815085,3,car,0.5810614
2565,0.8542853,0.5005376,0.89649326,0.5376918,3,car,0.46470898
2565,0.59279925,0.6594466,0.6226041,0.67918575,3,car,0.40930468
2565,0.69974995,0.54668045,0.7329123,0.5679265,3,car,0.37965587
2565,0.691016,0.6373699,0.73621196,0.6692982,3,car,0.3767292
2565,0.47939667,0.3348729,0.9733504,0.6919705,3,car,0.33368284
2565,0.6946601,0.6138676,0.72742647,0.634893,3,car,0.3109887
2565,0.7587458,0.43811867,0.78998816,0.4687033,3,car,0.307707
2565,0.6406137,0.653296,0.6848936,0.67989767,3,car,0.30531707
2565,0.5522858,0.6665697,0.57806075,0.68426764,3,car,0.30507916
2565,0.7491728,0.54516065,0.78272617,0.5647553,3,car,0.2952777
2565,0.9015996,0.4830415,0.9507392,0.5224261,3,car,0.29305425
2565,0.8022723,0.5376433,0.83569276,0.55840313,3,car,0.2594153
2565,0.9399963,0.29998562,1.0,0.4054847,3,car,0.24281141
2565,0.75725025,0.49917033,0.78597087,0.5161789,3,car,0.2349079
2565,0.54866713,0.60900235,0.5777499,0.6280916,3,car,0.23350012
2565,0.74506426,0.6291067,0.79245985,0.6656416,3,car,0.22035588
2565,0.8076049,0.6023752,0.84165835,0.6238796,3,car,0.21766399
2565,0.5942159,0.6025297,0.6197565,0.61802167,3,car,0.21554077
2565,0.6449801,0.56899166,0.67470014,0.5841831,3,car,0.20812331
2566,0.7906984,0.4246883,0.83235335,0.4599767,3,car,0.57004535
2566,0.8014301,0.5131456,0.84039605,0.5385863,3,car,0.48430297
2566,0.7584334,0.43554068,0.7897778,0.46717197,3,car,0.47654
2566,0.5950312,0.66337556,0.61897975,0.6799672,3,car,0.4645106
2566,0.6839106,0.6331525,0.73134756,0.67022264,3,car,0.4422144
2566,0.64714503,0.6565261,0.68725014,0.6804718,3,car,0.40666604
2566,0.6951824,0.53930825,0.7356395,0.5658048,3,car,0.37994802
2566,0.5551724,0.66400206,0.578343,0.6828226,3,car,0.3294517
2566,0.8483393,0.49673855,0.9011762,0.53860426,3,car,0.32016593
2566,0.69041425,0.60191864,0.72874254,0.62705034,3,car,0.2935207
2566,0.59263986,0.6025517,0.6169147,0.6165925,3,car,0.28034174
2566,0.7503931,0.49568784,0.7854453,0.5168762,3,car,0.28001946
2566,0.74298567,0.624119,0.795981,0.6655324,3,car,0.25798896
2566,0.7414002,0.53603506,0.7823393,0.56221795,3,car,0.23951127
2566,0.4471171,0.29258665,0.9449489,0.6713903,3,car,0.2374355
2567,0.7942786,0.42993435,0.83100474,0.45689473,3,car,0.68212324
2567,0.80186975,0.5123383,0.84162843,0.53667426,3,car,0.59054154
2567,0.7605547,0.43473107,0.79292333,0.46347892,3,car,0.47882742
2567,0.46133465,0.29546082,0.96161026,0.67245024,3,car,0.46281198
2567,0.8588086,0.49440518,0.89929456,0.5260688,3,car,0.46153963
2567,0.6975864,0.54119176,0.7336222,0.56582886,3,car,0.38303763
2567,0.5902909,0.6589492,0.6173707,0.6775325,3,car,0.36750188
2567,0.745355,0.5351766,0.78408206,0.55865604,3,car,0.34545627
2567,0.6932934,0.61053467,0.72915214,0.63509345,3,car,0.30864033
2567,0.9055007,0.48255584,0.94971937,0.51779395,3,car,0.28626588
2567,0.6834185,0.63312817,0.7341913,0.6692307,3,car,0.28348872
2567,0.80870503,0.60430515,0.84447676,0.6307715,3,car,0.27436832
2567,0.7511716,0.5041351,0.7874303,0.5238705,3,car,0.27412352
2567,0.6468366,0.65451366,0.68240243,0.6784454,3,car,0.26863143
2567,0.55527943,0.66245353,0.578402,0.6794394,3,car,0.26722592
2567,0.79863334,0.53297985,0.83877623,0.5574311,3,car,0.2602476
2567,0.7508605,0.60040206,0.78683347,0.6254932,3,car,0.21856552
2567,0.6448041,0.56824034,0.6746861,0.5859819,3,car,0.20501806
2567,0.60102624,0.55245036,0.62738305,0.57142645,3,car,0.20128053
2568,0.79396164,0.42461744,0.8297633,0.4554228,3,car,0.66239464
2568,0.8046987,0.51083595,0.84093297,0.5344961,3,car,0.60814536
2568,0.75911814,0.43031085,0.7919461,0.46361643,3,car,0.55795956
2568,0.49141228,0.26784092,0.9825598,0.6898465,3,car,0.54246557
2568,0.8593781,0.49179474,0.8965746,0.5206552,3,car,0.5011031
2568,0.69206893,0.6148499,0.7265353,0.6397196,3,car,0.47663206
2568,0.70088255,0.5406592,0.7365726,0.5643184,3,car,0.43182063
2568,0.8057648,0.6078916,0.8421252,0.6358132,3,car,0.33820271
2568,0.75386834,0.50259197,0.78889704,0.5222305,3,car,0.32845184
2568,0.64721954,0.5683402,0.6760014,0.58350563,3,car,0.30440974
2568,0.74416023,0.53785896,0.7824747,0.56080186,3,car,0.30113313
2568,0.9033742,0.47783655,0.94775593,0.51387197,3,car,0.29590046
2568,0.60183305,0.6668853,0.6231751,0.6806857,3,car,0.2885771
2568,0.660035,0.61219364,0.68815506,0.6306682,3,car,0.27816004
2568,0.75254065,0.60562867,0.7901167,0.6322836,3,car,0.276205
2568,0.67899376,0.62753886,0.72849685,0.6611784,3,car,0.2617759
2568,0.64715356,0.66001236,0.6845729,0.6786077,3,car,0.22672051
2569,0.79173064,0.42264473,0.8301413,0.45456058,3,car,0.6672557
2569,0.80453104,0.505658,0.83984417,0.52757853,3,car,0.5688028
2569,0.75952584,0.43063608,0.7938313,0.4634237,3,car,0.49323404
2569,0.46332246,0.26672548,0.9676787,0.6634005,3,car,0.4674956
2569,0.856794,0.49217802,0.89202213,0.5196666,3,car,0.39891
2569,0.7000601,0.5375163,0.7356051,0.5604332,3,car,0.3851782
2569,0.69536465,0.6118666,0.7292518,0.6377058,3,car,0.35269594
2569,0.7490535,0.49752697,0.787881,0.5185772,3,car,0.29768035
2569,0.7425536,0.5320987,0.7835977,0.55669063,3,car,0.27693012
2569,0.9002177,0.47475472,0.9511971,0.5133933,3,car,0.27383476
2569,0.752693,0.605574,0.7886062,0.6362618,3,car,0.27181974
2569,0.6482667,0.5651887,0.6742561,0.5792965,3,car,0.2340205
2569,0.80540836,0.60504687,0.8409699,0.6340655,3,car,0.21700051
2569,0.8009698,0.5380668,0.83532625,0.5599125,3,car,0.20070925
2570,0.7813121,0.41636935,0.8301493,0.45422003,3,car,0.6217664
2570,0.8028329,0.50244856,0.844526,0.527768,3,car,0.57422245
2570,0.5902182,0.6549889,0.6200572,0.6741142,3,car,0.5434058
2570,0.69444025,0.6052767,0.73096776,0.6344081,3,car,0.43355036
2570,0.7552787,0.43173444,0.792061,0.46482354,3,car,0.39280802
2570,0.69713026,0.53753495,0.7349581,0.5605509,3,car,0.3860158
2570,0.8487932,0.48773107,0.8934327,0.5201061,3,car,0.37776625
2570,0.7433884,0.49615467,0.78175426,0.5194973,3,car,0.35640848
2570,0.64064664,0.556875,0.6717375,0.57619464,3,car,0.35490355
2570,0.45686856,0.27284184,0.9587215,0.6827173,3,car,0.35215518
2570,0.6011717,0.5663027,0.6236084,0.5790685,3,car,0.34719828
2570,0.554339,0.6535872,0.58085436,0.6735532,3,car,0.33689925
2570,0.75031567,0.6023385,0.78633344,0.6363171,3,car,0.3102222
2570,0.5990683,0.62324476,0.61985064,0.6341301,3,car,0.28484946
2570,0.8924702,0.47220472,0.95694715,0.5096871,3,car,0.2648585
2570,0.5615022,0.56045026,0.5857898,0.57633203,3,car,0.24632362
2570,0.806554,0.60181814,0.8424515,0.63318545,3,car,0.23937377
2570,0.634344,0.6509071,0.6766523,0.6758701,3,car,0.23376046
2570,0.73976266,0.5342326,0.78136027,0.55972195,3,car,0.21720634
2570,0.7042086,0.49830955,0.73634803,0.5206626,3,car,0.21407801
2570,0.5552796,0.6105475,0.5776303,0.6236072,3,car,0.21375895
2570,0.7968707,0.3903874,0.8434206,0.42602232,3,car,0.20560846
2570,0.6594066,0.6156232,0.68422085,0.63423115,3,car,0.20250665
2571,0.80340636,0.50063884,0.84204984,0.523746,3,car,0.7454918
2571,0.78407073,0.41789407,0.8290957,0.45255214,3,car,0.66498125
2571,0.68938434,0.6043757,0.7273153,0.6349275,3,car,0.47796544
2571,0.4577039,0.28303725,0.9544726,0.67594606,3,car,0.4717531
2571,0.8535649,0.49037874,0.8964303,0.5226655,3,car,0.456673
2571,0.5959317,0.6550413,0.62350935,0.6738214,3,car,0.44571918
2571,0.6955151,0.53698444,0.73493546,0.56035733,3,car,0.44459063
2571,0.80658835,0.6042295,0.84109193,0.63288885,3,car,0.40034252
2571,0.6424526,0.5596801,0.6727463,0.57563186,3,car,0.39582184
2571,0.75699246,0.43101773,0.7937647,0.46292505,3,car,0.36757448
2571,0.88787484,0.47092462,0.9561856,0.51194286,3,car,0.35176474
2571,0.60090137,0.5674304,0.62557435,0.5807308,3,car,0.33629298
2571,0.7515111,0.60341525,0.7889962,0.63534427,3,car,0.3220266
2571,0.74838567,0.49947232,0.78985333,0.5230798,3,car,0.30427727
2571,0.6591319,0.6135111,0.6895846,0.6358985,3,car,0.2973822
2571,0.8538645,0.5981689,0.8924348,0.63712674,3,car,0.28599715
2571,0.7025897,0.50638837,0.7333296,0.5269527,3,car,0.27314273
2571,0.6385535,0.6441949,0.67972803,0.66797036,3,car,0.26138303
2571,0.5588682,0.65379995,0.5817383,0.6730718,3,car,0.2411579
2571,0.8000241,0.39330244,0.84199756,0.42837018,3,car,0.22977875
2571,0.41992268,0.19456665,0.9693421,0.57325685,3,car,0.22443408
2571,0.74092656,0.5385217,0.78265566,0.56094617,3,car,0.22102514
2571,0.94192153,0.30303264,0.9999595,0.38854486,3,car,0.21990319
2571,0.6827331,0.6240338,0.7342687,0.6603762,3,car,0.21512292
2571,0.41625175,0.14103445,0.4876068,0.23667389,5,airplane,0.21162426
2571,0.5571478,0.61327446,0.57913464,0.62682307,3,car,0.21133661
2571,0.59866476,0.62093216,0.62037456,0.63281876,3,car,0.20753293
2572,0.8035046,0.5002522,0.8425081,0.52396697,3,car,0.7140101
2572,0.7843706,0.41699442,0.8294392,0.45251432,3,car,0.62316614
2572,0.68833333,0.6032668,0.726716,0.63482744,3,car,0.5026688
2572,0.5942522,0.6549539,0.6225319,0.67406636,3,car,0.50040096
2572,0.6950496,0.5359469,0.73557454,0.559815,3,car,0.43709034
2572,0.64085305,0.5578992,0.6726942,0.5744508,3,car,0.41921064
2572,0.8533449,0.4904619,0.89608693,0.5229129,3,car,0.41508308
2572,0.4566872,0.27990922,0.95394397,0.6755171,3,car,0.3967013
2572,0.60053575,0.5653435,0.6271225,0.5802777,3,car,0.36854574
2572,0.8057012,0.6037687,0.8413034,0.6338911,3,car,0.3580312
2572,0.756919,0.43042758,0.79456913,0.4634274,3,car,0.34179965
2572,0.65957123,0.61355984,0.6902568,0.6360309,3,car,0.33297166
2572,0.8887028,0.47138447,0.95467395,0.51185644,3,car,0.33259848
2572,0.74948704,0.60239345,0.7893847,0.63525695,3,car,0.3163257
2572,0.6391535,0.64595824,0.67976177,0.66869515,3,car,0.29516995
2572,0.74640405,0.4989676,0.79055274,0.5232462,3,car,0.2924484
2572,0.5582715,0.6542342,0.58086705,0.67373013,3,car,0.2829144
2572,0.8513825,0.5972962,0.8928081,0.6382392,3,car,0.26428732
2572,0.70012224,0.50683963,0.7338147,0.528715,3,car,0.24681453
2572,0.55829304,0.6136999,0.5788321,0.62694657,3,car,0.23847678
2572,0.4169652,0.13791633,0.48758882,0.23654446,5,airplane,0.23236658
2572,0.94153214,0.30147916,0.9998151,0.38834745,3,car,0.2288035
2572,0.6821954,0.6253991,0.7337692,0.6608001,3,car,0.22328818
2572,0.59786767,0.6199185,0.62046415,0.63236195,3,car,0.21170215
2572,0.7398601,0.5381712,0.78257006,0.56119823,3,car,0.20787337
2573,0.8036456,0.49898747,0.84155107,0.52203065,3,car,0.7201518
2573,0.78513867,0.41969466,0.82735294,0.45200908,3,car,0.6357581
2573,0.6885782,0.60432196,0.72548944,0.6342906,3,car,0.52214456
2573,0.69598806,0.53667647,0.73478043,0.55983967,3,car,0.513463
2573,0.4516391,0.30452207,0.95476687,0.6813544,3,car,0.48194492
2573,0.591871,0.65614843,0.6197183,0.6739372,3,car,0.47650427
2573,0.64100266,0.55732816,0.67124414,0.5727845,3,car,0.47544846
2573,0.8535298,0.48957172,0.89690495,0.52257556,3,car,0.44784606
2573,0.6018423,0.56600386,0.62647974,0.5803347,3,car,0.44186434
2573,0.8059407,0.6032082,0.8423013,0.632836,3,car,0.3863617
2573,0.75724757,0.432018,0.79396343,0.4631404,3,car,0.3822946
2573,0.6598783,0.61441267,0.69000596,0.63660157,3,car,0.36948028
2573,0.7501638,0.60238385,0.7890928,0.63301015,3,car,0.36324883
2573,0.888673,0.47084507,0.9548989,0.51246256,3,car,0.3548294
2573,0.8519145,0.5987901,0.89178574,0.638125,3,car,0.32554135
2573,0.74721014,0.49868312,0.7893696,0.521573,3,car,0.3174758
2573,0.7025667,0.50734895,0.73538536,0.5281741,3,car,0.29102516
2573,0.6389136,0.646636,0.68040687,0.66796184,3,car,0.25825304
2573,0.5960543,0.6219268,0.6187966,0.6340469,3,car,0.243991
2573,0.7416639,0.5402441,0.78180176,0.56227005,3,car,0.23932852
2573,0.41922033,0.19853257,0.9694873,0.57825893,3,car,0.23418017
2573,0.55984765,0.6559007,0.5826554,0.6734632,3,car,0.23080043
2573,0.56050617,0.6153736,0.58072466,0.6277876,3,car,0.22853123
2573,0.94257915,0.30232966,1.0,0.38768703,3,car,0.22341189
2573,0.41711867,0.14407471,0.48451293,0.23388618,5,airplane,0.2156899
2573,0.64594483,0.500677,0.6732979,0.5181272,3,car,0.21358983
2573,0.8012592,0.3947392,0.84021884,0.4278524,3,car,0.20611274
2574,0.8033852,0.4998472,0.8394533,0.5224119,3,car,0.64460427
2574,0.78564996,0.42057475,0.8266743,0.45210543,3,car,0.5755729
2574,0.689837,0.6029715,0.72547853,0.63309604,3,car,0.55915284
2574,0.69689924,0.53900594,0.73334056,0.56105596,3,car,0.5042518
2574,0.6427821,0.5575074,0.6714113,0.5730859,3,car,0.49328196
2574,0.85503733,0.48998687,0.89645934,0.522212,3,car,0.42129546
2574,0.75819844,0.43448702,0.79281753,0.4638646,3,car,0.40431133
2574,0.45557505,0.3091849,0.94449526,0.6828787,3,car,0.39989266
2574,0.6009016,0.56686467,0.62407064,0.5800968,3,car,0.39611238
2574,0.59103334,0.6580313,0.61741984,0.6736894,3,car,0.38802347
2574,0.6610857,0.6165448,0.6889154,0.63780826,3,car,0.3635236
2574,0.7510443,0.60355765,0.78905034,0.63392395,3,car,0.35227656
2574,0.7491424,0.49801648,0.7900783,0.5207406,3,car,0.31800923
2574,0.88762957,0.47092056,0.9631612,0.5148316,3,car,0.2917774
2574,0.8066554,0.60375124,0.8420975,0.63265985,3,car,0.28027734
2574,0.7034972,0.5085439,0.7350931,0.5285705,3,car,0.27123013
2574,0.8516857,0.5996861,0.89248675,0.6391215,3,car,0.24885254
2574,0.64081115,0.6467543,0.6822508,0.6673737,3,car,0.24288805
2574,0.74298406,0.5422009,0.7814095,0.5633334,3,car,0.24220012
2574,0.80336064,0.39644146,0.83933955,0.42599845,3,car,0.2236023
2574,0.59526736,0.6235741,0.6178023,0.63518983,3,car,0.22229388
2574,0.4208488,0.19181852,0.97451705,0.5687636,3,car,0.21919233
2574,0.562196,0.6157746,0.58090687,0.6268857,3,car,0.2169597
2574,0.64744115,0.50279385,0.67185986,0.5190527,3,car,0.2103304
2575,0.8027381,0.4983669,0.83951116,0.5223507,3,car,0.5902609
2575,0.6906928,0.60092807,0.7270806,0.63207185,3,car,0.53458464
2575,0.7848875,0.420644,0.82722765,0.4529975,3,car,0.50237864
2575,0.8548455,0.48956984,0.89605975,0.5208195,3,car,0.43528685
2575,0.69657034,0.53974247,0.73495716,0.5626421,3,car,0.41772974
2575,0.75781405,0.43568233,0.7900927,0.4644551,3,car,0.406768
2575,0.44210103,0.20717789,0.9560766,0.66305447,3,car,0.38416696
2575,0.6425967,0.55731606,0.6732764,0.57384884,3,car,0.38100982
2575,0.590941,0.65866727,0.6196422,0.674445,3,car,0.3465774
2575,0.74894506,0.49796072,0.79082125,0.52443355,3,car,0.33199495
2575,0.66071564,0.6190945,0.688294,0.64044714,3,car,0.32982552
2575,0.6045441,0.56800854,0.6269354,0.5809319,3,car,0.32759574
2575,0.8923878,0.47154048,0.95873505,0.51416224,3,car,0.32468015
2575,0.74853224,0.6022959,0.7907489,0.639279,3,car,0.2848299
2575,0.7027765,0.5055784,0.7362388,0.5282661,3,car,0.22433233
2575,0.8047446,0.39829755,0.8379246,0.42552924,3,car,0.21931043
2575,0.63729036,0.6509356,0.6788012,0.6704355,3,car,0.21821956
2575,0.6847168,0.63208646,0.7318109,0.6635925,3,car,0.21214065
2575,0.80555224,0.60272974,0.84350824,0.6351518,3,car,0.20416132
2575,0.7357523,0.5351681,0.78281564,0.5624195,3,car,0.20157568
2576,0.804822,0.5002838,0.83941525,0.5229748,3,car,0.49178252
2576,0.692028,0.5992374,0.72934145,0.63153666,3,car,0.43850017
2576,0.6961664,0.5394417,0.73496497,0.5628321,3,car,0.3994966
2576,0.6416448,0.55697525,0.6738873,0.57503486,3,car,0.38059723
2576,0.7896123,0.4241619,0.82778287,0.4547453,3,car,0.3679919
2576,0.7566942,0.4368245,0.78969085,0.46472365,3,car,0.33627427
2576,0.60603,0.56794816,0.6266004,0.58061284,3,car,0.3162504
2576,0.8571386,0.49003437,0.89721817,0.5201729,3,car,0.29507667
2576,0.5933709,0.659563,0.62198794,0.6757807,3,car,0.2915458
2576,0.4423194,0.1794087,0.9516021,0.6910523,3,car,0.27565253
2576,0.8953713,0.4744923,0.9549004,0.51442957,3,car,0.26508194
2576,0.7492255,0.5002256,0.78528595,0.5247658,3,car,0.25885046
2576,0.6602149,0.6186146,0.68653643,0.6398956,3,car,0.25159752
2576,0.6500599,0.4977208,0.6728336,0.51615953,3,car,0.21297581
2576,0.5552933,0.6514315,0.5809008,0.6709717,3,car,0.20928654
2577,0.80584174,0.49866477,0.84067124,0.52146685,3,car,0.43938687
2577,0.69511056,0.59774697,0.7330742,0.6282033,3,car,0.3225983
2577,0.75582796,0.44080868,0.7890951,0.46838602,3,car,0.2985628
2577,0.7892915,0.42609012,0.8281758,0.45708245,3,car,0.29848617
2577,0.69575965,0.5404968,0.73679054,0.5634537,3,car,0.2977337
2577,0.8577187,0.487865,0.8986938,0.5183647,3,car,0.2667475
2577,0.4366272,0.176532,0.9552768,0.6781727,3,car,0.25925362
2577,0.636187,0.55946463,0.6738761,0.5762958,3,car,0.251983
2577,0.75083333,0.50388914,0.7843638,0.5262101,3,car,0.23526993
2577,0.606669,0.56610644,0.6292837,0.5785059,3,car,0.22339459
2577,0.548341,0.64987487,0.5792288,0.6714062,3,car,0.22283009
2577,0.55900997,0.562612,0.5808397,0.57623166,3,car,0.22175686
2577,0.7407285,0.53940594,0.78342366,0.5634817,3,car,0.21736293
2577,0.75251794,0.60154796,0.78942776,0.6365601,3,car,0.20729223
2578,0.8054114,0.49967065,0.83925015,0.5222758,3,car,0.467997
2578,0.7558515,0.44060844,0.788473,0.46857178,3,car,0.35401908
2578,0.78979516,0.4267949,0.8281753,0.45658815,3,car,0.35030317
2578,0.6941197,0.5960991,0.7352631,0.62836057,3,car,0.34514913
2578,0.695719,0.5395478,0.7370267,0.5636035,3,car,0.33442265
2578,0.60697347,0.5655565,0.6321339,0.5787524,3,car,0.27640837
2578,0.75062513,0.50351757,0.78443456,0.5261362,3,car,0.27410242
2578,0.4380726,0.18087687,0.95726335,0.67744356,3,car,0.26923862
2578,0.63492996,0.5598975,0.671954,0.5757783,3,car,0.26725116
2578,0.8560476,0.48820588,0.8978414,0.5190055,3,car,0.26229393
2578,0.5582298,0.5615256,0.57975376,0.5765104,3,car,0.24611178
2578,0.74011856,0.5383286,0.78386897,0.5633399,3,car,0.23326229
2579,0.80306804,0.49738955,0.84090436,0.522544,3,car,0.5859254
2579,0.7829728,0.42127395,0.8292955,0.45576435,3,car,0.5421246
2579,0.69573975,0.5404803,0.73378754,0.5627603,3,car,0.51611257
2579,0.7552114,0.43850717,0.79001015,0.46681002,3,car,0.49113056
2579,0.6955688,0.59689796,0.73182786,0.6257225,3,car,0.44952762
2579,0.74707985,0.50315636,0.78343344,0.5272942,3,car,0.43041286
2579,0.63936746,0.55789024,0.6702672,0.5735201,3,car,0.42887193
2579,0.45430118,0.25347388,0.9601038,0.693805,3,car,0.4114681
2579,0.6114481,0.5639302,0.6332986,0.57687455,3,car,0.3882718
2579,0.85392165,0.48678008,0.8979956,0.5199233,3,car,0.37520412
2579,0.740521,0.53973705,0.78145856,0.56315774,3,car,0.29680675
2579,0.65001917,0.49459702,0.67377543,0.5124312,3,car,0.28665474
2579,0.5861172,0.65528387,0.6209466,0.67321473,3,car,0.25746316
2579,0.80596125,0.6024243,0.83923566,0.63005525,3,car,0.23285899
2579,0.65547574,0.6114683,0.6821047,0.6314864,3,car,0.2255123
2579,0.610067,0.505694,0.62778187,0.52087575,3,car,0.22027528
2579,0.79567504,0.38935345,0.84283996,0.43059605,3,car,0.21517499
2579,0.5600963,0.56305885,0.5798182,0.57682765,3,car,0.21089049
2579,0.5998498,0.6244027,0.6222068,0.6358262,3,car,0.2043521
2579,0.69991595,0.5023842,0.7357598,0.5233972,3,car,0.20388778
2580,0.8021107,0.49518713,0.8414899,0.52086604,3,car,0.5717375
2580,0.782514,0.418639,0.82927954,0.45503724,3,car,0.5606868
2580,0.7540649,0.4365634,0.7892897,0.4653664,3,car,0.49911845
2580,0.6945583,0.5399587,0.73224074,0.56215787,3,car,0.49788302
2580,0.6953087,0.5981468,0.73014426,0.62726855,3,car,0.44540027
2580,0.47068816,0.25516838,0.95795363,0.6865842,3,car,0.44329262
2580,0.63824075,0.5570985,0.6699752,0.57310915,3,car,0.42735454
2580,0.7455093,0.50248176,0.7826188,0.5272073,3,car,0.4245595
2580,0.6125871,0.56373745,0.6335856,0.57682174,3,car,0.42307648
2580,0.8543532,0.4863162,0.8986192,0.5188973,3,car,0.3429364
2580,0.5883903,0.65494674,0.62201816,0.67320126,3,car,0.30126122
2580,0.6497053,0.49570745,0.6730324,0.51356214,3,car,0.26686522
2580,0.6543163,0.6097596,0.68268025,0.630272,3,car,0.24648876
2580,0.61171895,0.5055549,0.6287908,0.5209354,3,car,0.2432371
2580,0.79610467,0.38923702,0.8423594,0.42935577,3,car,0.23391418
2580,0.740003,0.5382272,0.78088665,0.5622027,3,car,0.22805314
2580,0.60048026,0.6224636,0.62245923,0.63409054,3,car,0.224467
2580,0.5595523,0.56140554,0.5802007,0.576507,3,car,0.21622854
2580,0.8072999,0.60173035,0.8396267,0.629465,3,car,0.21548119
2580,0.69969636,0.5014948,0.7364412,0.5232615,3,car,0.20304179
2581,0.7805132,0.4137758,0.8289196,0.4537831,3,car,0.53714967
2581,0.7995605,0.49575663,0.8434616,0.52421737,3,car,0.51541793
2581,0.636578,0.5548516,0.6701104,0.5735337,3,car,0.49080813
2581,0.6113976,0.5642739,0.63320136,0.57772857,3,car,0.46862236
2581,0.75334823,0.43265978,0.79141796,0.4649504,3,car,0.43100855
2581,0.6952992,0.539146,0.73286134,0.56286174,3,car,0.42718813
2581,0.46892092,0.2348719,0.9565524,0.6776582,3,car,0.41319788
2581,0.69209766,0.5988459,0.72864723,0.62972695,3,car,0.39523095
2581,0.74400175,0.50063694,0.78494966,0.5272938,3,car,0.34089333
2581,0.5909071,0.6529043,0.6249318,0.67325556,3,car,0.2897245
2581,0.850932,0.48424283,0.8999382,0.5199046,3,car,0.262957
2581,0.6057803,0.62221664,0.62589973,0.63427144,3,car,0.2378997
2581,0.65430826,0.6093668,0.6834747,0.6316054,3,car,0.21780509
2581,0.6144064,0.5067972,0.6304595,0.52113223,3,car,0.21534806
2582,0.6379522,0.5532863,0.6711211,0.5728712,3,car,0.5577244
2582,0.45930338,0.23597768,0.9601028,0.67774403,3,car,0.5404976
2582,0.8007928,0.49541625,0.84317493,0.5233791,3,car,0.5317856
2582,0.780705,0.41673553,0.82634866,0.45200968,3,car,0.4979323
2582,0.75501007,0.43034628,0.7938035,0.4634345,3,car,0.486297
2582,0.6101875,0.56125575,0.6326739,0.57614774,3,car,0.44937414
2582,0.69352436,0.5369223,0.73323226,0.5620437,3,car,0.40225503
2582,0.69237113,0.59644186,0.7296413,0.6273303,3,car,0.36045352
2582,0.59151065,0.65377057,0.6217489,0.67379737,3,car,0.35109374
2582,0.7424204,0.5013181,0.7870931,0.52937305,3,car,0.3203293
2582,0.6510792,0.60739505,0.6831945,0.63183475,3,car,0.3105787
2582,0.7004192,0.5036166,0.7390559,0.527895,3,car,0.24902189
2582,0.62878084,0.6462772,0.67583835,0.6722908,3,car,0.2476629
2582,0.8505727,0.48404676,0.8972713,0.5199351,3,car,0.24082655
2582,0.6064374,0.61842245,0.62578326,0.6304067,3,car,0.21812007
2582,0.5534893,0.65135926,0.58337724,0.6746753,3,car,0.21685065
2582,0.6159255,0.5040542,0.63363415,0.5209348,3,car,0.20237006
2583,0.4475691,0.27619725,0.9626925,0.6806765,3,car,0.69770986
2583,0.80420077,0.49693716,0.8422874,0.5209273,3,car,0.58454186
2583,0.6377804,0.55227363,0.672613,0.5723593,3,car,0.5206482
2583,0.7852924,0.4203511,0.82585704,0.45244944,3,car,0.45910567
2583,0.7564056,0.4308172,0.79275703,0.46206087,3,car,0.4532415
2583,0.60468006,0.55751467,0.6319312,0.57437956,3,car,0.4465834
2583,0.69536793,0.5362124,0.7338449,0.56075925,3,car,0.38392782
2583,0.5919752,0.65866685,0.6219164,0.6760771,3,car,0.3472605
2583,0.8559212,0.48765662,0.8984758,0.51921445,3,car,0.34241715
2583,0.6937993,0.60049397,0.72967786,0.62977,3,car,0.33818832
2583,0.65047216,0.6158664,0.68216825,0.63843584,3,car,0.31500372
2583,0.74711275,0.5055486,0.7855221,0.53004646,3,car,0.30855623
2583,0.70098704,0.50497544,0.736998,0.5282613,3,car,0.26037315
