frame,y,x,bottom,right,class,class_str,score
1366,0.18740962,0.6198375,0.611361,0.80863047,24,zebra,0.67572665
1366,0.17057626,0.00055799633,0.6548744,0.1771371,24,zebra,0.53629094
1366,0.33943513,0.8388554,0.9835149,1.0,24,zebra,0.44412225
1366,0.5767664,0.0,1.0,0.14247274,24,zebra,0.24614798
1366,0.59553576,0.11439309,1.0,0.2612962,24,zebra,0.20998457
1367,0.4824018,0.4750318,0.9988428,0.87094885,24,zebra,0.91148275
1367,0.21003106,0.296844,0.80571187,0.4402945,24,zebra,0.8776242
1367,0.5626347,0.039443433,1.0,0.255068,24,zebra,0.63473386
1367,0.20772587,0.64438975,0.6113603,0.77802265,24,zebra,0.5189931
1367,0.3725339,0.81897056,1.0,1.0,24,zebra,0.41728482
1367,0.17117971,0.00038781017,0.6787383,0.1593911,24,zebra,0.38397118
1367,0.28985792,0.28999603,0.7344236,0.40668225,24,zebra,0.3548956
1367,0.21165687,0.60732263,0.6167661,0.7207541,24,zebra,0.27225605
1368,0.22164908,0.27770448,0.76569617,0.42346203,24,zebra,0.9508723
1368,0.4900832,0.44815844,0.993412,0.83419317,24,zebra,0.9222656
1368,0.19787379,0.58186287,0.6236636,0.75893253,24,zebra,0.60967165
1368,0.5635497,0.027052544,0.9969048,0.22997823,24,zebra,0.56310904
1368,0.4067664,0.8087907,0.9924159,1.0,24,zebra,0.4158005
1368,0.27011013,0.0018945411,0.6550476,0.13741827,24,zebra,0.40425363
1368,0.37779742,0.2770768,0.7420549,0.39585647,24,zebra,0.33554283
1368,0.21339077,0.66841704,0.60108554,0.7704254,24,zebra,0.20637234
1368,0.22787505,0.0,0.88775283,0.14405468,24,zebra,0.20635723
1369,0.49134043,0.43170148,0.9944029,0.8249976,24,zebra,0.9024753
1369,0.22870243,0.26372278,0.7734548,0.4025054,24,zebra,0.8634155
1369,0.20827805,0.5775239,0.62536126,0.75515157,24,zebra,0.6361795
1369,0.5537139,0.01391919,0.9968277,0.21046117,24,zebra,0.5899222
1369,0.47937724,0.79081404,0.9913963,1.0,24,zebra,0.39770535
1369,0.2858562,0.00031840056,0.6477248,0.12938485,24,zebra,0.25069627
1369,0.392435,0.2540333,0.7625435,0.35833105,24,zebra,0.23897196
1370,0.49817562,0.41013467,1.0,0.8104435,24,zebra,0.8700511
1370,0.22050555,0.55247617,0.6294681,0.7322774,24,zebra,0.66540617
1370,0.23068142,0.22473082,0.797281,0.38854364,24,zebra,0.6588591
1370,0.42399257,0.7701658,1.0,0.99895,24,zebra,0.597703
1370,0.37264347,0.22937007,0.7592609,0.35390705,24,zebra,0.3943113
1370,0.53035986,0.0064940676,0.9945477,0.20065382,24,zebra,0.32837978
1370,0.32545874,0.0011904836,1.0,0.16737077,24,zebra,0.25840777
1370,0.27558267,0.5488179,0.62779224,0.6757436,24,zebra,0.24270357
1371,0.49179706,0.37658295,1.0,0.7885109,24,zebra,0.8318501
1371,0.2473616,0.20053032,0.81675273,0.37337855,24,zebra,0.7946731
1371,0.45519575,0.746005,0.99295604,0.9962526,24,zebra,0.6977065
1371,0.21373339,0.53805417,0.64192045,0.7090246,24,zebra,0.55142057
1371,0.32235062,0.001680173,0.99437857,0.16605592,24,zebra,0.4330653
1372,0.495595,0.3581656,0.9986725,0.7666749,24,zebra,0.8746221
1372,0.24531806,0.19611585,0.81671965,0.35260314,24,zebra,0.8406406
1372,0.45082515,0.7231801,1.0,0.99478656,24,zebra,0.7998127
1372,0.6054396,0.0,1.0,0.15197812,24,zebra,0.48835167
1372,0.22313036,0.52670956,0.64412403,0.7014451,24,zebra,0.38654578
1372,0.346942,0.00063706934,1.0,0.14539073,24,zebra,0.3595138
1372,0.40690678,0.19961151,0.76293904,0.30467543,24,zebra,0.30745915
1373,0.25167695,0.16912407,0.8208635,0.33833086,24,zebra,0.90723395
1373,0.49267432,0.34519428,1.0,0.7550804,24,zebra,0.90392727
1373,0.45648703,0.7096882,0.9996408,0.9987161,24,zebra,0.843226
1373,0.2310893,0.527117,0.6345154,0.67469084,24,zebra,0.5598649
1373,0.587982,0.0005364716,1.0,0.13353196,24,zebra,0.37912446
1373,0.27313372,0.4952625,0.64044917,0.63201964,24,zebra,0.30474174
1374,0.25457364,0.15621129,0.824953,0.32017705,24,zebra,0.9360572
1374,0.45828786,0.68406546,0.99566436,0.9947299,24,zebra,0.89537
1374,0.4988621,0.3251006,0.9988138,0.73786205,24,zebra,0.88322407
1374,0.23558524,0.48098314,0.65615606,0.6591171,24,zebra,0.71994656
1374,0.34865025,0.8886352,0.63311815,0.98023945,1,person,0.50203854
1374,0.27342844,0.76433873,0.6539527,0.87311935,1,person,0.3020758
1374,0.43985653,0.53577006,1.0,0.953352,24,zebra,0.22213964
1374,0.24930362,0.5508396,0.650515,0.6578893,24,zebra,0.21737342
1375,0.25782207,0.14909038,0.84944546,0.30758193,24,zebra,0.86753607
1375,0.51914346,0.30044317,0.9940815,0.72826016,24,zebra,0.8430653
1375,0.47289228,0.66087663,0.99181676,0.98819137,24,zebra,0.83414817
1375,0.24713169,0.46787414,0.68103176,0.6359159,24,zebra,0.5057006
1375,0.30117953,0.45926932,0.6476307,0.5643615,24,zebra,0.37098843
1375,0.33016336,0.83090526,0.63800365,0.9344074,1,person,0.34437904
1375,0.3340104,0.86986053,0.63796353,0.97803843,24,zebra,0.3215005
1375,0.3340104,0.86986053,0.63796353,0.97803843,1,person,0.22839807
1376,0.47171596,0.64274913,0.99509907,0.97145504,24,zebra,0.8490373
1376,0.517979,0.2730707,1.0,0.67935455,24,zebra,0.83935785
1376,0.25098476,0.113089815,0.8179499,0.29063678,24,zebra,0.7014251
1376,0.23569748,0.44356114,0.67199385,0.61279494,24,zebra,0.6206011
1376,0.001980897,0.34974128,0.08021861,0.41028893,1,person,0.3287893
1376,0.0069277883,0.052808285,0.93314034,0.959954,24,zebra,0.26995766
1376,0.3263547,0.4383169,0.6708034,0.56351167,24,zebra,0.26883432
1376,0.3550521,0.8332612,0.6425649,0.93936473,1,person,0.25816226
1376,0.34146246,0.7110228,0.65863407,0.81754166,1,person,0.23324397
1376,0.30578,0.84616953,0.62203836,0.9684077,24,zebra,0.23203656
1377,0.5345743,0.25050142,1.0,0.66879976,24,zebra,0.8436805
1377,0.26192623,0.09734124,0.8349845,0.2689725,24,zebra,0.7752447
1377,0.48283157,0.62263596,0.99627554,0.94890416,24,zebra,0.7610709
1377,0.27140436,0.4203335,0.67682874,0.57284313,24,zebra,0.47333694
1377,0.0739871,0.06956053,0.9144672,0.9491713,24,zebra,0.33244812
1377,0.26787537,0.48613742,0.6691981,0.60358167,24,zebra,0.27630314
1377,0.33489072,0.8329743,0.6484167,0.9272963,1,person,0.2737827
1377,0.42668557,0.71316856,0.9791316,0.9754159,24,zebra,0.22919028
1377,0.42069748,0.096454784,0.7723485,0.19829051,24,zebra,0.21127215
1377,0.35650223,0.107858695,0.78074104,0.23273358,24,zebra,0.20599385
1378,0.26934314,0.09061406,0.86556995,0.25108147,24,zebra,0.862323
1378,0.5437992,0.23535232,1.0,0.63395065,24,zebra,0.8620942
1378,0.4805572,0.60863215,0.99322414,0.9293373,24,zebra,0.7792395
1378,0.25329578,0.40007904,0.6982838,0.573001,24,zebra,0.5739027
1378,0.06715438,0.07159984,0.941604,0.9601605,24,zebra,0.41083732
1378,0.32380894,0.6629369,0.6718724,0.77391493,24,zebra,0.3816974
1378,0.35188246,0.8074915,0.6572652,0.91854876,24,zebra,0.2610304
1378,0.28309888,0.70014644,0.66060585,0.814769,24,zebra,0.24840803
1378,0.33142698,0.7765776,0.6509993,0.8807553,24,zebra,0.228848
1378,0.31451738,0.6375061,0.8094424,0.8552544,24,zebra,0.2060501
1379,0.47548422,0.58211505,1.0,0.90178967,24,zebra,0.87608695
1379,0.27247941,0.071402185,0.85188234,0.23623231,24,zebra,0.8723867
1379,0.54391444,0.21355896,1.0,0.6218124,24,zebra,0.8435906
1379,0.32977057,0.38348556,0.68263733,0.51513493,24,zebra,0.6180954
1379,0.2780105,0.4468988,0.6728336,0.5660205,24,zebra,0.3953502
1379,0.36127773,0.6540756,0.67706716,0.76360667,24,zebra,0.38534254
1379,0.50078285,0.77073014,0.99135935,0.9739083,24,zebra,0.2747812
1379,0.2798499,0.7038465,0.6668215,0.8119171,24,zebra,0.26325262
1379,0.36555436,0.78136796,0.6535324,0.8796174,1,person,0.26193243
1379,0.36555436,0.78136796,0.6535324,0.8796174,24,zebra,0.24516647
1379,0.33352423,0.7946557,0.604905,0.90982485,24,zebra,0.20592818
1379,0.37381804,0.8008314,0.6969886,0.9130873,1,person,0.20212734
1380,0.54553896,0.19353713,1.0,0.5747391,24,zebra,0.8602271
1380,0.2777732,0.3706982,0.7215615,0.53981674,24,zebra,0.83258396
1380,0.47808948,0.56676435,0.9926598,0.87750626,24,zebra,0.8120618
1380,0.30407912,0.06246441,0.830579,0.21984461,24,zebra,0.8014145
1380,0.30414647,0.76519126,0.61054987,0.8818299,24,zebra,0.40307277
1380,0.13517275,0.04571876,0.9589709,0.9740735,24,zebra,0.3767328
1380,0.29841042,0.6501039,0.6681305,0.7747079,24,zebra,0.35960603
1380,0.47018623,0.047046382,0.80588055,0.1385926,24,zebra,0.31506833
1380,0.4914176,0.7764042,0.98816127,0.9730273,24,zebra,0.3087579
1380,0.39109546,0.5945532,0.71643966,0.727961,24,zebra,0.26276177
1380,0.28936002,0.7080421,0.63988924,0.81838876,24,zebra,0.2000191
1381,0.2864207,0.35650542,0.7385162,0.5242677,24,zebra,0.8806111
1381,0.55157065,0.16125733,1.0,0.56300646,24,zebra,0.838224
1381,0.4778455,0.55708325,0.99691325,0.87004817,24,zebra,0.8170784
1381,0.30104414,0.03585626,0.8351997,0.19418882,24,zebra,0.7630925
1381,0.35905737,0.75044954,0.6503201,0.86317897,24,zebra,0.5114987
1381,0.48864484,0.82772815,1.0,0.99768484,24,zebra,0.47981262
1381,0.35837343,0.60090727,0.6957667,0.71995825,24,zebra,0.4103971
1381,0.37813866,0.72736543,0.6865629,0.83343285,24,zebra,0.34038064
1381,0.0,0.24896139,0.1194682,0.30880016,1,person,0.33892292
1381,0.31830096,0.64767987,0.6818814,0.7589176,24,zebra,0.3228135
1381,0.06684044,0.041036516,0.9657062,0.9697658,24,zebra,0.29278725
1381,0.4990481,0.8393526,0.82813215,0.98355746,24,zebra,0.26956865
1381,0.34977025,0.34667215,0.6932742,0.47763124,24,zebra,0.20808639
1381,0.542928,0.8130605,0.8947779,0.9593636,24,zebra,0.20122951
1382,0.5595833,0.13765287,1.0,0.5262474,24,zebra,0.815575
1382,0.48849148,0.52132756,0.9984103,0.85091966,24,zebra,0.7914156
1382,0.2853365,0.32145268,0.7066909,0.45460773,24,zebra,0.6326518
1382,0.39137125,0.7233224,0.6938909,0.8368592,24,zebra,0.4145257
1382,0.28946465,0.33155727,0.7805391,0.51033664,24,zebra,0.3568314
1382,0.49733162,0.817712,0.99184585,0.9993387,24,zebra,0.35634264
1382,0.35113722,0.5934463,0.7064977,0.7112269,24,zebra,0.29900974
1382,0.31169403,0.030169375,0.8801794,0.19262087,24,zebra,0.28775766
1382,0.0354684,0.025155991,0.9344001,0.9260336,24,zebra,0.2829678
1382,0.30749846,0.06058415,0.57107365,0.18611372,24,zebra,0.22802263
1382,0.49900356,0.823168,0.8025615,0.9809472,24,zebra,0.22150685
1382,0.28768376,0.6494824,0.68083894,0.76149386,24,zebra,0.21412523
1382,0.29973635,0.42202905,0.702229,0.50843203,24,zebra,0.20143892
1383,0.5038545,0.51051164,1.0,0.8355607,24,zebra,0.8063971
1383,0.5732568,0.1171557,1.0,0.49875167,24,zebra,0.8022326
1383,0.51038754,0.79410046,0.99734247,0.97673446,24,zebra,0.6184057
1383,0.3209031,0.6996466,0.68930817,0.8215722,24,zebra,0.50487244
1383,0.2997886,0.3200071,0.71741164,0.45801473,24,zebra,0.48761287
1383,0.065416604,0.022160828,0.93315387,0.9107537,24,zebra,0.43869922
1383,0.3832621,0.5447932,0.7240971,0.67134243,24,zebra,0.36683375
1383,0.32642746,0.00043611974,0.8829441,0.18338022,24,zebra,0.30684775
1383,0.2857626,0.38186824,0.71318096,0.49431062,24,zebra,0.28534472
1383,0.5192823,0.79590166,0.7891087,0.9758966,24,zebra,0.2531859
1383,0.0042722262,0.21549551,0.12172295,0.26888838,1,person,0.24892206
1383,0.3640157,0.31000325,0.7064724,0.41068527,24,zebra,0.22317013
1383,0.317223,0.5963483,0.7049877,0.70962834,24,zebra,0.21298823
1384,0.5742648,0.0918486,1.0,0.47709823,24,zebra,0.83288395
1384,0.5214999,0.49661958,0.9990599,0.8262304,24,zebra,0.8220869
1384,0.49908668,0.77455944,0.99359554,0.9648449,24,zebra,0.80129844
1384,0.10952687,0.0308038,0.9507599,0.9227727,24,zebra,0.57478535
1384,0.2887311,0.32393774,0.71010315,0.4630716,24,zebra,0.5276132
1384,0.3567655,0.5513943,0.71845376,0.66842395,24,zebra,0.401658
1384,0.0028319359,0.1970296,0.13427296,0.26056314,1,person,0.39641914
1384,0.39065093,0.6970716,0.70772713,0.8135032,24,zebra,0.37663594
1384,0.34218925,0.29082438,0.70567423,0.41055194,24,zebra,0.35938495
1384,0.2043662,0.9057808,0.49579096,1.0,24,zebra,0.34951672
1384,0.3243303,0.00073263794,0.9278674,0.1472454,24,zebra,0.2807318
1384,0.31894973,0.6865514,0.6350826,0.8074432,24,zebra,0.27966395
1384,0.37194592,0.6761139,0.6941846,0.78416175,24,zebra,0.26516742
1384,0.34171316,0.5817116,0.70052516,0.7092003,24,zebra,0.22140896
1384,0.31911796,0.015934512,0.59010875,0.14767763,24,zebra,0.2048206
1384,0.32235438,0.5383834,0.7847546,0.72319406,24,zebra,0.20332794
1385,0.49795794,0.7486623,0.9973154,0.95978564,24,zebra,0.8871173
1385,0.5834321,0.07575008,1.0,0.4495555,24,zebra,0.8204399
1385,0.4865121,0.46082956,0.99454784,0.78645355,24,zebra,0.76971745
1385,0.30667806,0.27010286,0.76247716,0.4427824,24,zebra,0.6857175
1385,0.13756964,0.024063915,0.9490373,0.9420285,24,zebra,0.64888626
1385,0.19660313,0.87544566,0.4974953,0.9963433,24,zebra,0.5038162
1385,0.39754486,0.668581,0.7038665,0.78245103,24,zebra,0.40390727
1385,0.30379486,0.3548352,0.71797514,0.45697767,24,zebra,0.31137687
1385,0.32164243,0.0,0.9585651,0.14248586,24,zebra,0.2874643
1385,0.007643372,0.17357145,0.12857567,0.22504322,1,person,0.25569955
1385,0.4498366,0.05646205,0.98809206,0.57563496,24,zebra,0.21271747
1385,0.3887991,0.20688078,0.9914042,0.76875734,24,zebra,0.20971946
1385,0.49196506,0.67537796,0.9916856,0.8784882,24,zebra,0.20959833
1385,0.41621602,0.68972397,0.75529194,0.7984129,24,zebra,0.20183183
1386,0.3088268,0.2577331,0.7419218,0.42463458,24,zebra,0.82658654
1386,0.57422805,0.044561654,1.0,0.43577722,24,zebra,0.79749495
1386,0.519919,0.45168847,0.9964408,0.7735216,24,zebra,0.7894853
1386,0.19867453,0.86004484,0.49427363,0.99511564,24,zebra,0.7503247
1386,0.52783775,0.73938346,0.99198616,0.9501357,24,zebra,0.7499212
1386,0.045802325,0.015704393,0.95897543,0.97853047,24,zebra,0.5571665
1386,0.3664782,0.6523146,0.7103281,0.77279097,24,zebra,0.39490134
1386,0.0,0.30311275,0.28350878,0.65708435,24,zebra,0.25447363
1386,0.3112827,0.3278269,0.71704334,0.43900403,24,zebra,0.2059428
1386,0.34657693,0.5379658,0.7203311,0.66061234,24,zebra,0.20514815
1386,0.3680724,0.48802572,0.74280393,0.6236122,24,zebra,0.20338775
1387,0.19749492,0.84286404,0.5052104,0.99349606,24,zebra,0.8209137
1387,0.56528693,0.019454136,1.0,0.41350907,24,zebra,0.7800052
1387,0.5365021,0.7374626,0.99990916,0.93936807,24,zebra,0.77106315
1387,0.5120653,0.43245935,0.9992944,0.7718111,24,zebra,0.73859286
1387,0.3106763,0.23800293,0.7497163,0.41085085,24,zebra,0.6871283
1387,0.4024994,0.6425257,0.71563995,0.7596544,24,zebra,0.504709
1387,0.015290767,0.012633443,0.9641118,0.98997474,24,zebra,0.49028897
1387,0.3773594,0.49296606,0.7289065,0.6149782,24,zebra,0.3620728
1387,0.32987443,0.22938687,0.7136643,0.36079526,24,zebra,0.26569694
1387,0.3388977,0.5367133,0.7002094,0.6542317,24,zebra,0.22794907
1387,0.32208666,0.6067803,0.6991664,0.74144995,24,zebra,0.21696506
1387,0.012859166,0.1512637,0.14246884,0.19902407,1,person,0.21382782
1388,0.55835927,0.0102844685,1.0,0.37247753,24,zebra,0.80228704
1388,0.48947254,0.41560185,1.0,0.73972154,24,zebra,0.7258332
1388,0.54453874,0.738005,1.0,0.92867774,24,zebra,0.7216623
1388,0.19929427,0.8238186,0.5105284,0.98451096,24,zebra,0.58622193
1388,0.32547072,0.21726677,0.7207835,0.35479107,24,zebra,0.58150417
1388,0.010335922,0.017918527,0.96730715,0.9886895,24,zebra,0.5506442
1388,0.38949543,0.61500114,0.7099976,0.7282955,24,zebra,0.45381653
1388,0.32884842,0.29153484,0.7139365,0.39587098,24,zebra,0.43815604
1388,0.0,0.25307226,0.28330564,0.6222021,24,zebra,0.37248915
1388,0.4070414,0.28361872,1.0,0.75427747,24,zebra,0.29591677
1388,0.47696787,0.5355984,0.9937863,0.7550818,24,zebra,0.23900315
1388,0.35693613,0.43648168,0.8623984,0.62630713,24,zebra,0.22813347
1388,0.30975473,0.23827243,0.7858777,0.40501672,24,zebra,0.21908501
1388,0.43099284,0.029539853,0.98647773,0.5340042,24,zebra,0.20968425
1388,0.36114264,0.477958,0.7332722,0.6099472,24,zebra,0.20489739
1388,0.33368677,0.5483779,0.70463425,0.65594363,24,zebra,0.20336331
1389,0.19732627,0.8043687,0.51223254,0.9626455,24,zebra,0.8801194
1389,0.5396017,0.7189303,1.0,0.90851504,24,zebra,0.8794383
1389,0.5046988,0.39919227,1.0,0.72518057,24,zebra,0.8347809
1389,0.5663706,0.0,1.0,0.3658163,24,zebra,0.7250518
1389,0.012019187,0.039260745,0.95498574,0.98478365,24,zebra,0.5869434
1389,0.37373897,0.60629547,0.7192706,0.7166327,24,zebra,0.5490905
1389,0.3327931,0.21012977,0.70986164,0.3382227,24,zebra,0.37213558
1389,0.48129725,0.5118028,0.9916984,0.74080443,24,zebra,0.3312293
1389,0.39172706,0.43388915,0.7534052,0.5706885,24,zebra,0.27230793
1389,0.3672444,0.58137554,0.9506774,0.72695106,24,zebra,0.2714781
1389,0.3629401,0.48730358,0.7277925,0.60415924,24,zebra,0.27087706
1389,0.31978422,0.22464481,0.76802534,0.41032615,24,zebra,0.22528075
1389,0.31732863,0.1834425,0.79107434,0.3548039,24,zebra,0.20052405
1389,0.009708762,0.104924306,0.14659904,0.1570263,1,person,0.20048606
1390,0.2002356,0.77883613,0.516091,0.9363072,24,zebra,0.91404134
1390,0.4891686,0.3737989,0.99824464,0.70289713,24,zebra,0.7358012
1390,0.5382419,0.70809186,0.9994747,0.8911661,24,zebra,0.7065397
1390,0.52397156,0.00047414005,0.99645793,0.34167522,24,zebra,0.7030992
1390,0.327331,0.1846518,0.7773264,0.3574947,24,zebra,0.5654907
1390,0.007728666,0.02919203,0.9530077,0.9882179,24,zebra,0.5511038
1390,0.33774844,0.17598887,0.7169601,0.30023527,24,zebra,0.4478061
1390,0.43882614,0.5679319,0.97803146,0.7132257,24,zebra,0.41111365
1390,0.41579068,0.5864223,0.7189239,0.70538116,24,zebra,0.3586702
1390,0.37769458,0.42623705,0.7424185,0.5591363,24,zebra,0.35384247
1390,0.0,0.18711644,0.29434764,0.57696885,24,zebra,0.30731237
1390,0.33157203,0.4898662,0.7197443,0.60216707,24,zebra,0.2772227
1390,0.009979576,0.09075451,0.15073624,0.14890434,1,person,0.24592671
1390,0.0,0.2460093,0.1311754,0.3344038,24,zebra,0.21773246
1390,0.38787088,0.37702256,0.9240397,0.5925768,24,zebra,0.21509981
1391,0.20371282,0.7580905,0.5114603,0.9112463,24,zebra,0.89794296
1391,0.5305165,0.68887967,0.9981892,0.89237887,24,zebra,0.74570066
1391,0.5140703,0.36108497,1.0,0.67598045,24,zebra,0.70836055
1391,0.57033265,0.0,0.9964856,0.32434702,24,zebra,0.673518
1391,0.3215785,0.16371432,0.74910676,0.3380328,24,zebra,0.5310263
1391,0.00878638,0.03957051,0.91205424,0.9852869,24,zebra,0.41498607
1391,0.40888697,0.5657851,0.716515,0.666526,24,zebra,0.39686272
1391,0.38209036,0.37393916,0.9753237,0.5912486,24,zebra,0.34046847
1391,0.33108288,0.23150003,0.7209963,0.33998466,24,zebra,0.3078165
1391,0.0,0.23695236,0.14124352,0.3363256,24,zebra,0.286154
1391,0.3344345,0.50059277,0.7187699,0.60232204,24,zebra,0.23076244
1391,0.4172769,0.264446,0.9995848,0.7175276,24,zebra,0.23033927
1391,0.1972967,0.91219944,0.46701163,0.9975664,24,zebra,0.2207791
1391,0.4708831,0.55177855,0.99864304,0.72068167,24,zebra,0.21556592
1391,0.4314199,0.58178,0.76980656,0.6885845,24,zebra,0.21237774
1392,0.21373701,0.74306357,0.4961599,0.8918129,24,zebra,0.932857
1392,0.53042054,0.67934763,0.9989536,0.8796848,24,zebra,0.790068
1392,0.519335,0.3342346,0.9991911,0.6665038,24,zebra,0.7874094
1392,0.3948328,0.5476825,0.71026593,0.6658417,24,zebra,0.72904795
1392,0.5567623,5.4240227e-06,0.9952002,0.30380365,24,zebra,0.6185621
1392,0.31483787,0.1447775,0.7819119,0.32138047,24,zebra,0.5315203
1392,0.00575909,0.025703877,0.9687288,0.9920049,24,zebra,0.37369654
1392,0.37930122,0.38680863,0.7486,0.51848745,24,zebra,0.30313545
1392,0.33518028,0.4359858,0.7328557,0.5531923,24,zebra,0.3005844
1392,0.45202076,0.3617894,0.969478,0.58613855,24,zebra,0.2995055
1392,0.34298587,0.13962145,0.715443,0.25037634,24,zebra,0.28972188
1392,0.01946424,0.05399034,0.1465554,0.09545187,1,person,0.24211688
1392,0.4559495,0.5392075,0.77532345,0.6775604,24,zebra,0.22240737
1393,0.5326406,0.6618426,0.997964,0.86569965,24,zebra,0.7542529
1393,0.20940126,0.7182736,0.5000432,0.87290484,24,zebra,0.7214191
1393,0.5417187,0.32295495,1.0,0.64617085,24,zebra,0.68300414
1393,0.5851569,0.0,1.0,0.28438675,24,zebra,0.59094286
1393,0.37205696,0.38042858,0.74502146,0.51176757,24,zebra,0.531736
1393,0.33636403,0.114380956,0.73223305,0.2355429,24,zebra,0.5080003
1393,0.002788961,0.022726476,0.9414314,0.9941495,24,zebra,0.4662498
1393,0.3691064,0.5254443,0.70999885,0.6500378,24,zebra,0.40478906
1393,0.32482365,0.14919372,0.8100451,0.32121336,24,zebra,0.35997525
1393,0.39810663,0.34663147,0.9617165,0.5623674,24,zebra,0.34779143
1393,0.012107052,0.03498935,0.15190867,0.09179766,1,person,0.3348026
1393,0.17555012,0.7157706,0.5266759,0.9746046,24,zebra,0.33403018
1393,0.44059595,0.0519894,0.9813783,0.26856074,24,zebra,0.29700822
1393,0.3337306,0.48985624,0.9166713,0.6494255,24,zebra,0.269736
1393,0.32180884,0.44314224,0.71667206,0.54975677,24,zebra,0.24963528
1393,0.3008632,0.5047381,0.6762921,0.62681913,24,zebra,0.23752259
1393,0.0022010058,0.19217655,0.14009795,0.2714139,24,zebra,0.23328164
1393,0.32396528,0.09322955,0.8275157,0.27260232,24,zebra,0.23148595
1393,0.47210753,0.4344915,0.98273134,0.6586852,24,zebra,0.23070984
1393,0.33334404,0.19150427,0.7353199,0.29748064,24,zebra,0.22530456
1393,0.17141849,0.8725304,0.4388408,0.9918384,24,zebra,0.21219762
1394,0.20883475,0.69720674,0.5358101,0.85310614,24,zebra,0.85933435
1394,0.54354346,0.6375687,0.9964491,0.85344553,24,zebra,0.7609579
1394,0.51232755,0.29963076,1.0,0.62626606,24,zebra,0.7571899
1394,0.15115091,0.86075026,0.42100504,0.9844094,24,zebra,0.5509665
1394,0.6341561,0.0,0.9915477,0.27137208,24,zebra,0.54468334
1394,0.0030941963,0.052609265,0.9326551,0.9932249,24,zebra,0.52328926
1394,0.32431847,0.09683319,0.76546043,0.2616643,24,zebra,0.50429016
1394,0.37157357,0.5035038,0.7096125,0.62325466,24,zebra,0.47918528
1394,0.004247278,0.016722044,0.15651692,0.061575405,1,person,0.3340737
1394,0.49653655,0.41672346,0.9942966,0.63908374,24,zebra,0.30953932
1394,0.37307426,0.066395245,0.888018,0.26124483,24,zebra,0.30596775
1394,0.37909853,0.10115985,0.71394384,0.21100897,24,zebra,0.2333492
1394,0.0,0.18216054,0.14017245,0.28000462,24,zebra,0.21114123
1394,0.36275995,0.4842481,0.90352726,0.6346006,24,zebra,0.2030316
1395,0.20945777,0.68439513,0.51464206,0.8383624,24,zebra,0.8827838
1395,0.5201506,0.63665986,0.99408513,0.8411807,24,zebra,0.81341165
1395,0.52914786,0.28688538,1.0,0.6215767,24,zebra,0.79168737
1395,0.3736567,0.48864105,0.7013076,0.611944,24,zebra,0.7476998
1395,0.008347303,0.07843092,0.94074345,0.9946028,24,zebra,0.6143921
1395,0.14885277,0.8403559,0.42134398,0.9737619,24,zebra,0.56887585
1395,0.6840409,0.0,0.9979259,0.26569188,24,zebra,0.54223734
1395,0.32783645,0.4682021,0.8253631,0.6236774,24,zebra,0.40090615
1395,0.36789373,0.068309024,0.8946843,0.25276357,24,zebra,0.38267243
1395,0.4948303,0.41967624,0.9880721,0.6404882,24,zebra,0.35464334
1395,0.33634615,0.38363922,0.71528256,0.4970228,24,zebra,0.2853166
1395,0.39360482,0.33973235,0.75318545,0.46433288,24,zebra,0.25531274
1395,0.35062045,0.08377552,0.71937376,0.20022175,24,zebra,0.23013282
1395,0.008922078,0.006346192,0.15157437,0.05347834,1,person,0.22395019
1395,0.36389855,0.877875,0.97241664,0.9979321,24,zebra,0.22282964
1395,0.0,0.099316284,0.3026136,0.4810344,24,zebra,0.21241508
1395,0.33206037,0.23949985,0.7546631,0.5039599,24,zebra,0.2106389
1396,0.56086653,0.26057708,1.0,0.58107454,24,zebra,0.8237136
1396,0.20689201,0.6584394,0.5313819,0.81030786,24,zebra,0.7890152
1396,0.5504441,0.6282958,1.0,0.8194723,24,zebra,0.78487974
1396,0.010011077,0.032393813,0.9741265,0.9919553,24,zebra,0.6788109
1396,0.41058695,0.47983354,0.6964023,0.5998191,24,zebra,0.5851054
1396,0.37772346,0.3204859,0.75499,0.45557177,24,zebra,0.55216664
1396,0.6806771,0.0,0.99957794,0.24280342,24,zebra,0.54839015
1396,0.41741964,0.8612823,1.0,0.9996105,24,zebra,0.49041182
1396,0.40242314,0.06774056,0.72981477,0.18713847,24,zebra,0.43592027
1396,0.32448325,0.07700877,0.7576624,0.24390022,24,zebra,0.31054914
1396,0.1454523,0.832807,0.4245764,0.9639506,24,zebra,0.30002743
1396,0.32125318,0.4476698,0.67811185,0.5810059,24,zebra,0.28857535
1396,0.38239676,0.4683045,0.9097255,0.61597,24,zebra,0.2871366
1396,0.33601558,0.3902768,0.71989405,0.504745,24,zebra,0.2795619
1396,0.62159204,0.54078007,1.0,0.6604346,24,zebra,0.25659174
1396,0.33567518,0.15503514,0.7035243,0.24618554,24,zebra,0.25033328
1396,0.4862336,0.4637257,0.97267854,0.647454,24,zebra,0.22363555
1396,0.0016557798,0.13422528,0.13564575,0.22928852,24,zebra,0.20874988
1396,0.40492746,0.066865236,0.98913884,0.977813,24,zebra,0.2022186
1397,0.20862299,0.6402795,0.53143317,0.7955417,24,zebra,0.9029339
1397,0.54402274,0.60915595,0.9999829,0.806789,24,zebra,0.79634446
1397,0.14866415,0.79968005,0.4344829,0.94031113,24,zebra,0.7770653
