frame,y,x,bottom,right,class,class_str,score
608,0.5414044,0.73642063,0.68240386,0.7838187,20,sheep,0.2174705
609,0.5459055,0.295699,0.6777096,0.3687151,20,sheep,0.9157913
609,0.5216885,0.5238171,0.6875091,0.58904463,19,horse,0.85785824
609,0.5405314,0.73258144,0.67691755,0.7810542,19,horse,0.5068904
609,0.5404037,0.42386058,0.6858696,0.47241607,19,horse,0.48227596
609,0.5405314,0.73258144,0.67691755,0.7810542,21,cow,0.40605545
609,0.5405314,0.73258144,0.67691755,0.7810542,20,sheep,0.30261767
609,0.5404037,0.42386058,0.6858696,0.47241607,20,sheep,0.2870624
609,0.50253177,0.54891735,0.66652966,0.5890892,1,person,0.20367703
609,0.5405314,0.73258144,0.67691755,0.7810542,1,person,0.20240709
610,0.547625,0.29498237,0.67366475,0.36697298,20,sheep,0.88926315
610,0.5219174,0.5236074,0.68968743,0.5900228,19,horse,0.7858884
610,0.5385856,0.7276434,0.6956474,0.7784231,19,horse,0.47350597
610,0.54221165,0.42205378,0.68796384,0.47188804,20,sheep,0.3983534
610,0.5385856,0.7276434,0.6956474,0.7784231,21,cow,0.39272708
610,0.54221165,0.42205378,0.68796384,0.47188804,19,horse,0.2990712
610,0.49854848,0.56517816,0.52698845,0.5793117,1,person,0.23935291
610,0.50687087,0.54562634,0.6717869,0.5889835,1,person,0.23918575
610,0.5385856,0.7276434,0.6956474,0.7784231,20,sheep,0.22168897
611,0.52222085,0.5226862,0.6900059,0.58739513,19,horse,0.8445632
611,0.5469605,0.2943882,0.66730404,0.35811976,20,sheep,0.7805893
611,0.54567164,0.42337045,0.6776195,0.46789297,19,horse,0.60961896
611,0.5036754,0.5456101,0.67250305,0.5865083,1,person,0.41065687
611,0.5407399,0.72887444,0.6794113,0.7742635,19,horse,0.36108518
611,0.5407399,0.72887444,0.6794113,0.7742635,21,cow,0.35856518
611,0.5407399,0.72887444,0.6794113,0.7742635,20,sheep,0.34619927
611,0.4968001,0.56981856,0.5270554,0.58161396,1,person,0.3377552
611,0.54567164,0.42337045,0.6776195,0.46789297,21,cow,0.27747825
611,0.5407399,0.72887444,0.6794113,0.7742635,1,person,0.24896243
611,0.5469605,0.2943882,0.66730404,0.35811976,21,cow,0.23884633
611,0.49298918,0.5193599,0.5198951,0.5328273,1,person,0.22391805
612,0.54794085,0.29317996,0.66905534,0.35953638,20,sheep,0.84380627
612,0.51985496,0.5237858,0.683297,0.58610654,19,horse,0.77861595
612,0.54267496,0.72860754,0.6813038,0.7712643,20,sheep,0.3347926
612,0.54539907,0.42112312,0.67546487,0.4665685,21,cow,0.3280033
612,0.54267496,0.72860754,0.6813038,0.7712643,21,cow,0.29170063
612,0.54267496,0.72860754,0.6813038,0.7712643,19,horse,0.2670076
612,0.54267496,0.72860754,0.6813038,0.7712643,1,person,0.26125982
612,0.54539907,0.42112312,0.67546487,0.4665685,19,horse,0.24912427
612,0.51985496,0.5237858,0.683297,0.58610654,21,cow,0.23167078
612,0.50202787,0.5683636,0.53064704,0.5804873,1,person,0.21091361
613,0.54624766,0.29178458,0.67220086,0.36130154,20,sheep,0.73087645
613,0.51793563,0.52221537,0.6911497,0.5921954,19,horse,0.5800603
613,0.5410937,0.41684425,0.6834419,0.46501797,21,cow,0.48818308
613,0.49719477,0.5715098,0.53241277,0.58416325,1,person,0.43527046
613,0.54064906,0.7245627,0.67986107,0.7716642,20,sheep,0.43086874
613,0.5044545,0.5521966,0.667613,0.5868859,1,person,0.35225666
613,0.54064906,0.7245627,0.67986107,0.7716642,21,cow,0.3358606
613,0.51793563,0.52221537,0.6911497,0.5921954,21,cow,0.30135816
613,0.5410937,0.41684425,0.6834419,0.46501797,20,sheep,0.2150911
613,0.54064906,0.7245627,0.67986107,0.7716642,19,horse,0.20338379
614,0.52020943,0.5218096,0.6882633,0.5858753,19,horse,0.8055454
614,0.5476143,0.28969565,0.6674326,0.3594599,20,sheep,0.528307
614,0.5436736,0.42181048,0.6789611,0.46076044,21,cow,0.5281156
614,0.52020943,0.5218096,0.6882633,0.5858753,21,cow,0.34548223
614,0.50248754,0.56581277,0.52806354,0.5785187,1,person,0.2972717
614,0.5388397,0.728393,0.67829704,0.7682988,19,horse,0.29343528
614,0.5388397,0.728393,0.67829704,0.7682988,20,sheep,0.26983464
614,0.5388397,0.728393,0.67829704,0.7682988,1,person,0.24642794
614,0.5388397,0.728393,0.67829704,0.7682988,21,cow,0.23630862
614,0.49878356,0.5152113,0.5242727,0.5282212,1,person,0.2285906
615,0.5451354,0.29087132,0.67157173,0.3594972,20,sheep,0.7863749
615,0.51983833,0.51623,0.6849723,0.5904988,19,horse,0.6302249
615,0.5413729,0.41634747,0.6795528,0.46380684,20,sheep,0.42808247
615,0.54960656,0.2725858,0.6764078,0.34264165,20,sheep,0.36584976
615,0.5413729,0.41634747,0.6795528,0.46380684,21,cow,0.34286094
615,0.51983833,0.51623,0.6849723,0.5904988,21,cow,0.23031162
616,0.5508384,0.28947952,0.67125636,0.35991928,20,sheep,0.7328288
616,0.5191728,0.52064365,0.68330276,0.5845137,19,horse,0.7154603
616,0.5025214,0.56380194,0.5269648,0.5746121,1,person,0.4907271
616,0.5011514,0.51226366,0.5253934,0.524724,1,person,0.47209653
616,0.55656093,0.26853806,0.677872,0.34639984,20,sheep,0.4495934
616,0.5447456,0.41613045,0.67539793,0.4623882,21,cow,0.41551954
616,0.5447456,0.41613045,0.67539793,0.4623882,20,sheep,0.30295083
616,0.5191728,0.52064365,0.68330276,0.5845137,21,cow,0.27201578
616,0.5091755,0.54355556,0.6626865,0.5813418,1,person,0.22445844
616,0.5447456,0.41613045,0.67539793,0.4623882,19,horse,0.21318662
616,0.53346556,0.7196567,0.6850516,0.7546425,1,person,0.20313025
617,0.5216157,0.51593846,0.68519646,0.5825016,19,horse,0.8457423
617,0.547806,0.29228693,0.6691772,0.35942322,20,sheep,0.72565806
617,0.55627024,0.27132347,0.67737687,0.34122446,20,sheep,0.7212407
617,0.54616296,0.41534972,0.67671275,0.4608183,21,cow,0.55763024
617,0.54616296,0.41534972,0.67671275,0.4608183,19,horse,0.4707229
617,0.5366492,0.7152062,0.6837045,0.75353545,21,cow,0.44758636
617,0.5216157,0.51593846,0.68519646,0.5825016,21,cow,0.36198428
617,0.49947056,0.5073222,0.5289598,0.5222286,1,person,0.35878423
617,0.5366492,0.7152062,0.6837045,0.75353545,19,horse,0.30015704
617,0.5052533,0.5633631,0.5303749,0.57528925,1,person,0.2648272
617,0.5366492,0.7152062,0.6837045,0.75353545,20,sheep,0.2127073
618,0.5222353,0.5142341,0.68337023,0.5840433,19,horse,0.824959
618,0.5524363,0.26874897,0.67812854,0.3419126,20,sheep,0.63477254
618,0.54572487,0.41518587,0.6741171,0.46042025,21,cow,0.5149677
618,0.5470104,0.2899841,0.6694485,0.36345434,20,sheep,0.4694059
618,0.5003093,0.50922585,0.52874404,0.5239458,1,person,0.36422393
618,0.54572487,0.41518587,0.6741171,0.46042025,19,horse,0.35050148
618,0.5048922,0.5654293,0.53190416,0.5766124,1,person,0.34988263
618,0.5524363,0.26874897,0.67812854,0.3419126,21,cow,0.2639681
618,0.5222353,0.5142341,0.68337023,0.5840433,21,cow,0.25740525
618,0.53767043,0.7178189,0.6699026,0.75201434,1,person,0.21112445
618,0.5161188,0.557707,0.6384302,0.5844086,1,person,0.2048649
619,0.5233716,0.5146921,0.6807971,0.58131355,19,horse,0.77627534
619,0.54012036,0.41464165,0.6801686,0.46255937,21,cow,0.70525026
619,0.55298877,0.26715782,0.67498124,0.3368353,20,sheep,0.56322056
619,0.55298877,0.26715782,0.67498124,0.3368353,21,cow,0.44009423
619,0.54012036,0.41464165,0.6801686,0.46255937,19,horse,0.34672892
619,0.5233716,0.5146921,0.6807971,0.58131355,21,cow,0.33822793
619,0.496065,0.5138156,0.5246915,0.52698,1,person,0.33030903
619,0.533357,0.71312237,0.66910887,0.75182223,21,cow,0.29744443
619,0.533357,0.71312237,0.66910887,0.75182223,1,person,0.24654794
619,0.5053648,0.56763643,0.5300944,0.5782314,1,person,0.22489835
619,0.533357,0.71312237,0.66910887,0.75182223,19,horse,0.22395596
619,0.62295145,0.2171994,0.69174343,0.26417348,20,sheep,0.21079686
619,0.533357,0.71312237,0.66910887,0.75182223,20,sheep,0.20488231
620,0.5226681,0.51481485,0.68567884,0.5775348,19,horse,0.80124104
620,0.5483736,0.26603374,0.6762103,0.3388231,20,sheep,0.72036
620,0.54382366,0.4143326,0.6741285,0.45912102,21,cow,0.60592836
620,0.54382366,0.4143326,0.6741285,0.45912102,19,horse,0.55348825
620,0.5226681,0.51481485,0.68567884,0.5775348,21,cow,0.46954235
620,0.5483736,0.26603374,0.6762103,0.3388231,21,cow,0.40411392
620,0.5347274,0.7076515,0.6750806,0.75007164,21,cow,0.3931996
620,0.5347274,0.7076515,0.6750806,0.75007164,20,sheep,0.3245429
620,0.505498,0.57340616,0.52818555,0.5837645,1,person,0.30460012
620,0.5347274,0.7076515,0.6750806,0.75007164,1,person,0.28539172
620,0.49967685,0.49586597,0.532784,0.5160545,1,person,0.275002
620,0.5166299,0.55156404,0.6510206,0.5810359,1,person,0.23963927
620,0.009298027,0.025328487,0.43591574,1.0,61,cake,0.22164208
621,0.5413049,0.4106435,0.67753094,0.45958582,21,cow,0.7018441
621,0.4986532,0.5049952,0.5300301,0.5177014,1,person,0.62291765
621,0.5258588,0.5097493,0.6829061,0.5764344,19,horse,0.54963773
621,0.5258588,0.5097493,0.6829061,0.5764344,21,cow,0.5492762
621,0.50802416,0.56767964,0.5307837,0.57743,1,person,0.33690235
621,0.5296469,0.7017733,0.680552,0.7541121,20,sheep,0.328396
621,0.5466053,0.26071432,0.6756435,0.33669242,20,sheep,0.30103475
621,0.5296469,0.7017733,0.680552,0.7541121,21,cow,0.29466757
621,0.5296469,0.7017733,0.680552,0.7541121,19,horse,0.2662521
621,0.5466053,0.26071432,0.6756435,0.33669242,21,cow,0.25879946
621,0.5296469,0.7017733,0.680552,0.7541121,1,person,0.23560263
622,0.54316014,0.25922847,0.6776574,0.3386852,20,sheep,0.6909336
622,0.5274168,0.51068974,0.6816455,0.5753025,19,horse,0.66020465
622,0.53993833,0.41108263,0.675444,0.45964336,21,cow,0.52710414
622,0.5274168,0.51068974,0.6816455,0.5753025,21,cow,0.39565986
622,0.54316014,0.25922847,0.6776574,0.3386852,21,cow,0.35100913
622,0.53150237,0.70218945,0.6627811,0.7480365,20,sheep,0.34488592
622,0.53150237,0.70218945,0.6627811,0.7480365,21,cow,0.2515205
622,0.53150237,0.70218945,0.6627811,0.7480365,1,person,0.24164009
622,0.53993833,0.41108263,0.675444,0.45964336,19,horse,0.2203512
623,0.5426961,0.25781175,0.67641246,0.33863732,20,sheep,0.78775346
623,0.5218648,0.5103754,0.6790842,0.57688034,21,cow,0.67548084
623,0.5377661,0.41353235,0.66974676,0.45545617,21,cow,0.5689193
623,0.5426961,0.25781175,0.67641246,0.33863732,21,cow,0.46567884
623,0.5218648,0.5103754,0.6790842,0.57688034,19,horse,0.3990091
623,0.5029217,0.50088865,0.53524303,0.515822,1,person,0.3934856
623,0.53250206,0.6980689,0.6662216,0.7484352,21,cow,0.38550088
623,0.53250206,0.6980689,0.6662216,0.7484352,19,horse,0.3422266
623,0.53250206,0.6980689,0.6662216,0.7484352,20,sheep,0.27196988
623,0.5487834,0.4030133,0.6740035,0.43927944,21,cow,0.26304066
624,0.5269209,0.51165193,0.6813257,0.5754582,19,horse,0.6861705
624,0.54158413,0.25531125,0.6765044,0.3356002,20,sheep,0.6723335
624,0.54158413,0.25531125,0.6765044,0.3356002,21,cow,0.5468771
624,0.5366707,0.4140512,0.6729263,0.45626953,21,cow,0.49198848
624,0.5269209,0.51165193,0.6813257,0.5754582,21,cow,0.4637716
624,0.5366707,0.4140512,0.6729263,0.45626953,19,horse,0.32814714
624,0.5532621,0.4059231,0.6657344,0.4391831,21,cow,0.29841253
624,0.5347076,0.6919836,0.67569786,0.7481116,21,cow,0.28425798
624,0.49717015,0.49022195,0.5292824,0.50891733,1,person,0.26029193
624,0.5347076,0.6919836,0.67569786,0.7481116,19,horse,0.2529086
624,0.5347076,0.6919836,0.67569786,0.7481116,20,sheep,0.241888
624,0.5060692,0.46210402,0.53453386,0.4747861,1,person,0.22011477
624,0.5347076,0.6919836,0.67569786,0.7481116,1,person,0.20373909
625,0.5433269,0.25727543,0.6728197,0.3348731,20,sheep,0.80715966
625,0.530531,0.51068,0.6829143,0.57110757,21,cow,0.6478402
625,0.53088313,0.40891844,0.67964154,0.4590305,21,cow,0.63963187
625,0.5433269,0.25727543,0.6728197,0.3348731,21,cow,0.56692415
625,0.530531,0.51068,0.6829143,0.57110757,19,horse,0.4622438
625,0.5559105,0.40113732,0.6731413,0.43982717,21,cow,0.4308977
625,0.53678614,0.6902563,0.67857164,0.7418031,21,cow,0.37160406
625,0.53678614,0.6902563,0.67857164,0.7418031,19,horse,0.33690503
625,0.53678614,0.6902563,0.67857164,0.7418031,1,person,0.25598678
625,0.5176447,0.41454533,0.6117442,0.4583101,21,cow,0.22208609
626,0.54457635,0.2567992,0.66949743,0.33416876,20,sheep,0.708947
626,0.54457635,0.2567992,0.66949743,0.33416876,21,cow,0.68017435
626,0.5323703,0.5086572,0.68030214,0.5693178,19,horse,0.66877216
626,0.5468587,0.4005,0.67841655,0.43657172,21,cow,0.61694413
626,0.5323703,0.5086572,0.68030214,0.5693178,21,cow,0.4425317
626,0.50063396,0.4903165,0.5329412,0.506024,1,person,0.34682256
626,0.5333516,0.40950257,0.67525727,0.45264226,21,cow,0.34286746
626,0.5344005,0.686486,0.679213,0.7399026,21,cow,0.3260237
626,0.5042492,0.47008732,0.53292346,0.48225674,1,person,0.29428285
626,0.5344005,0.686486,0.679213,0.7399026,19,horse,0.24157397
626,0.5344005,0.686486,0.679213,0.7399026,20,sheep,0.21911533
626,0.5344005,0.686486,0.679213,0.7399026,1,person,0.2186506
627,0.5432352,0.2577421,0.66773057,0.33130085,20,sheep,0.898662
627,0.5375719,0.5130105,0.6805589,0.56738603,19,horse,0.48934624
627,0.5375719,0.5130105,0.6805589,0.56738603,21,cow,0.44942176
627,0.53798896,0.68624854,0.67354316,0.737319,21,cow,0.395585
627,0.5438978,0.40057203,0.6728608,0.4379646,21,cow,0.29448348
627,0.53798896,0.68624854,0.67354316,0.737319,19,horse,0.2862614
627,0.5438978,0.40057203,0.6728608,0.4379646,20,sheep,0.20819634
627,0.5277357,0.40652433,0.67723405,0.4535207,21,cow,0.2064625
628,0.55131346,0.2585658,0.67539436,0.3333057,20,sheep,0.90261084
628,0.5381957,0.507171,0.6755483,0.566086,19,horse,0.57375675
628,0.53723633,0.6828202,0.67271256,0.7386029,21,cow,0.45467475
628,0.5454465,0.39709026,0.6721964,0.43833542,20,sheep,0.42524594
628,0.5381957,0.507171,0.6755483,0.566086,21,cow,0.37141636
628,0.5454465,0.39709026,0.6721964,0.43833542,21,cow,0.31213266
628,0.55131346,0.2585658,0.67539436,0.3333057,21,cow,0.26975426
628,0.53723633,0.6828202,0.67271256,0.7386029,19,horse,0.22377717
628,0.50357527,0.46875754,0.53369445,0.48079947,1,person,0.21762751
628,0.53723633,0.6828202,0.67271256,0.7386029,20,sheep,0.21718168
629,0.5518485,0.25614184,0.6692597,0.32912505,20,sheep,0.837554
629,0.53289485,0.5018359,0.67941236,0.5679963,19,horse,0.70421916
629,0.5482687,0.3955973,0.67338884,0.43701628,21,cow,0.40853462
629,0.53941715,0.6832517,0.6649569,0.73613936,21,cow,0.36758676
629,0.53941715,0.6832517,0.6649569,0.73613936,19,horse,0.30346277
629,0.5518485,0.25614184,0.6692597,0.32912505,21,cow,0.30323523
629,0.53289485,0.5018359,0.67941236,0.5679963,21,cow,0.30101874
630,0.5512207,0.25905487,0.6689473,0.32889012,20,sheep,0.88705486
630,0.5387869,0.39062577,0.6793616,0.44232744,20,sheep,0.6448821
630,0.5395662,0.5087105,0.676748,0.5648564,19,horse,0.5266361
630,0.5426942,0.6788522,0.6730223,0.7319894,20,sheep,0.47618973
630,0.5426942,0.6788522,0.6730223,0.7319894,21,cow,0.45796186
630,0.5395662,0.5087105,0.676748,0.5648564,21,cow,0.31442603
630,0.5387869,0.39062577,0.6793616,0.44232744,21,cow,0.23128301
630,0.61568576,0.18647748,0.69738346,0.2772739,20,sheep,0.22365215
631,0.5483419,0.2517913,0.67040527,0.32950413,20,sheep,0.84634554
631,0.54590905,0.6780166,0.67200947,0.73037237,21,cow,0.64709085
631,0.54049784,0.50457853,0.67561215,0.56360906,21,cow,0.48840967
631,0.54049784,0.50457853,0.67561215,0.56360906,19,horse,0.41301674
631,0.5410126,0.3920668,0.6840578,0.4409249,21,cow,0.3586601
631,0.0,0.037106663,0.4741906,0.9899105,60,donut,0.33430332
631,0.5483419,0.2517913,0.67040527,0.32950413,21,cow,0.30097523
631,0.5483419,0.2517913,0.67040527,0.32950413,18,dog,0.29262233
631,0.5315964,0.48030627,0.68028164,0.5590911,21,cow,0.2836561
631,0.54590905,0.6780166,0.67200947,0.73037237,20,sheep,0.27967778
631,0.54590905,0.6780166,0.67200947,0.73037237,19,horse,0.26487267
631,0.5079827,0.4037198,0.62059385,0.4615346,21,cow,0.2179913
632,0.5435048,0.2521541,0.67988783,0.33305544,20,sheep,0.8442293
632,0.5451781,0.6750979,0.667373,0.72401935,21,cow,0.6712576
632,0.53961843,0.50395197,0.67610294,0.5637515,19,horse,0.5320236
632,0.5451781,0.6750979,0.667373,0.72401935,19,horse,0.44329324
632,0.5435048,0.2521541,0.67988783,0.33305544,21,cow,0.4203854
632,0.0,0.029212594,0.46561158,0.9857825,60,donut,0.29583055
632,0.5025532,0.45538014,0.53871644,0.46929884,1,person,0.2866481
632,0.5451781,0.6750979,0.667373,0.72401935,20,sheep,0.283866
632,0.5377377,0.39104256,0.67278695,0.43748394,21,cow,0.24511188
632,0.53961843,0.50395197,0.67610294,0.5637515,21,cow,0.21141656
633,0.54664,0.24653979,0.6763274,0.32739678,20,sheep,0.87351745
633,0.5339035,0.4800862,0.67894316,0.55773103,19,horse,0.59062874
633,0.53483975,0.6694402,0.6681776,0.7276748,21,cow,0.5050692
633,0.0,0.02716121,0.46608537,0.9859474,60,donut,0.48056906
633,0.54664,0.24653979,0.6763274,0.32739678,21,cow,0.33018127
633,0.53483975,0.6694402,0.6681776,0.7276748,20,sheep,0.29863343
633,0.54664,0.24653979,0.6763274,0.32739678,18,dog,0.2136405
633,0.53816146,0.5005126,0.67908865,0.5641246,21,cow,0.20261714
634,0.55016845,0.24838752,0.66896266,0.32672393,20,sheep,0.841138
634,0.5347555,0.4867001,0.67205137,0.5521086,19,horse,0.6105432
634,0.0,0.037161082,0.4675519,0.9880589,60,donut,0.4385748
634,0.536212,0.66906184,0.66913944,0.72506577,21,cow,0.4244453
634,0.55016845,0.24838752,0.66896266,0.32672393,21,cow,0.42229193
634,0.54371923,0.3941125,0.67622286,0.43362352,21,cow,0.2806822
634,0.5347555,0.4867001,0.67205137,0.5521086,21,cow,0.22941685
635,0.5316709,0.478333,0.67778504,0.5534624,19,horse,0.794843
635,0.55061364,0.2460531,0.66842425,0.32266682,20,sheep,0.7685247
635,0.55061364,0.2460531,0.66842425,0.32266682,21,cow,0.7149191
635,0.53925633,0.66994447,0.67323005,0.72174686,21,cow,0.54069555
635,0.53250027,0.39243448,0.6744771,0.43345195,21,cow,0.49255872
635,0.53925633,0.66994447,0.67323005,0.72174686,19,horse,0.4481812
635,0.010315001,0.030814081,0.4355814,1.0,60,donut,0.3671964
635,0.53925633,0.66994447,0.67323005,0.72174686,20,sheep,0.30154067
635,0.5316709,0.478333,0.67778504,0.5534624,21,cow,0.2720336
635,0.50514734,0.45080864,0.53942263,0.46356744,1,person,0.25335366
635,0.53250027,0.39243448,0.6744771,0.43345195,19,horse,0.20548713
636,0.53667164,0.48257324,0.66958153,0.55071956,19,horse,0.85923076
636,0.5458236,0.24770571,0.6656215,0.31925258,20,sheep,0.7689031
636,0.5458236,0.24770571,0.6656215,0.31925258,21,cow,0.68205
636,0.5362286,0.6657787,0.6710412,0.7221158,20,sheep,0.4564268
636,0.5362286,0.6657787,0.6710412,0.7221158,21,cow,0.388064
636,0.5283668,0.38805085,0.6756103,0.43301797,19,horse,0.2980671
636,0.0,0.027205348,0.4676646,0.9841093,60,donut,0.2550781
636,0.53667164,0.48257324,0.66958153,0.55071956,21,cow,0.22944361
636,0.5283668,0.38805085,0.6756103,0.43301797,21,cow,0.21874335
637,0.53504974,0.47674567,0.6683064,0.5523817,19,horse,0.8695493
637,0.54775864,0.24315733,0.67438656,0.32132477,20,sheep,0.8608843
637,0.54775864,0.24315733,0.67438656,0.32132477,21,cow,0.55632204
637,0.0,0.04437056,0.46464407,0.9884621,60,donut,0.4599421
637,0.530729,0.38228312,0.67749625,0.43722817,19,horse,0.36217523
637,0.5395182,0.6645878,0.67120916,0.7229666,20,sheep,0.31142277
637,0.530729,0.38228312,0.67749625,0.43722817,21,cow,0.29760653
637,0.54775864,0.24315733,0.67438656,0.32132477,18,dog,0.2722455
637,0.5395182,0.6645878,0.67120916,0.7229666,21,cow,0.26686648
637,0.53504974,0.47674567,0.6683064,0.5523817,21,cow,0.24205023
637,0.53887016,0.5037712,0.6642416,0.5616478,19,horse,0.21053778
638,0.5460667,0.24428809,0.669969,0.31825137,20,sheep,0.90474796
638,0.5419753,0.48228854,0.66088325,0.5454934,19,horse,0.85935444
638,0.53429854,0.38281408,0.66844606,0.43298712,19,horse,0.48178825
638,0.5372382,0.65663147,0.6589257,0.7082939,21,cow,0.42707548
638,0.0,0.041024506,0.4640848,0.9879716,60,donut,0.36534354
638,0.5372382,0.65663147,0.6589257,0.7082939,19,horse,0.35696465
638,0.5460667,0.24428809,0.669969,0.31825137,21,cow,0.34176418
638,0.53429854,0.38281408,0.66844606,0.43298712,21,cow,0.3417305
638,0.5419753,0.48228854,0.66088325,0.5454934,21,cow,0.2877729
638,0.53429854,0.38281408,0.66844606,0.43298712,20,sheep,0.28186488
639,0.5367052,0.4784107,0.66711026,0.5456209,19,horse,0.85968405
639,0.5397964,0.23617771,0.67364055,0.3194411,20,sheep,0.6993937
639,0.5397964,0.23617771,0.67364055,0.3194411,21,cow,0.58629185
639,0.53740954,0.65173745,0.66148806,0.70752823,21,cow,0.5167793
639,0.53740954,0.65173745,0.66148806,0.70752823,19,horse,0.39825794
639,0.5397964,0.23617771,0.67364055,0.3194411,18,dog,0.38697723
639,0.0,0.034639627,0.46443844,0.9842837,60,donut,0.38198426
639,0.5289248,0.38517314,0.66410625,0.43080306,21,cow,0.37971014
639,0.5289248,0.38517314,0.66410625,0.43080306,19,horse,0.35970777
639,0.5367052,0.4784107,0.66711026,0.5456209,21,cow,0.32718998
639,0.50978744,0.3921588,0.6263133,0.42846382,21,cow,0.27893785
639,0.50978744,0.3921588,0.6263133,0.42846382,1,person,0.24303
639,0.5085229,0.44201252,0.5382368,0.45478353,1,person,0.21586663
640,0.53851104,0.4770921,0.66056895,0.5432418,19,horse,0.8501501
640,0.5440275,0.23538929,0.668322,0.31920367,20,sheep,0.7985625
640,0.5373716,0.6504701,0.66484505,0.7054158,20,sheep,0.59415674
640,0.5440275,0.23538929,0.668322,0.31920367,21,cow,0.53290516
640,0.5306715,0.37488216,0.65910137,0.4294626,21,cow,0.53148884
640,0.5373716,0.6504701,0.66484505,0.7054158,21,cow,0.49699208
640,0.0,0.033912003,0.4679736,0.98884314,60,donut,0.38558793
640,0.5373716,0.6504701,0.66484505,0.7054158,19,horse,0.3823973
640,0.53851104,0.4770921,0.66056895,0.5432418,21,cow,0.31988972
640,0.5306715,0.37488216,0.65910137,0.4294626,19,horse,0.3051266
640,0.51590866,0.3886907,0.6170158,0.42647552,21,cow,0.2853517
641,0.5342294,0.47350097,0.66527283,0.54189765,19,horse,0.9061653
641,0.53969,0.23600046,0.6751914,0.3182964,20,sheep,0.7850706
641,0.53969,0.23600046,0.6751914,0.3182964,21,cow,0.5198544
641,0.5344755,0.65123105,0.6571534,0.7022556,19,horse,0.5041038
641,0.5278397,0.37784567,0.66201824,0.4276257,19,horse,0.50385255
641,0.010130957,0.038265407,0.44536632,1.0,60,donut,0.35217392
641,0.5344755,0.65123105,0.6571534,0.7022556,21,cow,0.34594223
641,0.5278397,0.37784567,0.66201824,0.4276257,21,cow,0.24429633
642,0.5356706,0.4763424,0.65781873,0.53816074,19,horse,0.8819929
642,0.53417945,0.6468676,0.6562662,0.70215696,19,horse,0.75196576
642,0.537636,0.2332467,0.67860025,0.3183055,21,cow,0.65642256
642,0.537636,0.2332467,0.67860025,0.3183055,20,sheep,0.5963419
642,0.53417945,0.6468676,0.6562662,0.70215696,21,cow,0.46107644
642,0.526705,0.36872533,0.67143726,0.4317012,19,horse,0.4461713
642,0.526705,0.36872533,0.67143726,0.4317012,21,cow,0.44065702
642,0.5356706,0.4763424,0.65781873,0.53816074,21,cow,0.23789555
642,0.5009165,0.38650602,0.6561471,0.43133217,21,cow,0.20670712
642,0.5002018,0.40169278,0.5373317,0.4188405,1,person,0.20454156
643,0.5331462,0.4703194,0.66652817,0.54178274,19,horse,0.88290375
643,0.53352654,0.6410723,0.6555145,0.70014477,19,horse,0.7000292
643,0.5399356,0.23408301,0.67696524,0.3155492,20,sheep,0.6582771
643,0.5399356,0.23408301,0.67696524,0.3155492,21,cow,0.6221906
643,0.5351449,0.36650133,0.66192675,0.42626405,21,cow,0.5640005
643,0.5351449,0.36650133,0.66192675,0.42626405,19,horse,0.4893773
643,0.5331462,0.4703194,0.66652817,0.54178274,21,cow,0.33767045
643,0.53352654,0.6410723,0.6555145,0.70014477,21,cow,0.26560745
643,0.0006830245,0.030085832,0.46321422,0.9830998,60,donut,0.24635863
644,0.535505,0.47153726,0.6599979,0.53529215,19,horse,0.92550683
644,0.53097564,0.3663396,0.6602729,0.42152932,19,horse,0.65609044
644,0.5380462,0.23501226,0.67168134,0.30989304,20,sheep,0.60498273
644,0.5333202,0.63824904,0.65989435,0.6983683,19,horse,0.5703222
644,0.5380462,0.23501226,0.67168134,0.30989304,21,cow,0.4778939
644,0.53097564,0.3663396,0.6602729,0.42152932,21,cow,0.34579122
644,0.00062566996,0.02611366,0.467841,0.98627317,60,donut,0.3103604
644,0.4988182,0.35480952,0.52583194,0.3691637,1,person,0.26867184
644,0.5048161,0.3831322,0.64284474,0.4248232,21,cow,0.21583752
644,0.5333202,0.63824904,0.65989435,0.6983683,21,cow,0.21216056
644,0.535505,0.47153726,0.6599979,0.53529215,21,cow,0.2059277
645,0.5345707,0.46845937,0.6629778,0.5369315,19,horse,0.92393345
645,0.5362982,0.6352923,0.661504,0.697302,19,horse,0.7468087
645,0.53832793,0.23000333,0.66559374,0.3185062,20,sheep,0.67491007
645,0.53528005,0.36715266,0.6719945,0.41999564,19,horse,0.48319277
645,0.53528005,0.36715266,0.6719945,0.41999564,21,cow,0.43196756
645,0.53832793,0.23000333,0.66559374,0.3185062,21,cow,0.32183343
645,0.53528005,0.36715266,0.6719945,0.41999564,20,sheep,0.28805402
645,0.5517186,0.22289169,0.66781473,0.28982884,20,sheep,0.27618638
645,0.0,0.028090954,0.45204753,0.9855808,60,donut,0.26947916
645,0.50052524,0.35567394,0.52978265,0.37204167,1,person,0.25649232
645,0.5362982,0.6352923,0.661504,0.697302,21,cow,0.2479969
645,0.51034987,0.40195975,0.5342338,0.4153047,1,person,0.23252039
646,0.53497946,0.4638018,0.66417634,0.5339027,19,horse,0.92582786
646,0.5394136,0.63257164,0.6593417,0.6940487,19,horse,0.7958093
646,0.5405077,0.23148811,0.6688701,0.3123874,20,sheep,0.7164735
646,0.5308558,0.3598788,0.66288924,0.41948232,19,horse,0.5418942
