frame,y,x,bottom,right,class,class_str,score
1353,0.52183974,0.04739682,0.5927746,0.10315299,1,person,0.206996
1353,0.59982204,0.6995346,0.7219509,0.7387299,1,person,0.20554641
1354,0.5818436,0.6445306,0.74717057,0.69134086,1,person,0.5831904
1354,0.5069959,0.35891533,0.63364327,0.5627972,3,car,0.46570447
1354,0.49312937,0.3717848,0.5292053,0.43224293,3,car,0.42468554
1354,0.5835647,0.5774306,0.7405059,0.6258457,1,person,0.42308983
1354,0.46815485,0.73265946,0.5062989,0.79992795,3,car,0.42285383
1354,0.44974646,0.8499102,0.47191313,0.8849909,3,car,0.39542195
1354,0.57278323,0.59172463,0.66481316,0.6292881,1,person,0.3939691
1354,0.57597846,0.71417564,0.64474684,0.7404097,1,person,0.3938281
1354,0.528277,0.20511068,0.59615594,0.29466987,64,potted plant,0.331782
1354,0.57987505,0.6514594,0.65480286,0.6844812,1,person,0.32762653
1354,0.46775243,0.79456836,0.50265074,0.851118,3,car,0.2364211
1354,0.5777655,0.0016484559,0.969865,0.12776668,3,car,0.23569538
1354,0.4759191,0.85418046,0.51277864,0.8950573,3,car,0.23194923
1354,0.47901395,0.3276684,0.53870094,0.36445627,1,person,0.2208677
1354,0.4896922,0.09566571,0.53117037,0.112735644,1,person,0.21946101
1354,0.4551172,0.8076548,0.4799731,0.84412044,3,car,0.20787245
1354,0.5646759,0.7757631,0.6729387,0.8740608,33,suitcase,0.20382157
1355,0.5800559,0.6440757,0.7413165,0.6878869,1,person,0.6084133
1355,0.5078958,0.35834327,0.6333772,0.5599593,3,car,0.5031163
1355,0.4673036,0.7319126,0.50522935,0.79582584,3,car,0.49816918
1355,0.49277985,0.37174255,0.5293591,0.43265945,3,car,0.4718189
1355,0.58734524,0.58047205,0.7293047,0.62592226,1,person,0.46259454
1355,0.44849423,0.84953564,0.4711044,0.8848011,3,car,0.39099947
1355,0.5734075,0.592734,0.6674209,0.6282762,1,person,0.38759792
1355,0.5774304,0.7133997,0.64929515,0.74033993,1,person,0.3862083
1355,0.5278673,0.20446143,0.59666383,0.2949956,64,potted plant,0.3575817
1355,0.5810424,0.6518186,0.6553967,0.6833165,1,person,0.28398934
1355,0.46699795,0.7957732,0.50192845,0.85140353,3,car,0.2463198
1355,0.59753,0.70196414,0.72272205,0.7436334,1,person,0.23357108
1355,0.5638058,0.777286,0.67361975,0.8687621,33,suitcase,0.22188427
1355,0.5798973,0.0008935034,0.967826,0.12916696,3,car,0.21706718
1355,0.4546722,0.80727845,0.4798136,0.8438459,3,car,0.2167305
1355,0.47469714,0.8541448,0.5132548,0.89414716,3,car,0.21284758
1356,0.58150274,0.6445057,0.74700004,0.688332,1,person,0.63318485
1356,0.50765,0.35880628,0.6342641,0.56377125,3,car,0.54285234
1356,0.58579195,0.5819155,0.7352246,0.6260663,1,person,0.47055033
1356,0.49238396,0.3723927,0.5290934,0.43182606,3,car,0.446844
1356,0.468574,0.7257363,0.5065116,0.79663306,3,car,0.4297846
1356,0.44796377,0.84944093,0.47060668,0.8852272,3,car,0.40493378
1356,0.5718134,0.5921584,0.6696622,0.6278978,1,person,0.38222167
1356,0.52736187,0.20377731,0.5967723,0.29601482,64,potted plant,0.35951704
1356,0.5781753,0.7141454,0.6516861,0.74109256,1,person,0.32173407
1356,0.5919096,0.6997654,0.7272919,0.7446489,1,person,0.25001788
1356,0.5806704,0.6531258,0.6562908,0.6851024,1,person,0.2424662
1356,0.56233066,0.7810037,0.66867906,0.86969995,33,suitcase,0.21874736
1356,0.46516186,0.7945553,0.5012436,0.8531406,3,car,0.21464768
1356,0.47142693,0.8525838,0.51395077,0.8953927,3,car,0.20536244
1356,0.45416683,0.8061524,0.47964716,0.8438243,3,car,0.20406759
1357,0.5061544,0.3593388,0.6368747,0.5675366,3,car,0.6609207
1357,0.5790733,0.639637,0.7394327,0.6831763,1,person,0.575083
1357,0.4489833,0.8486235,0.47151703,0.88524127,3,car,0.40035737
1357,0.49259937,0.37314525,0.52930117,0.43095067,3,car,0.36505172
1357,0.56724083,0.5907365,0.67166865,0.62812245,1,person,0.33345896
1357,0.5850745,0.58177274,0.7269582,0.62415034,1,person,0.33144718
1357,0.5769965,0.71674615,0.64961296,0.74018186,1,person,0.32989034
1357,0.52700984,0.20211883,0.5968684,0.29802626,64,potted plant,0.31916738
1357,0.46618283,0.7165755,0.50868773,0.8043827,3,car,0.2892876
1357,0.57565355,0.65153474,0.658533,0.6844427,1,person,0.24395065
1357,0.47619665,0.48080143,0.5202994,0.5219447,1,person,0.22427739
1357,0.48676717,0.09372838,0.52861524,0.11296193,1,person,0.21836044
1357,0.46866408,0.85043865,0.5128179,0.89649695,3,car,0.215024
1358,0.50731564,0.3613875,0.63402915,0.5653891,3,car,0.7463398
1358,0.5846105,0.64218587,0.73741156,0.68445796,1,person,0.60047597
1358,0.5863962,0.58109224,0.72590923,0.6233971,1,person,0.5402904
1358,0.49367905,0.37448096,0.5288286,0.42902076,3,car,0.3914566
1358,0.4489924,0.850345,0.47101536,0.88531005,3,car,0.38599297
1358,0.5698142,0.59087974,0.67029476,0.6266425,1,person,0.353864
1358,0.57916576,0.7209796,0.64765257,0.74029624,1,person,0.34676373
1358,0.5268425,0.20334977,0.5969311,0.29717374,64,potted plant,0.29097816
1358,0.46687052,0.7170826,0.51117605,0.80536103,3,car,0.28642014
1358,0.4696111,0.8501803,0.5145714,0.8952603,3,car,0.25961277
1358,0.4625918,0.7863067,0.5042764,0.8608373,3,car,0.24554218
1358,0.58046025,0.65787876,0.6549359,0.68520284,1,person,0.24523568
1358,0.48501477,0.09417233,0.52770865,0.113281965,1,person,0.21178705
1358,0.47971222,0.89209664,0.52597654,0.9469427,3,car,0.20030819
1359,0.5058621,0.36093065,0.6351464,0.5650032,3,car,0.72240794
1359,0.5814857,0.6456902,0.7385389,0.6864666,1,person,0.4593944
1359,0.4506547,0.8501045,0.47250497,0.8860033,3,car,0.40673894
1359,0.49428636,0.37468678,0.528608,0.4282614,3,car,0.33943385
1359,0.5262985,0.20325832,0.596869,0.29631695,64,potted plant,0.31279394
1359,0.58468765,0.57941747,0.7311407,0.62345505,1,person,0.30027696
1359,0.56812227,0.5870741,0.66843534,0.6256009,1,person,0.29689205
1359,0.46650192,0.71849215,0.51022685,0.8082273,3,car,0.28566343
1359,0.4706964,0.8516908,0.5160225,0.8970688,3,car,0.266039
1359,0.49957255,0.87625676,0.60230994,0.94746107,1,person,0.2535147
1359,0.45032936,0.91352004,0.47817498,0.9552235,3,car,0.2195958
1359,0.58033776,0.71892214,0.6492572,0.7403964,1,person,0.21299623
1359,0.4623634,0.7842649,0.5042189,0.862499,3,car,0.21072644
1359,0.521609,0.0569079,0.59596413,0.10778833,1,person,0.20734684
1359,0.46912464,0.95051664,0.5438504,0.99828345,1,person,0.20701042
1360,0.5076743,0.35961092,0.63522726,0.56535697,3,car,0.7102575
1360,0.58023417,0.64940697,0.747805,0.6918606,1,person,0.4688367
1360,0.4518025,0.84835625,0.47438586,0.88620615,3,car,0.38619536
1360,0.46331823,0.7898139,0.5025485,0.8594909,3,car,0.33256024
1360,0.4943891,0.3752745,0.5289832,0.4309002,3,car,0.3273852
1360,0.46725968,0.7254646,0.50691986,0.802331,3,car,0.3235418
1360,0.56867945,0.5893227,0.6646228,0.6267121,1,person,0.29369205
1360,0.94844097,0.54119647,0.99145573,0.5609517,1,person,0.28998417
1360,0.4723709,0.8507163,0.5184236,0.8954273,3,car,0.2700598
1360,0.5864027,0.5795496,0.7378474,0.6246769,1,person,0.26334244
1360,0.52643794,0.20360142,0.59715396,0.29789913,64,potted plant,0.24729234
1360,0.48499113,0.095706694,0.5278633,0.11244098,1,person,0.24032064
1360,0.46976522,0.9512584,0.54433024,0.99769175,1,person,0.23168145
1360,0.9428398,0.5023403,0.9951481,0.5219203,1,person,0.21218097
1360,0.4816118,0.89433515,0.53570503,0.94825995,1,person,0.21181266
1360,0.50122744,0.8760922,0.6013506,0.94585323,1,person,0.20667835
1361,0.5091414,0.35780263,0.63447934,0.5647808,3,car,0.8134619
1361,0.46449876,0.7945972,0.5031426,0.86044174,3,car,0.48176485
1361,0.47409275,0.8504248,0.5182466,0.89114314,3,car,0.41371828
1361,0.45277646,0.8495537,0.4752144,0.88517857,3,car,0.4074826
1361,0.57878053,0.6504705,0.73488176,0.6909008,1,person,0.3926044
1361,0.46942306,0.73141557,0.5066788,0.79883593,3,car,0.38460633
1361,0.49536216,0.37601465,0.52960765,0.43150038,3,car,0.32117555
1361,0.58453816,0.57801414,0.73705643,0.62381184,1,person,0.2873106
1361,0.52641064,0.20301308,0.5972964,0.29747522,64,potted plant,0.26718307
1361,0.46889853,0.95319176,0.5423223,0.9969897,1,person,0.2591614
1361,0.567809,0.58885974,0.6697836,0.6275714,1,person,0.23131038
1361,0.4855913,0.09540826,0.5276315,0.11201084,1,person,0.22455245
1361,0.48428154,0.90771544,0.5306306,0.9475223,1,person,0.21874285
1361,0.5793944,0.71811914,0.6516693,0.74455273,1,person,0.21484825
1361,0.45730335,0.80372286,0.48292488,0.84306407,3,car,0.2078222
1362,0.5088885,0.35690805,0.636104,0.56509364,3,car,0.82161427
1362,0.46596885,0.7970546,0.5039289,0.85955364,3,car,0.5592519
1362,0.474428,0.8514304,0.5176535,0.8917346,3,car,0.4034867
1362,0.4531742,0.8496773,0.47555026,0.8852992,3,car,0.39470565
1362,0.47047132,0.7374248,0.5063372,0.7955865,3,car,0.37143445
1362,0.58258456,0.6469006,0.73929983,0.6884616,1,person,0.35040098
1362,0.49566552,0.3771619,0.5303207,0.43172714,3,car,0.32978678
1362,0.5878751,0.5793943,0.73705804,0.6241422,1,person,0.30765882
1362,0.4860915,0.09587122,0.52939904,0.11205297,1,person,0.26119706
1362,0.5255358,0.20277257,0.5976802,0.29717475,64,potted plant,0.24236417
1362,0.470903,0.9539659,0.5421437,0.99696505,1,person,0.23511879
1362,0.57023835,0.59215444,0.66314554,0.628964,1,person,0.2212055
1362,0.48473966,0.9099066,0.530586,0.94847286,1,person,0.21546556
1363,0.5051926,0.35622308,0.63794225,0.56463444,3,car,0.7938959
1363,0.46702957,0.7944836,0.50572807,0.8606033,3,car,0.48554963
1363,0.49261704,0.3735225,0.53007436,0.43337306,3,car,0.47254714
1363,0.58000755,0.66546035,0.65164137,0.6930748,1,person,0.37185144
1363,0.47121793,0.727582,0.5080329,0.79436815,3,car,0.36505592
1363,0.5855708,0.71910125,0.64628637,0.7411706,1,person,0.35286933
1363,0.5847532,0.6498359,0.73069435,0.6863168,1,person,0.33664078
1363,0.47730878,0.84986687,0.5187422,0.8919418,3,car,0.33028907
1363,0.5758146,0.59258366,0.6604742,0.62881875,1,person,0.32006937
1363,0.5935856,0.5849123,0.71743226,0.62379205,1,person,0.31231564
1363,0.45225406,0.8515396,0.47335368,0.88461137,3,car,0.2914982
1363,0.5266099,0.20390867,0.59756124,0.29529077,64,potted plant,0.23165613
1363,0.48404878,0.9075601,0.53308564,0.94702494,1,person,0.22639321
1363,0.48657808,0.09637765,0.5296532,0.112121485,1,person,0.22207515
1363,0.9475105,0.54420066,0.9928249,0.56334424,1,person,0.21305445
1363,0.5051926,0.35622308,0.63794225,0.56463444,8,truck,0.20520185
1364,0.502701,0.35870984,0.63999325,0.56563604,3,car,0.70541495
1364,0.49392134,0.37656012,0.53021485,0.43209878,3,car,0.3933086
1364,0.46644226,0.79506695,0.5059413,0.866655,3,car,0.34731784
1364,0.5861148,0.6434483,0.73974377,0.6885963,1,person,0.31280965
1364,0.47909346,0.8508075,0.5197422,0.8928202,3,car,0.30297786
1364,0.58835423,0.5826023,0.73118913,0.62580293,1,person,0.2909796
1364,0.47188118,0.72404736,0.5079481,0.7899541,3,car,0.28880847
1364,0.4505689,0.8518926,0.4719463,0.88526094,3,car,0.27438048
1364,0.502701,0.35870984,0.63999325,0.56563604,8,truck,0.2629604
1364,0.58616805,0.712139,0.6479516,0.737268,1,person,0.24040282
1364,0.47188118,0.72404736,0.5079481,0.7899541,9,boat,0.236043
1364,0.9487973,0.5434884,0.995287,0.568151,1,person,0.23558818
1364,0.52349025,0.055864856,0.5986751,0.10472533,1,person,0.23189467
1364,0.5922131,0.68713033,0.7248363,0.73268616,1,person,0.22912161
1364,0.48767263,0.096051715,0.5314086,0.11242048,1,person,0.2150153
1364,0.4852971,0.91499496,0.5366362,0.94494855,1,person,0.21227446
1365,0.5027175,0.35915607,0.63794756,0.5649983,3,car,0.7051377
1365,0.49387267,0.37602645,0.5309036,0.43376422,3,car,0.41454303
1365,0.52362794,0.053693283,0.5971648,0.10495347,1,person,0.2657269
1365,0.5940476,0.5786057,0.72980744,0.6260956,1,person,0.2632915
1365,0.5027175,0.35915607,0.63794756,0.5649983,8,truck,0.25855663
1365,0.9478466,0.53938663,0.99452263,0.5662333,1,person,0.2401645
1365,0.58568007,0.63970083,0.7437826,0.6890778,1,person,0.2265761
1365,0.48802188,0.09578061,0.5318577,0.11262944,1,person,0.22232932
1365,0.9341165,0.4766707,0.99683595,0.5165913,1,person,0.22127412
1365,0.4727713,0.72103393,0.5077596,0.78924274,9,boat,0.21318114
1365,0.4661481,0.7906945,0.507295,0.8712778,3,car,0.20751679
1365,0.45061585,0.8510186,0.47235027,0.88612133,3,car,0.204
1366,0.50644845,0.3617605,0.63336986,0.56572765,3,car,0.6850604
1366,0.4944807,0.37462237,0.532092,0.43594626,3,car,0.42199138
1366,0.5171321,0.35644853,0.64592177,0.57116705,8,truck,0.2607977
1366,0.52602226,0.20810893,0.59922034,0.29198387,1,person,0.25525895
1366,0.52451044,0.055582326,0.5962494,0.10543503,1,person,0.24266742
1366,0.5707541,0.003998928,0.9704173,0.13035461,3,car,0.23196483
1366,0.9387837,0.481701,0.996625,0.5103468,1,person,0.22698238
1366,0.9513258,0.53975546,0.99591494,0.56545484,1,person,0.2159788
1366,0.5707541,0.003998928,0.9704173,0.13035461,33,suitcase,0.21278393
1367,0.50554156,0.35806033,0.6378305,0.5695561,3,car,0.65105
1367,0.4952769,0.37278423,0.5323274,0.43599924,3,car,0.46114492
1367,0.51502645,0.3542922,0.6497816,0.57456934,8,truck,0.28760782
1367,0.4735388,0.7341567,0.50563186,0.792577,3,car,0.235932
1367,0.52453005,0.055689033,0.5949569,0.10395002,1,person,0.22914377
1367,0.56480896,0.0028338656,0.9643743,0.13098103,33,suitcase,0.21695572
1367,0.4901777,0.09681567,0.530453,0.1119285,1,person,0.20268139
1368,0.50680375,0.3558206,0.6382911,0.5687433,3,car,0.66553646
1368,0.49563792,0.37271294,0.5321359,0.43599215,3,car,0.44350007
1368,0.5154656,0.3522776,0.6494416,0.57443863,8,truck,0.30272952
1368,0.52255195,0.058419995,0.59468347,0.10577839,1,person,0.25442755
1368,0.569929,0.0032233372,0.96762776,0.13249528,33,suitcase,0.21758471
1368,0.4900327,0.09619615,0.5315105,0.11184823,1,person,0.21349145
1368,0.5864483,0.7041971,0.652081,0.7313215,1,person,0.20804663
1369,0.5082382,0.3563582,0.63611364,0.56330806,3,car,0.62691426
1369,0.49499494,0.37197304,0.5317132,0.43515402,3,car,0.4462018
1369,0.5220559,0.06416701,0.59365267,0.108531356,1,person,0.27141306
1369,0.51703215,0.35082147,0.6483902,0.5700611,8,truck,0.26062176
1369,0.5094178,0.36353627,0.5781218,0.44891253,3,car,0.23630649
1369,0.56347454,0.0039186105,0.97061384,0.1337721,3,car,0.23231107
1369,0.4903973,0.09566191,0.533758,0.11230075,1,person,0.22442397
1369,0.56347454,0.0039186105,0.97061384,0.1337721,33,suitcase,0.21731848
1370,0.50569576,0.35685012,0.63653797,0.563311,3,car,0.50057983
1370,0.5199367,0.06680466,0.600186,0.1103833,1,person,0.47793847
1370,0.49563047,0.37715852,0.5309529,0.43508196,3,car,0.39332873
1370,0.5155596,0.34919655,0.6500171,0.5688269,8,truck,0.31764343
1370,0.4915128,0.097068615,0.53537935,0.11374035,1,person,0.3021724
1370,0.5251385,0.20417511,0.59888756,0.2922816,64,potted plant,0.22801131
1370,0.49399894,0.1215444,0.5389429,0.14305317,1,person,0.21888746
1370,0.47674793,0.7336249,0.51015085,0.7993142,3,car,0.21314323
1370,0.9372145,0.4552479,0.9895909,0.47822693,1,person,0.20367858
1370,0.94432706,0.48039603,0.9941215,0.5012022,1,person,0.20062315
1371,0.50582516,0.35711384,0.6367165,0.5659148,3,car,0.5726004
1371,0.5202117,0.06367615,0.602929,0.108561724,1,person,0.44756305
1371,0.49572432,0.37717506,0.53057206,0.43526593,3,car,0.3884663
1371,0.49147877,0.09708741,0.53521115,0.113799036,1,person,0.3123623
1371,0.51355004,0.34992406,0.6502125,0.57211506,8,truck,0.29004127
1371,0.47697344,0.73588294,0.51035446,0.799548,3,car,0.23664263
1371,0.525047,0.20524175,0.5987635,0.29054978,64,potted plant,0.2178444
1371,0.4941835,0.12257147,0.53846717,0.1442518,1,person,0.20219716
1371,0.5915301,0.68966264,0.7266797,0.73472863,1,person,0.20076692
1372,0.50517094,0.35626936,0.6380434,0.56910515,3,car,0.595698
1372,0.49529266,0.37699202,0.52977264,0.435033,3,car,0.35762545
1372,0.5210997,0.06027561,0.59942317,0.10661574,1,person,0.32034487
1372,0.51267576,0.34985974,0.6510701,0.5726351,8,truck,0.30138108
1372,0.4918887,0.09703965,0.5350159,0.11357691,1,person,0.28757828
1372,0.47614685,0.73482215,0.5098855,0.79798305,3,car,0.26222894
1372,0.59646827,0.0008518696,0.9654537,0.13125408,33,suitcase,0.24196701
1372,0.58830786,0.58497936,0.72781885,0.62879914,1,person,0.21004194
1372,0.4926512,0.12370427,0.53753483,0.14508884,1,person,0.20021346
1373,0.5028072,0.35681015,0.6383839,0.5690679,3,car,0.58127296
1373,0.4949943,0.37748972,0.52882546,0.43392953,3,car,0.35849854
1373,0.5892035,0.5874536,0.7247696,0.6288637,1,person,0.3277292
1373,0.5987519,0.0019523054,0.9643738,0.13188036,33,suitcase,0.2799855
1373,0.5121486,0.35071936,0.6509615,0.5724549,8,truck,0.27242664
1373,0.52558255,0.06048741,0.5941304,0.106027916,1,person,0.2589446
1373,0.49250144,0.09735097,0.53403074,0.11356382,1,person,0.24384338
1373,0.469717,0.95633644,0.5454375,0.99612945,1,person,0.23870467
1373,0.47715768,0.7341435,0.5109996,0.800048,3,car,0.23046169
1373,0.5863151,0.6551717,0.7227779,0.6924377,1,person,0.22307327
1373,0.66475385,0.7235128,0.77467054,0.78680104,2,bicycle,0.20829976
1373,0.577384,0.6687417,0.81739485,0.7686764,2,bicycle,0.20332073
1374,0.5017922,0.35483828,0.6390537,0.56970143,3,car,0.510467
1374,0.590151,0.5866514,0.7259541,0.6296199,1,person,0.39155015
1374,0.49615198,0.37764502,0.5283509,0.43359566,3,car,0.34709513
1374,0.5107344,0.35006994,0.65476614,0.57192636,8,truck,0.3253547
1374,0.47101235,0.95566714,0.544446,0.9958842,1,person,0.27318683
1374,0.50691664,0.8760768,0.59267366,0.95693696,1,person,0.2718791
1374,0.6398691,0.68990016,0.7823795,0.7515925,2,bicycle,0.26550403
1374,0.5815916,0.67751503,0.8125522,0.774122,2,bicycle,0.2426446
1374,0.58595586,0.6491156,0.72445714,0.68792313,1,person,0.23732583
1374,0.47737634,0.7326431,0.511336,0.7972021,3,car,0.23718916
1374,0.657842,0.72242475,0.77450556,0.78813124,2,bicycle,0.23282704
1374,0.59236604,0.001182504,0.9690209,0.1311399,33,suitcase,0.22818509
1374,0.49078512,0.0976191,0.53285694,0.114265874,1,person,0.21792115
1374,0.48076797,0.48607734,0.519498,0.5212345,1,person,0.21444345
1374,0.52422225,0.06115641,0.59512234,0.107372954,1,person,0.21213445
1374,0.59184754,0.6888878,0.75527215,0.7409678,1,person,0.20392008
1375,0.59221715,0.5911164,0.724549,0.62838614,1,person,0.5186252
1375,0.5010032,0.35590795,0.63918096,0.56938756,3,car,0.41357917
1375,0.5010032,0.35590795,0.63918096,0.56938756,8,truck,0.40817013
1375,0.587004,0.6494949,0.7191965,0.6861217,1,person,0.3393462
1375,0.49540696,0.3772316,0.52857745,0.43310386,3,car,0.28991207
1375,0.59510773,0.6919649,0.72575814,0.73517066,1,person,0.28301877
1375,0.48112038,0.48677966,0.5215297,0.520827,1,person,0.254579
1375,0.48985153,0.0974559,0.5319703,0.114434354,1,person,0.25335053
1375,0.5209897,0.06562543,0.5955544,0.11006808,1,person,0.23486534
1375,0.57683325,0.5985951,0.6547049,0.62892526,1,person,0.23310097
1375,0.4780748,0.7350032,0.5118682,0.7948169,3,car,0.22123803
1375,0.59243417,0.0017347261,0.9730408,0.13097292,33,suitcase,0.2146004
1375,0.6420416,0.6921361,0.77963454,0.7539639,2,bicycle,0.20838326
1375,0.5930319,0.70613354,0.6467875,0.7303546,1,person,0.20776042
1375,0.58551633,0.66567767,0.6530627,0.6925689,1,person,0.20237988
1375,0.47392297,0.9580136,0.5431745,0.9957152,1,person,0.20083986
1376,0.59817016,0.59449524,0.71375,0.6281913,1,person,0.5074562
1376,0.5032765,0.35620126,0.63844174,0.5681672,3,car,0.4249628
1376,0.60197,0.6950738,0.7201691,0.7326829,1,person,0.41931793
1376,0.5032765,0.35620126,0.63844174,0.5681672,8,truck,0.38406342
1376,0.4957233,0.3775303,0.5298225,0.43213865,3,car,0.32302195
1376,0.59554267,0.7094853,0.64525604,0.7299485,1,person,0.3105399
1376,0.59487385,0.64757174,0.70655674,0.6827565,1,person,0.30389535
1376,0.47964036,0.48875803,0.5200702,0.51987475,1,person,0.2705672
1376,0.58318967,0.6012915,0.6512845,0.6278629,1,person,0.26132554
1376,0.47373632,0.95616543,0.54528975,0.9958916,1,person,0.25686863
1376,0.5074313,0.8771353,0.5898345,0.95438063,1,person,0.25114015
1376,0.5880291,0.6686568,0.65152985,0.6899321,1,person,0.24908213
1376,0.48930418,0.097451374,0.53164387,0.11389221,1,person,0.24516773
1376,0.5206246,0.06632653,0.59862274,0.1088988,1,person,0.21984686
1376,0.5808077,0.002967663,0.96905315,0.13076249,33,suitcase,0.21947193
1376,0.5855402,0.0044057593,0.9956411,0.12837851,3,car,0.20110573
1377,0.50449806,0.3565054,0.6383818,0.56503415,3,car,0.42440116
1377,0.5974763,0.59285706,0.715141,0.6291074,1,person,0.3990243
1377,0.49571517,0.37743148,0.5295095,0.4313844,3,car,0.34562007
1377,0.50449806,0.3565054,0.6383818,0.56503415,8,truck,0.34520224
1377,0.60497683,0.69548523,0.7145738,0.7332475,1,person,0.32643014
1377,0.48942706,0.097016945,0.5325842,0.11393018,1,person,0.2982753
1377,0.59321356,0.7064981,0.645146,0.7298971,1,person,0.26809835
1377,0.51911265,0.06576494,0.60271806,0.10898123,1,person,0.26808542
1377,0.5934384,0.64527404,0.7062789,0.6846087,1,person,0.24927363
1377,0.5066949,0.8756199,0.5853423,0.95495427,1,person,0.24104851
1377,0.57769215,0.0032234937,0.9678519,0.13110848,3,car,0.23807919
1377,0.4779048,0.95598996,0.5453259,0.9948131,1,person,0.23480538
1377,0.5789336,0.6009634,0.6522136,0.6295375,1,person,0.2246879
1377,0.57769215,0.0032234937,0.9678519,0.13110848,33,suitcase,0.21505255
1377,0.48346895,0.48774588,0.5209083,0.5176629,1,person,0.21452248
1377,0.64800537,0.53219724,0.7778704,0.6010679,62,chair,0.21258415
1377,0.47738767,0.7401813,0.5089537,0.79471135,3,car,0.21031384
1377,0.47742683,0.85050666,0.52016467,0.89724207,3,car,0.20559521
1378,0.60593194,0.5956182,0.70079285,0.62831277,1,person,0.45225048
1378,0.50650996,0.3561033,0.6381764,0.56231296,3,car,0.39341608
1378,0.5136132,0.352752,0.6508329,0.56898254,8,truck,0.35246187
1378,0.48763654,0.09792563,0.5331816,0.11406723,1,person,0.3344251
1378,0.49523565,0.37709552,0.52965826,0.4321574,3,car,0.33255157
1378,0.61388934,0.69874036,0.69899654,0.7337593,1,person,0.26590475
1378,0.5325888,0.8628192,0.7635023,0.99770045,3,car,0.2569587
1378,0.47806108,0.9561609,0.54578555,0.9953774,1,person,0.2521233
1378,0.50492984,0.8744778,0.5859441,0.9543069,1,person,0.24821551
1378,0.5879735,0.6046604,0.646683,0.6288078,1,person,0.24625683
1378,0.5984663,0.70507,0.644228,0.7286668,1,person,0.2447875
1378,0.5185254,0.06594387,0.602549,0.108892694,1,person,0.24023606
1378,0.6045234,0.6548955,0.69187415,0.68364173,1,person,0.22061706
1378,0.48189288,0.48614892,0.52188057,0.5201004,1,person,0.2161507
1378,0.48790756,0.9014061,0.5389947,0.9492546,1,person,0.21593106
1378,0.57014847,0.003465414,0.9658067,0.13261387,33,suitcase,0.20554957
1378,0.57014847,0.003465414,0.9658067,0.13261387,3,car,0.2042039
1378,0.47694492,0.74808735,0.50755423,0.79563075,3,car,0.20064408
1379,0.5157193,0.35397986,0.65065086,0.5691941,8,truck,0.42307505
1379,0.4868998,0.098200716,0.5314266,0.113791905,1,person,0.30246106
1379,0.50894105,0.35772195,0.63914454,0.5629959,3,car,0.29447523
1379,0.56831783,0.0023544952,0.9652081,0.13275468,33,suitcase,0.24034207
1379,0.49754077,0.37795234,0.53037447,0.43244314,3,car,0.23917267
1379,0.47938576,0.48267788,0.52156997,0.52041453,1,person,0.22200342
1379,0.6126816,0.69557977,0.7008735,0.73055565,1,person,0.21815059
1379,0.5406827,0.8659998,0.78222144,0.9983878,3,car,0.20867024
1379,0.4772793,0.7432469,0.5079238,0.7941896,3,car,0.20809543
1379,0.4794705,0.95617384,0.5433066,0.99550456,1,person,0.20566823
1379,0.51754683,0.061717197,0.6011321,0.10670547,1,person,0.20513864
1379,0.59697187,0.70607364,0.6457672,0.7268717,1,person,0.2040536
1379,0.5796449,0.00235492,0.997879,0.13010547,3,car,0.20341885
1380,0.5170554,0.3548861,0.65040314,0.57165647,8,truck,0.41768494
1380,0.48593464,0.09773653,0.5319636,0.11366082,1,person,0.34171915
1380,0.5093523,0.3583786,0.63847303,0.56389093,3,car,0.28564203
1380,0.6130718,0.69550073,0.7068012,0.7309805,1,person,0.28160062
1380,0.57226837,0.0025533214,0.96433187,0.13275313,33,suitcase,0.257059
1380,0.476534,0.4837064,0.52031773,0.52077574,1,person,0.236725
1380,0.5151909,0.060251176,0.60186225,0.10591604,1,person,0.23172987
1380,0.5836169,0.0020696372,0.99705666,0.12992683,3,car,0.22650394
1380,0.47816658,0.9550738,0.54357755,0.9952112,1,person,0.21885881
1380,0.49801904,0.37809005,0.53082544,0.43204626,3,car,0.21646224
1380,0.52764773,0.20707244,0.5983,0.29566365,33,suitcase,0.20826042
1380,0.47650725,0.7400614,0.50820136,0.7944397,3,car,0.20003067
1381,0.5098235,0.35677013,0.64001065,0.56493855,3,car,0.44871017
1381,0.5172213,0.35353997,0.6503145,0.5715054,8,truck,0.37650716
1381,0.48588273,0.09644254,0.53229225,0.11289234,1,person,0.33609962
1381,0.47321257,0.48325557,0.5203085,0.52298146,1,person,0.27684918
1381,0.4767772,0.7423298,0.5084113,0.79308516,3,car,0.2571448
1381,0.56487954,0.0021976307,0.96976674,0.13348997,33,suitcase,0.24593443
1381,0.51690054,0.059358414,0.6032134,0.1075573,1,person,0.2233762
1381,0.5942373,0.7100723,0.644305,0.7316631,1,person,0.21594286
1381,0.47673666,0.8522578,0.51883096,0.8966113,3,car,0.21276009
1381,0.5908115,0.6685569,0.6487441,0.6926156,1,person,0.21030279
1381,0.47146323,0.80442834,0.50583804,0.85255384,3,car,0.20425947
1382,0.4643858,0.48191908,0.52238554,0.52583945,1,person,0.40828383
1382,0.5179629,0.3526072,0.6492893,0.56929344,8,truck,0.39191052
1382,0.6114099,0.6962798,0.70910895,0.73344713,1,person,0.37928268
1382,0.5101735,0.35542694,0.6409908,0.5649985,3,car,0.37150046
1382,0.5981592,0.7090716,0.64429903,0.7288291,1,person,0.32288203
