434798.97	6478722.53	10158	2299	2965.14892578125
434786.84	6478725.56	10158	2300	2969.56201171875
434774.71	6478728.58	10158	2301	2973.895263671875
434762.58	6478731.61	10158	2302	2980.53759765625
434750.45	6478734.63	10158	2303	2984.078369140625
434738.33	6478737.65	10158	2304	2988.280517578125
434726.20	6478740.68	10158	2305	2990.646728515625
434714.07	6478743.70	10158	2306	2994.888671875
434701.94	6478746.73	10158	2307	2996.94140625
434689.81	6478749.75	10158	2308	2998.514892578125
434677.68	6478752.77	10158	2309	2999.455810546875
434665.55	6478755.80	10158	2310	3001.781982421875
434653.42	6478758.82	10158	2311	3002.39208984375
434641.30	6478761.85	10158	2312	3002.774169921875
434629.17	6478764.87	10158	2313	3002.591552734375
434617.04	6478767.89	10158	2314	3002.07861328125
434604.91	6478770.92	10158	2315	3002.933837890625
434592.78	6478773.94	10158	2316	3002.101318359375
434580.65	6478776.97	10158	2317	3001.097900390625
434568.52	6478779.99	10158	2318	3000.014404296875
434556.40	6478783.01	10158	2319	3000.846923828125
434544.27	6478786.04	10158	2320	2999.507080078125
434532.14	6478789.06	10158	2321	2997.705322265625
434520.01	6478792.09	10158	2322	2995.339111328125
434507.88	6478795.11	10158	2323	2993.06982421875
434495.75	6478798.13	10158	2324	2990.35595703125
434483.62	6478801.16	10158	2325	2987.693359375
434471.49	6478804.18	10158	2326	2985.12744140625
434459.37	6478807.21	10158	2327	2982.630126953125
434447.24	6478810.23	10158	2328	2981.42138671875
434435.11	6478813.26	10158	2329	2979.3232421875
434422.98	6478816.28	10158	2330	2977.806640625
434410.85	6478819.30	10158	2331	2976.9912109375
434398.72	6478822.33	10158	2332	2978.4453125
434386.59	6478825.35	10158	2333	2977.835205078125
434374.46	6478828.38	10158	2334	2977.25927734375
434362.34	6478831.40	10158	2335	2976.723388671875
434350.21	6478834.42	10158	2336	2978.941162109375
434338.08	6478837.45	10158	2337	2978.502197265625
434325.95	6478840.47	10158	2338	2978.416748046875
434313.82	6478843.50	10158	2339	2978.205810546875
434301.69	6478846.52	10158	2340	2980.1328125
434289.56	6478849.54	10158	2341	2980.33251953125
434277.43	6478852.57	10158	2342	2980.634765625
434265.31	6478855.59	10158	2343	2981.056640625
434253.18	6478858.62	10158	2344	2982.3623046875
434241.05	6478861.64	10158	2345	2982.9267578125
434228.92	6478864.66	10158	2346	2983.918701171875
434216.79	6478867.69	10158	2347	2985.6064453125
434204.66	6478870.71	10158	2348	2987.961181640625
434192.53	6478873.74	10158	2349	2991.319580078125
434180.41	6478876.76	10158	2350	2996.2685546875
434168.28	6478879.78	10158	2351	3002.893798828125
434156.15	6478882.81	10158	2352	3004.84375
434144.02	6478885.83	10158	2353	3013.2080078125
434131.89	6478888.86	10158	2354	3023.231689453125
434119.76	6478891.88	10158	2355	3033.870849609375
434107.63	6478894.90	10158	2356	3044.37890625
434095.50	6478897.93	10158	2357	3051.197998046875
434083.38	6478900.95	10158	2358	3056.705810546875
434071.25	6478903.98	10158	2359	3060.805419921875
434059.12	6478907.00	10158	2360	3064.015380859375
434046.99	6478910.02	10158	2361	3066.80908203125
434034.86	6478913.05	10158	2362	3068.451171875
434022.73	6478916.07	10158	2363	3069.7568359375
434010.60	6478919.10	10158	2364	3070.897216796875
433998.47	6478922.12	10158	2365	3072.60205078125
433986.35	6478925.14	10158	2366	3073.708251953125
433974.22	6478928.17	10158	2367	3074.358154296875
433962.09	6478931.19	10158	2368	3074.85986328125
433949.96	6478934.22	10158	2369	3076.952392578125
433937.83	6478937.24	10158	2370	3076.9296875
433925.70	6478940.26	10158	2371	3075.504150390625
433913.57	6478943.29	10158	2372	3073.326171875
433901.44	6478946.31	10158	2373	3072.858642578125
433889.32	6478949.34	10158	2374	3071.307861328125
433877.19	6478952.36	10158	2375	3069.35205078125
433865.06	6478955.38	10158	2376	3067.67578125
433852.93	6478958.41	10158	2377	3067.436279296875
433840.80	6478961.43	10158	2378	3066.25048828125
433828.67	6478964.46	10158	2379	3065.40087890625
433816.54	6478967.48	10158	2380	3064.933349609375
433804.42	6478970.51	10158	2381	3065.5947265625
433792.29	6478973.53	10158	2382	3065.674560546875
433780.16	6478976.55	10158	2383	3066.010986328125
433768.03	6478979.58	10158	2384	3066.432861328125
433755.90	6478982.60	10158	2385	3067.139892578125
433743.77	6478985.63	10158	2386	3067.84130859375
433731.64	6478988.65	10158	2387	3068.302978515625
433719.51	6478991.67	10158	2388	3069.5859375
433707.39	6478994.70	10158	2389	3070.5380859375
433695.26	6478997.72	10158	2390	3071.54150390625
433683.13	6479000.75	10158	2391	3072.74462890625
433671.00	6479003.77	10158	2392	3074.232666015625
433658.87	6479006.79	10158	2393	3076.017333984375
433646.74	6479009.82	10158	2394	3080.168212890625
433634.61	6479012.84	10158	2395	3082.905029296875
433622.48	6479015.87	10158	2396	3085.681640625
433610.36	6479018.89	10158	2397	3088.230224609375
433598.23	6479021.91	10158	2398	3093.367431640625
433586.10	6479024.94	10158	2399	3094.9296875
433573.97	6479027.96	10158	2400	3095.7451171875
433561.84	6479030.99	10158	2401	3095.961669921875
433549.71	6479034.01	10158	2402	3097.38134765625
433537.58	6479037.03	10158	2403	3096.862548828125
433525.45	6479040.06	10158	2404	3096.04150390625
433513.33	6479043.08	10158	2405	3095.36865234375
433501.20	6479046.11	10158	2406	3095.19189453125
433489.07	6479049.13	10158	2407	3093.629638671875
433476.94	6479052.15	10158	2408	3092.643310546875
433464.81	6479055.18	10158	2409	3092.312744140625
433452.68	6479058.20	10158	2410	3093.21337890625
433440.55	6479061.23	10158	2411	3093.612548828125
433428.43	6479064.25	10158	2412	3094.427978515625
433416.30	6479067.27	10158	2413	3095.237548828125
433404.17	6479070.30	10158	2414	3097.934326171875
433392.04	6479073.32	10158	2415	3098.059814453125
433379.91	6479076.35	10158	2416	3097.76904296875
433367.78	6479079.37	10158	2417	3097.369873046875
433355.65	6479082.39	10158	2418	3098.732666015625
433343.52	6479085.42	10158	2419	3100.089599609375
433331.40	6479088.44	10158	2420	3099.4853515625
433319.27	6479091.47	10158	2421	3100.94482421875
433307.14	6479094.49	10158	2422	3103.254150390625
433295.01	6479097.51	10158	2423	3105.682861328125
433282.88	6479100.54	10158	2424	3108.64208984375
433270.75	6479103.56	10158	2425	3111.09375
433258.62	6479106.59	10158	2426	3112.661865234375
433246.49	6479109.61	10158	2427	3117.42822265625
433234.37	6479112.63	10158	2428	3118.694091796875
433222.24	6479115.66	10158	2429	3119.520751953125
433210.11	6479118.68	10158	2430	3119.9599609375
433197.98	6479121.71	10158	2431	3122.3203125
433185.85	6479124.73	10158	2432	3122.19482421875
433173.72	6479127.76	10158	2433	3121.97265625
433161.59	6479130.78	10158	2434	3121.750244140625
433149.46	6479133.80	10158	2435	3122.54833984375
433137.34	6479136.83	10158	2436	3122.4228515625
433125.21	6479139.85	10158	2437	3122.308837890625
433113.08	6479142.88	10158	2438	3122.206298828125
433100.95	6479145.90	10158	2439	3123.209716796875
433088.82	6479148.92	10158	2440	3123.32373046875
433076.69	6479151.95	10158	2441	3121.97265625
433064.56	6479154.97	10158	2442	3123.50634765625
436669.81	6478268.96	10159	2145	3195.45458984375
436657.69	6478271.98	10159	2146	3194.67431640625
436645.56	6478275.01	10159	2147	3193.526611328125
436633.43	6478278.03	10159	2148	3191.7822265625
436621.30	6478281.06	10159	2149	3189.234619140625
436609.17	6478284.08	10159	2150	3182.274658203125
436597.04	6478287.11	10159	2151	3177.3056640625
436584.91	6478290.13	10159	2152	3170.54052734375
436572.78	6478293.15	10159	2153	3161.7099609375
436560.66	6478296.18	10159	2154	3140.37060546875
436548.53	6478299.20	10159	2155	3127.63818359375
436536.40	6478302.23	10159	2156	3115.25
436524.27	6478305.25	10159	2157	3105.02490234375
436512.14	6478308.27	10159	2158	3084.40283203125
436500.01	6478311.30	10159	2159	3075.233642578125
436487.88	6478314.32	10159	2160	3067.963623046875
436475.75	6478317.35	10159	2161	3061.56005859375
436463.63	6478320.37	10159	2162	3051.679443359375
436451.50	6478323.39	10159	2163	3046.790771484375
436439.37	6478326.42	10159	2164	3042.315185546875
436427.24	6478329.44	10159	2165	3038.0576171875
436415.11	6478332.47	10159	2166	3033.983642578125
436402.98	6478335.49	10159	2167	3030.024658203125
436390.85	6478338.51	10159	2168	3025.864501953125
436378.73	6478341.54	10159	2169	3021.23974609375
436366.60	6478344.56	10159	2170	3017.073974609375
436354.47	6478347.59	10159	2171	3012.345947265625
436342.34	6478350.61	10159	2172	3007.715576171875
436330.21	6478353.63	10159	2173	3003.262939453125
436318.08	6478356.66	10159	2174	3001.323486328125
436305.95	6478359.68	10159	2175	2999.384033203125
436293.82	6478362.71	10159	2176	2995.45361328125
436281.70	6478365.73	10159	2177	2988.172119140625
436269.57	6478368.75	10159	2178	2986.806396484375
436257.44	6478371.78	10159	2179	2985.446533203125
436245.31	6478374.80	10159	2180	2982.095703125
436233.18	6478377.83	10159	2181	2978.93994140625
436221.05	6478380.85	10159	2182	2975.669189453125
436208.92	6478383.87	10159	2183	2973.419921875
436196.79	6478386.90	10159	2184	2969.736083984375
436184.67	6478389.92	10159	2185	2966.01220703125
436172.54	6478392.95	10159	2186	2961.662841796875
436160.41	6478395.97	10159	2187	2958.68505859375
436148.28	6478398.99	10159	2188	2954.0029296875
436136.15	6478402.02	10159	2189	2950.066650390625
436124.02	6478405.04	10159	2190	2946.8017578125
436111.89	6478408.07	10159	2191	2944.896728515625
436099.76	6478411.09	10159	2192	2941.93017578125
436087.64	6478414.11	10159	2193	2938.963623046875
436075.51	6478417.14	10159	2194	2935.8134765625
436063.38	6478420.16	10159	2195	2933.95458984375
436051.25	6478423.19	10159	2196	2930.500244140625
436039.12	6478426.21	10159	2197	2926.374755859375
436026.99	6478429.23	10159	2198	2921.623779296875
436014.86	6478432.26	10159	2199	2918.324462890625
436002.74	6478435.28	10159	2200	2913.125732421875
435990.61	6478438.31	10159	2201	2908.0478515625
435978.48	6478441.33	10159	2202	2903.423095703125
435966.35	6478444.36	10159	2203	2900.611328125
435954.22	6478447.38	10159	2204	2897.093994140625
435942.09	6478450.40	10159	2205	2894.0185546875
435929.96	6478453.43	10159	2206	2891.396240234375
435917.83	6478456.45	10159	2207	2890.943115234375
435905.71	6478459.48	10159	2208	2890.409423828125
435893.58	6478462.50	10159	2209	2888.590576171875
435881.45	6478465.52	10159	2210	2884.7919921875
435869.32	6478468.55	10159	2211	2883.79931640625
435857.19	6478471.57	10159	2212	2882.978759765625
435845.06	6478474.60	10159	2213	2881.016357421875
435832.93	6478477.62	10159	2214	2878.623779296875
435820.80	6478480.64	10159	2215	2875.54248046875
435808.68	6478483.67	10159	2216	2871.75537109375
435796.55	6478486.69	10159	2217	2868.794677734375
435784.42	6478489.72	10159	2218	2866.069091796875
435772.29	6478492.74	10159	2219	2863.5732421875
435760.16	6478495.76	10159	2220	2860.531982421875
435748.03	6478498.79	10159	2221	2858.879638671875
435735.90	6478501.81	10159	2222	2857.490966796875
435723.77	6478504.84	10159	2223	2856.177001953125
435711.65	6478507.86	10159	2224	2854.576171875
435699.52	6478510.88	10159	2225	2853.411376953125
435687.39	6478513.91	10159	2226	2851.8505859375
435675.26	6478516.93	10159	2227	2850.921142578125
435663.13	6478519.96	10159	2228	2849.302978515625
435651.00	6478522.98	10159	2229	2848.264404296875
435638.87	6478526.00	10159	2230	2847.30029296875
435626.75	6478529.03	10159	2231	2846.29052734375
435614.62	6478532.05	10159	2232	2844.574951171875
435602.49	6478535.08	10159	2233	2843.599365234375
435590.36	6478538.10	10159	2234	2842.8076171875
435578.23	6478541.12	10159	2235	2842.101806640625
435566.10	6478544.15	10159	2236	2840.076416015625
435553.97	6478547.17	10159	2237	2838.733642578125
435541.84	6478550.20	10159	2238	2837.5
435529.72	6478553.22	10159	2239	2836.478759765625
435517.59	6478556.24	10159	2240	2835.164794921875
435505.46	6478559.27	10159	2241	2833.87939453125
435493.33	6478562.29	10159	2242	2831.38330078125
435481.20	6478565.32	10159	2243	2830.011962890625
435469.07	6478568.34	10159	2244	2828.474365234375
435456.94	6478571.36	10159	2245	2826.890625
435444.81	6478574.39	10159	2246	2825.588134765625
435432.69	6478577.41	10159	2247	2824.951171875
435420.56	6478580.44	10159	2248	2824.92822265625
435408.43	6478583.46	10159	2249	2823
435396.30	6478586.49	10159	2250	2823.114990234375
435384.17	6478589.51	10159	2251	2823.21826171875
435372.04	6478592.53	10159	2252	2823.44775390625
435359.91	6478595.56	10159	2253	2821.456787109375
435347.78	6478598.58	10159	2254	2822.62744140625
435335.66	6478601.61	10159	2255	2823.5625
435323.53	6478604.63	10159	2256	2825.169189453125
435311.40	6478607.65	10159	2257	2826.007080078125
435299.27	6478610.68	10159	2258	2829.31201171875
435287.14	6478613.70	10159	2259	2833.2138671875
435275.01	6478616.73	10159	2260	2836.2607421875
435262.88	6478619.75	10159	2261	2839.71484375
435250.76	6478622.77	10159	2262	2842.91650390625
435238.63	6478625.80	10159	2263	2846.00927734375
435226.50	6478628.82	10159	2264	2847.174072265625
435214.37	6478631.85	10159	2265	2847.868408203125
435202.24	6478634.87	10159	2266	2848.579833984375
435190.11	6478637.89	10159	2267	2849.021728515625
435177.98	6478640.92	10159	2268	2849.595458984375
435165.85	6478643.94	10159	2269	2850.99560546875
435153.73	6478646.97	10159	2270	2852.79150390625
435141.60	6478649.99	10159	2271	2855.430908203125
435129.47	6478653.01	10159	2272	2858.88525390625
435117.34	6478656.04	10159	2273	2861.56494140625
435105.21	6478659.06	10159	2274	2864.19287109375
435093.08	6478662.09	10159	2275	2873.017822265625
435080.95	6478665.11	10159	2276	2877.883544921875
435068.82	6478668.13	10159	2277	2881.222900390625
435056.70	6478671.16	10159	2278	2884.49365234375
435044.57	6478674.18	10159	2279	2889.950439453125
435032.44	6478677.21	10159	2280	2895.665283203125
435020.31	6478680.23	10159	2281	2900.972900390625
435008.18	6478683.25	10159	2282	2906.31494140625
434996.05	6478686.28	10159	2283	2911.134765625
434983.92	6478689.30	10159	2284	2915.72509765625
434971.79	6478692.33	10159	2285	2919.799072265625
434959.67	6478695.35	10159	2286	2924.05078125
434947.54	6478698.37	10159	2287	2927.947021484375
434935.41	6478701.40	10159	2288	2931.406982421875
434923.28	6478704.42	10159	2289	2934.017578125
434911.15	6478707.45	10159	2290	2936.112060546875
434899.02	6478710.47	10159	2291	2938.412841796875
434886.89	6478713.49	10159	2292	2940.92041015625
434874.77	6478716.52	10159	2293	2943.301513671875
434862.64	6478719.54	10159	2294	2946.81884765625
434850.51	6478722.57	10159	2295	2949.5732421875
434838.38	6478725.59	10159	2296	2952.952880859375
434826.25	6478728.61	10159	2297	2956.573486328125
434814.12	6478731.64	10159	2298	2962.839111328125
434801.99	6478734.66	10159	2299	2967.762451171875
434789.86	6478737.69	10159	2300	2972.421630859375
434777.74	6478740.71	10159	2301	2976.403564453125
434765.61	6478743.74	10159	2302	2982.428466796875
434753.48	6478746.76	10159	2303	2986.077880859375
434741.35	6478749.78	10159	2304	2989.68115234375
434729.22	6478752.81	10159	2305	2992.389404296875
434717.09	6478755.83	10159	2306	2996.42333984375
434704.96	6478758.86	10159	2307	2998.6611328125
434692.83	6478761.88	10159	2308	3000.330810546875
434680.71	6478764.90	10159	2309	3001.277587890625
434668.58	6478767.93	10159	2310	3002.212890625
434656.45	6478770.95	10159	2311	3003.308837890625
434644.32	6478773.98	10159	2312	3004.163818359375
434632.19	6478777.00	10159	2313	3004.49072265625
434620.06	6478780.02	10159	2314	3004.2841796875
434607.93	6478783.05	10159	2315	3004.823486328125
434595.80	6478786.07	10159	2316	3004.146484375
434583.68	6478789.10	10159	2317	3003.142333984375
434571.55	6478792.12	10159	2318	3002.09814453125
434559.42	6478795.14	10159	2319	3001.748046875
434547.29	6478798.17	10159	2320	3000.302001953125
434535.16	6478801.19	10159	2321	2998.466064453125
434523.03	6478804.22	10159	2322	2996.038818359375
434510.90	6478807.24	10159	2323	2993.359130859375
434498.78	6478810.26	10159	2324	2990.868896484375
434486.65	6478813.29	10159	2325	2988.155029296875
434474.52	6478816.31	10159	2326	2985.802490234375
434462.39	6478819.34	10159	2327	2983.92041015625
434450.26	6478822.36	10159	2328	2981.9521484375
434438.13	6478825.38	10159	2329	2980.747314453125
434426.00	6478828.41	10159	2330	2979.450439453125
434413.87	6478831.43	10159	2331	2980.2021484375
434401.75	6478834.46	10159	2332	2980.035888671875
434389.62	6478837.48	10159	2333	2979.565185546875
434377.49	6478840.50	10159	2334	2979.25537109375
434365.36	6478843.53	10159	2335	2980.91357421875
434353.23	6478846.55	10159	2336	2981.022705078125
434341.10	6478849.58	10159	2337	2981.07421875
434328.97	6478852.60	10159	2338	2980.9423828125
434316.84	6478855.62	10159	2339	2982.474365234375
434304.72	6478858.65	10159	2340	2982.11279296875
434292.59	6478861.67	10159	2341	2981.992431640625
434280.46	6478864.70	10159	2342	2981.946533203125
434268.33	6478867.72	10159	2343	2982.359619140625
434256.20	6478870.74	10159	2344	2983.093994140625
434244.07	6478873.77	10159	2345	2982.9736328125
434231.94	6478876.79	10159	2346	2983.203125
434219.81	6478879.82	10159	2347	2984.086669921875
434207.69	6478882.84	10159	2348	2986.45654296875
434195.56	6478885.86	10159	2349	2988.654052734375
434183.43	6478888.89	10159	2350	2992.423828125
434171.30	6478891.91	10159	2351	2997.875
434159.17	6478894.94	10159	2352	3007.038330078125
434147.04	6478897.96	10159	2353	3015.576416015625
434134.91	6478900.99	10159	2354	3026.093994140625
434122.79	6478904.01	10159	2355	3036.09521484375
434110.66	6478907.03	10159	2356	3045.872802734375
434098.53	6478910.06	10159	2357	3052.511474609375
434086.40	6478913.08	10159	2358	3058.15185546875
434074.27	6478916.11	10159	2359	3061.61767578125
434062.14	6478919.13	10159	2360	3065.135009765625
434050.01	6478922.15	10159	2361	3067.258056640625
434037.88	6478925.18	10159	2362	3068.921875
434025.76	6478928.20	10159	2363	3070.138427734375
434013.63	6478931.23	10159	2364	3071.446533203125
434001.50	6478934.25	10159	2365	3073.340087890625
433989.37	6478937.27	10159	2366	3074.430419921875
433977.24	6478940.30	10159	2367	3075.40576171875
433965.11	6478943.32	10159	2368	3076.3583984375
433952.98	6478946.35	10159	2369	3078.349365234375
433940.85	6478949.37	10159	2370	3078.26904296875
433928.73	6478952.39	10159	2371	3076.868896484375
433916.60	6478955.42	10159	2372	3074.476318359375
433904.47	6478958.44	10159	2373	3074.063232421875
433892.34	6478961.47	10159	2374	3072.445068359375
433880.21	6478964.49	10159	2375	3070.6259765625
433868.08	6478967.51	10159	2376	3068.90478515625
433855.95	6478970.54	10159	2377	3070.367919921875
433843.82	6478973.56	10159	2378	3068.612060546875
433831.70	6478976.59	10159	2379	3067.2119140625
433819.57	6478979.61	10159	2380	3065.8349609375
433807.44	6478982.63	10159	2381	3066.907958984375
433795.31	6478985.66	10159	2382	3066.580810546875
433783.18	6478988.68	10159	2383	3066.649658203125
433771.05	6478991.71	10159	2384	3067.016845703125
433758.92	6478994.73	10159	2385	3067.42431640625
433746.80	6478997.75	10159	2386	3068.8359375
433734.67	6479000.78	10159	2387	3069.22607421875
433722.54	6479003.80	10159	2388	3069.7998046875
433710.41	6479006.83	10159	2389	3070.597412109375
433698.28	6479009.85	10159	2390	3072.88671875
433686.15	6479012.87	10159	2391	3074.0458984375
433674.02	6479015.90	10159	2392	3075.836181640625
433661.89	6479018.92	10159	2393	3077.838623046875
433649.77	6479021.95	10159	2394	3082.578125
433637.64	6479024.97	10159	2395	3085.504638671875
433625.51	6479027.99	10159	2396	3088.4423828125
433613.38	6479031.02	10159	2397	3091.150634765625
433601.25	6479034.04	10159	2398	3096.177001953125
433589.12	6479037.07	10159	2399	3097.439453125
433576.99	6479040.09	10159	2400	3098.001708984375
433564.86	6479043.12	10159	2401	3097.806640625
433552.74	6479046.14	10159	2402	3099.28125
433540.61	6479049.16	10159	2403	3098.443603515625
433528.48	6479052.19	10159	2404	3097.5771484375
433516.35	6479055.21	10159	2405	3096.590087890625
433504.22	6479058.24	10159	2406	3096.182861328125
433492.09	6479061.26	10159	2407	3094.455810546875
433479.96	6479064.28	10159	2408	3093.227783203125
433467.83	6479067.31	10159	2409	3092.929443359375
433455.71	6479070.33	10159	2410	3094.1171875
433443.58	6479073.36	10159	2411	3094.38671875
433431.45	6479076.38	10159	2412	3095.115478515625
433419.32	6479079.40	10159	2413	3097.31884765625
433407.19	6479082.43	10159	2414	3098.873779296875
433395.06	6479085.45	10159	2415	3100.520751953125
433382.93	6479088.48	10159	2416	3100.727294921875
433370.81	6479091.50	10159	2417	3100.658447265625
433358.68	6479094.52	10159	2418	3100.491943359375
433346.55	6479097.55	10159	2419	3103.625
433334.42	6479100.57	10159	2420	3102.460205078125
433322.29	6479103.60	10159	2421	3102.058349609375
433310.16	6479106.62	10159	2422	3103.280517578125
433298.03	6479109.64	10159	2423	3109.3916015625
433285.90	6479112.67	10159	2424	3111.90478515625
433273.78	6479115.69	10159	2425	3114.767822265625
433261.65	6479118.72	10159	2426	3116.225341796875
433249.52	6479121.74	10159	2427	3120.94775390625
433237.39	6479124.76	10159	2428	3121.87158203125
433225.26	6479127.79	10159	2429	3122.410888671875
433213.13	6479130.81	10159	2430	3122.46826171875
433201.00	6479133.84	10159	2431	3124.573974609375
433188.87	6479136.86	10159	2432	3123.983154296875
433176.75	6479139.88	10159	2433	3123.420654296875
433164.62	6479142.91	10159	2434	3123.007568359375
433152.49	6479145.93	10159	2435	3124.023193359375
433140.36	6479148.96	10159	2436	3123.770751953125
433128.23	6479151.98	10159	2437	3123.701904296875
433116.10	6479155.00	10159	2438	3123.627197265625
433103.97	6479158.03	10159	2439	3124.3330078125
433091.84	6479161.05	10159	2440	3124.751953125
433079.72	6479164.08	10159	2441	3122.5771484375
436672.84	6478281.09	10160	2145	3195.486572265625
436660.71	6478284.11	10160	2146	3193.770263671875
436648.58	6478287.14	10160	2147	3192.539306640625
436636.45	6478290.16	10160	2148	3190.129638671875
436624.32	6478293.19	10160	2149	3186.621826171875
436612.19	6478296.21	10160	2150	3177.525634765625
436600.07	6478299.23	10160	2151	3172.60205078125
436587.94	6478302.26	10160	2152	3163.34423828125
436575.81	6478305.28	10160	2153	3152
436563.68	6478308.31	10160	2154	3128.762939453125
436551.55	6478311.33	10160	2155	3115.41943359375
436539.42	6478314.35	10160	2156	3102.86181640625
436527.29	6478317.38	10160	2157	3093.34375
436515.16	6478320.40	10160	2158	3075.712158203125
436503.04	6478323.43	10160	2159	3068.529052734375
436490.91	6478326.45	10160	2160	3062.30517578125
436478.78	6478329.47	10160	2161	3056.762939453125
436466.65	6478332.50	10160	2162	3049.325439453125
436454.52	6478335.52	10160	2163	3045.45361328125
436442.39	6478338.55	10160	2164	3041.726318359375
436430.26	6478341.57	10160	2165	3037.95263671875
436418.13	6478344.59	10160	2166	3036.0859375
436406.01	6478347.62	10160	2167	3034.30029296875
436393.88	6478350.64	10160	2168	3030.382080078125
436381.75	6478353.67	10160	2169	3021.76
436369.62	6478356.69	10160	2170	3019.5927734375
436357.49	6478359.72	10160	2171	3017.414306640625
436345.36	6478362.74	10160	2172	3012.646484375
436333.23	6478365.76	10160	2173	3008.05224609375
436321.11	6478368.79	10160	2174	3003.63134765625
436308.98	6478371.81	10160	2175	2999.8115234375
436296.85	6478374.84	10160	2176	2995.95703125
436284.72	6478377.86	10160	2177	2992.385498046875
436272.59	6478380.88	10160	2178	2988.848876953125
436260.46	6478383.91	10160	2179	2986.468017578125
436248.33	6478386.93	10160	2180	2983.312744140625
436236.20	6478389.96	10160	2181	2980.27294921875
436224.08	6478392.98	10160	2182	2977.001953125
436211.95	6478396.00	10160	2183	2974.985107421875
436199.82	6478399.03	10160	2184	2971.448486328125
436187.69	6478402.05	10160	2185	2967.6689453125
436175.56	6478405.08	10160	2186	2963.1845703125
436163.43	6478408.10	10160	2187	2960.05810546875
436151.30	6478411.12	10160	2188	2955.52734375
436139.17	6478414.15	10160	2189	2951.50537109375
436127.05	6478417.17	10160	2190	2948.1015625
436114.92	6478420.20	10160	2191	2946.182861328125
436102.79	6478423.22	10160	2192	2943.241455078125
436090.66	6478426.24	10160	2193	2940.3056640625
436078.53	6478429.27	10160	2194	2937.231201171875
436066.40	6478432.29	10160	2195	2935.43994140625
436054.27	6478435.32	10160	2196	2931.984130859375
436042.14	6478438.34	10160	2197	2927.88671875
436030.02	6478441.36	10160	2198	2923.234619140625
436017.89	6478444.39	10160	2199	2921.628173828125
436005.76	6478447.41	10160	2200	2920.015869140625
435993.63	6478450.44	10160	2201	2914.73388671875
435981.50	6478453.46	10160	2202	2904.782470703125
435969.37	6478456.48	10160	2203	2903.46484375
435957.24	6478459.51	10160	2204	2902.112548828125
435945.12	6478462.53	10160	2205	2898.46044921875
435932.99	6478465.56	10160	2206	2895.2646484375
435920.86	6478468.58	10160	2207	2892.5947265625
435908.73	6478471.60	10160	2208	2891.4736328125
435896.60	6478474.63	10160	2209	2889.294921875
435884.47	6478477.65	10160	2210	2887.15673828125
435872.34	6478480.68	10160	2211	2884.98974609375
435860.21	6478483.70	10160	2212	2882.406494140625
435848.09	6478486.72	10160	2213	2880.083251953125
435835.96	6478489.75	10160	2214	2877.592529296875
435823.83	6478492.77	10160	2215	2874.841796875
435811.70	6478495.80	10160	2216	2870.67529296875
435799.57	6478498.82	10160	2217	2867.525634765625
435787.44	6478501.84	10160	2218	2864.786376953125
435775.31	6478504.87	10160	2219	2862.578857421875
435763.18	6478507.89	10160	2220	2859.6201171875
435751.06	6478510.92	10160	2221	2857.921142578125
435738.93	6478513.94	10160	2222	2856.59765625
435726.80	6478516.97	10160	2223	2855.5517578125
435714.67	6478519.99	10160	2224	2854.072265625
435702.54	6478523.01	10160	2225	2853.031982421875
435690.41	6478526.04	10160	2226	2851.639404296875
435678.28	6478529.06	10160	2227	2850.46630859375
435666.15	6478532.09	10160	2228	2848.859619140625
435654.03	6478535.11	10160	2229	2847.65771484375
435641.90	6478538.13	10160	2230	2846.5654296875
435629.77	6478541.16	10160	2231	2845.5888671875
435617.64	6478544.18	10160	2232	2844.84912109375
435605.51	6478547.21	10160	2233	2844.109375
435593.38	6478550.23	10160	2234	2842.231201171875
435581.25	6478553.25	10160	2235	2841.27197265625
435569.13	6478556.28	10160	2236	2840.13916015625
435557.00	6478559.30	10160	2237	2838.896728515625
435544.87	6478562.33	10160	2238	2837.4404296875
435532.74	6478565.35	10160	2239	2836.21533203125
435520.61	6478568.37	10160	2240	2835.01904296875
435508.48	6478571.40	10160	2241	2832.198974609375
435496.35	6478574.42	10160	2242	2830.9794921875
435484.22	6478577.45	10160	2243	2829.523193359375
435472.10	6478580.47	10160	2244	2828.165283203125
435459.97	6478583.49	10160	2245	2825.19482421875
435447.84	6478586.52	10160	2246	2823.76171875
435435.71	6478589.54	10160	2247	2823.09716796875
435423.58	6478592.57	10160	2248	2822.91796875
435411.45	6478595.59	10160	2249	2820.77392578125
435399.32	6478598.61	10160	2250	2820.646728515625
435387.19	6478601.64	10160	2251	2820.25390625
435375.07	6478604.66	10160	2252	2820.63525390625
435362.94	6478607.69	10160	2253	2818.53173828125
435350.81	6478610.71	10160	2254	2819.52001953125
435338.68	6478613.73	10160	2255	2820.6005859375
435326.55	6478616.76	10160	2256	2822.95263671875
435314.42	6478619.78	10160	2257	2824.455078125
435302.29	6478622.81	10160	2258	2828.0380859375
435290.16	6478625.83	10160	2259	2832.239501953125
435278.04	6478628.85	10160	2260	2836.192138671875
435265.91	6478631.88	10160	2261	2839.416748046875
435253.78	6478634.90	10160	2262	2842.653076171875
435241.65	6478637.93	10160	2263	2845.26513671875
435229.52	6478640.95	10160	2264	2846.8427734375
435217.39	6478643.97	10160	2265	2847.010498046875
435205.26	6478647.00	10160	2266	2847.316650390625
435193.14	6478650.02	10160	2267	2849.0849609375
