X,Y,Z
4.19582632253878,4.63324742857367,1.44343371270224
1.2375899835024,0.369566022418439,1.74031350179575
2.58601059787907,4.43607732420787,0.412431012373418
3.76132566132583,2.32659695786424,3.75745641184039
4.54904712270945,4.37641883734614,2.57739544613287
1.8131873186212,3.52745228796266,2.47568490100093
4.15887228213251,3.8449145143386,4.3266526714433
1.64265839383006,0.205521534662694,1.76339386031032
4.06520423828624,4.23736236756668,2.87328285980038
2.03447142848745,2.51993198413402,1.44988303654827
3.90826487098821,0.157704530283809,1.3321761705447
1.02324415114708,1.34545270586386,3.22604660177603
2.95276163029484,1.99963095714338,2.22384771681391
2.37178835901432,0.801873820601031,2.98841655836441
3.49026416894048,3.87027514982037,1.78104105521925
1.71098615974188,3.52985730627552,2.53963766852394
0.437821925152093,1.98985656374134,2.71847395924851
0.80824950360693,0.841144395526499,0.34113651025109
1.69433140428737,1.37515850365162,0.160844473866746
2.2248556476552,3.36598737048917,4.2026035359595
0.553596130339429,4.67710076249205,1.57860885490663
4.90462697925977,4.6885789220687,2.36775503261015
0.753715850878507,4.67117686057463,0.413016808452085
4.3709821999073,2.49686499359086,4.39946278231218
4.40238858805969,1.09115787083283,0.587330701528117
3.42602313496172,3.64168051397428,2.45606868644245
2.35819896799512,2.10184226394631,2.444775699405
4.42698783823289,0.821375028463081,2.90491396212019
1.43828861182556,2.96143438783474,0.85673269117251
4.70835040323436,2.67646547756158,4.78384657413699
1.99519588495605,0.353490972192958,2.50755885150284
1.54011846520007,4.62684378726408,3.2283936755266
0.910045256605372,1.46087581175379,0.625596777535975
2.17854631249793,2.27093279943801,1.30313435103744
3.66979587823153,1.93736493471079,3.76579139498062
2.43820338742808,3.73383622034453,2.59521157946438
0.240372933913022,2.40481576649472,2.57061124779284
0.325637572677806,4.29634655360132,2.90818801731803
0.418261841405183,3.91180305159651,3.36334504769184
0.729357395321131,0.445589174050838,0.111205349676311
3.3452634990681,3.39330108836293,0.739588849246502
0.254278409993276,2.28353615966626,0.219914445187897
2.83308695885353,0.149147191550583,4.51638478552923
2.16870181960985,4.3413753202185,3.2101743563544
4.47061352897435,1.35311147430912,4.07089657732286
3.8411125226412,3.09251599595882,4.83528365031816
2.80180122470483,4.47720710420981,2.47709042043425
1.65622475673445,2.05773525871336,1.63084485568106
3.0520158901345,2.1001501660794,1.31674989825115
2.21442747511901,2.74882319732569,0.152196155395359
3.84183569112793,4.61071548634209,3.1805854011327
0.172430040547624,3.98457560921088,3.44845370855182
3.0749008001294,0.304630412720144,3.43972063739784
2.38781910506077,4.459597771056,3.48302799742669
4.16134198079817,4.16802495368756,2.15290039544925
2.15970037970692,2.66485261498019,4.54149586847052
0.910483995685354,2.15460393577814,1.57156751258299
1.68562734383158,1.47482780390419,4.12007103557698
1.47898667259142,4.39296941272914,4.92762424633838
1.5437300154008,3.93167638103478,2.78449750505388
2.61831026175059,1.14519386319444,4.60180663503707
0.71393673075363,0.350402318872511,3.14321098965593
2.55121914320625,0.249321589944884,4.18376554269344
2.88020198699087,4.29364725598134,2.32176651014015
2.17933241161518,1.687845622655,3.00124692497775
3.52783122798428,2.40753950667568,2.00271322741173
1.15228958427906,3.99205145658925,1.80183515883982
0.0313445774372667,4.12393782986328,3.96663759369403
1.57681245123968,2.48099543503486,3.96095540490933
4.16810118709691,1.41599066439085,4.97165726032108
2.32617705711164,3.73291439842433,1.67276218766347
0.651087376754731,2.84725400502794,1.06160781229846
0.679383024107665,2.35751042491756,1.17136981105432
2.73347650771029,4.77444628253579,3.68791376124136
2.47547200531699,4.1642608132679,0.333739359630272
1.66547163506038,2.78558736434206,4.90753997582942
1.00638314150274,3.75330343144015,4.86210071365349
2.12752168416046,2.06283512059599,4.67335509718396
4.29879842093214,4.42706299945712,1.38391545857303
4.37744233640842,2.42982715251856,0.495110955089331
3.01824438152835,2.52296210383065,0.234652584185824
1.65303908637725,3.30941127496772,2.28948924457654
3.84894829941914,1.62280173972249,2.30573984095827
0.557114641414955,0.152470238972455,1.17320339311846
3.63457936793566,4.24930896377191,3.2258464593906
4.49915357748978,4.0345336147584,1.99733766843565
1.46169802290387,0.714631747687236,3.92707476508804
1.97167764184996,3.04115964332595,0.0182245648466051
3.64332349854521,1.33053406490944,0.743002095259726
0.253820101497695,1.8549479090143,3.87508655199781
0.641014825087041,1.35972474003211,2.95218481915072
0.218566422117874,1.37164847110398,2.76003737584688
4.57641470711678,2.46082525700331,4.41267647081986
2.97137743677013,4.36682167230174,1.39877694658935
1.60190909169614,0.670604765182361,3.32183147547767
2.71336302277632,0.581646439386532,2.68734841258265
1.16337123210542,4.14168848074041,1.11950666527264
4.85647930647247,4.94216785766184,2.04409211291932
2.67633267561905,1.80160568328574,3.15242486656643
1.6850563173648,3.31977181951515,3.03332225768827
4.26612924202345,1.42406996455975,3.76910877414048
2.40393204032443,0.303890655050054,2.63988045742735
4.00281947338954,2.36955930828117,3.74838688177988
4.48901952593587,1.87749708071351,1.62551589193754
2.9789108724799,1.06983069214039,3.50802257540636
0.511443996801972,1.29857232328504,4.2094014165923
2.02587170759216,0.912406467832625,0.593602330191061
2.27521896362305,2.08138523739763,0.159626777749509
3.41754099004902,2.47161251376383,0.92078571789898
1.76271327654831,4.03309585992247,0.939873015740886
2.55138792330399,3.9460402156692,4.52236225712113
3.35936431307346,2.28801212622784,3.59011608408764
1.92204069928266,0.310843201586977,4.67078776098788
4.76243353565224,1.48200988420285,4.85327625996433
1.15479557891376,1.4403487299569,0.659196955384687
0.532126284670085,3.91911871032789,0.887393801240251
1.22052760096267,4.28715813555755,0.980304867262021
4.79539694613777,3.87385747511871,0.757546907989308
4.12810242502019,3.90293635777198,3.2293237990234
3.48065477330238,2.85768977832049,0.37144357804209
0.431969666387886,2.5098920869641,0.483497683890164
3.47420286736451,0.567664897534996,2.14218439999968
4.75792467244901,2.26214441005141,3.15587002551183
3.95926454337314,3.62614657846279,0.0333912356290966
2.98099235165864,2.07281403825618,0.982641557930037
4.51024132664315,2.86277947598137,3.39126293780282
0.647136919433251,4.64257349492982,3.96112289978191
3.26593071455136,2.09580992581323,3.5417563340161
3.32134599564597,1.92205746425316,4.86650583567098
1.39626811724156,4.72883763024584,3.21885651443154
0.579059978481382,0.0475228286813945,4.69285966129974
3.14995664055459,1.73046010546386,3.21413436438888
3.92755367793143,2.84931972273625,2.41498947492801
2.17270807130262,1.57045498955995,2.1009387075901
4.69095374573953,1.23682559351437,1.40510413562879
3.55064335977659,4.29320793133229,3.65740926936269
3.5732939792797,0.897948271594942,2.12242233916186
3.39620142593049,0.910430165240541,0.0897079962305725
3.22487009805627,4.34805141645484,0.251294638728723
3.52447939570993,4.37099861912429,2.40766309318133
0.801795263541862,1.27420737058856,0.0121189386118203
4.29872805252671,2.93755933060311,2.81255260808393
1.84829587815329,1.47177848848514,3.7658186419867
3.80807785200886,4.20171107864007,4.11627036053687
3.56900863000192,4.04567311517894,4.2351273202803
3.36220311000943,1.38852003612556,0.895661326358095
2.37872833618894,0.60449933167547,1.45357301807962
4.0191711357329,4.10371883190237,2.39573895349167
2.66815179493278,2.69045122666284,0.10350895812735
4.49590051430278,2.91105765383691,3.14104090328328
4.8716164752841,2.09674806101248,1.57398009672761
3.65653978777118,1.14189197076485,0.234185518929735
4.67570014065132,2.06452389480546,3.84685122990049
4.36389697133563,2.15397263411433,3.19478494348004
1.19806297705509,3.93713680212386,4.94513810379431
3.78133142017759,1.8728420638945,2.21729328506626
4.55673958058469,0.788424976635724,2.95594153227285
0.163086591055617,0.393006367376074,2.27287177112885
4.2742056096904,0.729603905929253,2.72727160714567
4.56693463842385,4.50402232352644,3.64226409001276
1.39100490720011,2.7262768347282,2.68231682945043
2.28106323746033,3.80370831117034,0.149927638703957
4.8997668211814,2.91976771201007,2.16937621706165
1.92939169821329,3.19031174294651,1.73175552510656
4.37727223034017,2.10795270977542,0.195976056857035
3.62021061475389,3.02941537112929,0.1312908786349
2.18558067339472,2.93259560363367,0.22145792725496
2.84034651704133,4.47699601296335,1.91685084137134
0.391277133021504,1.70647652004845,0.241671960102394
4.49864161317237,2.36814238596708,1.16340651409701
3.20310061215423,1.51643190416507,4.4731953565497
0.916231356095523,4.746938792523,1.51928139152005
4.13801247952506,0.843662683619186,3.94404515507631
3.69976731948555,2.04940975876525,1.92217501113191
3.40855330927297,2.70815467927605,1.77920468267985
4.62474675965495,3.38404435198754,3.84333329158835
2.29183285497129,1.64608942111954,1.47600476164371
4.46488129440695,0.0540459004696459,3.80874387337826
1.36781812296249,0.492404113756493,1.11668201745488
3.600042341277,1.77126877009869,3.66919747088105
1.25796502106823,3.449545155745,0.259895746130496
4.56281220191158,1.99377989862114,1.60116916173138
1.73851893050596,4.74172499962151,1.11636782879941
1.38656878843904,4.24959843163379,1.11071716062725
0.17234290135093,0.312357543734834,1.73507627332583
2.59745625080541,4.51478777104057,4.26824799389578
1.75845516612753,3.43664060579613,1.52691818890162
0.652419865364209,1.52272520936094,0.163934268057346
3.07842783280648,1.11810183734633,1.13518766476773
3.75226031988859,1.23828426119871,4.01277067488991
1.04964514845051,4.51520526665263,1.54561689938419
1.7181837244425,0.120291749481112,0.876545743085444
0.57119625620544,3.47375984303653,4.50110445730388
0.592260772828013,0.269725330872461,0.134250038536266
3.64389586262405,2.58934810059145,0.38529135286808
3.27408377546817,4.59948446368799,1.3054333650507
2.15599765768275,1.30285325460136,3.77032666699961
3.94597593229264,2.70835316274315,3.92649069544859
1.15301533485763,3.52712895721197,4.62344302562997
2.17948982026428,0.663264119066298,2.32778344769031
3.90530285076238,3.69771845056675,4.15278286323883
4.6448678872548,0.0614565017167479,0.0835035985801369
0.30472568818368,0.120386241469532,0.974645952228457
1.21613200521097,1.07238445430994,0.632042307406664
3.41551084537059,2.14737503090873,1.96232366375625
1.38546645292081,4.00385082233697,3.49400650127791
4.26797717227601,2.76351658510976,4.22272291500121
1.77541362005286,0.991533326450735,0.308078513480723
3.55031856219284,1.00902804173529,3.15963155007921
4.42256890353747,3.22364438790828,1.74888366134837
1.18818215327337,0.31632715719752,3.00482380785979
0.605600028065965,0.54460238898173,4.63012477383018
3.59474291326478,2.51410548691638,3.11819549649954
1.45336645538919,2.53467518487014,3.35207880591042
1.35456955060363,3.57513515977189,1.65443446254358
4.54710147110745,1.54622284928337,2.7135976345744
2.66065919655375,1.86211858410388,2.08505644463003
2.00456517050043,3.94177180714905,0.488207513699308
4.10858747782186,0.0625552120618522,3.38156388956122
3.58461743569933,4.88590871798806,4.47667793487199
2.74131806334481,2.10809838841669,2.16966256150045
0.600162398768589,3.8911661459133,4.49187134508975
1.44758322625421,4.23659333144315,3.92675675568171
0.72910473565571,4.33446434675716,4.12268073996529
4.64996599243023,1.53001592727378,4.45725391618907
2.24558590794913,3.94756764872,1.6110403474886
2.82628754270263,0.517210821853951,3.52282162173651
4.27192794973962,1.93640053505078,0.141659930814058
3.47964502405375,0.203034721780568,4.46862790966406
1.66250219685026,1.70321320532821,1.47971253492869
0.867733887862414,1.63725990336388,2.28779681259766
0.643217760371044,3.53777693933807,3.64443555125035
2.50815666164272,0.0978856405708939,3.76936856540851
2.82644524006173,0.602329202229157,2.73568276199512
2.40790194133297,0.504536129301414,3.86667902581394
0.125633849529549,3.31799090607092,1.62334697786719
4.82896903879009,0.00374591676518321,2.5298951973673
1.84603553730994,3.01903826650232,1.23526581679471
0.99235066678375,2.7648574730847,3.22022884734906
4.15494960267097,1.32139700697735,0.928142132470384
0.287191563984379,0.261899416800588,3.22699049371295
4.50796413701028,1.38937495532446,3.74025224591605
3.9047873520758,0.56132641620934,4.18526750640012
3.88226259732619,0.173988981405273,2.5349721335806
3.33835869794711,4.06921337824315,2.62486240710132
4.77748309611343,2.04837744357064,2.10046638385393
4.57717849989422,2.3282426467631,0.313811880769208
1.90960908541456,3.00604841439053,1.44254199345596
1.15863874554634,0.232330220751464,1.87386986683123
0.764913472812623,4.03761885478161,1.75095273763873
4.24142927280627,2.50505147851072,1.81186245172285
4.26300847670063,0.44989031390287,4.66060559614562
4.90108007215895,4.6951187227387,1.38063721358776
2.71243776078336,0.0282116851303726,4.35934082954191
3.94374693743885,0.465684569207951,4.08982744789682
0.369912380119786,1.48157911375165,1.45769494818524
0.585764065617696,0.0215671374462545,4.08564926590771
0.933613401139155,2.39305860945024,0.98953161155805
2.8236196632497,0.872825268888846,4.43174765678123
4.07306061708368,1.33674420416355,2.39102093619294
2.58236791240051,3.8783606258221,1.45705818315037
2.71308366325684,2.77224651537836,0.69312229170464
2.85804814309813,4.92568774498068,4.25451121409424
1.70516556943767,3.24900938547216,3.00894099171273
1.82124035665765,0.758386553497985,1.82166862650774
4.81950977700763,0.0396815885324031,2.50539306551218
4.91393060539849,3.30284541938454,2.68679532571696
2.81218871241435,0.438223140081391,3.3351277851034
0.921773387817666,3.29459395259619,4.18793630087748
1.82017891784199,2.22595880040899,3.04306503618136
2.82881440361962,2.53894606023096,4.95027599507012
4.59478921256959,0.555439710151404,4.95175790274516
2.23338617826812,2.37906645867042,3.98199354996905
2.79110861825757,0.0023094448260963,4.16363346739672
0.533058397704735,1.87320928089321,4.83340630540624
2.21238958416507,2.50693916459568,1.19211462675594
2.69389245426282,4.6735353267286,4.4641602539923
0.339503965806216,0.851260237395763,4.36911544180475
3.29857996548526,1.4122971566394,3.97386985132471
0.802818995434791,1.59035206539556,1.3668926502578
1.90517212031409,3.7189629743807,2.22756172763184
1.73960894462653,0.883663181448355,1.63590280339122
3.141670813784,3.8854517636355,4.31974191218615
1.22133378172293,1.43402988323942,3.78054214292206
2.10208838107064,0.432176758768037,3.86333301663399
2.15575883863494,3.58808423858136,2.55404454306699
1.72055263537914,0.766335134394467,0.723907483043149
4.26560265594162,0.972959975479171,3.98595357313752
0.754127048421651,4.23460748046637,4.39796955790371
2.68336051958613,4.52426332281902,2.67901493003592
2.31150564737618,4.13210243918002,2.27437454392202
0.141644992399961,4.82754570664838,3.86968015693128
3.14627747051418,0.258986889384687,0.0923734006937593
0.407114708796144,4.42564275930636,0.901203425601125
4.97956620180048,2.58359463885427,0.85866579785943
0.828270590864122,0.740913327317685,3.36094515048899
2.08806935232133,4.16603273013607,0.057810393627733
1.17628989974037,0.285263878758997,4.57868417492136
3.96651588496752,1.57925303908996,3.48560293903574
2.76012462913059,1.12261824426241,2.45722115389071
2.93832134921104,2.27635755203664,4.52981268637814
0.190101942280307,3.68262186297216,2.2347606299445
2.83907226519659,2.84815945778973,3.50331946625374
3.26124015497044,1.80780826020055,1.34767116396688
1.23908361420035,3.93671433324926,0.971572276903316
0.597472502849996,4.41292266012169,4.33685057447292
4.76758281351067,1.97441468480974,3.39298102888279
4.27474839612842,2.01374956755899,0.996944636572152
4.38955848338082,1.75759796286002,3.81487441598438
4.47639285819605,3.86689146747813,1.36663505225442
2.24023166345432,0.62721005291678,4.67789329588413
2.13911783648655,0.323194592492655,1.36169469449669
3.22083427920006,4.07296331250109,4.52390159363858
2.0465491223149,0.85892220842652,1.99412520742044
0.134452969068661,4.3957458389923,3.3053874829784
2.90008294279687,3.90252584358677,4.90641753189266
4.11528013413772,4.901233445853,3.26212013489567
2.86127287195995,3.14503780333325,2.71241275477223
3.04241606849246,1.5861517668236,0.250141399446875
0.908216261304915,2.49957857769914,1.90888809622265
1.15544113097712,0.198941121343523,2.77619491680525
1.66319780051708,4.79176201508381,0.531463752267882
0.893895020708442,4.53228610567749,2.9043999244459
3.9628824708052,1.63829449564219,2.07251225598156
1.56512822257355,0.27828557533212,3.69286783854477
3.4945018182043,3.33681061514653,0.698205155786127
4.43965455982834,4.83241430716589,2.76338651776314
2.64946757000871,1.4092672651168,2.28470566449687
3.60469057806768,3.65764867747203,4.43132040090859
1.07385665061884,4.14217660902068,1.39060217421502
2.29014184791595,1.99068325571716,1.6499874542933
1.64299873169512,4.8049013374839,0.889128202106804
1.77379600005224,2.15557282906957,0.612673442810774
4.31030194275081,3.77612168085761,0.53687316714786
2.13185045053251,3.8133588549681,4.63971839286387
4.07546930713579,0.96774400328286,2.66123159322888
2.71857295534574,4.46584121091291,2.67363611725159
3.05383516475558,4.10008256905712,0.117900113109499
0.98371961270459,0.0853790948167443,4.01086351717822
2.58704110514373,4.02332863886841,3.64225520985201
1.3467167771887,4.97675340622664,4.28840251988731
1.58541808952577,0.0586222822312266,4.8470912326593
0.130327648948878,0.928390109911561,0.185520310187712
0.105610197642818,0.768271216657013,4.27542755729519
1.96654938161373,0.21793709252961,3.92034744145349
2.02379799215123,4.59557552007027,2.18820731155574
0.643658633343875,0.864101954502985,3.30808413564228
4.11327214213088,4.77938432479277,3.73606927576475
4.14086780627258,0.368491719709709,0.489372895099223
3.92632261500694,4.84629540122114,4.63641109527089
0.261094011366367,0.869092952925712,4.82705291477032
2.6341864024289,3.51953483070247,4.10362548893318
2.25653772708029,0.799296486657113,1.89037271542475
2.39477885537781,1.03448968846351,4.10015989444219
3.81733374088071,4.91172202513553,2.97767554060556
3.38185781845823,1.88979148981161,2.93122369330376
1.2310583202634,1.38561424450018,2.91359503869899
2.98716942197643,4.0552026394289,4.55560908885673
3.7735146493651,1.27538344357163,2.38600815180689
0.287117700790986,0.260801846161485,2.46447403915226
1.93505052360706,1.15764675079845,2.99214288243093
1.4399302972015,0.374696170911193,4.13881172076799
0.386709256563336,3.14583135186695,0.924502956913784
4.91825969424099,4.68255777610466,2.50203102244996
3.90871642273851,1.73913389095105,2.4897641222924
1.69514246052131,1.61040800972842,0.980683885281906
3.77687966451049,2.14125828468241,3.81082245963626
4.25067778560333,1.34357091621496,2.38788199843839
0.648570425109938,4.04876691522077,2.03805258264765
1.51862667989917,0.177055314416066,3.54363597929478
4.90792833385058,2.82143786083907,1.57228970434517
2.66271413420327,3.25973410508595,1.48497201153077
4.56209471216425,2.2206903481856,1.9631543115247
2.52995250397362,3.10318932984956,1.61912130541168
1.44371061702259,4.97922041337006,4.82503805076703
3.03704583202489,1.71192826936021,4.87403312930837
3.00771544454619,1.09814099618234,0.423492874251679
1.39839215669781,1.3616160559468,2.64457384939306
3.07872036006302,3.72350126039237,1.6689738817513
0.823273287387565,1.09271162538789,0.383049054071307
4.13129435270093,0.206276793032885,1.6911511530634
2.74772027274594,0.402009739773348,2.84321282058954
1.50656642275862,3.74510454246774,3.85333588230424
0.751778200501576,0.41988441022113,2.96267778263427
3.28956580488011,1.387036946835,0.531837333692238
2.14956570416689,1.00537579040974,0.311172767542303
1.37038554647006,4.65758051723242,2.12439980357885
2.19932250212878,4.89546912256628,3.28084949636832
4.47083061211742,4.72015557461418,3.18607926834375
4.77764697279781,4.87722243415192,1.30189197021537
4.96577828307636,0.196036845445633,2.4461632524617
3.55311169405468,4.37744385446422,3.35792635683902
4.11397138959728,0.488510786090046,2.16181225376204
2.18467391212471,4.2759936535731,2.26804456557147
1.01530518615618,2.26240034098737,1.26058618538082
4.33467301656492,4.9340494221542,1.56637239502743
1.01453419891186,0.293044942663983,2.9875398078002
0.952080386923626,4.68924009008333,4.05728868907318
1.06121226097457,1.90641934983432,1.23212716192938
2.37429999513552,4.29491099435836,1.28735081641935
4.33779414044693,1.14411713788286,3.27705430216156
4.77157672168687,1.57672060071491,4.52355872723274
2.75811860803515,0.18535757670179,1.33506680256687
1.24258075607941,3.73771471902728,2.90459237527102
2.26404190179892,4.7987573267892,3.80370552302338
2.05380088998936,2.28544595302083,4.99293785891496
0.483905585715547,2.04088467289694,0.570206502452493
0.668019918957725,3.84222412132658,0.182478949427605
3.13878585933708,2.79959117295221,3.58995788032189
1.38609907007776,2.0519552344922,4.20013732044026
2.71013132296503,3.67090346524492,1.04184203431942
3.58361052116379,4.11242890637368,0.475555662997067
3.24673130176961,1.87135665328242,4.92801233311184
1.52757573290728,4.77362460107543,0.405859893653542
4.24408428487368,4.68671351438388,1.13158836378716
1.13328225561418,4.33708216296509,3.39871826115996
4.22893811482936,1.88052520854399,4.59582395851612
2.44731732178479,4.4348346372135,4.15924486354925
4.86973881372251,0.949799898080528,3.68219244061038
2.94385512243025,3.84467820054851,1.93639386212453
0.793759551597759,3.47222114913166,1.07335426728241
0.147623956436291,1.18666678899899,1.94343975163065
4.70495435525663,2.8885370248463,0.423390214564279
3.16699721384794,2.9519559640903,2.6000583707355
2.53265294013545,0.0211303459946066,2.98980462015606
4.27936042076908,3.44426102819853,2.00552777387202
4.53716327087022,1.69313215999864,2.42939387448132
0.549340894212946,2.10096206632443,2.19483202556148
2.21451870747842,3.20532115874812,2.0253830042202
2.32533120200969,1.71213873079978,1.3415874063503
1.00260643754154,0.196926185162738,3.96968287066557
2.69689649576321,2.33436061767861,1.29586058435962
2.04906547325663,1.0128099063877,2.33941059792414
3.76735215191729,3.33055432653055,0.736394295236096
2.79846415272914,0.786452525062487,2.59684998192824
4.23639774671756,1.24900036142208,2.9564949485939
2.48661011573859,3.15320245339535,2.8020345675759
2.08154523512349,3.19315361906774,3.02817466668785
3.84895601659082,1.03844351600856,1.06504587107338
0.192577511770651,2.86470928811468,1.31692546769045
4.25913156126626,3.65453804959543,1.08020274317823
2.87520895944908,1.00008761743084,4.92444697534666
2.79590985039249,0.648083066334948,2.71305526606739
4.11096018739045,3.48894285038114,2.87800568388775
2.31646803906187,1.7526860977523,4.69350369414315
1.23264829861,0.32822476932779,0.669719445286319
1.15821793559007,1.07429311494343,1.49054337758571
2.00745280715637,2.89518336998299,1.65131677640602
1.97687760926783,3.7271980906371,3.27332313987426
0.474629760719836,3.14334627590142,3.57162904459983
0.479714447865263,3.90187327633612,2.9682806157507
3.4503294120077,3.23245823499747,2.11110641830601
0.324667083332315,2.49818446114659,0.247365817194805
3.29502643668093,1.90904585062526,1.89148555626161
0.698976527201012,1.84254478663206,0.916458303108811
4.18661628849804,0.307821900350973,3.58964408165775
4.91029341472313,4.49500627932139,3.8735543563962
4.35519298771396,0.0876417104154825,3.21310068015009
1.0212190344464,3.68685256573372,3.49671510979533
1.67348256567493,2.16045950422995,0.32802298781462
1.06711906730197,1.90052656922489,1.62517906865105
3.18666748586111,0.47749818651937,2.12328836903907
4.45363694336265,0.811346304835752,0.315775130875409
0.773389054229483,2.87208694964647,3.84439432993531
4.44991346797906,3.95496532786638,3.4877434046939
3.7377249088604,3.44167491071858,1.21103701880202
2.73506181081757,4.66607398819178,0.0126135931350291
0.377426148625091,1.01964423665777,3.70587436133064
3.81045915652066,3.65372103406116,1.37533309054561
1.3964312535245,2.05406833905727,2.57516182493418
2.61538036051206,4.89163707359694,1.72070809989236
2.13305659941398,0.720044198678806,2.64401896507479
1.02828009519726,0.561167568666861,3.00211914349347
4.85211047111079,1.41588441794738,2.03782210825011
4.67766120680608,3.57648074743338,1.22288071084768
0.181590332649648,1.07041340554133,4.54689284786582
4.66272152261809,3.32410005270503,3.88796485261992
2.62176286894828,2.37183976103552,2.28175882715732
2.38617243943736,0.302866506390274,0.783756527816877
2.2617017570883,0.481781275011599,0.632952861487865
0.923131951130927,4.73293967428617,4.98258697567508
0.179058881476522,1.29411566071212,1.70973170199431
2.18112338799983,4.9314646946732,3.56584717286751
0.280760322930291,4.14813576615416,1.14790152641945
4.82617101049982,3.70195235940628,3.6611900839489
0.0786663359031081,4.0996670385357,0.521228581201285
1.77795135532506,0.591232453007251,4.568473524414
2.95790545525961,4.67468842631206,2.58245330303907
4.19079093495384,1.75130219315179,3.27568414271809
2.32625626143999,0.934563223272562,2.88049529190175
0.962280164239928,4.74860343965702,4.25351734389551
0.336574701359496,0.960914698662236,0.472584788221866
2.94151353999041,4.45072183967568,0.932325117755681
0.376693105790764,1.37412506504916,3.40258338022977
4.56389108207077,2.42445873329416,3.06628210353665
3.41813960694708,1.16592156467959,3.58304080669768
4.38543842872605,1.10319453873672,3.17096442566253
4.47699592565186,4.33235249947757,3.76953194267117
1.28681538393721,4.24746427219361,2.34687033225782
0.800875793211162,2.08254624274559,0.941185315605253
4.74031538586132,1.76512134261429,0.179771069670096
4.66207356541418,2.16369292582385,1.18954836623743
2.33336091856472,2.42746970965527,0.883082585642114
4.72304508904927,4.68620987376198,4.59848399506882
4.93258430506103,3.45058380160481,1.93642738857307
0.868866076925769,4.17503673350439,0.93066759291105
4.20755934086628,4.12911703926511,0.75383290881291
1.34587296284735,3.99673653417267,2.3267247423064
4.77926964638755,0.442197667434812,0.0582115072757006
3.53669126867317,4.81047671288252,3.28231665189378
2.20665178145282,4.3292444490362,0.372461358783767
3.58541528927162,1.09376964974217,1.50991055881605
3.09387632529251,2.10529658594169,0.555891414405778
2.06303783808835,3.5077181214001,0.377605803078041
2.45973485056311,4.00346337119117,4.21830911422148
2.6853483938612,3.90469213481993,3.60329665942118
2.27177755208686,3.35416223970242,0.334585123928264
1.42103029880673,1.61464472534135,1.06005259789526
4.51112846611068,0.344404530478641,3.20171046885662
1.57913066563196,0.606901899445802,1.62538662203588
3.81898748804815,3.59633494750597,4.99840362230316
2.75693656294607,2.96293674502522,4.27794577670284
4.45262853289023,3.95342548610643,0.535566363250837
0.912534684175625,2.34416571795009,1.06492876308039
0.273377465782687,0.637975182617083,4.10455866367556
3.89816642738879,0.28438507928513,1.90261459443718
4.13020430947654,0.82953896257095,2.82484360970557
1.07113171485253,2.12515409104526,0.285158618353307
0.94847577274777,1.07126510236412,4.24644118873403
0.829777863109484,2.29182335664518,2.05227157915942
1.52756751514971,3.74344406882301,3.47333470243029
2.97255259123631,3.39639840065502,4.95373909594491
4.03240101528354,2.83962633227929,0.773937118938193
1.92069718614221,3.26471340842545,3.75881987507455
0.969990582671016,0.906445956788957,0.612375036580488
2.89926588069648,2.35333068063483,3.55944981914945
4.53486143727787,4.85534575767815,4.07121746335179
3.9047701342497,2.55084127769806,1.63042488973588
3.71121432050131,1.69605597271584,2.677030620398
4.09088373300619,4.03904784354381,2.40696758963168
0.00601221341639757,4.75020968704484,1.37741919024847
4.09538498730399,1.07240442885086,0.647706771269441
2.67081568599679,4.94600578327663,0.306723469402641
2.10196457221173,4.03207519673742,4.63033689302392
4.69094878877513,3.04332187166438,3.12859782599844
3.95347269368358,3.38623539777473,2.24253186723217
2.88629167131148,3.29098622431047,4.41622684593312
4.94235637481324,1.34026276180521,4.6096204186324
4.55232794862241,4.22440115478821,1.49611660279334
0.940763636026531,0.808855186915025,3.6019223369658
2.06159123685211,2.07218945608474,4.68302162480541
1.87159807304852,4.2188829020597,2.09069074364379
3.11907056951895,2.44456423446536,0.0724948337301612
4.00142034166493,0.63683643238619,4.74363078712486
2.67911244300194,2.8542273491621,2.68682767054997
3.15725057967939,0.847910568118095,1.5749214135576
3.8088999746833,4.18996707187034,4.55697269644588
1.32492511533201,3.48583533545025,3.48461317247711
3.04092671838589,4.01283482671715,3.71774341212586
1.2042789417319,3.92925008898601,3.71755104046315
4.54178741318174,0.945198100525886,1.49827658897266
3.76821637852117,4.55431965528987,4.92605361156166
2.10392308072187,0.142881450010464,1.64615672198124
0.716638547601178,4.8210921662394,2.77222420438193
3.76068936078809,0.829661055468023,3.13523579388857
2.91135067003779,3.18298050784506,2.57600814569742
0.49049842171371,3.00212995614857,0.76062225154601
3.98199243005365,2.42015704629011,1.73584794742055
1.03538886993192,0.662591591244564,2.3948245565407
2.11842065793462,3.83478708565235,0.45889692613855
1.22692117234692,4.75077564129606,1.96653572143987
3.95385093986988,4.90762241766788,1.98065014439635
0.553907700814307,0.476395389996469,3.97865076898597
3.87690839590505,0.80467622494325,4.51115031726658
3.50137104396708,2.96476387768053,3.17202880163677
4.53661710838787,0.237272015074268,2.86485098185949
2.33813893981278,4.56464706338011,2.26193664013408
1.02430155384354,4.65022990596481,4.00746903265826
4.7836599079892,0.778396326350048,1.4773272164166
0.730549321742728,2.19401844777167,0.465296015609056
2.07851517014205,3.34753655246459,3.76961958012544
2.57409565616399,4.86982629983686,3.30019794171676
